,Time,ppg,hr
240061,2018-06-29 10:49:53.906250,58.66,88.23
240062,2018-06-29 10:49:53.937500,31.43,88.23
240063,2018-06-29 10:49:53.968750,39.23,88.23
240064,2018-06-29 10:49:54.000000,76.88,88.23
240065,2018-06-29 10:49:54.031250,110.76,88.23
240066,2018-06-29 10:49:54.062500,109.91,88.23
240067,2018-06-29 10:49:54.093750,71.79,88.23
240068,2018-06-29 10:49:54.125000,16.07,88.23
240069,2018-06-29 10:49:54.156250,-33.87,88.23
240070,2018-06-29 10:49:54.187500,-64.0,88.23
240071,2018-06-29 10:49:54.218750,-77.28,88.23
240072,2018-06-29 10:49:54.250000,-90.01,88.23
240073,2018-06-29 10:49:54.281250,-114.42,88.23
240074,2018-06-29 10:49:54.312500,-145.01,88.23
240075,2018-06-29 10:49:54.343750,-163.09,88.23
240076,2018-06-29 10:49:54.375000,-153.21,88.23
240077,2018-06-29 10:49:54.406250,-112.94,88.23
240078,2018-06-29 10:49:54.437500,-52.64,88.23
240079,2018-06-29 10:49:54.468750,8.44,88.23
240080,2018-06-29 10:49:54.500000,49.84,88.23
240081,2018-06-29 10:49:54.531250,61.86,88.28
240082,2018-06-29 10:49:54.562500,50.52,88.28
240083,2018-06-29 10:49:54.593750,29.86,88.28
240084,2018-06-29 10:49:54.625000,12.01,88.28
240085,2018-06-29 10:49:54.656250,3.78,88.28
240086,2018-06-29 10:49:54.687500,6.17,88.28
240087,2018-06-29 10:49:54.718750,14.54,88.28
240088,2018-06-29 10:49:54.750000,22.52,88.28
240089,2018-06-29 10:49:54.781250,26.44,88.28
240090,2018-06-29 10:49:54.812500,26.75,88.28
240091,2018-06-29 10:49:54.843750,28.57,88.28
240092,2018-06-29 10:49:54.875000,38.25,88.28
240093,2018-06-29 10:49:54.906250,53.34,88.28
240094,2018-06-29 10:49:54.937500,59.12,88.28
240095,2018-06-29 10:49:54.968750,43.48,88.28
240096,2018-06-29 10:49:55.000000,13.18,88.28
240097,2018-06-29 10:49:55.031250,-10.8,88.28
240098,2018-06-29 10:49:55.062500,-11.3,88.28
240099,2018-06-29 10:49:55.093750,14.2,88.28
240100,2018-06-29 10:49:55.125000,56.02,88.28
240101,2018-06-29 10:49:55.156250,97.79,88.28
240102,2018-06-29 10:49:55.187500,120.05,88.28
240103,2018-06-29 10:49:55.218750,107.81,88.28
240104,2018-06-29 10:49:55.250000,61.25,88.28
240105,2018-06-29 10:49:55.281250,-3.67,88.28
240106,2018-06-29 10:49:55.312500,-66.38,88.28
240107,2018-06-29 10:49:55.343750,-110.75,88.28
240108,2018-06-29 10:49:55.375000,-126.31,88.28
240109,2018-06-29 10:49:55.406250,-111.97,88.28
240110,2018-06-29 10:49:55.437500,-83.22,88.28
240111,2018-06-29 10:49:55.468750,-64.49,88.28
240112,2018-06-29 10:49:55.500000,-66.71,88.28
240113,2018-06-29 10:49:55.531250,-78.75,88.32
240114,2018-06-29 10:49:55.562500,-83.23,88.32
240115,2018-06-29 10:49:55.593750,-72.88,88.32
240116,2018-06-29 10:49:55.625000,-54.77,88.32
240117,2018-06-29 10:49:55.656250,-42.67,88.32
240118,2018-06-29 10:49:55.687500,-39.47,88.32
240119,2018-06-29 10:49:55.718750,-31.25,88.32
240120,2018-06-29 10:49:55.750000,-6.13,88.32
240121,2018-06-29 10:49:55.781250,25.15,88.32
240122,2018-06-29 10:49:55.812500,46.79,88.32
240123,2018-06-29 10:49:55.843750,60.21,88.32
240124,2018-06-29 10:49:55.875000,72.84,88.32
240125,2018-06-29 10:49:55.906250,77.57,88.32
240126,2018-06-29 10:49:55.937500,64.65,88.32
240127,2018-06-29 10:49:55.968750,44.27,88.32
240128,2018-06-29 10:49:56.000000,34.38,88.32
240129,2018-06-29 10:49:56.031250,42.11,88.32
240130,2018-06-29 10:49:56.062500,61.5,88.32
240131,2018-06-29 10:49:56.093750,77.09,88.32
240132,2018-06-29 10:49:56.125000,61.4,88.32
240133,2018-06-29 10:49:56.156250,-4.77,88.32
240134,2018-06-29 10:49:56.187500,-63.03,88.32
240135,2018-06-29 10:49:56.218750,-72.62,88.32
240136,2018-06-29 10:49:56.250000,-54.47,88.32
240137,2018-06-29 10:49:56.281250,-12.96,88.32
240138,2018-06-29 10:49:56.312500,52.38,88.32
240139,2018-06-29 10:49:56.343750,100.63,88.32
240140,2018-06-29 10:49:56.375000,95.46,88.32
240141,2018-06-29 10:49:56.406250,36.66,88.32
240142,2018-06-29 10:49:56.437500,-17.02,88.32
240143,2018-06-29 10:49:56.468750,-44.3,88.32
240144,2018-06-29 10:49:56.500000,-71.63,88.32
240145,2018-06-29 10:49:56.531250,-97.56,88.25
240146,2018-06-29 10:49:56.562500,-103.04,88.25
240147,2018-06-29 10:49:56.593750,-88.89,88.25
240148,2018-06-29 10:49:56.625000,-72.04,88.25
240149,2018-06-29 10:49:56.656250,-55.6,88.25
240150,2018-06-29 10:49:56.687500,-34.28,88.25
240151,2018-06-29 10:49:56.718750,-6.56,88.25
240152,2018-06-29 10:49:56.750000,20.15,88.25
240153,2018-06-29 10:49:56.781250,33.12,88.25
240154,2018-06-29 10:49:56.812500,13.47,88.25
240155,2018-06-29 10:49:56.843750,-17.97,88.25
240156,2018-06-29 10:49:56.875000,-15.28,88.25
240157,2018-06-29 10:49:56.906250,19.9,88.25
240158,2018-06-29 10:49:56.937500,66.25,88.25
240159,2018-06-29 10:49:56.968750,104.32,88.25
240160,2018-06-29 10:49:57.000000,113.15,88.25
240161,2018-06-29 10:49:57.031250,74.79,88.25
240162,2018-06-29 10:49:57.062500,8.19,88.25
240163,2018-06-29 10:49:57.093750,-47.12,88.25
240164,2018-06-29 10:49:57.125000,-69.8,88.25
240165,2018-06-29 10:49:57.156250,-65.05,88.25
240166,2018-06-29 10:49:57.187500,-42.32,88.25
240167,2018-06-29 10:49:57.218750,-11.63,88.25
240168,2018-06-29 10:49:57.250000,12.43,88.25
240169,2018-06-29 10:49:57.281250,28.01,88.25
240170,2018-06-29 10:49:57.312500,41.73,88.25
240171,2018-06-29 10:49:57.343750,51.86,88.25
240172,2018-06-29 10:49:57.375000,40.18,88.25
240173,2018-06-29 10:49:57.406250,0.76,88.25
240174,2018-06-29 10:49:57.437500,-45.26,88.25
240175,2018-06-29 10:49:57.468750,-65.0,88.25
240176,2018-06-29 10:49:57.500000,-37.51,88.25
240177,2018-06-29 10:49:57.531250,19.71,88.23
240178,2018-06-29 10:49:57.562500,63.81,88.23
240179,2018-06-29 10:49:57.593750,47.27,88.23
240180,2018-06-29 10:49:57.625000,-27.55,88.23
240181,2018-06-29 10:49:57.656250,-105.39,88.23
240182,2018-06-29 10:49:57.687500,-168.72,88.23
240183,2018-06-29 10:49:57.718750,-194.2,88.23
240184,2018-06-29 10:49:57.750000,-160.54,88.23
240185,2018-06-29 10:49:57.781250,-84.12,88.23
240186,2018-06-29 10:49:57.812500,-7.94,88.23
240187,2018-06-29 10:49:57.843750,41.11,88.23
240188,2018-06-29 10:49:57.875000,61.0,88.23
240189,2018-06-29 10:49:57.906250,70.09,88.23
240190,2018-06-29 10:49:57.937500,85.59,88.23
240191,2018-06-29 10:49:57.968750,111.06,88.23
240192,2018-06-29 10:49:58.000000,134.09,88.23
240193,2018-06-29 10:49:58.031250,135.87,88.23
240194,2018-06-29 10:49:58.062500,109.09,88.23
240195,2018-06-29 10:49:58.093750,62.36,88.23
240196,2018-06-29 10:49:58.125000,14.58,88.23
240197,2018-06-29 10:49:58.156250,-23.04,88.23
240198,2018-06-29 10:49:58.187500,-43.95,88.23
240199,2018-06-29 10:49:58.218750,-47.68,88.23
240200,2018-06-29 10:49:58.250000,-38.87,88.23
240201,2018-06-29 10:49:58.281250,-30.3,88.23
240202,2018-06-29 10:49:58.312500,-29.62,88.23
240203,2018-06-29 10:49:58.343750,-25.7,88.23
240204,2018-06-29 10:49:58.375000,1.6,88.23
240205,2018-06-29 10:49:58.406250,58.84,88.23
240206,2018-06-29 10:49:58.437500,117.67,88.23
240207,2018-06-29 10:49:58.468750,142.08,88.23
240208,2018-06-29 10:49:58.500000,96.79,88.23
240209,2018-06-29 10:49:58.531250,5.5,88.22
240210,2018-06-29 10:49:58.562500,-48.51,88.22
240211,2018-06-29 10:49:58.593750,-45.38,88.22
240212,2018-06-29 10:49:58.625000,0.97,88.22
240213,2018-06-29 10:49:58.656250,68.47,88.22
240214,2018-06-29 10:49:58.687500,116.82,88.22
240215,2018-06-29 10:49:58.718750,104.0,88.22
240216,2018-06-29 10:49:58.750000,25.87,88.22
240217,2018-06-29 10:49:58.781250,-56.2,88.22
240218,2018-06-29 10:49:58.812500,-115.82,88.22
240219,2018-06-29 10:49:58.843750,-170.65,88.22
240220,2018-06-29 10:49:58.875000,-210.71,88.22
240221,2018-06-29 10:49:58.906250,-216.08,88.22
240222,2018-06-29 10:49:58.937500,-191.1,88.22
240223,2018-06-29 10:49:58.968750,-156.31,88.22
240224,2018-06-29 10:49:59.000000,-121.93,88.22
240225,2018-06-29 10:49:59.031250,-74.76,88.22
240226,2018-06-29 10:49:59.062500,-0.82,88.22
240227,2018-06-29 10:49:59.093750,90.48,88.22
240228,2018-06-29 10:49:59.125000,172.38,88.22
240229,2018-06-29 10:49:59.156250,211.92,88.22
240230,2018-06-29 10:49:59.187500,192.99,88.22
240231,2018-06-29 10:49:59.218750,129.38,88.22
240232,2018-06-29 10:49:59.250000,56.11,88.22
240233,2018-06-29 10:49:59.281250,0.07,88.22
240234,2018-06-29 10:49:59.312500,-31.7,88.22
240235,2018-06-29 10:49:59.343750,-40.72,88.22
240236,2018-06-29 10:49:59.375000,-35.4,88.22
240237,2018-06-29 10:49:59.406250,-24.41,88.22
240238,2018-06-29 10:49:59.437500,-12.82,88.22
240239,2018-06-29 10:49:59.468750,1.42,88.22
240240,2018-06-29 10:49:59.500000,18.47,88.22
240241,2018-06-29 10:49:59.531250,32.67,88.2
240242,2018-06-29 10:49:59.562500,39.31,88.2
240243,2018-06-29 10:49:59.593750,35.84,88.2
240244,2018-06-29 10:49:59.625000,23.54,88.2
240245,2018-06-29 10:49:59.656250,-6.39,88.2
240246,2018-06-29 10:49:59.687500,-42.09,88.2
240247,2018-06-29 10:49:59.718750,-51.23,88.2
240248,2018-06-29 10:49:59.750000,-20.2,88.2
240249,2018-06-29 10:49:59.781250,45.9,88.2
240250,2018-06-29 10:49:59.812500,117.89,88.2
240251,2018-06-29 10:49:59.843750,155.46,88.2
240252,2018-06-29 10:49:59.875000,114.86,88.2
240253,2018-06-29 10:49:59.906250,13.48,88.2
240254,2018-06-29 10:49:59.937500,-75.73,88.2
240255,2018-06-29 10:49:59.968750,-126.74,88.2
240256,2018-06-29 10:50:00.000000,-153.89,88.2
240257,2018-06-29 10:50:00.031250,-161.77,88.2
240258,2018-06-29 10:50:00.062500,-148.54,88.2
240259,2018-06-29 10:50:00.093750,-123.77,88.2
240260,2018-06-29 10:50:00.125000,-98.44,88.2
240261,2018-06-29 10:50:00.156250,-76.68,88.2
240262,2018-06-29 10:50:00.187500,-54.41,88.2
240263,2018-06-29 10:50:00.218750,-30.8,88.2
240264,2018-06-29 10:50:00.250000,-9.81,88.2
240265,2018-06-29 10:50:00.281250,5.77,88.2
240266,2018-06-29 10:50:00.312500,19.88,88.2
240267,2018-06-29 10:50:00.343750,38.93,88.2
240268,2018-06-29 10:50:00.375000,56.98,88.2
240269,2018-06-29 10:50:00.406250,66.09,88.2
240270,2018-06-29 10:50:00.437500,65.36,88.2
240271,2018-06-29 10:50:00.468750,64.03,88.2
240272,2018-06-29 10:50:00.500000,67.7,88.2
240273,2018-06-29 10:50:00.531250,72.77,88.18
240274,2018-06-29 10:50:00.562500,74.74,88.18
240275,2018-06-29 10:50:00.593750,74.99,88.18
240276,2018-06-29 10:50:00.625000,82.81,88.18
240277,2018-06-29 10:50:00.656250,100.72,88.18
240278,2018-06-29 10:50:00.687500,120.2,88.18
240279,2018-06-29 10:50:00.718750,122.92,88.18
240280,2018-06-29 10:50:00.750000,100.8,88.18
240281,2018-06-29 10:50:00.781250,56.01,88.18
240282,2018-06-29 10:50:00.812500,-18.6,88.18
240283,2018-06-29 10:50:00.843750,-81.37,88.18
240284,2018-06-29 10:50:00.875000,-110.02,88.18
240285,2018-06-29 10:50:00.906250,-103.87,88.18
240286,2018-06-29 10:50:00.937500,-48.64,88.18
240287,2018-06-29 10:50:00.968750,44.71,88.18
240288,2018-06-29 10:50:01.000000,121.63,88.18
240289,2018-06-29 10:50:01.031250,112.91,88.18
240290,2018-06-29 10:50:01.062500,21.21,88.18
240291,2018-06-29 10:50:01.093750,-65.25,88.18
240292,2018-06-29 10:50:01.125000,-110.88,88.18
240293,2018-06-29 10:50:01.156250,-140.13,88.18
240294,2018-06-29 10:50:01.187500,-149.15,88.18
240295,2018-06-29 10:50:01.218750,-130.72,88.18
240296,2018-06-29 10:50:01.250000,-97.66,88.18
240297,2018-06-29 10:50:01.281250,-70.99,88.18
240298,2018-06-29 10:50:01.312500,-55.25,88.18
240299,2018-06-29 10:50:01.343750,-36.65,88.18
240300,2018-06-29 10:50:01.375000,-3.3,88.18
240301,2018-06-29 10:50:01.406250,43.68,88.18
240302,2018-06-29 10:50:01.437500,88.53,88.18
240303,2018-06-29 10:50:01.468750,105.01,88.18
240304,2018-06-29 10:50:01.500000,76.8,88.18
240305,2018-06-29 10:50:01.531250,12.34,88.17
240306,2018-06-29 10:50:01.562500,-61.31,88.17
240307,2018-06-29 10:50:01.593750,-113.08,88.17
240308,2018-06-29 10:50:01.625000,-121.49,88.17
240309,2018-06-29 10:50:01.656250,-85.56,88.17
240310,2018-06-29 10:50:01.687500,-29.96,88.17
240311,2018-06-29 10:50:01.718750,21.18,88.17
240312,2018-06-29 10:50:01.750000,58.25,88.17
240313,2018-06-29 10:50:01.781250,85.01,88.17
240314,2018-06-29 10:50:01.812500,104.47,88.17
240315,2018-06-29 10:50:01.843750,117.76,88.17
240316,2018-06-29 10:50:01.875000,128.1,88.17
240317,2018-06-29 10:50:01.906250,130.0,88.17
240318,2018-06-29 10:50:01.937500,114.46,88.17
240319,2018-06-29 10:50:01.968750,55.65,88.17
240320,2018-06-29 10:50:02.000000,-29.96,88.17
240321,2018-06-29 10:50:02.031250,-80.9,88.17
240322,2018-06-29 10:50:02.062500,-76.87,88.17
240323,2018-06-29 10:50:02.093750,-29.55,88.17
240324,2018-06-29 10:50:02.125000,32.55,88.17
240325,2018-06-29 10:50:02.156250,66.89,88.17
240326,2018-06-29 10:50:02.187500,27.02,88.17
240327,2018-06-29 10:50:02.218750,-68.69,88.17
240328,2018-06-29 10:50:02.250000,-146.64,88.17
240329,2018-06-29 10:50:02.281250,-178.89,88.17
240330,2018-06-29 10:50:02.312500,-172.97,88.17
240331,2018-06-29 10:50:02.343750,-134.78,88.17
240332,2018-06-29 10:50:02.375000,-79.38,88.17
240333,2018-06-29 10:50:02.406250,-27.88,88.17
240334,2018-06-29 10:50:02.437500,11.58,88.17
240335,2018-06-29 10:50:02.468750,36.38,88.17
240336,2018-06-29 10:50:02.500000,53.6,88.17
240337,2018-06-29 10:50:02.531250,71.28,88.15
240338,2018-06-29 10:50:02.562500,86.87,88.15
240339,2018-06-29 10:50:02.593750,87.07,88.15
240340,2018-06-29 10:50:02.625000,69.11,88.15
240341,2018-06-29 10:50:02.656250,47.76,88.15
240342,2018-06-29 10:50:02.687500,34.02,88.15
240343,2018-06-29 10:50:02.718750,28.16,88.15
240344,2018-06-29 10:50:02.750000,24.7,88.15
240345,2018-06-29 10:50:02.781250,22.07,88.15
240346,2018-06-29 10:50:02.812500,18.06,88.15
240347,2018-06-29 10:50:02.843750,9.4,88.15
240348,2018-06-29 10:50:02.875000,-2.66,88.15
240349,2018-06-29 10:50:02.906250,-15.22,88.15
240350,2018-06-29 10:50:02.937500,-19.38,88.15
240351,2018-06-29 10:50:02.968750,-3.0,88.15
240352,2018-06-29 10:50:03.000000,39.81,88.15
240353,2018-06-29 10:50:03.031250,90.4,88.15
240354,2018-06-29 10:50:03.062500,119.84,88.15
240355,2018-06-29 10:50:03.093750,109.36,88.15
240356,2018-06-29 10:50:03.125000,38.0,88.15
240357,2018-06-29 10:50:03.156250,-44.83,88.15
240358,2018-06-29 10:50:03.187500,-86.92,88.15
240359,2018-06-29 10:50:03.218750,-76.6,88.15
240360,2018-06-29 10:50:03.250000,-20.97,88.15
240361,2018-06-29 10:50:03.281250,48.09,88.15
240362,2018-06-29 10:50:03.312500,84.65,88.15
240363,2018-06-29 10:50:03.343750,48.02,88.15
240364,2018-06-29 10:50:03.375000,-39.85,88.15
240365,2018-06-29 10:50:03.406250,-112.42,88.15
240366,2018-06-29 10:50:03.437500,-153.69,88.15
240367,2018-06-29 10:50:03.468750,-175.59,88.15
240368,2018-06-29 10:50:03.500000,-175.52,88.15
240369,2018-06-29 10:50:03.531250,-154.09,88.15
240370,2018-06-29 10:50:03.562500,-130.15,88.15
240371,2018-06-29 10:50:03.593750,-117.86,88.15
240372,2018-06-29 10:50:03.625000,-103.25,88.15
240373,2018-06-29 10:50:03.656250,-58.93,88.15
240374,2018-06-29 10:50:03.687500,13.98,88.15
240375,2018-06-29 10:50:03.718750,83.71,88.15
240376,2018-06-29 10:50:03.750000,122.51,88.15
240377,2018-06-29 10:50:03.781250,129.08,88.15
240378,2018-06-29 10:50:03.812500,116.53,88.15
240379,2018-06-29 10:50:03.843750,96.11,88.15
240380,2018-06-29 10:50:03.875000,78.78,88.15
240381,2018-06-29 10:50:03.906250,73.02,88.15
240382,2018-06-29 10:50:03.937500,75.29,88.15
240383,2018-06-29 10:50:03.968750,71.92,88.15
240384,2018-06-29 10:50:04.000000,59.96,88.15
240385,2018-06-29 10:50:04.031250,53.67,88.15
240386,2018-06-29 10:50:04.062500,66.06,88.15
240387,2018-06-29 10:50:04.093750,85.07,88.15
240388,2018-06-29 10:50:04.125000,87.97,88.15
240389,2018-06-29 10:50:04.156250,67.41,88.15
240390,2018-06-29 10:50:04.187500,37.34,88.15
240391,2018-06-29 10:50:04.218750,6.27,88.15
240392,2018-06-29 10:50:04.250000,-44.26,88.15
240393,2018-06-29 10:50:04.281250,-95.35,88.15
240394,2018-06-29 10:50:04.312500,-113.88,88.15
240395,2018-06-29 10:50:04.343750,-79.67,88.15
240396,2018-06-29 10:50:04.375000,2.13,88.15
240397,2018-06-29 10:50:04.406250,95.35,88.15
240398,2018-06-29 10:50:04.437500,142.95,88.15
240399,2018-06-29 10:50:04.468750,87.4,88.15
240400,2018-06-29 10:50:04.500000,-26.0,88.15
240401,2018-06-29 10:50:04.531250,-113.28,88.15
240402,2018-06-29 10:50:04.562500,-165.65,88.15
240403,2018-06-29 10:50:04.593750,-190.8,88.15
240404,2018-06-29 10:50:04.625000,-180.4,88.15
240405,2018-06-29 10:50:04.656250,-145.96,88.15
240406,2018-06-29 10:50:04.687500,-107.7,88.15
240407,2018-06-29 10:50:04.718750,-69.8,88.15
240408,2018-06-29 10:50:04.750000,-26.68,88.15
240409,2018-06-29 10:50:04.781250,17.5,88.15
240410,2018-06-29 10:50:04.812500,45.71,88.15
240411,2018-06-29 10:50:04.843750,54.26,88.15
240412,2018-06-29 10:50:04.875000,53.6,88.15
240413,2018-06-29 10:50:04.906250,53.38,88.15
240414,2018-06-29 10:50:04.937500,50.55,88.15
240415,2018-06-29 10:50:04.968750,39.86,88.15
240416,2018-06-29 10:50:05.000000,25.09,88.15
240417,2018-06-29 10:50:05.031250,15.95,88.15
240418,2018-06-29 10:50:05.062500,22.66,88.15
240419,2018-06-29 10:50:05.093750,42.61,88.15
240420,2018-06-29 10:50:05.125000,65.32,88.15
240421,2018-06-29 10:50:05.156250,80.66,88.15
240422,2018-06-29 10:50:05.187500,92.25,88.15
240423,2018-06-29 10:50:05.218750,106.76,88.15
240424,2018-06-29 10:50:05.250000,124.19,88.15
240425,2018-06-29 10:50:05.281250,137.05,88.15
240426,2018-06-29 10:50:05.312500,131.79,88.15
240427,2018-06-29 10:50:05.343750,101.29,88.15
240428,2018-06-29 10:50:05.375000,32.94,88.15
240429,2018-06-29 10:50:05.406250,-43.01,88.15
240430,2018-06-29 10:50:05.437500,-76.79,88.15
240431,2018-06-29 10:50:05.468750,-71.63,88.15
240432,2018-06-29 10:50:05.500000,-37.47,88.15
240433,2018-06-29 10:50:05.531250,8.38,88.15
240434,2018-06-29 10:50:05.562500,32.34,88.15
240435,2018-06-29 10:50:05.593750,7.73,88.15
240436,2018-06-29 10:50:05.625000,-58.71,88.15
240437,2018-06-29 10:50:05.656250,-141.43,88.15
240438,2018-06-29 10:50:05.687500,-209.72,88.15
240439,2018-06-29 10:50:05.718750,-241.31,88.15
240440,2018-06-29 10:50:05.750000,-225.8,88.15
240441,2018-06-29 10:50:05.781250,-173.3,88.15
240442,2018-06-29 10:50:05.812500,-105.77,88.15
240443,2018-06-29 10:50:05.843750,-38.36,88.15
240444,2018-06-29 10:50:05.875000,21.34,88.15
240445,2018-06-29 10:50:05.906250,63.58,88.15
240446,2018-06-29 10:50:05.937500,76.05,88.15
240447,2018-06-29 10:50:05.968750,65.07,88.15
240448,2018-06-29 10:50:06.000000,56.97,88.15
240449,2018-06-29 10:50:06.031250,69.51,88.15
240450,2018-06-29 10:50:06.062500,89.57,88.15
240451,2018-06-29 10:50:06.093750,95.46,88.15
240452,2018-06-29 10:50:06.125000,83.59,88.15
240453,2018-06-29 10:50:06.156250,62.3,88.15
240454,2018-06-29 10:50:06.187500,36.56,88.15
240455,2018-06-29 10:50:06.218750,12.02,88.15
240456,2018-06-29 10:50:06.250000,-4.2,88.15
240457,2018-06-29 10:50:06.281250,-12.67,88.15
240458,2018-06-29 10:50:06.312500,-19.5,88.15
240459,2018-06-29 10:50:06.343750,-27.58,88.15
240460,2018-06-29 10:50:06.375000,-25.14,88.15
240461,2018-06-29 10:50:06.406250,1.66,88.15
240462,2018-06-29 10:50:06.437500,48.86,88.15
240463,2018-06-29 10:50:06.468750,88.13,88.15
240464,2018-06-29 10:50:06.500000,95.82,88.15
240465,2018-06-29 10:50:06.531250,74.51,88.15
240466,2018-06-29 10:50:06.562500,33.53,88.15
240467,2018-06-29 10:50:06.593750,-1.9,88.15
240468,2018-06-29 10:50:06.625000,-14.27,88.15
240469,2018-06-29 10:50:06.656250,0.5,88.15
240470,2018-06-29 10:50:06.687500,35.28,88.15
240471,2018-06-29 10:50:06.718750,64.66,88.15
240472,2018-06-29 10:50:06.750000,60.52,88.15
240473,2018-06-29 10:50:06.781250,14.86,88.15
240474,2018-06-29 10:50:06.812500,-56.98,88.15
240475,2018-06-29 10:50:06.843750,-131.12,88.15
240476,2018-06-29 10:50:06.875000,-187.24,88.15
240477,2018-06-29 10:50:06.906250,-215.14,88.15
240478,2018-06-29 10:50:06.937500,-211.83,88.15
240479,2018-06-29 10:50:06.968750,-186.5,88.15
240480,2018-06-29 10:50:07.000000,-152.5,88.15
240481,2018-06-29 10:50:07.031250,-115.16,88.15
240482,2018-06-29 10:50:07.062500,-69.9,88.15
240483,2018-06-29 10:50:07.093750,-14.31,88.15
240484,2018-06-29 10:50:07.125000,43.76,88.15
240485,2018-06-29 10:50:07.156250,89.21,88.15
240486,2018-06-29 10:50:07.187500,108.34,88.15
240487,2018-06-29 10:50:07.218750,99.68,88.15
240488,2018-06-29 10:50:07.250000,73.69,88.15
240489,2018-06-29 10:50:07.281250,45.4,88.15
240490,2018-06-29 10:50:07.312500,25.59,88.15
240491,2018-06-29 10:50:07.343750,19.66,88.15
240492,2018-06-29 10:50:07.375000,23.4,88.15
240493,2018-06-29 10:50:07.406250,29.16,88.15
240494,2018-06-29 10:50:07.437500,33.08,88.15
240495,2018-06-29 10:50:07.468750,39.44,88.15
240496,2018-06-29 10:50:07.500000,51.91,88.15
240497,2018-06-29 10:50:07.531250,64.8,88.18
240498,2018-06-29 10:50:07.562500,71.55,88.18
240499,2018-06-29 10:50:07.593750,71.75,88.18
240500,2018-06-29 10:50:07.625000,74.57,88.18
240501,2018-06-29 10:50:07.656250,82.89,88.18
240502,2018-06-29 10:50:07.687500,91.19,88.18
240503,2018-06-29 10:50:07.718750,82.76,88.18
240504,2018-06-29 10:50:07.750000,37.62,88.18
240505,2018-06-29 10:50:07.781250,-0.62,88.18
240506,2018-06-29 10:50:07.812500,0.82,88.18
240507,2018-06-29 10:50:07.843750,39.36,88.18
240508,2018-06-29 10:50:07.875000,85.72,88.18
