,Time,ppg,hr
246525,2018-06-29 10:53:15.906250,55.73,90.32
246526,2018-06-29 10:53:15.937500,45.64,90.32
246527,2018-06-29 10:53:15.968750,30.85,90.32
246528,2018-06-29 10:53:16.000000,1.81,90.32
246529,2018-06-29 10:53:16.031250,-39.41,90.32
246530,2018-06-29 10:53:16.062500,-52.52,90.32
246531,2018-06-29 10:53:16.093750,-19.94,90.32
246532,2018-06-29 10:53:16.125000,59.55,90.32
246533,2018-06-29 10:53:16.156250,157.79,90.32
246534,2018-06-29 10:53:16.187500,235.03,90.32
246535,2018-06-29 10:53:16.218750,228.2,90.32
246536,2018-06-29 10:53:16.250000,123.59,90.32
246537,2018-06-29 10:53:16.281250,3.13,90.32
246538,2018-06-29 10:53:16.312500,-75.35,90.32
246539,2018-06-29 10:53:16.343750,-111.81,90.32
246540,2018-06-29 10:53:16.375000,-116.67,90.32
246541,2018-06-29 10:53:16.406250,-89.94,90.32
246542,2018-06-29 10:53:16.437500,-48.33,90.32
246543,2018-06-29 10:53:16.468750,-9.31,90.32
246544,2018-06-29 10:53:16.500000,10.76,90.32
246545,2018-06-29 10:53:16.531250,13.65,90.33
246546,2018-06-29 10:53:16.562500,11.61,90.33
246547,2018-06-29 10:53:16.593750,21.73,90.33
246548,2018-06-29 10:53:16.625000,48.95,90.33
246549,2018-06-29 10:53:16.656250,74.35,90.33
246550,2018-06-29 10:53:16.687500,72.28,90.33
246551,2018-06-29 10:53:16.718750,38.83,90.33
246552,2018-06-29 10:53:16.750000,-4.05,90.33
246553,2018-06-29 10:53:16.781250,-37.79,90.33
246554,2018-06-29 10:53:16.812500,-58.9,90.33
246555,2018-06-29 10:53:16.843750,-67.47,90.33
246556,2018-06-29 10:53:16.875000,-64.33,90.33
246557,2018-06-29 10:53:16.906250,-53.93,90.33
246558,2018-06-29 10:53:16.937500,-49.53,90.33
246559,2018-06-29 10:53:16.968750,-61.2,90.33
246560,2018-06-29 10:53:17.000000,-79.69,90.33
246561,2018-06-29 10:53:17.031250,-79.97,90.33
246562,2018-06-29 10:53:17.062500,-46.79,90.33
246563,2018-06-29 10:53:17.093750,-2.24,90.33
246564,2018-06-29 10:53:17.125000,25.27,90.33
246565,2018-06-29 10:53:17.156250,35.99,90.33
246566,2018-06-29 10:53:17.187500,65.52,90.33
246567,2018-06-29 10:53:17.218750,134.33,90.33
246568,2018-06-29 10:53:17.250000,219.59,90.33
246569,2018-06-29 10:53:17.281250,271.39,90.33
246570,2018-06-29 10:53:17.312500,207.33,90.33
246571,2018-06-29 10:53:17.343750,72.53,90.33
246572,2018-06-29 10:53:17.375000,-33.91,90.33
246573,2018-06-29 10:53:17.406250,-107.41,90.33
246574,2018-06-29 10:53:17.437500,-150.56,90.33
246575,2018-06-29 10:53:17.468750,-152.68,90.33
246576,2018-06-29 10:53:17.500000,-133.51,90.33
246577,2018-06-29 10:53:17.531250,-120.79,90.35
246578,2018-06-29 10:53:17.562500,-111.3,90.35
246579,2018-06-29 10:53:17.593750,-87.49,90.35
246580,2018-06-29 10:53:17.625000,-49.35,90.35
246581,2018-06-29 10:53:17.656250,-26.51,90.35
246582,2018-06-29 10:53:17.687500,-30.93,90.35
246583,2018-06-29 10:53:17.718750,-34.07,90.35
246584,2018-06-29 10:53:17.750000,-2.97,90.35
246585,2018-06-29 10:53:17.781250,53.06,90.35
246586,2018-06-29 10:53:17.812500,98.57,90.35
246587,2018-06-29 10:53:17.843750,120.13,90.35
246588,2018-06-29 10:53:17.875000,127.64,90.35
246589,2018-06-29 10:53:17.906250,128.13,90.35
246590,2018-06-29 10:53:17.937500,113.89,90.35
246591,2018-06-29 10:53:17.968750,80.16,90.35
246592,2018-06-29 10:53:18.000000,38.51,90.35
246593,2018-06-29 10:53:18.031250,2.7,90.35
246594,2018-06-29 10:53:18.062500,-23.22,90.35
246595,2018-06-29 10:53:18.093750,-38.76,90.35
246596,2018-06-29 10:53:18.125000,-40.89,90.35
246597,2018-06-29 10:53:18.156250,-30.29,90.35
246598,2018-06-29 10:53:18.187500,-19.49,90.35
246599,2018-06-29 10:53:18.218750,-19.22,90.35
246600,2018-06-29 10:53:18.250000,-31.72,90.35
246601,2018-06-29 10:53:18.281250,-54.51,90.35
246602,2018-06-29 10:53:18.312500,-91.64,90.35
246603,2018-06-29 10:53:18.343750,-127.27,90.35
246604,2018-06-29 10:53:18.375000,-124.98,90.35
246605,2018-06-29 10:53:18.406250,-80.21,90.35
246606,2018-06-29 10:53:18.437500,11.91,90.35
246607,2018-06-29 10:53:18.468750,127.51,90.35
246608,2018-06-29 10:53:18.500000,214.58,90.35
246609,2018-06-29 10:53:18.531250,230.51,90.37
246610,2018-06-29 10:53:18.562500,152.27,90.37
246611,2018-06-29 10:53:18.593750,39.66,90.37
246612,2018-06-29 10:53:18.625000,-44.8,90.37
246613,2018-06-29 10:53:18.656250,-105.91,90.37
246614,2018-06-29 10:53:18.687500,-144.61,90.37
246615,2018-06-29 10:53:18.718750,-142.65,90.37
246616,2018-06-29 10:53:18.750000,-111.79,90.37
246617,2018-06-29 10:53:18.781250,-82.68,90.37
246618,2018-06-29 10:53:18.812500,-70.91,90.37
246619,2018-06-29 10:53:18.843750,-61.69,90.37
246620,2018-06-29 10:53:18.875000,-34.84,90.37
246621,2018-06-29 10:53:18.906250,2.54,90.37
246622,2018-06-29 10:53:18.937500,25.08,90.37
246623,2018-06-29 10:53:18.968750,19.98,90.37
246624,2018-06-29 10:53:19.000000,-1.73,90.37
246625,2018-06-29 10:53:19.031250,-28.63,90.37
246626,2018-06-29 10:53:19.062500,-50.15,90.37
246627,2018-06-29 10:53:19.093750,-50.46,90.37
246628,2018-06-29 10:53:19.125000,-20.67,90.37
246629,2018-06-29 10:53:19.156250,23.41,90.37
246630,2018-06-29 10:53:19.187500,58.64,90.37
246631,2018-06-29 10:53:19.218750,80.3,90.37
246632,2018-06-29 10:53:19.250000,95.05,90.37
246633,2018-06-29 10:53:19.281250,110.38,90.37
246634,2018-06-29 10:53:19.312500,127.14,90.37
246635,2018-06-29 10:53:19.343750,141.78,90.37
246636,2018-06-29 10:53:19.375000,138.9,90.37
246637,2018-06-29 10:53:19.406250,106.93,90.37
246638,2018-06-29 10:53:19.437500,47.3,90.37
246639,2018-06-29 10:53:19.468750,-31.22,90.37
246640,2018-06-29 10:53:19.500000,-79.77,90.37
246641,2018-06-29 10:53:19.531250,-87.16,90.37
246642,2018-06-29 10:53:19.562500,-68.4,90.37
246643,2018-06-29 10:53:19.593750,-29.47,90.37
246644,2018-06-29 10:53:19.625000,15.24,90.37
246645,2018-06-29 10:53:19.656250,30.56,90.37
246646,2018-06-29 10:53:19.687500,-13.53,90.37
246647,2018-06-29 10:53:19.718750,-87.33,90.37
246648,2018-06-29 10:53:19.750000,-152.33,90.37
246649,2018-06-29 10:53:19.781250,-194.03,90.37
246650,2018-06-29 10:53:19.812500,-190.45,90.37
246651,2018-06-29 10:53:19.843750,-137.37,90.37
246652,2018-06-29 10:53:19.875000,-63.82,90.37
246653,2018-06-29 10:53:19.906250,0.16,90.37
246654,2018-06-29 10:53:19.937500,44.98,90.37
246655,2018-06-29 10:53:19.968750,73.98,90.37
246656,2018-06-29 10:53:20.000000,93.74,90.37
246657,2018-06-29 10:53:20.031250,105.7,90.37
246658,2018-06-29 10:53:20.062500,108.62,90.37
246659,2018-06-29 10:53:20.093750,100.09,90.37
246660,2018-06-29 10:53:20.125000,88.4,90.37
246661,2018-06-29 10:53:20.156250,85.71,90.37
246662,2018-06-29 10:53:20.187500,90.85,90.37
246663,2018-06-29 10:53:20.218750,88.93,90.37
246664,2018-06-29 10:53:20.250000,65.49,90.37
246665,2018-06-29 10:53:20.281250,26.37,90.37
246666,2018-06-29 10:53:20.312500,-11.38,90.37
246667,2018-06-29 10:53:20.343750,-32.9,90.37
246668,2018-06-29 10:53:20.375000,-40.62,90.37
246669,2018-06-29 10:53:20.406250,-45.86,90.37
246670,2018-06-29 10:53:20.437500,-48.32,90.37
246671,2018-06-29 10:53:20.468750,-34.67,90.37
246672,2018-06-29 10:53:20.500000,4.02,90.37
246673,2018-06-29 10:53:20.531250,46.55,90.37
246674,2018-06-29 10:53:20.562500,61.55,90.37
246675,2018-06-29 10:53:20.593750,32.11,90.37
246676,2018-06-29 10:53:20.625000,-23.69,90.37
246677,2018-06-29 10:53:20.656250,-44.84,90.37
246678,2018-06-29 10:53:20.687500,-24.52,90.37
246679,2018-06-29 10:53:20.718750,22.23,90.37
246680,2018-06-29 10:53:20.750000,71.9,90.37
246681,2018-06-29 10:53:20.781250,95.15,90.37
246682,2018-06-29 10:53:20.812500,68.29,90.37
246683,2018-06-29 10:53:20.843750,4.57,90.37
246684,2018-06-29 10:53:20.875000,-62.12,90.37
246685,2018-06-29 10:53:20.906250,-110.34,90.37
246686,2018-06-29 10:53:20.937500,-141.73,90.37
246687,2018-06-29 10:53:20.968750,-158.67,90.37
246688,2018-06-29 10:53:21.000000,-154.17,90.37
246689,2018-06-29 10:53:21.031250,-128.65,90.37
246690,2018-06-29 10:53:21.062500,-94.04,90.37
246691,2018-06-29 10:53:21.093750,-67.67,90.37
246692,2018-06-29 10:53:21.125000,-57.65,90.37
246693,2018-06-29 10:53:21.156250,-54.97,90.37
246694,2018-06-29 10:53:21.187500,-34.54,90.37
246695,2018-06-29 10:53:21.218750,15.62,90.37
246696,2018-06-29 10:53:21.250000,74.53,90.37
246697,2018-06-29 10:53:21.281250,116.3,90.37
246698,2018-06-29 10:53:21.312500,139.51,90.37
246699,2018-06-29 10:53:21.343750,150.71,90.37
246700,2018-06-29 10:53:21.375000,141.88,90.37
246701,2018-06-29 10:53:21.406250,108.94,90.37
246702,2018-06-29 10:53:21.437500,67.7,90.37
246703,2018-06-29 10:53:21.468750,34.6,90.37
246704,2018-06-29 10:53:21.500000,10.68,90.37
246705,2018-06-29 10:53:21.531250,-5.4,90.37
246706,2018-06-29 10:53:21.562500,-6.62,90.37
246707,2018-06-29 10:53:21.593750,11.38,90.37
246708,2018-06-29 10:53:21.625000,38.9,90.37
246709,2018-06-29 10:53:21.656250,59.63,90.37
246710,2018-06-29 10:53:21.687500,63.98,90.37
246711,2018-06-29 10:53:21.718750,49.68,90.37
246712,2018-06-29 10:53:21.750000,18.04,90.37
246713,2018-06-29 10:53:21.781250,-26.62,90.37
246714,2018-06-29 10:53:21.812500,-77.97,90.37
246715,2018-06-29 10:53:21.843750,-122.74,90.37
246716,2018-06-29 10:53:21.875000,-132.56,90.37
246717,2018-06-29 10:53:21.906250,-83.69,90.37
246718,2018-06-29 10:53:21.937500,3.43,90.37
246719,2018-06-29 10:53:21.968750,71.89,90.37
246720,2018-06-29 10:53:22.000000,84.61,90.37
246721,2018-06-29 10:53:22.031250,49.81,90.37
246722,2018-06-29 10:53:22.062500,-6.37,90.37
246723,2018-06-29 10:53:22.093750,-63.36,90.37
246724,2018-06-29 10:53:22.125000,-103.98,90.37
246725,2018-06-29 10:53:22.156250,-117.22,90.37
246726,2018-06-29 10:53:22.187500,-106.41,90.37
246727,2018-06-29 10:53:22.218750,-82.04,90.37
246728,2018-06-29 10:53:22.250000,-51.42,90.37
246729,2018-06-29 10:53:22.281250,-23.91,90.37
246730,2018-06-29 10:53:22.312500,-10.85,90.37
246731,2018-06-29 10:53:22.343750,-9.5,90.37
246732,2018-06-29 10:53:22.375000,-7.26,90.37
246733,2018-06-29 10:53:22.406250,-2.99,90.37
246734,2018-06-29 10:53:22.437500,-4.92,90.37
246735,2018-06-29 10:53:22.468750,-11.24,90.37
246736,2018-06-29 10:53:22.500000,-13.05,90.37
246737,2018-06-29 10:53:22.531250,-5.6,90.37
246738,2018-06-29 10:53:22.562500,9.97,90.37
246739,2018-06-29 10:53:22.593750,29.14,90.37
246740,2018-06-29 10:53:22.625000,47.9,90.37
246741,2018-06-29 10:53:22.656250,61.12,90.37
246742,2018-06-29 10:53:22.687500,66.72,90.37
246743,2018-06-29 10:53:22.718750,66.61,90.37
246744,2018-06-29 10:53:22.750000,71.79,90.37
246745,2018-06-29 10:53:22.781250,86.83,90.37
246746,2018-06-29 10:53:22.812500,99.39,90.37
246747,2018-06-29 10:53:22.843750,94.25,90.37
246748,2018-06-29 10:53:22.875000,65.18,90.37
246749,2018-06-29 10:53:22.906250,15.48,90.37
246750,2018-06-29 10:53:22.937500,-55.14,90.37
246751,2018-06-29 10:53:22.968750,-105.65,90.37
246752,2018-06-29 10:53:23.000000,-105.51,90.37
246753,2018-06-29 10:53:23.031250,-76.58,90.37
246754,2018-06-29 10:53:23.062500,-25.91,90.37
246755,2018-06-29 10:53:23.093750,33.25,90.37
246756,2018-06-29 10:53:23.125000,65.54,90.37
246757,2018-06-29 10:53:23.156250,31.12,90.37
246758,2018-06-29 10:53:23.187500,-41.18,90.37
246759,2018-06-29 10:53:23.218750,-85.06,90.37
246760,2018-06-29 10:53:23.250000,-98.26,90.37
246761,2018-06-29 10:53:23.281250,-95.09,90.37
246762,2018-06-29 10:53:23.312500,-73.25,90.37
246763,2018-06-29 10:53:23.343750,-35.87,90.37
246764,2018-06-29 10:53:23.375000,-3.71,90.37
246765,2018-06-29 10:53:23.406250,7.24,90.37
246766,2018-06-29 10:53:23.437500,1.2,90.37
246767,2018-06-29 10:53:23.468750,4.23,90.37
246768,2018-06-29 10:53:23.500000,28.76,90.37
246769,2018-06-29 10:53:23.531250,60.06,90.37
246770,2018-06-29 10:53:23.562500,72.92,90.37
246771,2018-06-29 10:53:23.593750,63.65,90.37
246772,2018-06-29 10:53:23.625000,45.35,90.37
246773,2018-06-29 10:53:23.656250,25.45,90.37
246774,2018-06-29 10:53:23.687500,5.6,90.37
246775,2018-06-29 10:53:23.718750,-11.04,90.37
246776,2018-06-29 10:53:23.750000,-18.29,90.37
246777,2018-06-29 10:53:23.781250,-22.05,90.37
246778,2018-06-29 10:53:23.812500,-28.01,90.37
246779,2018-06-29 10:53:23.843750,-34.18,90.37
246780,2018-06-29 10:53:23.875000,-19.78,90.37
246781,2018-06-29 10:53:23.906250,28.95,90.37
246782,2018-06-29 10:53:23.937500,100.43,90.37
246783,2018-06-29 10:53:23.968750,161.82,90.37
246784,2018-06-29 10:53:24.000000,178.16,90.37
246785,2018-06-29 10:53:24.031250,138.98,90.37
246786,2018-06-29 10:53:24.062500,39.99,90.37
246787,2018-06-29 10:53:24.093750,-53.81,90.37
246788,2018-06-29 10:53:24.125000,-83.21,90.37
246789,2018-06-29 10:53:24.156250,-77.38,90.37
246790,2018-06-29 10:53:24.187500,-50.36,90.37
246791,2018-06-29 10:53:24.218750,4.56,90.37
246792,2018-06-29 10:53:24.250000,58.86,90.37
246793,2018-06-29 10:53:24.281250,53.47,90.37
246794,2018-06-29 10:53:24.312500,-6.32,90.37
246795,2018-06-29 10:53:24.343750,-79.56,90.37
246796,2018-06-29 10:53:24.375000,-138.59,90.37
246797,2018-06-29 10:53:24.406250,-177.27,90.37
246798,2018-06-29 10:53:24.437500,-189.4,90.37
246799,2018-06-29 10:53:24.468750,-177.04,90.37
246800,2018-06-29 10:53:24.500000,-151.14,90.37
246801,2018-06-29 10:53:24.531250,-113.66,90.38
246802,2018-06-29 10:53:24.562500,-55.39,90.38
246803,2018-06-29 10:53:24.593750,27.37,90.38
246804,2018-06-29 10:53:24.625000,111.4,90.38
246805,2018-06-29 10:53:24.656250,172.14,90.38
246806,2018-06-29 10:53:24.687500,200.37,90.38
246807,2018-06-29 10:53:24.718750,206.64,90.38
246808,2018-06-29 10:53:24.750000,202.59,90.38
246809,2018-06-29 10:53:24.781250,181.63,90.38
246810,2018-06-29 10:53:24.812500,129.1,90.38
246811,2018-06-29 10:53:24.843750,49.93,90.38
246812,2018-06-29 10:53:24.875000,-24.43,90.38
246813,2018-06-29 10:53:24.906250,-70.13,90.38
246814,2018-06-29 10:53:24.937500,-84.73,90.38
246815,2018-06-29 10:53:24.968750,-76.81,90.38
246816,2018-06-29 10:53:25.000000,-59.41,90.38
246817,2018-06-29 10:53:25.031250,-44.8,90.38
246818,2018-06-29 10:53:25.062500,-38.94,90.38
246819,2018-06-29 10:53:25.093750,-32.19,90.38
246820,2018-06-29 10:53:25.125000,-24.3,90.38
246821,2018-06-29 10:53:25.156250,-29.41,90.38
246822,2018-06-29 10:53:25.187500,-59.51,90.38
246823,2018-06-29 10:53:25.218750,-98.7,90.38
246824,2018-06-29 10:53:25.250000,-113.04,90.38
246825,2018-06-29 10:53:25.281250,-81.69,90.38
246826,2018-06-29 10:53:25.312500,-3.26,90.38
246827,2018-06-29 10:53:25.343750,93.22,90.38
246828,2018-06-29 10:53:25.375000,169.66,90.38
246829,2018-06-29 10:53:25.406250,183.57,90.38
246830,2018-06-29 10:53:25.437500,111.24,90.38
246831,2018-06-29 10:53:25.468750,24.22,90.38
246832,2018-06-29 10:53:25.500000,-52.3,90.38
246833,2018-06-29 10:53:25.531250,-105.92,90.38
246834,2018-06-29 10:53:25.562500,-130.46,90.38
246835,2018-06-29 10:53:25.593750,-120.42,90.38
246836,2018-06-29 10:53:25.625000,-89.11,90.38
246837,2018-06-29 10:53:25.656250,-52.88,90.38
246838,2018-06-29 10:53:25.687500,-29.58,90.38
246839,2018-06-29 10:53:25.718750,-23.77,90.38
246840,2018-06-29 10:53:25.750000,-29.89,90.38
246841,2018-06-29 10:53:25.781250,-34.62,90.38
246842,2018-06-29 10:53:25.812500,-28.02,90.38
246843,2018-06-29 10:53:25.843750,-16.27,90.38
246844,2018-06-29 10:53:25.875000,-8.26,90.38
246845,2018-06-29 10:53:25.906250,1.63,90.38
246846,2018-06-29 10:53:25.937500,30.68,90.38
246847,2018-06-29 10:53:25.968750,73.63,90.38
246848,2018-06-29 10:53:26.000000,102.1,90.38
246849,2018-06-29 10:53:26.031250,98.93,90.38
246850,2018-06-29 10:53:26.062500,76.21,90.38
246851,2018-06-29 10:53:26.093750,52.63,90.38
246852,2018-06-29 10:53:26.125000,38.72,90.38
246853,2018-06-29 10:53:26.156250,33.79,90.38
246854,2018-06-29 10:53:26.187500,39.43,90.38
246855,2018-06-29 10:53:26.218750,55.54,90.38
246856,2018-06-29 10:53:26.250000,78.92,90.38
246857,2018-06-29 10:53:26.281250,96.28,90.38
246858,2018-06-29 10:53:26.312500,87.99,90.38
246859,2018-06-29 10:53:26.343750,44.82,90.38
246860,2018-06-29 10:53:26.375000,-36.41,90.38
246861,2018-06-29 10:53:26.406250,-106.11,90.38
246862,2018-06-29 10:53:26.437500,-128.05,90.38
246863,2018-06-29 10:53:26.468750,-112.15,90.38
246864,2018-06-29 10:53:26.500000,-64.69,90.38
246865,2018-06-29 10:53:26.531250,-8.62,90.37
246866,2018-06-29 10:53:26.562500,15.19,90.37
246867,2018-06-29 10:53:26.593750,-11.25,90.37
246868,2018-06-29 10:53:26.625000,-46.83,90.37
246869,2018-06-29 10:53:26.656250,-66.61,90.37
246870,2018-06-29 10:53:26.687500,-75.99,90.37
246871,2018-06-29 10:53:26.718750,-80.71,90.37
246872,2018-06-29 10:53:26.750000,-69.8,90.37
246873,2018-06-29 10:53:26.781250,-42.43,90.37
246874,2018-06-29 10:53:26.812500,-10.36,90.37
246875,2018-06-29 10:53:26.843750,16.07,90.37
246876,2018-06-29 10:53:26.875000,34.13,90.37
246877,2018-06-29 10:53:26.906250,46.45,90.37
246878,2018-06-29 10:53:26.937500,53.44,90.37
246879,2018-06-29 10:53:26.968750,59.16,90.37
246880,2018-06-29 10:53:27.000000,64.04,90.37
246881,2018-06-29 10:53:27.031250,68.58,90.37
246882,2018-06-29 10:53:27.062500,72.89,90.37
246883,2018-06-29 10:53:27.093750,70.93,90.37
246884,2018-06-29 10:53:27.125000,50.76,90.37
246885,2018-06-29 10:53:27.156250,9.74,90.37
246886,2018-06-29 10:53:27.187500,-37.97,90.37
246887,2018-06-29 10:53:27.218750,-75.82,90.37
246888,2018-06-29 10:53:27.250000,-90.94,90.37
246889,2018-06-29 10:53:27.281250,-74.27,90.37
246890,2018-06-29 10:53:27.312500,-27.98,90.37
246891,2018-06-29 10:53:27.343750,31.22,90.37
246892,2018-06-29 10:53:27.375000,85.26,90.37
246893,2018-06-29 10:53:27.406250,126.61,90.37
246894,2018-06-29 10:53:27.437500,151.7,90.37
246895,2018-06-29 10:53:27.468750,150.15,90.37
246896,2018-06-29 10:53:27.500000,112.4,90.37
246897,2018-06-29 10:53:27.531250,45.78,90.37
246898,2018-06-29 10:53:27.562500,-27.11,90.37
246899,2018-06-29 10:53:27.593750,-82.96,90.37
246900,2018-06-29 10:53:27.625000,-99.89,90.37
246901,2018-06-29 10:53:27.656250,-69.37,90.37
246902,2018-06-29 10:53:27.687500,-20.56,90.37
246903,2018-06-29 10:53:27.718750,-2.17,90.37
246904,2018-06-29 10:53:27.750000,-31.25,90.37
246905,2018-06-29 10:53:27.781250,-85.39,90.37
246906,2018-06-29 10:53:27.812500,-138.88,90.37
