,Time,ppg,hr
288071,2018-06-29 11:14:54.218750,33.06,68.55
288072,2018-06-29 11:14:54.250000,25.33,68.55
288073,2018-06-29 11:14:54.281250,12.77,68.55
288074,2018-06-29 11:14:54.312500,-5.94,68.55
288075,2018-06-29 11:14:54.343750,-25.69,68.55
288076,2018-06-29 11:14:54.375000,-41.66,68.55
288077,2018-06-29 11:14:54.406250,-54.96,68.55
288078,2018-06-29 11:14:54.437500,-69.83,68.55
288079,2018-06-29 11:14:54.468750,-88.79,68.55
288080,2018-06-29 11:14:54.500000,-107.74,68.55
288081,2018-06-29 11:14:54.531250,-112.61,68.65
288082,2018-06-29 11:14:54.562500,-89.11,68.65
288083,2018-06-29 11:14:54.593750,-40.52,68.65
288084,2018-06-29 11:14:54.625000,12.5,68.65
288085,2018-06-29 11:14:54.656250,51.83,68.65
288086,2018-06-29 11:14:54.687500,73.2,68.65
288087,2018-06-29 11:14:54.718750,79.97,68.65
288088,2018-06-29 11:14:54.750000,76.85,68.65
288089,2018-06-29 11:14:54.781250,69.86,68.65
288090,2018-06-29 11:14:54.812500,64.8,68.65
288091,2018-06-29 11:14:54.843750,63.4,68.65
288092,2018-06-29 11:14:54.875000,63.49,68.65
288093,2018-06-29 11:14:54.906250,62.79,68.65
288094,2018-06-29 11:14:54.937500,59.87,68.65
288095,2018-06-29 11:14:54.968750,52.79,68.65
288096,2018-06-29 11:14:55.000000,40.6,68.65
288097,2018-06-29 11:14:55.031250,25.56,68.65
288098,2018-06-29 11:14:55.062500,10.6,68.65
288099,2018-06-29 11:14:55.093750,-4.04,68.65
288100,2018-06-29 11:14:55.125000,-19.74,68.65
288101,2018-06-29 11:14:55.156250,-36.0,68.65
288102,2018-06-29 11:14:55.187500,-50.08,68.65
288103,2018-06-29 11:14:55.218750,-60.68,68.65
288104,2018-06-29 11:14:55.250000,-71.41,68.65
288105,2018-06-29 11:14:55.281250,-88.13,68.65
288106,2018-06-29 11:14:55.312500,-107.95,68.65
288107,2018-06-29 11:14:55.343750,-112.86,68.65
288108,2018-06-29 11:14:55.375000,-85.73,68.65
288109,2018-06-29 11:14:55.406250,-33.08,68.65
288110,2018-06-29 11:14:55.437500,20.06,68.65
288111,2018-06-29 11:14:55.468750,56.43,68.65
288112,2018-06-29 11:14:55.500000,75.49,68.65
288113,2018-06-29 11:14:55.531250,81.51,68.77
288114,2018-06-29 11:14:55.562500,78.17,68.77
288115,2018-06-29 11:14:55.593750,71.91,68.77
288116,2018-06-29 11:14:55.625000,68.94,68.77
288117,2018-06-29 11:14:55.656250,69.37,68.77
288118,2018-06-29 11:14:55.687500,69.31,68.77
288119,2018-06-29 11:14:55.718750,67.17,68.77
288120,2018-06-29 11:14:55.750000,64.09,68.77
288121,2018-06-29 11:14:55.781250,59.8,68.77
288122,2018-06-29 11:14:55.812500,51.59,68.77
288123,2018-06-29 11:14:55.843750,37.81,68.77
288124,2018-06-29 11:14:55.875000,20.69,68.77
288125,2018-06-29 11:14:55.906250,4.56,68.77
288126,2018-06-29 11:14:55.937500,-8.92,68.77
288127,2018-06-29 11:14:55.968750,-21.79,68.77
288128,2018-06-29 11:14:56.000000,-35.46,68.77
288129,2018-06-29 11:14:56.031250,-47.91,68.77
288130,2018-06-29 11:14:56.062500,-57.0,68.77
288131,2018-06-29 11:14:56.093750,-63.91,68.77
288132,2018-06-29 11:14:56.125000,-71.94,68.77
288133,2018-06-29 11:14:56.156250,-84.24,68.77
288134,2018-06-29 11:14:56.187500,-99.7,68.77
288135,2018-06-29 11:14:56.218750,-106.66,68.77
288136,2018-06-29 11:14:56.250000,-88.56,68.77
288137,2018-06-29 11:14:56.281250,-43.83,68.77
288138,2018-06-29 11:14:56.312500,8.29,68.77
288139,2018-06-29 11:14:56.343750,47.66,68.77
288140,2018-06-29 11:14:56.375000,69.02,68.77
288141,2018-06-29 11:14:56.406250,75.67,68.77
288142,2018-06-29 11:14:56.437500,71.63,68.77
288143,2018-06-29 11:14:56.468750,63.55,68.77
288144,2018-06-29 11:14:56.500000,59.13,68.77
288145,2018-06-29 11:14:56.531250,59.47,68.9
288146,2018-06-29 11:14:56.562500,59.31,68.9
288147,2018-06-29 11:14:56.593750,55.28,68.9
288148,2018-06-29 11:14:56.625000,48.88,68.9
288149,2018-06-29 11:14:56.656250,41.39,68.9
288150,2018-06-29 11:14:56.687500,31.56,68.9
288151,2018-06-29 11:14:56.718750,18.79,68.9
288152,2018-06-29 11:14:56.750000,5.2,68.9
288153,2018-06-29 11:14:56.781250,-6.46,68.9
288154,2018-06-29 11:14:56.812500,-15.9,68.9
288155,2018-06-29 11:14:56.843750,-25.24,68.9
288156,2018-06-29 11:14:56.875000,-35.91,68.9
288157,2018-06-29 11:14:56.906250,-46.19,68.9
288158,2018-06-29 11:14:56.937500,-53.71,68.9
288159,2018-06-29 11:14:56.968750,-59.66,68.9
288160,2018-06-29 11:14:57.000000,-67.99,68.9
288161,2018-06-29 11:14:57.031250,-80.79,68.9
288162,2018-06-29 11:14:57.062500,-94.03,68.9
288163,2018-06-29 11:14:57.093750,-96.14,68.9
288164,2018-06-29 11:14:57.125000,-75.98,68.9
288165,2018-06-29 11:14:57.156250,-36.44,68.9
288166,2018-06-29 11:14:57.187500,5.43,68.9
288167,2018-06-29 11:14:57.218750,34.6,68.9
288168,2018-06-29 11:14:57.250000,47.67,68.9
288169,2018-06-29 11:14:57.281250,47.58,68.9
288170,2018-06-29 11:14:57.312500,39.56,68.9
288171,2018-06-29 11:14:57.343750,31.6,68.9
288172,2018-06-29 11:14:57.375000,29.52,68.9
288173,2018-06-29 11:14:57.406250,31.64,68.9
288174,2018-06-29 11:14:57.437500,33.1,68.9
288175,2018-06-29 11:14:57.468750,32.55,68.9
288176,2018-06-29 11:14:57.500000,30.45,68.9
288177,2018-06-29 11:14:57.531250,25.24,69.03
288178,2018-06-29 11:14:57.562500,15.57,69.03
288179,2018-06-29 11:14:57.593750,3.73,69.03
288180,2018-06-29 11:14:57.625000,-6.95,69.03
288181,2018-06-29 11:14:57.656250,-16.1,69.03
288182,2018-06-29 11:14:57.687500,-25.34,69.03
288183,2018-06-29 11:14:57.718750,-34.33,69.03
288184,2018-06-29 11:14:57.750000,-41.44,69.03
288185,2018-06-29 11:14:57.781250,-47.59,69.03
288186,2018-06-29 11:14:57.812500,-56.57,69.03
288187,2018-06-29 11:14:57.843750,-70.94,69.03
288188,2018-06-29 11:14:57.875000,-85.81,69.03
288189,2018-06-29 11:14:57.906250,-87.09,69.03
288190,2018-06-29 11:14:57.937500,-63.09,69.03
288191,2018-06-29 11:14:57.968750,-19.51,69.03
288192,2018-06-29 11:14:58.000000,24.58,69.03
288193,2018-06-29 11:14:58.031250,54.73,69.03
288194,2018-06-29 11:14:58.062500,68.46,69.03
288195,2018-06-29 11:14:58.093750,69.23,69.03
288196,2018-06-29 11:14:58.125000,62.19,69.03
288197,2018-06-29 11:14:58.156250,53.99,69.03
288198,2018-06-29 11:14:58.187500,49.58,69.03
288199,2018-06-29 11:14:58.218750,48.62,69.03
288200,2018-06-29 11:14:58.250000,47.75,69.03
288201,2018-06-29 11:14:58.281250,45.49,69.03
288202,2018-06-29 11:14:58.312500,42.39,69.03
288203,2018-06-29 11:14:58.343750,37.6,69.03
288204,2018-06-29 11:14:58.375000,28.96,69.03
288205,2018-06-29 11:14:58.406250,16.83,69.03
288206,2018-06-29 11:14:58.437500,4.56,69.03
288207,2018-06-29 11:14:58.468750,-6.2,69.03
288208,2018-06-29 11:14:58.500000,-18.05,69.03
288209,2018-06-29 11:14:58.531250,-32.42,69.17
288210,2018-06-29 11:14:58.562500,-45.68,69.17
288211,2018-06-29 11:14:58.593750,-54.61,69.17
288212,2018-06-29 11:14:58.625000,-62.27,69.17
288213,2018-06-29 11:14:58.656250,-74.55,69.17
288214,2018-06-29 11:14:58.687500,-92.11,69.17
288215,2018-06-29 11:14:58.718750,-104.98,69.17
288216,2018-06-29 11:14:58.750000,-97.3,69.17
288217,2018-06-29 11:14:58.781250,-63.58,69.17
288218,2018-06-29 11:14:58.812500,-17.47,69.17
288219,2018-06-29 11:14:58.843750,21.97,69.17
288220,2018-06-29 11:14:58.875000,46.97,69.17
288221,2018-06-29 11:14:58.906250,59.19,69.17
288222,2018-06-29 11:14:58.937500,61.01,69.17
288223,2018-06-29 11:14:58.968750,56.19,69.17
288224,2018-06-29 11:14:59.000000,51.39,69.17
288225,2018-06-29 11:14:59.031250,50.68,69.17
288226,2018-06-29 11:14:59.062500,51.92,69.17
288227,2018-06-29 11:14:59.093750,51.77,69.17
288228,2018-06-29 11:14:59.125000,50.66,69.17
288229,2018-06-29 11:14:59.156250,49.35,69.17
288230,2018-06-29 11:14:59.187500,45.1,69.17
288231,2018-06-29 11:14:59.218750,35.51,69.17
288232,2018-06-29 11:14:59.250000,23.14,69.17
288233,2018-06-29 11:14:59.281250,12.25,69.17
288234,2018-06-29 11:14:59.312500,3.38,69.17
288235,2018-06-29 11:14:59.343750,-6.35,69.17
288236,2018-06-29 11:14:59.375000,-18.52,69.17
288237,2018-06-29 11:14:59.406250,-31.15,69.17
288238,2018-06-29 11:14:59.437500,-41.38,69.17
288239,2018-06-29 11:14:59.468750,-49.64,69.17
288240,2018-06-29 11:14:59.500000,-59.58,69.17
288241,2018-06-29 11:14:59.531250,-74.29,69.28
288242,2018-06-29 11:14:59.562500,-91.0,69.28
288243,2018-06-29 11:14:59.593750,-97.89,69.28
288244,2018-06-29 11:14:59.625000,-81.52,69.28
288245,2018-06-29 11:14:59.656250,-42.35,69.28
288246,2018-06-29 11:14:59.687500,2.91,69.28
288247,2018-06-29 11:14:59.718750,37.4,69.28
288248,2018-06-29 11:14:59.750000,56.42,69.28
288249,2018-06-29 11:14:59.781250,63.05,69.28
288250,2018-06-29 11:14:59.812500,61.09,69.28
288251,2018-06-29 11:14:59.843750,54.98,69.28
288252,2018-06-29 11:14:59.875000,50.19,69.28
288253,2018-06-29 11:14:59.906250,49.6,69.28
288254,2018-06-29 11:14:59.937500,51.19,69.28
288255,2018-06-29 11:14:59.968750,51.42,69.28
288256,2018-06-29 11:15:00.000000,49.17,69.28
288257,2018-06-29 11:15:00.031250,44.98,69.28
288258,2018-06-29 11:15:00.062500,38.34,69.28
288259,2018-06-29 11:15:00.093750,28.09,69.28
288260,2018-06-29 11:15:00.125000,15.46,69.28
288261,2018-06-29 11:15:00.156250,4.28,69.28
288262,2018-06-29 11:15:00.187500,-3.89,69.28
288263,2018-06-29 11:15:00.218750,-12.09,69.28
288264,2018-06-29 11:15:00.250000,-23.15,69.28
288265,2018-06-29 11:15:00.281250,-35.45,69.28
288266,2018-06-29 11:15:00.312500,-45.77,69.28
288267,2018-06-29 11:15:00.343750,-53.42,69.28
288268,2018-06-29 11:15:00.375000,-60.7,69.28
288269,2018-06-29 11:15:00.406250,-70.69,69.28
288270,2018-06-29 11:15:00.437500,-83.86,69.28
288271,2018-06-29 11:15:00.468750,-93.11,69.28
288272,2018-06-29 11:15:00.500000,-85.48,69.28
288273,2018-06-29 11:15:00.531250,-55.46,69.4
288274,2018-06-29 11:15:00.562500,-14.29,69.4
288275,2018-06-29 11:15:00.593750,20.41,69.4
288276,2018-06-29 11:15:00.625000,40.72,69.4
288277,2018-06-29 11:15:00.656250,48.33,69.4
288278,2018-06-29 11:15:00.687500,46.12,69.4
288279,2018-06-29 11:15:00.718750,38.09,69.4
288280,2018-06-29 11:15:00.750000,31.76,69.4
288281,2018-06-29 11:15:00.781250,31.82,69.4
288282,2018-06-29 11:15:00.812500,35.06,69.4
288283,2018-06-29 11:15:00.843750,36.43,69.4
288284,2018-06-29 11:15:00.875000,35.61,69.4
288285,2018-06-29 11:15:00.906250,33.69,69.4
288286,2018-06-29 11:15:00.937500,28.77,69.4
288287,2018-06-29 11:15:00.968750,19.17,69.4
288288,2018-06-29 11:15:01.000000,7.77,69.4
288289,2018-06-29 11:15:01.031250,-1.22,69.4
288290,2018-06-29 11:15:01.062500,-8.37,69.4
288291,2018-06-29 11:15:01.093750,-17.74,69.4
288292,2018-06-29 11:15:01.125000,-30.03,69.4
288293,2018-06-29 11:15:01.156250,-41.48,69.4
288294,2018-06-29 11:15:01.187500,-50.09,69.4
288295,2018-06-29 11:15:01.218750,-57.8,69.4
288296,2018-06-29 11:15:01.250000,-67.89,69.4
288297,2018-06-29 11:15:01.281250,-81.83,69.4
288298,2018-06-29 11:15:01.312500,-93.96,69.4
288299,2018-06-29 11:15:01.343750,-90.59,69.4
288300,2018-06-29 11:15:01.375000,-63.69,69.4
288301,2018-06-29 11:15:01.406250,-23.08,69.4
288302,2018-06-29 11:15:01.437500,13.25,69.4
288303,2018-06-29 11:15:01.468750,36.39,69.4
288304,2018-06-29 11:15:01.500000,47.4,69.4
288305,2018-06-29 11:15:01.531250,48.66,69.47
288306,2018-06-29 11:15:01.562500,43.22,69.47
288307,2018-06-29 11:15:01.593750,37.59,69.47
288308,2018-06-29 11:15:01.625000,36.88,69.47
288309,2018-06-29 11:15:01.656250,39.33,69.47
288310,2018-06-29 11:15:01.687500,40.68,69.47
288311,2018-06-29 11:15:01.718750,40.67,69.47
288312,2018-06-29 11:15:01.750000,40.56,69.47
288313,2018-06-29 11:15:01.781250,38.04,69.47
288314,2018-06-29 11:15:01.812500,29.75,69.47
288315,2018-06-29 11:15:01.843750,17.25,69.47
288316,2018-06-29 11:15:01.875000,5.83,69.47
288317,2018-06-29 11:15:01.906250,-2.8,69.47
288318,2018-06-29 11:15:01.937500,-12.46,69.47
288319,2018-06-29 11:15:01.968750,-25.61,69.47
288320,2018-06-29 11:15:02.000000,-39.12,69.47
288321,2018-06-29 11:15:02.031250,-48.87,69.47
288322,2018-06-29 11:15:02.062500,-55.48,69.47
288323,2018-06-29 11:15:02.093750,-63.63,69.47
288324,2018-06-29 11:15:02.125000,-76.56,69.47
288325,2018-06-29 11:15:02.156250,-89.08,69.47
288326,2018-06-29 11:15:02.187500,-87.14,69.47
288327,2018-06-29 11:15:02.218750,-60.86,69.47
288328,2018-06-29 11:15:02.250000,-17.83,69.47
288329,2018-06-29 11:15:02.281250,23.03,69.47
288330,2018-06-29 11:15:02.312500,49.08,69.47
288331,2018-06-29 11:15:02.343750,59.49,69.47
288332,2018-06-29 11:15:02.375000,58.45,69.47
288333,2018-06-29 11:15:02.406250,51.37,69.47
288334,2018-06-29 11:15:02.437500,44.75,69.47
288335,2018-06-29 11:15:02.468750,43.4,69.47
288336,2018-06-29 11:15:02.500000,46.76,69.47
288337,2018-06-29 11:15:02.531250,50.3,69.52
288338,2018-06-29 11:15:02.562500,51.15,69.52
288339,2018-06-29 11:15:02.593750,50.4,69.52
288340,2018-06-29 11:15:02.625000,48.57,69.52
288341,2018-06-29 11:15:02.656250,43.04,69.52
288342,2018-06-29 11:15:02.687500,32.79,69.52
288343,2018-06-29 11:15:02.718750,21.66,69.52
288344,2018-06-29 11:15:02.750000,13.66,69.52
288345,2018-06-29 11:15:02.781250,7.83,69.52
288346,2018-06-29 11:15:02.812500,0.51,69.52
288347,2018-06-29 11:15:02.843750,-9.28,69.52
288348,2018-06-29 11:15:02.875000,-19.07,69.52
288349,2018-06-29 11:15:02.906250,-27.27,69.52
288350,2018-06-29 11:15:02.937500,-36.08,69.52
288351,2018-06-29 11:15:02.968750,-49.08,69.52
288352,2018-06-29 11:15:03.000000,-66.69,69.52
288353,2018-06-29 11:15:03.031250,-81.64,69.52
288354,2018-06-29 11:15:03.062500,-80.45,69.52
288355,2018-06-29 11:15:03.093750,-55.92,69.52
288356,2018-06-29 11:15:03.125000,-17.73,69.52
288357,2018-06-29 11:15:03.156250,16.3,69.52
288358,2018-06-29 11:15:03.187500,36.68,69.52
288359,2018-06-29 11:15:03.218750,44.12,69.52
288360,2018-06-29 11:15:03.250000,41.73,69.52
288361,2018-06-29 11:15:03.281250,33.47,69.52
288362,2018-06-29 11:15:03.312500,25.69,69.52
288363,2018-06-29 11:15:03.343750,22.74,69.52
288364,2018-06-29 11:15:03.375000,23.03,69.52
288365,2018-06-29 11:15:03.406250,23.11,69.52
288366,2018-06-29 11:15:03.437500,22.64,69.52
288367,2018-06-29 11:15:03.468750,22.09,69.52
288368,2018-06-29 11:15:03.500000,19.03,69.52
288369,2018-06-29 11:15:03.531250,11.08,69.55
288370,2018-06-29 11:15:03.562500,0.13,69.55
288371,2018-06-29 11:15:03.593750,-9.46,69.55
288372,2018-06-29 11:15:03.625000,-16.0,69.55
288373,2018-06-29 11:15:03.656250,-22.21,69.55
288374,2018-06-29 11:15:03.687500,-30.8,69.55
288375,2018-06-29 11:15:03.718750,-39.77,69.55
288376,2018-06-29 11:15:03.750000,-44.96,69.55
288377,2018-06-29 11:15:03.781250,-46.67,69.55
288378,2018-06-29 11:15:03.812500,-49.97,69.55
288379,2018-06-29 11:15:03.843750,-58.69,69.55
288380,2018-06-29 11:15:03.875000,-69.81,69.55
288381,2018-06-29 11:15:03.906250,-72.23,69.55
288382,2018-06-29 11:15:03.937500,-54.97,69.55
288383,2018-06-29 11:15:03.968750,-20.35,69.55
288384,2018-06-29 11:15:04.000000,16.14,69.55
288385,2018-06-29 11:15:04.031250,41.6,69.55
288386,2018-06-29 11:15:04.062500,53.97,69.55
288387,2018-06-29 11:15:04.093750,55.51,69.55
288388,2018-06-29 11:15:04.125000,48.93,69.55
288389,2018-06-29 11:15:04.156250,40.72,69.55
288390,2018-06-29 11:15:04.187500,38.09,69.55
288391,2018-06-29 11:15:04.218750,41.35,69.55
288392,2018-06-29 11:15:04.250000,44.98,69.55
288393,2018-06-29 11:15:04.281250,45.73,69.55
288394,2018-06-29 11:15:04.312500,44.49,69.55
288395,2018-06-29 11:15:04.343750,41.13,69.55
288396,2018-06-29 11:15:04.375000,33.33,69.55
288397,2018-06-29 11:15:04.406250,21.45,69.55
288398,2018-06-29 11:15:04.437500,9.78,69.55
288399,2018-06-29 11:15:04.468750,1.05,69.55
288400,2018-06-29 11:15:04.500000,-7.11,69.55
288401,2018-06-29 11:15:04.531250,-17.98,69.57
288402,2018-06-29 11:15:04.562500,-30.83,69.57
288403,2018-06-29 11:15:04.593750,-42.24,69.57
288404,2018-06-29 11:15:04.625000,-50.79,69.57
288405,2018-06-29 11:15:04.656250,-59.2,69.57
288406,2018-06-29 11:15:04.687500,-71.83,69.57
288407,2018-06-29 11:15:04.718750,-87.73,69.57
288408,2018-06-29 11:15:04.750000,-95.84,69.57
288409,2018-06-29 11:15:04.781250,-82.65,69.57
288410,2018-06-29 11:15:04.812500,-47.77,69.57
288411,2018-06-29 11:15:04.843750,-6.07,69.57
288412,2018-06-29 11:15:04.875000,27.27,69.57
288413,2018-06-29 11:15:04.906250,47.2,69.57
288414,2018-06-29 11:15:04.937500,54.91,69.57
288415,2018-06-29 11:15:04.968750,53.26,69.57
288416,2018-06-29 11:15:05.000000,47.57,69.57
288417,2018-06-29 11:15:05.031250,44.14,69.57
288418,2018-06-29 11:15:05.062500,45.16,69.57
288419,2018-06-29 11:15:05.093750,47.41,69.57
288420,2018-06-29 11:15:05.125000,47.39,69.57
288421,2018-06-29 11:15:05.156250,45.49,69.57
288422,2018-06-29 11:15:05.187500,43.03,69.57
288423,2018-06-29 11:15:05.218750,38.12,69.57
288424,2018-06-29 11:15:05.250000,28.5,69.57
288425,2018-06-29 11:15:05.281250,16.43,69.57
288426,2018-06-29 11:15:05.312500,6.46,69.57
288427,2018-06-29 11:15:05.343750,-0.97,69.57
288428,2018-06-29 11:15:05.375000,-9.48,69.57
288429,2018-06-29 11:15:05.406250,-20.65,69.57
288430,2018-06-29 11:15:05.437500,-31.73,69.57
288431,2018-06-29 11:15:05.468750,-40.29,69.57
288432,2018-06-29 11:15:05.500000,-47.84,69.57
288433,2018-06-29 11:15:05.531250,-57.82,69.58
288434,2018-06-29 11:15:05.562500,-72.05,69.58
288435,2018-06-29 11:15:05.593750,-87.46,69.58
288436,2018-06-29 11:15:05.625000,-93.01,69.58
288437,2018-06-29 11:15:05.656250,-76.34,69.58
288438,2018-06-29 11:15:05.687500,-38.88,69.58
288439,2018-06-29 11:15:05.718750,2.59,69.58
288440,2018-06-29 11:15:05.750000,32.97,69.58
288441,2018-06-29 11:15:05.781250,49.17,69.58
288442,2018-06-29 11:15:05.812500,53.91,69.58
288443,2018-06-29 11:15:05.843750,50.62,69.58
288444,2018-06-29 11:15:05.875000,45.2,69.58
288445,2018-06-29 11:15:05.906250,43.76,69.58
288446,2018-06-29 11:15:05.937500,46.7,69.58
288447,2018-06-29 11:15:05.968750,49.5,69.58
288448,2018-06-29 11:15:06.000000,49.52,69.58
288449,2018-06-29 11:15:06.031250,47.91,69.58
288450,2018-06-29 11:15:06.062500,45.31,69.58
288451,2018-06-29 11:15:06.093750,39.97,69.58
288452,2018-06-29 11:15:06.125000,31.04,69.58
288453,2018-06-29 11:15:06.156250,20.48,69.58
288454,2018-06-29 11:15:06.187500,10.99,69.58
288455,2018-06-29 11:15:06.218750,3.42,69.58
288456,2018-06-29 11:15:06.250000,-3.52,69.58
288457,2018-06-29 11:15:06.281250,-11.48,69.58
288458,2018-06-29 11:15:06.312500,-20.54,69.58
288459,2018-06-29 11:15:06.343750,-29.48,69.58
288460,2018-06-29 11:15:06.375000,-37.99,69.58
288461,2018-06-29 11:15:06.406250,-48.04,69.58
288462,2018-06-29 11:15:06.437500,-61.85,69.58
288463,2018-06-29 11:15:06.468750,-77.64,69.58
288464,2018-06-29 11:15:06.500000,-85.99,69.58
288465,2018-06-29 11:15:06.531250,-75.11,69.62
288466,2018-06-29 11:15:06.562500,-43.84,69.62
288467,2018-06-29 11:15:06.593750,-5.77,69.62
288468,2018-06-29 11:15:06.625000,23.38,69.62
288469,2018-06-29 11:15:06.656250,37.83,69.62
288470,2018-06-29 11:15:06.687500,40.13,69.62
288471,2018-06-29 11:15:06.718750,35.11,69.62
288472,2018-06-29 11:15:06.750000,28.64,69.62
288473,2018-06-29 11:15:06.781250,26.17,69.62
288474,2018-06-29 11:15:06.812500,29.11,69.62
288475,2018-06-29 11:15:06.843750,33.97,69.62
288476,2018-06-29 11:15:06.875000,36.74,69.62
288477,2018-06-29 11:15:06.906250,36.64,69.62
288478,2018-06-29 11:15:06.937500,34.26,69.62
288479,2018-06-29 11:15:06.968750,28.66,69.62
288480,2018-06-29 11:15:07.000000,19.37,69.62
288481,2018-06-29 11:15:07.031250,9.11,69.62
288482,2018-06-29 11:15:07.062500,0.5,69.62
288483,2018-06-29 11:15:07.093750,-7.71,69.62
288484,2018-06-29 11:15:07.125000,-17.47,69.62
288485,2018-06-29 11:15:07.156250,-27.22,69.62
288486,2018-06-29 11:15:07.187500,-34.35,69.62
288487,2018-06-29 11:15:07.218750,-39.93,69.62
288488,2018-06-29 11:15:07.250000,-48.17,69.62
288489,2018-06-29 11:15:07.281250,-61.22,69.62
288490,2018-06-29 11:15:07.312500,-74.05,69.62
288491,2018-06-29 11:15:07.343750,-75.15,69.62
288492,2018-06-29 11:15:07.375000,-56.1,69.62
288493,2018-06-29 11:15:07.406250,-21.54,69.62
288494,2018-06-29 11:15:07.437500,13.97,69.62
288495,2018-06-29 11:15:07.468750,38.48,69.62
288496,2018-06-29 11:15:07.500000,49.29,69.62
288497,2018-06-29 11:15:07.531250,49.66,69.67
288498,2018-06-29 11:15:07.562500,44.29,69.67
288499,2018-06-29 11:15:07.593750,38.24,69.67
288500,2018-06-29 11:15:07.625000,35.42,69.67
288501,2018-06-29 11:15:07.656250,36.17,69.67
288502,2018-06-29 11:15:07.687500,37.87,69.67
288503,2018-06-29 11:15:07.718750,38.6,69.67
288504,2018-06-29 11:15:07.750000,37.55,69.67
288505,2018-06-29 11:15:07.781250,33.03,69.67
288506,2018-06-29 11:15:07.812500,23.98,69.67
288507,2018-06-29 11:15:07.843750,12.64,69.67
288508,2018-06-29 11:15:07.875000,2.1,69.67
