,Time,ppg,hr
147315,2018-06-29 10:01:35.593750,1.3,87.33
147316,2018-06-29 10:01:35.625000,0.41,87.33
147317,2018-06-29 10:01:35.656250,0.24,87.33
147318,2018-06-29 10:01:35.687500,-0.26,87.33
147319,2018-06-29 10:01:35.718750,-1.92,87.33
147320,2018-06-29 10:01:35.750000,-4.33,87.33
147321,2018-06-29 10:01:35.781250,-6.48,87.33
147322,2018-06-29 10:01:35.812500,-7.69,87.33
147323,2018-06-29 10:01:35.843750,-8.31,87.33
147324,2018-06-29 10:01:35.875000,-9.43,87.33
147325,2018-06-29 10:01:35.906250,-11.21,87.33
147326,2018-06-29 10:01:35.937500,-12.8,87.33
147327,2018-06-29 10:01:35.968750,-13.79,87.33
147328,2018-06-29 10:01:36.000000,-14.65,87.33
147329,2018-06-29 10:01:36.031250,-15.95,87.33
147330,2018-06-29 10:01:36.062500,-18.14,87.33
147331,2018-06-29 10:01:36.093750,-19.95,87.33
147332,2018-06-29 10:01:36.125000,-18.09,87.33
147333,2018-06-29 10:01:36.156250,-11.53,87.33
147334,2018-06-29 10:01:36.187500,-3.71,87.33
147335,2018-06-29 10:01:36.218750,2.31,87.33
147336,2018-06-29 10:01:36.250000,7.03,87.33
147337,2018-06-29 10:01:36.281250,11.03,87.33
147338,2018-06-29 10:01:36.312500,13.12,87.33
147339,2018-06-29 10:01:36.343750,12.72,87.33
147340,2018-06-29 10:01:36.375000,10.55,87.33
147341,2018-06-29 10:01:36.406250,7.54,87.33
147342,2018-06-29 10:01:36.437500,4.72,87.33
147343,2018-06-29 10:01:36.468750,3.26,87.33
147344,2018-06-29 10:01:36.500000,3.75,87.33
147345,2018-06-29 10:01:36.531250,5.19,87.02
147346,2018-06-29 10:01:36.562500,5.23,87.02
147347,2018-06-29 10:01:36.593750,2.83,87.02
147348,2018-06-29 10:01:36.625000,-0.38,87.02
147349,2018-06-29 10:01:36.656250,-2.15,87.02
147350,2018-06-29 10:01:36.687500,-2.23,87.02
147351,2018-06-29 10:01:36.718750,-1.73,87.02
147352,2018-06-29 10:01:36.750000,-1.56,87.02
147353,2018-06-29 10:01:36.781250,-1.97,87.02
147354,2018-06-29 10:01:36.812500,-2.72,87.02
147355,2018-06-29 10:01:36.843750,-3.42,87.02
147356,2018-06-29 10:01:36.875000,-4.02,87.02
147357,2018-06-29 10:01:36.906250,-4.9,87.02
147358,2018-06-29 10:01:36.937500,-6.2,87.02
147359,2018-06-29 10:01:36.968750,-7.27,87.02
147360,2018-06-29 10:01:37.000000,-7.34,87.02
147361,2018-06-29 10:01:37.031250,-6.74,87.02
147362,2018-06-29 10:01:37.062500,-6.72,87.02
147363,2018-06-29 10:01:37.093750,-7.65,87.02
147364,2018-06-29 10:01:37.125000,-7.38,87.02
147365,2018-06-29 10:01:37.156250,-2.81,87.02
147366,2018-06-29 10:01:37.187500,6.12,87.02
147367,2018-06-29 10:01:37.218750,15.53,87.02
147368,2018-06-29 10:01:37.250000,21.7,87.02
147369,2018-06-29 10:01:37.281250,24.14,87.02
147370,2018-06-29 10:01:37.312500,24.41,87.02
147371,2018-06-29 10:01:37.343750,24.07,87.02
147372,2018-06-29 10:01:37.375000,24.8,87.02
147373,2018-06-29 10:01:37.406250,27.62,87.02
147374,2018-06-29 10:01:37.437500,31.7,87.02
147375,2018-06-29 10:01:37.468750,35.64,87.02
147376,2018-06-29 10:01:37.500000,38.45,87.02
147377,2018-06-29 10:01:37.531250,38.71,86.8
147378,2018-06-29 10:01:37.562500,35.84,86.8
147379,2018-06-29 10:01:37.593750,31.29,86.8
147380,2018-06-29 10:01:37.625000,26.27,86.8
147381,2018-06-29 10:01:37.656250,20.81,86.8
147382,2018-06-29 10:01:37.687500,15.34,86.8
147383,2018-06-29 10:01:37.718750,8.91,86.8
147384,2018-06-29 10:01:37.750000,-2.45,86.8
147385,2018-06-29 10:01:37.781250,-20.43,86.8
147386,2018-06-29 10:01:37.812500,-40.42,86.8
147387,2018-06-29 10:01:37.843750,-56.22,86.8
147388,2018-06-29 10:01:37.875000,-65.92,86.8
147389,2018-06-29 10:01:37.906250,-72.34,86.8
147390,2018-06-29 10:01:37.937500,-80.37,86.8
147391,2018-06-29 10:01:37.968750,-90.51,86.8
147392,2018-06-29 10:01:38.000000,-94.02,86.8
147393,2018-06-29 10:01:38.031250,-80.93,86.8
147394,2018-06-29 10:01:38.062500,-51.54,86.8
147395,2018-06-29 10:01:38.093750,-15.5,86.8
147396,2018-06-29 10:01:38.125000,18.06,86.8
147397,2018-06-29 10:01:38.156250,43.7,86.8
147398,2018-06-29 10:01:38.187500,60.69,86.8
147399,2018-06-29 10:01:38.218750,72.8,86.8
147400,2018-06-29 10:01:38.250000,84.63,86.8
147401,2018-06-29 10:01:38.281250,95.96,86.8
147402,2018-06-29 10:01:38.312500,103.06,86.8
147403,2018-06-29 10:01:38.343750,105.59,86.8
147404,2018-06-29 10:01:38.375000,102.59,86.8
147405,2018-06-29 10:01:38.406250,91.31,86.8
147406,2018-06-29 10:01:38.437500,68.36,86.8
147407,2018-06-29 10:01:38.468750,41.92,86.8
147408,2018-06-29 10:01:38.500000,24.69,86.8
147409,2018-06-29 10:01:38.531250,19.51,86.55
147410,2018-06-29 10:01:38.562500,15.67,86.55
147411,2018-06-29 10:01:38.593750,0.72,86.55
147412,2018-06-29 10:01:38.625000,-21.07,86.55
147413,2018-06-29 10:01:38.656250,-45.19,86.55
147414,2018-06-29 10:01:38.687500,-76.48,86.55
147415,2018-06-29 10:01:38.718750,-128.48,86.55
147416,2018-06-29 10:01:38.750000,-193.82,86.55
147417,2018-06-29 10:01:38.781250,-256.93,86.55
147418,2018-06-29 10:01:38.812500,-307.15,86.55
147419,2018-06-29 10:01:38.843750,-276.51,86.55
147420,2018-06-29 10:01:38.875000,-181.49,86.55
147421,2018-06-29 10:01:38.906250,-91.19,86.55
147422,2018-06-29 10:01:38.937500,-17.37,86.55
147423,2018-06-29 10:01:38.968750,46.15,86.55
147424,2018-06-29 10:01:39.000000,78.26,86.55
147425,2018-06-29 10:01:39.031250,73.23,86.55
147426,2018-06-29 10:01:39.062500,60.66,86.55
147427,2018-06-29 10:01:39.093750,66.82,86.55
147428,2018-06-29 10:01:39.125000,84.64,86.55
147429,2018-06-29 10:01:39.156250,95.77,86.55
147430,2018-06-29 10:01:39.187500,101.21,86.55
147431,2018-06-29 10:01:39.218750,108.27,86.55
147432,2018-06-29 10:01:39.250000,122.26,86.55
147433,2018-06-29 10:01:39.281250,136.44,86.55
147434,2018-06-29 10:01:39.312500,122.65,86.55
147435,2018-06-29 10:01:39.343750,52.71,86.55
147436,2018-06-29 10:01:39.375000,-50.18,86.55
147437,2018-06-29 10:01:39.406250,-127.75,86.55
147438,2018-06-29 10:01:39.437500,-143.63,86.55
147439,2018-06-29 10:01:39.468750,-98.23,86.55
147440,2018-06-29 10:01:39.500000,-26.91,86.55
147441,2018-06-29 10:01:39.531250,47.12,86.28
147442,2018-06-29 10:01:39.562500,101.95,86.28
147443,2018-06-29 10:01:39.593750,127.42,86.28
147444,2018-06-29 10:01:39.625000,132.84,86.28
147445,2018-06-29 10:01:39.656250,133.94,86.28
147446,2018-06-29 10:01:39.687500,131.9,86.28
147447,2018-06-29 10:01:39.718750,123.3,86.28
147448,2018-06-29 10:01:39.750000,111.11,86.28
147449,2018-06-29 10:01:39.781250,105.17,86.28
147450,2018-06-29 10:01:39.812500,111.93,86.28
147451,2018-06-29 10:01:39.843750,125.47,86.28
147452,2018-06-29 10:01:39.875000,138.21,86.28
147453,2018-06-29 10:01:39.906250,143.35,86.28
147454,2018-06-29 10:01:39.937500,136.41,86.28
147455,2018-06-29 10:01:39.968750,125.69,86.28
147456,2018-06-29 10:01:40.000000,110.09,86.28
147457,2018-06-29 10:01:40.031250,86.65,86.28
147458,2018-06-29 10:01:40.062500,52.82,86.28
147459,2018-06-29 10:01:40.093750,15.61,86.28
147460,2018-06-29 10:01:40.125000,-16.31,86.28
147461,2018-06-29 10:01:40.156250,-35.49,86.28
147462,2018-06-29 10:01:40.187500,-48.6,86.28
147463,2018-06-29 10:01:40.218750,-60.62,86.28
147464,2018-06-29 10:01:40.250000,-66.78,86.28
147465,2018-06-29 10:01:40.281250,-68.39,86.28
147466,2018-06-29 10:01:40.312500,-78.54,86.28
147467,2018-06-29 10:01:40.343750,-124.48,86.28
147468,2018-06-29 10:01:40.375000,-192.3,86.28
147469,2018-06-29 10:01:40.406250,-261.07,86.28
147470,2018-06-29 10:01:40.437500,-323.06,86.28
147471,2018-06-29 10:01:40.468750,-402.45,86.28
147472,2018-06-29 10:01:40.500000,-503.98,86.28
147473,2018-06-29 10:01:40.531250,-604.43,86.05
147474,2018-06-29 10:01:40.562500,-693.19,86.05
147475,2018-06-29 10:01:40.593750,-738.62,86.05
147476,2018-06-29 10:01:40.625000,-722.89,86.05
147477,2018-06-29 10:01:40.656250,-624.21,86.05
147478,2018-06-29 10:01:40.687500,-484.96,86.05
147479,2018-06-29 10:01:40.718750,-305.83,86.05
147480,2018-06-29 10:01:40.750000,37.9,86.05
147481,2018-06-29 10:01:40.781250,300.27,86.05
147482,2018-06-29 10:01:40.812500,391.79,86.05
147483,2018-06-29 10:01:40.843750,403.02,86.05
147484,2018-06-29 10:01:40.875000,385.68,86.05
147485,2018-06-29 10:01:40.906250,326.99,86.05
147486,2018-06-29 10:01:40.937500,272.68,86.05
147487,2018-06-29 10:01:40.968750,259.65,86.05
147488,2018-06-29 10:01:41.000000,280.79,86.05
147489,2018-06-29 10:01:41.031250,293.55,86.05
147490,2018-06-29 10:01:41.062500,284.35,86.05
147491,2018-06-29 10:01:41.093750,284.43,86.05
147492,2018-06-29 10:01:41.125000,303.36,86.05
147493,2018-06-29 10:01:41.156250,318.17,86.05
147494,2018-06-29 10:01:41.187500,290.53,86.05
147495,2018-06-29 10:01:41.218750,224.5,86.05
147496,2018-06-29 10:01:41.250000,130.41,86.05
147497,2018-06-29 10:01:41.281250,80.27,86.05
147498,2018-06-29 10:01:41.312500,87.79,86.05
147499,2018-06-29 10:01:41.343750,129.18,86.05
147500,2018-06-29 10:01:41.375000,197.6,86.05
147501,2018-06-29 10:01:41.406250,266.28,86.05
147502,2018-06-29 10:01:41.437500,292.2,86.05
147503,2018-06-29 10:01:41.468750,261.92,86.05
147504,2018-06-29 10:01:41.500000,190.46,86.05
147505,2018-06-29 10:01:41.531250,118.87,85.82
147506,2018-06-29 10:01:41.562500,65.59,85.82
147507,2018-06-29 10:01:41.593750,28.98,85.82
147508,2018-06-29 10:01:41.625000,11.32,85.82
147509,2018-06-29 10:01:41.656250,17.21,85.82
147510,2018-06-29 10:01:41.687500,42.05,85.82
147511,2018-06-29 10:01:41.718750,71.98,85.82
147512,2018-06-29 10:01:41.750000,96.95,85.82
147513,2018-06-29 10:01:41.781250,113.12,85.82
147514,2018-06-29 10:01:41.812500,117.11,85.82
147515,2018-06-29 10:01:41.843750,105.66,85.82
147516,2018-06-29 10:01:41.875000,80.29,85.82
147517,2018-06-29 10:01:41.906250,47.95,85.82
147518,2018-06-29 10:01:41.937500,16.18,85.82
147519,2018-06-29 10:01:41.968750,-11.4,85.82
147520,2018-06-29 10:01:42.000000,-33.21,85.82
147521,2018-06-29 10:01:42.031250,-47.83,85.82
147522,2018-06-29 10:01:42.062500,-54.46,85.82
147523,2018-06-29 10:01:42.093750,-54.83,85.82
147524,2018-06-29 10:01:42.125000,-52.45,85.82
147525,2018-06-29 10:01:42.156250,-50.28,85.82
147526,2018-06-29 10:01:42.187500,-49.79,85.82
147527,2018-06-29 10:01:42.218750,-51.31,85.82
147528,2018-06-29 10:01:42.250000,-56.37,85.82
147529,2018-06-29 10:01:42.281250,-68.47,85.82
147530,2018-06-29 10:01:42.312500,-91.18,85.82
147531,2018-06-29 10:01:42.343750,-125.89,85.82
147532,2018-06-29 10:01:42.375000,-172.79,85.82
147533,2018-06-29 10:01:42.406250,-233.22,85.82
147534,2018-06-29 10:01:42.437500,-307.98,85.82
147535,2018-06-29 10:01:42.468750,-392.76,85.82
147536,2018-06-29 10:01:42.500000,-480.21,85.82
147537,2018-06-29 10:01:42.531250,-566.7,85.82
147538,2018-06-29 10:01:42.562500,-648.52,85.82
147539,2018-06-29 10:01:42.593750,-713.7,85.82
147540,2018-06-29 10:01:42.625000,-745.89,85.82
147541,2018-06-29 10:01:42.656250,-729.12,85.82
147542,2018-06-29 10:01:42.687500,-652.59,85.82
147543,2018-06-29 10:01:42.718750,-528.25,85.82
147544,2018-06-29 10:01:42.750000,-394.96,85.82
147545,2018-06-29 10:01:42.781250,-286.23,85.82
147546,2018-06-29 10:01:42.812500,-206.11,85.82
147547,2018-06-29 10:01:42.843750,-145.56,85.82
147548,2018-06-29 10:01:42.875000,-99.64,85.82
147549,2018-06-29 10:01:42.906250,-63.52,85.82
147550,2018-06-29 10:01:42.937500,-31.5,85.82
147551,2018-06-29 10:01:42.968750,-3.52,85.82
147552,2018-06-29 10:01:43.000000,16.73,85.82
147553,2018-06-29 10:01:43.031250,28.73,85.82
147554,2018-06-29 10:01:43.062500,35.03,85.82
147555,2018-06-29 10:01:43.093750,36.51,85.82
147556,2018-06-29 10:01:43.125000,32.21,85.82
147557,2018-06-29 10:01:43.156250,24.03,85.82
147558,2018-06-29 10:01:43.187500,17.76,85.82
147559,2018-06-29 10:01:43.218750,18.15,85.82
147560,2018-06-29 10:01:43.250000,25.7,85.82
147561,2018-06-29 10:01:43.281250,39.22,85.82
147562,2018-06-29 10:01:43.312500,59.04,85.82
147563,2018-06-29 10:01:43.343750,85.18,85.82
147564,2018-06-29 10:01:43.375000,113.74,85.82
147565,2018-06-29 10:01:43.406250,137.5,85.82
147566,2018-06-29 10:01:43.437500,150.03,85.82
147567,2018-06-29 10:01:43.468750,148.28,85.82
147568,2018-06-29 10:01:43.500000,132.93,85.82
147569,2018-06-29 10:01:43.531250,109.28,85.83
147570,2018-06-29 10:01:43.562500,87.33,85.83
147571,2018-06-29 10:01:43.593750,77.1,85.83
147572,2018-06-29 10:01:43.625000,82.14,85.83
147573,2018-06-29 10:01:43.656250,99.53,85.83
147574,2018-06-29 10:01:43.687500,125.11,85.83
147575,2018-06-29 10:01:43.718750,156.58,85.83
147576,2018-06-29 10:01:43.750000,193.89,85.83
147577,2018-06-29 10:01:43.781250,239.49,85.83
147578,2018-06-29 10:01:43.812500,290.09,85.83
147579,2018-06-29 10:01:43.843750,325.77,85.83
147580,2018-06-29 10:01:43.875000,321.69,85.83
147581,2018-06-29 10:01:43.906250,274.08,85.83
147582,2018-06-29 10:01:43.937500,204.91,85.83
147583,2018-06-29 10:01:43.968750,143.54,85.83
147584,2018-06-29 10:01:44.000000,111.78,85.83
147585,2018-06-29 10:01:44.031250,117.74,85.83
147586,2018-06-29 10:01:44.062500,152.01,85.83
147587,2018-06-29 10:01:44.093750,197.08,85.83
147588,2018-06-29 10:01:44.125000,245.06,85.83
147589,2018-06-29 10:01:44.156250,297.84,85.83
147590,2018-06-29 10:01:44.187500,350.62,85.83
147591,2018-06-29 10:01:44.218750,389.58,85.83
147592,2018-06-29 10:01:44.250000,409.64,85.83
147593,2018-06-29 10:01:44.281250,419.94,85.83
147594,2018-06-29 10:01:44.312500,424.82,85.83
147595,2018-06-29 10:01:44.343750,408.94,85.83
147596,2018-06-29 10:01:44.375000,353.64,85.83
147597,2018-06-29 10:01:44.406250,266.87,85.83
147598,2018-06-29 10:01:44.437500,182.66,85.83
147599,2018-06-29 10:01:44.468750,128.79,85.83
147600,2018-06-29 10:01:44.500000,108.44,85.83
147601,2018-06-29 10:01:44.531250,110.38,85.85
147602,2018-06-29 10:01:44.562500,119.78,85.85
147603,2018-06-29 10:01:44.593750,122.68,85.85
147604,2018-06-29 10:01:44.625000,114.57,85.85
147605,2018-06-29 10:01:44.656250,101.1,85.85
147606,2018-06-29 10:01:44.687500,84.78,85.85
147607,2018-06-29 10:01:44.718750,58.89,85.85
147608,2018-06-29 10:01:44.750000,17.87,85.85
147609,2018-06-29 10:01:44.781250,-36.31,85.85
147610,2018-06-29 10:01:44.812500,-100.59,85.85
147611,2018-06-29 10:01:44.843750,-178.54,85.85
147612,2018-06-29 10:01:44.875000,-279.27,85.85
147613,2018-06-29 10:01:44.906250,-398.16,85.85
147614,2018-06-29 10:01:44.937500,-494.56,85.85
147615,2018-06-29 10:01:44.968750,-517.61,85.85
147616,2018-06-29 10:01:45.000000,-465.89,85.85
147617,2018-06-29 10:01:45.031250,-389.23,85.85
147618,2018-06-29 10:01:45.062500,-328.79,85.85
147619,2018-06-29 10:01:45.093750,-289.37,85.85
147620,2018-06-29 10:01:45.125000,-259.24,85.85
147621,2018-06-29 10:01:45.156250,-222.29,85.85
147622,2018-06-29 10:01:45.187500,-165.07,85.85
147623,2018-06-29 10:01:45.218750,-94.18,85.85
147624,2018-06-29 10:01:45.250000,-33.21,85.85
147625,2018-06-29 10:01:45.281250,3.37,85.85
147626,2018-06-29 10:01:45.312500,20.89,85.85
147627,2018-06-29 10:01:45.343750,30.4,85.85
147628,2018-06-29 10:01:45.375000,35.95,85.85
147629,2018-06-29 10:01:45.406250,37.88,85.85
147630,2018-06-29 10:01:45.437500,40.31,85.85
147631,2018-06-29 10:01:45.468750,48.46,85.85
147632,2018-06-29 10:01:45.500000,61.2,85.85
147633,2018-06-29 10:01:45.531250,71.98,85.92
147634,2018-06-29 10:01:45.562500,76.36,85.92
147635,2018-06-29 10:01:45.593750,74.16,85.92
147636,2018-06-29 10:01:45.625000,65.87,85.92
147637,2018-06-29 10:01:45.656250,51.49,85.92
147638,2018-06-29 10:01:45.687500,32.45,85.92
147639,2018-06-29 10:01:45.718750,10.96,85.92
147640,2018-06-29 10:01:45.750000,-11.28,85.92
147641,2018-06-29 10:01:45.781250,-34.04,85.92
147642,2018-06-29 10:01:45.812500,-60.19,85.92
147643,2018-06-29 10:01:45.843750,-92.16,85.92
147644,2018-06-29 10:01:45.875000,-121.66,85.92
147645,2018-06-29 10:01:45.906250,-130.26,85.92
147646,2018-06-29 10:01:45.937500,-109.08,85.92
147647,2018-06-29 10:01:45.968750,-70.03,85.92
147648,2018-06-29 10:01:46.000000,-31.83,85.92
147649,2018-06-29 10:01:46.031250,-4.13,85.92
147650,2018-06-29 10:01:46.062500,11.45,85.92
147651,2018-06-29 10:01:46.093750,16.11,85.92
147652,2018-06-29 10:01:46.125000,14.6,85.92
147653,2018-06-29 10:01:46.156250,13.81,85.92
147654,2018-06-29 10:01:46.187500,16.63,85.92
147655,2018-06-29 10:01:46.218750,20.36,85.92
147656,2018-06-29 10:01:46.250000,21.74,85.92
147657,2018-06-29 10:01:46.281250,21.42,85.92
147658,2018-06-29 10:01:46.312500,21.96,85.92
147659,2018-06-29 10:01:46.343750,22.87,85.92
147660,2018-06-29 10:01:46.375000,20.02,85.92
147661,2018-06-29 10:01:46.406250,10.75,85.92
147662,2018-06-29 10:01:46.437500,-2.31,85.92
147663,2018-06-29 10:01:46.468750,-15.1,85.92
147664,2018-06-29 10:01:46.500000,-27.44,85.92
147665,2018-06-29 10:01:46.531250,-42.29,86.05
147666,2018-06-29 10:01:46.562500,-62.1,86.05
147667,2018-06-29 10:01:46.593750,-84.56,86.05
147668,2018-06-29 10:01:46.625000,-97.49,86.05
147669,2018-06-29 10:01:46.656250,-85.1,86.05
147670,2018-06-29 10:01:46.687500,-46.88,86.05
147671,2018-06-29 10:01:46.718750,-1.69,86.05
147672,2018-06-29 10:01:46.750000,32.26,86.05
147673,2018-06-29 10:01:46.781250,50.88,86.05
147674,2018-06-29 10:01:46.812500,57.67,86.05
147675,2018-06-29 10:01:46.843750,57.55,86.05
147676,2018-06-29 10:01:46.875000,57.67,86.05
147677,2018-06-29 10:01:46.906250,63.05,86.05
147678,2018-06-29 10:01:46.937500,71.97,86.05
147679,2018-06-29 10:01:46.968750,79.98,86.05
147680,2018-06-29 10:01:47.000000,84.81,86.05
147681,2018-06-29 10:01:47.031250,85.31,86.05
147682,2018-06-29 10:01:47.062500,80.61,86.05
147683,2018-06-29 10:01:47.093750,72.05,86.05
147684,2018-06-29 10:01:47.125000,61.86,86.05
147685,2018-06-29 10:01:47.156250,50.18,86.05
147686,2018-06-29 10:01:47.187500,35.98,86.05
147687,2018-06-29 10:01:47.218750,19.85,86.05
147688,2018-06-29 10:01:47.250000,3.18,86.05
147689,2018-06-29 10:01:47.281250,-14.47,86.05
147690,2018-06-29 10:01:47.312500,-35.49,86.05
147691,2018-06-29 10:01:47.343750,-61.78,86.05
147692,2018-06-29 10:01:47.375000,-88.86,86.05
147693,2018-06-29 10:01:47.406250,-101.98,86.05
147694,2018-06-29 10:01:47.437500,-86.39,86.05
147695,2018-06-29 10:01:47.468750,-45.11,86.05
147696,2018-06-29 10:01:47.500000,2.14,86.05
147697,2018-06-29 10:01:47.531250,38.34,86.17
147698,2018-06-29 10:01:47.562500,58.7,86.17
147699,2018-06-29 10:01:47.593750,64.36,86.17
147700,2018-06-29 10:01:47.625000,59.75,86.17
147701,2018-06-29 10:01:47.656250,53.53,86.17
147702,2018-06-29 10:01:47.687500,51.46,86.17
147703,2018-06-29 10:01:47.718750,50.81,86.17
147704,2018-06-29 10:01:47.750000,47.33,86.17
147705,2018-06-29 10:01:47.781250,41.74,86.17
147706,2018-06-29 10:01:47.812500,35.42,86.17
147707,2018-06-29 10:01:47.843750,26.85,86.17
147708,2018-06-29 10:01:47.875000,15.04,86.17
