,Time,ppg,hr
281887,2018-06-29 11:11:40.968750,-70.84,68.32
281888,2018-06-29 11:11:41.000000,-82.9,68.32
281889,2018-06-29 11:11:41.031250,-82.76,68.32
281890,2018-06-29 11:11:41.062500,-61.12,68.32
281891,2018-06-29 11:11:41.093750,-24.62,68.32
281892,2018-06-29 11:11:41.125000,10.07,68.32
281893,2018-06-29 11:11:41.156250,32.76,68.32
281894,2018-06-29 11:11:41.187500,43.7,68.32
281895,2018-06-29 11:11:41.218750,46.52,68.32
281896,2018-06-29 11:11:41.250000,45.26,68.32
281897,2018-06-29 11:11:41.281250,44.22,68.32
281898,2018-06-29 11:11:41.312500,45.15,68.32
281899,2018-06-29 11:11:41.343750,46.66,68.32
281900,2018-06-29 11:11:41.375000,47.56,68.32
281901,2018-06-29 11:11:41.406250,48.28,68.32
281902,2018-06-29 11:11:41.437500,48.29,68.32
281903,2018-06-29 11:11:41.468750,45.27,68.32
281904,2018-06-29 11:11:41.500000,38.52,68.32
281905,2018-06-29 11:11:41.531250,30.43,68.17
281906,2018-06-29 11:11:41.562500,23.27,68.17
281907,2018-06-29 11:11:41.593750,16.82,68.17
281908,2018-06-29 11:11:41.625000,9.75,68.17
281909,2018-06-29 11:11:41.656250,1.52,68.17
281910,2018-06-29 11:11:41.687500,-7.48,68.17
281911,2018-06-29 11:11:41.718750,-16.72,68.17
281912,2018-06-29 11:11:41.750000,-26.5,68.17
281913,2018-06-29 11:11:41.781250,-37.12,68.17
281914,2018-06-29 11:11:41.812500,-47.24,68.17
281915,2018-06-29 11:11:41.843750,-55.56,68.17
281916,2018-06-29 11:11:41.875000,-63.88,68.17
281917,2018-06-29 11:11:41.906250,-75.63,68.17
281918,2018-06-29 11:11:41.937500,-89.64,68.17
281919,2018-06-29 11:11:41.968750,-96.25,68.17
281920,2018-06-29 11:11:42.000000,-83.93,68.17
281921,2018-06-29 11:11:42.031250,-52.49,68.17
281922,2018-06-29 11:11:42.062500,-15.51,68.17
281923,2018-06-29 11:11:42.093750,13.17,68.17
281924,2018-06-29 11:11:42.125000,29.84,68.17
281925,2018-06-29 11:11:42.156250,37.13,68.17
281926,2018-06-29 11:11:42.187500,38.08,68.17
281927,2018-06-29 11:11:42.218750,36.25,68.17
281928,2018-06-29 11:11:42.250000,35.48,68.17
281929,2018-06-29 11:11:42.281250,37.14,68.17
281930,2018-06-29 11:11:42.312500,39.52,68.17
281931,2018-06-29 11:11:42.343750,40.86,68.17
281932,2018-06-29 11:11:42.375000,41.46,68.17
281933,2018-06-29 11:11:42.406250,41.41,68.17
281934,2018-06-29 11:11:42.437500,38.92,68.17
281935,2018-06-29 11:11:42.468750,32.99,68.17
281936,2018-06-29 11:11:42.500000,25.62,68.17
281937,2018-06-29 11:11:42.531250,19.09,68.02
281938,2018-06-29 11:11:42.562500,12.79,68.02
281939,2018-06-29 11:11:42.593750,5.19,68.02
281940,2018-06-29 11:11:42.625000,-2.71,68.02
281941,2018-06-29 11:11:42.656250,-8.98,68.02
281942,2018-06-29 11:11:42.687500,-14.39,68.02
281943,2018-06-29 11:11:42.718750,-21.31,68.02
281944,2018-06-29 11:11:42.750000,-30.08,68.02
281945,2018-06-29 11:11:42.781250,-38.81,68.02
281946,2018-06-29 11:11:42.812500,-46.29,68.02
281947,2018-06-29 11:11:42.843750,-53.45,68.02
281948,2018-06-29 11:11:42.875000,-62.79,68.02
281949,2018-06-29 11:11:42.906250,-74.85,68.02
281950,2018-06-29 11:11:42.937500,-82.79,68.02
281951,2018-06-29 11:11:42.968750,-74.81,68.02
281952,2018-06-29 11:11:43.000000,-47.64,68.02
281953,2018-06-29 11:11:43.031250,-12.96,68.02
281954,2018-06-29 11:11:43.062500,14.47,68.02
281955,2018-06-29 11:11:43.093750,29.6,68.02
281956,2018-06-29 11:11:43.125000,34.93,68.02
281957,2018-06-29 11:11:43.156250,33.77,68.02
281958,2018-06-29 11:11:43.187500,30.07,68.02
281959,2018-06-29 11:11:43.218750,28.44,68.02
281960,2018-06-29 11:11:43.250000,30.34,68.02
281961,2018-06-29 11:11:43.281250,33.42,68.02
281962,2018-06-29 11:11:43.312500,34.79,68.02
281963,2018-06-29 11:11:43.343750,33.26,68.02
281964,2018-06-29 11:11:43.375000,29.18,68.02
281965,2018-06-29 11:11:43.406250,23.93,68.02
281966,2018-06-29 11:11:43.437500,18.69,68.02
281967,2018-06-29 11:11:43.468750,13.22,68.02
281968,2018-06-29 11:11:43.500000,6.77,68.02
281969,2018-06-29 11:11:43.531250,-0.37,67.88
281970,2018-06-29 11:11:43.562500,-6.86,67.88
281971,2018-06-29 11:11:43.593750,-12.13,67.88
281972,2018-06-29 11:11:43.625000,-17.1,67.88
281973,2018-06-29 11:11:43.656250,-23.06,67.88
281974,2018-06-29 11:11:43.687500,-30.16,67.88
281975,2018-06-29 11:11:43.718750,-37.23,67.88
281976,2018-06-29 11:11:43.750000,-43.43,67.88
281977,2018-06-29 11:11:43.781250,-50.0,67.88
281978,2018-06-29 11:11:43.812500,-59.39,67.88
281979,2018-06-29 11:11:43.843750,-70.7,67.88
281980,2018-06-29 11:11:43.875000,-75.31,67.88
281981,2018-06-29 11:11:43.906250,-62.6,67.88
281982,2018-06-29 11:11:43.937500,-32.68,67.88
281983,2018-06-29 11:11:43.968750,1.38,67.88
281984,2018-06-29 11:11:44.000000,26.37,67.88
281985,2018-06-29 11:11:44.031250,38.95,67.88
281986,2018-06-29 11:11:44.062500,42.51,67.88
281987,2018-06-29 11:11:44.093750,41.27,67.88
281988,2018-06-29 11:11:44.125000,38.87,67.88
281989,2018-06-29 11:11:44.156250,38.0,67.88
281990,2018-06-29 11:11:44.187500,39.29,67.88
281991,2018-06-29 11:11:44.218750,41.48,67.88
281992,2018-06-29 11:11:44.250000,43.38,67.88
281993,2018-06-29 11:11:44.281250,45.2,67.88
281994,2018-06-29 11:11:44.312500,46.41,67.88
281995,2018-06-29 11:11:44.343750,44.35,67.88
281996,2018-06-29 11:11:44.375000,37.68,67.88
281997,2018-06-29 11:11:44.406250,29.19,67.88
281998,2018-06-29 11:11:44.437500,22.59,67.88
281999,2018-06-29 11:11:44.468750,17.82,67.88
282000,2018-06-29 11:11:44.500000,12.22,67.88
282001,2018-06-29 11:11:44.531250,5.12,67.75
282002,2018-06-29 11:11:44.562500,-1.84,67.75
282003,2018-06-29 11:11:44.593750,-8.09,67.75
282004,2018-06-29 11:11:44.625000,-15.23,67.75
282005,2018-06-29 11:11:44.656250,-24.36,67.75
282006,2018-06-29 11:11:44.687500,-34.46,67.75
282007,2018-06-29 11:11:44.718750,-43.69,67.75
282008,2018-06-29 11:11:44.750000,-51.49,67.75
282009,2018-06-29 11:11:44.781250,-59.77,67.75
282010,2018-06-29 11:11:44.812500,-71.56,67.75
282011,2018-06-29 11:11:44.843750,-85.11,67.75
282012,2018-06-29 11:11:44.875000,-89.23,67.75
282013,2018-06-29 11:11:44.906250,-72.07,67.75
282014,2018-06-29 11:11:44.937500,-36.46,67.75
282015,2018-06-29 11:11:44.968750,1.17,67.75
282016,2018-06-29 11:11:45.000000,27.66,67.75
282017,2018-06-29 11:11:45.031250,41.65,67.75
282018,2018-06-29 11:11:45.062500,46.85,67.75
282019,2018-06-29 11:11:45.093750,46.45,67.75
282020,2018-06-29 11:11:45.125000,44.41,67.75
282021,2018-06-29 11:11:45.156250,44.6,67.75
282022,2018-06-29 11:11:45.187500,47.03,67.75
282023,2018-06-29 11:11:45.218750,49.21,67.75
282024,2018-06-29 11:11:45.250000,50.68,67.75
282025,2018-06-29 11:11:45.281250,52.1,67.75
282026,2018-06-29 11:11:45.312500,51.78,67.75
282027,2018-06-29 11:11:45.343750,47.12,67.75
282028,2018-06-29 11:11:45.375000,38.54,67.75
282029,2018-06-29 11:11:45.406250,29.52,67.75
282030,2018-06-29 11:11:45.437500,22.58,67.75
282031,2018-06-29 11:11:45.468750,16.69,67.75
282032,2018-06-29 11:11:45.500000,9.52,67.75
282033,2018-06-29 11:11:45.531250,1.48,67.62
282034,2018-06-29 11:11:45.562500,-5.46,67.62
282035,2018-06-29 11:11:45.593750,-12.16,67.62
282036,2018-06-29 11:11:45.625000,-21.11,67.62
282037,2018-06-29 11:11:45.656250,-31.53,67.62
282038,2018-06-29 11:11:45.687500,-40.06,67.62
282039,2018-06-29 11:11:45.718750,-46.03,67.62
282040,2018-06-29 11:11:45.750000,-52.63,67.62
282041,2018-06-29 11:11:45.781250,-62.9,67.62
282042,2018-06-29 11:11:45.812500,-75.53,67.62
282043,2018-06-29 11:11:45.843750,-82.29,67.62
282044,2018-06-29 11:11:45.875000,-71.85,67.62
282045,2018-06-29 11:11:45.906250,-41.82,67.62
282046,2018-06-29 11:11:45.937500,-4.84,67.62
282047,2018-06-29 11:11:45.968750,23.17,67.62
282048,2018-06-29 11:11:46.000000,37.09,67.62
282049,2018-06-29 11:11:46.031250,40.89,67.62
282050,2018-06-29 11:11:46.062500,38.98,67.62
282051,2018-06-29 11:11:46.093750,34.98,67.62
282052,2018-06-29 11:11:46.125000,32.91,67.62
282053,2018-06-29 11:11:46.156250,34.21,67.62
282054,2018-06-29 11:11:46.187500,36.66,67.62
282055,2018-06-29 11:11:46.218750,38.36,67.62
282056,2018-06-29 11:11:46.250000,39.33,67.62
282057,2018-06-29 11:11:46.281250,38.46,67.62
282058,2018-06-29 11:11:46.312500,33.57,67.62
282059,2018-06-29 11:11:46.343750,25.33,67.62
282060,2018-06-29 11:11:46.375000,17.46,67.62
282061,2018-06-29 11:11:46.406250,11.92,67.62
282062,2018-06-29 11:11:46.437500,6.94,67.62
282063,2018-06-29 11:11:46.468750,0.68,67.62
282064,2018-06-29 11:11:46.500000,-5.78,67.62
282065,2018-06-29 11:11:46.531250,-11.07,67.48
282066,2018-06-29 11:11:46.562500,-16.7,67.48
282067,2018-06-29 11:11:46.593750,-24.49,67.48
282068,2018-06-29 11:11:46.625000,-33.24,67.48
282069,2018-06-29 11:11:46.656250,-40.6,67.48
282070,2018-06-29 11:11:46.687500,-46.74,67.48
282071,2018-06-29 11:11:46.718750,-54.61,67.48
282072,2018-06-29 11:11:46.750000,-66.17,67.48
282073,2018-06-29 11:11:46.781250,-77.33,67.48
282074,2018-06-29 11:11:46.812500,-77.4,67.48
282075,2018-06-29 11:11:46.843750,-58.4,67.48
282076,2018-06-29 11:11:46.875000,-25.3,67.48
282077,2018-06-29 11:11:46.906250,7.35,67.48
282078,2018-06-29 11:11:46.937500,28.86,67.48
282079,2018-06-29 11:11:46.968750,38.44,67.48
282080,2018-06-29 11:11:47.000000,40.17,67.48
282081,2018-06-29 11:11:47.031250,37.94,67.48
282082,2018-06-29 11:11:47.062500,35.17,67.48
282083,2018-06-29 11:11:47.093750,34.63,67.48
282084,2018-06-29 11:11:47.125000,36.62,67.48
282085,2018-06-29 11:11:47.156250,38.88,67.48
282086,2018-06-29 11:11:47.187500,39.73,67.48
282087,2018-06-29 11:11:47.218750,39.36,67.48
282088,2018-06-29 11:11:47.250000,37.67,67.48
282089,2018-06-29 11:11:47.281250,33.48,67.48
282090,2018-06-29 11:11:47.312500,26.53,67.48
282091,2018-06-29 11:11:47.343750,18.5,67.48
282092,2018-06-29 11:11:47.375000,11.1,67.48
282093,2018-06-29 11:11:47.406250,4.42,67.48
282094,2018-06-29 11:11:47.437500,-2.07,67.48
282095,2018-06-29 11:11:47.468750,-8.41,67.48
282096,2018-06-29 11:11:47.500000,-15.1,67.48
282097,2018-06-29 11:11:47.531250,-23.13,67.33
282098,2018-06-29 11:11:47.562500,-31.81,67.33
282099,2018-06-29 11:11:47.593750,-39.64,67.33
282100,2018-06-29 11:11:47.625000,-47.16,67.33
282101,2018-06-29 11:11:47.656250,-56.56,67.33
282102,2018-06-29 11:11:47.687500,-68.87,67.33
282103,2018-06-29 11:11:47.718750,-80.42,67.33
282104,2018-06-29 11:11:47.750000,-81.11,67.33
282105,2018-06-29 11:11:47.781250,-62.37,67.33
282106,2018-06-29 11:11:47.812500,-28.89,67.33
282107,2018-06-29 11:11:47.843750,4.45,67.33
282108,2018-06-29 11:11:47.875000,27.42,67.33
