,Time,ppg,hr
150594,2018-06-29 10:03:18.062500,43.56,73.83
150595,2018-06-29 10:03:18.093750,57.99,73.83
150596,2018-06-29 10:03:18.125000,56.99,73.83
150597,2018-06-29 10:03:18.156250,45.21,73.83
150598,2018-06-29 10:03:18.187500,38.81,73.83
150599,2018-06-29 10:03:18.218750,53.24,73.83
150600,2018-06-29 10:03:18.250000,85.19,73.83
150601,2018-06-29 10:03:18.281250,116.87,73.83
150602,2018-06-29 10:03:18.312500,131.98,73.83
150603,2018-06-29 10:03:18.343750,118.26,73.83
150604,2018-06-29 10:03:18.375000,71.63,73.83
150605,2018-06-29 10:03:18.406250,2.29,73.83
150606,2018-06-29 10:03:18.437500,-63.86,73.83
150607,2018-06-29 10:03:18.468750,-100.09,73.83
150608,2018-06-29 10:03:18.500000,-91.23,73.83
150609,2018-06-29 10:03:18.531250,-36.6,73.92
150610,2018-06-29 10:03:18.562500,48.93,73.92
150611,2018-06-29 10:03:18.593750,135.4,73.92
150612,2018-06-29 10:03:18.625000,190.08,73.92
150613,2018-06-29 10:03:18.656250,195.19,73.92
150614,2018-06-29 10:03:18.687500,152.26,73.92
150615,2018-06-29 10:03:18.718750,79.73,73.92
150616,2018-06-29 10:03:18.750000,4.76,73.92
150617,2018-06-29 10:03:18.781250,-50.04,73.92
150618,2018-06-29 10:03:18.812500,-79.33,73.92
150619,2018-06-29 10:03:18.843750,-90.74,73.92
150620,2018-06-29 10:03:18.875000,-91.96,73.92
150621,2018-06-29 10:03:18.906250,-80.58,73.92
150622,2018-06-29 10:03:18.937500,-49.9,73.92
150623,2018-06-29 10:03:18.968750,-2.42,73.92
150624,2018-06-29 10:03:19.000000,52.5,73.92
150625,2018-06-29 10:03:19.031250,104.51,73.92
150626,2018-06-29 10:03:19.062500,151.73,73.92
150627,2018-06-29 10:03:19.093750,186.17,73.92
150628,2018-06-29 10:03:19.125000,199.64,73.92
150629,2018-06-29 10:03:19.156250,193.82,73.92
150630,2018-06-29 10:03:19.187500,181.25,73.92
150631,2018-06-29 10:03:19.218750,168.48,73.92
150632,2018-06-29 10:03:19.250000,145.35,73.92
150633,2018-06-29 10:03:19.281250,111.78,73.92
150634,2018-06-29 10:03:19.312500,73.02,73.92
150635,2018-06-29 10:03:19.343750,41.91,73.92
150636,2018-06-29 10:03:19.375000,15.87,73.92
150637,2018-06-29 10:03:19.406250,-6.9,73.92
150638,2018-06-29 10:03:19.437500,-35.62,73.92
150639,2018-06-29 10:03:19.468750,-122.62,73.92
150640,2018-06-29 10:03:19.500000,-200.41,73.92
150641,2018-06-29 10:03:19.531250,-216.28,74.02
150642,2018-06-29 10:03:19.562500,-192.3,74.02
150643,2018-06-29 10:03:19.593750,-149.44,74.02
150644,2018-06-29 10:03:19.625000,-99.12,74.02
150645,2018-06-29 10:03:19.656250,-63.46,74.02
150646,2018-06-29 10:03:19.687500,-47.72,74.02
150647,2018-06-29 10:03:19.718750,-36.4,74.02
150648,2018-06-29 10:03:19.750000,-15.84,74.02
150649,2018-06-29 10:03:19.781250,10.26,74.02
150650,2018-06-29 10:03:19.812500,20.95,74.02
150651,2018-06-29 10:03:19.843750,12.76,74.02
150652,2018-06-29 10:03:19.875000,-4.12,74.02
150653,2018-06-29 10:03:19.906250,-14.95,74.02
150654,2018-06-29 10:03:19.937500,-19.39,74.02
150655,2018-06-29 10:03:19.968750,-20.77,74.02
150656,2018-06-29 10:03:20.000000,-17.94,74.02
150657,2018-06-29 10:03:20.031250,-10.92,74.02
150658,2018-06-29 10:03:20.062500,-2.92,74.02
150659,2018-06-29 10:03:20.093750,1.56,74.02
150660,2018-06-29 10:03:20.125000,4.37,74.02
150661,2018-06-29 10:03:20.156250,7.78,74.02
150662,2018-06-29 10:03:20.187500,11.47,74.02
150663,2018-06-29 10:03:20.218750,12.47,74.02
150664,2018-06-29 10:03:20.250000,9.34,74.02
150665,2018-06-29 10:03:20.281250,2.44,74.02
150666,2018-06-29 10:03:20.312500,-8.16,74.02
150667,2018-06-29 10:03:20.343750,-21.05,74.02
150668,2018-06-29 10:03:20.375000,-33.22,74.02
150669,2018-06-29 10:03:20.406250,-42.98,74.02
150670,2018-06-29 10:03:20.437500,-52.1,74.02
150671,2018-06-29 10:03:20.468750,-63.89,74.02
150672,2018-06-29 10:03:20.500000,-79.75,74.02
150673,2018-06-29 10:03:20.531250,-96.78,74.13
150674,2018-06-29 10:03:20.562500,-106.5,74.13
150675,2018-06-29 10:03:20.593750,-98.16,74.13
150676,2018-06-29 10:03:20.625000,-68.55,74.13
150677,2018-06-29 10:03:20.656250,-27.43,74.13
150678,2018-06-29 10:03:20.687500,11.62,74.13
150679,2018-06-29 10:03:20.718750,42.65,74.13
150680,2018-06-29 10:03:20.750000,65.77,74.13
150681,2018-06-29 10:03:20.781250,80.75,74.13
150682,2018-06-29 10:03:20.812500,88.06,74.13
150683,2018-06-29 10:03:20.843750,91.06,74.13
150684,2018-06-29 10:03:20.875000,92.32,74.13
150685,2018-06-29 10:03:20.906250,91.05,74.13
150686,2018-06-29 10:03:20.937500,86.01,74.13
150687,2018-06-29 10:03:20.968750,78.25,74.13
150688,2018-06-29 10:03:21.000000,69.41,74.13
150689,2018-06-29 10:03:21.031250,59.91,74.13
150690,2018-06-29 10:03:21.062500,49.44,74.13
150691,2018-06-29 10:03:21.093750,38.63,74.13
150692,2018-06-29 10:03:21.125000,28.98,74.13
150693,2018-06-29 10:03:21.156250,21.09,74.13
150694,2018-06-29 10:03:21.187500,13.76,74.13
150695,2018-06-29 10:03:21.218750,5.72,74.13
150696,2018-06-29 10:03:21.250000,-3.69,74.13
150697,2018-06-29 10:03:21.281250,-14.93,74.13
150698,2018-06-29 10:03:21.312500,-26.84,74.13
150699,2018-06-29 10:03:21.343750,-36.44,74.13
150700,2018-06-29 10:03:21.375000,-43.21,74.13
150701,2018-06-29 10:03:21.406250,-50.88,74.13
150702,2018-06-29 10:03:21.437500,-62.5,74.13
150703,2018-06-29 10:03:21.468750,-73.78,74.13
150704,2018-06-29 10:03:21.500000,-74.29,74.13
150705,2018-06-29 10:03:21.531250,-58.18,74.25
150706,2018-06-29 10:03:21.562500,-32.41,74.25
150707,2018-06-29 10:03:21.593750,-10.19,74.25
150708,2018-06-29 10:03:21.625000,1.73,74.25
150709,2018-06-29 10:03:21.656250,5.2,74.25
150710,2018-06-29 10:03:21.687500,4.22,74.25
150711,2018-06-29 10:03:21.718750,1.61,74.25
150712,2018-06-29 10:03:21.750000,-0.04,74.25
150713,2018-06-29 10:03:21.781250,0.96,74.25
150714,2018-06-29 10:03:21.812500,4.37,74.25
150715,2018-06-29 10:03:21.843750,9.05,74.25
150716,2018-06-29 10:03:21.875000,13.68,74.25
150717,2018-06-29 10:03:21.906250,17.07,74.25
150718,2018-06-29 10:03:21.937500,19.5,74.25
150719,2018-06-29 10:03:21.968750,23.07,74.25
150720,2018-06-29 10:03:22.000000,29.26,74.25
150721,2018-06-29 10:03:22.031250,37.9,74.25
150722,2018-06-29 10:03:22.062500,48.07,74.25
150723,2018-06-29 10:03:22.093750,56.95,74.25
150724,2018-06-29 10:03:22.125000,59.01,74.25
150725,2018-06-29 10:03:22.156250,50.62,74.25
150726,2018-06-29 10:03:22.187500,35.45,74.25
150727,2018-06-29 10:03:22.218750,20.91,74.25
150728,2018-06-29 10:03:22.250000,10.13,74.25
150729,2018-06-29 10:03:22.281250,1.03,74.25
150730,2018-06-29 10:03:22.312500,-9.2,74.25
150731,2018-06-29 10:03:22.343750,-21.93,74.25
150732,2018-06-29 10:03:22.375000,-34.99,74.25
150733,2018-06-29 10:03:22.406250,-40.42,74.25
150734,2018-06-29 10:03:22.437500,-31.46,74.25
150735,2018-06-29 10:03:22.468750,-12.12,74.25
150736,2018-06-29 10:03:22.500000,6.26,74.25
150737,2018-06-29 10:03:22.531250,16.23,74.3
150738,2018-06-29 10:03:22.562500,16.96,74.3
150739,2018-06-29 10:03:22.593750,10.11,74.3
150740,2018-06-29 10:03:22.625000,-0.43,74.3
150741,2018-06-29 10:03:22.656250,-9.03,74.3
150742,2018-06-29 10:03:22.687500,-13.03,74.3
150743,2018-06-29 10:03:22.718750,-14.19,74.3
150744,2018-06-29 10:03:22.750000,-13.54,74.3
150745,2018-06-29 10:03:22.781250,-9.29,74.3
150746,2018-06-29 10:03:22.812500,-1.13,74.3
150747,2018-06-29 10:03:22.843750,8.6,74.3
150748,2018-06-29 10:03:22.875000,17.91,74.3
150749,2018-06-29 10:03:22.906250,24.96,74.3
150750,2018-06-29 10:03:22.937500,27.41,74.3
150751,2018-06-29 10:03:22.968750,25.63,74.3
150752,2018-06-29 10:03:23.000000,23.2,74.3
150753,2018-06-29 10:03:23.031250,22.16,74.3
150754,2018-06-29 10:03:23.062500,22.63,74.3
150755,2018-06-29 10:03:23.093750,25.85,74.3
150756,2018-06-29 10:03:23.125000,30.67,74.3
150757,2018-06-29 10:03:23.156250,31.44,74.3
150758,2018-06-29 10:03:23.187500,27.76,74.3
150759,2018-06-29 10:03:23.218750,30.55,74.3
150760,2018-06-29 10:03:23.250000,48.19,74.3
150761,2018-06-29 10:03:23.281250,72.23,74.3
150762,2018-06-29 10:03:23.312500,87.15,74.3
150763,2018-06-29 10:03:23.343750,86.3,74.3
150764,2018-06-29 10:03:23.375000,67.69,74.3
150765,2018-06-29 10:03:23.406250,28.31,74.3
150766,2018-06-29 10:03:23.437500,-25.41,74.3
150767,2018-06-29 10:03:23.468750,-73.96,74.3
150768,2018-06-29 10:03:23.500000,-101.93,74.3
150769,2018-06-29 10:03:23.531250,-106.75,74.45
150770,2018-06-29 10:03:23.562500,-93.41,74.45
150771,2018-06-29 10:03:23.593750,-72.31,74.45
150772,2018-06-29 10:03:23.625000,-55.43,74.45
150773,2018-06-29 10:03:23.656250,-47.31,74.45
150774,2018-06-29 10:03:23.687500,-44.07,74.45
150775,2018-06-29 10:03:23.718750,-44.84,74.45
150776,2018-06-29 10:03:23.750000,-52.58,74.45
150777,2018-06-29 10:03:23.781250,-67.76,74.45
150778,2018-06-29 10:03:23.812500,-84.91,74.45
150779,2018-06-29 10:03:23.843750,-100.35,74.45
150780,2018-06-29 10:03:23.875000,-118.7,74.45
150781,2018-06-29 10:03:23.906250,-146.02,74.45
150782,2018-06-29 10:03:23.937500,-182.25,74.45
150783,2018-06-29 10:03:23.968750,-211.84,74.45
150784,2018-06-29 10:03:24.000000,-220.84,74.45
150785,2018-06-29 10:03:24.031250,-208.34,74.45
150786,2018-06-29 10:03:24.062500,-189.26,74.45
150787,2018-06-29 10:03:24.093750,-171.0,74.45
150788,2018-06-29 10:03:24.125000,-147.66,74.45
150789,2018-06-29 10:03:24.156250,-117.65,74.45
150790,2018-06-29 10:03:24.187500,-85.5,74.45
150791,2018-06-29 10:03:24.218750,-57.2,74.45
150792,2018-06-29 10:03:24.250000,-20.76,74.45
150793,2018-06-29 10:03:24.281250,29.6,74.45
150794,2018-06-29 10:03:24.312500,100.47,74.45
150795,2018-06-29 10:03:24.343750,199.32,74.45
150796,2018-06-29 10:03:24.375000,255.01,74.45
150797,2018-06-29 10:03:24.406250,257.02,74.45
150798,2018-06-29 10:03:24.437500,228.03,74.45
150799,2018-06-29 10:03:24.468750,176.44,74.45
150800,2018-06-29 10:03:24.500000,109.87,74.45
150801,2018-06-29 10:03:24.531250,56.87,74.58
150802,2018-06-29 10:03:24.562500,26.81,74.58
150803,2018-06-29 10:03:24.593750,7.65,74.58
150804,2018-06-29 10:03:24.625000,-13.92,74.58
150805,2018-06-29 10:03:24.656250,-35.65,74.58
150806,2018-06-29 10:03:24.687500,-42.82,74.58
150807,2018-06-29 10:03:24.718750,-32.83,74.58
150808,2018-06-29 10:03:24.750000,-14.1,74.58
150809,2018-06-29 10:03:24.781250,-1.37,74.58
150810,2018-06-29 10:03:24.812500,2.72,74.58
150811,2018-06-29 10:03:24.843750,0.98,74.58
150812,2018-06-29 10:03:24.875000,-3.51,74.58
150813,2018-06-29 10:03:24.906250,-10.76,74.58
150814,2018-06-29 10:03:24.937500,-17.39,74.58
150815,2018-06-29 10:03:24.968750,-17.81,74.58
150816,2018-06-29 10:03:25.000000,-15.12,74.58
150817,2018-06-29 10:03:25.031250,-12.44,74.58
150818,2018-06-29 10:03:25.062500,-10.69,74.58
150819,2018-06-29 10:03:25.093750,-8.21,74.58
150820,2018-06-29 10:03:25.125000,-5.86,74.58
150821,2018-06-29 10:03:25.156250,-6.0,74.58
150822,2018-06-29 10:03:25.187500,-9.83,74.58
150823,2018-06-29 10:03:25.218750,-15.66,74.58
150824,2018-06-29 10:03:25.250000,-20.31,74.58
150825,2018-06-29 10:03:25.281250,-22.38,74.58
150826,2018-06-29 10:03:25.312500,-23.57,74.58
150827,2018-06-29 10:03:25.343750,-26.52,74.58
150828,2018-06-29 10:03:25.375000,-32.41,74.58
150829,2018-06-29 10:03:25.406250,-39.53,74.58
150830,2018-06-29 10:03:25.437500,-40.69,74.58
150831,2018-06-29 10:03:25.468750,-28.07,74.58
150832,2018-06-29 10:03:25.500000,-3.88,74.58
150833,2018-06-29 10:03:25.531250,19.9,74.72
150834,2018-06-29 10:03:25.562500,35.13,74.72
150835,2018-06-29 10:03:25.593750,43.39,74.72
150836,2018-06-29 10:03:25.625000,48.04,74.72
150837,2018-06-29 10:03:25.656250,49.42,74.72
150838,2018-06-29 10:03:25.687500,48.42,74.72
150839,2018-06-29 10:03:25.718750,47.07,74.72
150840,2018-06-29 10:03:25.750000,45.03,74.72
150841,2018-06-29 10:03:25.781250,40.5,74.72
150842,2018-06-29 10:03:25.812500,33.82,74.72
150843,2018-06-29 10:03:25.843750,26.29,74.72
150844,2018-06-29 10:03:25.875000,16.66,74.72
150845,2018-06-29 10:03:25.906250,3.57,74.72
150846,2018-06-29 10:03:25.937500,-10.31,74.72
150847,2018-06-29 10:03:25.968750,-20.54,74.72
150848,2018-06-29 10:03:26.000000,-25.42,74.72
150849,2018-06-29 10:03:26.031250,-25.61,74.72
150850,2018-06-29 10:03:26.062500,-21.82,74.72
150851,2018-06-29 10:03:26.093750,-15.67,74.72
150852,2018-06-29 10:03:26.125000,-10.91,74.72
150853,2018-06-29 10:03:26.156250,-11.27,74.72
150854,2018-06-29 10:03:26.187500,-16.95,74.72
150855,2018-06-29 10:03:26.218750,-22.19,74.72
150856,2018-06-29 10:03:26.250000,-17.73,74.72
150857,2018-06-29 10:03:26.281250,0.14,74.72
150858,2018-06-29 10:03:26.312500,23.97,74.72
150859,2018-06-29 10:03:26.343750,43.01,74.72
150860,2018-06-29 10:03:26.375000,53.55,74.72
150861,2018-06-29 10:03:26.406250,57.31,74.72
150862,2018-06-29 10:03:26.437500,55.05,74.72
150863,2018-06-29 10:03:26.468750,47.81,74.72
150864,2018-06-29 10:03:26.500000,39.53,74.72
150865,2018-06-29 10:03:26.531250,33.29,74.8
150866,2018-06-29 10:03:26.562500,28.91,74.8
150867,2018-06-29 10:03:26.593750,26.18,74.8
150868,2018-06-29 10:03:26.625000,25.95,74.8
150869,2018-06-29 10:03:26.656250,26.83,74.8
150870,2018-06-29 10:03:26.687500,26.0,74.8
150871,2018-06-29 10:03:26.718750,23.62,74.8
150872,2018-06-29 10:03:26.750000,22.07,74.8
150873,2018-06-29 10:03:26.781250,21.98,74.8
150874,2018-06-29 10:03:26.812500,22.05,74.8
150875,2018-06-29 10:03:26.843750,21.18,74.8
150876,2018-06-29 10:03:26.875000,19.19,74.8
150877,2018-06-29 10:03:26.906250,16.17,74.8
150878,2018-06-29 10:03:26.937500,11.89,74.8
150879,2018-06-29 10:03:26.968750,5.88,74.8
150880,2018-06-29 10:03:27.000000,-1.42,74.8
150881,2018-06-29 10:03:27.031250,-6.79,74.8
150882,2018-06-29 10:03:27.062500,-5.22,74.8
150883,2018-06-29 10:03:27.093750,4.48,74.8
150884,2018-06-29 10:03:27.125000,18.55,74.8
150885,2018-06-29 10:03:27.156250,32.04,74.8
150886,2018-06-29 10:03:27.187500,42.59,74.8
150887,2018-06-29 10:03:27.218750,50.01,74.8
150888,2018-06-29 10:03:27.250000,54.41,74.8
150889,2018-06-29 10:03:27.281250,55.96,74.8
150890,2018-06-29 10:03:27.312500,55.58,74.8
150891,2018-06-29 10:03:27.343750,56.12,74.8
150892,2018-06-29 10:03:27.375000,57.85,74.8
150893,2018-06-29 10:03:27.406250,59.65,74.8
150894,2018-06-29 10:03:27.437500,61.88,74.8
150895,2018-06-29 10:03:27.468750,67.45,74.8
150896,2018-06-29 10:03:27.500000,74.85,74.8
150897,2018-06-29 10:03:27.531250,79.08,74.92
150898,2018-06-29 10:03:27.562500,81.37,74.92
150899,2018-06-29 10:03:27.593750,86.55,74.92
150900,2018-06-29 10:03:27.625000,99.33,74.92
150901,2018-06-29 10:03:27.656250,111.12,74.92
150902,2018-06-29 10:03:27.687500,117.91,74.92
150903,2018-06-29 10:03:27.718750,125.79,74.92
150904,2018-06-29 10:03:27.750000,145.68,74.92
150905,2018-06-29 10:03:27.781250,172.91,74.92
150906,2018-06-29 10:03:27.812500,189.83,74.92
150907,2018-06-29 10:03:27.843750,194.67,74.92
