,Time,ppg,hr
51287,2018-06-29 09:11:34.718750,11.04,79.82
51288,2018-06-29 09:11:34.750000,18.95,79.82
51289,2018-06-29 09:11:34.781250,23.33,79.82
51290,2018-06-29 09:11:34.812500,25.24,79.82
51291,2018-06-29 09:11:34.843750,30.46,79.82
51292,2018-06-29 09:11:34.875000,43.63,79.82
51293,2018-06-29 09:11:34.906250,56.84,79.82
51294,2018-06-29 09:11:34.937500,54.14,79.82
51295,2018-06-29 09:11:34.968750,30.7,79.82
51296,2018-06-29 09:11:35.000000,0.2,79.82
51297,2018-06-29 09:11:35.031250,-25.95,79.82
51298,2018-06-29 09:11:35.062500,-45.85,79.82
51299,2018-06-29 09:11:35.093750,-59.4,79.82
51300,2018-06-29 09:11:35.125000,-62.68,79.82
51301,2018-06-29 09:11:35.156250,-54.66,79.82
51302,2018-06-29 09:11:35.187500,-41.85,79.82
51303,2018-06-29 09:11:35.218750,-23.4,79.82
51304,2018-06-29 09:11:35.250000,3.54,79.82
51305,2018-06-29 09:11:35.281250,43.72,79.82
51306,2018-06-29 09:11:35.312500,80.46,79.82
51307,2018-06-29 09:11:35.343750,101.71,79.82
51308,2018-06-29 09:11:35.375000,115.36,79.82
51309,2018-06-29 09:11:35.406250,140.9,79.82
51310,2018-06-29 09:11:35.437500,183.52,79.82
51311,2018-06-29 09:11:35.468750,217.59,79.82
51312,2018-06-29 09:11:35.500000,237.78,79.82
51313,2018-06-29 09:11:35.531250,255.47,79.8
51314,2018-06-29 09:11:35.562500,301.45,79.8
51315,2018-06-29 09:11:35.593750,368.75,79.8
51316,2018-06-29 09:11:35.625000,442.34,79.8
51317,2018-06-29 09:11:35.656250,489.93,79.8
51318,2018-06-29 09:11:35.687500,344.44,79.8
51319,2018-06-29 09:11:35.718750,106.71,79.8
51320,2018-06-29 09:11:35.750000,-80.81,79.8
51321,2018-06-29 09:11:35.781250,-217.58,79.8
51322,2018-06-29 09:11:35.812500,-286.42,79.8
51323,2018-06-29 09:11:35.843750,-240.35,79.8
51324,2018-06-29 09:11:35.875000,-141.8,79.8
51325,2018-06-29 09:11:35.906250,-91.55,79.8
51326,2018-06-29 09:11:35.937500,-99.86,79.8
51327,2018-06-29 09:11:35.968750,-106.11,79.8
51328,2018-06-29 09:11:36.000000,-81.05,79.8
51329,2018-06-29 09:11:36.031250,-62.67,79.8
51330,2018-06-29 09:11:36.062500,-67.81,79.8
51331,2018-06-29 09:11:36.093750,-82.19,79.8
51332,2018-06-29 09:11:36.125000,-85.31,79.8
51333,2018-06-29 09:11:36.156250,-71.01,79.8
51334,2018-06-29 09:11:36.187500,-46.0,79.8
51335,2018-06-29 09:11:36.218750,-31.96,79.8
51336,2018-06-29 09:11:36.250000,-40.59,79.8
51337,2018-06-29 09:11:36.281250,-46.61,79.8
51338,2018-06-29 09:11:36.312500,-29.28,79.8
51339,2018-06-29 09:11:36.343750,-7.45,79.8
51340,2018-06-29 09:11:36.375000,-5.22,79.8
51341,2018-06-29 09:11:36.406250,-16.07,79.8
51342,2018-06-29 09:11:36.437500,-31.24,79.8
51343,2018-06-29 09:11:36.468750,-52.58,79.8
51344,2018-06-29 09:11:36.500000,-73.09,79.8
51345,2018-06-29 09:11:36.531250,-80.52,79.73
51346,2018-06-29 09:11:36.562500,-76.78,79.73
51347,2018-06-29 09:11:36.593750,-74.33,79.73
51348,2018-06-29 09:11:36.625000,-76.11,79.73
51349,2018-06-29 09:11:36.656250,-73.1,79.73
51350,2018-06-29 09:11:36.687500,-58.03,79.73
51351,2018-06-29 09:11:36.718750,-39.05,79.73
51352,2018-06-29 09:11:36.750000,-26.31,79.73
51353,2018-06-29 09:11:36.781250,-18.06,79.73
51354,2018-06-29 09:11:36.812500,-4.95,79.73
51355,2018-06-29 09:11:36.843750,14.68,79.73
51356,2018-06-29 09:11:36.875000,30.91,79.73
51357,2018-06-29 09:11:36.906250,33.8,79.73
51358,2018-06-29 09:11:36.937500,26.06,79.73
51359,2018-06-29 09:11:36.968750,19.99,79.73
51360,2018-06-29 09:11:37.000000,22.49,79.73
51361,2018-06-29 09:11:37.031250,25.73,79.73
51362,2018-06-29 09:11:37.062500,17.14,79.73
51363,2018-06-29 09:11:37.093750,-2.94,79.73
51364,2018-06-29 09:11:37.125000,-22.49,79.73
51365,2018-06-29 09:11:37.156250,-32.3,79.73
51366,2018-06-29 09:11:37.187500,-32.68,79.73
51367,2018-06-29 09:11:37.218750,-28.59,79.73
51368,2018-06-29 09:11:37.250000,-26.67,79.73
51369,2018-06-29 09:11:37.281250,-31.05,79.73
51370,2018-06-29 09:11:37.312500,-38.22,79.73
51371,2018-06-29 09:11:37.343750,-42.24,79.73
51372,2018-06-29 09:11:37.375000,-40.8,79.73
51373,2018-06-29 09:11:37.406250,-35.44,79.73
51374,2018-06-29 09:11:37.437500,-29.62,79.73
51375,2018-06-29 09:11:37.468750,-25.77,79.73
51376,2018-06-29 09:11:37.500000,-22.38,79.73
51377,2018-06-29 09:11:37.531250,-17.45,79.68
51378,2018-06-29 09:11:37.562500,-13.51,79.68
51379,2018-06-29 09:11:37.593750,-15.56,79.68
51380,2018-06-29 09:11:37.625000,-22.44,79.68
51381,2018-06-29 09:11:37.656250,-24.54,79.68
51382,2018-06-29 09:11:37.687500,-13.95,79.68
51383,2018-06-29 09:11:37.718750,5.15,79.68
51384,2018-06-29 09:11:37.750000,20.88,79.68
51385,2018-06-29 09:11:37.781250,26.95,79.68
51386,2018-06-29 09:11:37.812500,27.46,79.68
51387,2018-06-29 09:11:37.843750,31.05,79.68
51388,2018-06-29 09:11:37.875000,42.24,79.68
51389,2018-06-29 09:11:37.906250,56.27,79.68
51390,2018-06-29 09:11:37.937500,64.79,79.68
51391,2018-06-29 09:11:37.968750,69.32,79.68
51392,2018-06-29 09:11:38.000000,82.66,79.68
51393,2018-06-29 09:11:38.031250,112.54,79.68
51394,2018-06-29 09:11:38.062500,152.39,79.68
51395,2018-06-29 09:11:38.093750,190.14,79.68
51396,2018-06-29 09:11:38.125000,216.68,79.68
51397,2018-06-29 09:11:38.156250,225.44,79.68
51398,2018-06-29 09:11:38.187500,213.27,79.68
51399,2018-06-29 09:11:38.218750,182.82,79.68
51400,2018-06-29 09:11:38.250000,138.1,79.68
51401,2018-06-29 09:11:38.281250,82.09,79.68
51402,2018-06-29 09:11:38.312500,21.08,79.68
51403,2018-06-29 09:11:38.343750,-33.12,79.68
51404,2018-06-29 09:11:38.375000,-74.37,79.68
51405,2018-06-29 09:11:38.406250,-107.79,79.68
51406,2018-06-29 09:11:38.437500,-137.59,79.68
51407,2018-06-29 09:11:38.468750,-157.3,79.68
51408,2018-06-29 09:11:38.500000,-158.93,79.68
51409,2018-06-29 09:11:38.531250,-150.36,79.63
51410,2018-06-29 09:11:38.562500,-143.7,79.63
51411,2018-06-29 09:11:38.593750,-140.01,79.63
51412,2018-06-29 09:11:38.625000,-129.05,79.63
51413,2018-06-29 09:11:38.656250,-109.14,79.63
51414,2018-06-29 09:11:38.687500,-89.04,79.63
51415,2018-06-29 09:11:38.718750,-72.14,79.63
51416,2018-06-29 09:11:38.750000,-54.87,79.63
51417,2018-06-29 09:11:38.781250,-26.05,79.63
51418,2018-06-29 09:11:38.812500,22.39,79.63
51419,2018-06-29 09:11:38.843750,86.22,79.63
51420,2018-06-29 09:11:38.875000,119.92,79.63
51421,2018-06-29 09:11:38.906250,88.85,79.63
51422,2018-06-29 09:11:38.937500,57.95,79.63
51423,2018-06-29 09:11:38.968750,62.63,79.63
51424,2018-06-29 09:11:39.000000,79.0,79.63
51425,2018-06-29 09:11:39.031250,99.6,79.63
51426,2018-06-29 09:11:39.062500,132.19,79.63
51427,2018-06-29 09:11:39.093750,144.28,79.63
51428,2018-06-29 09:11:39.125000,107.37,79.63
51429,2018-06-29 09:11:39.156250,50.66,79.63
51430,2018-06-29 09:11:39.187500,15.87,79.63
51431,2018-06-29 09:11:39.218750,12.62,79.63
51432,2018-06-29 09:11:39.250000,17.23,79.63
51433,2018-06-29 09:11:39.281250,12.2,79.63
51434,2018-06-29 09:11:39.312500,-4.75,79.63
51435,2018-06-29 09:11:39.343750,-24.06,79.63
51436,2018-06-29 09:11:39.375000,-34.36,79.63
51437,2018-06-29 09:11:39.406250,-34.58,79.63
51438,2018-06-29 09:11:39.437500,-38.05,79.63
51439,2018-06-29 09:11:39.468750,-69.07,79.63
51440,2018-06-29 09:11:39.500000,-109.44,79.63
51441,2018-06-29 09:11:39.531250,-81.52,79.53
51442,2018-06-29 09:11:39.562500,50.18,79.53
51443,2018-06-29 09:11:39.593750,196.44,79.53
51444,2018-06-29 09:11:39.625000,235.29,79.53
51445,2018-06-29 09:11:39.656250,141.64,79.53
51446,2018-06-29 09:11:39.687500,-13.32,79.53
51447,2018-06-29 09:11:39.718750,-143.59,79.53
51448,2018-06-29 09:11:39.750000,-198.95,79.53
51449,2018-06-29 09:11:39.781250,-175.08,79.53
51450,2018-06-29 09:11:39.812500,-109.14,79.53
51451,2018-06-29 09:11:39.843750,-43.68,79.53
51452,2018-06-29 09:11:39.875000,2.33,79.53
51453,2018-06-29 09:11:39.906250,30.84,79.53
51454,2018-06-29 09:11:39.937500,43.74,79.53
51455,2018-06-29 09:11:39.968750,40.78,79.53
51456,2018-06-29 09:11:40.000000,17.16,79.53
51457,2018-06-29 09:11:40.031250,-28.92,79.53
51458,2018-06-29 09:11:40.062500,-85.0,79.53
51459,2018-06-29 09:11:40.093750,-136.62,79.53
51460,2018-06-29 09:11:40.125000,-179.75,79.53
51461,2018-06-29 09:11:40.156250,-226.84,79.53
51462,2018-06-29 09:11:40.187500,-271.68,79.53
51463,2018-06-29 09:11:40.218750,-299.33,79.53
51464,2018-06-29 09:11:40.250000,-303.76,79.53
51465,2018-06-29 09:11:40.281250,-291.0,79.53
51466,2018-06-29 09:11:40.312500,-255.26,79.53
51467,2018-06-29 09:11:40.343750,-190.97,79.53
51468,2018-06-29 09:11:40.375000,-132.23,79.53
51469,2018-06-29 09:11:40.406250,-53.37,79.53
51470,2018-06-29 09:11:40.437500,55.66,79.53
51471,2018-06-29 09:11:40.468750,142.85,79.53
51472,2018-06-29 09:11:40.500000,195.75,79.53
51473,2018-06-29 09:11:40.531250,223.58,79.43
51474,2018-06-29 09:11:40.562500,229.25,79.43
51475,2018-06-29 09:11:40.593750,210.16,79.43
51476,2018-06-29 09:11:40.625000,169.45,79.43
51477,2018-06-29 09:11:40.656250,127.35,79.43
51478,2018-06-29 09:11:40.687500,120.81,79.43
51479,2018-06-29 09:11:40.718750,150.14,79.43
51480,2018-06-29 09:11:40.750000,172.46,79.43
51481,2018-06-29 09:11:40.781250,152.55,79.43
51482,2018-06-29 09:11:40.812500,109.78,79.43
51483,2018-06-29 09:11:40.843750,58.13,79.43
51484,2018-06-29 09:11:40.875000,-5.25,79.43
51485,2018-06-29 09:11:40.906250,-56.8,79.43
51486,2018-06-29 09:11:40.937500,-70.99,79.43
51487,2018-06-29 09:11:40.968750,-56.64,79.43
51488,2018-06-29 09:11:41.000000,-39.0,79.43
51489,2018-06-29 09:11:41.031250,-18.69,79.43
51490,2018-06-29 09:11:41.062500,7.96,79.43
51491,2018-06-29 09:11:41.093750,38.43,79.43
51492,2018-06-29 09:11:41.125000,64.09,79.43
51493,2018-06-29 09:11:41.156250,76.41,79.43
51494,2018-06-29 09:11:41.187500,72.95,79.43
51495,2018-06-29 09:11:41.218750,59.53,79.43
51496,2018-06-29 09:11:41.250000,44.21,79.43
51497,2018-06-29 09:11:41.281250,33.27,79.43
51498,2018-06-29 09:11:41.312500,27.27,79.43
51499,2018-06-29 09:11:41.343750,21.45,79.43
51500,2018-06-29 09:11:41.375000,17.6,79.43
51501,2018-06-29 09:11:41.406250,18.18,79.43
51502,2018-06-29 09:11:41.437500,20.2,79.43
51503,2018-06-29 09:11:41.468750,20.2,79.43
51504,2018-06-29 09:11:41.500000,20.6,79.43
51505,2018-06-29 09:11:41.531250,23.57,79.37
51506,2018-06-29 09:11:41.562500,24.54,79.37
51507,2018-06-29 09:11:41.593750,14.2,79.37
51508,2018-06-29 09:11:41.625000,-14.07,79.37
51509,2018-06-29 09:11:41.656250,-53.47,79.37
51510,2018-06-29 09:11:41.687500,-82.6,79.37
51511,2018-06-29 09:11:41.718750,-83.79,79.37
51512,2018-06-29 09:11:41.750000,-64.85,79.37
51513,2018-06-29 09:11:41.781250,-46.73,79.37
51514,2018-06-29 09:11:41.812500,-34.15,79.37
51515,2018-06-29 09:11:41.843750,-17.01,79.37
51516,2018-06-29 09:11:41.875000,5.07,79.37
51517,2018-06-29 09:11:41.906250,21.63,79.37
51518,2018-06-29 09:11:41.937500,29.31,79.37
51519,2018-06-29 09:11:41.968750,32.85,79.37
51520,2018-06-29 09:11:42.000000,33.9,79.37
51521,2018-06-29 09:11:42.031250,31.1,79.37
51522,2018-06-29 09:11:42.062500,26.1,79.37
51523,2018-06-29 09:11:42.093750,21.41,79.37
51524,2018-06-29 09:11:42.125000,16.58,79.37
51525,2018-06-29 09:11:42.156250,10.73,79.37
51526,2018-06-29 09:11:42.187500,5.47,79.37
51527,2018-06-29 09:11:42.218750,2.75,79.37
51528,2018-06-29 09:11:42.250000,1.69,79.37
51529,2018-06-29 09:11:42.281250,-1.13,79.37
51530,2018-06-29 09:11:42.312500,-7.32,79.37
51531,2018-06-29 09:11:42.343750,-14.2,79.37
51532,2018-06-29 09:11:42.375000,-18.4,79.37
51533,2018-06-29 09:11:42.406250,-20.92,79.37
51534,2018-06-29 09:11:42.437500,-24.43,79.37
51535,2018-06-29 09:11:42.468750,-30.03,79.37
51536,2018-06-29 09:11:42.500000,-39.22,79.37
51537,2018-06-29 09:11:42.531250,-54.64,79.27
51538,2018-06-29 09:11:42.562500,-76.95,79.27
51539,2018-06-29 09:11:42.593750,-100.92,79.27
51540,2018-06-29 09:11:42.625000,-113.61,79.27
51541,2018-06-29 09:11:42.656250,-103.28,79.27
51542,2018-06-29 09:11:42.687500,-76.23,79.27
51543,2018-06-29 09:11:42.718750,-50.77,79.27
51544,2018-06-29 09:11:42.750000,-34.98,79.27
51545,2018-06-29 09:11:42.781250,-22.5,79.27
51546,2018-06-29 09:11:42.812500,-12.14,79.27
51547,2018-06-29 09:11:42.843750,-11.4,79.27
51548,2018-06-29 09:11:42.875000,-20.4,79.27
51549,2018-06-29 09:11:42.906250,-31.52,79.27
51550,2018-06-29 09:11:42.937500,-37.8,79.27
51551,2018-06-29 09:11:42.968750,-44.67,79.27
51552,2018-06-29 09:11:43.000000,-57.07,79.27
51553,2018-06-29 09:11:43.031250,-74.36,79.27
51554,2018-06-29 09:11:43.062500,-89.53,79.27
51555,2018-06-29 09:11:43.093750,-100.19,79.27
51556,2018-06-29 09:11:43.125000,-110.39,79.27
51557,2018-06-29 09:11:43.156250,-118.5,79.27
51558,2018-06-29 09:11:43.187500,-119.62,79.27
51559,2018-06-29 09:11:43.218750,-98.52,79.27
51560,2018-06-29 09:11:43.250000,-51.93,79.27
51561,2018-06-29 09:11:43.281250,9.81,79.27
51562,2018-06-29 09:11:43.312500,77.86,79.27
51563,2018-06-29 09:11:43.343750,119.05,79.27
51564,2018-06-29 09:11:43.375000,158.61,79.27
51565,2018-06-29 09:11:43.406250,193.16,79.27
51566,2018-06-29 09:11:43.437500,194.85,79.27
51567,2018-06-29 09:11:43.468750,173.65,79.27
51568,2018-06-29 09:11:43.500000,158.86,79.27
51569,2018-06-29 09:11:43.531250,144.04,79.28
51570,2018-06-29 09:11:43.562500,115.25,79.28
51571,2018-06-29 09:11:43.593750,75.37,79.28
51572,2018-06-29 09:11:43.625000,44.54,79.28
51573,2018-06-29 09:11:43.656250,39.41,79.28
51574,2018-06-29 09:11:43.687500,56.3,79.28
51575,2018-06-29 09:11:43.718750,65.68,79.28
51576,2018-06-29 09:11:43.750000,49.07,79.28
51577,2018-06-29 09:11:43.781250,27.3,79.28
51578,2018-06-29 09:11:43.812500,19.41,79.28
51579,2018-06-29 09:11:43.843750,20.82,79.28
51580,2018-06-29 09:11:43.875000,28.49,79.28
51581,2018-06-29 09:11:43.906250,46.51,79.28
51582,2018-06-29 09:11:43.937500,58.04,79.28
51583,2018-06-29 09:11:43.968750,40.87,79.28
51584,2018-06-29 09:11:44.000000,-1.29,79.28
51585,2018-06-29 09:11:44.031250,-39.88,79.28
51586,2018-06-29 09:11:44.062500,-55.33,79.28
51587,2018-06-29 09:11:44.093750,-57.23,79.28
51588,2018-06-29 09:11:44.125000,-58.14,79.28
51589,2018-06-29 09:11:44.156250,-62.83,79.28
51590,2018-06-29 09:11:44.187500,-64.67,79.28
51591,2018-06-29 09:11:44.218750,-64.55,79.28
51592,2018-06-29 09:11:44.250000,-72.28,79.28
51593,2018-06-29 09:11:44.281250,-82.36,79.28
51594,2018-06-29 09:11:44.312500,-90.02,79.28
51595,2018-06-29 09:11:44.343750,-89.85,79.28
51596,2018-06-29 09:11:44.375000,-79.35,79.28
51597,2018-06-29 09:11:44.406250,-61.16,79.28
51598,2018-06-29 09:11:44.437500,-42.53,79.28
51599,2018-06-29 09:11:44.468750,-24.0,79.28
51600,2018-06-29 09:11:44.500000,-0.62,79.28
51601,2018-06-29 09:11:44.531250,26.2,79.28
51602,2018-06-29 09:11:44.562500,44.86,79.28
51603,2018-06-29 09:11:44.593750,52.75,79.28
51604,2018-06-29 09:11:44.625000,61.7,79.28
51605,2018-06-29 09:11:44.656250,78.94,79.28
51606,2018-06-29 09:11:44.687500,97.56,79.28
51607,2018-06-29 09:11:44.718750,108.99,79.28
51608,2018-06-29 09:11:44.750000,116.57,79.28
51609,2018-06-29 09:11:44.781250,130.84,79.28
51610,2018-06-29 09:11:44.812500,158.57,79.28
51611,2018-06-29 09:11:44.843750,192.52,79.28
51612,2018-06-29 09:11:44.875000,210.34,79.28
51613,2018-06-29 09:11:44.906250,194.35,79.28
51614,2018-06-29 09:11:44.937500,155.44,79.28
51615,2018-06-29 09:11:44.968750,119.09,79.28
51616,2018-06-29 09:11:45.000000,88.69,79.28
51617,2018-06-29 09:11:45.031250,48.1,79.28
51618,2018-06-29 09:11:45.062500,-2.1,79.28
51619,2018-06-29 09:11:45.093750,-40.71,79.28
51620,2018-06-29 09:11:45.125000,-56.39,79.28
51621,2018-06-29 09:11:45.156250,-57.77,79.28
51622,2018-06-29 09:11:45.187500,-56.86,79.28
51623,2018-06-29 09:11:45.218750,-61.69,79.28
51624,2018-06-29 09:11:45.250000,-79.8,79.28
51625,2018-06-29 09:11:45.281250,-112.14,79.28
51626,2018-06-29 09:11:45.312500,-143.5,79.28
51627,2018-06-29 09:11:45.343750,-152.64,79.28
51628,2018-06-29 09:11:45.375000,-138.33,79.28
51629,2018-06-29 09:11:45.406250,-125.98,79.28
51630,2018-06-29 09:11:45.437500,-138.81,79.28
51631,2018-06-29 09:11:45.468750,-168.57,79.28
51632,2018-06-29 09:11:45.500000,-187.25,79.28
51633,2018-06-29 09:11:45.531250,-180.64,79.23
51634,2018-06-29 09:11:45.562500,-155.6,79.23
51635,2018-06-29 09:11:45.593750,-120.92,79.23
51636,2018-06-29 09:11:45.625000,-81.28,79.23
51637,2018-06-29 09:11:45.656250,-46.94,79.23
51638,2018-06-29 09:11:45.687500,-29.88,79.23
51639,2018-06-29 09:11:45.718750,-28.89,79.23
51640,2018-06-29 09:11:45.750000,-31.96,79.23
51641,2018-06-29 09:11:45.781250,-32.62,79.23
51642,2018-06-29 09:11:45.812500,-34.67,79.23
51643,2018-06-29 09:11:45.843750,-42.75,79.23
51644,2018-06-29 09:11:45.875000,-54.41,79.23
51645,2018-06-29 09:11:45.906250,-62.57,79.23
51646,2018-06-29 09:11:45.937500,-63.06,79.23
51647,2018-06-29 09:11:45.968750,-54.99,79.23
51648,2018-06-29 09:11:46.000000,-39.21,79.23
51649,2018-06-29 09:11:46.031250,-25.36,79.23
51650,2018-06-29 09:11:46.062500,-24.1,79.23
51651,2018-06-29 09:11:46.093750,-25.58,79.23
51652,2018-06-29 09:11:46.125000,-11.09,79.23
51653,2018-06-29 09:11:46.156250,16.05,79.23
51654,2018-06-29 09:11:46.187500,41.1,79.23
51655,2018-06-29 09:11:46.218750,65.81,79.23
51656,2018-06-29 09:11:46.250000,94.17,79.23
51657,2018-06-29 09:11:46.281250,110.57,79.23
51658,2018-06-29 09:11:46.312500,100.4,79.23
51659,2018-06-29 09:11:46.343750,72.68,79.23
51660,2018-06-29 09:11:46.375000,43.98,79.23
51661,2018-06-29 09:11:46.406250,16.6,79.23
51662,2018-06-29 09:11:46.437500,-12.74,79.23
51663,2018-06-29 09:11:46.468750,-36.9,79.23
51664,2018-06-29 09:11:46.500000,-47.77,79.23
51665,2018-06-29 09:11:46.531250,-52.43,79.33
51666,2018-06-29 09:11:46.562500,-62.93,79.33
51667,2018-06-29 09:11:46.593750,-75.34,79.33
51668,2018-06-29 09:11:46.625000,-72.87,79.33
51669,2018-06-29 09:11:46.656250,-45.7,79.33
51670,2018-06-29 09:11:46.687500,-7.45,79.33
51671,2018-06-29 09:11:46.718750,10.26,79.33
51672,2018-06-29 09:11:46.750000,-14.02,79.33
51673,2018-06-29 09:11:46.781250,-63.75,79.33
51674,2018-06-29 09:11:46.812500,-97.92,79.33
51675,2018-06-29 09:11:46.843750,-92.77,79.33
51676,2018-06-29 09:11:46.875000,-55.3,79.33
51677,2018-06-29 09:11:46.906250,-5.37,79.33
51678,2018-06-29 09:11:46.937500,44.79,79.33
51679,2018-06-29 09:11:46.968750,84.13,79.33
51680,2018-06-29 09:11:47.000000,108.02,79.33
51681,2018-06-29 09:11:47.031250,121.83,79.33
51682,2018-06-29 09:11:47.062500,137.4,79.33
51683,2018-06-29 09:11:47.093750,155.37,79.33
51684,2018-06-29 09:11:47.125000,161.6,79.33
51685,2018-06-29 09:11:47.156250,157.49,79.33
51686,2018-06-29 09:11:47.187500,156.11,79.33
51687,2018-06-29 09:11:47.218750,169.07,79.33
51688,2018-06-29 09:11:47.250000,173.85,79.33
51689,2018-06-29 09:11:47.281250,157.95,79.33
51690,2018-06-29 09:11:47.312500,143.09,79.33
51691,2018-06-29 09:11:47.343750,161.79,79.33
51692,2018-06-29 09:11:47.375000,212.35,79.33
51693,2018-06-29 09:11:47.406250,252.9,79.33
51694,2018-06-29 09:11:47.437500,269.46,79.33
51695,2018-06-29 09:11:47.468750,199.95,79.33
51696,2018-06-29 09:11:47.500000,52.12,79.33
51697,2018-06-29 09:11:47.531250,-56.3,79.42
51698,2018-06-29 09:11:47.562500,-123.89,79.42
51699,2018-06-29 09:11:47.593750,-169.64,79.42
51700,2018-06-29 09:11:47.625000,-164.8,79.42
51701,2018-06-29 09:11:47.656250,-109.44,79.42
51702,2018-06-29 09:11:47.687500,-59.6,79.42
51703,2018-06-29 09:11:47.718750,-40.35,79.42
51704,2018-06-29 09:11:47.750000,-35.22,79.42
51705,2018-06-29 09:11:47.781250,-22.77,79.42
51706,2018-06-29 09:11:47.812500,-20.0,79.42
