,Time,ppg,hr
211274,2018-06-29 10:34:54.312500,-26.38,72.3
211275,2018-06-29 10:34:54.343750,5.54,72.3
211276,2018-06-29 10:34:54.375000,31.59,72.3
211277,2018-06-29 10:34:54.406250,52.08,72.3
211278,2018-06-29 10:34:54.437500,67.86,72.3
211279,2018-06-29 10:34:54.468750,80.84,72.3
211280,2018-06-29 10:34:54.500000,92.35,72.3
211281,2018-06-29 10:34:54.531250,102.77,71.67
211282,2018-06-29 10:34:54.562500,112.54,71.67
211283,2018-06-29 10:34:54.593750,121.37,71.67
211284,2018-06-29 10:34:54.625000,127.04,71.67
211285,2018-06-29 10:34:54.656250,127.31,71.67
211286,2018-06-29 10:34:54.687500,123.19,71.67
211287,2018-06-29 10:34:54.718750,118.43,71.67
211288,2018-06-29 10:34:54.750000,115.42,71.67
211289,2018-06-29 10:34:54.781250,112.98,71.67
211290,2018-06-29 10:34:54.812500,108.11,71.67
211291,2018-06-29 10:34:54.843750,100.92,71.67
211292,2018-06-29 10:34:54.875000,96.15,71.67
211293,2018-06-29 10:34:54.906250,97.06,71.67
211294,2018-06-29 10:34:54.937500,100.25,71.67
211295,2018-06-29 10:34:54.968750,99.37,71.67
211296,2018-06-29 10:34:55.000000,91.3,71.67
211297,2018-06-29 10:34:55.031250,75.86,71.67
211298,2018-06-29 10:34:55.062500,53.47,71.67
211299,2018-06-29 10:34:55.093750,24.99,71.67
211300,2018-06-29 10:34:55.125000,-8.85,71.67
211301,2018-06-29 10:34:55.156250,-46.9,71.67
211302,2018-06-29 10:34:55.187500,-82.68,71.67
211303,2018-06-29 10:34:55.218750,-105.02,71.67
211304,2018-06-29 10:34:55.250000,-109.71,71.67
211305,2018-06-29 10:34:55.281250,-104.13,71.67
211306,2018-06-29 10:34:55.312500,-95.72,71.67
211307,2018-06-29 10:34:55.343750,-84.41,71.67
211308,2018-06-29 10:34:55.375000,-68.72,71.67
211309,2018-06-29 10:34:55.406250,-51.07,71.67
211310,2018-06-29 10:34:55.437500,-35.23,71.67
211311,2018-06-29 10:34:55.468750,-22.87,71.67
211312,2018-06-29 10:34:55.500000,-12.62,71.67
211313,2018-06-29 10:34:55.531250,-2.28,71.02
211314,2018-06-29 10:34:55.562500,7.98,71.02
211315,2018-06-29 10:34:55.593750,15.5,71.02
211316,2018-06-29 10:34:55.625000,17.19,71.02
211317,2018-06-29 10:34:55.656250,11.12,71.02
211318,2018-06-29 10:34:55.687500,-1.58,71.02
211319,2018-06-29 10:34:55.718750,-17.12,71.02
211320,2018-06-29 10:34:55.750000,-33.15,71.02
211321,2018-06-29 10:34:55.781250,-50.46,71.02
211322,2018-06-29 10:34:55.812500,-69.73,71.02
211323,2018-06-29 10:34:55.843750,-89.46,71.02
211324,2018-06-29 10:34:55.875000,-107.96,71.02
211325,2018-06-29 10:34:55.906250,-124.78,71.02
211326,2018-06-29 10:34:55.937500,-139.94,71.02
211327,2018-06-29 10:34:55.968750,-153.39,71.02
211328,2018-06-29 10:34:56.000000,-165.12,71.02
211329,2018-06-29 10:34:56.031250,-173.31,71.02
211330,2018-06-29 10:34:56.062500,-170.47,71.02
211331,2018-06-29 10:34:56.093750,-145.64,71.02
211332,2018-06-29 10:34:56.125000,-97.3,71.02
211333,2018-06-29 10:34:56.156250,-39.85,71.02
211334,2018-06-29 10:34:56.187500,10.1,71.02
211335,2018-06-29 10:34:56.218750,47.75,71.02
211336,2018-06-29 10:34:56.250000,74.19,71.02
211337,2018-06-29 10:34:56.281250,87.83,71.02
211338,2018-06-29 10:34:56.312500,88.98,71.02
211339,2018-06-29 10:34:56.343750,83.26,71.02
211340,2018-06-29 10:34:56.375000,76.15,71.02
211341,2018-06-29 10:34:56.406250,70.95,71.02
211342,2018-06-29 10:34:56.437500,71.19,71.02
211343,2018-06-29 10:34:56.468750,77.52,71.02
211344,2018-06-29 10:34:56.500000,85.27,71.02
211345,2018-06-29 10:34:56.531250,89.84,70.4
211346,2018-06-29 10:34:56.562500,90.63,70.4
211347,2018-06-29 10:34:56.593750,88.53,70.4
211348,2018-06-29 10:34:56.625000,83.94,70.4
211349,2018-06-29 10:34:56.656250,78.16,70.4
211350,2018-06-29 10:34:56.687500,73.06,70.4
211351,2018-06-29 10:34:56.718750,68.78,70.4
211352,2018-06-29 10:34:56.750000,62.99,70.4
211353,2018-06-29 10:34:56.781250,52.63,70.4
211354,2018-06-29 10:34:56.812500,37.22,70.4
211355,2018-06-29 10:34:56.843750,20.0,70.4
211356,2018-06-29 10:34:56.875000,4.46,70.4
211357,2018-06-29 10:34:56.906250,-10.19,70.4
211358,2018-06-29 10:34:56.937500,-28.54,70.4
211359,2018-06-29 10:34:56.968750,-51.89,70.4
211360,2018-06-29 10:34:57.000000,-72.0,70.4
211361,2018-06-29 10:34:57.031250,-75.42,70.4
211362,2018-06-29 10:34:57.062500,-57.51,70.4
211363,2018-06-29 10:34:57.093750,-28.74,70.4
211364,2018-06-29 10:34:57.125000,-3.78,70.4
211365,2018-06-29 10:34:57.156250,12.28,70.4
211366,2018-06-29 10:34:57.187500,23.01,70.4
211367,2018-06-29 10:34:57.218750,30.92,70.4
211368,2018-06-29 10:34:57.250000,34.98,70.4
211369,2018-06-29 10:34:57.281250,36.2,70.4
211370,2018-06-29 10:34:57.312500,39.25,70.4
211371,2018-06-29 10:34:57.343750,47.32,70.4
211372,2018-06-29 10:34:57.375000,59.49,70.4
211373,2018-06-29 10:34:57.406250,73.23,70.4
211374,2018-06-29 10:34:57.437500,85.41,70.4
211375,2018-06-29 10:34:57.468750,91.6,70.4
211376,2018-06-29 10:34:57.500000,90.04,70.4
211377,2018-06-29 10:34:57.531250,86.36,69.92
211378,2018-06-29 10:34:57.562500,88.02,69.92
211379,2018-06-29 10:34:57.593750,92.59,69.92
211380,2018-06-29 10:34:57.625000,90.08,69.92
211381,2018-06-29 10:34:57.656250,79.36,69.92
211382,2018-06-29 10:34:57.687500,71.32,69.92
211383,2018-06-29 10:34:57.718750,72.05,69.92
211384,2018-06-29 10:34:57.750000,75.23,69.92
211385,2018-06-29 10:34:57.781250,75.02,69.92
211386,2018-06-29 10:34:57.812500,73.43,69.92
211387,2018-06-29 10:34:57.843750,71.6,69.92
211388,2018-06-29 10:34:57.875000,65.99,69.92
211389,2018-06-29 10:34:57.906250,54.56,69.92
211390,2018-06-29 10:34:57.937500,38.08,69.92
211391,2018-06-29 10:34:57.968750,15.7,69.92
211392,2018-06-29 10:34:58.000000,-14.22,69.92
211393,2018-06-29 10:34:58.031250,-50.73,69.92
211394,2018-06-29 10:34:58.062500,-92.19,69.92
211395,2018-06-29 10:34:58.093750,-137.12,69.92
211396,2018-06-29 10:34:58.125000,-177.24,69.92
211397,2018-06-29 10:34:58.156250,-196.21,69.92
211398,2018-06-29 10:34:58.187500,-184.98,69.92
211399,2018-06-29 10:34:58.218750,-154.15,69.92
211400,2018-06-29 10:34:58.250000,-123.06,69.92
211401,2018-06-29 10:34:58.281250,-100.84,69.92
211402,2018-06-29 10:34:58.312500,-85.16,69.92
211403,2018-06-29 10:34:58.343750,-72.92,69.92
211404,2018-06-29 10:34:58.375000,-61.74,69.92
211405,2018-06-29 10:34:58.406250,-45.21,69.92
211406,2018-06-29 10:34:58.437500,-18.32,69.92
211407,2018-06-29 10:34:58.468750,12.89,69.92
211408,2018-06-29 10:34:58.500000,37.16,69.92
211409,2018-06-29 10:34:58.531250,52.87,69.55
211410,2018-06-29 10:34:58.562500,67.05,69.55
211411,2018-06-29 10:34:58.593750,81.36,69.55
211412,2018-06-29 10:34:58.625000,89.14,69.55
211413,2018-06-29 10:34:58.656250,86.68,69.55
211414,2018-06-29 10:34:58.687500,80.05,69.55
211415,2018-06-29 10:34:58.718750,78.6,69.55
211416,2018-06-29 10:34:58.750000,83.19,69.55
211417,2018-06-29 10:34:58.781250,84.16,69.55
211418,2018-06-29 10:34:58.812500,73.13,69.55
211419,2018-06-29 10:34:58.843750,52.52,69.55
211420,2018-06-29 10:34:58.875000,30.51,69.55
211421,2018-06-29 10:34:58.906250,11.56,69.55
211422,2018-06-29 10:34:58.937500,-4.38,69.55
211423,2018-06-29 10:34:58.968750,-18.2,69.55
211424,2018-06-29 10:34:59.000000,-29.78,69.55
211425,2018-06-29 10:34:59.031250,-37.37,69.55
211426,2018-06-29 10:34:59.062500,-38.93,69.55
211427,2018-06-29 10:34:59.093750,-36.82,69.55
211428,2018-06-29 10:34:59.125000,-38.01,69.55
211429,2018-06-29 10:34:59.156250,-46.89,69.55
211430,2018-06-29 10:34:59.187500,-63.51,69.55
211431,2018-06-29 10:34:59.218750,-90.81,69.55
211432,2018-06-29 10:34:59.250000,-131.04,69.55
211433,2018-06-29 10:34:59.281250,-171.83,69.55
211434,2018-06-29 10:34:59.312500,-191.09,69.55
211435,2018-06-29 10:34:59.343750,-178.91,69.55
211436,2018-06-29 10:34:59.375000,-144.63,69.55
211437,2018-06-29 10:34:59.406250,-105.66,69.55
211438,2018-06-29 10:34:59.437500,-75.61,69.55
211439,2018-06-29 10:34:59.468750,-57.03,69.55
211440,2018-06-29 10:34:59.500000,-40.84,69.55
211441,2018-06-29 10:34:59.531250,-15.68,69.2
211442,2018-06-29 10:34:59.562500,19.94,69.2
211443,2018-06-29 10:34:59.593750,55.7,69.2
211444,2018-06-29 10:34:59.625000,83.53,69.2
211445,2018-06-29 10:34:59.656250,110.7,69.2
211446,2018-06-29 10:34:59.687500,147.86,69.2
211447,2018-06-29 10:34:59.718750,190.1,69.2
211448,2018-06-29 10:34:59.750000,221.81,69.2
211449,2018-06-29 10:34:59.781250,231.99,69.2
211450,2018-06-29 10:34:59.812500,215.9,69.2
211451,2018-06-29 10:34:59.843750,175.3,69.2
211452,2018-06-29 10:34:59.875000,122.4,69.2
211453,2018-06-29 10:34:59.906250,72.2,69.2
211454,2018-06-29 10:34:59.937500,32.09,69.2
211455,2018-06-29 10:34:59.968750,4.28,69.2
211456,2018-06-29 10:35:00.000000,-9.2,69.2
211457,2018-06-29 10:35:00.031250,-9.15,69.2
211458,2018-06-29 10:35:00.062500,-1.18,69.2
211459,2018-06-29 10:35:00.093750,7.59,69.2
211460,2018-06-29 10:35:00.125000,12.05,69.2
211461,2018-06-29 10:35:00.156250,12.19,69.2
211462,2018-06-29 10:35:00.187500,11.49,69.2
211463,2018-06-29 10:35:00.218750,10.94,69.2
211464,2018-06-29 10:35:00.250000,7.03,69.2
211465,2018-06-29 10:35:00.281250,-3.55,69.2
211466,2018-06-29 10:35:00.312500,-17.91,69.2
211467,2018-06-29 10:35:00.343750,-25.8,69.2
211468,2018-06-29 10:35:00.375000,-18.45,69.2
211469,2018-06-29 10:35:00.406250,-0.14,69.2
211470,2018-06-29 10:35:00.437500,14.9,69.2
211471,2018-06-29 10:35:00.468750,18.59,69.2
211472,2018-06-29 10:35:00.500000,14.44,69.2
211473,2018-06-29 10:35:00.531250,6.54,68.75
211474,2018-06-29 10:35:00.562500,-6.28,68.75
211475,2018-06-29 10:35:00.593750,-23.88,68.75
211476,2018-06-29 10:35:00.625000,-40.86,68.75
211477,2018-06-29 10:35:00.656250,-51.6,68.75
211478,2018-06-29 10:35:00.687500,-54.39,68.75
211479,2018-06-29 10:35:00.718750,-50.1,68.75
211480,2018-06-29 10:35:00.750000,-40.55,68.75
211481,2018-06-29 10:35:00.781250,-29.54,68.75
211482,2018-06-29 10:35:00.812500,-22.05,68.75
211483,2018-06-29 10:35:00.843750,-19.88,68.75
211484,2018-06-29 10:35:00.875000,-19.9,68.75
211485,2018-06-29 10:35:00.906250,-18.27,68.75
211486,2018-06-29 10:35:00.937500,-14.75,68.75
211487,2018-06-29 10:35:00.968750,-11.41,68.75
211488,2018-06-29 10:35:01.000000,-9.28,68.75
211489,2018-06-29 10:35:01.031250,-8.21,68.75
211490,2018-06-29 10:35:01.062500,-8.61,68.75
211491,2018-06-29 10:35:01.093750,-11.37,68.75
211492,2018-06-29 10:35:01.125000,-16.16,68.75
211493,2018-06-29 10:35:01.156250,-21.69,68.75
211494,2018-06-29 10:35:01.187500,-27.24,68.75
211495,2018-06-29 10:35:01.218750,-33.09,68.75
211496,2018-06-29 10:35:01.250000,-40.68,68.75
211497,2018-06-29 10:35:01.281250,-51.97,68.75
211498,2018-06-29 10:35:01.312500,-65.32,68.75
211499,2018-06-29 10:35:01.343750,-72.08,68.75
211500,2018-06-29 10:35:01.375000,-63.55,68.75
211501,2018-06-29 10:35:01.406250,-41.96,68.75
211502,2018-06-29 10:35:01.437500,-18.45,68.75
211503,2018-06-29 10:35:01.468750,-1.05,68.75
211504,2018-06-29 10:35:01.500000,9.75,68.75
211505,2018-06-29 10:35:01.531250,16.01,68.48
211506,2018-06-29 10:35:01.562500,18.97,68.48
211507,2018-06-29 10:35:01.593750,19.57,68.48
211508,2018-06-29 10:35:01.625000,19.52,68.48
211509,2018-06-29 10:35:01.656250,21.13,68.48
211510,2018-06-29 10:35:01.687500,25.41,68.48
211511,2018-06-29 10:35:01.718750,31.21,68.48
211512,2018-06-29 10:35:01.750000,36.76,68.48
211513,2018-06-29 10:35:01.781250,40.68,68.48
211514,2018-06-29 10:35:01.812500,41.6,68.48
211515,2018-06-29 10:35:01.843750,39.16,68.48
211516,2018-06-29 10:35:01.875000,35.31,68.48
211517,2018-06-29 10:35:01.906250,32.77,68.48
211518,2018-06-29 10:35:01.937500,31.29,68.48
211519,2018-06-29 10:35:01.968750,27.46,68.48
211520,2018-06-29 10:35:02.000000,19.17,68.48
211521,2018-06-29 10:35:02.031250,8.34,68.48
211522,2018-06-29 10:35:02.062500,-2.23,68.48
211523,2018-06-29 10:35:02.093750,-12.51,68.48
211524,2018-06-29 10:35:02.125000,-24.04,68.48
211525,2018-06-29 10:35:02.156250,-36.26,68.48
211526,2018-06-29 10:35:02.187500,-46.81,68.48
211527,2018-06-29 10:35:02.218750,-54.58,68.48
211528,2018-06-29 10:35:02.250000,-61.36,68.48
211529,2018-06-29 10:35:02.281250,-70.63,68.48
211530,2018-06-29 10:35:02.312500,-82.34,68.48
211531,2018-06-29 10:35:02.343750,-88.33,68.48
211532,2018-06-29 10:35:02.375000,-77.35,68.48
211533,2018-06-29 10:35:02.406250,-47.62,68.48
211534,2018-06-29 10:35:02.437500,-10.09,68.48
211535,2018-06-29 10:35:02.468750,22.75,68.48
211536,2018-06-29 10:35:02.500000,45.59,68.48
211537,2018-06-29 10:35:02.531250,58.42,68.25
211538,2018-06-29 10:35:02.562500,62.57,68.25
211539,2018-06-29 10:35:02.593750,60.26,68.25
211540,2018-06-29 10:35:02.625000,54.42,68.25
211541,2018-06-29 10:35:02.656250,47.72,68.25
211542,2018-06-29 10:35:02.687500,42.24,68.25
211543,2018-06-29 10:35:02.718750,38.9,68.25
211544,2018-06-29 10:35:02.750000,36.8,68.25
211545,2018-06-29 10:35:02.781250,33.64,68.25
211546,2018-06-29 10:35:02.812500,27.44,68.25
211547,2018-06-29 10:35:02.843750,18.82,68.25
211548,2018-06-29 10:35:02.875000,11.0,68.25
211549,2018-06-29 10:35:02.906250,6.59,68.25
211550,2018-06-29 10:35:02.937500,4.88,68.25
211551,2018-06-29 10:35:02.968750,3.48,68.25
211552,2018-06-29 10:35:03.000000,2.06,68.25
211553,2018-06-29 10:35:03.031250,1.74,68.25
211554,2018-06-29 10:35:03.062500,1.18,68.25
211555,2018-06-29 10:35:03.093750,-2.55,68.25
211556,2018-06-29 10:35:03.125000,-8.57,68.25
211557,2018-06-29 10:35:03.156250,-12.51,68.25
211558,2018-06-29 10:35:03.187500,-12.75,68.25
211559,2018-06-29 10:35:03.218750,-12.26,68.25
211560,2018-06-29 10:35:03.250000,-14.63,68.25
211561,2018-06-29 10:35:03.281250,-20.64,68.25
211562,2018-06-29 10:35:03.312500,-28.68,68.25
211563,2018-06-29 10:35:03.343750,-37.63,68.25
211564,2018-06-29 10:35:03.375000,-48.73,68.25
211565,2018-06-29 10:35:03.406250,-63.72,68.25
211566,2018-06-29 10:35:03.437500,-80.02,68.25
211567,2018-06-29 10:35:03.468750,-87.97,68.25
211568,2018-06-29 10:35:03.500000,-78.5,68.25
211569,2018-06-29 10:35:03.531250,-54.69,68.05
211570,2018-06-29 10:35:03.562500,-29.44,68.05
211571,2018-06-29 10:35:03.593750,-11.03,68.05
211572,2018-06-29 10:35:03.625000,1.44,68.05
211573,2018-06-29 10:35:03.656250,9.99,68.05
211574,2018-06-29 10:35:03.687500,13.72,68.05
211575,2018-06-29 10:35:03.718750,12.43,68.05
211576,2018-06-29 10:35:03.750000,8.84,68.05
211577,2018-06-29 10:35:03.781250,6.9,68.05
211578,2018-06-29 10:35:03.812500,8.79,68.05
211579,2018-06-29 10:35:03.843750,14.02,68.05
211580,2018-06-29 10:35:03.875000,21.35,68.05
211581,2018-06-29 10:35:03.906250,29.74,68.05
211582,2018-06-29 10:35:03.937500,36.79,68.05
211583,2018-06-29 10:35:03.968750,39.62,68.05
211584,2018-06-29 10:35:04.000000,38.53,68.05
211585,2018-06-29 10:35:04.031250,36.52,68.05
211586,2018-06-29 10:35:04.062500,35.36,68.05
211587,2018-06-29 10:35:04.093750,34.77,68.05
211588,2018-06-29 10:35:04.125000,33.75,68.05
211589,2018-06-29 10:35:04.156250,30.95,68.05
211590,2018-06-29 10:35:04.187500,25.3,68.05
211591,2018-06-29 10:35:04.218750,17.31,68.05
211592,2018-06-29 10:35:04.250000,8.68,68.05
211593,2018-06-29 10:35:04.281250,0.9,68.05
211594,2018-06-29 10:35:04.312500,-4.87,68.05
211595,2018-06-29 10:35:04.343750,-7.92,68.05
211596,2018-06-29 10:35:04.375000,-8.45,68.05
211597,2018-06-29 10:35:04.406250,-7.99,68.05
211598,2018-06-29 10:35:04.437500,-9.23,68.05
211599,2018-06-29 10:35:04.468750,-15.42,68.05
211600,2018-06-29 10:35:04.500000,-29.13,68.05
211601,2018-06-29 10:35:04.531250,-47.91,67.82
211602,2018-06-29 10:35:04.562500,-61.11,67.82
211603,2018-06-29 10:35:04.593750,-58.0,67.82
211604,2018-06-29 10:35:04.625000,-40.41,67.82
211605,2018-06-29 10:35:04.656250,-20.93,67.82
211606,2018-06-29 10:35:04.687500,-8.89,67.82
211607,2018-06-29 10:35:04.718750,-3.89,67.82
211608,2018-06-29 10:35:04.750000,-1.15,67.82
211609,2018-06-29 10:35:04.781250,2.27,67.82
211610,2018-06-29 10:35:04.812500,6.45,67.82
211611,2018-06-29 10:35:04.843750,11.49,67.82
211612,2018-06-29 10:35:04.875000,18.79,67.82
211613,2018-06-29 10:35:04.906250,28.51,67.82
211614,2018-06-29 10:35:04.937500,38.43,67.82
211615,2018-06-29 10:35:04.968750,46.32,67.82
211616,2018-06-29 10:35:05.000000,51.46,67.82
211617,2018-06-29 10:35:05.031250,53.8,67.82
211618,2018-06-29 10:35:05.062500,53.89,67.82
211619,2018-06-29 10:35:05.093750,53.41,67.82
211620,2018-06-29 10:35:05.125000,53.84,67.82
211621,2018-06-29 10:35:05.156250,54.42,67.82
211622,2018-06-29 10:35:05.187500,52.48,67.82
211623,2018-06-29 10:35:05.218750,46.05,67.82
211624,2018-06-29 10:35:05.250000,36.24,67.82
211625,2018-06-29 10:35:05.281250,27.25,67.82
211626,2018-06-29 10:35:05.312500,23.1,67.82
211627,2018-06-29 10:35:05.343750,23.24,67.82
211628,2018-06-29 10:35:05.375000,22.29,67.82
211629,2018-06-29 10:35:05.406250,14.5,67.82
211630,2018-06-29 10:35:05.437500,-2.36,67.82
211631,2018-06-29 10:35:05.468750,-26.44,67.82
211632,2018-06-29 10:35:05.500000,-54.22,67.82
211633,2018-06-29 10:35:05.531250,-82.67,67.55
211634,2018-06-29 10:35:05.562500,-109.59,67.55
211635,2018-06-29 10:35:05.593750,-132.08,67.55
211636,2018-06-29 10:35:05.625000,-144.24,67.55
211637,2018-06-29 10:35:05.656250,-138.95,67.55
211638,2018-06-29 10:35:05.687500,-115.59,67.55
211639,2018-06-29 10:35:05.718750,-83.69,67.55
211640,2018-06-29 10:35:05.750000,-55.27,67.55
211641,2018-06-29 10:35:05.781250,-35.21,67.55
211642,2018-06-29 10:35:05.812500,-20.99,67.55
211643,2018-06-29 10:35:05.843750,-9.34,67.55
211644,2018-06-29 10:35:05.875000,-0.28,67.55
211645,2018-06-29 10:35:05.906250,5.06,67.55
211646,2018-06-29 10:35:05.937500,8.67,67.55
211647,2018-06-29 10:35:05.968750,14.98,67.55
211648,2018-06-29 10:35:06.000000,25.83,67.55
211649,2018-06-29 10:35:06.031250,39.5,67.55
211650,2018-06-29 10:35:06.062500,53.47,67.55
211651,2018-06-29 10:35:06.093750,65.02,67.55
211652,2018-06-29 10:35:06.125000,71.64,67.55
211653,2018-06-29 10:35:06.156250,73.38,67.55
211654,2018-06-29 10:35:06.187500,72.14,67.55
211655,2018-06-29 10:35:06.218750,68.62,67.55
211656,2018-06-29 10:35:06.250000,62.61,67.55
211657,2018-06-29 10:35:06.281250,55.13,67.55
211658,2018-06-29 10:35:06.312500,47.8,67.55
211659,2018-06-29 10:35:06.343750,41.05,67.55
211660,2018-06-29 10:35:06.375000,34.05,67.55
211661,2018-06-29 10:35:06.406250,26.39,67.55
211662,2018-06-29 10:35:06.437500,18.36,67.55
211663,2018-06-29 10:35:06.468750,9.09,67.55
211664,2018-06-29 10:35:06.500000,-3.1,67.55
211665,2018-06-29 10:35:06.531250,-17.13,67.23
211666,2018-06-29 10:35:06.562500,-29.71,67.23
211667,2018-06-29 10:35:06.593750,-40.01,67.23
211668,2018-06-29 10:35:06.625000,-50.65,67.23
211669,2018-06-29 10:35:06.656250,-64.65,67.23
211670,2018-06-29 10:35:06.687500,-82.14,67.23
211671,2018-06-29 10:35:06.718750,-96.85,67.23
211672,2018-06-29 10:35:06.750000,-97.32,67.23
211673,2018-06-29 10:35:06.781250,-78.79,67.23
211674,2018-06-29 10:35:06.812500,-50.85,67.23
211675,2018-06-29 10:35:06.843750,-26.81,67.23
211676,2018-06-29 10:35:06.875000,-10.35,67.23
211677,2018-06-29 10:35:06.906250,2.16,67.23
211678,2018-06-29 10:35:06.937500,13.07,67.23
211679,2018-06-29 10:35:06.968750,22.04,67.23
211680,2018-06-29 10:35:07.000000,28.6,67.23
211681,2018-06-29 10:35:07.031250,33.19,67.23
211682,2018-06-29 10:35:07.062500,37.56,67.23
211683,2018-06-29 10:35:07.093750,43.34,67.23
211684,2018-06-29 10:35:07.125000,49.71,67.23
211685,2018-06-29 10:35:07.156250,53.41,67.23
211686,2018-06-29 10:35:07.187500,51.6,67.23
211687,2018-06-29 10:35:07.218750,44.2,67.23
211688,2018-06-29 10:35:07.250000,33.3,67.23
211689,2018-06-29 10:35:07.281250,21.38,67.23
211690,2018-06-29 10:35:07.312500,10.98,67.23
211691,2018-06-29 10:35:07.343750,4.69,67.23
211692,2018-06-29 10:35:07.375000,3.0,67.23
211693,2018-06-29 10:35:07.406250,2.69,67.23
211694,2018-06-29 10:35:07.437500,-0.93,67.23
211695,2018-06-29 10:35:07.468750,-10.22,67.23
211696,2018-06-29 10:35:07.500000,-24.41,67.23
211697,2018-06-29 10:35:07.531250,-41.37,66.92
211698,2018-06-29 10:35:07.562500,-59.42,66.92
211699,2018-06-29 10:35:07.593750,-76.92,66.92
211700,2018-06-29 10:35:07.625000,-90.91,66.92
211701,2018-06-29 10:35:07.656250,-97.97,66.92
211702,2018-06-29 10:35:07.687500,-97.54,66.92
211703,2018-06-29 10:35:07.718750,-93.57,66.92
211704,2018-06-29 10:35:07.750000,-91.65,66.92
211705,2018-06-29 10:35:07.781250,-91.81,66.92
211706,2018-06-29 10:35:07.812500,-85.41,66.92
211707,2018-06-29 10:35:07.843750,-64.64,66.92
