,Time,ppg,hr
262439,2018-06-29 11:01:33.218750,28.44,73.22
262440,2018-06-29 11:01:33.250000,29.86,73.22
262441,2018-06-29 11:01:33.281250,32.72,73.22
262442,2018-06-29 11:01:33.312500,33.46,73.22
262443,2018-06-29 11:01:33.343750,32.48,73.22
262444,2018-06-29 11:01:33.375000,30.62,73.22
262445,2018-06-29 11:01:33.406250,25.82,73.22
262446,2018-06-29 11:01:33.437500,16.71,73.22
262447,2018-06-29 11:01:33.468750,6.61,73.22
262448,2018-06-29 11:01:33.500000,-0.64,73.22
262449,2018-06-29 11:01:33.531250,-6.57,73.33
262450,2018-06-29 11:01:33.562500,-15.46,73.33
262451,2018-06-29 11:01:33.593750,-27.13,73.33
262452,2018-06-29 11:01:33.625000,-37.18,73.33
262453,2018-06-29 11:01:33.656250,-43.53,73.33
262454,2018-06-29 11:01:33.687500,-49.55,73.33
262455,2018-06-29 11:01:33.718750,-60.22,73.33
262456,2018-06-29 11:01:33.750000,-75.0,73.33
262457,2018-06-29 11:01:33.781250,-82.87,73.33
262458,2018-06-29 11:01:33.812500,-70.06,73.33
262459,2018-06-29 11:01:33.843750,-36.35,73.33
262460,2018-06-29 11:01:33.875000,2.57,73.33
262461,2018-06-29 11:01:33.906250,31.91,73.33
262462,2018-06-29 11:01:33.937500,48.49,73.33
262463,2018-06-29 11:01:33.968750,54.72,73.33
262464,2018-06-29 11:01:34.000000,52.82,73.33
262465,2018-06-29 11:01:34.031250,46.69,73.33
262466,2018-06-29 11:01:34.062500,41.98,73.33
262467,2018-06-29 11:01:34.093750,41.38,73.33
262468,2018-06-29 11:01:34.125000,42.55,73.33
262469,2018-06-29 11:01:34.156250,42.23,73.33
262470,2018-06-29 11:01:34.187500,40.36,73.33
262471,2018-06-29 11:01:34.218750,37.93,73.33
262472,2018-06-29 11:01:34.250000,33.26,73.33
262473,2018-06-29 11:01:34.281250,24.6,73.33
262474,2018-06-29 11:01:34.312500,14.1,73.33
262475,2018-06-29 11:01:34.343750,4.84,73.33
262476,2018-06-29 11:01:34.375000,-3.76,73.33
262477,2018-06-29 11:01:34.406250,-13.96,73.33
262478,2018-06-29 11:01:34.437500,-25.45,73.33
262479,2018-06-29 11:01:34.468750,-36.0,73.33
262480,2018-06-29 11:01:34.500000,-44.47,73.33
262481,2018-06-29 11:01:34.531250,-51.68,73.42
262482,2018-06-29 11:01:34.562500,-60.27,73.42
262483,2018-06-29 11:01:34.593750,-73.12,73.42
262484,2018-06-29 11:01:34.625000,-87.13,73.42
262485,2018-06-29 11:01:34.656250,-89.51,73.42
262486,2018-06-29 11:01:34.687500,-69.0,73.42
262487,2018-06-29 11:01:34.718750,-31.11,73.42
262488,2018-06-29 11:01:34.750000,6.5,73.42
262489,2018-06-29 11:01:34.781250,32.33,73.42
262490,2018-06-29 11:01:34.812500,46.35,73.42
262491,2018-06-29 11:01:34.843750,51.38,73.42
262492,2018-06-29 11:01:34.875000,49.67,73.42
262493,2018-06-29 11:01:34.906250,45.37,73.42
262494,2018-06-29 11:01:34.937500,43.05,73.42
262495,2018-06-29 11:01:34.968750,43.9,73.42
262496,2018-06-29 11:01:35.000000,45.73,73.42
262497,2018-06-29 11:01:35.031250,46.22,73.42
262498,2018-06-29 11:01:35.062500,44.91,73.42
262499,2018-06-29 11:01:35.093750,41.78,73.42
262500,2018-06-29 11:01:35.125000,35.57,73.42
262501,2018-06-29 11:01:35.156250,25.75,73.42
262502,2018-06-29 11:01:35.187500,14.99,73.42
262503,2018-06-29 11:01:35.218750,6.56,73.42
262504,2018-06-29 11:01:35.250000,-0.41,73.42
262505,2018-06-29 11:01:35.281250,-9.63,73.42
262506,2018-06-29 11:01:35.312500,-21.5,73.42
262507,2018-06-29 11:01:35.343750,-32.09,73.42
262508,2018-06-29 11:01:35.375000,-39.21,73.42
262509,2018-06-29 11:01:35.406250,-45.75,73.42
262510,2018-06-29 11:01:35.437500,-56.05,73.42
262511,2018-06-29 11:01:35.468750,-70.18,73.42
262512,2018-06-29 11:01:35.500000,-80.25,73.42
262513,2018-06-29 11:01:35.531250,-73.57,73.47
262514,2018-06-29 11:01:35.562500,-45.46,73.47
262515,2018-06-29 11:01:35.593750,-6.98,73.47
262516,2018-06-29 11:01:35.625000,25.51,73.47
262517,2018-06-29 11:01:35.656250,44.52,73.47
262518,2018-06-29 11:01:35.687500,51.6,73.47
262519,2018-06-29 11:01:35.718750,50.47,73.47
262520,2018-06-29 11:01:35.750000,45.46,73.47
262521,2018-06-29 11:01:35.781250,41.62,73.47
262522,2018-06-29 11:01:35.812500,41.14,73.47
262523,2018-06-29 11:01:35.843750,41.92,73.47
262524,2018-06-29 11:01:35.875000,41.52,73.47
262525,2018-06-29 11:01:35.906250,40.23,73.47
262526,2018-06-29 11:01:35.937500,38.62,73.47
262527,2018-06-29 11:01:35.968750,35.09,73.47
262528,2018-06-29 11:01:36.000000,27.77,73.47
262529,2018-06-29 11:01:36.031250,17.77,73.47
262530,2018-06-29 11:01:36.062500,8.31,73.47
262531,2018-06-29 11:01:36.093750,0.04,73.47
262532,2018-06-29 11:01:36.125000,-9.54,73.47
262533,2018-06-29 11:01:36.156250,-20.9,73.47
262534,2018-06-29 11:01:36.187500,-31.2,73.47
262535,2018-06-29 11:01:36.218750,-39.11,73.47
262536,2018-06-29 11:01:36.250000,-46.49,73.47
262537,2018-06-29 11:01:36.281250,-55.96,73.47
262538,2018-06-29 11:01:36.312500,-68.63,73.47
262539,2018-06-29 11:01:36.343750,-79.53,73.47
262540,2018-06-29 11:01:36.375000,-77.11,73.47
262541,2018-06-29 11:01:36.406250,-55.04,73.47
262542,2018-06-29 11:01:36.437500,-21.92,73.47
262543,2018-06-29 11:01:36.468750,7.78,73.47
262544,2018-06-29 11:01:36.500000,26.61,73.47
262545,2018-06-29 11:01:36.531250,34.18,73.5
262546,2018-06-29 11:01:36.562500,32.7,73.5
262547,2018-06-29 11:01:36.593750,26.76,73.5
262548,2018-06-29 11:01:36.625000,22.25,73.5
262549,2018-06-29 11:01:36.656250,21.93,73.5
262550,2018-06-29 11:01:36.687500,24.04,73.5
262551,2018-06-29 11:01:36.718750,26.08,73.5
262552,2018-06-29 11:01:36.750000,27.21,73.5
262553,2018-06-29 11:01:36.781250,26.08,73.5
262554,2018-06-29 11:01:36.812500,20.51,73.5
262555,2018-06-29 11:01:36.843750,10.99,73.5
262556,2018-06-29 11:01:36.875000,0.75,73.5
262557,2018-06-29 11:01:36.906250,-8.65,73.5
262558,2018-06-29 11:01:36.937500,-18.14,73.5
262559,2018-06-29 11:01:36.968750,-27.78,73.5
262560,2018-06-29 11:01:37.000000,-36.07,73.5
262561,2018-06-29 11:01:37.031250,-42.45,73.5
262562,2018-06-29 11:01:37.062500,-48.62,73.5
262563,2018-06-29 11:01:37.093750,-57.3,73.5
262564,2018-06-29 11:01:37.125000,-67.37,73.5
262565,2018-06-29 11:01:37.156250,-69.49,73.5
262566,2018-06-29 11:01:37.187500,-52.98,73.5
262567,2018-06-29 11:01:37.218750,-19.26,73.5
262568,2018-06-29 11:01:37.250000,17.73,73.5
262569,2018-06-29 11:01:37.281250,45.79,73.5
262570,2018-06-29 11:01:37.312500,62.18,73.5
262571,2018-06-29 11:01:37.343750,68.55,73.5
262572,2018-06-29 11:01:37.375000,67.53,73.5
262573,2018-06-29 11:01:37.406250,64.26,73.5
262574,2018-06-29 11:01:37.437500,63.84,73.5
262575,2018-06-29 11:01:37.468750,66.76,73.5
262576,2018-06-29 11:01:37.500000,70.36,73.5
262577,2018-06-29 11:01:37.531250,73.5,73.5
262578,2018-06-29 11:01:37.562500,75.91,73.5
262579,2018-06-29 11:01:37.593750,75.64,73.5
262580,2018-06-29 11:01:37.625000,71.2,73.5
262581,2018-06-29 11:01:37.656250,64.43,73.5
262582,2018-06-29 11:01:37.687500,58.39,73.5
262583,2018-06-29 11:01:37.718750,53.32,73.5
262584,2018-06-29 11:01:37.750000,45.4,73.5
262585,2018-06-29 11:01:37.781250,28.86,73.5
262586,2018-06-29 11:01:37.812500,1.1,73.5
262587,2018-06-29 11:01:37.843750,-31.34,73.5
262588,2018-06-29 11:01:37.875000,-53.57,73.5
262589,2018-06-29 11:01:37.906250,-51.56,73.5
262590,2018-06-29 11:01:37.937500,-19.0,73.5
262591,2018-06-29 11:01:37.968750,41.18,73.5
262592,2018-06-29 11:01:38.000000,113.07,73.5
262593,2018-06-29 11:01:38.031250,168.76,73.5
262594,2018-06-29 11:01:38.062500,187.44,73.5
262595,2018-06-29 11:01:38.093750,172.8,73.5
262596,2018-06-29 11:01:38.125000,141.85,73.5
262597,2018-06-29 11:01:38.156250,102.63,73.5
262598,2018-06-29 11:01:38.187500,54.21,73.5
262599,2018-06-29 11:01:38.218750,0.19,73.5
262600,2018-06-29 11:01:38.250000,-49.88,73.5
262601,2018-06-29 11:01:38.281250,-86.97,73.5
262602,2018-06-29 11:01:38.312500,-101.4,73.5
262603,2018-06-29 11:01:38.343750,-83.27,73.5
262604,2018-06-29 11:01:38.375000,-36.81,73.5
262605,2018-06-29 11:01:38.406250,12.74,73.5
262606,2018-06-29 11:01:38.437500,41.53,73.5
262607,2018-06-29 11:01:38.468750,50.51,73.5
262608,2018-06-29 11:01:38.500000,53.83,73.5
262609,2018-06-29 11:01:38.531250,52.32,73.47
262610,2018-06-29 11:01:38.562500,34.44,73.47
262611,2018-06-29 11:01:38.593750,-3.59,73.47
262612,2018-06-29 11:01:38.625000,-52.76,73.47
262613,2018-06-29 11:01:38.656250,-100.61,73.47
262614,2018-06-29 11:01:38.687500,-139.37,73.47
262615,2018-06-29 11:01:38.718750,-174.23,73.47
262616,2018-06-29 11:01:38.750000,-223.42,73.47
262617,2018-06-29 11:01:38.781250,-289.78,73.47
262618,2018-06-29 11:01:38.812500,-335.04,73.47
262619,2018-06-29 11:01:38.843750,-315.32,73.47
262620,2018-06-29 11:01:38.875000,-238.62,73.47
262621,2018-06-29 11:01:38.906250,-152.17,73.47
262622,2018-06-29 11:01:38.937500,-84.75,73.47
262623,2018-06-29 11:01:38.968750,-36.32,73.47
262624,2018-06-29 11:01:39.000000,-4.78,73.47
262625,2018-06-29 11:01:39.031250,12.71,73.47
262626,2018-06-29 11:01:39.062500,28.35,73.47
262627,2018-06-29 11:01:39.093750,48.51,73.47
262628,2018-06-29 11:01:39.125000,64.15,73.47
262629,2018-06-29 11:01:39.156250,65.95,73.47
262630,2018-06-29 11:01:39.187500,56.78,73.47
262631,2018-06-29 11:01:39.218750,45.97,73.47
262632,2018-06-29 11:01:39.250000,39.11,73.47
262633,2018-06-29 11:01:39.281250,34.31,73.47
262634,2018-06-29 11:01:39.312500,25.06,73.47
262635,2018-06-29 11:01:39.343750,6.73,73.47
262636,2018-06-29 11:01:39.375000,-18.43,73.47
262637,2018-06-29 11:01:39.406250,-44.02,73.47
262638,2018-06-29 11:01:39.437500,-65.51,73.47
262639,2018-06-29 11:01:39.468750,-80.73,73.47
262640,2018-06-29 11:01:39.500000,-87.92,73.47
262641,2018-06-29 11:01:39.531250,-86.75,73.45
262642,2018-06-29 11:01:39.562500,-76.79,73.45
262643,2018-06-29 11:01:39.593750,-53.29,73.45
262644,2018-06-29 11:01:39.625000,-12.94,73.45
262645,2018-06-29 11:01:39.656250,35.76,73.45
262646,2018-06-29 11:01:39.687500,77.24,73.45
262647,2018-06-29 11:01:39.718750,102.86,73.45
262648,2018-06-29 11:01:39.750000,112.27,73.45
262649,2018-06-29 11:01:39.781250,107.14,73.45
262650,2018-06-29 11:01:39.812500,92.88,73.45
262651,2018-06-29 11:01:39.843750,79.82,73.45
262652,2018-06-29 11:01:39.875000,74.23,73.45
262653,2018-06-29 11:01:39.906250,72.72,73.45
262654,2018-06-29 11:01:39.937500,67.73,73.45
262655,2018-06-29 11:01:39.968750,53.31,73.45
262656,2018-06-29 11:01:40.000000,25.95,73.45
262657,2018-06-29 11:01:40.031250,-13.93,73.45
262658,2018-06-29 11:01:40.062500,-61.26,73.45
262659,2018-06-29 11:01:40.093750,-110.41,73.45
262660,2018-06-29 11:01:40.125000,-158.72,73.45
262661,2018-06-29 11:01:40.156250,-203.65,73.45
262662,2018-06-29 11:01:40.187500,-239.9,73.45
262663,2018-06-29 11:01:40.218750,-262.92,73.45
262664,2018-06-29 11:01:40.250000,-274.25,73.45
262665,2018-06-29 11:01:40.281250,-281.23,73.45
262666,2018-06-29 11:01:40.312500,-290.94,73.45
262667,2018-06-29 11:01:40.343750,-301.51,73.45
262668,2018-06-29 11:01:40.375000,-297.38,73.45
262669,2018-06-29 11:01:40.406250,-260.92,73.45
262670,2018-06-29 11:01:40.437500,-192.12,73.45
262671,2018-06-29 11:01:40.468750,-110.16,73.45
262672,2018-06-29 11:01:40.500000,-35.22,73.45
262673,2018-06-29 11:01:40.531250,23.85,73.43
262674,2018-06-29 11:01:40.562500,66.42,73.43
262675,2018-06-29 11:01:40.593750,94.74,73.43
262676,2018-06-29 11:01:40.625000,113.0,73.43
262677,2018-06-29 11:01:40.656250,126.56,73.43
262678,2018-06-29 11:01:40.687500,139.02,73.43
262679,2018-06-29 11:01:40.718750,149.99,73.43
262680,2018-06-29 11:01:40.750000,157.43,73.43
262681,2018-06-29 11:01:40.781250,160.81,73.43
262682,2018-06-29 11:01:40.812500,159.12,73.43
262683,2018-06-29 11:01:40.843750,149.27,73.43
262684,2018-06-29 11:01:40.875000,131.0,73.43
262685,2018-06-29 11:01:40.906250,110.19,73.43
262686,2018-06-29 11:01:40.937500,92.75,73.43
262687,2018-06-29 11:01:40.968750,77.71,73.43
262688,2018-06-29 11:01:41.000000,60.41,73.43
262689,2018-06-29 11:01:41.031250,40.25,73.43
262690,2018-06-29 11:01:41.062500,20.8,73.43
262691,2018-06-29 11:01:41.093750,3.12,73.43
262692,2018-06-29 11:01:41.125000,-16.84,73.43
262693,2018-06-29 11:01:41.156250,-43.78,73.43
262694,2018-06-29 11:01:41.187500,-74.03,73.43
262695,2018-06-29 11:01:41.218750,-89.28,73.43
262696,2018-06-29 11:01:41.250000,-68.78,73.43
262697,2018-06-29 11:01:41.281250,-13.71,73.43
262698,2018-06-29 11:01:41.312500,50.45,73.43
262699,2018-06-29 11:01:41.343750,99.86,73.43
262700,2018-06-29 11:01:41.375000,129.13,73.43
262701,2018-06-29 11:01:41.406250,142.2,73.43
262702,2018-06-29 11:01:41.437500,142.29,73.43
262703,2018-06-29 11:01:41.468750,134.47,73.43
262704,2018-06-29 11:01:41.500000,126.84,73.43
262705,2018-06-29 11:01:41.531250,123.35,73.38
262706,2018-06-29 11:01:41.562500,121.07,73.38
262707,2018-06-29 11:01:41.593750,117.75,73.38
262708,2018-06-29 11:01:41.625000,114.52,73.38
262709,2018-06-29 11:01:41.656250,110.15,73.38
262710,2018-06-29 11:01:41.687500,101.08,73.38
262711,2018-06-29 11:01:41.718750,87.47,73.38
262712,2018-06-29 11:01:41.750000,72.64,73.38
262713,2018-06-29 11:01:41.781250,58.42,73.38
262714,2018-06-29 11:01:41.812500,45.31,73.38
262715,2018-06-29 11:01:41.843750,33.85,73.38
262716,2018-06-29 11:01:41.875000,22.98,73.38
262717,2018-06-29 11:01:41.906250,9.59,73.38
262718,2018-06-29 11:01:41.937500,-7.88,73.38
262719,2018-06-29 11:01:41.968750,-26.82,73.38
262720,2018-06-29 11:01:42.000000,-43.3,73.38
262721,2018-06-29 11:01:42.031250,-57.27,73.38
262722,2018-06-29 11:01:42.062500,-73.79,73.38
262723,2018-06-29 11:01:42.093750,-96.43,73.38
262724,2018-06-29 11:01:42.125000,-116.8,73.38
262725,2018-06-29 11:01:42.156250,-114.39,73.38
262726,2018-06-29 11:01:42.187500,-76.38,73.38
262727,2018-06-29 11:01:42.218750,-15.46,73.38
262728,2018-06-29 11:01:42.250000,41.08,73.38
262729,2018-06-29 11:01:42.281250,76.56,73.38
262730,2018-06-29 11:01:42.312500,91.54,73.38
262731,2018-06-29 11:01:42.343750,92.7,73.38
262732,2018-06-29 11:01:42.375000,85.91,73.38
262733,2018-06-29 11:01:42.406250,77.58,73.38
262734,2018-06-29 11:01:42.437500,73.24,73.38
262735,2018-06-29 11:01:42.468750,73.09,73.38
262736,2018-06-29 11:01:42.500000,72.97,73.38
262737,2018-06-29 11:01:42.531250,70.67,73.33
262738,2018-06-29 11:01:42.562500,67.26,73.33
262739,2018-06-29 11:01:42.593750,62.13,73.33
262740,2018-06-29 11:01:42.625000,52.13,73.33
262741,2018-06-29 11:01:42.656250,36.67,73.33
262742,2018-06-29 11:01:42.687500,19.85,73.33
262743,2018-06-29 11:01:42.718750,6.09,73.33
262744,2018-06-29 11:01:42.750000,-4.87,73.33
262745,2018-06-29 11:01:42.781250,-16.67,73.33
262746,2018-06-29 11:01:42.812500,-30.24,73.33
262747,2018-06-29 11:01:42.843750,-42.4,73.33
262748,2018-06-29 11:01:42.875000,-51.04,73.33
262749,2018-06-29 11:01:42.906250,-58.49,73.33
262750,2018-06-29 11:01:42.937500,-69.35,73.33
262751,2018-06-29 11:01:42.968750,-85.72,73.33
262752,2018-06-29 11:01:43.000000,-100.73,73.33
262753,2018-06-29 11:01:43.031250,-97.53,73.33
262754,2018-06-29 11:01:43.062500,-65.04,73.33
262755,2018-06-29 11:01:43.093750,-14.06,73.33
262756,2018-06-29 11:01:43.125000,32.32,73.33
262757,2018-06-29 11:01:43.156250,61.55,73.33
262758,2018-06-29 11:01:43.187500,75.14,73.33
262759,2018-06-29 11:01:43.218750,76.56,73.33
262760,2018-06-29 11:01:43.250000,68.78,73.33
262761,2018-06-29 11:01:43.281250,59.08,73.33
262762,2018-06-29 11:01:43.312500,54.6,73.33
262763,2018-06-29 11:01:43.343750,54.6,73.33
262764,2018-06-29 11:01:43.375000,54.09,73.33
262765,2018-06-29 11:01:43.406250,51.81,73.33
262766,2018-06-29 11:01:43.437500,49.03,73.33
262767,2018-06-29 11:01:43.468750,44.14,73.33
262768,2018-06-29 11:01:43.500000,34.57,73.33
262769,2018-06-29 11:01:43.531250,21.81,73.28
262770,2018-06-29 11:01:43.562500,10.32,73.28
262771,2018-06-29 11:01:43.593750,1.92,73.28
262772,2018-06-29 11:01:43.625000,-5.97,73.28
262773,2018-06-29 11:01:43.656250,-16.74,73.28
262774,2018-06-29 11:01:43.687500,-30.49,73.28
262775,2018-06-29 11:01:43.718750,-43.87,73.28
262776,2018-06-29 11:01:43.750000,-53.98,73.28
262777,2018-06-29 11:01:43.781250,-62.39,73.28
262778,2018-06-29 11:01:43.812500,-74.26,73.28
262779,2018-06-29 11:01:43.843750,-91.66,73.28
262780,2018-06-29 11:01:43.875000,-106.28,73.28
262781,2018-06-29 11:01:43.906250,-102.66,73.28
262782,2018-06-29 11:01:43.937500,-74.01,73.28
262783,2018-06-29 11:01:43.968750,-31.56,73.28
262784,2018-06-29 11:01:44.000000,6.49,73.28
262785,2018-06-29 11:01:44.031250,30.98,73.28
262786,2018-06-29 11:01:44.062500,42.75,73.28
262787,2018-06-29 11:01:44.093750,44.94,73.28
262788,2018-06-29 11:01:44.125000,41.23,73.28
262789,2018-06-29 11:01:44.156250,36.76,73.28
262790,2018-06-29 11:01:44.187500,35.37,73.28
262791,2018-06-29 11:01:44.218750,37.15,73.28
262792,2018-06-29 11:01:44.250000,39.65,73.28
262793,2018-06-29 11:01:44.281250,40.83,73.28
262794,2018-06-29 11:01:44.312500,40.1,73.28
262795,2018-06-29 11:01:44.343750,37.18,73.28
262796,2018-06-29 11:01:44.375000,31.09,73.28
262797,2018-06-29 11:01:44.406250,21.71,73.28
262798,2018-06-29 11:01:44.437500,11.58,73.28
262799,2018-06-29 11:01:44.468750,3.37,73.28
262800,2018-06-29 11:01:44.500000,-3.96,73.28
262801,2018-06-29 11:01:44.531250,-13.2,73.23
262802,2018-06-29 11:01:44.562500,-24.33,73.23
262803,2018-06-29 11:01:44.593750,-34.69,73.23
262804,2018-06-29 11:01:44.625000,-42.48,73.23
262805,2018-06-29 11:01:44.656250,-48.83,73.23
262806,2018-06-29 11:01:44.687500,-57.21,73.23
262807,2018-06-29 11:01:44.718750,-69.92,73.23
262808,2018-06-29 11:01:44.750000,-82.25,73.23
262809,2018-06-29 11:01:44.781250,-82.19,73.23
262810,2018-06-29 11:01:44.812500,-61.97,73.23
262811,2018-06-29 11:01:44.843750,-28.69,73.23
262812,2018-06-29 11:01:44.875000,2.26,73.23
262813,2018-06-29 11:01:44.906250,22.29,73.23
262814,2018-06-29 11:01:44.937500,32.08,73.23
262815,2018-06-29 11:01:44.968750,33.92,73.23
262816,2018-06-29 11:01:45.000000,30.19,73.23
262817,2018-06-29 11:01:45.031250,25.84,73.23
262818,2018-06-29 11:01:45.062500,25.01,73.23
262819,2018-06-29 11:01:45.093750,26.68,73.23
262820,2018-06-29 11:01:45.125000,27.42,73.23
262821,2018-06-29 11:01:45.156250,26.55,73.23
262822,2018-06-29 11:01:45.187500,25.18,73.23
262823,2018-06-29 11:01:45.218750,22.95,73.23
262824,2018-06-29 11:01:45.250000,18.49,73.23
262825,2018-06-29 11:01:45.281250,11.67,73.23
262826,2018-06-29 11:01:45.312500,4.05,73.23
262827,2018-06-29 11:01:45.343750,-2.81,73.23
262828,2018-06-29 11:01:45.375000,-8.82,73.23
262829,2018-06-29 11:01:45.406250,-15.37,73.23
262830,2018-06-29 11:01:45.437500,-23.23,73.23
262831,2018-06-29 11:01:45.468750,-31.38,73.23
262832,2018-06-29 11:01:45.500000,-38.44,73.23
262833,2018-06-29 11:01:45.531250,-44.79,73.17
262834,2018-06-29 11:01:45.562500,-52.39,73.17
262835,2018-06-29 11:01:45.593750,-62.18,73.17
262836,2018-06-29 11:01:45.625000,-69.7,73.17
262837,2018-06-29 11:01:45.656250,-65.58,73.17
262838,2018-06-29 11:01:45.687500,-45.13,73.17
262839,2018-06-29 11:01:45.718750,-16.07,73.17
262840,2018-06-29 11:01:45.750000,8.68,73.17
262841,2018-06-29 11:01:45.781250,22.92,73.17
262842,2018-06-29 11:01:45.812500,27.54,73.17
262843,2018-06-29 11:01:45.843750,25.09,73.17
262844,2018-06-29 11:01:45.875000,19.32,73.17
262845,2018-06-29 11:01:45.906250,15.27,73.17
262846,2018-06-29 11:01:45.937500,15.41,73.17
262847,2018-06-29 11:01:45.968750,17.8,73.17
262848,2018-06-29 11:01:46.000000,19.5,73.17
262849,2018-06-29 11:01:46.031250,19.8,73.17
262850,2018-06-29 11:01:46.062500,19.21,73.17
262851,2018-06-29 11:01:46.093750,16.89,73.17
262852,2018-06-29 11:01:46.125000,11.17,73.17
262853,2018-06-29 11:01:46.156250,2.81,73.17
262854,2018-06-29 11:01:46.187500,-4.87,73.17
262855,2018-06-29 11:01:46.218750,-9.87,73.17
262856,2018-06-29 11:01:46.250000,-13.96,73.17
262857,2018-06-29 11:01:46.281250,-20.14,73.17
262858,2018-06-29 11:01:46.312500,-28.81,73.17
262859,2018-06-29 11:01:46.343750,-37.24,73.17
262860,2018-06-29 11:01:46.375000,-42.99,73.17
262861,2018-06-29 11:01:46.406250,-47.22,73.17
262862,2018-06-29 11:01:46.437500,-53.96,73.17
262863,2018-06-29 11:01:46.468750,-64.09,73.17
262864,2018-06-29 11:01:46.500000,-70.4,73.17
262865,2018-06-29 11:01:46.531250,-62.58,73.05
262866,2018-06-29 11:01:46.562500,-39.35,73.05
262867,2018-06-29 11:01:46.593750,-10.97,73.05
262868,2018-06-29 11:01:46.625000,11.92,73.05
262869,2018-06-29 11:01:46.656250,26.19,73.05
262870,2018-06-29 11:01:46.687500,32.42,73.05
262871,2018-06-29 11:01:46.718750,31.64,73.05
262872,2018-06-29 11:01:46.750000,27.5,73.05
262873,2018-06-29 11:01:46.781250,25.0,73.05
262874,2018-06-29 11:01:46.812500,25.84,73.05
262875,2018-06-29 11:01:46.843750,27.72,73.05
262876,2018-06-29 11:01:46.875000,28.31,73.05
262877,2018-06-29 11:01:46.906250,27.61,73.05
262878,2018-06-29 11:01:46.937500,25.96,73.05
262879,2018-06-29 11:01:46.968750,22.02,73.05
262880,2018-06-29 11:01:47.000000,14.98,73.05
262881,2018-06-29 11:01:47.031250,7.07,73.05
262882,2018-06-29 11:01:47.062500,0.76,73.05
262883,2018-06-29 11:01:47.093750,-5.27,73.05
262884,2018-06-29 11:01:47.125000,-14.11,73.05
262885,2018-06-29 11:01:47.156250,-25.19,73.05
262886,2018-06-29 11:01:47.187500,-34.31,73.05
262887,2018-06-29 11:01:47.218750,-39.74,73.05
262888,2018-06-29 11:01:47.250000,-45.06,73.05
262889,2018-06-29 11:01:47.281250,-54.74,73.05
262890,2018-06-29 11:01:47.312500,-67.66,73.05
262891,2018-06-29 11:01:47.343750,-74.56,73.05
262892,2018-06-29 11:01:47.375000,-64.51,73.05
262893,2018-06-29 11:01:47.406250,-36.94,73.05
262894,2018-06-29 11:01:47.437500,-4.4,73.05
262895,2018-06-29 11:01:47.468750,19.97,73.05
262896,2018-06-29 11:01:47.500000,32.96,73.05
262897,2018-06-29 11:01:47.531250,37.81,72.95
262898,2018-06-29 11:01:47.562500,37.41,72.95
262899,2018-06-29 11:01:47.593750,34.16,72.95
262900,2018-06-29 11:01:47.625000,31.43,72.95
262901,2018-06-29 11:01:47.656250,31.23,72.95
262902,2018-06-29 11:01:47.687500,32.56,72.95
262903,2018-06-29 11:01:47.718750,33.84,72.95
262904,2018-06-29 11:01:47.750000,34.62,72.95
262905,2018-06-29 11:01:47.781250,33.77,72.95
262906,2018-06-29 11:01:47.812500,29.29,72.95
262907,2018-06-29 11:01:47.843750,21.45,72.95
262908,2018-06-29 11:01:47.875000,12.73,72.95
