,Time,ppg,hr
224046,2018-06-29 10:41:33.437500,-126.96,69.33
224047,2018-06-29 10:41:33.468750,-113.72,69.33
224048,2018-06-29 10:41:33.500000,-77.97,69.33
224049,2018-06-29 10:41:33.531250,-40.57,69.22
224050,2018-06-29 10:41:33.562500,-8.87,69.22
224051,2018-06-29 10:41:33.593750,17.2,69.22
224052,2018-06-29 10:41:33.625000,34.28,69.22
224053,2018-06-29 10:41:33.656250,38.92,69.22
224054,2018-06-29 10:41:33.687500,33.98,69.22
224055,2018-06-29 10:41:33.718750,26.04,69.22
224056,2018-06-29 10:41:33.750000,19.74,69.22
224057,2018-06-29 10:41:33.781250,16.94,69.22
224058,2018-06-29 10:41:33.812500,19.63,69.22
224059,2018-06-29 10:41:33.843750,28.86,69.22
224060,2018-06-29 10:41:33.875000,39.86,69.22
224061,2018-06-29 10:41:33.906250,43.05,69.22
224062,2018-06-29 10:41:33.937500,32.66,69.22
224063,2018-06-29 10:41:33.968750,7.42,69.22
224064,2018-06-29 10:41:34.000000,-38.58,69.22
224065,2018-06-29 10:41:34.031250,-108.92,69.22
224066,2018-06-29 10:41:34.062500,-189.02,69.22
224067,2018-06-29 10:41:34.093750,-255.19,69.22
224068,2018-06-29 10:41:34.125000,-291.35,69.22
224069,2018-06-29 10:41:34.156250,-284.55,69.22
224070,2018-06-29 10:41:34.187500,-225.21,69.22
224071,2018-06-29 10:41:34.218750,-123.61,69.22
224072,2018-06-29 10:41:34.250000,-1.29,69.22
224073,2018-06-29 10:41:34.281250,132.14,69.22
224074,2018-06-29 10:41:34.312500,266.14,69.22
224075,2018-06-29 10:41:34.343750,369.95,69.22
224076,2018-06-29 10:41:34.375000,417.16,69.22
224077,2018-06-29 10:41:34.406250,414.23,69.22
224078,2018-06-29 10:41:34.437500,384.5,69.22
224079,2018-06-29 10:41:34.468750,342.42,69.22
224080,2018-06-29 10:41:34.500000,295.89,69.22
224081,2018-06-29 10:41:34.531250,254.5,69.15
224082,2018-06-29 10:41:34.562500,223.18,69.15
224083,2018-06-29 10:41:34.593750,197.78,69.15
224084,2018-06-29 10:41:34.625000,173.14,69.15
224085,2018-06-29 10:41:34.656250,149.66,69.15
224086,2018-06-29 10:41:34.687500,129.89,69.15
224087,2018-06-29 10:41:34.718750,114.35,69.15
224088,2018-06-29 10:41:34.750000,102.07,69.15
224089,2018-06-29 10:41:34.781250,90.96,69.15
224090,2018-06-29 10:41:34.812500,74.07,69.15
224091,2018-06-29 10:41:34.843750,39.62,69.15
224092,2018-06-29 10:41:34.875000,-16.07,69.15
224093,2018-06-29 10:41:34.906250,-77.79,69.15
224094,2018-06-29 10:41:34.937500,-123.48,69.15
224095,2018-06-29 10:41:34.968750,-147.49,69.15
224096,2018-06-29 10:41:35.000000,-163.02,69.15
224097,2018-06-29 10:41:35.031250,-181.62,69.15
224098,2018-06-29 10:41:35.062500,-198.51,69.15
224099,2018-06-29 10:41:35.093750,-200.04,69.15
224100,2018-06-29 10:41:35.125000,-182.03,69.15
224101,2018-06-29 10:41:35.156250,-155.78,69.15
224102,2018-06-29 10:41:35.187500,-135.09,69.15
224103,2018-06-29 10:41:35.218750,-121.56,69.15
224104,2018-06-29 10:41:35.250000,-104.74,69.15
224105,2018-06-29 10:41:35.281250,-74.39,69.15
224106,2018-06-29 10:41:35.312500,-32.17,69.15
224107,2018-06-29 10:41:35.343750,11.26,69.15
224108,2018-06-29 10:41:35.375000,48.9,69.15
224109,2018-06-29 10:41:35.406250,80.03,69.15
224110,2018-06-29 10:41:35.437500,102.06,69.15
224111,2018-06-29 10:41:35.468750,109.07,69.15
224112,2018-06-29 10:41:35.500000,100.2,69.15
224113,2018-06-29 10:41:35.531250,80.92,69.08
224114,2018-06-29 10:41:35.562500,58.81,69.08
224115,2018-06-29 10:41:35.593750,39.65,69.08
224116,2018-06-29 10:41:35.625000,27.76,69.08
224117,2018-06-29 10:41:35.656250,25.43,69.08
224118,2018-06-29 10:41:35.687500,30.0,69.08
224119,2018-06-29 10:41:35.718750,36.08,69.08
224120,2018-06-29 10:41:35.750000,37.09,69.08
224121,2018-06-29 10:41:35.781250,32.45,69.08
224122,2018-06-29 10:41:35.812500,19.94,69.08
224123,2018-06-29 10:41:35.843750,-3.76,69.08
224124,2018-06-29 10:41:35.875000,-44.11,69.08
224125,2018-06-29 10:41:35.906250,-98.02,69.08
224126,2018-06-29 10:41:35.937500,-148.84,69.08
224127,2018-06-29 10:41:35.968750,-175.73,69.08
224128,2018-06-29 10:41:36.000000,-164.99,69.08
224129,2018-06-29 10:41:36.031250,-133.62,69.08
224130,2018-06-29 10:41:36.062500,-104.33,69.08
224131,2018-06-29 10:41:36.093750,-95.88,69.08
224132,2018-06-29 10:41:36.125000,-105.51,69.08
224133,2018-06-29 10:41:36.156250,-124.92,69.08
224134,2018-06-29 10:41:36.187500,-142.38,69.08
224135,2018-06-29 10:41:36.218750,-139.73,69.08
224136,2018-06-29 10:41:36.250000,-137.06,69.08
224137,2018-06-29 10:41:36.281250,-105.98,69.08
224138,2018-06-29 10:41:36.312500,-41.56,69.08
224139,2018-06-29 10:41:36.343750,26.77,69.08
224140,2018-06-29 10:41:36.375000,82.34,69.08
224141,2018-06-29 10:41:36.406250,123.85,69.08
224142,2018-06-29 10:41:36.437500,148.77,69.08
224143,2018-06-29 10:41:36.468750,160.54,69.08
224144,2018-06-29 10:41:36.500000,169.73,69.08
224145,2018-06-29 10:41:36.531250,177.72,68.97
224146,2018-06-29 10:41:36.562500,180.28,68.97
224147,2018-06-29 10:41:36.593750,167.24,68.97
224148,2018-06-29 10:41:36.625000,147.51,68.97
224149,2018-06-29 10:41:36.656250,130.72,68.97
224150,2018-06-29 10:41:36.687500,120.36,68.97
224151,2018-06-29 10:41:36.718750,112.8,68.97
224152,2018-06-29 10:41:36.750000,107.81,68.97
224153,2018-06-29 10:41:36.781250,108.45,68.97
224154,2018-06-29 10:41:36.812500,111.34,68.97
224155,2018-06-29 10:41:36.843750,107.61,68.97
224156,2018-06-29 10:41:36.875000,87.62,68.97
224157,2018-06-29 10:41:36.906250,57.53,68.97
224158,2018-06-29 10:41:36.937500,33.22,68.97
224159,2018-06-29 10:41:36.968750,23.21,68.97
224160,2018-06-29 10:41:37.000000,21.01,68.97
224161,2018-06-29 10:41:37.031250,17.24,68.97
224162,2018-06-29 10:41:37.062500,9.32,68.97
224163,2018-06-29 10:41:37.093750,-1.74,68.97
224164,2018-06-29 10:41:37.125000,-13.41,68.97
224165,2018-06-29 10:41:37.156250,-20.7,68.97
224166,2018-06-29 10:41:37.187500,-19.72,68.97
224167,2018-06-29 10:41:37.218750,-13.4,68.97
224168,2018-06-29 10:41:37.250000,-8.83,68.97
224169,2018-06-29 10:41:37.281250,-7.59,68.97
224170,2018-06-29 10:41:37.312500,-3.83,68.97
224171,2018-06-29 10:41:37.343750,7.06,68.97
224172,2018-06-29 10:41:37.375000,21.32,68.97
224173,2018-06-29 10:41:37.406250,28.11,68.97
224174,2018-06-29 10:41:37.437500,15.64,68.97
224175,2018-06-29 10:41:37.468750,-19.92,68.97
224176,2018-06-29 10:41:37.500000,-69.0,68.97
224177,2018-06-29 10:41:37.531250,-113.66,68.85
224178,2018-06-29 10:41:37.562500,-137.48,68.85
224179,2018-06-29 10:41:37.593750,-130.47,68.85
224180,2018-06-29 10:41:37.625000,-93.57,68.85
224181,2018-06-29 10:41:37.656250,-48.62,68.85
224182,2018-06-29 10:41:37.687500,-32.81,68.85
224183,2018-06-29 10:41:37.718750,-66.05,68.85
224184,2018-06-29 10:41:37.750000,-131.96,68.85
224185,2018-06-29 10:41:37.781250,-200.79,68.85
224186,2018-06-29 10:41:37.812500,-252.76,68.85
224187,2018-06-29 10:41:37.843750,-276.1,68.85
224188,2018-06-29 10:41:37.875000,-265.77,68.85
224189,2018-06-29 10:41:37.906250,-227.33,68.85
224190,2018-06-29 10:41:37.937500,-175.4,68.85
224191,2018-06-29 10:41:37.968750,-131.4,68.85
224192,2018-06-29 10:41:38.000000,-113.4,68.85
224193,2018-06-29 10:41:38.031250,-120.95,68.85
224194,2018-06-29 10:41:38.062500,-140.94,68.85
224195,2018-06-29 10:41:38.093750,-162.3,68.85
224196,2018-06-29 10:41:38.125000,-172.81,68.85
224197,2018-06-29 10:41:38.156250,-162.93,68.85
224198,2018-06-29 10:41:38.187500,-142.45,68.85
224199,2018-06-29 10:41:38.218750,-126.5,68.85
224200,2018-06-29 10:41:38.250000,-107.34,68.85
224201,2018-06-29 10:41:38.281250,-66.48,68.85
224202,2018-06-29 10:41:38.312500,-4.88,68.85
224203,2018-06-29 10:41:38.343750,57.42,68.85
224204,2018-06-29 10:41:38.375000,90.18,68.85
224205,2018-06-29 10:41:38.406250,70.77,68.85
224206,2018-06-29 10:41:38.437500,24.56,68.85
224207,2018-06-29 10:41:38.468750,10.39,68.85
224208,2018-06-29 10:41:38.500000,36.3,68.85
224209,2018-06-29 10:41:38.531250,51.31,68.78
224210,2018-06-29 10:41:38.562500,37.78,68.78
224211,2018-06-29 10:41:38.593750,30.25,68.78
224212,2018-06-29 10:41:38.625000,39.21,68.78
224213,2018-06-29 10:41:38.656250,38.14,68.78
224214,2018-06-29 10:41:38.687500,21.01,68.78
224215,2018-06-29 10:41:38.718750,8.88,68.78
224216,2018-06-29 10:41:38.750000,8.53,68.78
224217,2018-06-29 10:41:38.781250,8.75,68.78
224218,2018-06-29 10:41:38.812500,9.49,68.78
224219,2018-06-29 10:41:38.843750,21.95,68.78
224220,2018-06-29 10:41:38.875000,43.59,68.78
224221,2018-06-29 10:41:38.906250,57.12,68.78
224222,2018-06-29 10:41:38.937500,54.7,68.78
224223,2018-06-29 10:41:38.968750,44.65,68.78
224224,2018-06-29 10:41:39.000000,32.85,68.78
224225,2018-06-29 10:41:39.031250,14.73,68.78
224226,2018-06-29 10:41:39.062500,-11.03,68.78
224227,2018-06-29 10:41:39.093750,-36.28,68.78
224228,2018-06-29 10:41:39.125000,-54.8,68.78
224229,2018-06-29 10:41:39.156250,-68.91,68.78
224230,2018-06-29 10:41:39.187500,-82.45,68.78
224231,2018-06-29 10:41:39.218750,-94.13,68.78
224232,2018-06-29 10:41:39.250000,-97.54,68.78
224233,2018-06-29 10:41:39.281250,-85.72,68.78
224234,2018-06-29 10:41:39.312500,-58.84,68.78
224235,2018-06-29 10:41:39.343750,-26.45,68.78
224236,2018-06-29 10:41:39.375000,1.84,68.78
224237,2018-06-29 10:41:39.406250,24.36,68.78
224238,2018-06-29 10:41:39.437500,43.3,68.78
224239,2018-06-29 10:41:39.468750,58.11,68.78
224240,2018-06-29 10:41:39.500000,66.29,68.78
224241,2018-06-29 10:41:39.531250,67.73,68.72
224242,2018-06-29 10:41:39.562500,65.24,68.72
224243,2018-06-29 10:41:39.593750,60.63,68.72
224244,2018-06-29 10:41:39.625000,53.9,68.72
224245,2018-06-29 10:41:39.656250,46.46,68.72
224246,2018-06-29 10:41:39.687500,41.05,68.72
224247,2018-06-29 10:41:39.718750,38.08,68.72
224248,2018-06-29 10:41:39.750000,36.36,68.72
224249,2018-06-29 10:41:39.781250,36.11,68.72
224250,2018-06-29 10:41:39.812500,36.1,68.72
224251,2018-06-29 10:41:39.843750,31.32,68.72
224252,2018-06-29 10:41:39.875000,19.13,68.72
224253,2018-06-29 10:41:39.906250,4.5,68.72
224254,2018-06-29 10:41:39.937500,-6.26,68.72
224255,2018-06-29 10:41:39.968750,-14.56,68.72
224256,2018-06-29 10:41:40.000000,-28.49,68.72
224257,2018-06-29 10:41:40.031250,-53.14,68.72
224258,2018-06-29 10:41:40.062500,-80.65,68.72
224259,2018-06-29 10:41:40.093750,-92.42,68.72
224260,2018-06-29 10:41:40.125000,-78.3,68.72
224261,2018-06-29 10:41:40.156250,-48.84,68.72
224262,2018-06-29 10:41:40.187500,-22.56,68.72
224263,2018-06-29 10:41:40.218750,-9.71,68.72
224264,2018-06-29 10:41:40.250000,-12.75,68.72
224265,2018-06-29 10:41:40.281250,-30.99,68.72
224266,2018-06-29 10:41:40.312500,-59.28,68.72
224267,2018-06-29 10:41:40.343750,-88.35,68.72
224268,2018-06-29 10:41:40.375000,-110.25,68.72
224269,2018-06-29 10:41:40.406250,-123.61,68.72
224270,2018-06-29 10:41:40.437500,-134.38,68.72
224271,2018-06-29 10:41:40.468750,-151.12,68.72
224272,2018-06-29 10:41:40.500000,-176.98,68.72
224273,2018-06-29 10:41:40.531250,-211.62,68.65
224274,2018-06-29 10:41:40.562500,-253.2,68.65
224275,2018-06-29 10:41:40.593750,-289.48,68.65
224276,2018-06-29 10:41:40.625000,-294.46,68.65
224277,2018-06-29 10:41:40.656250,-243.34,68.65
224278,2018-06-29 10:41:40.687500,-129.28,68.65
224279,2018-06-29 10:41:40.718750,31.35,68.65
224280,2018-06-29 10:41:40.750000,194.77,68.65
224281,2018-06-29 10:41:40.781250,312.11,68.65
224282,2018-06-29 10:41:40.812500,368.84,68.65
224283,2018-06-29 10:41:40.843750,392.82,68.65
224284,2018-06-29 10:41:40.875000,408.41,68.65
224285,2018-06-29 10:41:40.906250,412.34,68.65
224286,2018-06-29 10:41:40.937500,402.31,68.65
224287,2018-06-29 10:41:40.968750,386.86,68.65
224288,2018-06-29 10:41:41.000000,374.16,68.65
224289,2018-06-29 10:41:41.031250,347.47,68.65
224290,2018-06-29 10:41:41.062500,297.71,68.65
224291,2018-06-29 10:41:41.093750,236.14,68.65
224292,2018-06-29 10:41:41.125000,188.49,68.65
224293,2018-06-29 10:41:41.156250,158.9,68.65
224294,2018-06-29 10:41:41.187500,123.93,68.65
224295,2018-06-29 10:41:41.218750,82.36,68.65
224296,2018-06-29 10:41:41.250000,56.66,68.65
224297,2018-06-29 10:41:41.281250,73.32,68.65
224298,2018-06-29 10:41:41.312500,103.05,68.65
224299,2018-06-29 10:41:41.343750,111.53,68.65
224300,2018-06-29 10:41:41.375000,61.93,68.65
224301,2018-06-29 10:41:41.406250,-113.55,68.65
224302,2018-06-29 10:41:41.437500,-256.52,68.65
224303,2018-06-29 10:41:41.468750,-286.18,68.65
224304,2018-06-29 10:41:41.500000,-272.92,68.65
224305,2018-06-29 10:41:41.531250,-282.66,68.73
224306,2018-06-29 10:41:41.562500,-295.91,68.73
224307,2018-06-29 10:41:41.593750,-292.08,68.73
224308,2018-06-29 10:41:41.625000,-268.63,68.73
224309,2018-06-29 10:41:41.656250,-230.68,68.73
224310,2018-06-29 10:41:41.687500,-168.14,68.73
224311,2018-06-29 10:41:41.718750,-84.55,68.73
224312,2018-06-29 10:41:41.750000,-14.77,68.73
224313,2018-06-29 10:41:41.781250,24.88,68.73
224314,2018-06-29 10:41:41.812500,40.17,68.73
224315,2018-06-29 10:41:41.843750,47.0,68.73
224316,2018-06-29 10:41:41.875000,39.94,68.73
224317,2018-06-29 10:41:41.906250,16.98,68.73
224318,2018-06-29 10:41:41.937500,-8.28,68.73
224319,2018-06-29 10:41:41.968750,-16.87,68.73
224320,2018-06-29 10:41:42.000000,-6.45,68.73
224321,2018-06-29 10:41:42.031250,6.54,68.73
224322,2018-06-29 10:41:42.062500,11.56,68.73
224323,2018-06-29 10:41:42.093750,11.02,68.73
224324,2018-06-29 10:41:42.125000,11.07,68.73
224325,2018-06-29 10:41:42.156250,9.17,68.73
224326,2018-06-29 10:41:42.187500,0.25,68.73
224327,2018-06-29 10:41:42.218750,-16.66,68.73
224328,2018-06-29 10:41:42.250000,-38.35,68.73
224329,2018-06-29 10:41:42.281250,-57.2,68.73
224330,2018-06-29 10:41:42.312500,-60.71,68.73
224331,2018-06-29 10:41:42.343750,-40.9,68.73
224332,2018-06-29 10:41:42.375000,-5.17,68.73
224333,2018-06-29 10:41:42.406250,30.53,68.73
224334,2018-06-29 10:41:42.437500,57.87,68.73
224335,2018-06-29 10:41:42.468750,78.03,68.73
224336,2018-06-29 10:41:42.500000,92.11,68.73
224337,2018-06-29 10:41:42.531250,99.2,68.83
224338,2018-06-29 10:41:42.562500,100.06,68.83
224339,2018-06-29 10:41:42.593750,96.84,68.83
224340,2018-06-29 10:41:42.625000,90.79,68.83
224341,2018-06-29 10:41:42.656250,82.74,68.83
224342,2018-06-29 10:41:42.687500,74.1,68.83
224343,2018-06-29 10:41:42.718750,65.84,68.83
224344,2018-06-29 10:41:42.750000,56.91,68.83
224345,2018-06-29 10:41:42.781250,45.63,68.83
224346,2018-06-29 10:41:42.812500,32.63,68.83
224347,2018-06-29 10:41:42.843750,20.38,68.83
224348,2018-06-29 10:41:42.875000,9.55,68.83
224349,2018-06-29 10:41:42.906250,-1.74,68.83
224350,2018-06-29 10:41:42.937500,-13.96,68.83
224351,2018-06-29 10:41:42.968750,-24.4,68.83
224352,2018-06-29 10:41:43.000000,-31.72,68.83
224353,2018-06-29 10:41:43.031250,-39.56,68.83
224354,2018-06-29 10:41:43.062500,-53.38,68.83
224355,2018-06-29 10:41:43.093750,-73.28,68.83
224356,2018-06-29 10:41:43.125000,-88.69,68.83
224357,2018-06-29 10:41:43.156250,-83.56,68.83
224358,2018-06-29 10:41:43.187500,-52.97,68.83
224359,2018-06-29 10:41:43.218750,-9.99,68.83
224360,2018-06-29 10:41:43.250000,29.09,68.83
224361,2018-06-29 10:41:43.281250,59.25,68.83
224362,2018-06-29 10:41:43.312500,82.43,68.83
224363,2018-06-29 10:41:43.343750,98.13,68.83
224364,2018-06-29 10:41:43.375000,104.76,68.83
224365,2018-06-29 10:41:43.406250,104.95,68.83
224366,2018-06-29 10:41:43.437500,103.43,68.83
224367,2018-06-29 10:41:43.468750,101.5,68.83
224368,2018-06-29 10:41:43.500000,97.28,68.83
224369,2018-06-29 10:41:43.531250,90.59,68.85
224370,2018-06-29 10:41:43.562500,83.19,68.85
224371,2018-06-29 10:41:43.593750,74.57,68.85
224372,2018-06-29 10:41:43.625000,61.9,68.85
224373,2018-06-29 10:41:43.656250,43.7,68.85
224374,2018-06-29 10:41:43.687500,20.93,68.85
224375,2018-06-29 10:41:43.718750,-4.18,68.85
224376,2018-06-29 10:41:43.750000,-29.4,68.85
224377,2018-06-29 10:41:43.781250,-54.91,68.85
224378,2018-06-29 10:41:43.812500,-85.6,68.85
224379,2018-06-29 10:41:43.843750,-129.86,68.85
224380,2018-06-29 10:41:43.875000,-197.83,68.85
224381,2018-06-29 10:41:43.906250,-294.91,68.85
224382,2018-06-29 10:41:43.937500,-406.52,68.85
224383,2018-06-29 10:41:43.968750,-496.97,68.85
224384,2018-06-29 10:41:44.000000,-534.1,68.85
224385,2018-06-29 10:41:44.031250,-509.78,68.85
224386,2018-06-29 10:41:44.062500,-435.31,68.85
224387,2018-06-29 10:41:44.093750,-331.19,68.85
224388,2018-06-29 10:41:44.125000,-218.55,68.85
224389,2018-06-29 10:41:44.156250,-108.27,68.85
224390,2018-06-29 10:41:44.187500,-3.42,68.85
224391,2018-06-29 10:41:44.218750,89.45,68.85
224392,2018-06-29 10:41:44.250000,164.28,68.85
224393,2018-06-29 10:41:44.281250,224.33,68.85
224394,2018-06-29 10:41:44.312500,276.52,68.85
224395,2018-06-29 10:41:44.343750,324.3,68.85
224396,2018-06-29 10:41:44.375000,369.86,68.85
224397,2018-06-29 10:41:44.406250,411.31,68.85
224398,2018-06-29 10:41:44.437500,438.12,68.85
224399,2018-06-29 10:41:44.468750,436.87,68.85
224400,2018-06-29 10:41:44.500000,403.08,68.85
224401,2018-06-29 10:41:44.531250,345.83,68.9
224402,2018-06-29 10:41:44.562500,281.01,68.9
224403,2018-06-29 10:41:44.593750,219.01,68.9
224404,2018-06-29 10:41:44.625000,159.76,68.9
224405,2018-06-29 10:41:44.656250,100.8,68.9
224406,2018-06-29 10:41:44.687500,44.83,68.9
224407,2018-06-29 10:41:44.718750,-2.89,68.9
224408,2018-06-29 10:41:44.750000,-39.27,68.9
224409,2018-06-29 10:41:44.781250,-64.59,68.9
224410,2018-06-29 10:41:44.812500,-81.45,68.9
224411,2018-06-29 10:41:44.843750,-91.18,68.9
224412,2018-06-29 10:41:44.875000,-90.43,68.9
224413,2018-06-29 10:41:44.906250,-75.82,68.9
224414,2018-06-29 10:41:44.937500,-51.33,68.9
224415,2018-06-29 10:41:44.968750,-26.26,68.9
224416,2018-06-29 10:41:45.000000,-7.14,68.9
224417,2018-06-29 10:41:45.031250,5.38,68.9
224418,2018-06-29 10:41:45.062500,13.15,68.9
224419,2018-06-29 10:41:45.093750,17.7,68.9
224420,2018-06-29 10:41:45.125000,20.42,68.9
224421,2018-06-29 10:41:45.156250,22.72,68.9
224422,2018-06-29 10:41:45.187500,24.74,68.9
224423,2018-06-29 10:41:45.218750,25.52,68.9
224424,2018-06-29 10:41:45.250000,25.14,68.9
224425,2018-06-29 10:41:45.281250,24.41,68.9
224426,2018-06-29 10:41:45.312500,23.08,68.9
224427,2018-06-29 10:41:45.343750,20.84,68.9
224428,2018-06-29 10:41:45.375000,18.18,68.9
224429,2018-06-29 10:41:45.406250,15.06,68.9
224430,2018-06-29 10:41:45.437500,10.47,68.9
224431,2018-06-29 10:41:45.468750,3.93,68.9
224432,2018-06-29 10:41:45.500000,-3.91,68.9
224433,2018-06-29 10:41:45.531250,-11.6,68.92
224434,2018-06-29 10:41:45.562500,-17.83,68.92
224435,2018-06-29 10:41:45.593750,-22.47,68.92
224436,2018-06-29 10:41:45.625000,-25.77,68.92
224437,2018-06-29 10:41:45.656250,-27.64,68.92
224438,2018-06-29 10:41:45.687500,-29.08,68.92
224439,2018-06-29 10:41:45.718750,-32.37,68.92
224440,2018-06-29 10:41:45.750000,-38.67,68.92
224441,2018-06-29 10:41:45.781250,-45.71,68.92
224442,2018-06-29 10:41:45.812500,-46.21,68.92
224443,2018-06-29 10:41:45.843750,-30.29,68.92
224444,2018-06-29 10:41:45.875000,2.92,68.92
224445,2018-06-29 10:41:45.906250,37.97,68.92
224446,2018-06-29 10:41:45.937500,56.53,68.92
224447,2018-06-29 10:41:45.968750,55.39,68.92
224448,2018-06-29 10:41:46.000000,43.25,68.92
224449,2018-06-29 10:41:46.031250,26.45,68.92
224450,2018-06-29 10:41:46.062500,7.35,68.92
224451,2018-06-29 10:41:46.093750,-12.05,68.92
224452,2018-06-29 10:41:46.125000,-30.04,68.92
224453,2018-06-29 10:41:46.156250,-41.04,68.92
224454,2018-06-29 10:41:46.187500,-36.95,68.92
224455,2018-06-29 10:41:46.218750,-26.26,68.92
224456,2018-06-29 10:41:46.250000,-36.99,68.92
224457,2018-06-29 10:41:46.281250,-84.31,68.92
224458,2018-06-29 10:41:46.312500,-151.24,68.92
224459,2018-06-29 10:41:46.343750,-210.29,68.92
224460,2018-06-29 10:41:46.375000,-244.92,68.92
224461,2018-06-29 10:41:46.406250,-248.96,68.92
224462,2018-06-29 10:41:46.437500,-225.54,68.92
224463,2018-06-29 10:41:46.468750,-185.92,68.92
224464,2018-06-29 10:41:46.500000,-137.4,68.92
224465,2018-06-29 10:41:46.531250,-77.21,68.88
224466,2018-06-29 10:41:46.562500,-3.24,68.88
224467,2018-06-29 10:41:46.593750,75.29,68.88
224468,2018-06-29 10:41:46.625000,139.73,68.88
224469,2018-06-29 10:41:46.656250,176.73,68.88
224470,2018-06-29 10:41:46.687500,193.51,68.88
224471,2018-06-29 10:41:46.718750,213.71,68.88
224472,2018-06-29 10:41:46.750000,253.95,68.88
224473,2018-06-29 10:41:46.781250,306.02,68.88
224474,2018-06-29 10:41:46.812500,341.66,68.88
224475,2018-06-29 10:41:46.843750,334.72,68.88
224476,2018-06-29 10:41:46.875000,279.81,68.88
224477,2018-06-29 10:41:46.906250,190.87,68.88
224478,2018-06-29 10:41:46.937500,87.31,68.88
224479,2018-06-29 10:41:46.968750,-12.04,68.88
224480,2018-06-29 10:41:47.000000,-89.35,68.88
224481,2018-06-29 10:41:47.031250,-135.01,68.88
224482,2018-06-29 10:41:47.062500,-154.39,68.88
224483,2018-06-29 10:41:47.093750,-159.74,68.88
224484,2018-06-29 10:41:47.125000,-158.28,68.88
224485,2018-06-29 10:41:47.156250,-152.16,68.88
224486,2018-06-29 10:41:47.187500,-141.29,68.88
224487,2018-06-29 10:41:47.218750,-122.68,68.88
224488,2018-06-29 10:41:47.250000,-98.49,68.88
224489,2018-06-29 10:41:47.281250,-81.21,68.88
224490,2018-06-29 10:41:47.312500,-76.93,68.88
224491,2018-06-29 10:41:47.343750,-76.25,68.88
224492,2018-06-29 10:41:47.375000,-71.34,68.88
224493,2018-06-29 10:41:47.406250,-63.57,68.88
224494,2018-06-29 10:41:47.437500,-53.25,68.88
224495,2018-06-29 10:41:47.468750,-39.81,68.88
224496,2018-06-29 10:41:47.500000,-28.61,68.88
224497,2018-06-29 10:41:47.531250,-24.74,68.9
224498,2018-06-29 10:41:47.562500,-28.33,68.9
224499,2018-06-29 10:41:47.593750,-38.69,68.9
224500,2018-06-29 10:41:47.625000,-53.03,68.9
224501,2018-06-29 10:41:47.656250,-63.41,68.9
224502,2018-06-29 10:41:47.687500,-62.64,68.9
224503,2018-06-29 10:41:47.718750,-51.46,68.9
224504,2018-06-29 10:41:47.750000,-36.04,68.9
224505,2018-06-29 10:41:47.781250,-21.04,68.9
224506,2018-06-29 10:41:47.812500,-8.66,68.9
224507,2018-06-29 10:41:47.843750,0.11,68.9
