,Time,ppg,hr
25730,2018-06-29 08:58:16.062500,-2.25,52.4
25731,2018-06-29 08:58:16.093750,-5.03,52.4
25732,2018-06-29 08:58:16.125000,-9.1,52.4
25733,2018-06-29 08:58:16.156250,-14.45,52.4
25734,2018-06-29 08:58:16.187500,-20.22,52.4
25735,2018-06-29 08:58:16.218750,-25.22,52.4
25736,2018-06-29 08:58:16.250000,-29.75,52.4
25737,2018-06-29 08:58:16.281250,-35.59,52.4
25738,2018-06-29 08:58:16.312500,-44.02,52.4
25739,2018-06-29 08:58:16.343750,-54.26,52.4
25740,2018-06-29 08:58:16.375000,-62.35,52.4
25741,2018-06-29 08:58:16.406250,-62.17,52.4
25742,2018-06-29 08:58:16.437500,-50.94,52.4
25743,2018-06-29 08:58:16.468750,-33.31,52.4
25744,2018-06-29 08:58:16.500000,-16.56,52.4
25745,2018-06-29 08:58:16.531250,-3.7,52.57
25746,2018-06-29 08:58:16.562500,5.45,52.57
25747,2018-06-29 08:58:16.593750,10.82,52.57
25748,2018-06-29 08:58:16.625000,13.26,52.57
25749,2018-06-29 08:58:16.656250,15.17,52.57
25750,2018-06-29 08:58:16.687500,17.79,52.57
25751,2018-06-29 08:58:16.718750,20.92,52.57
25752,2018-06-29 08:58:16.750000,24.42,52.57
25753,2018-06-29 08:58:16.781250,27.9,52.57
25754,2018-06-29 08:58:16.812500,30.16,52.57
25755,2018-06-29 08:58:16.843750,30.15,52.57
25756,2018-06-29 08:58:16.875000,27.93,52.57
25757,2018-06-29 08:58:16.906250,24.76,52.57
25758,2018-06-29 08:58:16.937500,22.09,52.57
25759,2018-06-29 08:58:16.968750,20.25,52.57
25760,2018-06-29 08:58:17.000000,18.53,52.57
25761,2018-06-29 08:58:17.031250,16.41,52.57
25762,2018-06-29 08:58:17.062500,14.17,52.57
25763,2018-06-29 08:58:17.093750,12.31,52.57
25764,2018-06-29 08:58:17.125000,10.83,52.57
25765,2018-06-29 08:58:17.156250,8.93,52.57
25766,2018-06-29 08:58:17.187500,5.99,52.57
25767,2018-06-29 08:58:17.218750,2.77,52.57
25768,2018-06-29 08:58:17.250000,0.32,52.57
25769,2018-06-29 08:58:17.281250,-2.02,52.57
25770,2018-06-29 08:58:17.312500,-5.45,52.57
25771,2018-06-29 08:58:17.343750,-9.9,52.57
25772,2018-06-29 08:58:17.375000,-14.82,52.57
25773,2018-06-29 08:58:17.406250,-20.24,52.57
25774,2018-06-29 08:58:17.437500,-25.66,52.57
25775,2018-06-29 08:58:17.468750,-30.22,52.57
25776,2018-06-29 08:58:17.500000,-34.21,52.57
25777,2018-06-29 08:58:17.531250,-39.47,52.7
25778,2018-06-29 08:58:17.562500,-47.74,52.7
25779,2018-06-29 08:58:17.593750,-57.51,52.7
25780,2018-06-29 08:58:17.625000,-62.31,52.7
25781,2018-06-29 08:58:17.656250,-55.93,52.7
25782,2018-06-29 08:58:17.687500,-39.68,52.7
25783,2018-06-29 08:58:17.718750,-21.09,52.7
25784,2018-06-29 08:58:17.750000,-6.0,52.7
25785,2018-06-29 08:58:17.781250,4.75,52.7
25786,2018-06-29 08:58:17.812500,12.14,52.7
25787,2018-06-29 08:58:17.843750,16.53,52.7
25788,2018-06-29 08:58:17.875000,18.47,52.7
25789,2018-06-29 08:58:17.906250,19.4,52.7
25790,2018-06-29 08:58:17.937500,20.54,52.7
25791,2018-06-29 08:58:17.968750,22.06,52.7
25792,2018-06-29 08:58:18.000000,23.73,52.7
25793,2018-06-29 08:58:18.031250,25.29,52.7
25794,2018-06-29 08:58:18.062500,26.2,52.7
25795,2018-06-29 08:58:18.093750,26.09,52.7
25796,2018-06-29 08:58:18.125000,25.31,52.7
25797,2018-06-29 08:58:18.156250,24.27,52.7
25798,2018-06-29 08:58:18.187500,22.67,52.7
25799,2018-06-29 08:58:18.218750,20.44,52.7
25800,2018-06-29 08:58:18.250000,18.16,52.7
25801,2018-06-29 08:58:18.281250,16.17,52.7
25802,2018-06-29 08:58:18.312500,14.36,52.7
25803,2018-06-29 08:58:18.343750,13.04,52.7
25804,2018-06-29 08:58:18.375000,12.7,52.7
25805,2018-06-29 08:58:18.406250,12.5,52.7
25806,2018-06-29 08:58:18.437500,11.26,52.7
25807,2018-06-29 08:58:18.468750,9.52,52.7
25808,2018-06-29 08:58:18.500000,8.06,52.7
25809,2018-06-29 08:58:18.531250,6.19,52.82
25810,2018-06-29 08:58:18.562500,3.22,52.82
25811,2018-06-29 08:58:18.593750,-0.4,52.82
25812,2018-06-29 08:58:18.625000,-4.16,52.82
25813,2018-06-29 08:58:18.656250,-7.95,52.82
25814,2018-06-29 08:58:18.687500,-11.81,52.82
25815,2018-06-29 08:58:18.718750,-16.03,52.82
25816,2018-06-29 08:58:18.750000,-20.79,52.82
25817,2018-06-29 08:58:18.781250,-25.83,52.82
25818,2018-06-29 08:58:18.812500,-30.77,52.82
25819,2018-06-29 08:58:18.843750,-35.7,52.82
25820,2018-06-29 08:58:18.875000,-41.73,52.82
25821,2018-06-29 08:58:18.906250,-49.88,52.82
25822,2018-06-29 08:58:18.937500,-57.21,52.82
25823,2018-06-29 08:58:18.968750,-56.92,52.82
25824,2018-06-29 08:58:19.000000,-45.41,52.82
25825,2018-06-29 08:58:19.031250,-26.76,52.82
25826,2018-06-29 08:58:19.062500,-8.35,52.82
25827,2018-06-29 08:58:19.093750,5.27,52.82
25828,2018-06-29 08:58:19.125000,13.63,52.82
25829,2018-06-29 08:58:19.156250,18.11,52.82
25830,2018-06-29 08:58:19.187500,19.76,52.82
25831,2018-06-29 08:58:19.218750,19.62,52.82
25832,2018-06-29 08:58:19.250000,19.45,52.82
25833,2018-06-29 08:58:19.281250,20.72,52.82
25834,2018-06-29 08:58:19.312500,23.38,52.82
25835,2018-06-29 08:58:19.343750,26.39,52.82
25836,2018-06-29 08:58:19.375000,28.67,52.82
25837,2018-06-29 08:58:19.406250,29.27,52.82
25838,2018-06-29 08:58:19.437500,27.87,52.82
25839,2018-06-29 08:58:19.468750,25.13,52.82
25840,2018-06-29 08:58:19.500000,22.02,52.82
25841,2018-06-29 08:58:19.531250,19.31,52.93
25842,2018-06-29 08:58:19.562500,17.28,52.93
25843,2018-06-29 08:58:19.593750,15.32,52.93
25844,2018-06-29 08:58:19.625000,12.95,52.93
25845,2018-06-29 08:58:19.656250,10.61,52.93
25846,2018-06-29 08:58:19.687500,8.21,52.93
25847,2018-06-29 08:58:19.718750,4.74,52.93
25848,2018-06-29 08:58:19.750000,0.34,52.93
25849,2018-06-29 08:58:19.781250,-3.54,52.93
25850,2018-06-29 08:58:19.812500,-6.85,52.93
25851,2018-06-29 08:58:19.843750,-10.98,52.93
25852,2018-06-29 08:58:19.875000,-16.53,52.93
25853,2018-06-29 08:58:19.906250,-22.89,52.93
25854,2018-06-29 08:58:19.937500,-28.92,52.93
25855,2018-06-29 08:58:19.968750,-33.82,52.93
25856,2018-06-29 08:58:20.000000,-38.36,52.93
25857,2018-06-29 08:58:20.031250,-44.96,52.93
25858,2018-06-29 08:58:20.062500,-54.36,52.93
25859,2018-06-29 08:58:20.093750,-61.83,52.93
25860,2018-06-29 08:58:20.125000,-59.94,52.93
25861,2018-06-29 08:58:20.156250,-46.8,52.93
25862,2018-06-29 08:58:20.187500,-28.68,52.93
25863,2018-06-29 08:58:20.218750,-12.63,52.93
25864,2018-06-29 08:58:20.250000,-0.51,52.93
25865,2018-06-29 08:58:20.281250,8.31,52.93
25866,2018-06-29 08:58:20.312500,13.66,52.93
25867,2018-06-29 08:58:20.343750,16.02,52.93
25868,2018-06-29 08:58:20.375000,17.76,52.93
25869,2018-06-29 08:58:20.406250,20.53,52.93
25870,2018-06-29 08:58:20.437500,23.93,52.93
25871,2018-06-29 08:58:20.468750,27.12,52.93
25872,2018-06-29 08:58:20.500000,29.94,52.93
25873,2018-06-29 08:58:20.531250,32.11,53.03
25874,2018-06-29 08:58:20.562500,32.79,53.03
25875,2018-06-29 08:58:20.593750,31.48,53.03
25876,2018-06-29 08:58:20.625000,28.84,53.03
25877,2018-06-29 08:58:20.656250,26.11,53.03
25878,2018-06-29 08:58:20.687500,23.85,53.03
25879,2018-06-29 08:58:20.718750,21.71,53.03
25880,2018-06-29 08:58:20.750000,19.3,53.03
25881,2018-06-29 08:58:20.781250,16.93,53.03
25882,2018-06-29 08:58:20.812500,15.18,53.03
25883,2018-06-29 08:58:20.843750,13.49,53.03
25884,2018-06-29 08:58:20.875000,10.84,53.03
25885,2018-06-29 08:58:20.906250,7.74,53.03
25886,2018-06-29 08:58:20.937500,5.23,53.03
25887,2018-06-29 08:58:20.968750,2.88,53.03
25888,2018-06-29 08:58:21.000000,-0.29,53.03
25889,2018-06-29 08:58:21.031250,-4.3,53.03
25890,2018-06-29 08:58:21.062500,-8.58,53.03
25891,2018-06-29 08:58:21.093750,-12.71,53.03
25892,2018-06-29 08:58:21.125000,-16.97,53.03
25893,2018-06-29 08:58:21.156250,-22.07,53.03
25894,2018-06-29 08:58:21.187500,-27.77,53.03
25895,2018-06-29 08:58:21.218750,-32.89,53.03
25896,2018-06-29 08:58:21.250000,-37.2,53.03
25897,2018-06-29 08:58:21.281250,-42.56,53.03
25898,2018-06-29 08:58:21.312500,-51.43,53.03
25899,2018-06-29 08:58:21.343750,-63.19,53.03
25900,2018-06-29 08:58:21.375000,-71.53,53.03
25901,2018-06-29 08:58:21.406250,-68.63,53.03
25902,2018-06-29 08:58:21.437500,-53.51,53.03
25903,2018-06-29 08:58:21.468750,-33.06,53.03
25904,2018-06-29 08:58:21.500000,-14.25,53.03
25905,2018-06-29 08:58:21.531250,0.38,53.1
25906,2018-06-29 08:58:21.562500,10.62,53.1
25907,2018-06-29 08:58:21.593750,16.89,53.1
25908,2018-06-29 08:58:21.625000,20.74,53.1
25909,2018-06-29 08:58:21.656250,23.55,53.1
25910,2018-06-29 08:58:21.687500,25.51,53.1
25911,2018-06-29 08:58:21.718750,27.02,53.1
25912,2018-06-29 08:58:21.750000,29.25,53.1
25913,2018-06-29 08:58:21.781250,32.4,53.1
25914,2018-06-29 08:58:21.812500,35.1,53.1
25915,2018-06-29 08:58:21.843750,35.95,53.1
25916,2018-06-29 08:58:21.875000,34.79,53.1
25917,2018-06-29 08:58:21.906250,32.61,53.1
25918,2018-06-29 08:58:21.937500,30.49,53.1
25919,2018-06-29 08:58:21.968750,28.67,53.1
25920,2018-06-29 08:58:22.000000,26.99,53.1
25921,2018-06-29 08:58:22.031250,25.88,53.1
25922,2018-06-29 08:58:22.062500,25.55,53.1
25923,2018-06-29 08:58:22.093750,24.98,53.1
25924,2018-06-29 08:58:22.125000,23.38,53.1
25925,2018-06-29 08:58:22.156250,21.3,53.1
25926,2018-06-29 08:58:22.187500,19.28,53.1
25927,2018-06-29 08:58:22.218750,16.96,53.1
25928,2018-06-29 08:58:22.250000,14.21,53.1
25929,2018-06-29 08:58:22.281250,11.41,53.1
25930,2018-06-29 08:58:22.312500,8.73,53.1
25931,2018-06-29 08:58:22.343750,5.87,53.1
25932,2018-06-29 08:58:22.375000,2.25,53.1
25933,2018-06-29 08:58:22.406250,-2.09,53.1
25934,2018-06-29 08:58:22.437500,-6.32,53.1
25935,2018-06-29 08:58:22.468750,-10.31,53.1
25936,2018-06-29 08:58:22.500000,-15.17,53.1
25937,2018-06-29 08:58:22.531250,-21.5,53.13
25938,2018-06-29 08:58:22.562500,-28.66,53.13
25939,2018-06-29 08:58:22.593750,-35.73,53.13
25940,2018-06-29 08:58:22.625000,-42.52,53.13
25941,2018-06-29 08:58:22.656250,-50.52,53.13
25942,2018-06-29 08:58:22.687500,-61.64,53.13
25943,2018-06-29 08:58:22.718750,-73.39,53.13
25944,2018-06-29 08:58:22.750000,-77.96,53.13
25945,2018-06-29 08:58:22.781250,-69.63,53.13
25946,2018-06-29 08:58:22.812500,-51.1,53.13
25947,2018-06-29 08:58:22.843750,-29.93,53.13
25948,2018-06-29 08:58:22.875000,-11.62,53.13
25949,2018-06-29 08:58:22.906250,2.17,53.13
25950,2018-06-29 08:58:22.937500,11.69,53.13
25951,2018-06-29 08:58:22.968750,17.85,53.13
25952,2018-06-29 08:58:23.000000,21.83,53.13
25953,2018-06-29 08:58:23.031250,24.97,53.13
25954,2018-06-29 08:58:23.062500,28.44,53.13
25955,2018-06-29 08:58:23.093750,32.42,53.13
25956,2018-06-29 08:58:23.125000,36.18,53.13
25957,2018-06-29 08:58:23.156250,39.28,53.13
25958,2018-06-29 08:58:23.187500,41.61,53.13
25959,2018-06-29 08:58:23.218750,42.19,53.13
25960,2018-06-29 08:58:23.250000,40.05,53.13
25961,2018-06-29 08:58:23.281250,36.1,53.13
25962,2018-06-29 08:58:23.312500,32.3,53.13
25963,2018-06-29 08:58:23.343750,29.43,53.13
25964,2018-06-29 08:58:23.375000,27.19,53.13
25965,2018-06-29 08:58:23.406250,25.02,53.13
25966,2018-06-29 08:58:23.437500,22.44,53.13
25967,2018-06-29 08:58:23.468750,19.76,53.13
25968,2018-06-29 08:58:23.500000,17.73,53.13
25969,2018-06-29 08:58:23.531250,15.62,53.17
25970,2018-06-29 08:58:23.562500,11.67,53.17
25971,2018-06-29 08:58:23.593750,6.16,53.17
25972,2018-06-29 08:58:23.625000,1.22,53.17
25973,2018-06-29 08:58:23.656250,-2.63,53.17
25974,2018-06-29 08:58:23.687500,-7.09,53.17
25975,2018-06-29 08:58:23.718750,-13.05,53.17
25976,2018-06-29 08:58:23.750000,-19.4,53.17
25977,2018-06-29 08:58:23.781250,-24.9,53.17
25978,2018-06-29 08:58:23.812500,-30.03,53.17
25979,2018-06-29 08:58:23.843750,-36.5,53.17
25980,2018-06-29 08:58:23.875000,-45.76,53.17
25981,2018-06-29 08:58:23.906250,-56.79,53.17
25982,2018-06-29 08:58:23.937500,-63.8,53.17
25983,2018-06-29 08:58:23.968750,-59.41,53.17
25984,2018-06-29 08:58:24.000000,-42.91,53.17
25985,2018-06-29 08:58:24.031250,-22.06,53.17
25986,2018-06-29 08:58:24.062500,-4.53,53.17
25987,2018-06-29 08:58:24.093750,8.0,53.17
25988,2018-06-29 08:58:24.125000,16.41,53.17
25989,2018-06-29 08:58:24.156250,20.7,53.17
25990,2018-06-29 08:58:24.187500,21.78,53.17
25991,2018-06-29 08:58:24.218750,22.55,53.17
25992,2018-06-29 08:58:24.250000,25.3,53.17
25993,2018-06-29 08:58:24.281250,29.93,53.17
25994,2018-06-29 08:58:24.312500,34.71,53.17
25995,2018-06-29 08:58:24.343750,37.64,53.17
25996,2018-06-29 08:58:24.375000,37.79,53.17
25997,2018-06-29 08:58:24.406250,35.72,53.17
25998,2018-06-29 08:58:24.437500,32.48,53.17
25999,2018-06-29 08:58:24.468750,29.07,53.17
26000,2018-06-29 08:58:24.500000,26.45,53.17
26001,2018-06-29 08:58:24.531250,24.66,53.2
26002,2018-06-29 08:58:24.562500,22.48,53.2
26003,2018-06-29 08:58:24.593750,19.41,53.2
26004,2018-06-29 08:58:24.625000,16.78,53.2
26005,2018-06-29 08:58:24.656250,15.5,53.2
26006,2018-06-29 08:58:24.687500,14.24,53.2
26007,2018-06-29 08:58:24.718750,11.61,53.2
26008,2018-06-29 08:58:24.750000,8.15,53.2
26009,2018-06-29 08:58:24.781250,4.3,53.2
26010,2018-06-29 08:58:24.812500,-0.82,53.2
26011,2018-06-29 08:58:24.843750,-6.62,53.2
26012,2018-06-29 08:58:24.875000,-10.81,53.2
26013,2018-06-29 08:58:24.906250,-13.34,53.2
26014,2018-06-29 08:58:24.937500,-17.12,53.2
26015,2018-06-29 08:58:24.968750,-23.57,53.2
26016,2018-06-29 08:58:25.000000,-30.85,53.2
26017,2018-06-29 08:58:25.031250,-37.19,53.2
26018,2018-06-29 08:58:25.062500,-43.46,53.2
26019,2018-06-29 08:58:25.093750,-52.1,53.2
26020,2018-06-29 08:58:25.125000,-64.21,53.2
26021,2018-06-29 08:58:25.156250,-76.55,53.2
26022,2018-06-29 08:58:25.187500,-81.36,53.2
26023,2018-06-29 08:58:25.218750,-72.32,53.2
26024,2018-06-29 08:58:25.250000,-52.09,53.2
26025,2018-06-29 08:58:25.281250,-30.29,53.2
26026,2018-06-29 08:58:25.312500,-13.27,53.2
26027,2018-06-29 08:58:25.343750,-0.41,53.2
26028,2018-06-29 08:58:25.375000,10.32,53.2
26029,2018-06-29 08:58:25.406250,18.52,53.2
26030,2018-06-29 08:58:25.437500,23.77,53.2
26031,2018-06-29 08:58:25.468750,27.75,53.2
26032,2018-06-29 08:58:25.500000,32.35,53.2
26033,2018-06-29 08:58:25.531250,37.38,53.22
26034,2018-06-29 08:58:25.562500,41.5,53.22
26035,2018-06-29 08:58:25.593750,43.98,53.22
26036,2018-06-29 08:58:25.625000,44.75,53.22
26037,2018-06-29 08:58:25.656250,43.7,53.22
26038,2018-06-29 08:58:25.687500,41.27,53.22
26039,2018-06-29 08:58:25.718750,38.82,53.22
26040,2018-06-29 08:58:25.750000,37.04,53.22
26041,2018-06-29 08:58:25.781250,35.12,53.22
26042,2018-06-29 08:58:25.812500,32.62,53.22
26043,2018-06-29 08:58:25.843750,30.52,53.22
26044,2018-06-29 08:58:25.875000,29.41,53.22
26045,2018-06-29 08:58:25.906250,28.29,53.22
26046,2018-06-29 08:58:25.937500,25.98,53.22
26047,2018-06-29 08:58:25.968750,22.39,53.22
26048,2018-06-29 08:58:26.000000,18.47,53.22
26049,2018-06-29 08:58:26.031250,15.17,53.22
26050,2018-06-29 08:58:26.062500,12.25,53.22
26051,2018-06-29 08:58:26.093750,8.76,53.22
26052,2018-06-29 08:58:26.125000,5.14,53.22
26053,2018-06-29 08:58:26.156250,2.63,53.22
26054,2018-06-29 08:58:26.187500,0.9,53.22
26055,2018-06-29 08:58:26.218750,-1.56,53.22
26056,2018-06-29 08:58:26.250000,-5.12,53.22
26057,2018-06-29 08:58:26.281250,-9.0,53.22
26058,2018-06-29 08:58:26.312500,-13.03,53.22
26059,2018-06-29 08:58:26.343750,-17.84,53.22
26060,2018-06-29 08:58:26.375000,-23.58,53.22
26061,2018-06-29 08:58:26.406250,-29.86,53.22
26062,2018-06-29 08:58:26.437500,-36.44,53.22
26063,2018-06-29 08:58:26.468750,-43.44,53.22
26064,2018-06-29 08:58:26.500000,-51.49,53.22
26065,2018-06-29 08:58:26.531250,-61.91,53.22
26066,2018-06-29 08:58:26.562500,-74.01,53.22
26067,2018-06-29 08:58:26.593750,-81.67,53.22
26068,2018-06-29 08:58:26.625000,-77.22,53.22
26069,2018-06-29 08:58:26.656250,-60.29,53.22
26070,2018-06-29 08:58:26.687500,-38.7,53.22
26071,2018-06-29 08:58:26.718750,-19.75,53.22
26072,2018-06-29 08:58:26.750000,-4.86,53.22
26073,2018-06-29 08:58:26.781250,7.29,53.22
26074,2018-06-29 08:58:26.812500,16.98,53.22
26075,2018-06-29 08:58:26.843750,23.9,53.22
26076,2018-06-29 08:58:26.875000,28.87,53.22
26077,2018-06-29 08:58:26.906250,33.18,53.22
26078,2018-06-29 08:58:26.937500,36.97,53.22
26079,2018-06-29 08:58:26.968750,39.92,53.22
26080,2018-06-29 08:58:27.000000,42.37,53.22
26081,2018-06-29 08:58:27.031250,44.29,53.22
26082,2018-06-29 08:58:27.062500,44.13,53.22
26083,2018-06-29 08:58:27.093750,40.95,53.22
26084,2018-06-29 08:58:27.125000,36.68,53.22
26085,2018-06-29 08:58:27.156250,34.12,53.22
26086,2018-06-29 08:58:27.187500,33.06,53.22
26087,2018-06-29 08:58:27.218750,31.09,53.22
26088,2018-06-29 08:58:27.250000,27.98,53.22
26089,2018-06-29 08:58:27.281250,25.82,53.22
26090,2018-06-29 08:58:27.312500,25.13,53.22
26091,2018-06-29 08:58:27.343750,23.97,53.22
26092,2018-06-29 08:58:27.375000,20.8,53.22
26093,2018-06-29 08:58:27.406250,16.44,53.22
26094,2018-06-29 08:58:27.437500,12.89,53.22
26095,2018-06-29 08:58:27.468750,10.56,53.22
26096,2018-06-29 08:58:27.500000,7.65,53.22
26097,2018-06-29 08:58:27.531250,3.08,53.23
26098,2018-06-29 08:58:27.562500,-1.93,53.23
26099,2018-06-29 08:58:27.593750,-5.96,53.23
26100,2018-06-29 08:58:27.625000,-9.54,53.23
26101,2018-06-29 08:58:27.656250,-14.21,53.23
26102,2018-06-29 08:58:27.687500,-20.1,53.23
26103,2018-06-29 08:58:27.718750,-25.89,53.23
26104,2018-06-29 08:58:27.750000,-31.24,53.23
26105,2018-06-29 08:58:27.781250,-37.86,53.23
26106,2018-06-29 08:58:27.812500,-47.26,53.23
26107,2018-06-29 08:58:27.843750,-57.57,53.23
26108,2018-06-29 08:58:27.875000,-62.91,53.23
