,Time,ppg,hr
89673,2018-06-29 09:31:34.281250,-113.51,83.62
89674,2018-06-29 09:31:34.312500,-164.71,83.62
89675,2018-06-29 09:31:34.343750,-169.96,83.62
89676,2018-06-29 09:31:34.375000,-134.65,83.62
89677,2018-06-29 09:31:34.406250,-96.68,83.62
89678,2018-06-29 09:31:34.437500,-75.48,83.62
89679,2018-06-29 09:31:34.468750,-55.28,83.62
89680,2018-06-29 09:31:34.500000,-29.47,83.62
89681,2018-06-29 09:31:34.531250,-12.45,83.28
89682,2018-06-29 09:31:34.562500,-10.79,83.28
89683,2018-06-29 09:31:34.593750,-21.25,83.28
89684,2018-06-29 09:31:34.625000,-51.85,83.28
89685,2018-06-29 09:31:34.656250,-107.83,83.28
89686,2018-06-29 09:31:34.687500,-163.24,83.28
89687,2018-06-29 09:31:34.718750,-182.72,83.28
89688,2018-06-29 09:31:34.750000,-157.2,83.28
89689,2018-06-29 09:31:34.781250,-97.7,83.28
89690,2018-06-29 09:31:34.812500,-14.44,83.28
89691,2018-06-29 09:31:34.843750,77.78,83.28
89692,2018-06-29 09:31:34.875000,154.12,83.28
89693,2018-06-29 09:31:34.906250,194.99,83.28
89694,2018-06-29 09:31:34.937500,197.22,83.28
89695,2018-06-29 09:31:34.968750,168.94,83.28
89696,2018-06-29 09:31:35.000000,123.9,83.28
89697,2018-06-29 09:31:35.031250,76.74,83.28
89698,2018-06-29 09:31:35.062500,36.49,83.28
89699,2018-06-29 09:31:35.093750,3.31,83.28
89700,2018-06-29 09:31:35.125000,-25.79,83.28
89701,2018-06-29 09:31:35.156250,-51.13,83.28
89702,2018-06-29 09:31:35.187500,-71.93,83.28
89703,2018-06-29 09:31:35.218750,-88.14,83.28
89704,2018-06-29 09:31:35.250000,-101.01,83.28
89705,2018-06-29 09:31:35.281250,-108.31,83.28
89706,2018-06-29 09:31:35.312500,-109.94,83.28
89707,2018-06-29 09:31:35.343750,-104.32,83.28
89708,2018-06-29 09:31:35.375000,-84.67,83.28
89709,2018-06-29 09:31:35.406250,-44.72,83.28
89710,2018-06-29 09:31:35.437500,10.7,83.28
89711,2018-06-29 09:31:35.468750,68.74,83.28
89712,2018-06-29 09:31:35.500000,124.36,83.28
89713,2018-06-29 09:31:35.531250,172.96,82.97
89714,2018-06-29 09:31:35.562500,212.38,82.97
89715,2018-06-29 09:31:35.593750,238.1,82.97
89716,2018-06-29 09:31:35.625000,246.24,82.97
89717,2018-06-29 09:31:35.656250,222.82,82.97
89718,2018-06-29 09:31:35.687500,124.69,82.97
89719,2018-06-29 09:31:35.718750,1.6,82.97
89720,2018-06-29 09:31:35.750000,-66.94,82.97
89721,2018-06-29 09:31:35.781250,-75.69,82.97
89722,2018-06-29 09:31:35.812500,-57.55,82.97
89723,2018-06-29 09:31:35.843750,-28.67,82.97
89724,2018-06-29 09:31:35.875000,-0.81,82.97
89725,2018-06-29 09:31:35.906250,13.93,82.97
89726,2018-06-29 09:31:35.937500,18.17,82.97
89727,2018-06-29 09:31:35.968750,21.46,82.97
89728,2018-06-29 09:31:36.000000,28.66,82.97
89729,2018-06-29 09:31:36.031250,39.45,82.97
89730,2018-06-29 09:31:36.062500,55.53,82.97
89731,2018-06-29 09:31:36.093750,57.23,82.97
89732,2018-06-29 09:31:36.125000,18.31,82.97
89733,2018-06-29 09:31:36.156250,-45.55,82.97
89734,2018-06-29 09:31:36.187500,-95.51,82.97
89735,2018-06-29 09:31:36.218750,-124.17,82.97
89736,2018-06-29 09:31:36.250000,-137.56,82.97
89737,2018-06-29 09:31:36.281250,-140.35,82.97
89738,2018-06-29 09:31:36.312500,-136.96,82.97
89739,2018-06-29 09:31:36.343750,-137.65,82.97
89740,2018-06-29 09:31:36.375000,-145.33,82.97
89741,2018-06-29 09:31:36.406250,-151.05,82.97
89742,2018-06-29 09:31:36.437500,-145.86,82.97
89743,2018-06-29 09:31:36.468750,-131.61,82.97
89744,2018-06-29 09:31:36.500000,-116.01,82.97
89745,2018-06-29 09:31:36.531250,-103.37,82.7
89746,2018-06-29 09:31:36.562500,-92.14,82.7
89747,2018-06-29 09:31:36.593750,-79.02,82.7
89748,2018-06-29 09:31:36.625000,-65.2,82.7
89749,2018-06-29 09:31:36.656250,-54.73,82.7
89750,2018-06-29 09:31:36.687500,-51.97,82.7
89751,2018-06-29 09:31:36.718750,-54.83,82.7
89752,2018-06-29 09:31:36.750000,-51.63,82.7
89753,2018-06-29 09:31:36.781250,-28.05,82.7
89754,2018-06-29 09:31:36.812500,17.15,82.7
89755,2018-06-29 09:31:36.843750,68.24,82.7
89756,2018-06-29 09:31:36.875000,107.58,82.7
89757,2018-06-29 09:31:36.906250,127.38,82.7
89758,2018-06-29 09:31:36.937500,126.89,82.7
89759,2018-06-29 09:31:36.968750,108.13,82.7
89760,2018-06-29 09:31:37.000000,77.88,82.7
89761,2018-06-29 09:31:37.031250,47.01,82.7
89762,2018-06-29 09:31:37.062500,26.95,82.7
89763,2018-06-29 09:31:37.093750,25.52,82.7
89764,2018-06-29 09:31:37.125000,40.67,82.7
89765,2018-06-29 09:31:37.156250,61.87,82.7
89766,2018-06-29 09:31:37.187500,80.93,82.7
89767,2018-06-29 09:31:37.218750,94.31,82.7
89768,2018-06-29 09:31:37.250000,96.17,82.7
89769,2018-06-29 09:31:37.281250,82.63,82.7
89770,2018-06-29 09:31:37.312500,61.02,82.7
89771,2018-06-29 09:31:37.343750,41.56,82.7
89772,2018-06-29 09:31:37.375000,24.11,82.7
89773,2018-06-29 09:31:37.406250,2.42,82.7
89774,2018-06-29 09:31:37.437500,-24.81,82.7
89775,2018-06-29 09:31:37.468750,-53.47,82.7
89776,2018-06-29 09:31:37.500000,-77.48,82.7
89777,2018-06-29 09:31:37.531250,-90.66,82.45
89778,2018-06-29 09:31:37.562500,-90.41,82.45
89779,2018-06-29 09:31:37.593750,-78.42,82.45
89780,2018-06-29 09:31:37.625000,-55.26,82.45
89781,2018-06-29 09:31:37.656250,-20.25,82.45
89782,2018-06-29 09:31:37.687500,20.47,82.45
89783,2018-06-29 09:31:37.718750,55.05,82.45
89784,2018-06-29 09:31:37.750000,78.99,82.45
89785,2018-06-29 09:31:37.781250,99.13,82.45
89786,2018-06-29 09:31:37.812500,121.1,82.45
89787,2018-06-29 09:31:37.843750,141.69,82.45
89788,2018-06-29 09:31:37.875000,157.65,82.45
89789,2018-06-29 09:31:37.906250,173.06,82.45
89790,2018-06-29 09:31:37.937500,191.96,82.45
89791,2018-06-29 09:31:37.968750,208.62,82.45
89792,2018-06-29 09:31:38.000000,209.69,82.45
89793,2018-06-29 09:31:38.031250,184.39,82.45
89794,2018-06-29 09:31:38.062500,131.78,82.45
89795,2018-06-29 09:31:38.093750,59.71,82.45
89796,2018-06-29 09:31:38.125000,-21.88,82.45
89797,2018-06-29 09:31:38.156250,-106.33,82.45
89798,2018-06-29 09:31:38.187500,-185.87,82.45
89799,2018-06-29 09:31:38.218750,-240.4,82.45
89800,2018-06-29 09:31:38.250000,-242.68,82.45
89801,2018-06-29 09:31:38.281250,-186.37,82.45
89802,2018-06-29 09:31:38.312500,-98.88,82.45
89803,2018-06-29 09:31:38.343750,-17.22,82.45
89804,2018-06-29 09:31:38.375000,38.56,82.45
89805,2018-06-29 09:31:38.406250,67.38,82.45
89806,2018-06-29 09:31:38.437500,81.35,82.45
89807,2018-06-29 09:31:38.468750,97.34,82.45
89808,2018-06-29 09:31:38.500000,118.7,82.45
89809,2018-06-29 09:31:38.531250,129.53,82.23
89810,2018-06-29 09:31:38.562500,116.39,82.23
89811,2018-06-29 09:31:38.593750,84.6,82.23
89812,2018-06-29 09:31:38.625000,46.59,82.23
89813,2018-06-29 09:31:38.656250,6.52,82.23
89814,2018-06-29 09:31:38.687500,-37.43,82.23
89815,2018-06-29 09:31:38.718750,-84.18,82.23
89816,2018-06-29 09:31:38.750000,-125.33,82.23
89817,2018-06-29 09:31:38.781250,-146.53,82.23
89818,2018-06-29 09:31:38.812500,-138.48,82.23
89819,2018-06-29 09:31:38.843750,-108.37,82.23
89820,2018-06-29 09:31:38.875000,-73.81,82.23
89821,2018-06-29 09:31:38.906250,-45.33,82.23
89822,2018-06-29 09:31:38.937500,-21.56,82.23
89823,2018-06-29 09:31:38.968750,4.35,82.23
89824,2018-06-29 09:31:39.000000,39.63,82.23
89825,2018-06-29 09:31:39.031250,85.46,82.23
89826,2018-06-29 09:31:39.062500,129.36,82.23
89827,2018-06-29 09:31:39.093750,152.29,82.23
89828,2018-06-29 09:31:39.125000,146.25,82.23
89829,2018-06-29 09:31:39.156250,117.83,82.23
89830,2018-06-29 09:31:39.187500,76.7,82.23
89831,2018-06-29 09:31:39.218750,29.59,82.23
89832,2018-06-29 09:31:39.250000,-17.42,82.23
89833,2018-06-29 09:31:39.281250,-59.29,82.23
89834,2018-06-29 09:31:39.312500,-91.73,82.23
89835,2018-06-29 09:31:39.343750,-106.33,82.23
89836,2018-06-29 09:31:39.375000,-95.52,82.23
89837,2018-06-29 09:31:39.406250,-67.15,82.23
89838,2018-06-29 09:31:39.437500,-41.0,82.23
89839,2018-06-29 09:31:39.468750,-26.49,82.23
89840,2018-06-29 09:31:39.500000,-17.23,82.23
89841,2018-06-29 09:31:39.531250,-8.12,82.08
89842,2018-06-29 09:31:39.562500,-1.54,82.08
89843,2018-06-29 09:31:39.593750,2.16,82.08
89844,2018-06-29 09:31:39.625000,4.46,82.08
89845,2018-06-29 09:31:39.656250,2.74,82.08
89846,2018-06-29 09:31:39.687500,-3.79,82.08
89847,2018-06-29 09:31:39.718750,-8.67,82.08
89848,2018-06-29 09:31:39.750000,-8.25,82.08
89849,2018-06-29 09:31:39.781250,-9.75,82.08
89850,2018-06-29 09:31:39.812500,-22.17,82.08
89851,2018-06-29 09:31:39.843750,-44.5,82.08
89852,2018-06-29 09:31:39.875000,-65.12,82.08
89853,2018-06-29 09:31:39.906250,-71.36,82.08
89854,2018-06-29 09:31:39.937500,-60.8,82.08
89855,2018-06-29 09:31:39.968750,-41.99,82.08
89856,2018-06-29 09:31:40.000000,-23.94,82.08
89857,2018-06-29 09:31:40.031250,-9.12,82.08
89858,2018-06-29 09:31:40.062500,3.04,82.08
89859,2018-06-29 09:31:40.093750,13.71,82.08
89860,2018-06-29 09:31:40.125000,26.1,82.08
89861,2018-06-29 09:31:40.156250,41.88,82.08
89862,2018-06-29 09:31:40.187500,56.25,82.08
89863,2018-06-29 09:31:40.218750,62.15,82.08
89864,2018-06-29 09:31:40.250000,57.23,82.08
89865,2018-06-29 09:31:40.281250,41.56,82.08
89866,2018-06-29 09:31:40.312500,14.27,82.08
89867,2018-06-29 09:31:40.343750,-19.99,82.08
89868,2018-06-29 09:31:40.375000,-48.66,82.08
89869,2018-06-29 09:31:40.406250,-61.38,82.08
89870,2018-06-29 09:31:40.437500,-57.23,82.08
89871,2018-06-29 09:31:40.468750,-40.64,82.08
89872,2018-06-29 09:31:40.500000,-18.79,82.08
89873,2018-06-29 09:31:40.531250,0.05,81.9
89874,2018-06-29 09:31:40.562500,14.81,81.9
89875,2018-06-29 09:31:40.593750,31.08,81.9
89876,2018-06-29 09:31:40.625000,48.2,81.9
89877,2018-06-29 09:31:40.656250,57.61,81.9
89878,2018-06-29 09:31:40.687500,56.17,81.9
89879,2018-06-29 09:31:40.718750,48.16,81.9
89880,2018-06-29 09:31:40.750000,34.01,81.9
89881,2018-06-29 09:31:40.781250,9.79,81.9
89882,2018-06-29 09:31:40.812500,-24.36,81.9
89883,2018-06-29 09:31:40.843750,-63.81,81.9
89884,2018-06-29 09:31:40.875000,-103.83,81.9
89885,2018-06-29 09:31:40.906250,-140.23,81.9
89886,2018-06-29 09:31:40.937500,-169.59,81.9
89887,2018-06-29 09:31:40.968750,-188.39,81.9
89888,2018-06-29 09:31:41.000000,-187.94,81.9
89889,2018-06-29 09:31:41.031250,-158.14,81.9
89890,2018-06-29 09:31:41.062500,-102.09,81.9
89891,2018-06-29 09:31:41.093750,-37.28,81.9
89892,2018-06-29 09:31:41.125000,22.19,81.9
89893,2018-06-29 09:31:41.156250,73.71,81.9
89894,2018-06-29 09:31:41.187500,116.14,81.9
89895,2018-06-29 09:31:41.218750,146.39,81.9
89896,2018-06-29 09:31:41.250000,165.86,81.9
89897,2018-06-29 09:31:41.281250,178.65,81.9
89898,2018-06-29 09:31:41.312500,184.45,81.9
89899,2018-06-29 09:31:41.343750,180.0,81.9
89900,2018-06-29 09:31:41.375000,163.64,81.9
89901,2018-06-29 09:31:41.406250,133.46,81.9
89902,2018-06-29 09:31:41.437500,86.51,81.9
89903,2018-06-29 09:31:41.468750,24.3,81.9
89904,2018-06-29 09:31:41.500000,-43.7,81.9
89905,2018-06-29 09:31:41.531250,-103.72,81.68
89906,2018-06-29 09:31:41.562500,-144.66,81.68
89907,2018-06-29 09:31:41.593750,-163.61,81.68
89908,2018-06-29 09:31:41.625000,-164.8,81.68
89909,2018-06-29 09:31:41.656250,-149.63,81.68
89910,2018-06-29 09:31:41.687500,-113.6,81.68
89911,2018-06-29 09:31:41.718750,-59.67,81.68
89912,2018-06-29 09:31:41.750000,-3.74,81.68
89913,2018-06-29 09:31:41.781250,41.55,81.68
89914,2018-06-29 09:31:41.812500,76.54,81.68
89915,2018-06-29 09:31:41.843750,102.57,81.68
89916,2018-06-29 09:31:41.875000,115.07,81.68
89917,2018-06-29 09:31:41.906250,111.84,81.68
89918,2018-06-29 09:31:41.937500,95.81,81.68
89919,2018-06-29 09:31:41.968750,67.99,81.68
89920,2018-06-29 09:31:42.000000,27.29,81.68
89921,2018-06-29 09:31:42.031250,-22.13,81.68
89922,2018-06-29 09:31:42.062500,-68.17,81.68
89923,2018-06-29 09:31:42.093750,-96.9,81.68
89924,2018-06-29 09:31:42.125000,-100.87,81.68
89925,2018-06-29 09:31:42.156250,-82.85,81.68
89926,2018-06-29 09:31:42.187500,-51.32,81.68
89927,2018-06-29 09:31:42.218750,-13.28,81.68
89928,2018-06-29 09:31:42.250000,26.17,81.68
89929,2018-06-29 09:31:42.281250,61.29,81.68
89930,2018-06-29 09:31:42.312500,92.46,81.68
89931,2018-06-29 09:31:42.343750,127.6,81.68
89932,2018-06-29 09:31:42.375000,168.98,81.68
89933,2018-06-29 09:31:42.406250,202.62,81.68
89934,2018-06-29 09:31:42.437500,212.8,81.68
89935,2018-06-29 09:31:42.468750,198.88,81.68
89936,2018-06-29 09:31:42.500000,165.29,81.68
89937,2018-06-29 09:31:42.531250,110.03,81.5
89938,2018-06-29 09:31:42.562500,35.7,81.5
89939,2018-06-29 09:31:42.593750,-34.39,81.5
89940,2018-06-29 09:31:42.625000,-74.81,81.5
89941,2018-06-29 09:31:42.656250,-80.06,81.5
89942,2018-06-29 09:31:42.687500,-66.93,81.5
89943,2018-06-29 09:31:42.718750,-56.02,81.5
89944,2018-06-29 09:31:42.750000,-52.94,81.5
89945,2018-06-29 09:31:42.781250,-54.04,81.5
89946,2018-06-29 09:31:42.812500,-53.39,81.5
89947,2018-06-29 09:31:42.843750,-64.43,81.5
89948,2018-06-29 09:31:42.875000,-90.43,81.5
89949,2018-06-29 09:31:42.906250,-126.53,81.5
89950,2018-06-29 09:31:42.937500,-168.68,81.5
89951,2018-06-29 09:31:42.968750,-228.17,81.5
89952,2018-06-29 09:31:43.000000,-301.15,81.5
89953,2018-06-29 09:31:43.031250,-345.0,81.5
89954,2018-06-29 09:31:43.062500,-349.38,81.5
89955,2018-06-29 09:31:43.093750,-339.17,81.5
89956,2018-06-29 09:31:43.125000,-353.87,81.5
89957,2018-06-29 09:31:43.156250,-374.0,81.5
89958,2018-06-29 09:31:43.187500,-368.23,81.5
89959,2018-06-29 09:31:43.218750,-294.35,81.5
89960,2018-06-29 09:31:43.250000,-67.32,81.5
89961,2018-06-29 09:31:43.281250,146.53,81.5
89962,2018-06-29 09:31:43.312500,276.42,81.5
89963,2018-06-29 09:31:43.343750,359.1,81.5
89964,2018-06-29 09:31:43.375000,405.93,81.5
89965,2018-06-29 09:31:43.406250,399.05,81.5
89966,2018-06-29 09:31:43.437500,362.28,81.5
89967,2018-06-29 09:31:43.468750,319.39,81.5
89968,2018-06-29 09:31:43.500000,269.81,81.5
89969,2018-06-29 09:31:43.531250,201.49,81.43
89970,2018-06-29 09:31:43.562500,120.66,81.43
89971,2018-06-29 09:31:43.593750,57.98,81.43
89972,2018-06-29 09:31:43.625000,12.85,81.43
89973,2018-06-29 09:31:43.656250,-20.37,81.43
89974,2018-06-29 09:31:43.687500,-43.5,81.43
89975,2018-06-29 09:31:43.718750,-43.29,81.43
89976,2018-06-29 09:31:43.750000,-24.16,81.43
89977,2018-06-29 09:31:43.781250,-1.88,81.43
89978,2018-06-29 09:31:43.812500,14.64,81.43
89979,2018-06-29 09:31:43.843750,24.52,81.43
89980,2018-06-29 09:31:43.875000,34.09,81.43
89981,2018-06-29 09:31:43.906250,44.13,81.43
89982,2018-06-29 09:31:43.937500,52.77,81.43
89983,2018-06-29 09:31:43.968750,54.67,81.43
89984,2018-06-29 09:31:44.000000,49.75,81.43
89985,2018-06-29 09:31:44.031250,41.73,81.43
89986,2018-06-29 09:31:44.062500,32.7,81.43
89987,2018-06-29 09:31:44.093750,20.9,81.43
89988,2018-06-29 09:31:44.125000,2.81,81.43
89989,2018-06-29 09:31:44.156250,-22.85,81.43
89990,2018-06-29 09:31:44.187500,-54.4,81.43
89991,2018-06-29 09:31:44.218750,-88.37,81.43
89992,2018-06-29 09:31:44.250000,-119.1,81.43
89993,2018-06-29 09:31:44.281250,-139.16,81.43
89994,2018-06-29 09:31:44.312500,-142.18,81.43
89995,2018-06-29 09:31:44.343750,-125.07,81.43
89996,2018-06-29 09:31:44.375000,-90.34,81.43
89997,2018-06-29 09:31:44.406250,-47.16,81.43
89998,2018-06-29 09:31:44.437500,-6.32,81.43
89999,2018-06-29 09:31:44.468750,26.42,81.43
90000,2018-06-29 09:31:44.500000,50.33,81.43
90001,2018-06-29 09:31:44.531250,65.82,81.37
90002,2018-06-29 09:31:44.562500,73.07,81.37
90003,2018-06-29 09:31:44.593750,72.14,81.37
90004,2018-06-29 09:31:44.625000,64.72,81.37
90005,2018-06-29 09:31:44.656250,55.29,81.37
90006,2018-06-29 09:31:44.687500,46.59,81.37
90007,2018-06-29 09:31:44.718750,33.94,81.37
90008,2018-06-29 09:31:44.750000,9.28,81.37
90009,2018-06-29 09:31:44.781250,-27.27,81.37
90010,2018-06-29 09:31:44.812500,-64.66,81.37
90011,2018-06-29 09:31:44.843750,-89.84,81.37
90012,2018-06-29 09:31:44.875000,-97.7,81.37
90013,2018-06-29 09:31:44.906250,-92.39,81.37
90014,2018-06-29 09:31:44.937500,-77.92,81.37
90015,2018-06-29 09:31:44.968750,-45.1,81.37
90016,2018-06-29 09:31:45.000000,21.93,81.37
90017,2018-06-29 09:31:45.031250,114.6,81.37
90018,2018-06-29 09:31:45.062500,192.52,81.37
90019,2018-06-29 09:31:45.093750,222.95,81.37
90020,2018-06-29 09:31:45.125000,208.05,81.37
90021,2018-06-29 09:31:45.156250,164.87,81.37
90022,2018-06-29 09:31:45.187500,101.65,81.37
90023,2018-06-29 09:31:45.218750,22.31,81.37
90024,2018-06-29 09:31:45.250000,-65.46,81.37
90025,2018-06-29 09:31:45.281250,-151.68,81.37
90026,2018-06-29 09:31:45.312500,-223.26,81.37
90027,2018-06-29 09:31:45.343750,-266.17,81.37
90028,2018-06-29 09:31:45.375000,-274.29,81.37
90029,2018-06-29 09:31:45.406250,-255.1,81.37
90030,2018-06-29 09:31:45.437500,-221.68,81.37
90031,2018-06-29 09:31:45.468750,-177.58,81.37
90032,2018-06-29 09:31:45.500000,-118.26,81.37
90033,2018-06-29 09:31:45.531250,-49.51,81.32
90034,2018-06-29 09:31:45.562500,8.83,81.32
90035,2018-06-29 09:31:45.593750,45.55,81.32
90036,2018-06-29 09:31:45.625000,70.1,81.32
90037,2018-06-29 09:31:45.656250,93.53,81.32
90038,2018-06-29 09:31:45.687500,111.14,81.32
90039,2018-06-29 09:31:45.718750,111.01,81.32
90040,2018-06-29 09:31:45.750000,90.54,81.32
90041,2018-06-29 09:31:45.781250,59.57,81.32
90042,2018-06-29 09:31:45.812500,31.15,81.32
90043,2018-06-29 09:31:45.843750,12.93,81.32
90044,2018-06-29 09:31:45.875000,6.17,81.32
90045,2018-06-29 09:31:45.906250,8.34,81.32
90046,2018-06-29 09:31:45.937500,14.3,81.32
90047,2018-06-29 09:31:45.968750,19.11,81.32
90048,2018-06-29 09:31:46.000000,22.93,81.32
90049,2018-06-29 09:31:46.031250,29.7,81.32
90050,2018-06-29 09:31:46.062500,38.45,81.32
90051,2018-06-29 09:31:46.093750,40.51,81.32
90052,2018-06-29 09:31:46.125000,32.0,81.32
90053,2018-06-29 09:31:46.156250,24.75,81.32
90054,2018-06-29 09:31:46.187500,36.11,81.32
90055,2018-06-29 09:31:46.218750,71.36,81.32
90056,2018-06-29 09:31:46.250000,120.34,81.32
90057,2018-06-29 09:31:46.281250,163.09,81.32
90058,2018-06-29 09:31:46.312500,178.21,81.32
90059,2018-06-29 09:31:46.343750,156.08,81.32
90060,2018-06-29 09:31:46.375000,106.01,81.32
90061,2018-06-29 09:31:46.406250,46.1,81.32
90062,2018-06-29 09:31:46.437500,-10.06,81.32
90063,2018-06-29 09:31:46.468750,-53.55,81.32
90064,2018-06-29 09:31:46.500000,-76.29,81.32
90065,2018-06-29 09:31:46.531250,-75.79,81.25
90066,2018-06-29 09:31:46.562500,-60.76,81.25
90067,2018-06-29 09:31:46.593750,-45.07,81.25
90068,2018-06-29 09:31:46.625000,-36.66,81.25
90069,2018-06-29 09:31:46.656250,-35.78,81.25
90070,2018-06-29 09:31:46.687500,-40.34,81.25
90071,2018-06-29 09:31:46.718750,-47.25,81.25
90072,2018-06-29 09:31:46.750000,-48.84,81.25
90073,2018-06-29 09:31:46.781250,-37.27,81.25
90074,2018-06-29 09:31:46.812500,-15.72,81.25
90075,2018-06-29 09:31:46.843750,2.97,81.25
90076,2018-06-29 09:31:46.875000,12.11,81.25
90077,2018-06-29 09:31:46.906250,14.61,81.25
90078,2018-06-29 09:31:46.937500,9.29,81.25
90079,2018-06-29 09:31:46.968750,-9.75,81.25
90080,2018-06-29 09:31:47.000000,-39.21,81.25
90081,2018-06-29 09:31:47.031250,-69.47,81.25
90082,2018-06-29 09:31:47.062500,-99.08,81.25
90083,2018-06-29 09:31:47.093750,-131.7,81.25
90084,2018-06-29 09:31:47.125000,-164.38,81.25
90085,2018-06-29 09:31:47.156250,-188.59,81.25
90086,2018-06-29 09:31:47.187500,-194.11,81.25
90087,2018-06-29 09:31:47.218750,-172.48,81.25
90088,2018-06-29 09:31:47.250000,-125.91,81.25
90089,2018-06-29 09:31:47.281250,-68.64,81.25
90090,2018-06-29 09:31:47.312500,-14.39,81.25
90091,2018-06-29 09:31:47.343750,31.22,81.25
90092,2018-06-29 09:31:47.375000,66.84,81.25
90093,2018-06-29 09:31:47.406250,90.74,81.25
90094,2018-06-29 09:31:47.437500,100.83,81.25
90095,2018-06-29 09:31:47.468750,97.78,81.25
90096,2018-06-29 09:31:47.500000,85.26,81.25
90097,2018-06-29 09:31:47.531250,66.7,81.17
90098,2018-06-29 09:31:47.562500,46.03,81.17
90099,2018-06-29 09:31:47.593750,29.5,81.17
90100,2018-06-29 09:31:47.625000,20.56,81.17
90101,2018-06-29 09:31:47.656250,15.63,81.17
90102,2018-06-29 09:31:47.687500,9.6,81.17
90103,2018-06-29 09:31:47.718750,1.75,81.17
90104,2018-06-29 09:31:47.750000,-6.35,81.17
90105,2018-06-29 09:31:47.781250,-15.62,81.17
90106,2018-06-29 09:31:47.812500,-29.61,81.17
90107,2018-06-29 09:31:47.843750,-49.18,81.17
