,Time,ppg,hr
160340,2018-06-29 10:08:22.625000,14.6,67.33
160341,2018-06-29 10:08:22.656250,11.65,67.33
160342,2018-06-29 10:08:22.687500,7.41,67.33
160343,2018-06-29 10:08:22.718750,3.31,67.33
160344,2018-06-29 10:08:22.750000,-1.13,67.33
160345,2018-06-29 10:08:22.781250,-7.35,67.33
160346,2018-06-29 10:08:22.812500,-15.09,67.33
160347,2018-06-29 10:08:22.843750,-22.28,67.33
160348,2018-06-29 10:08:22.875000,-27.81,67.33
160349,2018-06-29 10:08:22.906250,-33.0,67.33
160350,2018-06-29 10:08:22.937500,-39.42,67.33
160351,2018-06-29 10:08:22.968750,-46.12,67.33
160352,2018-06-29 10:08:23.000000,-48.98,67.33
160353,2018-06-29 10:08:23.031250,-42.96,67.33
160354,2018-06-29 10:08:23.062500,-26.92,67.33
160355,2018-06-29 10:08:23.093750,-6.3,67.33
160356,2018-06-29 10:08:23.125000,11.32,67.33
160357,2018-06-29 10:08:23.156250,22.01,67.33
160358,2018-06-29 10:08:23.187500,25.42,67.33
160359,2018-06-29 10:08:23.218750,22.8,67.33
160360,2018-06-29 10:08:23.250000,17.58,67.33
160361,2018-06-29 10:08:23.281250,14.1,67.33
160362,2018-06-29 10:08:23.312500,14.13,67.33
160363,2018-06-29 10:08:23.343750,16.33,67.33
160364,2018-06-29 10:08:23.375000,18.68,67.33
160365,2018-06-29 10:08:23.406250,20.01,67.33
160366,2018-06-29 10:08:23.437500,19.62,67.33
160367,2018-06-29 10:08:23.468750,17.05,67.33
160368,2018-06-29 10:08:23.500000,12.83,67.33
160369,2018-06-29 10:08:23.531250,8.65,67.3
160370,2018-06-29 10:08:23.562500,5.36,67.3
160371,2018-06-29 10:08:23.593750,1.95,67.3
160372,2018-06-29 10:08:23.625000,-2.82,67.3
160373,2018-06-29 10:08:23.656250,-8.64,67.3
160374,2018-06-29 10:08:23.687500,-14.42,67.3
160375,2018-06-29 10:08:23.718750,-20.3,67.3
160376,2018-06-29 10:08:23.750000,-28.19,67.3
160377,2018-06-29 10:08:23.781250,-39.09,67.3
160378,2018-06-29 10:08:23.812500,-48.35,67.3
160379,2018-06-29 10:08:23.843750,-47.43,67.3
160380,2018-06-29 10:08:23.875000,-33.75,67.3
160381,2018-06-29 10:08:23.906250,-14.97,67.3
160382,2018-06-29 10:08:23.937500,-0.8,67.3
160383,2018-06-29 10:08:23.968750,5.45,67.3
160384,2018-06-29 10:08:24.000000,5.94,67.3
160385,2018-06-29 10:08:24.031250,4.17,67.3
160386,2018-06-29 10:08:24.062500,2.56,67.3
160387,2018-06-29 10:08:24.093750,0.7,67.3
160388,2018-06-29 10:08:24.125000,-2.83,67.3
160389,2018-06-29 10:08:24.156250,-7.02,67.3
160390,2018-06-29 10:08:24.187500,-8.69,67.3
160391,2018-06-29 10:08:24.218750,-5.22,67.3
160392,2018-06-29 10:08:24.250000,3.32,67.3
160393,2018-06-29 10:08:24.281250,13.6,67.3
160394,2018-06-29 10:08:24.312500,21.31,67.3
160395,2018-06-29 10:08:24.343750,25.69,67.3
160396,2018-06-29 10:08:24.375000,30.45,67.3
160397,2018-06-29 10:08:24.406250,36.69,67.3
160398,2018-06-29 10:08:24.437500,36.3,67.3
160399,2018-06-29 10:08:24.468750,18.5,67.3
160400,2018-06-29 10:08:24.500000,-13.53,67.3
160401,2018-06-29 10:08:24.531250,-40.92,67.27
160402,2018-06-29 10:08:24.562500,-48.08,67.27
160403,2018-06-29 10:08:24.593750,-35.94,67.27
160404,2018-06-29 10:08:24.625000,-15.8,67.27
160405,2018-06-29 10:08:24.656250,2.26,67.27
160406,2018-06-29 10:08:24.687500,14.68,67.27
160407,2018-06-29 10:08:24.718750,22.68,67.27
160408,2018-06-29 10:08:24.750000,25.86,67.27
160409,2018-06-29 10:08:24.781250,21.4,67.27
160410,2018-06-29 10:08:24.812500,11.54,67.27
160411,2018-06-29 10:08:24.843750,4.53,67.27
160412,2018-06-29 10:08:24.875000,5.18,67.27
160413,2018-06-29 10:08:24.906250,10.07,67.27
160414,2018-06-29 10:08:24.937500,13.51,67.27
160415,2018-06-29 10:08:24.968750,13.69,67.27
160416,2018-06-29 10:08:25.000000,11.43,67.27
160417,2018-06-29 10:08:25.031250,7.68,67.27
160418,2018-06-29 10:08:25.062500,4.79,67.27
160419,2018-06-29 10:08:25.093750,6.17,67.27
160420,2018-06-29 10:08:25.125000,11.89,67.27
160421,2018-06-29 10:08:25.156250,17.57,67.27
160422,2018-06-29 10:08:25.187500,18.95,67.27
160423,2018-06-29 10:08:25.218750,14.95,67.27
160424,2018-06-29 10:08:25.250000,6.39,67.27
160425,2018-06-29 10:08:25.281250,-4.95,67.27
160426,2018-06-29 10:08:25.312500,-16.9,67.27
160427,2018-06-29 10:08:25.343750,-28.52,67.27
160428,2018-06-29 10:08:25.375000,-39.79,67.27
160429,2018-06-29 10:08:25.406250,-49.56,67.27
160430,2018-06-29 10:08:25.437500,-55.89,67.27
160431,2018-06-29 10:08:25.468750,-58.59,67.27
160432,2018-06-29 10:08:25.500000,-60.71,67.27
160433,2018-06-29 10:08:25.531250,-66.97,67.2
160434,2018-06-29 10:08:25.562500,-78.1,67.2
160435,2018-06-29 10:08:25.593750,-86.45,67.2
160436,2018-06-29 10:08:25.625000,-82.05,67.2
160437,2018-06-29 10:08:25.656250,-64.07,67.2
160438,2018-06-29 10:08:25.687500,-40.9,67.2
160439,2018-06-29 10:08:25.718750,-19.34,67.2
160440,2018-06-29 10:08:25.750000,-0.28,67.2
160441,2018-06-29 10:08:25.781250,15.65,67.2
160442,2018-06-29 10:08:25.812500,25.31,67.2
160443,2018-06-29 10:08:25.843750,27.69,67.2
160444,2018-06-29 10:08:25.875000,26.6,67.2
160445,2018-06-29 10:08:25.906250,26.56,67.2
160446,2018-06-29 10:08:25.937500,29.06,67.2
160447,2018-06-29 10:08:25.968750,33.83,67.2
160448,2018-06-29 10:08:26.000000,40.26,67.2
160449,2018-06-29 10:08:26.031250,45.89,67.2
160450,2018-06-29 10:08:26.062500,46.81,67.2
160451,2018-06-29 10:08:26.093750,41.43,67.2
160452,2018-06-29 10:08:26.125000,33.11,67.2
160453,2018-06-29 10:08:26.156250,26.94,67.2
160454,2018-06-29 10:08:26.187500,24.61,67.2
160455,2018-06-29 10:08:26.218750,23.59,67.2
160456,2018-06-29 10:08:26.250000,20.53,67.2
160457,2018-06-29 10:08:26.281250,13.9,67.2
160458,2018-06-29 10:08:26.312500,4.33,67.2
160459,2018-06-29 10:08:26.343750,-7.17,67.2
160460,2018-06-29 10:08:26.375000,-21.28,67.2
160461,2018-06-29 10:08:26.406250,-39.78,67.2
160462,2018-06-29 10:08:26.437500,-61.53,67.2
160463,2018-06-29 10:08:26.468750,-79.39,67.2
160464,2018-06-29 10:08:26.500000,-83.47,67.2
160465,2018-06-29 10:08:26.531250,-69.93,67.15
160466,2018-06-29 10:08:26.562500,-45.44,67.15
160467,2018-06-29 10:08:26.593750,-20.49,67.15
160468,2018-06-29 10:08:26.625000,-0.33,67.15
160469,2018-06-29 10:08:26.656250,14.96,67.15
160470,2018-06-29 10:08:26.687500,25.63,67.15
160471,2018-06-29 10:08:26.718750,31.35,67.15
160472,2018-06-29 10:08:26.750000,33.25,67.15
160473,2018-06-29 10:08:26.781250,33.81,67.15
160474,2018-06-29 10:08:26.812500,34.41,67.15
160475,2018-06-29 10:08:26.843750,35.1,67.15
160476,2018-06-29 10:08:26.875000,35.93,67.15
160477,2018-06-29 10:08:26.906250,36.24,67.15
160478,2018-06-29 10:08:26.937500,33.66,67.15
160479,2018-06-29 10:08:26.968750,26.97,67.15
160480,2018-06-29 10:08:27.000000,18.38,67.15
160481,2018-06-29 10:08:27.031250,10.84,67.15
160482,2018-06-29 10:08:27.062500,4.2,67.15
160483,2018-06-29 10:08:27.093750,-3.55,67.15
160484,2018-06-29 10:08:27.125000,-12.51,67.15
160485,2018-06-29 10:08:27.156250,-20.58,67.15
160486,2018-06-29 10:08:27.187500,-26.95,67.15
160487,2018-06-29 10:08:27.218750,-33.19,67.15
160488,2018-06-29 10:08:27.250000,-41.14,67.15
160489,2018-06-29 10:08:27.281250,-50.27,67.15
160490,2018-06-29 10:08:27.312500,-55.53,67.15
160491,2018-06-29 10:08:27.343750,-49.38,67.15
160492,2018-06-29 10:08:27.375000,-30.3,67.15
160493,2018-06-29 10:08:27.406250,-6.59,67.15
160494,2018-06-29 10:08:27.437500,13.07,67.15
160495,2018-06-29 10:08:27.468750,27.56,67.15
160496,2018-06-29 10:08:27.500000,37.66,67.15
160497,2018-06-29 10:08:27.531250,40.73,67.12
160498,2018-06-29 10:08:27.562500,36.89,67.12
160499,2018-06-29 10:08:27.593750,32.4,67.12
160500,2018-06-29 10:08:27.625000,32.06,67.12
160501,2018-06-29 10:08:27.656250,34.07,67.12
160502,2018-06-29 10:08:27.687500,34.89,67.12
160503,2018-06-29 10:08:27.718750,33.62,67.12
160504,2018-06-29 10:08:27.750000,29.83,67.12
160505,2018-06-29 10:08:27.781250,22.56,67.12
160506,2018-06-29 10:08:27.812500,12.59,67.12
160507,2018-06-29 10:08:27.843750,2.14,67.12
160508,2018-06-29 10:08:27.875000,-8.0,67.12
