,Time,ppg,hr
80077,2018-06-29 09:26:34.406250,-36.3,108.8
80078,2018-06-29 09:26:34.437500,-55.93,108.8
80079,2018-06-29 09:26:34.468750,-68.27,108.8
80080,2018-06-29 09:26:34.500000,-83.81,108.8
80081,2018-06-29 09:26:34.531250,-108.47,108.27
80082,2018-06-29 09:26:34.562500,-128.91,108.27
80083,2018-06-29 09:26:34.593750,-117.1,108.27
80084,2018-06-29 09:26:34.625000,-60.42,108.27
80085,2018-06-29 09:26:34.656250,17.9,108.27
80086,2018-06-29 09:26:34.687500,81.18,108.27
80087,2018-06-29 09:26:34.718750,112.8,108.27
80088,2018-06-29 09:26:34.750000,117.25,108.27
80089,2018-06-29 09:26:34.781250,104.36,108.27
80090,2018-06-29 09:26:34.812500,85.48,108.27
80091,2018-06-29 09:26:34.843750,70.87,108.27
80092,2018-06-29 09:26:34.875000,60.64,108.27
80093,2018-06-29 09:26:34.906250,47.24,108.27
80094,2018-06-29 09:26:34.937500,29.41,108.27
80095,2018-06-29 09:26:34.968750,12.37,108.27
80096,2018-06-29 09:26:35.000000,-4.45,108.27
80097,2018-06-29 09:26:35.031250,-26.52,108.27
80098,2018-06-29 09:26:35.062500,-52.4,108.27
80099,2018-06-29 09:26:35.093750,-74.55,108.27
80100,2018-06-29 09:26:35.125000,-90.93,108.27
80101,2018-06-29 09:26:35.156250,-109.11,108.27
80102,2018-06-29 09:26:35.187500,-135.76,108.27
80103,2018-06-29 09:26:35.218750,-158.13,108.27
80104,2018-06-29 09:26:35.250000,-143.9,108.27
80105,2018-06-29 09:26:35.281250,-75.75,108.27
80106,2018-06-29 09:26:35.312500,21.78,108.27
80107,2018-06-29 09:26:35.343750,107.02,108.27
80108,2018-06-29 09:26:35.375000,161.33,108.27
80109,2018-06-29 09:26:35.406250,191.83,108.27
80110,2018-06-29 09:26:35.437500,211.43,108.27
80111,2018-06-29 09:26:35.468750,228.32,108.27
80112,2018-06-29 09:26:35.500000,242.63,108.27
80113,2018-06-29 09:26:35.531250,249.73,107.7
80114,2018-06-29 09:26:35.562500,250.22,107.7
80115,2018-06-29 09:26:35.593750,249.5,107.7
80116,2018-06-29 09:26:35.625000,244.88,107.7
80117,2018-06-29 09:26:35.656250,222.82,107.7
80118,2018-06-29 09:26:35.687500,172.8,107.7
80119,2018-06-29 09:26:35.718750,98.8,107.7
80120,2018-06-29 09:26:35.750000,15.38,107.7
80121,2018-06-29 09:26:35.781250,-66.18,107.7
80122,2018-06-29 09:26:35.812500,-147.06,107.7
80123,2018-06-29 09:26:35.843750,-233.85,107.7
80124,2018-06-29 09:26:35.875000,-319.62,107.7
80125,2018-06-29 09:26:35.906250,-373.18,107.7
80126,2018-06-29 09:26:35.937500,-360.46,107.7
80127,2018-06-29 09:26:35.968750,-283.28,107.7
80128,2018-06-29 09:26:36.000000,-182.73,107.7
80129,2018-06-29 09:26:36.031250,-100.06,107.7
80130,2018-06-29 09:26:36.062500,-50.99,107.7
80131,2018-06-29 09:26:36.093750,-33.86,107.7
80132,2018-06-29 09:26:36.125000,-37.1,107.7
80133,2018-06-29 09:26:36.156250,-39.94,107.7
80134,2018-06-29 09:26:36.187500,-26.3,107.7
80135,2018-06-29 09:26:36.218750,2.04,107.7
80136,2018-06-29 09:26:36.250000,33.67,107.7
80137,2018-06-29 09:26:36.281250,62.19,107.7
80138,2018-06-29 09:26:36.312500,86.78,107.7
80139,2018-06-29 09:26:36.343750,104.52,107.7
80140,2018-06-29 09:26:36.375000,111.95,107.7
80141,2018-06-29 09:26:36.406250,112.67,107.7
80142,2018-06-29 09:26:36.437500,113.86,107.7
80143,2018-06-29 09:26:36.468750,114.24,107.7
80144,2018-06-29 09:26:36.500000,101.79,107.7
80145,2018-06-29 09:26:36.531250,66.84,107.1
80146,2018-06-29 09:26:36.562500,21.83,107.1
80147,2018-06-29 09:26:36.593750,1.72,107.1
80148,2018-06-29 09:26:36.625000,27.96,107.1
80149,2018-06-29 09:26:36.656250,79.58,107.1
80150,2018-06-29 09:26:36.687500,119.09,107.1
80151,2018-06-29 09:26:36.718750,132.07,107.1
80152,2018-06-29 09:26:36.750000,123.25,107.1
80153,2018-06-29 09:26:36.781250,97.92,107.1
80154,2018-06-29 09:26:36.812500,67.22,107.1
80155,2018-06-29 09:26:36.843750,48.68,107.1
80156,2018-06-29 09:26:36.875000,46.55,107.1
80157,2018-06-29 09:26:36.906250,47.97,107.1
80158,2018-06-29 09:26:36.937500,42.59,107.1
80159,2018-06-29 09:26:36.968750,30.42,107.1
80160,2018-06-29 09:26:37.000000,10.58,107.1
80161,2018-06-29 09:26:37.031250,-21.34,107.1
80162,2018-06-29 09:26:37.062500,-63.57,107.1
80163,2018-06-29 09:26:37.093750,-107.09,107.1
80164,2018-06-29 09:26:37.125000,-145.64,107.1
80165,2018-06-29 09:26:37.156250,-180.82,107.1
80166,2018-06-29 09:26:37.187500,-219.06,107.1
80167,2018-06-29 09:26:37.218750,-263.02,107.1
80168,2018-06-29 09:26:37.250000,-295.18,107.1
80169,2018-06-29 09:26:37.281250,-279.37,107.1
80170,2018-06-29 09:26:37.312500,-201.92,107.1
80171,2018-06-29 09:26:37.343750,-99.51,107.1
80172,2018-06-29 09:26:37.375000,-21.68,107.1
80173,2018-06-29 09:26:37.406250,17.72,107.1
80174,2018-06-29 09:26:37.437500,32.28,107.1
80175,2018-06-29 09:26:37.468750,33.34,107.1
80176,2018-06-29 09:26:37.500000,28.81,107.1
80177,2018-06-29 09:26:37.531250,28.04,106.5
80178,2018-06-29 09:26:37.562500,32.34,106.5
80179,2018-06-29 09:26:37.593750,34.09,106.5
80180,2018-06-29 09:26:37.625000,30.72,106.5
80181,2018-06-29 09:26:37.656250,27.5,106.5
80182,2018-06-29 09:26:37.687500,22.96,106.5
80183,2018-06-29 09:26:37.718750,4.6,106.5
80184,2018-06-29 09:26:37.750000,-33.17,106.5
80185,2018-06-29 09:26:37.781250,-76.8,106.5
80186,2018-06-29 09:26:37.812500,-107.86,106.5
80187,2018-06-29 09:26:37.843750,-123.94,106.5
80188,2018-06-29 09:26:37.875000,-139.64,106.5
80189,2018-06-29 09:26:37.906250,-171.11,106.5
80190,2018-06-29 09:26:37.937500,-218.93,106.5
80191,2018-06-29 09:26:37.968750,-257.63,106.5
80192,2018-06-29 09:26:38.000000,-251.34,106.5
80193,2018-06-29 09:26:38.031250,-192.9,106.5
80194,2018-06-29 09:26:38.062500,-114.3,106.5
80195,2018-06-29 09:26:38.093750,-49.69,106.5
80196,2018-06-29 09:26:38.125000,-7.74,106.5
80197,2018-06-29 09:26:38.156250,16.9,106.5
80198,2018-06-29 09:26:38.187500,31.44,106.5
80199,2018-06-29 09:26:38.218750,48.12,106.5
80200,2018-06-29 09:26:38.250000,75.62,106.5
80201,2018-06-29 09:26:38.281250,104.92,106.5
80202,2018-06-29 09:26:38.312500,119.42,106.5
80203,2018-06-29 09:26:38.343750,118.15,106.5
80204,2018-06-29 09:26:38.375000,114.82,106.5
80205,2018-06-29 09:26:38.406250,114.49,106.5
80206,2018-06-29 09:26:38.437500,106.16,106.5
80207,2018-06-29 09:26:38.468750,81.04,106.5
80208,2018-06-29 09:26:38.500000,44.55,106.5
80209,2018-06-29 09:26:38.531250,6.06,105.87
80210,2018-06-29 09:26:38.562500,-33.12,105.87
80211,2018-06-29 09:26:38.593750,-76.86,105.87
80212,2018-06-29 09:26:38.625000,-123.98,105.87
80213,2018-06-29 09:26:38.656250,-159.22,105.87
80214,2018-06-29 09:26:38.687500,-157.56,105.87
80215,2018-06-29 09:26:38.718750,-107.17,105.87
80216,2018-06-29 09:26:38.750000,-25.65,105.87
80217,2018-06-29 09:26:38.781250,54.44,105.87
80218,2018-06-29 09:26:38.812500,110.43,105.87
80219,2018-06-29 09:26:38.843750,136.53,105.87
80220,2018-06-29 09:26:38.875000,138.34,105.87
80221,2018-06-29 09:26:38.906250,127.71,105.87
80222,2018-06-29 09:26:38.937500,115.86,105.87
80223,2018-06-29 09:26:38.968750,106.32,105.87
80224,2018-06-29 09:26:39.000000,96.17,105.87
80225,2018-06-29 09:26:39.031250,84.58,105.87
80226,2018-06-29 09:26:39.062500,74.79,105.87
80227,2018-06-29 09:26:39.093750,65.67,105.87
80228,2018-06-29 09:26:39.125000,50.6,105.87
80229,2018-06-29 09:26:39.156250,29.71,105.87
80230,2018-06-29 09:26:39.187500,12.76,105.87
80231,2018-06-29 09:26:39.218750,4.86,105.87
80232,2018-06-29 09:26:39.250000,-1.25,105.87
80233,2018-06-29 09:26:39.281250,-16.24,105.87
80234,2018-06-29 09:26:39.312500,-42.63,105.87
80235,2018-06-29 09:26:39.343750,-65.91,105.87
80236,2018-06-29 09:26:39.375000,-59.08,105.87
80237,2018-06-29 09:26:39.406250,-10.84,105.87
80238,2018-06-29 09:26:39.437500,56.08,105.87
80239,2018-06-29 09:26:39.468750,108.21,105.87
80240,2018-06-29 09:26:39.500000,131.3,105.87
80241,2018-06-29 09:26:39.531250,128.21,105.22
80242,2018-06-29 09:26:39.562500,107.7,105.22
80243,2018-06-29 09:26:39.593750,85.13,105.22
80244,2018-06-29 09:26:39.625000,75.76,105.22
80245,2018-06-29 09:26:39.656250,79.78,105.22
80246,2018-06-29 09:26:39.687500,85.09,105.22
80247,2018-06-29 09:26:39.718750,85.58,105.22
80248,2018-06-29 09:26:39.750000,84.54,105.22
80249,2018-06-29 09:26:39.781250,80.79,105.22
80250,2018-06-29 09:26:39.812500,66.23,105.22
80251,2018-06-29 09:26:39.843750,39.25,105.22
80252,2018-06-29 09:26:39.875000,8.6,105.22
80253,2018-06-29 09:26:39.906250,-18.7,105.22
80254,2018-06-29 09:26:39.937500,-44.75,105.22
80255,2018-06-29 09:26:39.968750,-75.27,105.22
80256,2018-06-29 09:26:40.000000,-110.59,105.22
80257,2018-06-29 09:26:40.031250,-136.27,105.22
80258,2018-06-29 09:26:40.062500,-127.59,105.22
80259,2018-06-29 09:26:40.093750,-77.16,105.22
80260,2018-06-29 09:26:40.125000,-10.14,105.22
80261,2018-06-29 09:26:40.156250,41.29,105.22
80262,2018-06-29 09:26:40.187500,65.06,105.22
80263,2018-06-29 09:26:40.218750,64.24,105.22
80264,2018-06-29 09:26:40.250000,46.64,105.22
80265,2018-06-29 09:26:40.281250,25.87,105.22
80266,2018-06-29 09:26:40.312500,13.86,105.22
80267,2018-06-29 09:26:40.343750,9.22,105.22
80268,2018-06-29 09:26:40.375000,3.64,105.22
80269,2018-06-29 09:26:40.406250,-4.53,105.22
80270,2018-06-29 09:26:40.437500,-12.35,105.22
80271,2018-06-29 09:26:40.468750,-22.13,105.22
80272,2018-06-29 09:26:40.500000,-38.5,105.22
80273,2018-06-29 09:26:40.531250,-58.54,104.55
80274,2018-06-29 09:26:40.562500,-74.37,104.55
80275,2018-06-29 09:26:40.593750,-84.29,104.55
80276,2018-06-29 09:26:40.625000,-95.46,104.55
80277,2018-06-29 09:26:40.656250,-115.37,104.55
80278,2018-06-29 09:26:40.687500,-136.96,104.55
80279,2018-06-29 09:26:40.718750,-133.5,104.55
80280,2018-06-29 09:26:40.750000,-83.85,104.55
80281,2018-06-29 09:26:40.781250,-3.58,104.55
80282,2018-06-29 09:26:40.812500,68.53,104.55
80283,2018-06-29 09:26:40.843750,110.33,104.55
80284,2018-06-29 09:26:40.875000,123.56,104.55
80285,2018-06-29 09:26:40.906250,115.52,104.55
80286,2018-06-29 09:26:40.937500,96.32,104.55
80287,2018-06-29 09:26:40.968750,80.91,104.55
80288,2018-06-29 09:26:41.000000,75.49,104.55
80289,2018-06-29 09:26:41.031250,71.62,104.55
80290,2018-06-29 09:26:41.062500,61.87,104.55
80291,2018-06-29 09:26:41.093750,50.24,104.55
80292,2018-06-29 09:26:41.125000,41.4,104.55
80293,2018-06-29 09:26:41.156250,30.78,104.55
80294,2018-06-29 09:26:41.187500,12.56,104.55
80295,2018-06-29 09:26:41.218750,-9.63,104.55
80296,2018-06-29 09:26:41.250000,-27.71,104.55
80297,2018-06-29 09:26:41.281250,-41.11,104.55
80298,2018-06-29 09:26:41.312500,-57.61,104.55
80299,2018-06-29 09:26:41.343750,-82.46,104.55
80300,2018-06-29 09:26:41.375000,-106.22,104.55
80301,2018-06-29 09:26:41.406250,-104.27,104.55
80302,2018-06-29 09:26:41.437500,-59.72,104.55
80303,2018-06-29 09:26:41.468750,12.12,104.55
80304,2018-06-29 09:26:41.500000,76.72,104.55
80305,2018-06-29 09:26:41.531250,115.92,103.9
80306,2018-06-29 09:26:41.562500,133.99,103.9
80307,2018-06-29 09:26:41.593750,136.26,103.9
80308,2018-06-29 09:26:41.625000,123.53,103.9
80309,2018-06-29 09:26:41.656250,102.01,103.9
80310,2018-06-29 09:26:41.687500,81.7,103.9
80311,2018-06-29 09:26:41.718750,66.18,103.9
80312,2018-06-29 09:26:41.750000,52.6,103.9
80313,2018-06-29 09:26:41.781250,40.02,103.9
80314,2018-06-29 09:26:41.812500,30.9,103.9
80315,2018-06-29 09:26:41.843750,24.29,103.9
80316,2018-06-29 09:26:41.875000,14.09,103.9
80317,2018-06-29 09:26:41.906250,-3.4,103.9
80318,2018-06-29 09:26:41.937500,-24.14,103.9
80319,2018-06-29 09:26:41.968750,-41.71,103.9
80320,2018-06-29 09:26:42.000000,-54.84,103.9
80321,2018-06-29 09:26:42.031250,-67.18,103.9
80322,2018-06-29 09:26:42.062500,-83.62,103.9
80323,2018-06-29 09:26:42.093750,-106.49,103.9
80324,2018-06-29 09:26:42.125000,-125.91,103.9
80325,2018-06-29 09:26:42.156250,-117.79,103.9
80326,2018-06-29 09:26:42.187500,-68.47,103.9
80327,2018-06-29 09:26:42.218750,2.18,103.9
80328,2018-06-29 09:26:42.250000,58.54,103.9
80329,2018-06-29 09:26:42.281250,82.59,103.9
80330,2018-06-29 09:26:42.312500,77.57,103.9
80331,2018-06-29 09:26:42.343750,54.78,103.9
80332,2018-06-29 09:26:42.375000,28.78,103.9
80333,2018-06-29 09:26:42.406250,11.87,103.9
80334,2018-06-29 09:26:42.437500,5.82,103.9
80335,2018-06-29 09:26:42.468750,5.72,103.9
80336,2018-06-29 09:26:42.500000,8.28,103.9
80337,2018-06-29 09:26:42.531250,9.14,103.25
80338,2018-06-29 09:26:42.562500,-0.2,103.25
80339,2018-06-29 09:26:42.593750,-22.8,103.25
80340,2018-06-29 09:26:42.625000,-48.65,103.25
80341,2018-06-29 09:26:42.656250,-66.16,103.25
80342,2018-06-29 09:26:42.687500,-77.6,103.25
80343,2018-06-29 09:26:42.718750,-95.95,103.25
80344,2018-06-29 09:26:42.750000,-123.46,103.25
80345,2018-06-29 09:26:42.781250,-133.51,103.25
80346,2018-06-29 09:26:42.812500,-85.71,103.25
80347,2018-06-29 09:26:42.843750,25.18,103.25
80348,2018-06-29 09:26:42.875000,147.2,103.25
80349,2018-06-29 09:26:42.906250,221.81,103.25
80350,2018-06-29 09:26:42.937500,242.9,103.25
80351,2018-06-29 09:26:42.968750,242.88,103.25
80352,2018-06-29 09:26:43.000000,241.13,103.25
80353,2018-06-29 09:26:43.031250,230.76,103.25
80354,2018-06-29 09:26:43.062500,201.25,103.25
80355,2018-06-29 09:26:43.093750,152.86,103.25
80356,2018-06-29 09:26:43.125000,91.7,103.25
80357,2018-06-29 09:26:43.156250,18.17,103.25
80358,2018-06-29 09:26:43.187500,-71.91,103.25
80359,2018-06-29 09:26:43.218750,-162.14,103.25
80360,2018-06-29 09:26:43.250000,-209.05,103.25
80361,2018-06-29 09:26:43.281250,-188.74,103.25
80362,2018-06-29 09:26:43.312500,-132.7,103.25
80363,2018-06-29 09:26:43.343750,-91.83,103.25
80364,2018-06-29 09:26:43.375000,-88.03,103.25
80365,2018-06-29 09:26:43.406250,-113.19,103.25
80366,2018-06-29 09:26:43.437500,-141.15,103.25
80367,2018-06-29 09:26:43.468750,-136.87,103.25
80368,2018-06-29 09:26:43.500000,-86.26,103.25
80369,2018-06-29 09:26:43.531250,-10.8,102.62
80370,2018-06-29 09:26:43.562500,61.65,102.62
80371,2018-06-29 09:26:43.593750,120.55,102.62
80372,2018-06-29 09:26:43.625000,162.09,102.62
80373,2018-06-29 09:26:43.656250,183.54,102.62
80374,2018-06-29 09:26:43.687500,194.32,102.62
80375,2018-06-29 09:26:43.718750,209.64,102.62
80376,2018-06-29 09:26:43.750000,227.3,102.62
80377,2018-06-29 09:26:43.781250,225.92,102.62
80378,2018-06-29 09:26:43.812500,191.16,102.62
80379,2018-06-29 09:26:43.843750,134.56,102.62
80380,2018-06-29 09:26:43.875000,78.58,102.62
80381,2018-06-29 09:26:43.906250,29.49,102.62
80382,2018-06-29 09:26:43.937500,-23.86,102.62
80383,2018-06-29 09:26:43.968750,-90.65,102.62
80384,2018-06-29 09:26:44.000000,-167.3,102.62
80385,2018-06-29 09:26:44.031250,-233.04,102.62
80386,2018-06-29 09:26:44.062500,-252.0,102.62
80387,2018-06-29 09:26:44.093750,-203.4,102.62
80388,2018-06-29 09:26:44.125000,-111.41,102.62
80389,2018-06-29 09:26:44.156250,-23.97,102.62
80390,2018-06-29 09:26:44.187500,31.56,102.62
80391,2018-06-29 09:26:44.218750,58.77,102.62
80392,2018-06-29 09:26:44.250000,74.58,102.62
80393,2018-06-29 09:26:44.281250,93.53,102.62
80394,2018-06-29 09:26:44.312500,118.02,102.62
80395,2018-06-29 09:26:44.343750,140.71,102.62
80396,2018-06-29 09:26:44.375000,158.29,102.62
80397,2018-06-29 09:26:44.406250,172.42,102.62
80398,2018-06-29 09:26:44.437500,173.59,102.62
80399,2018-06-29 09:26:44.468750,142.69,102.62
80400,2018-06-29 09:26:44.500000,77.29,102.62
80401,2018-06-29 09:26:44.531250,-0.65,102.03
80402,2018-06-29 09:26:44.562500,-70.49,102.03
80403,2018-06-29 09:26:44.593750,-131.36,102.03
80404,2018-06-29 09:26:44.625000,-193.94,102.03
80405,2018-06-29 09:26:44.656250,-269.66,102.03
80406,2018-06-29 09:26:44.687500,-353.87,102.03
80407,2018-06-29 09:26:44.718750,-409.1,102.03
80408,2018-06-29 09:26:44.750000,-396.76,102.03
80409,2018-06-29 09:26:44.781250,-328.78,102.03
80410,2018-06-29 09:26:44.812500,-250.13,102.03
80411,2018-06-29 09:26:44.843750,-181.11,102.03
80412,2018-06-29 09:26:44.875000,-116.39,102.03
80413,2018-06-29 09:26:44.906250,-58.26,102.03
80414,2018-06-29 09:26:44.937500,-14.23,102.03
80415,2018-06-29 09:26:44.968750,17.56,102.03
80416,2018-06-29 09:26:45.000000,38.61,102.03
80417,2018-06-29 09:26:45.031250,42.82,102.03
80418,2018-06-29 09:26:45.062500,27.79,102.03
80419,2018-06-29 09:26:45.093750,1.97,102.03
80420,2018-06-29 09:26:45.125000,-25.01,102.03
80421,2018-06-29 09:26:45.156250,-52.47,102.03
80422,2018-06-29 09:26:45.187500,-86.8,102.03
80423,2018-06-29 09:26:45.218750,-134.46,102.03
80424,2018-06-29 09:26:45.250000,-197.55,102.03
80425,2018-06-29 09:26:45.281250,-269.08,102.03
80426,2018-06-29 09:26:45.312500,-327.17,102.03
80427,2018-06-29 09:26:45.343750,-341.84,102.03
80428,2018-06-29 09:26:45.375000,-299.88,102.03
80429,2018-06-29 09:26:45.406250,-219.97,102.03
80430,2018-06-29 09:26:45.437500,-133.5,102.03
80431,2018-06-29 09:26:45.468750,-58.71,102.03
80432,2018-06-29 09:26:45.500000,-1.53,102.03
80433,2018-06-29 09:26:45.531250,34.51,101.47
80434,2018-06-29 09:26:45.562500,53.63,101.47
80435,2018-06-29 09:26:45.593750,70.28,101.47
80436,2018-06-29 09:26:45.625000,93.58,101.47
80437,2018-06-29 09:26:45.656250,117.0,101.47
80438,2018-06-29 09:26:45.687500,131.39,101.47
80439,2018-06-29 09:26:45.718750,138.93,101.47
80440,2018-06-29 09:26:45.750000,145.12,101.47
80441,2018-06-29 09:26:45.781250,146.02,101.47
80442,2018-06-29 09:26:45.812500,133.67,101.47
80443,2018-06-29 09:26:45.843750,108.46,101.47
80444,2018-06-29 09:26:45.875000,80.31,101.47
80445,2018-06-29 09:26:45.906250,60.15,101.47
80446,2018-06-29 09:26:45.937500,51.39,101.47
80447,2018-06-29 09:26:45.968750,46.9,101.47
80448,2018-06-29 09:26:46.000000,36.0,101.47
80449,2018-06-29 09:26:46.031250,18.33,101.47
80450,2018-06-29 09:26:46.062500,9.5,101.47
80451,2018-06-29 09:26:46.093750,27.64,101.47
80452,2018-06-29 09:26:46.125000,74.84,101.47
80453,2018-06-29 09:26:46.156250,136.65,101.47
80454,2018-06-29 09:26:46.187500,195.96,101.47
80455,2018-06-29 09:26:46.218750,241.62,101.47
80456,2018-06-29 09:26:46.250000,267.73,101.47
80457,2018-06-29 09:26:46.281250,272.33,101.47
80458,2018-06-29 09:26:46.312500,259.57,101.47
80459,2018-06-29 09:26:46.343750,241.1,101.47
80460,2018-06-29 09:26:46.375000,228.01,101.47
80461,2018-06-29 09:26:46.406250,217.59,101.47
80462,2018-06-29 09:26:46.437500,193.65,101.47
80463,2018-06-29 09:26:46.468750,140.14,101.47
80464,2018-06-29 09:26:46.500000,50.45,101.47
80465,2018-06-29 09:26:46.531250,-67.83,100.92
80466,2018-06-29 09:26:46.562500,-190.97,100.92
80467,2018-06-29 09:26:46.593750,-289.18,100.92
80468,2018-06-29 09:26:46.625000,-343.75,100.92
80469,2018-06-29 09:26:46.656250,-356.09,100.92
80470,2018-06-29 09:26:46.687500,-344.44,100.92
80471,2018-06-29 09:26:46.718750,-325.05,100.92
80472,2018-06-29 09:26:46.750000,-290.87,100.92
80473,2018-06-29 09:26:46.781250,-220.66,100.92
80474,2018-06-29 09:26:46.812500,-113.98,100.92
80475,2018-06-29 09:26:46.843750,-0.05,100.92
80476,2018-06-29 09:26:46.875000,92.18,100.92
80477,2018-06-29 09:26:46.906250,154.46,100.92
80478,2018-06-29 09:26:46.937500,188.58,100.92
80479,2018-06-29 09:26:46.968750,195.76,100.92
80480,2018-06-29 09:26:47.000000,183.92,100.92
80481,2018-06-29 09:26:47.031250,167.63,100.92
80482,2018-06-29 09:26:47.062500,150.75,100.92
80483,2018-06-29 09:26:47.093750,123.82,100.92
80484,2018-06-29 09:26:47.125000,87.96,100.92
80485,2018-06-29 09:26:47.156250,62.25,100.92
80486,2018-06-29 09:26:47.187500,55.08,100.92
80487,2018-06-29 09:26:47.218750,47.45,100.92
80488,2018-06-29 09:26:47.250000,17.48,100.92
80489,2018-06-29 09:26:47.281250,-34.59,100.92
80490,2018-06-29 09:26:47.312500,-92.89,100.92
80491,2018-06-29 09:26:47.343750,-141.79,100.92
80492,2018-06-29 09:26:47.375000,-168.42,100.92
80493,2018-06-29 09:26:47.406250,-165.93,100.92
80494,2018-06-29 09:26:47.437500,-145.27,100.92
80495,2018-06-29 09:26:47.468750,-127.53,100.92
80496,2018-06-29 09:26:47.500000,-112.92,100.92
80497,2018-06-29 09:26:47.531250,-78.12,100.4
80498,2018-06-29 09:26:47.562500,-15.68,100.4
80499,2018-06-29 09:26:47.593750,49.52,100.4
80500,2018-06-29 09:26:47.625000,93.38,100.4
80501,2018-06-29 09:26:47.656250,117.58,100.4
80502,2018-06-29 09:26:47.687500,134.35,100.4
80503,2018-06-29 09:26:47.718750,145.82,100.4
80504,2018-06-29 09:26:47.750000,148.07,100.4
80505,2018-06-29 09:26:47.781250,145.17,100.4
80506,2018-06-29 09:26:47.812500,146.6,100.4
80507,2018-06-29 09:26:47.843750,150.89,100.4
80508,2018-06-29 09:26:47.875000,144.74,100.4
