,Time,ppg,hr
204861,2018-06-29 10:31:33.906250,7.55,71.35
204862,2018-06-29 10:31:33.937500,10.68,71.35
204863,2018-06-29 10:31:33.968750,7.21,71.35
204864,2018-06-29 10:31:34.000000,-7.87,71.35
204865,2018-06-29 10:31:34.031250,-31.06,71.35
204866,2018-06-29 10:31:34.062500,-55.52,71.35
204867,2018-06-29 10:31:34.093750,-73.81,71.35
204868,2018-06-29 10:31:34.125000,-77.9,71.35
204869,2018-06-29 10:31:34.156250,-68.87,71.35
204870,2018-06-29 10:31:34.187500,-59.74,71.35
204871,2018-06-29 10:31:34.218750,-56.97,71.35
204872,2018-06-29 10:31:34.250000,-50.58,71.35
204873,2018-06-29 10:31:34.281250,-33.84,71.35
204874,2018-06-29 10:31:34.312500,-19.77,71.35
204875,2018-06-29 10:31:34.343750,-25.84,71.35
204876,2018-06-29 10:31:34.375000,-51.03,71.35
204877,2018-06-29 10:31:34.406250,-77.66,71.35
204878,2018-06-29 10:31:34.437500,-91.79,71.35
204879,2018-06-29 10:31:34.468750,-92.63,71.35
204880,2018-06-29 10:31:34.500000,-83.89,71.35
204881,2018-06-29 10:31:34.531250,-67.71,70.97
204882,2018-06-29 10:31:34.562500,-50.3,70.97
204883,2018-06-29 10:31:34.593750,-41.69,70.97
204884,2018-06-29 10:31:34.625000,-43.71,70.97
204885,2018-06-29 10:31:34.656250,-48.16,70.97
204886,2018-06-29 10:31:34.687500,-50.9,70.97
204887,2018-06-29 10:31:34.718750,-57.66,70.97
204888,2018-06-29 10:31:34.750000,-72.64,70.97
204889,2018-06-29 10:31:34.781250,-89.47,70.97
204890,2018-06-29 10:31:34.812500,-93.64,70.97
204891,2018-06-29 10:31:34.843750,-70.96,70.97
204892,2018-06-29 10:31:34.875000,-24.69,70.97
204893,2018-06-29 10:31:34.906250,15.18,70.97
204894,2018-06-29 10:31:34.937500,17.11,70.97
204895,2018-06-29 10:31:34.968750,-17.62,70.97
204896,2018-06-29 10:31:35.000000,-62.58,70.97
204897,2018-06-29 10:31:35.031250,-100.75,70.97
204898,2018-06-29 10:31:35.062500,-132.67,70.97
204899,2018-06-29 10:31:35.093750,-161.07,70.97
204900,2018-06-29 10:31:35.125000,-183.96,70.97
204901,2018-06-29 10:31:35.156250,-194.95,70.97
204902,2018-06-29 10:31:35.187500,-185.08,70.97
204903,2018-06-29 10:31:35.218750,-152.98,70.97
204904,2018-06-29 10:31:35.250000,-112.06,70.97
204905,2018-06-29 10:31:35.281250,-77.46,70.97
204906,2018-06-29 10:31:35.312500,-50.71,70.97
204907,2018-06-29 10:31:35.343750,-23.14,70.97
204908,2018-06-29 10:31:35.375000,9.86,70.97
204909,2018-06-29 10:31:35.406250,42.81,70.97
204910,2018-06-29 10:31:35.437500,68.01,70.97
204911,2018-06-29 10:31:35.468750,86.03,70.97
204912,2018-06-29 10:31:35.500000,102.43,70.97
204913,2018-06-29 10:31:35.531250,117.62,70.55
204914,2018-06-29 10:31:35.562500,127.8,70.55
204915,2018-06-29 10:31:35.593750,131.28,70.55
204916,2018-06-29 10:31:35.625000,128.17,70.55
204917,2018-06-29 10:31:35.656250,119.0,70.55
204918,2018-06-29 10:31:35.687500,105.96,70.55
204919,2018-06-29 10:31:35.718750,91.38,70.55
204920,2018-06-29 10:31:35.750000,75.2,70.55
204921,2018-06-29 10:31:35.781250,56.92,70.55
204922,2018-06-29 10:31:35.812500,37.96,70.55
204923,2018-06-29 10:31:35.843750,19.92,70.55
204924,2018-06-29 10:31:35.875000,2.42,70.55
204925,2018-06-29 10:31:35.906250,-15.22,70.55
204926,2018-06-29 10:31:35.937500,-31.35,70.55
204927,2018-06-29 10:31:35.968750,-44.14,70.55
204928,2018-06-29 10:31:36.000000,-55.33,70.55
204929,2018-06-29 10:31:36.031250,-68.99,70.55
204930,2018-06-29 10:31:36.062500,-86.0,70.55
204931,2018-06-29 10:31:36.093750,-99.01,70.55
204932,2018-06-29 10:31:36.125000,-95.01,70.55
204933,2018-06-29 10:31:36.156250,-68.2,70.55
204934,2018-06-29 10:31:36.187500,-28.32,70.55
204935,2018-06-29 10:31:36.218750,9.73,70.55
204936,2018-06-29 10:31:36.250000,39.75,70.55
204937,2018-06-29 10:31:36.281250,62.34,70.55
204938,2018-06-29 10:31:36.312500,76.97,70.55
204939,2018-06-29 10:31:36.343750,82.96,70.55
204940,2018-06-29 10:31:36.375000,83.94,70.55
204941,2018-06-29 10:31:36.406250,84.96,70.55
204942,2018-06-29 10:31:36.437500,87.2,70.55
204943,2018-06-29 10:31:36.468750,88.88,70.55
204944,2018-06-29 10:31:36.500000,89.67,70.55
204945,2018-06-29 10:31:36.531250,89.55,70.08
204946,2018-06-29 10:31:36.562500,85.39,70.08
204947,2018-06-29 10:31:36.593750,74.39,70.08
204948,2018-06-29 10:31:36.625000,60.01,70.08
204949,2018-06-29 10:31:36.656250,47.57,70.08
204950,2018-06-29 10:31:36.687500,35.1,70.08
204951,2018-06-29 10:31:36.718750,15.18,70.08
204952,2018-06-29 10:31:36.750000,-14.61,70.08
204953,2018-06-29 10:31:36.781250,-48.39,70.08
204954,2018-06-29 10:31:36.812500,-76.18,70.08
204955,2018-06-29 10:31:36.843750,-87.24,70.08
204956,2018-06-29 10:31:36.875000,-75.64,70.08
204957,2018-06-29 10:31:36.906250,-45.05,70.08
204958,2018-06-29 10:31:36.937500,-2.81,70.08
204959,2018-06-29 10:31:36.968750,42.65,70.08
204960,2018-06-29 10:31:37.000000,74.2,70.08
204961,2018-06-29 10:31:37.031250,77.63,70.08
204962,2018-06-29 10:31:37.062500,66.13,70.08
204963,2018-06-29 10:31:37.093750,68.21,70.08
204964,2018-06-29 10:31:37.125000,90.79,70.08
204965,2018-06-29 10:31:37.156250,116.92,70.08
204966,2018-06-29 10:31:37.187500,132.07,70.08
204967,2018-06-29 10:31:37.218750,134.8,70.08
204968,2018-06-29 10:31:37.250000,131.02,70.08
204969,2018-06-29 10:31:37.281250,127.82,70.08
204970,2018-06-29 10:31:37.312500,128.08,70.08
204971,2018-06-29 10:31:37.343750,129.09,70.08
204972,2018-06-29 10:31:37.375000,126.96,70.08
204973,2018-06-29 10:31:37.406250,120.7,70.08
204974,2018-06-29 10:31:37.437500,112.91,70.08
204975,2018-06-29 10:31:37.468750,106.17,70.08
204976,2018-06-29 10:31:37.500000,96.7,70.08
204977,2018-06-29 10:31:37.531250,75.46,69.55
204978,2018-06-29 10:31:37.562500,39.8,69.55
204979,2018-06-29 10:31:37.593750,-0.03,69.55
204980,2018-06-29 10:31:37.625000,-30.98,69.55
204981,2018-06-29 10:31:37.656250,-50.99,69.55
204982,2018-06-29 10:31:37.687500,-69.46,69.55
204983,2018-06-29 10:31:37.718750,-93.19,69.55
204984,2018-06-29 10:31:37.750000,-114.05,69.55
204985,2018-06-29 10:31:37.781250,-116.68,69.55
204986,2018-06-29 10:31:37.812500,-98.12,69.55
204987,2018-06-29 10:31:37.843750,-71.73,69.55
204988,2018-06-29 10:31:37.875000,-50.82,69.55
204989,2018-06-29 10:31:37.906250,-37.57,69.55
204990,2018-06-29 10:31:37.937500,-29.02,69.55
204991,2018-06-29 10:31:37.968750,-24.66,69.55
204992,2018-06-29 10:31:38.000000,-24.65,69.55
204993,2018-06-29 10:31:38.031250,-26.13,69.55
204994,2018-06-29 10:31:38.062500,-25.35,69.55
204995,2018-06-29 10:31:38.093750,-21.74,69.55
204996,2018-06-29 10:31:38.125000,-17.32,69.55
204997,2018-06-29 10:31:38.156250,-13.14,69.55
204998,2018-06-29 10:31:38.187500,-8.76,69.55
204999,2018-06-29 10:31:38.218750,-4.57,69.55
205000,2018-06-29 10:31:38.250000,-1.42,69.55
205001,2018-06-29 10:31:38.281250,2.36,69.55
205002,2018-06-29 10:31:38.312500,10.67,69.55
205003,2018-06-29 10:31:38.343750,24.18,69.55
205004,2018-06-29 10:31:38.375000,37.74,69.55
205005,2018-06-29 10:31:38.406250,44.68,69.55
205006,2018-06-29 10:31:38.437500,40.97,69.55
205007,2018-06-29 10:31:38.468750,24.95,69.55
205008,2018-06-29 10:31:38.500000,-3.77,69.55
205009,2018-06-29 10:31:38.531250,-43.5,69.08
205010,2018-06-29 10:31:38.562500,-90.76,69.08
205011,2018-06-29 10:31:38.593750,-140.48,69.08
205012,2018-06-29 10:31:38.625000,-182.29,69.08
205013,2018-06-29 10:31:38.656250,-201.08,69.08
205014,2018-06-29 10:31:38.687500,-189.81,69.08
205015,2018-06-29 10:31:38.718750,-158.4,69.08
205016,2018-06-29 10:31:38.750000,-122.48,69.08
205017,2018-06-29 10:31:38.781250,-88.67,69.08
205018,2018-06-29 10:31:38.812500,-57.0,69.08
205019,2018-06-29 10:31:38.843750,-29.62,69.08
205020,2018-06-29 10:31:38.875000,-9.4,69.08
205021,2018-06-29 10:31:38.906250,5.35,69.08
205022,2018-06-29 10:31:38.937500,18.93,69.08
205023,2018-06-29 10:31:38.968750,33.1,69.08
205024,2018-06-29 10:31:39.000000,46.43,69.08
205025,2018-06-29 10:31:39.031250,56.88,69.08
205026,2018-06-29 10:31:39.062500,63.11,69.08
205027,2018-06-29 10:31:39.093750,64.68,69.08
205028,2018-06-29 10:31:39.125000,62.67,69.08
205029,2018-06-29 10:31:39.156250,59.59,69.08
205030,2018-06-29 10:31:39.187500,56.74,69.08
205031,2018-06-29 10:31:39.218750,53.11,69.08
205032,2018-06-29 10:31:39.250000,48.02,69.08
205033,2018-06-29 10:31:39.281250,42.87,69.08
205034,2018-06-29 10:31:39.312500,38.32,69.08
205035,2018-06-29 10:31:39.343750,32.23,69.08
205036,2018-06-29 10:31:39.375000,23.26,69.08
205037,2018-06-29 10:31:39.406250,13.46,69.08
205038,2018-06-29 10:31:39.437500,4.58,69.08
205039,2018-06-29 10:31:39.468750,-5.08,69.08
205040,2018-06-29 10:31:39.500000,-18.23,69.08
205041,2018-06-29 10:31:39.531250,-33.94,68.63
205042,2018-06-29 10:31:39.562500,-44.41,68.63
205043,2018-06-29 10:31:39.593750,-38.3,68.63
205044,2018-06-29 10:31:39.625000,-12.21,68.63
205045,2018-06-29 10:31:39.656250,23.36,68.63
205046,2018-06-29 10:31:39.687500,54.17,68.63
205047,2018-06-29 10:31:39.718750,74.97,68.63
205048,2018-06-29 10:31:39.750000,88.13,68.63
205049,2018-06-29 10:31:39.781250,95.38,68.63
205050,2018-06-29 10:31:39.812500,94.61,68.63
205051,2018-06-29 10:31:39.843750,84.81,68.63
205052,2018-06-29 10:31:39.875000,71.48,68.63
205053,2018-06-29 10:31:39.906250,60.79,68.63
205054,2018-06-29 10:31:39.937500,53.46,68.63
205055,2018-06-29 10:31:39.968750,47.84,68.63
205056,2018-06-29 10:31:40.000000,43.64,68.63
205057,2018-06-29 10:31:40.031250,35.44,68.63
205058,2018-06-29 10:31:40.062500,16.76,68.63
205059,2018-06-29 10:31:40.093750,-8.45,68.63
205060,2018-06-29 10:31:40.125000,-29.74,68.63
205061,2018-06-29 10:31:40.156250,-44.36,68.63
205062,2018-06-29 10:31:40.187500,-61.59,68.63
205063,2018-06-29 10:31:40.218750,-81.56,68.63
205064,2018-06-29 10:31:40.250000,-95.73,68.63
205065,2018-06-29 10:31:40.281250,-97.54,68.63
205066,2018-06-29 10:31:40.312500,-96.73,68.63
205067,2018-06-29 10:31:40.343750,-103.4,68.63
205068,2018-06-29 10:31:40.375000,-115.48,68.63
205069,2018-06-29 10:31:40.406250,-125.85,68.63
205070,2018-06-29 10:31:40.437500,-123.43,68.63
205071,2018-06-29 10:31:40.468750,-109.45,68.63
205072,2018-06-29 10:31:40.500000,-79.92,68.63
205073,2018-06-29 10:31:40.531250,-35.73,68.23
205074,2018-06-29 10:31:40.562500,29.45,68.23
205075,2018-06-29 10:31:40.593750,108.39,68.23
205076,2018-06-29 10:31:40.625000,180.2,68.23
205077,2018-06-29 10:31:40.656250,225.96,68.23
205078,2018-06-29 10:31:40.687500,200.7,68.23
205079,2018-06-29 10:31:40.718750,149.69,68.23
205080,2018-06-29 10:31:40.750000,104.33,68.23
205081,2018-06-29 10:31:40.781250,56.98,68.23
205082,2018-06-29 10:31:40.812500,10.2,68.23
205083,2018-06-29 10:31:40.843750,-21.48,68.23
205084,2018-06-29 10:31:40.875000,-39.04,68.23
205085,2018-06-29 10:31:40.906250,-51.23,68.23
205086,2018-06-29 10:31:40.937500,-59.68,68.23
205087,2018-06-29 10:31:40.968750,-63.51,68.23
205088,2018-06-29 10:31:41.000000,-60.84,68.23
205089,2018-06-29 10:31:41.031250,-64.02,68.23
205090,2018-06-29 10:31:41.062500,-71.6,68.23
205091,2018-06-29 10:31:41.093750,-77.56,68.23
205092,2018-06-29 10:31:41.125000,-74.94,68.23
205093,2018-06-29 10:31:41.156250,-66.54,68.23
205094,2018-06-29 10:31:41.187500,-56.04,68.23
205095,2018-06-29 10:31:41.218750,-43.4,68.23
205096,2018-06-29 10:31:41.250000,-31.31,68.23
205097,2018-06-29 10:31:41.281250,-22.33,68.23
205098,2018-06-29 10:31:41.312500,-19.0,68.23
205099,2018-06-29 10:31:41.343750,-18.71,68.23
205100,2018-06-29 10:31:41.375000,-21.18,68.23
205101,2018-06-29 10:31:41.406250,-27.66,68.23
205102,2018-06-29 10:31:41.437500,-39.03,68.23
205103,2018-06-29 10:31:41.468750,-51.72,68.23
205104,2018-06-29 10:31:41.500000,-56.09,68.23
205105,2018-06-29 10:31:41.531250,-44.86,67.75
205106,2018-06-29 10:31:41.562500,-22.95,67.75
205107,2018-06-29 10:31:41.593750,-2.51,67.75
205108,2018-06-29 10:31:41.625000,10.86,67.75
205109,2018-06-29 10:31:41.656250,20.47,67.75
205110,2018-06-29 10:31:41.687500,29.61,67.75
205111,2018-06-29 10:31:41.718750,37.13,67.75
205112,2018-06-29 10:31:41.750000,40.7,67.75
205113,2018-06-29 10:31:41.781250,40.54,67.75
205114,2018-06-29 10:31:41.812500,39.39,67.75
205115,2018-06-29 10:31:41.843750,39.35,67.75
205116,2018-06-29 10:31:41.875000,40.26,67.75
205117,2018-06-29 10:31:41.906250,40.99,67.75
205118,2018-06-29 10:31:41.937500,40.77,67.75
205119,2018-06-29 10:31:41.968750,38.57,67.75
205120,2018-06-29 10:31:42.000000,32.88,67.75
205121,2018-06-29 10:31:42.031250,23.72,67.75
205122,2018-06-29 10:31:42.062500,13.27,67.75
205123,2018-06-29 10:31:42.093750,2.84,67.75
205124,2018-06-29 10:31:42.125000,-8.79,67.75
205125,2018-06-29 10:31:42.156250,-22.31,67.75
205126,2018-06-29 10:31:42.187500,-35.33,67.75
205127,2018-06-29 10:31:42.218750,-44.87,67.75
205128,2018-06-29 10:31:42.250000,-51.4,67.75
205129,2018-06-29 10:31:42.281250,-58.76,67.75
205130,2018-06-29 10:31:42.312500,-70.56,67.75
205131,2018-06-29 10:31:42.343750,-84.77,67.75
205132,2018-06-29 10:31:42.375000,-90.5,67.75
205133,2018-06-29 10:31:42.406250,-75.16,67.75
205134,2018-06-29 10:31:42.437500,-38.23,67.75
205135,2018-06-29 10:31:42.468750,6.99,67.75
205136,2018-06-29 10:31:42.500000,46.33,67.75
205137,2018-06-29 10:31:42.531250,74.18,66.97
205138,2018-06-29 10:31:42.562500,91.29,66.97
205139,2018-06-29 10:31:42.593750,99.63,66.97
205140,2018-06-29 10:31:42.625000,101.01,66.97
205141,2018-06-29 10:31:42.656250,98.42,66.97
205142,2018-06-29 10:31:42.687500,95.36,66.97
205143,2018-06-29 10:31:42.718750,92.43,66.97
205144,2018-06-29 10:31:42.750000,87.15,66.97
205145,2018-06-29 10:31:42.781250,78.15,66.97
205146,2018-06-29 10:31:42.812500,66.46,66.97
205147,2018-06-29 10:31:42.843750,52.35,66.97
205148,2018-06-29 10:31:42.875000,34.74,66.97
205149,2018-06-29 10:31:42.906250,14.38,66.97
205150,2018-06-29 10:31:42.937500,-6.16,66.97
205151,2018-06-29 10:31:42.968750,-26.2,66.97
205152,2018-06-29 10:31:43.000000,-48.53,66.97
205153,2018-06-29 10:31:43.031250,-75.8,66.97
205154,2018-06-29 10:31:43.062500,-106.45,66.97
205155,2018-06-29 10:31:43.093750,-134.76,66.97
205156,2018-06-29 10:31:43.125000,-155.03,66.97
205157,2018-06-29 10:31:43.156250,-165.1,66.97
205158,2018-06-29 10:31:43.187500,-165.28,66.97
205159,2018-06-29 10:31:43.218750,-155.16,66.97
205160,2018-06-29 10:31:43.250000,-132.32,66.97
205161,2018-06-29 10:31:43.281250,-94.38,66.97
205162,2018-06-29 10:31:43.312500,-43.83,66.97
205163,2018-06-29 10:31:43.343750,8.97,66.97
205164,2018-06-29 10:31:43.375000,51.47,66.97
205165,2018-06-29 10:31:43.406250,79.12,66.97
205166,2018-06-29 10:31:43.437500,96.61,66.97
205167,2018-06-29 10:31:43.468750,109.37,66.97
205168,2018-06-29 10:31:43.500000,117.84,66.97
205169,2018-06-29 10:31:43.531250,121.02,65.88
205170,2018-06-29 10:31:43.562500,120.85,65.88
205171,2018-06-29 10:31:43.593750,119.95,65.88
205172,2018-06-29 10:31:43.625000,118.58,65.88
205173,2018-06-29 10:31:43.656250,116.26,65.88
205174,2018-06-29 10:31:43.687500,112.69,65.88
205175,2018-06-29 10:31:43.718750,106.28,65.88
205176,2018-06-29 10:31:43.750000,96.28,65.88
205177,2018-06-29 10:31:43.781250,84.46,65.88
205178,2018-06-29 10:31:43.812500,71.79,65.88
205179,2018-06-29 10:31:43.843750,57.03,65.88
205180,2018-06-29 10:31:43.875000,39.79,65.88
205181,2018-06-29 10:31:43.906250,21.96,65.88
205182,2018-06-29 10:31:43.937500,6.72,65.88
205183,2018-06-29 10:31:43.968750,-2.93,65.88
205184,2018-06-29 10:31:44.000000,-6.95,65.88
205185,2018-06-29 10:31:44.031250,-8.76,65.88
205186,2018-06-29 10:31:44.062500,-10.67,65.88
205187,2018-06-29 10:31:44.093750,-14.18,65.88
205188,2018-06-29 10:31:44.125000,-25.73,65.88
205189,2018-06-29 10:31:44.156250,-54.38,65.88
205190,2018-06-29 10:31:44.187500,-100.18,65.88
205191,2018-06-29 10:31:44.218750,-147.8,65.88
205192,2018-06-29 10:31:44.250000,-175.84,65.88
205193,2018-06-29 10:31:44.281250,-172.2,65.88
205194,2018-06-29 10:31:44.312500,-140.81,65.88
205195,2018-06-29 10:31:44.343750,-94.96,65.88
205196,2018-06-29 10:31:44.375000,-48.36,65.88
205197,2018-06-29 10:31:44.406250,-10.69,65.88
205198,2018-06-29 10:31:44.437500,16.34,65.88
205199,2018-06-29 10:31:44.468750,36.86,65.88
205200,2018-06-29 10:31:44.500000,50.26,65.88
205201,2018-06-29 10:31:44.531250,50.07,64.75
205202,2018-06-29 10:31:44.562500,35.93,64.75
205203,2018-06-29 10:31:44.593750,17.98,64.75
205204,2018-06-29 10:31:44.625000,6.1,64.75
205205,2018-06-29 10:31:44.656250,2.73,64.75
205206,2018-06-29 10:31:44.687500,5.82,64.75
205207,2018-06-29 10:31:44.718750,11.85,64.75
205208,2018-06-29 10:31:44.750000,17.03,64.75
205209,2018-06-29 10:31:44.781250,19.03,64.75
205210,2018-06-29 10:31:44.812500,16.66,64.75
205211,2018-06-29 10:31:44.843750,10.18,64.75
205212,2018-06-29 10:31:44.875000,4.77,64.75
205213,2018-06-29 10:31:44.906250,9.29,64.75
205214,2018-06-29 10:31:44.937500,27.26,64.75
205215,2018-06-29 10:31:44.968750,51.48,64.75
205216,2018-06-29 10:31:45.000000,69.32,64.75
205217,2018-06-29 10:31:45.031250,70.44,64.75
205218,2018-06-29 10:31:45.062500,51.27,64.75
205219,2018-06-29 10:31:45.093750,17.63,64.75
205220,2018-06-29 10:31:45.125000,-15.78,64.75
205221,2018-06-29 10:31:45.156250,-33.19,64.75
205222,2018-06-29 10:31:45.187500,-27.25,64.75
205223,2018-06-29 10:31:45.218750,-2.05,64.75
205224,2018-06-29 10:31:45.250000,30.34,64.75
205225,2018-06-29 10:31:45.281250,55.93,64.75
205226,2018-06-29 10:31:45.312500,65.83,64.75
205227,2018-06-29 10:31:45.343750,60.05,64.75
205228,2018-06-29 10:31:45.375000,44.6,64.75
205229,2018-06-29 10:31:45.406250,25.64,64.75
205230,2018-06-29 10:31:45.437500,7.4,64.75
205231,2018-06-29 10:31:45.468750,-8.07,64.75
205232,2018-06-29 10:31:45.500000,-22.75,64.75
205233,2018-06-29 10:31:45.531250,-41.03,64.73
205234,2018-06-29 10:31:45.562500,-64.83,64.73
205235,2018-06-29 10:31:45.593750,-91.96,64.73
205236,2018-06-29 10:31:45.625000,-117.36,64.73
205237,2018-06-29 10:31:45.656250,-132.94,64.73
205238,2018-06-29 10:31:45.687500,-131.54,64.73
205239,2018-06-29 10:31:45.718750,-115.31,64.73
205240,2018-06-29 10:31:45.750000,-94.78,64.73
205241,2018-06-29 10:31:45.781250,-77.68,64.73
205242,2018-06-29 10:31:45.812500,-64.56,64.73
205243,2018-06-29 10:31:45.843750,-54.3,64.73
205244,2018-06-29 10:31:45.875000,-46.83,64.73
205245,2018-06-29 10:31:45.906250,-40.84,64.73
205246,2018-06-29 10:31:45.937500,-33.79,64.73
205247,2018-06-29 10:31:45.968750,-24.29,64.73
205248,2018-06-29 10:31:46.000000,-12.57,64.73
205249,2018-06-29 10:31:46.031250,0.62,64.73
205250,2018-06-29 10:31:46.062500,14.08,64.73
205251,2018-06-29 10:31:46.093750,26.39,64.73
205252,2018-06-29 10:31:46.125000,36.83,64.73
205253,2018-06-29 10:31:46.156250,46.24,64.73
205254,2018-06-29 10:31:46.187500,56.58,64.73
205255,2018-06-29 10:31:46.218750,68.71,64.73
205256,2018-06-29 10:31:46.250000,80.02,64.73
205257,2018-06-29 10:31:46.281250,85.68,64.73
205258,2018-06-29 10:31:46.312500,83.38,64.73
205259,2018-06-29 10:31:46.343750,74.7,64.73
205260,2018-06-29 10:31:46.375000,61.76,64.73
205261,2018-06-29 10:31:46.406250,45.37,64.73
205262,2018-06-29 10:31:46.437500,26.87,64.73
205263,2018-06-29 10:31:46.468750,8.53,64.73
205264,2018-06-29 10:31:46.500000,-9.19,64.73
205265,2018-06-29 10:31:46.531250,-28.64,64.68
205266,2018-06-29 10:31:46.562500,-52.35,64.68
205267,2018-06-29 10:31:46.593750,-78.46,64.68
205268,2018-06-29 10:31:46.625000,-97.74,64.68
205269,2018-06-29 10:31:46.656250,-98.85,64.68
205270,2018-06-29 10:31:46.687500,-80.82,64.68
205271,2018-06-29 10:31:46.718750,-55.84,64.68
205272,2018-06-29 10:31:46.750000,-35.77,64.68
205273,2018-06-29 10:31:46.781250,-21.66,64.68
205274,2018-06-29 10:31:46.812500,-9.04,64.68
205275,2018-06-29 10:31:46.843750,3.63,64.68
205276,2018-06-29 10:31:46.875000,15.36,64.68
205277,2018-06-29 10:31:46.906250,26.63,64.68
205278,2018-06-29 10:31:46.937500,39.34,64.68
205279,2018-06-29 10:31:46.968750,54.01,64.68
205280,2018-06-29 10:31:47.000000,69.1,64.68
205281,2018-06-29 10:31:47.031250,82.41,64.68
205282,2018-06-29 10:31:47.062500,90.72,64.68
205283,2018-06-29 10:31:47.093750,90.29,64.68
205284,2018-06-29 10:31:47.125000,81.18,64.68
205285,2018-06-29 10:31:47.156250,69.5,64.68
205286,2018-06-29 10:31:47.187500,61.99,64.68
205287,2018-06-29 10:31:47.218750,59.55,64.68
205288,2018-06-29 10:31:47.250000,57.95,64.68
205289,2018-06-29 10:31:47.281250,53.58,64.68
205290,2018-06-29 10:31:47.312500,45.48,64.68
205291,2018-06-29 10:31:47.343750,32.5,64.68
205292,2018-06-29 10:31:47.375000,12.71,64.68
205293,2018-06-29 10:31:47.406250,-13.77,64.68
205294,2018-06-29 10:31:47.437500,-42.98,64.68
205295,2018-06-29 10:31:47.468750,-68.54,64.68
205296,2018-06-29 10:31:47.500000,-85.11,64.68
205297,2018-06-29 10:31:47.531250,-91.99,64.65
205298,2018-06-29 10:31:47.562500,-92.28,64.65
205299,2018-06-29 10:31:47.593750,-87.58,64.65
205300,2018-06-29 10:31:47.625000,-74.84,64.65
205301,2018-06-29 10:31:47.656250,-50.87,64.65
205302,2018-06-29 10:31:47.687500,-19.42,64.65
205303,2018-06-29 10:31:47.718750,9.83,64.65
205304,2018-06-29 10:31:47.750000,30.12,64.65
205305,2018-06-29 10:31:47.781250,41.32,64.65
205306,2018-06-29 10:31:47.812500,45.66,64.65
205307,2018-06-29 10:31:47.843750,44.82,64.65
