,Time,ppg,hr
128119,2018-06-29 09:51:35.718750,77.39,74.38
128120,2018-06-29 09:51:35.750000,64.27,74.38
128121,2018-06-29 09:51:35.781250,46.12,74.38
128122,2018-06-29 09:51:35.812500,27.01,74.38
128123,2018-06-29 09:51:35.843750,9.28,74.38
128124,2018-06-29 09:51:35.875000,-5.94,74.38
128125,2018-06-29 09:51:35.906250,-18.32,74.38
128126,2018-06-29 09:51:35.937500,-28.56,74.38
128127,2018-06-29 09:51:35.968750,-37.46,74.38
128128,2018-06-29 09:51:36.000000,-45.02,74.38
128129,2018-06-29 09:51:36.031250,-51.26,74.38
128130,2018-06-29 09:51:36.062500,-56.53,74.38
128131,2018-06-29 09:51:36.093750,-60.9,74.38
128132,2018-06-29 09:51:36.125000,-64.58,74.38
128133,2018-06-29 09:51:36.156250,-68.84,74.38
128134,2018-06-29 09:51:36.187500,-74.57,74.38
128135,2018-06-29 09:51:36.218750,-79.31,74.38
128136,2018-06-29 09:51:36.250000,-77.64,74.38
128137,2018-06-29 09:51:36.281250,-66.8,74.38
128138,2018-06-29 09:51:36.312500,-50.38,74.38
128139,2018-06-29 09:51:36.343750,-34.19,74.38
128140,2018-06-29 09:51:36.375000,-21.07,74.38
128141,2018-06-29 09:51:36.406250,-11.05,74.38
128142,2018-06-29 09:51:36.437500,-3.54,74.38
128143,2018-06-29 09:51:36.468750,2.29,74.38
128144,2018-06-29 09:51:36.500000,7.29,74.38
128145,2018-06-29 09:51:36.531250,11.38,74.12
128146,2018-06-29 09:51:36.562500,14.18,74.12
128147,2018-06-29 09:51:36.593750,15.7,74.12
128148,2018-06-29 09:51:36.625000,16.44,74.12
128149,2018-06-29 09:51:36.656250,17.16,74.12
128150,2018-06-29 09:51:36.687500,17.87,74.12
128151,2018-06-29 09:51:36.718750,17.54,74.12
128152,2018-06-29 09:51:36.750000,15.76,74.12
128153,2018-06-29 09:51:36.781250,13.6,74.12
128154,2018-06-29 09:51:36.812500,11.68,74.12
128155,2018-06-29 09:51:36.843750,9.37,74.12
128156,2018-06-29 09:51:36.875000,6.29,74.12
128157,2018-06-29 09:51:36.906250,2.89,74.12
128158,2018-06-29 09:51:36.937500,-0.02,74.12
128159,2018-06-29 09:51:36.968750,-2.18,74.12
128160,2018-06-29 09:51:37.000000,-4.42,74.12
128161,2018-06-29 09:51:37.031250,-8.06,74.12
128162,2018-06-29 09:51:37.062500,-13.35,74.12
128163,2018-06-29 09:51:37.093750,-19.13,74.12
128164,2018-06-29 09:51:37.125000,-24.02,74.12
128165,2018-06-29 09:51:37.156250,-27.33,74.12
128166,2018-06-29 09:51:37.187500,-29.36,74.12
128167,2018-06-29 09:51:37.218750,-31.07,74.12
128168,2018-06-29 09:51:37.250000,-31.72,74.12
128169,2018-06-29 09:51:37.281250,-28.19,74.12
128170,2018-06-29 09:51:37.312500,-18.81,74.12
128171,2018-06-29 09:51:37.343750,-6.75,74.12
128172,2018-06-29 09:51:37.375000,3.12,74.12
128173,2018-06-29 09:51:37.406250,9.33,74.12
128174,2018-06-29 09:51:37.437500,13.36,74.12
128175,2018-06-29 09:51:37.468750,16.35,74.12
128176,2018-06-29 09:51:37.500000,18.5,74.12
128177,2018-06-29 09:51:37.531250,20.17,73.85
128178,2018-06-29 09:51:37.562500,21.6,73.85
128179,2018-06-29 09:51:37.593750,22.85,73.85
128180,2018-06-29 09:51:37.625000,24.79,73.85
128181,2018-06-29 09:51:37.656250,28.11,73.85
128182,2018-06-29 09:51:37.687500,31.31,73.85
128183,2018-06-29 09:51:37.718750,31.93,73.85
128184,2018-06-29 09:51:37.750000,29.84,73.85
128185,2018-06-29 09:51:37.781250,26.59,73.85
128186,2018-06-29 09:51:37.812500,21.45,73.85
128187,2018-06-29 09:51:37.843750,11.82,73.85
128188,2018-06-29 09:51:37.875000,-1.68,73.85
128189,2018-06-29 09:51:37.906250,-13.68,73.85
128190,2018-06-29 09:51:37.937500,-19.08,73.85
128191,2018-06-29 09:51:37.968750,-17.72,73.85
128192,2018-06-29 09:51:38.000000,-12.76,73.85
128193,2018-06-29 09:51:38.031250,-7.11,73.85
128194,2018-06-29 09:51:38.062500,-2.38,73.85
128195,2018-06-29 09:51:38.093750,0.18,73.85
128196,2018-06-29 09:51:38.125000,-0.69,73.85
128197,2018-06-29 09:51:38.156250,-5.79,73.85
128198,2018-06-29 09:51:38.187500,-14.29,73.85
128199,2018-06-29 09:51:38.218750,-22.96,73.85
128200,2018-06-29 09:51:38.250000,-28.22,73.85
128201,2018-06-29 09:51:38.281250,-29.56,73.85
128202,2018-06-29 09:51:38.312500,-29.99,73.85
128203,2018-06-29 09:51:38.343750,-32.53,73.85
128204,2018-06-29 09:51:38.375000,-36.64,73.85
128205,2018-06-29 09:51:38.406250,-38.87,73.85
128206,2018-06-29 09:51:38.437500,-36.77,73.85
128207,2018-06-29 09:51:38.468750,-31.27,73.85
128208,2018-06-29 09:51:38.500000,-24.86,73.85
128209,2018-06-29 09:51:38.531250,-18.32,73.6
128210,2018-06-29 09:51:38.562500,-10.56,73.6
128211,2018-06-29 09:51:38.593750,-1.35,73.6
128212,2018-06-29 09:51:38.625000,7.65,73.6
128213,2018-06-29 09:51:38.656250,14.58,73.6
128214,2018-06-29 09:51:38.687500,19.03,73.6
128215,2018-06-29 09:51:38.718750,21.31,73.6
128216,2018-06-29 09:51:38.750000,22.08,73.6
128217,2018-06-29 09:51:38.781250,22.62,73.6
128218,2018-06-29 09:51:38.812500,23.85,73.6
128219,2018-06-29 09:51:38.843750,24.6,73.6
128220,2018-06-29 09:51:38.875000,23.07,73.6
128221,2018-06-29 09:51:38.906250,19.43,73.6
128222,2018-06-29 09:51:38.937500,15.25,73.6
128223,2018-06-29 09:51:38.968750,11.41,73.6
128224,2018-06-29 09:51:39.000000,8.48,73.6
128225,2018-06-29 09:51:39.031250,7.43,73.6
128226,2018-06-29 09:51:39.062500,7.95,73.6
128227,2018-06-29 09:51:39.093750,8.49,73.6
128228,2018-06-29 09:51:39.125000,7.85,73.6
128229,2018-06-29 09:51:39.156250,5.78,73.6
128230,2018-06-29 09:51:39.187500,2.63,73.6
128231,2018-06-29 09:51:39.218750,-0.67,73.6
128232,2018-06-29 09:51:39.250000,-3.21,73.6
128233,2018-06-29 09:51:39.281250,-4.87,73.6
128234,2018-06-29 09:51:39.312500,-6.36,73.6
128235,2018-06-29 09:51:39.343750,-8.32,73.6
128236,2018-06-29 09:51:39.375000,-10.41,73.6
128237,2018-06-29 09:51:39.406250,-12.03,73.6
128238,2018-06-29 09:51:39.437500,-13.86,73.6
128239,2018-06-29 09:51:39.468750,-16.91,73.6
128240,2018-06-29 09:51:39.500000,-20.97,73.6
128241,2018-06-29 09:51:39.531250,-25.48,73.33
128242,2018-06-29 09:51:39.562500,-30.26,73.33
128243,2018-06-29 09:51:39.593750,-33.48,73.33
128244,2018-06-29 09:51:39.625000,-31.15,73.33
128245,2018-06-29 09:51:39.656250,-21.69,73.33
128246,2018-06-29 09:51:39.687500,-8.91,73.33
128247,2018-06-29 09:51:39.718750,1.76,73.33
128248,2018-06-29 09:51:39.750000,8.11,73.33
128249,2018-06-29 09:51:39.781250,11.18,73.33
128250,2018-06-29 09:51:39.812500,13.21,73.33
128251,2018-06-29 09:51:39.843750,15.64,73.33
128252,2018-06-29 09:51:39.875000,18.35,73.33
128253,2018-06-29 09:51:39.906250,20.62,73.33
128254,2018-06-29 09:51:39.937500,21.92,73.33
128255,2018-06-29 09:51:39.968750,21.99,73.33
128256,2018-06-29 09:51:40.000000,21.14,73.33
128257,2018-06-29 09:51:40.031250,20.43,73.33
128258,2018-06-29 09:51:40.062500,20.48,73.33
128259,2018-06-29 09:51:40.093750,20.52,73.33
128260,2018-06-29 09:51:40.125000,19.13,73.33
128261,2018-06-29 09:51:40.156250,15.68,73.33
128262,2018-06-29 09:51:40.187500,11.11,73.33
128263,2018-06-29 09:51:40.218750,7.13,73.33
128264,2018-06-29 09:51:40.250000,4.62,73.33
128265,2018-06-29 09:51:40.281250,3.53,73.33
128266,2018-06-29 09:51:40.312500,3.49,73.33
128267,2018-06-29 09:51:40.343750,3.94,73.33
128268,2018-06-29 09:51:40.375000,4.05,73.33
128269,2018-06-29 09:51:40.406250,2.85,73.33
128270,2018-06-29 09:51:40.437500,-0.07,73.33
128271,2018-06-29 09:51:40.468750,-3.88,73.33
128272,2018-06-29 09:51:40.500000,-7.06,73.33
128273,2018-06-29 09:51:40.531250,-8.71,72.98
128274,2018-06-29 09:51:40.562500,-9.08,72.98
128275,2018-06-29 09:51:40.593750,-9.09,72.98
128276,2018-06-29 09:51:40.625000,-10.08,72.98
128277,2018-06-29 09:51:40.656250,-12.88,72.98
128278,2018-06-29 09:51:40.687500,-16.87,72.98
128279,2018-06-29 09:51:40.718750,-20.87,72.98
128280,2018-06-29 09:51:40.750000,-25.03,72.98
128281,2018-06-29 09:51:40.781250,-30.0,72.98
128282,2018-06-29 09:51:40.812500,-33.93,72.98
128283,2018-06-29 09:51:40.843750,-32.57,72.98
128284,2018-06-29 09:51:40.875000,-23.77,72.98
128285,2018-06-29 09:51:40.906250,-10.56,72.98
128286,2018-06-29 09:51:40.937500,1.49,72.98
128287,2018-06-29 09:51:40.968750,9.26,72.98
128288,2018-06-29 09:51:41.000000,13.46,72.98
128289,2018-06-29 09:51:41.031250,16.01,72.98
128290,2018-06-29 09:51:41.062500,17.88,72.98
128291,2018-06-29 09:51:41.093750,19.34,72.98
128292,2018-06-29 09:51:41.125000,20.6,72.98
128293,2018-06-29 09:51:41.156250,21.61,72.98
128294,2018-06-29 09:51:41.187500,22.01,72.98
128295,2018-06-29 09:51:41.218750,22.0,72.98
128296,2018-06-29 09:51:41.250000,21.89,72.98
128297,2018-06-29 09:51:41.281250,21.08,72.98
128298,2018-06-29 09:51:41.312500,19.02,72.98
128299,2018-06-29 09:51:41.343750,16.36,72.98
128300,2018-06-29 09:51:41.375000,14.21,72.98
128301,2018-06-29 09:51:41.406250,12.71,72.98
128302,2018-06-29 09:51:41.437500,11.28,72.98
128303,2018-06-29 09:51:41.468750,9.75,72.98
128304,2018-06-29 09:51:41.500000,8.64,72.98
128305,2018-06-29 09:51:41.531250,8.52,72.6
128306,2018-06-29 09:51:41.562500,9.11,72.6
128307,2018-06-29 09:51:41.593750,9.61,72.6
128308,2018-06-29 09:51:41.625000,9.14,72.6
128309,2018-06-29 09:51:41.656250,7.38,72.6
128310,2018-06-29 09:51:41.687500,4.86,72.6
128311,2018-06-29 09:51:41.718750,2.45,72.6
128312,2018-06-29 09:51:41.750000,-0.09,72.6
128313,2018-06-29 09:51:41.781250,-3.72,72.6
128314,2018-06-29 09:51:41.812500,-8.24,72.6
128315,2018-06-29 09:51:41.843750,-12.12,72.6
128316,2018-06-29 09:51:41.875000,-14.54,72.6
128317,2018-06-29 09:51:41.906250,-16.45,72.6
128318,2018-06-29 09:51:41.937500,-19.49,72.6
128319,2018-06-29 09:51:41.968750,-23.88,72.6
128320,2018-06-29 09:51:42.000000,-27.16,72.6
128321,2018-06-29 09:51:42.031250,-25.62,72.6
128322,2018-06-29 09:51:42.062500,-18.12,72.6
128323,2018-06-29 09:51:42.093750,-7.6,72.6
128324,2018-06-29 09:51:42.125000,1.67,72.6
128325,2018-06-29 09:51:42.156250,7.85,72.6
128326,2018-06-29 09:51:42.187500,11.64,72.6
128327,2018-06-29 09:51:42.218750,13.9,72.6
128328,2018-06-29 09:51:42.250000,14.82,72.6
128329,2018-06-29 09:51:42.281250,14.19,72.6
128330,2018-06-29 09:51:42.312500,12.47,72.6
128331,2018-06-29 09:51:42.343750,10.77,72.6
128332,2018-06-29 09:51:42.375000,9.88,72.6
128333,2018-06-29 09:51:42.406250,9.88,72.6
128334,2018-06-29 09:51:42.437500,10.57,72.6
128335,2018-06-29 09:51:42.468750,11.38,72.6
128336,2018-06-29 09:51:42.500000,11.19,72.6
128337,2018-06-29 09:51:42.531250,9.47,72.23
128338,2018-06-29 09:51:42.562500,7.11,72.23
128339,2018-06-29 09:51:42.593750,5.42,72.23
128340,2018-06-29 09:51:42.625000,4.69,72.23
128341,2018-06-29 09:51:42.656250,4.08,72.23
128342,2018-06-29 09:51:42.687500,2.68,72.23
128343,2018-06-29 09:51:42.718750,0.14,72.23
128344,2018-06-29 09:51:42.750000,-3.08,72.23
128345,2018-06-29 09:51:42.781250,-5.79,72.23
128346,2018-06-29 09:51:42.812500,-7.51,72.23
128347,2018-06-29 09:51:42.843750,-9.37,72.23
128348,2018-06-29 09:51:42.875000,-12.2,72.23
128349,2018-06-29 09:51:42.906250,-15.19,72.23
128350,2018-06-29 09:51:42.937500,-17.57,72.23
128351,2018-06-29 09:51:42.968750,-19.68,72.23
128352,2018-06-29 09:51:43.000000,-22.37,72.23
128353,2018-06-29 09:51:43.031250,-25.99,72.23
128354,2018-06-29 09:51:43.062500,-28.63,72.23
128355,2018-06-29 09:51:43.093750,-26.41,72.23
128356,2018-06-29 09:51:43.125000,-17.83,72.23
128357,2018-06-29 09:51:43.156250,-6.38,72.23
128358,2018-06-29 09:51:43.187500,3.47,72.23
128359,2018-06-29 09:51:43.218750,10.31,72.23
128360,2018-06-29 09:51:43.250000,14.62,72.23
128361,2018-06-29 09:51:43.281250,16.87,72.23
128362,2018-06-29 09:51:43.312500,17.84,72.23
128363,2018-06-29 09:51:43.343750,18.43,72.23
128364,2018-06-29 09:51:43.375000,18.45,72.23
128365,2018-06-29 09:51:43.406250,17.56,72.23
128366,2018-06-29 09:51:43.437500,16.5,72.23
128367,2018-06-29 09:51:43.468750,16.04,72.23
128368,2018-06-29 09:51:43.500000,16.07,72.23
128369,2018-06-29 09:51:43.531250,16.05,71.88
128370,2018-06-29 09:51:43.562500,15.43,71.88
128371,2018-06-29 09:51:43.593750,14.03,71.88
128372,2018-06-29 09:51:43.625000,12.28,71.88
128373,2018-06-29 09:51:43.656250,10.51,71.88
128374,2018-06-29 09:51:43.687500,8.46,71.88
128375,2018-06-29 09:51:43.718750,6.03,71.88
128376,2018-06-29 09:51:43.750000,3.47,71.88
128377,2018-06-29 09:51:43.781250,0.62,71.88
128378,2018-06-29 09:51:43.812500,-2.65,71.88
128379,2018-06-29 09:51:43.843750,-6.09,71.88
128380,2018-06-29 09:51:43.875000,-9.36,71.88
128381,2018-06-29 09:51:43.906250,-12.14,71.88
128382,2018-06-29 09:51:43.937500,-14.23,71.88
128383,2018-06-29 09:51:43.968750,-16.07,71.88
128384,2018-06-29 09:51:44.000000,-18.39,71.88
128385,2018-06-29 09:51:44.031250,-21.23,71.88
128386,2018-06-29 09:51:44.062500,-23.79,71.88
128387,2018-06-29 09:51:44.093750,-25.55,71.88
128388,2018-06-29 09:51:44.125000,-27.45,71.88
128389,2018-06-29 09:51:44.156250,-30.37,71.88
128390,2018-06-29 09:51:44.187500,-31.92,71.88
128391,2018-06-29 09:51:44.218750,-27.9,71.88
128392,2018-06-29 09:51:44.250000,-18.09,71.88
128393,2018-06-29 09:51:44.281250,-6.97,71.88
128394,2018-06-29 09:51:44.312500,1.83,71.88
128395,2018-06-29 09:51:44.343750,7.73,71.88
128396,2018-06-29 09:51:44.375000,11.24,71.88
128397,2018-06-29 09:51:44.406250,12.94,71.88
128398,2018-06-29 09:51:44.437500,13.9,71.88
128399,2018-06-29 09:51:44.468750,14.91,71.88
128400,2018-06-29 09:51:44.500000,15.73,71.88
128401,2018-06-29 09:51:44.531250,15.71,71.52
128402,2018-06-29 09:51:44.562500,14.92,71.52
128403,2018-06-29 09:51:44.593750,14.04,71.52
128404,2018-06-29 09:51:44.625000,13.33,71.52
128405,2018-06-29 09:51:44.656250,12.21,71.52
128406,2018-06-29 09:51:44.687500,10.44,71.52
128407,2018-06-29 09:51:44.718750,8.71,71.52
128408,2018-06-29 09:51:44.750000,7.38,71.52
128409,2018-06-29 09:51:44.781250,5.68,71.52
128410,2018-06-29 09:51:44.812500,2.75,71.52
128411,2018-06-29 09:51:44.843750,-1.13,71.52
128412,2018-06-29 09:51:44.875000,-4.82,71.52
128413,2018-06-29 09:51:44.906250,-7.9,71.52
128414,2018-06-29 09:51:44.937500,-11.21,71.52
128415,2018-06-29 09:51:44.968750,-14.98,71.52
128416,2018-06-29 09:51:45.000000,-18.08,71.52
128417,2018-06-29 09:51:45.031250,-20.05,71.52
128418,2018-06-29 09:51:45.062500,-22.07,71.52
128419,2018-06-29 09:51:45.093750,-25.51,71.52
128420,2018-06-29 09:51:45.125000,-30.29,71.52
128421,2018-06-29 09:51:45.156250,-34.03,71.52
128422,2018-06-29 09:51:45.187500,-32.78,71.52
128423,2018-06-29 09:51:45.218750,-24.63,71.52
128424,2018-06-29 09:51:45.250000,-12.22,71.52
128425,2018-06-29 09:51:45.281250,0.11,71.52
128426,2018-06-29 09:51:45.312500,9.69,71.52
128427,2018-06-29 09:51:45.343750,15.91,71.52
128428,2018-06-29 09:51:45.375000,19.15,71.52
128429,2018-06-29 09:51:45.406250,20.49,71.52
128430,2018-06-29 09:51:45.437500,20.82,71.52
128431,2018-06-29 09:51:45.468750,20.52,71.52
128432,2018-06-29 09:51:45.500000,20.09,71.52
128433,2018-06-29 09:51:45.531250,20.0,71.15
128434,2018-06-29 09:51:45.562500,20.2,71.15
128435,2018-06-29 09:51:45.593750,20.22,71.15
128436,2018-06-29 09:51:45.625000,19.84,71.15
128437,2018-06-29 09:51:45.656250,18.91,71.15
128438,2018-06-29 09:51:45.687500,17.17,71.15
128439,2018-06-29 09:51:45.718750,14.69,71.15
128440,2018-06-29 09:51:45.750000,12.02,71.15
128441,2018-06-29 09:51:45.781250,9.76,71.15
128442,2018-06-29 09:51:45.812500,8.03,71.15
128443,2018-06-29 09:51:45.843750,6.38,71.15
128444,2018-06-29 09:51:45.875000,4.29,71.15
128445,2018-06-29 09:51:45.906250,1.53,71.15
128446,2018-06-29 09:51:45.937500,-1.82,71.15
128447,2018-06-29 09:51:45.968750,-4.97,71.15
128448,2018-06-29 09:51:46.000000,-6.8,71.15
128449,2018-06-29 09:51:46.031250,-7.83,71.15
128450,2018-06-29 09:51:46.062500,-9.77,71.15
128451,2018-06-29 09:51:46.093750,-12.92,71.15
128452,2018-06-29 09:51:46.125000,-15.98,71.15
128453,2018-06-29 09:51:46.156250,-18.75,71.15
128454,2018-06-29 09:51:46.187500,-22.78,71.15
128455,2018-06-29 09:51:46.218750,-28.79,71.15
128456,2018-06-29 09:51:46.250000,-34.74,71.15
128457,2018-06-29 09:51:46.281250,-36.44,71.15
128458,2018-06-29 09:51:46.312500,-30.78,71.15
128459,2018-06-29 09:51:46.343750,-18.72,71.15
128460,2018-06-29 09:51:46.375000,-5.0,71.15
128461,2018-06-29 09:51:46.406250,5.91,71.15
128462,2018-06-29 09:51:46.437500,13.14,71.15
128463,2018-06-29 09:51:46.468750,18.03,71.15
128464,2018-06-29 09:51:46.500000,21.59,71.15
128465,2018-06-29 09:51:46.531250,23.83,70.72
128466,2018-06-29 09:51:46.562500,24.54,70.72
128467,2018-06-29 09:51:46.593750,23.48,70.72
128468,2018-06-29 09:51:46.625000,20.79,70.72
128469,2018-06-29 09:51:46.656250,17.8,70.72
128470,2018-06-29 09:51:46.687500,16.31,70.72
128471,2018-06-29 09:51:46.718750,16.39,70.72
128472,2018-06-29 09:51:46.750000,16.07,70.72
128473,2018-06-29 09:51:46.781250,13.86,70.72
128474,2018-06-29 09:51:46.812500,10.47,70.72
128475,2018-06-29 09:51:46.843750,7.35,70.72
128476,2018-06-29 09:51:46.875000,5.04,70.72
128477,2018-06-29 09:51:46.906250,3.61,70.72
128478,2018-06-29 09:51:46.937500,3.1,70.72
128479,2018-06-29 09:51:46.968750,3.02,70.72
128480,2018-06-29 09:51:47.000000,2.71,70.72
128481,2018-06-29 09:51:47.031250,2.19,70.72
128482,2018-06-29 09:51:47.062500,1.48,70.72
128483,2018-06-29 09:51:47.093750,0.06,70.72
128484,2018-06-29 09:51:47.125000,-2.45,70.72
128485,2018-06-29 09:51:47.156250,-5.34,70.72
128486,2018-06-29 09:51:47.187500,-8.0,70.72
128487,2018-06-29 09:51:47.218750,-10.67,70.72
128488,2018-06-29 09:51:47.250000,-14.02,70.72
128489,2018-06-29 09:51:47.281250,-18.04,70.72
128490,2018-06-29 09:51:47.312500,-21.89,70.72
128491,2018-06-29 09:51:47.343750,-24.73,70.72
128492,2018-06-29 09:51:47.375000,-26.86,70.72
128493,2018-06-29 09:51:47.406250,-30.0,70.72
128494,2018-06-29 09:51:47.437500,-35.22,70.72
128495,2018-06-29 09:51:47.468750,-39.41,70.72
128496,2018-06-29 09:51:47.500000,-37.0,70.72
128497,2018-06-29 09:51:47.531250,-26.55,70.3
128498,2018-06-29 09:51:47.562500,-12.62,70.3
128499,2018-06-29 09:51:47.593750,-0.28,70.3
128500,2018-06-29 09:51:47.625000,8.62,70.3
128501,2018-06-29 09:51:47.656250,14.65,70.3
128502,2018-06-29 09:51:47.687500,19.31,70.3
128503,2018-06-29 09:51:47.718750,23.17,70.3
128504,2018-06-29 09:51:47.750000,25.02,70.3
128505,2018-06-29 09:51:47.781250,24.41,70.3
128506,2018-06-29 09:51:47.812500,23.09,70.3
128507,2018-06-29 09:51:47.843750,22.29,70.3
128508,2018-06-29 09:51:47.875000,21.59,70.3
