,Time,ppg,hr
201710,2018-06-29 10:29:55.437500,-0.82,60.47
201711,2018-06-29 10:29:55.468750,16.81,60.47
201712,2018-06-29 10:29:55.500000,28.76,60.47
201713,2018-06-29 10:29:55.531250,36.89,60.47
201714,2018-06-29 10:29:55.562500,40.34,60.47
201715,2018-06-29 10:29:55.593750,39.11,60.47
201716,2018-06-29 10:29:55.625000,36.26,60.47
201717,2018-06-29 10:29:55.656250,34.61,60.47
201718,2018-06-29 10:29:55.687500,33.94,60.47
201719,2018-06-29 10:29:55.718750,33.39,60.47
201720,2018-06-29 10:29:55.750000,33.45,60.47
201721,2018-06-29 10:29:55.781250,33.5,60.47
201722,2018-06-29 10:29:55.812500,30.78,60.47
201723,2018-06-29 10:29:55.843750,23.98,60.47
201724,2018-06-29 10:29:55.875000,15.15,60.47
201725,2018-06-29 10:29:55.906250,6.69,60.47
201726,2018-06-29 10:29:55.937500,-1.64,60.47
201727,2018-06-29 10:29:55.968750,-11.58,60.47
201728,2018-06-29 10:29:56.000000,-23.07,60.47
201729,2018-06-29 10:29:56.031250,-33.7,60.47
201730,2018-06-29 10:29:56.062500,-41.67,60.47
201731,2018-06-29 10:29:56.093750,-48.35,60.47
201732,2018-06-29 10:29:56.125000,-56.73,60.47
201733,2018-06-29 10:29:56.156250,-68.08,60.47
201734,2018-06-29 10:29:56.187500,-78.69,60.47
201735,2018-06-29 10:29:56.218750,-79.72,60.47
201736,2018-06-29 10:29:56.250000,-65.0,60.47
201737,2018-06-29 10:29:56.281250,-38.98,60.47
201738,2018-06-29 10:29:56.312500,-12.47,60.47
201739,2018-06-29 10:29:56.343750,8.11,60.47
201740,2018-06-29 10:29:56.375000,22.88,60.47
201741,2018-06-29 10:29:56.406250,32.98,60.47
201742,2018-06-29 10:29:56.437500,38.18,60.47
201743,2018-06-29 10:29:56.468750,38.94,60.47
201744,2018-06-29 10:29:56.500000,37.3,60.47
201745,2018-06-29 10:29:56.531250,34.77,60.58
201746,2018-06-29 10:29:56.562500,31.41,60.58
201747,2018-06-29 10:29:56.593750,27.91,60.58
201748,2018-06-29 10:29:56.625000,25.39,60.58
201749,2018-06-29 10:29:56.656250,22.94,60.58
201750,2018-06-29 10:29:56.687500,18.05,60.58
201751,2018-06-29 10:29:56.718750,10.63,60.58
201752,2018-06-29 10:29:56.750000,3.79,60.58
201753,2018-06-29 10:29:56.781250,0.39,60.58
201754,2018-06-29 10:29:56.812500,-0.21,60.58
201755,2018-06-29 10:29:56.843750,-0.42,60.58
201756,2018-06-29 10:29:56.875000,0.41,60.58
201757,2018-06-29 10:29:56.906250,5.7,60.58
201758,2018-06-29 10:29:56.937500,16.61,60.58
201759,2018-06-29 10:29:56.968750,29.92,60.58
201760,2018-06-29 10:29:57.000000,41.1,60.58
201761,2018-06-29 10:29:57.031250,50.5,60.58
201762,2018-06-29 10:29:57.062500,64.67,60.58
201763,2018-06-29 10:29:57.093750,88.74,60.58
201764,2018-06-29 10:29:57.125000,118.73,60.58
201765,2018-06-29 10:29:57.156250,144.28,60.58
201766,2018-06-29 10:29:57.187500,156.44,60.58
201767,2018-06-29 10:29:57.218750,152.89,60.58
201768,2018-06-29 10:29:57.250000,139.32,60.58
201769,2018-06-29 10:29:57.281250,124.13,60.58
201770,2018-06-29 10:29:57.312500,110.76,60.58
201771,2018-06-29 10:29:57.343750,97.11,60.58
201772,2018-06-29 10:29:57.375000,78.19,60.58
201773,2018-06-29 10:29:57.406250,48.22,60.58
201774,2018-06-29 10:29:57.437500,7.36,60.58
201775,2018-06-29 10:29:57.468750,-33.31,60.58
201776,2018-06-29 10:29:57.500000,-61.8,60.58
201777,2018-06-29 10:29:57.531250,-77.5,60.58
201778,2018-06-29 10:29:57.562500,-87.06,60.58
201779,2018-06-29 10:29:57.593750,-92.39,60.58
201780,2018-06-29 10:29:57.625000,-88.69,60.58
201781,2018-06-29 10:29:57.656250,-74.2,60.58
201782,2018-06-29 10:29:57.687500,-56.3,60.58
201783,2018-06-29 10:29:57.718750,-43.65,60.58
201784,2018-06-29 10:29:57.750000,-37.07,60.58
201785,2018-06-29 10:29:57.781250,-33.71,60.58
201786,2018-06-29 10:29:57.812500,-34.34,60.58
201787,2018-06-29 10:29:57.843750,-40.46,60.58
201788,2018-06-29 10:29:57.875000,-49.73,60.58
201789,2018-06-29 10:29:57.906250,-57.34,60.58
201790,2018-06-29 10:29:57.937500,-59.13,60.58
201791,2018-06-29 10:29:57.968750,-54.56,60.58
201792,2018-06-29 10:29:58.000000,-46.15,60.58
201793,2018-06-29 10:29:58.031250,-35.25,60.58
201794,2018-06-29 10:29:58.062500,-22.23,60.58
201795,2018-06-29 10:29:58.093750,-9.62,60.58
201796,2018-06-29 10:29:58.125000,0.98,60.58
201797,2018-06-29 10:29:58.156250,11.58,60.58
201798,2018-06-29 10:29:58.187500,22.5,60.58
201799,2018-06-29 10:29:58.218750,29.34,60.58
201800,2018-06-29 10:29:58.250000,28.58,60.58
201801,2018-06-29 10:29:58.281250,19.74,60.58
201802,2018-06-29 10:29:58.312500,2.93,60.58
201803,2018-06-29 10:29:58.343750,-19.94,60.58
201804,2018-06-29 10:29:58.375000,-44.09,60.58
201805,2018-06-29 10:29:58.406250,-64.42,60.58
201806,2018-06-29 10:29:58.437500,-76.35,60.58
201807,2018-06-29 10:29:58.468750,-76.35,60.58
201808,2018-06-29 10:29:58.500000,-65.45,60.58
201809,2018-06-29 10:29:58.531250,-49.64,60.58
201810,2018-06-29 10:29:58.562500,-34.29,60.58
201811,2018-06-29 10:29:58.593750,-20.71,60.58
201812,2018-06-29 10:29:58.625000,-9.72,60.58
201813,2018-06-29 10:29:58.656250,-4.38,60.58
201814,2018-06-29 10:29:58.687500,-7.1,60.58
201815,2018-06-29 10:29:58.718750,-16.29,60.58
201816,2018-06-29 10:29:58.750000,-28.35,60.58
201817,2018-06-29 10:29:58.781250,-41.52,60.58
201818,2018-06-29 10:29:58.812500,-56.29,60.58
201819,2018-06-29 10:29:58.843750,-72.19,60.58
201820,2018-06-29 10:29:58.875000,-84.88,60.58
201821,2018-06-29 10:29:58.906250,-87.23,60.58
201822,2018-06-29 10:29:58.937500,-75.75,60.58
201823,2018-06-29 10:29:58.968750,-55.53,60.58
201824,2018-06-29 10:29:59.000000,-35.94,60.58
201825,2018-06-29 10:29:59.031250,-22.25,60.58
201826,2018-06-29 10:29:59.062500,-14.04,60.58
201827,2018-06-29 10:29:59.093750,-9.82,60.58
201828,2018-06-29 10:29:59.125000,-9.21,60.58
201829,2018-06-29 10:29:59.156250,-10.9,60.58
201830,2018-06-29 10:29:59.187500,-11.96,60.58
201831,2018-06-29 10:29:59.218750,-10.03,60.58
201832,2018-06-29 10:29:59.250000,-4.5,60.58
201833,2018-06-29 10:29:59.281250,4.85,60.58
201834,2018-06-29 10:29:59.312500,17.28,60.58
201835,2018-06-29 10:29:59.343750,29.13,60.58
201836,2018-06-29 10:29:59.375000,35.93,60.58
201837,2018-06-29 10:29:59.406250,36.48,60.58
201838,2018-06-29 10:29:59.437500,32.92,60.58
201839,2018-06-29 10:29:59.468750,27.81,60.58
201840,2018-06-29 10:29:59.500000,22.36,60.58
201841,2018-06-29 10:29:59.531250,16.32,60.57
201842,2018-06-29 10:29:59.562500,9.3,60.57
201843,2018-06-29 10:29:59.593750,1.65,60.57
201844,2018-06-29 10:29:59.625000,-6.06,60.57
201845,2018-06-29 10:29:59.656250,-14.21,60.57
201846,2018-06-29 10:29:59.687500,-23.59,60.57
201847,2018-06-29 10:29:59.718750,-33.55,60.57
201848,2018-06-29 10:29:59.750000,-42.65,60.57
201849,2018-06-29 10:29:59.781250,-50.99,60.57
201850,2018-06-29 10:29:59.812500,-59.91,60.57
201851,2018-06-29 10:29:59.843750,-70.85,60.57
201852,2018-06-29 10:29:59.875000,-84.73,60.57
201853,2018-06-29 10:29:59.906250,-97.61,60.57
201854,2018-06-29 10:29:59.937500,-98.58,60.57
201855,2018-06-29 10:29:59.968750,-80.3,60.57
201856,2018-06-29 10:30:00.000000,-49.84,60.57
201857,2018-06-29 10:30:00.031250,-20.79,60.57
201858,2018-06-29 10:30:00.062500,1.22,60.57
201859,2018-06-29 10:30:00.093750,17.95,60.57
201860,2018-06-29 10:30:00.125000,30.12,60.57
201861,2018-06-29 10:30:00.156250,36.83,60.57
201862,2018-06-29 10:30:00.187500,39.43,60.57
201863,2018-06-29 10:30:00.218750,41.23,60.57
201864,2018-06-29 10:30:00.250000,44.22,60.57
201865,2018-06-29 10:30:00.281250,48.28,60.57
201866,2018-06-29 10:30:00.312500,52.98,60.57
201867,2018-06-29 10:30:00.343750,58.08,60.57
201868,2018-06-29 10:30:00.375000,61.48,60.57
201869,2018-06-29 10:30:00.406250,59.98,60.57
201870,2018-06-29 10:30:00.437500,53.49,60.57
201871,2018-06-29 10:30:00.468750,45.62,60.57
201872,2018-06-29 10:30:00.500000,38.69,60.57
201873,2018-06-29 10:30:00.531250,31.36,60.55
201874,2018-06-29 10:30:00.562500,22.5,60.55
201875,2018-06-29 10:30:00.593750,13.88,60.55
201876,2018-06-29 10:30:00.625000,7.39,60.55
201877,2018-06-29 10:30:00.656250,2.13,60.55
201878,2018-06-29 10:30:00.687500,-4.25,60.55
201879,2018-06-29 10:30:00.718750,-12.26,60.55
201880,2018-06-29 10:30:00.750000,-20.05,60.55
201881,2018-06-29 10:30:00.781250,-26.01,60.55
201882,2018-06-29 10:30:00.812500,-31.9,60.55
201883,2018-06-29 10:30:00.843750,-42.67,60.55
201884,2018-06-29 10:30:00.875000,-61.24,60.55
201885,2018-06-29 10:30:00.906250,-81.56,60.55
201886,2018-06-29 10:30:00.937500,-88.29,60.55
201887,2018-06-29 10:30:00.968750,-68.54,60.55
201888,2018-06-29 10:30:01.000000,-24.43,60.55
201889,2018-06-29 10:30:01.031250,30.55,60.55
201890,2018-06-29 10:30:01.062500,86.3,60.55
201891,2018-06-29 10:30:01.093750,138.51,60.55
201892,2018-06-29 10:30:01.125000,177.44,60.55
201893,2018-06-29 10:30:01.156250,187.61,60.55
201894,2018-06-29 10:30:01.187500,164.13,60.55
201895,2018-06-29 10:30:01.218750,121.99,60.55
201896,2018-06-29 10:30:01.250000,84.67,60.55
201897,2018-06-29 10:30:01.281250,66.44,60.55
201898,2018-06-29 10:30:01.312500,66.79,60.55
201899,2018-06-29 10:30:01.343750,76.15,60.55
201900,2018-06-29 10:30:01.375000,82.97,60.55
201901,2018-06-29 10:30:01.406250,78.3,60.55
201902,2018-06-29 10:30:01.437500,58.71,60.55
201903,2018-06-29 10:30:01.468750,24.0,60.55
201904,2018-06-29 10:30:01.500000,-27.37,60.55
201905,2018-06-29 10:30:01.531250,-90.55,60.53
201906,2018-06-29 10:30:01.562500,-143.81,60.53
201907,2018-06-29 10:30:01.593750,-160.65,60.53
201908,2018-06-29 10:30:01.625000,-134.95,60.53
201909,2018-06-29 10:30:01.656250,-84.06,60.53
201910,2018-06-29 10:30:01.687500,-30.61,60.53
201911,2018-06-29 10:30:01.718750,8.93,60.53
201912,2018-06-29 10:30:01.750000,26.28,60.53
201913,2018-06-29 10:30:01.781250,24.24,60.53
201914,2018-06-29 10:30:01.812500,14.15,60.53
201915,2018-06-29 10:30:01.843750,6.91,60.53
201916,2018-06-29 10:30:01.875000,9.57,60.53
201917,2018-06-29 10:30:01.906250,27.27,60.53
201918,2018-06-29 10:30:01.937500,58.57,60.53
201919,2018-06-29 10:30:01.968750,91.09,60.53
201920,2018-06-29 10:30:02.000000,110.88,60.53
201921,2018-06-29 10:30:02.031250,113.01,60.53
201922,2018-06-29 10:30:02.062500,99.19,60.53
201923,2018-06-29 10:30:02.093750,73.2,60.53
201924,2018-06-29 10:30:02.125000,41.52,60.53
201925,2018-06-29 10:30:02.156250,11.1,60.53
201926,2018-06-29 10:30:02.187500,-14.26,60.53
201927,2018-06-29 10:30:02.218750,-32.37,60.53
201928,2018-06-29 10:30:02.250000,-41.94,60.53
201929,2018-06-29 10:30:02.281250,-46.33,60.53
201930,2018-06-29 10:30:02.312500,-52.0,60.53
201931,2018-06-29 10:30:02.343750,-61.36,60.53
201932,2018-06-29 10:30:02.375000,-70.78,60.53
201933,2018-06-29 10:30:02.406250,-76.02,60.53
201934,2018-06-29 10:30:02.437500,-76.67,60.53
201935,2018-06-29 10:30:02.468750,-75.41,60.53
201936,2018-06-29 10:30:02.500000,-74.85,60.53
201937,2018-06-29 10:30:02.531250,-76.09,60.52
201938,2018-06-29 10:30:02.562500,-79.02,60.52
201939,2018-06-29 10:30:02.593750,-82.3,60.52
201940,2018-06-29 10:30:02.625000,-84.16,60.52
201941,2018-06-29 10:30:02.656250,-84.06,60.52
201942,2018-06-29 10:30:02.687500,-82.42,60.52
201943,2018-06-29 10:30:02.718750,-80.38,60.52
201944,2018-06-29 10:30:02.750000,-80.51,60.52
201945,2018-06-29 10:30:02.781250,-85.23,60.52
201946,2018-06-29 10:30:02.812500,-90.64,60.52
201947,2018-06-29 10:30:02.843750,-84.98,60.52
201948,2018-06-29 10:30:02.875000,-60.48,60.52
201949,2018-06-29 10:30:02.906250,-25.8,60.52
201950,2018-06-29 10:30:02.937500,2.26,60.52
201951,2018-06-29 10:30:02.968750,16.96,60.52
201952,2018-06-29 10:30:03.000000,22.45,60.52
201953,2018-06-29 10:30:03.031250,21.88,60.52
201954,2018-06-29 10:30:03.062500,17.55,60.52
201955,2018-06-29 10:30:03.093750,15.84,60.52
201956,2018-06-29 10:30:03.125000,20.13,60.52
201957,2018-06-29 10:30:03.156250,24.78,60.52
201958,2018-06-29 10:30:03.187500,24.24,60.52
201959,2018-06-29 10:30:03.218750,21.36,60.52
201960,2018-06-29 10:30:03.250000,19.91,60.52
201961,2018-06-29 10:30:03.281250,16.02,60.52
201962,2018-06-29 10:30:03.312500,4.26,60.52
201963,2018-06-29 10:30:03.343750,-13.34,60.52
201964,2018-06-29 10:30:03.375000,-30.07,60.52
201965,2018-06-29 10:30:03.406250,-40.05,60.52
201966,2018-06-29 10:30:03.437500,-38.78,60.52
201967,2018-06-29 10:30:03.468750,-28.53,60.52
201968,2018-06-29 10:30:03.500000,-22.58,60.52
201969,2018-06-29 10:30:03.531250,-31.94,60.78
201970,2018-06-29 10:30:03.562500,-52.22,60.78
201971,2018-06-29 10:30:03.593750,-73.97,60.78
201972,2018-06-29 10:30:03.625000,-93.17,60.78
201973,2018-06-29 10:30:03.656250,-102.23,60.78
201974,2018-06-29 10:30:03.687500,-89.34,60.78
201975,2018-06-29 10:30:03.718750,-56.83,60.78
201976,2018-06-29 10:30:03.750000,-22.25,60.78
201977,2018-06-29 10:30:03.781250,4.24,60.78
201978,2018-06-29 10:30:03.812500,27.36,60.78
201979,2018-06-29 10:30:03.843750,49.69,60.78
201980,2018-06-29 10:30:03.875000,62.8,60.78
201981,2018-06-29 10:30:03.906250,58.47,60.78
201982,2018-06-29 10:30:03.937500,40.01,60.78
201983,2018-06-29 10:30:03.968750,20.09,60.78
201984,2018-06-29 10:30:04.000000,11.53,60.78
201985,2018-06-29 10:30:04.031250,18.67,60.78
201986,2018-06-29 10:30:04.062500,34.07,60.78
201987,2018-06-29 10:30:04.093750,45.3,60.78
201988,2018-06-29 10:30:04.125000,46.9,60.78
201989,2018-06-29 10:30:04.156250,41.36,60.78
201990,2018-06-29 10:30:04.187500,30.01,60.78
201991,2018-06-29 10:30:04.218750,12.26,60.78
201992,2018-06-29 10:30:04.250000,-8.51,60.78
201993,2018-06-29 10:30:04.281250,-27.76,60.78
201994,2018-06-29 10:30:04.312500,-45.44,60.78
201995,2018-06-29 10:30:04.343750,-63.66,60.78
201996,2018-06-29 10:30:04.375000,-82.84,60.78
201997,2018-06-29 10:30:04.406250,-99.78,60.78
201998,2018-06-29 10:30:04.437500,-103.67,60.78
201999,2018-06-29 10:30:04.468750,-80.19,60.78
202000,2018-06-29 10:30:04.500000,-26.9,60.78
202001,2018-06-29 10:30:04.531250,42.11,61.07
202002,2018-06-29 10:30:04.562500,109.55,61.07
202003,2018-06-29 10:30:04.593750,164.94,61.07
202004,2018-06-29 10:30:04.625000,204.31,61.07
202005,2018-06-29 10:30:04.656250,228.95,61.07
202006,2018-06-29 10:30:04.687500,243.79,61.07
202007,2018-06-29 10:30:04.718750,254.72,61.07
202008,2018-06-29 10:30:04.750000,263.45,61.07
202009,2018-06-29 10:30:04.781250,260.16,61.07
202010,2018-06-29 10:30:04.812500,231.85,61.07
202011,2018-06-29 10:30:04.843750,186.35,61.07
202012,2018-06-29 10:30:04.875000,148.46,61.07
202013,2018-06-29 10:30:04.906250,125.15,61.07
202014,2018-06-29 10:30:04.937500,99.62,61.07
202015,2018-06-29 10:30:04.968750,61.77,61.07
202016,2018-06-29 10:30:05.000000,17.7,61.07
202017,2018-06-29 10:30:05.031250,-27.35,61.07
202018,2018-06-29 10:30:05.062500,-72.33,61.07
202019,2018-06-29 10:30:05.093750,-111.71,61.07
202020,2018-06-29 10:30:05.125000,-139.69,61.07
202021,2018-06-29 10:30:05.156250,-159.93,61.07
202022,2018-06-29 10:30:05.187500,-182.42,61.07
202023,2018-06-29 10:30:05.218750,-210.27,61.07
202024,2018-06-29 10:30:05.250000,-231.0,61.07
202025,2018-06-29 10:30:05.281250,-224.09,61.07
202026,2018-06-29 10:30:05.312500,-182.94,61.07
202027,2018-06-29 10:30:05.343750,-128.09,61.07
202028,2018-06-29 10:30:05.375000,-89.46,61.07
202029,2018-06-29 10:30:05.406250,-77.14,61.07
202030,2018-06-29 10:30:05.437500,-78.01,61.07
202031,2018-06-29 10:30:05.468750,-77.23,61.07
202032,2018-06-29 10:30:05.500000,-71.33,61.07
202033,2018-06-29 10:30:05.531250,-60.86,61.28
202034,2018-06-29 10:30:05.562500,-43.45,61.28
202035,2018-06-29 10:30:05.593750,-19.44,61.28
202036,2018-06-29 10:30:05.625000,5.05,61.28
202037,2018-06-29 10:30:05.656250,25.69,61.28
202038,2018-06-29 10:30:05.687500,42.44,61.28
202039,2018-06-29 10:30:05.718750,52.4,61.28
202040,2018-06-29 10:30:05.750000,49.97,61.28
202041,2018-06-29 10:30:05.781250,35.76,61.28
202042,2018-06-29 10:30:05.812500,17.82,61.28
202043,2018-06-29 10:30:05.843750,2.0,61.28
202044,2018-06-29 10:30:05.875000,-12.93,61.28
202045,2018-06-29 10:30:05.906250,-28.87,61.28
202046,2018-06-29 10:30:05.937500,-42.31,61.28
202047,2018-06-29 10:30:05.968750,-48.53,61.28
202048,2018-06-29 10:30:06.000000,-49.09,61.28
202049,2018-06-29 10:30:06.031250,-51.05,61.28
202050,2018-06-29 10:30:06.062500,-61.27,61.28
202051,2018-06-29 10:30:06.093750,-80.71,61.28
202052,2018-06-29 10:30:06.125000,-98.16,61.28
202053,2018-06-29 10:30:06.156250,-93.23,61.28
202054,2018-06-29 10:30:06.187500,-56.77,61.28
202055,2018-06-29 10:30:06.218750,-4.1,61.28
202056,2018-06-29 10:30:06.250000,42.08,61.28
202057,2018-06-29 10:30:06.281250,73.72,61.28
202058,2018-06-29 10:30:06.312500,94.15,61.28
202059,2018-06-29 10:30:06.343750,104.97,61.28
202060,2018-06-29 10:30:06.375000,105.9,61.28
202061,2018-06-29 10:30:06.406250,100.27,61.28
202062,2018-06-29 10:30:06.437500,94.02,61.28
202063,2018-06-29 10:30:06.468750,91.31,61.28
202064,2018-06-29 10:30:06.500000,92.39,61.28
202065,2018-06-29 10:30:06.531250,94.8,61.48
202066,2018-06-29 10:30:06.562500,95.49,61.48
202067,2018-06-29 10:30:06.593750,91.84,61.48
202068,2018-06-29 10:30:06.625000,82.99,61.48
202069,2018-06-29 10:30:06.656250,70.33,61.48
202070,2018-06-29 10:30:06.687500,55.72,61.48
202071,2018-06-29 10:30:06.718750,39.94,61.48
202072,2018-06-29 10:30:06.750000,23.64,61.48
202073,2018-06-29 10:30:06.781250,7.77,61.48
202074,2018-06-29 10:30:06.812500,-7.4,61.48
202075,2018-06-29 10:30:06.843750,-21.99,61.48
202076,2018-06-29 10:30:06.875000,-35.28,61.48
202077,2018-06-29 10:30:06.906250,-46.88,61.48
202078,2018-06-29 10:30:06.937500,-58.64,61.48
202079,2018-06-29 10:30:06.968750,-73.49,61.48
202080,2018-06-29 10:30:07.000000,-92.87,61.48
202081,2018-06-29 10:30:07.031250,-111.79,61.48
202082,2018-06-29 10:30:07.062500,-115.51,61.48
202083,2018-06-29 10:30:07.093750,-90.7,61.48
202084,2018-06-29 10:30:07.125000,-43.58,61.48
202085,2018-06-29 10:30:07.156250,3.31,61.48
202086,2018-06-29 10:30:07.187500,34.38,61.48
202087,2018-06-29 10:30:07.218750,50.17,61.48
202088,2018-06-29 10:30:07.250000,54.8,61.48
202089,2018-06-29 10:30:07.281250,47.52,61.48
202090,2018-06-29 10:30:07.312500,28.91,61.48
202091,2018-06-29 10:30:07.343750,6.26,61.48
202092,2018-06-29 10:30:07.375000,-11.32,61.48
202093,2018-06-29 10:30:07.406250,-18.13,61.48
202094,2018-06-29 10:30:07.437500,-13.09,61.48
202095,2018-06-29 10:30:07.468750,-2.84,61.48
202096,2018-06-29 10:30:07.500000,2.68,61.48
202097,2018-06-29 10:30:07.531250,9.58,61.6
202098,2018-06-29 10:30:07.562500,40.9,61.6
202099,2018-06-29 10:30:07.593750,101.76,61.6
202100,2018-06-29 10:30:07.625000,162.57,61.6
202101,2018-06-29 10:30:07.656250,193.0,61.6
202102,2018-06-29 10:30:07.687500,193.73,61.6
202103,2018-06-29 10:30:07.718750,182.41,61.6
202104,2018-06-29 10:30:07.750000,169.11,61.6
202105,2018-06-29 10:30:07.781250,155.71,61.6
202106,2018-06-29 10:30:07.812500,142.88,61.6
202107,2018-06-29 10:30:07.843750,128.38,61.6
