,Time,ppg,hr
268843,2018-06-29 11:04:53.343750,1.79,70.83
268844,2018-06-29 11:04:53.375000,-10.95,70.83
268845,2018-06-29 11:04:53.406250,-26.32,70.83
268846,2018-06-29 11:04:53.437500,-42.35,70.83
268847,2018-06-29 11:04:53.468750,-56.34,70.83
268848,2018-06-29 11:04:53.500000,-68.62,70.83
268849,2018-06-29 11:04:53.531250,-82.49,70.87
268850,2018-06-29 11:04:53.562500,-101.29,70.87
268851,2018-06-29 11:04:53.593750,-121.88,70.87
268852,2018-06-29 11:04:53.625000,-129.62,70.87
268853,2018-06-29 11:04:53.656250,-109.37,70.87
268854,2018-06-29 11:04:53.687500,-64.86,70.87
268855,2018-06-29 11:04:53.718750,-17.58,70.87
268856,2018-06-29 11:04:53.750000,15.37,70.87
268857,2018-06-29 11:04:53.781250,31.72,70.87
268858,2018-06-29 11:04:53.812500,35.41,70.87
268859,2018-06-29 11:04:53.843750,30.51,70.87
268860,2018-06-29 11:04:53.875000,23.43,70.87
268861,2018-06-29 11:04:53.906250,20.65,70.87
268862,2018-06-29 11:04:53.937500,22.91,70.87
268863,2018-06-29 11:04:53.968750,26.05,70.87
268864,2018-06-29 11:04:54.000000,27.04,70.87
268865,2018-06-29 11:04:54.031250,25.99,70.87
268866,2018-06-29 11:04:54.062500,22.83,70.87
268867,2018-06-29 11:04:54.093750,15.03,70.87
268868,2018-06-29 11:04:54.125000,0.36,70.87
268869,2018-06-29 11:04:54.156250,-18.54,70.87
268870,2018-06-29 11:04:54.187500,-36.21,70.87
268871,2018-06-29 11:04:54.218750,-51.45,70.87
268872,2018-06-29 11:04:54.250000,-66.77,70.87
268873,2018-06-29 11:04:54.281250,-80.79,70.87
268874,2018-06-29 11:04:54.312500,-87.97,70.87
268875,2018-06-29 11:04:54.343750,-85.97,70.87
268876,2018-06-29 11:04:54.375000,-78.35,70.87
268877,2018-06-29 11:04:54.406250,-71.53,70.87
268878,2018-06-29 11:04:54.437500,-70.34,70.87
268879,2018-06-29 11:04:54.468750,-70.29,70.87
268880,2018-06-29 11:04:54.500000,-55.6,70.87
268881,2018-06-29 11:04:54.531250,-15.49,70.92
268882,2018-06-29 11:04:54.562500,39.81,70.92
268883,2018-06-29 11:04:54.593750,90.12,70.92
268884,2018-06-29 11:04:54.625000,127.11,70.92
268885,2018-06-29 11:04:54.656250,152.92,70.92
268886,2018-06-29 11:04:54.687500,166.22,70.92
268887,2018-06-29 11:04:54.718750,164.75,70.92
268888,2018-06-29 11:04:54.750000,154.83,70.92
268889,2018-06-29 11:04:54.781250,144.96,70.92
268890,2018-06-29 11:04:54.812500,134.84,70.92
268891,2018-06-29 11:04:54.843750,119.63,70.92
268892,2018-06-29 11:04:54.875000,99.49,70.92
268893,2018-06-29 11:04:54.906250,77.11,70.92
268894,2018-06-29 11:04:54.937500,51.9,70.92
268895,2018-06-29 11:04:54.968750,23.79,70.92
268896,2018-06-29 11:04:55.000000,-2.78,70.92
268897,2018-06-29 11:04:55.031250,-24.38,70.92
268898,2018-06-29 11:04:55.062500,-42.98,70.92
268899,2018-06-29 11:04:55.093750,-61.25,70.92
268900,2018-06-29 11:04:55.125000,-77.36,70.92
268901,2018-06-29 11:04:55.156250,-87.3,70.92
268902,2018-06-29 11:04:55.187500,-90.66,70.92
268903,2018-06-29 11:04:55.218750,-93.13,70.92
268904,2018-06-29 11:04:55.250000,-102.31,70.92
268905,2018-06-29 11:04:55.281250,-117.54,70.92
268906,2018-06-29 11:04:55.312500,-123.68,70.92
268907,2018-06-29 11:04:55.343750,-103.0,70.92
268908,2018-06-29 11:04:55.375000,-56.18,70.92
268909,2018-06-29 11:04:55.406250,-3.47,70.92
268910,2018-06-29 11:04:55.437500,36.14,70.92
268911,2018-06-29 11:04:55.468750,57.51,70.92
268912,2018-06-29 11:04:55.500000,62.59,70.92
268913,2018-06-29 11:04:55.531250,54.53,70.95
268914,2018-06-29 11:04:55.562500,40.58,70.95
268915,2018-06-29 11:04:55.593750,30.77,70.95
268916,2018-06-29 11:04:55.625000,30.15,70.95
268917,2018-06-29 11:04:55.656250,35.2,70.95
268918,2018-06-29 11:04:55.687500,39.23,70.95
268919,2018-06-29 11:04:55.718750,39.11,70.95
268920,2018-06-29 11:04:55.750000,35.66,70.95
268921,2018-06-29 11:04:55.781250,28.94,70.95
268922,2018-06-29 11:04:55.812500,16.77,70.95
268923,2018-06-29 11:04:55.843750,-0.4,70.95
268924,2018-06-29 11:04:55.875000,-16.9,70.95
268925,2018-06-29 11:04:55.906250,-28.14,70.95
268926,2018-06-29 11:04:55.937500,-36.44,70.95
268927,2018-06-29 11:04:55.968750,-47.42,70.95
268928,2018-06-29 11:04:56.000000,-63.85,70.95
268929,2018-06-29 11:04:56.031250,-81.77,70.95
268930,2018-06-29 11:04:56.062500,-87.91,70.95
268931,2018-06-29 11:04:56.093750,-67.5,70.95
268932,2018-06-29 11:04:56.125000,-22.16,70.95
268933,2018-06-29 11:04:56.156250,27.83,70.95
268934,2018-06-29 11:04:56.187500,63.53,70.95
268935,2018-06-29 11:04:56.218750,80.82,70.95
268936,2018-06-29 11:04:56.250000,83.13,70.95
268937,2018-06-29 11:04:56.281250,73.94,70.95
268938,2018-06-29 11:04:56.312500,59.48,70.95
268939,2018-06-29 11:04:56.343750,49.23,70.95
268940,2018-06-29 11:04:56.375000,47.78,70.95
268941,2018-06-29 11:04:56.406250,50.3,70.95
268942,2018-06-29 11:04:56.437500,49.83,70.95
268943,2018-06-29 11:04:56.468750,45.42,70.95
268944,2018-06-29 11:04:56.500000,38.79,70.95
268945,2018-06-29 11:04:56.531250,27.62,71.0
268946,2018-06-29 11:04:56.562500,9.17,71.0
268947,2018-06-29 11:04:56.593750,-13.03,71.0
268948,2018-06-29 11:04:56.625000,-32.54,71.0
268949,2018-06-29 11:04:56.656250,-47.29,71.0
268950,2018-06-29 11:04:56.687500,-60.13,71.0
268951,2018-06-29 11:04:56.718750,-75.13,71.0
268952,2018-06-29 11:04:56.750000,-93.57,71.0
268953,2018-06-29 11:04:56.781250,-107.42,71.0
268954,2018-06-29 11:04:56.812500,-99.94,71.0
268955,2018-06-29 11:04:56.843750,-62.28,71.0
268956,2018-06-29 11:04:56.875000,-6.91,71.0
268957,2018-06-29 11:04:56.906250,43.03,71.0
268958,2018-06-29 11:04:56.937500,74.39,71.0
268959,2018-06-29 11:04:56.968750,88.37,71.0
268960,2018-06-29 11:04:57.000000,90.55,71.0
268961,2018-06-29 11:04:57.031250,85.29,71.0
268962,2018-06-29 11:04:57.062500,77.07,71.0
268963,2018-06-29 11:04:57.093750,70.26,71.0
268964,2018-06-29 11:04:57.125000,66.14,71.0
268965,2018-06-29 11:04:57.156250,62.95,71.0
268966,2018-06-29 11:04:57.187500,58.65,71.0
268967,2018-06-29 11:04:57.218750,52.42,71.0
268968,2018-06-29 11:04:57.250000,43.76,71.0
268969,2018-06-29 11:04:57.281250,31.68,71.0
268970,2018-06-29 11:04:57.312500,15.23,71.0
268971,2018-06-29 11:04:57.343750,-4.42,71.0
268972,2018-06-29 11:04:57.375000,-23.09,71.0
268973,2018-06-29 11:04:57.406250,-37.32,71.0
268974,2018-06-29 11:04:57.437500,-48.46,71.0
268975,2018-06-29 11:04:57.468750,-60.59,71.0
268976,2018-06-29 11:04:57.500000,-76.29,71.0
268977,2018-06-29 11:04:57.531250,-93.16,71.07
268978,2018-06-29 11:04:57.562500,-99.86,71.07
268979,2018-06-29 11:04:57.593750,-81.44,71.07
268980,2018-06-29 11:04:57.625000,-37.07,71.07
268981,2018-06-29 11:04:57.656250,14.37,71.07
268982,2018-06-29 11:04:57.687500,53.58,71.07
268983,2018-06-29 11:04:57.718750,75.88,71.07
268984,2018-06-29 11:04:57.750000,83.6,71.07
268985,2018-06-29 11:04:57.781250,78.49,71.07
268986,2018-06-29 11:04:57.812500,66.51,71.07
268987,2018-06-29 11:04:57.843750,57.61,71.07
268988,2018-06-29 11:04:57.875000,55.59,71.07
268989,2018-06-29 11:04:57.906250,55.96,71.07
268990,2018-06-29 11:04:57.937500,54.93,71.07
268991,2018-06-29 11:04:57.968750,53.22,71.07
268992,2018-06-29 11:04:58.000000,50.43,71.07
268993,2018-06-29 11:04:58.031250,43.25,71.07
268994,2018-06-29 11:04:58.062500,31.02,71.07
268995,2018-06-29 11:04:58.093750,18.06,71.07
268996,2018-06-29 11:04:58.125000,8.03,71.07
268997,2018-06-29 11:04:58.156250,-0.87,71.07
268998,2018-06-29 11:04:58.187500,-12.38,71.07
268999,2018-06-29 11:04:58.218750,-25.79,71.07
269000,2018-06-29 11:04:58.250000,-37.05,71.07
269001,2018-06-29 11:04:58.281250,-44.86,71.07
269002,2018-06-29 11:04:58.312500,-53.08,71.07
269003,2018-06-29 11:04:58.343750,-66.6,71.07
269004,2018-06-29 11:04:58.375000,-83.94,71.07
269005,2018-06-29 11:04:58.406250,-92.62,71.07
269006,2018-06-29 11:04:58.437500,-78.19,71.07
269007,2018-06-29 11:04:58.468750,-41.25,71.07
269008,2018-06-29 11:04:58.500000,1.02,71.07
269009,2018-06-29 11:04:58.531250,32.38,71.15
269010,2018-06-29 11:04:58.562500,49.45,71.15
269011,2018-06-29 11:04:58.593750,56.03,71.15
269012,2018-06-29 11:04:58.625000,55.23,71.15
269013,2018-06-29 11:04:58.656250,50.17,71.15
269014,2018-06-29 11:04:58.687500,45.73,71.15
269015,2018-06-29 11:04:58.718750,45.05,71.15
269016,2018-06-29 11:04:58.750000,46.54,71.15
269017,2018-06-29 11:04:58.781250,46.89,71.15
269018,2018-06-29 11:04:58.812500,44.58,71.15
269019,2018-06-29 11:04:58.843750,39.18,71.15
269020,2018-06-29 11:04:58.875000,30.97,71.15
269021,2018-06-29 11:04:58.906250,21.63,71.15
269022,2018-06-29 11:04:58.937500,12.86,71.15
269023,2018-06-29 11:04:58.968750,4.68,71.15
269024,2018-06-29 11:04:59.000000,-3.53,71.15
269025,2018-06-29 11:04:59.031250,-11.46,71.15
269026,2018-06-29 11:04:59.062500,-18.38,71.15
269027,2018-06-29 11:04:59.093750,-24.72,71.15
269028,2018-06-29 11:04:59.125000,-31.51,71.15
269029,2018-06-29 11:04:59.156250,-38.35,71.15
269030,2018-06-29 11:04:59.187500,-43.91,71.15
269031,2018-06-29 11:04:59.218750,-48.51,71.15
269032,2018-06-29 11:04:59.250000,-54.56,71.15
269033,2018-06-29 11:04:59.281250,-63.88,71.15
269034,2018-06-29 11:04:59.312500,-73.27,71.15
269035,2018-06-29 11:04:59.343750,-72.35,71.15
269036,2018-06-29 11:04:59.375000,-52.36,71.15
269037,2018-06-29 11:04:59.406250,-18.66,71.15
269038,2018-06-29 11:04:59.437500,12.89,71.15
269039,2018-06-29 11:04:59.468750,32.12,71.15
269040,2018-06-29 11:04:59.500000,39.86,71.15
269041,2018-06-29 11:04:59.531250,40.28,71.25
269042,2018-06-29 11:04:59.562500,36.71,71.25
269043,2018-06-29 11:04:59.593750,33.02,71.25
269044,2018-06-29 11:04:59.625000,32.37,71.25
269045,2018-06-29 11:04:59.656250,34.2,71.25
269046,2018-06-29 11:04:59.687500,35.39,71.25
269047,2018-06-29 11:04:59.718750,34.33,71.25
269048,2018-06-29 11:04:59.750000,31.67,71.25
269049,2018-06-29 11:04:59.781250,27.77,71.25
269050,2018-06-29 11:04:59.812500,21.52,71.25
269051,2018-06-29 11:04:59.843750,12.58,71.25
269052,2018-06-29 11:04:59.875000,2.87,71.25
269053,2018-06-29 11:04:59.906250,-5.6,71.25
269054,2018-06-29 11:04:59.937500,-13.29,71.25
269055,2018-06-29 11:04:59.968750,-21.59,71.25
269056,2018-06-29 11:05:00.000000,-30.05,71.25
269057,2018-06-29 11:05:00.031250,-37.09,71.25
269058,2018-06-29 11:05:00.062500,-42.3,71.25
269059,2018-06-29 11:05:00.093750,-47.09,71.25
269060,2018-06-29 11:05:00.125000,-54.07,71.25
269061,2018-06-29 11:05:00.156250,-64.97,71.25
269062,2018-06-29 11:05:00.187500,-75.36,71.25
269063,2018-06-29 11:05:00.218750,-74.5,71.25
269064,2018-06-29 11:05:00.250000,-56.35,71.25
269065,2018-06-29 11:05:00.281250,-27.95,71.25
269066,2018-06-29 11:05:00.312500,-2.05,71.25
269067,2018-06-29 11:05:00.343750,15.1,71.25
269068,2018-06-29 11:05:00.375000,24.43,71.25
269069,2018-06-29 11:05:00.406250,27.88,71.25
269070,2018-06-29 11:05:00.437500,26.79,71.25
269071,2018-06-29 11:05:00.468750,23.79,71.25
269072,2018-06-29 11:05:00.500000,22.45,71.25
269073,2018-06-29 11:05:00.531250,24.05,71.33
269074,2018-06-29 11:05:00.562500,26.58,71.33
269075,2018-06-29 11:05:00.593750,27.65,71.33
269076,2018-06-29 11:05:00.625000,27.03,71.33
269077,2018-06-29 11:05:00.656250,25.05,71.33
269078,2018-06-29 11:05:00.687500,20.92,71.33
269079,2018-06-29 11:05:00.718750,14.38,71.33
269080,2018-06-29 11:05:00.750000,6.98,71.33
269081,2018-06-29 11:05:00.781250,0.48,71.33
269082,2018-06-29 11:05:00.812500,-4.97,71.33
269083,2018-06-29 11:05:00.843750,-10.02,71.33
269084,2018-06-29 11:05:00.875000,-15.36,71.33
269085,2018-06-29 11:05:00.906250,-21.58,71.33
269086,2018-06-29 11:05:00.937500,-28.42,71.33
269087,2018-06-29 11:05:00.968750,-34.74,71.33
269088,2018-06-29 11:05:01.000000,-40.37,71.33
269089,2018-06-29 11:05:01.031250,-46.99,71.33
269090,2018-06-29 11:05:01.062500,-56.39,71.33
269091,2018-06-29 11:05:01.093750,-65.67,71.33
269092,2018-06-29 11:05:01.125000,-65.74,71.33
269093,2018-06-29 11:05:01.156250,-49.81,71.33
269094,2018-06-29 11:05:01.187500,-23.37,71.33
269095,2018-06-29 11:05:01.218750,0.87,71.33
269096,2018-06-29 11:05:01.250000,15.85,71.33
269097,2018-06-29 11:05:01.281250,22.33,71.33
269098,2018-06-29 11:05:01.312500,22.85,71.33
269099,2018-06-29 11:05:01.343750,20.09,71.33
269100,2018-06-29 11:05:01.375000,17.78,71.33
269101,2018-06-29 11:05:01.406250,18.39,71.33
269102,2018-06-29 11:05:01.437500,20.99,71.33
269103,2018-06-29 11:05:01.468750,23.08,71.33
269104,2018-06-29 11:05:01.500000,23.67,71.33
269105,2018-06-29 11:05:01.531250,23.49,71.42
269106,2018-06-29 11:05:01.562500,22.71,71.42
269107,2018-06-29 11:05:01.593750,20.21,71.42
269108,2018-06-29 11:05:01.625000,15.28,71.42
269109,2018-06-29 11:05:01.656250,8.98,71.42
269110,2018-06-29 11:05:01.687500,3.24,71.42
269111,2018-06-29 11:05:01.718750,-1.3,71.42
269112,2018-06-29 11:05:01.750000,-6.27,71.42
269113,2018-06-29 11:05:01.781250,-13.73,71.42
269114,2018-06-29 11:05:01.812500,-22.74,71.42
269115,2018-06-29 11:05:01.843750,-30.04,71.42
269116,2018-06-29 11:05:01.875000,-34.9,71.42
269117,2018-06-29 11:05:01.906250,-39.91,71.42
269118,2018-06-29 11:05:01.937500,-47.07,71.42
269119,2018-06-29 11:05:01.968750,-55.82,71.42
269120,2018-06-29 11:05:02.000000,-61.69,71.42
269121,2018-06-29 11:05:02.031250,-56.65,71.42
269122,2018-06-29 11:05:02.062500,-37.11,71.42
269123,2018-06-29 11:05:02.093750,-11.4,71.42
269124,2018-06-29 11:05:02.125000,7.87,71.42
269125,2018-06-29 11:05:02.156250,16.44,71.42
269126,2018-06-29 11:05:02.187500,17.78,71.42
269127,2018-06-29 11:05:02.218750,15.36,71.42
269128,2018-06-29 11:05:02.250000,11.38,71.42
269129,2018-06-29 11:05:02.281250,8.63,71.42
269130,2018-06-29 11:05:02.312500,8.58,71.42
269131,2018-06-29 11:05:02.343750,9.91,71.42
269132,2018-06-29 11:05:02.375000,11.16,71.42
269133,2018-06-29 11:05:02.406250,12.44,71.42
269134,2018-06-29 11:05:02.437500,13.22,71.42
269135,2018-06-29 11:05:02.468750,11.41,71.42
269136,2018-06-29 11:05:02.500000,6.46,71.42
269137,2018-06-29 11:05:02.531250,0.88,71.48
269138,2018-06-29 11:05:02.562500,-3.36,71.48
269139,2018-06-29 11:05:02.593750,-7.83,71.48
269140,2018-06-29 11:05:02.625000,-14.57,71.48
269141,2018-06-29 11:05:02.656250,-22.3,71.48
269142,2018-06-29 11:05:02.687500,-28.46,71.48
269143,2018-06-29 11:05:02.718750,-33.03,71.48
269144,2018-06-29 11:05:02.750000,-38.21,71.48
269145,2018-06-29 11:05:02.781250,-46.22,71.48
269146,2018-06-29 11:05:02.812500,-56.72,71.48
269147,2018-06-29 11:05:02.843750,-63.2,71.48
269148,2018-06-29 11:05:02.875000,-56.08,71.48
269149,2018-06-29 11:05:02.906250,-33.91,71.48
269150,2018-06-29 11:05:02.937500,-6.85,71.48
269151,2018-06-29 11:05:02.968750,14.11,71.48
269152,2018-06-29 11:05:03.000000,25.8,71.48
269153,2018-06-29 11:05:03.031250,30.03,71.48
269154,2018-06-29 11:05:03.062500,28.89,71.48
269155,2018-06-29 11:05:03.093750,25.07,71.48
269156,2018-06-29 11:05:03.125000,22.25,71.48
269157,2018-06-29 11:05:03.156250,22.19,71.48
269158,2018-06-29 11:05:03.187500,23.47,71.48
269159,2018-06-29 11:05:03.218750,24.72,71.48
269160,2018-06-29 11:05:03.250000,25.7,71.48
269161,2018-06-29 11:05:03.281250,24.59,71.48
269162,2018-06-29 11:05:03.312500,19.13,71.48
269163,2018-06-29 11:05:03.343750,10.2,71.48
269164,2018-06-29 11:05:03.375000,0.47,71.48
269165,2018-06-29 11:05:03.406250,-9.12,71.48
269166,2018-06-29 11:05:03.437500,-19.54,71.48
269167,2018-06-29 11:05:03.468750,-30.95,71.48
269168,2018-06-29 11:05:03.500000,-41.65,71.48
269169,2018-06-29 11:05:03.531250,-50.62,71.55
269170,2018-06-29 11:05:03.562500,-60.12,71.55
269171,2018-06-29 11:05:03.593750,-73.2,71.55
269172,2018-06-29 11:05:03.625000,-86.38,71.55
269173,2018-06-29 11:05:03.656250,-88.24,71.55
269174,2018-06-29 11:05:03.687500,-69.76,71.55
269175,2018-06-29 11:05:03.718750,-35.54,71.55
269176,2018-06-29 11:05:03.750000,-0.18,71.55
269177,2018-06-29 11:05:03.781250,25.45,71.55
269178,2018-06-29 11:05:03.812500,39.75,71.55
269179,2018-06-29 11:05:03.843750,45.4,71.55
269180,2018-06-29 11:05:03.875000,45.32,71.55
269181,2018-06-29 11:05:03.906250,43.06,71.55
269182,2018-06-29 11:05:03.937500,41.84,71.55
269183,2018-06-29 11:05:03.968750,42.53,71.55
269184,2018-06-29 11:05:04.000000,44.06,71.55
269185,2018-06-29 11:05:04.031250,45.73,71.55
269186,2018-06-29 11:05:04.062500,46.84,71.55
269187,2018-06-29 11:05:04.093750,44.53,71.55
269188,2018-06-29 11:05:04.125000,36.39,71.55
269189,2018-06-29 11:05:04.156250,24.35,71.55
269190,2018-06-29 11:05:04.187500,12.29,71.55
269191,2018-06-29 11:05:04.218750,0.81,71.55
269192,2018-06-29 11:05:04.250000,-12.02,71.55
269193,2018-06-29 11:05:04.281250,-25.77,71.55
269194,2018-06-29 11:05:04.312500,-37.65,71.55
269195,2018-06-29 11:05:04.343750,-47.27,71.55
269196,2018-06-29 11:05:04.375000,-58.39,71.55
269197,2018-06-29 11:05:04.406250,-74.27,71.55
269198,2018-06-29 11:05:04.437500,-89.88,71.55
269199,2018-06-29 11:05:04.468750,-90.82,71.55
269200,2018-06-29 11:05:04.500000,-66.36,71.55
269201,2018-06-29 11:05:04.531250,-23.41,71.6
269202,2018-06-29 11:05:04.562500,19.06,71.6
269203,2018-06-29 11:05:04.593750,48.35,71.6
269204,2018-06-29 11:05:04.625000,63.57,71.6
269205,2018-06-29 11:05:04.656250,67.66,71.6
269206,2018-06-29 11:05:04.687500,63.83,71.6
269207,2018-06-29 11:05:04.718750,57.85,71.6
269208,2018-06-29 11:05:04.750000,55.4,71.6
269209,2018-06-29 11:05:04.781250,56.66,71.6
269210,2018-06-29 11:05:04.812500,58.19,71.6
269211,2018-06-29 11:05:04.843750,58.84,71.6
269212,2018-06-29 11:05:04.875000,58.87,71.6
269213,2018-06-29 11:05:04.906250,55.4,71.6
269214,2018-06-29 11:05:04.937500,45.42,71.6
269215,2018-06-29 11:05:04.968750,31.6,71.6
269216,2018-06-29 11:05:05.000000,18.78,71.6
269217,2018-06-29 11:05:05.031250,6.87,71.6
269218,2018-06-29 11:05:05.062500,-7.25,71.6
269219,2018-06-29 11:05:05.093750,-23.19,71.6
269220,2018-06-29 11:05:05.125000,-37.52,71.6
269221,2018-06-29 11:05:05.156250,-48.53,71.6
269222,2018-06-29 11:05:05.187500,-58.02,71.6
269223,2018-06-29 11:05:05.218750,-69.9,71.6
269224,2018-06-29 11:05:05.250000,-84.55,71.6
269225,2018-06-29 11:05:05.281250,-91.56,71.6
269226,2018-06-29 11:05:05.312500,-75.62,71.6
269227,2018-06-29 11:05:05.343750,-35.2,71.6
269228,2018-06-29 11:05:05.375000,12.07,71.6
269229,2018-06-29 11:05:05.406250,47.19,71.6
269230,2018-06-29 11:05:05.437500,64.52,71.6
269231,2018-06-29 11:05:05.468750,67.24,71.6
269232,2018-06-29 11:05:05.500000,59.85,71.6
269233,2018-06-29 11:05:05.531250,49.08,71.63
269234,2018-06-29 11:05:05.562500,42.74,71.63
269235,2018-06-29 11:05:05.593750,43.3,71.63
269236,2018-06-29 11:05:05.625000,46.83,71.63
269237,2018-06-29 11:05:05.656250,48.47,71.63
269238,2018-06-29 11:05:05.687500,45.99,71.63
269239,2018-06-29 11:05:05.718750,39.27,71.63
269240,2018-06-29 11:05:05.750000,29.39,71.63
269241,2018-06-29 11:05:05.781250,17.21,71.63
269242,2018-06-29 11:05:05.812500,2.65,71.63
269243,2018-06-29 11:05:05.843750,-13.16,71.63
269244,2018-06-29 11:05:05.875000,-27.06,71.63
269245,2018-06-29 11:05:05.906250,-37.2,71.63
269246,2018-06-29 11:05:05.937500,-45.56,71.63
269247,2018-06-29 11:05:05.968750,-56.13,71.63
269248,2018-06-29 11:05:06.000000,-70.6,71.63
269249,2018-06-29 11:05:06.031250,-82.69,71.63
269250,2018-06-29 11:05:06.062500,-78.18,71.63
269251,2018-06-29 11:05:06.093750,-48.73,71.63
269252,2018-06-29 11:05:06.125000,-4.3,71.63
269253,2018-06-29 11:05:06.156250,35.63,71.63
269254,2018-06-29 11:05:06.187500,60.06,71.63
269255,2018-06-29 11:05:06.218750,69.2,71.63
269256,2018-06-29 11:05:06.250000,66.15,71.63
269257,2018-06-29 11:05:06.281250,55.07,71.63
269258,2018-06-29 11:05:06.312500,43.55,71.63
269259,2018-06-29 11:05:06.343750,38.31,71.63
269260,2018-06-29 11:05:06.375000,38.81,71.63
269261,2018-06-29 11:05:06.406250,39.47,71.63
269262,2018-06-29 11:05:06.437500,36.78,71.63
269263,2018-06-29 11:05:06.468750,31.15,71.63
269264,2018-06-29 11:05:06.500000,23.55,71.63
269265,2018-06-29 11:05:06.531250,13.06,71.72
269266,2018-06-29 11:05:06.562500,-1.55,71.72
269267,2018-06-29 11:05:06.593750,-18.77,71.72
269268,2018-06-29 11:05:06.625000,-34.78,71.72
269269,2018-06-29 11:05:06.656250,-47.53,71.72
269270,2018-06-29 11:05:06.687500,-58.42,71.72
269271,2018-06-29 11:05:06.718750,-70.43,71.72
269272,2018-06-29 11:05:06.750000,-85.73,71.72
269273,2018-06-29 11:05:06.781250,-100.05,71.72
269274,2018-06-29 11:05:06.812500,-98.89,71.72
269275,2018-06-29 11:05:06.843750,-70.16,71.72
269276,2018-06-29 11:05:06.875000,-21.55,71.72
269277,2018-06-29 11:05:06.906250,25.22,71.72
269278,2018-06-29 11:05:06.937500,55.84,71.72
269279,2018-06-29 11:05:06.968750,69.68,71.72
269280,2018-06-29 11:05:07.000000,70.89,71.72
269281,2018-06-29 11:05:07.031250,64.26,71.72
269282,2018-06-29 11:05:07.062500,56.11,71.72
269283,2018-06-29 11:05:07.093750,51.37,71.72
269284,2018-06-29 11:05:07.125000,50.3,71.72
269285,2018-06-29 11:05:07.156250,49.97,71.72
269286,2018-06-29 11:05:07.187500,47.95,71.72
269287,2018-06-29 11:05:07.218750,43.68,71.72
269288,2018-06-29 11:05:07.250000,37.16,71.72
269289,2018-06-29 11:05:07.281250,27.41,71.72
269290,2018-06-29 11:05:07.312500,13.11,71.72
269291,2018-06-29 11:05:07.343750,-4.79,71.72
269292,2018-06-29 11:05:07.375000,-22.34,71.72
269293,2018-06-29 11:05:07.406250,-36.08,71.72
269294,2018-06-29 11:05:07.437500,-46.52,71.72
269295,2018-06-29 11:05:07.468750,-57.24,71.72
269296,2018-06-29 11:05:07.500000,-71.51,71.72
269297,2018-06-29 11:05:07.531250,-87.0,71.82
269298,2018-06-29 11:05:07.562500,-91.93,71.82
269299,2018-06-29 11:05:07.593750,-73.03,71.82
269300,2018-06-29 11:05:07.625000,-31.82,71.82
269301,2018-06-29 11:05:07.656250,13.87,71.82
269302,2018-06-29 11:05:07.687500,47.3,71.82
269303,2018-06-29 11:05:07.718750,64.28,71.82
269304,2018-06-29 11:05:07.750000,68.46,71.82
269305,2018-06-29 11:05:07.781250,64.81,71.82
269306,2018-06-29 11:05:07.812500,58.68,71.82
269307,2018-06-29 11:05:07.843750,54.3,71.82
269308,2018-06-29 11:05:07.875000,52.59,71.82
