,Time,ppg,hr
76938,2018-06-29 09:24:56.312500,190.9,120.33
76939,2018-06-29 09:24:56.343750,111.56,120.33
76940,2018-06-29 09:24:56.375000,24.64,120.33
76941,2018-06-29 09:24:56.406250,-49.01,120.33
76942,2018-06-29 09:24:56.437500,-100.35,120.33
76943,2018-06-29 09:24:56.468750,-137.71,120.33
76944,2018-06-29 09:24:56.500000,-181.0,120.33
76945,2018-06-29 09:24:56.531250,-240.93,120.77
76946,2018-06-29 09:24:56.562500,-295.45,120.77
76947,2018-06-29 09:24:56.593750,-300.48,120.77
76948,2018-06-29 09:24:56.625000,-237.83,120.77
76949,2018-06-29 09:24:56.656250,-138.78,120.77
76950,2018-06-29 09:24:56.687500,-45.55,120.77
76951,2018-06-29 09:24:56.718750,24.62,120.77
76952,2018-06-29 09:24:56.750000,65.65,120.77
76953,2018-06-29 09:24:56.781250,71.79,120.77
76954,2018-06-29 09:24:56.812500,56.86,120.77
76955,2018-06-29 09:24:56.843750,48.75,120.77
76956,2018-06-29 09:24:56.875000,54.95,120.77
76957,2018-06-29 09:24:56.906250,61.25,120.77
76958,2018-06-29 09:24:56.937500,48.28,120.77
76959,2018-06-29 09:24:56.968750,2.83,120.77
76960,2018-06-29 09:24:57.000000,-54.92,120.77
76961,2018-06-29 09:24:57.031250,-74.17,120.77
76962,2018-06-29 09:24:57.062500,-31.66,120.77
76963,2018-06-29 09:24:57.093750,42.49,120.77
76964,2018-06-29 09:24:57.125000,111.68,120.77
76965,2018-06-29 09:24:57.156250,164.2,120.77
76966,2018-06-29 09:24:57.187500,195.57,120.77
76967,2018-06-29 09:24:57.218750,198.49,120.77
76968,2018-06-29 09:24:57.250000,173.15,120.77
76969,2018-06-29 09:24:57.281250,133.4,120.77
76970,2018-06-29 09:24:57.312500,94.54,120.77
76971,2018-06-29 09:24:57.343750,59.64,120.77
76972,2018-06-29 09:24:57.375000,27.61,120.77
76973,2018-06-29 09:24:57.406250,-5.07,120.77
76974,2018-06-29 09:24:57.437500,-48.96,120.77
76975,2018-06-29 09:24:57.468750,-99.33,120.77
76976,2018-06-29 09:24:57.500000,-123.11,120.77
76977,2018-06-29 09:24:57.531250,-100.52,121.2
76978,2018-06-29 09:24:57.562500,-56.48,121.2
76979,2018-06-29 09:24:57.593750,-27.04,121.2
76980,2018-06-29 09:24:57.625000,-24.05,121.2
76981,2018-06-29 09:24:57.656250,-45.57,121.2
76982,2018-06-29 09:24:57.687500,-86.97,121.2
76983,2018-06-29 09:24:57.718750,-131.57,121.2
76984,2018-06-29 09:24:57.750000,-156.1,121.2
76985,2018-06-29 09:24:57.781250,-153.85,121.2
76986,2018-06-29 09:24:57.812500,-138.04,121.2
76987,2018-06-29 09:24:57.843750,-122.84,121.2
76988,2018-06-29 09:24:57.875000,-112.35,121.2
76989,2018-06-29 09:24:57.906250,-97.93,121.2
76990,2018-06-29 09:24:57.937500,-59.4,121.2
76991,2018-06-29 09:24:57.968750,13.56,121.2
76992,2018-06-29 09:24:58.000000,98.8,121.2
76993,2018-06-29 09:24:58.031250,159.99,121.2
76994,2018-06-29 09:24:58.062500,183.4,121.2
76995,2018-06-29 09:24:58.093750,178.01,121.2
76996,2018-06-29 09:24:58.125000,151.33,121.2
76997,2018-06-29 09:24:58.156250,106.06,121.2
76998,2018-06-29 09:24:58.187500,54.22,121.2
76999,2018-06-29 09:24:58.218750,14.87,121.2
77000,2018-06-29 09:24:58.250000,-4.29,121.2
77001,2018-06-29 09:24:58.281250,-11.68,121.2
77002,2018-06-29 09:24:58.312500,-19.07,121.2
77003,2018-06-29 09:24:58.343750,-30.13,121.2
77004,2018-06-29 09:24:58.375000,-29.7,121.2
77005,2018-06-29 09:24:58.406250,13.93,121.2
77006,2018-06-29 09:24:58.437500,108.81,121.2
77007,2018-06-29 09:24:58.468750,208.4,121.2
77008,2018-06-29 09:24:58.500000,253.42,121.2
77009,2018-06-29 09:24:58.531250,230.0,121.63
77010,2018-06-29 09:24:58.562500,160.09,121.63
77011,2018-06-29 09:24:58.593750,65.33,121.63
77012,2018-06-29 09:24:58.625000,-34.78,121.63
77013,2018-06-29 09:24:58.656250,-118.2,121.63
77014,2018-06-29 09:24:58.687500,-175.98,121.63
77015,2018-06-29 09:24:58.718750,-217.88,121.63
77016,2018-06-29 09:24:58.750000,-256.2,121.63
77017,2018-06-29 09:24:58.781250,-294.54,121.63
77018,2018-06-29 09:24:58.812500,-326.2,121.63
77019,2018-06-29 09:24:58.843750,-328.73,121.63
77020,2018-06-29 09:24:58.875000,-274.36,121.63
77021,2018-06-29 09:24:58.906250,-164.4,121.63
77022,2018-06-29 09:24:58.937500,-37.56,121.63
77023,2018-06-29 09:24:58.968750,69.01,121.63
77024,2018-06-29 09:24:59.000000,145.44,121.63
77025,2018-06-29 09:24:59.031250,191.86,121.63
77026,2018-06-29 09:24:59.062500,206.91,121.63
77027,2018-06-29 09:24:59.093750,197.5,121.63
77028,2018-06-29 09:24:59.125000,176.23,121.63
77029,2018-06-29 09:24:59.156250,149.18,121.63
77030,2018-06-29 09:24:59.187500,115.21,121.63
77031,2018-06-29 09:24:59.218750,68.87,121.63
77032,2018-06-29 09:24:59.250000,3.91,121.63
77033,2018-06-29 09:24:59.281250,-70.7,121.63
77034,2018-06-29 09:24:59.312500,-124.76,121.63
77035,2018-06-29 09:24:59.343750,-135.55,121.63
77036,2018-06-29 09:24:59.375000,-109.73,121.63
77037,2018-06-29 09:24:59.406250,-63.93,121.63
77038,2018-06-29 09:24:59.437500,-7.48,121.63
77039,2018-06-29 09:24:59.468750,43.65,121.63
77040,2018-06-29 09:24:59.500000,67.58,121.63
77041,2018-06-29 09:24:59.531250,65.29,122.05
77042,2018-06-29 09:24:59.562500,62.75,122.05
77043,2018-06-29 09:24:59.593750,76.22,122.05
77044,2018-06-29 09:24:59.625000,91.15,122.05
77045,2018-06-29 09:24:59.656250,76.43,122.05
77046,2018-06-29 09:24:59.687500,13.21,122.05
77047,2018-06-29 09:24:59.718750,-83.97,122.05
77048,2018-06-29 09:24:59.750000,-170.03,122.05
77049,2018-06-29 09:24:59.781250,-203.03,122.05
77050,2018-06-29 09:24:59.812500,-181.5,122.05
77051,2018-06-29 09:24:59.843750,-139.66,122.05
77052,2018-06-29 09:24:59.875000,-106.37,122.05
77053,2018-06-29 09:24:59.906250,-84.66,122.05
77054,2018-06-29 09:24:59.937500,-69.59,122.05
77055,2018-06-29 09:24:59.968750,-62.22,122.05
77056,2018-06-29 09:25:00.000000,-60.77,122.05
77057,2018-06-29 09:25:00.031250,-57.37,122.05
77058,2018-06-29 09:25:00.062500,-47.0,122.05
77059,2018-06-29 09:25:00.093750,-30.45,122.05
77060,2018-06-29 09:25:00.125000,-11.96,122.05
77061,2018-06-29 09:25:00.156250,-1.18,122.05
77062,2018-06-29 09:25:00.187500,-3.46,122.05
77063,2018-06-29 09:25:00.218750,-0.84,122.05
77064,2018-06-29 09:25:00.250000,33.44,122.05
77065,2018-06-29 09:25:00.281250,93.67,122.05
77066,2018-06-29 09:25:00.312500,141.15,122.05
77067,2018-06-29 09:25:00.343750,149.39,122.05
77068,2018-06-29 09:25:00.375000,123.43,122.05
77069,2018-06-29 09:25:00.406250,76.47,122.05
77070,2018-06-29 09:25:00.437500,18.87,122.05
77071,2018-06-29 09:25:00.468750,-31.91,122.05
77072,2018-06-29 09:25:00.500000,-57.22,122.05
77073,2018-06-29 09:25:00.531250,-56.62,122.48
77074,2018-06-29 09:25:00.562500,-47.58,122.48
77075,2018-06-29 09:25:00.593750,-48.91,122.48
77076,2018-06-29 09:25:00.625000,-64.74,122.48
77077,2018-06-29 09:25:00.656250,-72.01,122.48
77078,2018-06-29 09:25:00.687500,-32.23,122.48
77079,2018-06-29 09:25:00.718750,64.25,122.48
77080,2018-06-29 09:25:00.750000,172.56,122.48
77081,2018-06-29 09:25:00.781250,229.77,122.48
77082,2018-06-29 09:25:00.812500,209.81,122.48
77083,2018-06-29 09:25:00.843750,132.54,122.48
77084,2018-06-29 09:25:00.875000,33.4,122.48
77085,2018-06-29 09:25:00.906250,-59.33,122.48
77086,2018-06-29 09:25:00.937500,-126.28,122.48
77087,2018-06-29 09:25:00.968750,-159.33,122.48
77088,2018-06-29 09:25:01.000000,-167.38,122.48
77089,2018-06-29 09:25:01.031250,-168.7,122.48
77090,2018-06-29 09:25:01.062500,-175.59,122.48
77091,2018-06-29 09:25:01.093750,-183.86,122.48
77092,2018-06-29 09:25:01.125000,-169.74,122.48
77093,2018-06-29 09:25:01.156250,-106.63,122.48
77094,2018-06-29 09:25:01.187500,4.24,122.48
77095,2018-06-29 09:25:01.218750,129.62,122.48
77096,2018-06-29 09:25:01.250000,233.51,122.48
77097,2018-06-29 09:25:01.281250,296.31,122.48
77098,2018-06-29 09:25:01.312500,310.68,122.48
77099,2018-06-29 09:25:01.343750,280.38,122.48
77100,2018-06-29 09:25:01.375000,223.75,122.48
77101,2018-06-29 09:25:01.406250,165.89,122.48
77102,2018-06-29 09:25:01.437500,120.3,122.48
77103,2018-06-29 09:25:01.468750,79.23,122.48
77104,2018-06-29 09:25:01.500000,26.02,122.48
77105,2018-06-29 09:25:01.531250,-37.55,122.92
77106,2018-06-29 09:25:01.562500,-80.25,122.92
77107,2018-06-29 09:25:01.593750,-66.3,122.92
77108,2018-06-29 09:25:01.625000,8.07,122.92
77109,2018-06-29 09:25:01.656250,107.29,122.92
77110,2018-06-29 09:25:01.687500,191.54,122.92
77111,2018-06-29 09:25:01.718750,248.29,122.92
77112,2018-06-29 09:25:01.750000,279.47,122.92
77113,2018-06-29 09:25:01.781250,274.59,122.92
77114,2018-06-29 09:25:01.812500,225.24,122.92
77115,2018-06-29 09:25:01.843750,152.91,122.92
77116,2018-06-29 09:25:01.875000,83.73,122.92
77117,2018-06-29 09:25:01.906250,15.87,122.92
77118,2018-06-29 09:25:01.937500,-60.97,122.92
77119,2018-06-29 09:25:01.968750,-142.88,122.92
77120,2018-06-29 09:25:02.000000,-226.56,122.92
77121,2018-06-29 09:25:02.031250,-304.12,122.92
77122,2018-06-29 09:25:02.062500,-339.67,122.92
77123,2018-06-29 09:25:02.093750,-301.68,122.92
77124,2018-06-29 09:25:02.125000,-210.66,122.92
77125,2018-06-29 09:25:02.156250,-118.1,122.92
77126,2018-06-29 09:25:02.187500,-55.42,122.92
77127,2018-06-29 09:25:02.218750,-28.56,122.92
77128,2018-06-29 09:25:02.250000,-39.17,122.92
77129,2018-06-29 09:25:02.281250,-79.45,122.92
77130,2018-06-29 09:25:02.312500,-125.09,122.92
77131,2018-06-29 09:25:02.343750,-156.41,122.92
77132,2018-06-29 09:25:02.375000,-178.45,122.92
77133,2018-06-29 09:25:02.406250,-208.78,122.92
77134,2018-06-29 09:25:02.437500,-251.36,122.92
77135,2018-06-29 09:25:02.468750,-284.77,122.92
77136,2018-06-29 09:25:02.500000,-272.49,122.92
77137,2018-06-29 09:25:02.531250,-195.76,123.3
77138,2018-06-29 09:25:02.562500,-75.76,123.3
77139,2018-06-29 09:25:02.593750,44.75,123.3
77140,2018-06-29 09:25:02.625000,133.78,123.3
77141,2018-06-29 09:25:02.656250,181.2,123.3
77142,2018-06-29 09:25:02.687500,192.41,123.3
77143,2018-06-29 09:25:02.718750,177.11,123.3
77144,2018-06-29 09:25:02.750000,143.89,123.3
77145,2018-06-29 09:25:02.781250,104.82,123.3
77146,2018-06-29 09:25:02.812500,74.06,123.3
77147,2018-06-29 09:25:02.843750,57.28,123.3
77148,2018-06-29 09:25:02.875000,48.49,123.3
77149,2018-06-29 09:25:02.906250,38.92,123.3
77150,2018-06-29 09:25:02.937500,30.31,123.3
77151,2018-06-29 09:25:02.968750,35.54,123.3
77152,2018-06-29 09:25:03.000000,54.53,123.3
77153,2018-06-29 09:25:03.031250,61.49,123.3
77154,2018-06-29 09:25:03.062500,35.35,123.3
77155,2018-06-29 09:25:03.093750,-13.62,123.3
77156,2018-06-29 09:25:03.125000,-63.82,123.3
77157,2018-06-29 09:25:03.156250,-105.86,123.3
77158,2018-06-29 09:25:03.187500,-133.26,123.3
77159,2018-06-29 09:25:03.218750,-137.15,123.3
77160,2018-06-29 09:25:03.250000,-120.42,123.3
77161,2018-06-29 09:25:03.281250,-99.34,123.3
77162,2018-06-29 09:25:03.312500,-86.55,123.3
77163,2018-06-29 09:25:03.343750,-82.46,123.3
77164,2018-06-29 09:25:03.375000,-71.95,123.3
77165,2018-06-29 09:25:03.406250,-25.25,123.3
77166,2018-06-29 09:25:03.437500,70.95,123.3
77167,2018-06-29 09:25:03.468750,180.04,123.3
77168,2018-06-29 09:25:03.500000,245.45,123.3
77169,2018-06-29 09:25:03.531250,250.19,123.7
77170,2018-06-29 09:25:03.562500,214.46,123.7
77171,2018-06-29 09:25:03.593750,153.85,123.7
77172,2018-06-29 09:25:03.625000,77.96,123.7
77173,2018-06-29 09:25:03.656250,8.5,123.7
77174,2018-06-29 09:25:03.687500,-35.44,123.7
77175,2018-06-29 09:25:03.718750,-55.12,123.7
77176,2018-06-29 09:25:03.750000,-60.78,123.7
77177,2018-06-29 09:25:03.781250,-60.1,123.7
77178,2018-06-29 09:25:03.812500,-57.78,123.7
77179,2018-06-29 09:25:03.843750,-42.29,123.7
77180,2018-06-29 09:25:03.875000,13.91,123.7
77181,2018-06-29 09:25:03.906250,112.25,123.7
77182,2018-06-29 09:25:03.937500,207.29,123.7
77183,2018-06-29 09:25:03.968750,254.69,123.7
77184,2018-06-29 09:25:04.000000,250.81,123.7
77185,2018-06-29 09:25:04.031250,208.36,123.7
77186,2018-06-29 09:25:04.062500,132.48,123.7
77187,2018-06-29 09:25:04.093750,35.51,123.7
77188,2018-06-29 09:25:04.125000,-59.79,123.7
77189,2018-06-29 09:25:04.156250,-140.87,123.7
77190,2018-06-29 09:25:04.187500,-209.12,123.7
77191,2018-06-29 09:25:04.218750,-267.03,123.7
77192,2018-06-29 09:25:04.250000,-316.68,123.7
77193,2018-06-29 09:25:04.281250,-354.57,123.7
77194,2018-06-29 09:25:04.312500,-357.47,123.7
77195,2018-06-29 09:25:04.343750,-298.16,123.7
77196,2018-06-29 09:25:04.375000,-183.55,123.7
77197,2018-06-29 09:25:04.406250,-53.17,123.7
77198,2018-06-29 09:25:04.437500,57.97,123.7
77199,2018-06-29 09:25:04.468750,132.63,123.7
77200,2018-06-29 09:25:04.500000,162.0,123.7
77201,2018-06-29 09:25:04.531250,150.99,124.08
77202,2018-06-29 09:25:04.562500,122.05,124.08
77203,2018-06-29 09:25:04.593750,95.63,124.08
77204,2018-06-29 09:25:04.625000,72.19,124.08
77205,2018-06-29 09:25:04.656250,39.63,124.08
77206,2018-06-29 09:25:04.687500,-9.79,124.08
77207,2018-06-29 09:25:04.718750,-70.84,124.08
77208,2018-06-29 09:25:04.750000,-119.04,124.08
77209,2018-06-29 09:25:04.781250,-118.01,124.08
77210,2018-06-29 09:25:04.812500,-55.19,124.08
77211,2018-06-29 09:25:04.843750,37.38,124.08
77212,2018-06-29 09:25:04.875000,115.81,124.08
77213,2018-06-29 09:25:04.906250,162.61,124.08
77214,2018-06-29 09:25:04.937500,179.5,124.08
77215,2018-06-29 09:25:04.968750,169.03,124.08
77216,2018-06-29 09:25:05.000000,142.82,124.08
77217,2018-06-29 09:25:05.031250,124.33,124.08
77218,2018-06-29 09:25:05.062500,122.02,124.08
77219,2018-06-29 09:25:05.093750,112.3,124.08
77220,2018-06-29 09:25:05.125000,64.15,124.08
77221,2018-06-29 09:25:05.156250,-26.74,124.08
77222,2018-06-29 09:25:05.187500,-130.35,124.08
77223,2018-06-29 09:25:05.218750,-198.18,124.08
77224,2018-06-29 09:25:05.250000,-196.58,124.08
77225,2018-06-29 09:25:05.281250,-138.54,124.08
77226,2018-06-29 09:25:05.312500,-70.85,124.08
77227,2018-06-29 09:25:05.343750,-26.82,124.08
77228,2018-06-29 09:25:05.375000,-8.73,124.08
77229,2018-06-29 09:25:05.406250,-9.23,124.08
77230,2018-06-29 09:25:05.437500,-22.07,124.08
77231,2018-06-29 09:25:05.468750,-34.79,124.08
77232,2018-06-29 09:25:05.500000,-34.06,124.08
77233,2018-06-29 09:25:05.531250,-21.44,124.48
77234,2018-06-29 09:25:05.562500,-12.42,124.48
77235,2018-06-29 09:25:05.593750,-20.38,124.48
77236,2018-06-29 09:25:05.625000,-45.96,124.48
77237,2018-06-29 09:25:05.656250,-71.91,124.48
77238,2018-06-29 09:25:05.687500,-69.44,124.48
77239,2018-06-29 09:25:05.718750,-27.24,124.48
77240,2018-06-29 09:25:05.750000,31.54,124.48
77241,2018-06-29 09:25:05.781250,78.32,124.48
77242,2018-06-29 09:25:05.812500,106.34,124.48
77243,2018-06-29 09:25:05.843750,116.94,124.48
77244,2018-06-29 09:25:05.875000,107.42,124.48
77245,2018-06-29 09:25:05.906250,84.9,124.48
77246,2018-06-29 09:25:05.937500,67.07,124.48
77247,2018-06-29 09:25:05.968750,61.41,124.48
77248,2018-06-29 09:25:06.000000,58.65,124.48
77249,2018-06-29 09:25:06.031250,48.15,124.48
77250,2018-06-29 09:25:06.062500,30.13,124.48
77251,2018-06-29 09:25:06.093750,16.26,124.48
77252,2018-06-29 09:25:06.125000,22.58,124.48
77253,2018-06-29 09:25:06.156250,53.22,124.48
77254,2018-06-29 09:25:06.187500,87.92,124.48
77255,2018-06-29 09:25:06.218750,98.02,124.48
77256,2018-06-29 09:25:06.250000,75.28,124.48
77257,2018-06-29 09:25:06.281250,30.77,124.48
77258,2018-06-29 09:25:06.312500,-26.21,124.48
77259,2018-06-29 09:25:06.343750,-88.61,124.48
77260,2018-06-29 09:25:06.375000,-140.28,124.48
77261,2018-06-29 09:25:06.406250,-165.99,124.48
77262,2018-06-29 09:25:06.437500,-168.82,124.48
77263,2018-06-29 09:25:06.468750,-166.37,124.48
77264,2018-06-29 09:25:06.500000,-172.15,124.48
77265,2018-06-29 09:25:06.531250,-181.67,124.88
77266,2018-06-29 09:25:06.562500,-170.04,124.88
77267,2018-06-29 09:25:06.593750,-109.75,124.88
77268,2018-06-29 09:25:06.625000,-1.52,124.88
77269,2018-06-29 09:25:06.656250,115.85,124.88
77270,2018-06-29 09:25:06.687500,195.7,124.88
77271,2018-06-29 09:25:06.718750,219.84,124.88
77272,2018-06-29 09:25:06.750000,199.07,124.88
77273,2018-06-29 09:25:06.781250,151.1,124.88
77274,2018-06-29 09:25:06.812500,92.43,124.88
77275,2018-06-29 09:25:06.843750,42.22,124.88
77276,2018-06-29 09:25:06.875000,14.61,124.88
77277,2018-06-29 09:25:06.906250,6.4,124.88
77278,2018-06-29 09:25:06.937500,0.4,124.88
77279,2018-06-29 09:25:06.968750,-17.79,124.88
77280,2018-06-29 09:25:07.000000,-38.76,124.88
77281,2018-06-29 09:25:07.031250,-27.0,124.88
77282,2018-06-29 09:25:07.062500,39.37,124.88
77283,2018-06-29 09:25:07.093750,130.98,124.88
77284,2018-06-29 09:25:07.125000,194.5,124.88
77285,2018-06-29 09:25:07.156250,203.53,124.88
77286,2018-06-29 09:25:07.187500,161.76,124.88
77287,2018-06-29 09:25:07.218750,82.75,124.88
77288,2018-06-29 09:25:07.250000,-9.89,124.88
77289,2018-06-29 09:25:07.281250,-86.48,124.88
77290,2018-06-29 09:25:07.312500,-135.47,124.88
77291,2018-06-29 09:25:07.343750,-170.53,124.88
77292,2018-06-29 09:25:07.375000,-206.44,124.88
77293,2018-06-29 09:25:07.406250,-241.52,124.88
77294,2018-06-29 09:25:07.437500,-264.98,124.88
77295,2018-06-29 09:25:07.468750,-262.81,124.88
77296,2018-06-29 09:25:07.500000,-214.97,124.88
77297,2018-06-29 09:25:07.531250,-111.37,125.27
77298,2018-06-29 09:25:07.562500,24.49,125.27
77299,2018-06-29 09:25:07.593750,148.23,125.27
77300,2018-06-29 09:25:07.625000,227.48,125.27
77301,2018-06-29 09:25:07.656250,249.8,125.27
77302,2018-06-29 09:25:07.687500,213.52,125.27
77303,2018-06-29 09:25:07.718750,135.84,125.27
77304,2018-06-29 09:25:07.750000,55.17,125.27
77305,2018-06-29 09:25:07.781250,-0.32,125.27
77306,2018-06-29 09:25:07.812500,-38.4,125.27
77307,2018-06-29 09:25:07.843750,-82.59,125.27
