,Time,ppg,hr
22465,2018-06-29 08:56:34.031250,-11.98,51.48
22466,2018-06-29 08:56:34.062500,-2.05,51.48
22467,2018-06-29 08:56:34.093750,6.46,51.48
22468,2018-06-29 08:56:34.125000,13.5,51.48
22469,2018-06-29 08:56:34.156250,18.45,51.48
22470,2018-06-29 08:56:34.187500,21.64,51.48
22471,2018-06-29 08:56:34.218750,24.2,51.48
22472,2018-06-29 08:56:34.250000,26.72,51.48
22473,2018-06-29 08:56:34.281250,29.27,51.48
22474,2018-06-29 08:56:34.312500,31.77,51.48
22475,2018-06-29 08:56:34.343750,33.66,51.48
22476,2018-06-29 08:56:34.375000,33.85,51.48
22477,2018-06-29 08:56:34.406250,31.99,51.48
22478,2018-06-29 08:56:34.437500,29.23,51.48
22479,2018-06-29 08:56:34.468750,27.25,51.48
22480,2018-06-29 08:56:34.500000,26.33,51.48
22481,2018-06-29 08:56:34.531250,25.27,51.5
22482,2018-06-29 08:56:34.562500,23.48,51.5
22483,2018-06-29 08:56:34.593750,21.7,51.5
22484,2018-06-29 08:56:34.625000,20.39,51.5
22485,2018-06-29 08:56:34.656250,18.8,51.5
22486,2018-06-29 08:56:34.687500,16.09,51.5
22487,2018-06-29 08:56:34.718750,12.6,51.5
22488,2018-06-29 08:56:34.750000,9.29,51.5
22489,2018-06-29 08:56:34.781250,6.51,51.5
22490,2018-06-29 08:56:34.812500,3.59,51.5
22491,2018-06-29 08:56:34.843750,-0.09,51.5
22492,2018-06-29 08:56:34.875000,-4.32,51.5
22493,2018-06-29 08:56:34.906250,-8.52,51.5
22494,2018-06-29 08:56:34.937500,-12.51,51.5
22495,2018-06-29 08:56:34.968750,-16.65,51.5
22496,2018-06-29 08:56:35.000000,-21.7,51.5
22497,2018-06-29 08:56:35.031250,-27.62,51.5
22498,2018-06-29 08:56:35.062500,-33.07,51.5
22499,2018-06-29 08:56:35.093750,-37.85,51.5
22500,2018-06-29 08:56:35.125000,-44.37,51.5
22501,2018-06-29 08:56:35.156250,-54.68,51.5
22502,2018-06-29 08:56:35.187500,-65.9,51.5
22503,2018-06-29 08:56:35.218750,-70.09,51.5
22504,2018-06-29 08:56:35.250000,-61.63,51.5
22505,2018-06-29 08:56:35.281250,-43.94,51.5
22506,2018-06-29 08:56:35.312500,-26.17,51.5
22507,2018-06-29 08:56:35.343750,-13.46,51.5
22508,2018-06-29 08:56:35.375000,-4.29,51.5
22509,2018-06-29 08:56:35.406250,4.08,51.5
22510,2018-06-29 08:56:35.437500,11.66,51.5
22511,2018-06-29 08:56:35.468750,17.14,51.5
22512,2018-06-29 08:56:35.500000,20.61,51.5
22513,2018-06-29 08:56:35.531250,23.61,51.53
22514,2018-06-29 08:56:35.562500,27.27,51.53
22515,2018-06-29 08:56:35.593750,31.2,51.53
22516,2018-06-29 08:56:35.625000,34.34,51.53
22517,2018-06-29 08:56:35.656250,36.03,51.53
22518,2018-06-29 08:56:35.687500,35.76,51.53
22519,2018-06-29 08:56:35.718750,33.25,51.53
22520,2018-06-29 08:56:35.750000,29.97,51.53
22521,2018-06-29 08:56:35.781250,28.29,51.53
22522,2018-06-29 08:56:35.812500,27.87,51.53
22523,2018-06-29 08:56:35.843750,26.4,51.53
22524,2018-06-29 08:56:35.875000,23.8,51.53
22525,2018-06-29 08:56:35.906250,21.88,51.53
22526,2018-06-29 08:56:35.937500,20.7,51.53
22527,2018-06-29 08:56:35.968750,19.11,51.53
22528,2018-06-29 08:56:36.000000,17.02,51.53
22529,2018-06-29 08:56:36.031250,14.65,51.53
22530,2018-06-29 08:56:36.062500,11.69,51.53
22531,2018-06-29 08:56:36.093750,8.44,51.53
22532,2018-06-29 08:56:36.125000,5.57,51.53
22533,2018-06-29 08:56:36.156250,2.71,51.53
22534,2018-06-29 08:56:36.187500,-0.96,51.53
22535,2018-06-29 08:56:36.218750,-5.04,51.53
22536,2018-06-29 08:56:36.250000,-8.87,51.53
22537,2018-06-29 08:56:36.281250,-13.13,51.53
22538,2018-06-29 08:56:36.312500,-18.62,51.53
22539,2018-06-29 08:56:36.343750,-24.35,51.53
22540,2018-06-29 08:56:36.375000,-29.03,51.53
22541,2018-06-29 08:56:36.406250,-33.68,51.53
22542,2018-06-29 08:56:36.437500,-40.85,51.53
22543,2018-06-29 08:56:36.468750,-51.25,51.53
22544,2018-06-29 08:56:36.500000,-60.7,51.53
22545,2018-06-29 08:56:36.531250,-61.8,50.78
22546,2018-06-29 08:56:36.562500,-51.12,50.78
22547,2018-06-29 08:56:36.593750,-33.54,50.78
22548,2018-06-29 08:56:36.625000,-16.9,50.78
22549,2018-06-29 08:56:36.656250,-4.82,50.78
22550,2018-06-29 08:56:36.687500,3.18,50.78
22551,2018-06-29 08:56:36.718750,8.17,50.78
22552,2018-06-29 08:56:36.750000,10.69,50.78
22553,2018-06-29 08:56:36.781250,11.77,50.78
22554,2018-06-29 08:56:36.812500,13.07,50.78
22555,2018-06-29 08:56:36.843750,15.56,50.78
22556,2018-06-29 08:56:36.875000,18.66,50.78
22557,2018-06-29 08:56:36.906250,21.18,50.78
22558,2018-06-29 08:56:36.937500,22.38,50.78
22559,2018-06-29 08:56:36.968750,21.97,50.78
22560,2018-06-29 08:56:37.000000,19.94,50.78
22561,2018-06-29 08:56:37.031250,16.88,50.78
22562,2018-06-29 08:56:37.062500,14.03,50.78
22563,2018-06-29 08:56:37.093750,12.64,50.78
22564,2018-06-29 08:56:37.125000,12.59,50.78
22565,2018-06-29 08:56:37.156250,12.46,50.78
22566,2018-06-29 08:56:37.187500,11.4,50.78
22567,2018-06-29 08:56:37.218750,10.47,50.78
22568,2018-06-29 08:56:37.250000,11.04,50.78
22569,2018-06-29 08:56:37.281250,12.19,50.78
22570,2018-06-29 08:56:37.312500,11.41,50.78
22571,2018-06-29 08:56:37.343750,7.98,50.78
22572,2018-06-29 08:56:37.375000,3.53,50.78
22573,2018-06-29 08:56:37.406250,-1.16,50.78
22574,2018-06-29 08:56:37.437500,-7.55,50.78
22575,2018-06-29 08:56:37.468750,-16.72,50.78
22576,2018-06-29 08:56:37.500000,-27.6,50.78
22577,2018-06-29 08:56:37.531250,-38.82,50.15
22578,2018-06-29 08:56:37.562500,-50.67,50.15
22579,2018-06-29 08:56:37.593750,-64.55,50.15
22580,2018-06-29 08:56:37.625000,-80.78,50.15
22581,2018-06-29 08:56:37.656250,-96.12,50.15
22582,2018-06-29 08:56:37.687500,-104.3,50.15
22583,2018-06-29 08:56:37.718750,-101.49,50.15
22584,2018-06-29 08:56:37.750000,-90.92,50.15
22585,2018-06-29 08:56:37.781250,-79.67,50.15
22586,2018-06-29 08:56:37.812500,-72.49,50.15
22587,2018-06-29 08:56:37.843750,-69.96,50.15
22588,2018-06-29 08:56:37.875000,-70.04,50.15
22589,2018-06-29 08:56:37.906250,-69.06,50.15
22590,2018-06-29 08:56:37.937500,-63.54,50.15
22591,2018-06-29 08:56:37.968750,-53.83,50.15
22592,2018-06-29 08:56:38.000000,-43.83,50.15
22593,2018-06-29 08:56:38.031250,-34.86,50.15
22594,2018-06-29 08:56:38.062500,-22.78,50.15
22595,2018-06-29 08:56:38.093750,-3.18,50.15
22596,2018-06-29 08:56:38.125000,23.12,50.15
22597,2018-06-29 08:56:38.156250,49.16,50.15
22598,2018-06-29 08:56:38.187500,66.15,50.15
22599,2018-06-29 08:56:38.218750,72.49,50.15
22600,2018-06-29 08:56:38.250000,75.77,50.15
22601,2018-06-29 08:56:38.281250,82.86,50.15
22602,2018-06-29 08:56:38.312500,94.18,50.15
22603,2018-06-29 08:56:38.343750,109.14,50.15
22604,2018-06-29 08:56:38.375000,127.07,50.15
22605,2018-06-29 08:56:38.406250,143.02,50.15
22606,2018-06-29 08:56:38.437500,151.36,50.15
22607,2018-06-29 08:56:38.468750,151.55,50.15
22608,2018-06-29 08:56:38.500000,146.73,50.15
22609,2018-06-29 08:56:38.531250,140.73,50.27
22610,2018-06-29 08:56:38.562500,136.87,50.27
22611,2018-06-29 08:56:38.593750,135.54,50.27
22612,2018-06-29 08:56:38.625000,133.44,50.27
22613,2018-06-29 08:56:38.656250,127.14,50.27
22614,2018-06-29 08:56:38.687500,115.2,50.27
22615,2018-06-29 08:56:38.718750,97.26,50.27
22616,2018-06-29 08:56:38.750000,74.42,50.27
22617,2018-06-29 08:56:38.781250,50.13,50.27
22618,2018-06-29 08:56:38.812500,27.89,50.27
22619,2018-06-29 08:56:38.843750,8.81,50.27
22620,2018-06-29 08:56:38.875000,-7.38,50.27
22621,2018-06-29 08:56:38.906250,-21.37,50.27
22622,2018-06-29 08:56:38.937500,-34.68,50.27
22623,2018-06-29 08:56:38.968750,-46.5,50.27
22624,2018-06-29 08:56:39.000000,-51.09,50.27
22625,2018-06-29 08:56:39.031250,-44.51,50.27
22626,2018-06-29 08:56:39.062500,-31.71,50.27
22627,2018-06-29 08:56:39.093750,-20.26,50.27
22628,2018-06-29 08:56:39.125000,-10.7,50.27
22629,2018-06-29 08:56:39.156250,0.33,50.27
22630,2018-06-29 08:56:39.187500,12.9,50.27
22631,2018-06-29 08:56:39.218750,24.15,50.27
22632,2018-06-29 08:56:39.250000,30.98,50.27
22633,2018-06-29 08:56:39.281250,30.26,50.27
22634,2018-06-29 08:56:39.312500,21.64,50.27
22635,2018-06-29 08:56:39.343750,10.12,50.27
22636,2018-06-29 08:56:39.375000,0.76,50.27
22637,2018-06-29 08:56:39.406250,-7.49,50.27
22638,2018-06-29 08:56:39.437500,-18.2,50.27
22639,2018-06-29 08:56:39.468750,-30.84,50.27
22640,2018-06-29 08:56:39.500000,-42.2,50.27
22641,2018-06-29 08:56:39.531250,-50.67,50.42
22642,2018-06-29 08:56:39.562500,-56.26,50.42
22643,2018-06-29 08:56:39.593750,-59.27,50.42
22644,2018-06-29 08:56:39.625000,-61.2,50.42
22645,2018-06-29 08:56:39.656250,-64.07,50.42
22646,2018-06-29 08:56:39.687500,-67.24,50.42
22647,2018-06-29 08:56:39.718750,-67.37,50.42
22648,2018-06-29 08:56:39.750000,-63.0,50.42
22649,2018-06-29 08:56:39.781250,-57.83,50.42
22650,2018-06-29 08:56:39.812500,-56.53,50.42
22651,2018-06-29 08:56:39.843750,-58.15,50.42
22652,2018-06-29 08:56:39.875000,-58.02,50.42
22653,2018-06-29 08:56:39.906250,-55.44,50.42
22654,2018-06-29 08:56:39.937500,-54.81,50.42
22655,2018-06-29 08:56:39.968750,-58.17,50.42
22656,2018-06-29 08:56:40.000000,-61.81,50.42
22657,2018-06-29 08:56:40.031250,-62.96,50.42
22658,2018-06-29 08:56:40.062500,-65.19,50.42
22659,2018-06-29 08:56:40.093750,-74.35,50.42
22660,2018-06-29 08:56:40.125000,-90.74,50.42
22661,2018-06-29 08:56:40.156250,-102.97,50.42
22662,2018-06-29 08:56:40.187500,-89.9,50.42
22663,2018-06-29 08:56:40.218750,-40.34,50.42
22664,2018-06-29 08:56:40.250000,26.25,50.42
22665,2018-06-29 08:56:40.281250,74.63,50.42
22666,2018-06-29 08:56:40.312500,89.45,50.42
22667,2018-06-29 08:56:40.343750,79.15,50.42
22668,2018-06-29 08:56:40.375000,51.57,50.42
22669,2018-06-29 08:56:40.406250,10.13,50.42
22670,2018-06-29 08:56:40.437500,-30.67,50.42
22671,2018-06-29 08:56:40.468750,-52.46,50.42
22672,2018-06-29 08:56:40.500000,-55.03,50.42
22673,2018-06-29 08:56:40.531250,-50.79,50.57
22674,2018-06-29 08:56:40.562500,-42.6,50.57
22675,2018-06-29 08:56:40.593750,-26.24,50.57
22676,2018-06-29 08:56:40.625000,-7.01,50.57
22677,2018-06-29 08:56:40.656250,5.11,50.57
22678,2018-06-29 08:56:40.687500,10.14,50.57
22679,2018-06-29 08:56:40.718750,14.7,50.57
22680,2018-06-29 08:56:40.750000,20.51,50.57
22681,2018-06-29 08:56:40.781250,24.38,50.57
22682,2018-06-29 08:56:40.812500,24.16,50.57
22683,2018-06-29 08:56:40.843750,20.29,50.57
22684,2018-06-29 08:56:40.875000,14.24,50.57
22685,2018-06-29 08:56:40.906250,7.49,50.57
22686,2018-06-29 08:56:40.937500,0.65,50.57
22687,2018-06-29 08:56:40.968750,-6.09,50.57
22688,2018-06-29 08:56:41.000000,-10.57,50.57
22689,2018-06-29 08:56:41.031250,-9.65,50.57
22690,2018-06-29 08:56:41.062500,-3.65,50.57
22691,2018-06-29 08:56:41.093750,2.62,50.57
22692,2018-06-29 08:56:41.125000,4.56,50.57
22693,2018-06-29 08:56:41.156250,1.78,50.57
22694,2018-06-29 08:56:41.187500,-3.08,50.57
22695,2018-06-29 08:56:41.218750,-8.14,50.57
22696,2018-06-29 08:56:41.250000,-13.8,50.57
22697,2018-06-29 08:56:41.281250,-20.74,50.57
22698,2018-06-29 08:56:41.312500,-28.15,50.57
22699,2018-06-29 08:56:41.343750,-34.72,50.57
22700,2018-06-29 08:56:41.375000,-40.35,50.57
22701,2018-06-29 08:56:41.406250,-47.12,50.57
22702,2018-06-29 08:56:41.437500,-58.19,50.57
22703,2018-06-29 08:56:41.468750,-73.34,50.57
22704,2018-06-29 08:56:41.500000,-85.38,50.57
22705,2018-06-29 08:56:41.531250,-85.02,50.7
22706,2018-06-29 08:56:41.562500,-69.9,50.7
22707,2018-06-29 08:56:41.593750,-45.88,50.7
22708,2018-06-29 08:56:41.625000,-20.04,50.7
22709,2018-06-29 08:56:41.656250,4.0,50.7
22710,2018-06-29 08:56:41.687500,24.62,50.7
22711,2018-06-29 08:56:41.718750,40.22,50.7
22712,2018-06-29 08:56:41.750000,49.58,50.7
22713,2018-06-29 08:56:41.781250,53.41,50.7
22714,2018-06-29 08:56:41.812500,55.28,50.7
22715,2018-06-29 08:56:41.843750,59.15,50.7
22716,2018-06-29 08:56:41.875000,65.36,50.7
22717,2018-06-29 08:56:41.906250,70.77,50.7
22718,2018-06-29 08:56:41.937500,72.5,50.7
22719,2018-06-29 08:56:41.968750,70.18,50.7
22720,2018-06-29 08:56:42.000000,65.1,50.7
22721,2018-06-29 08:56:42.031250,58.46,50.7
22722,2018-06-29 08:56:42.062500,51.57,50.7
22723,2018-06-29 08:56:42.093750,46.21,50.7
22724,2018-06-29 08:56:42.125000,43.15,50.7
22725,2018-06-29 08:56:42.156250,41.39,50.7
22726,2018-06-29 08:56:42.187500,40.29,50.7
22727,2018-06-29 08:56:42.218750,40.46,50.7
22728,2018-06-29 08:56:42.250000,41.03,50.7
22729,2018-06-29 08:56:42.281250,39.32,50.7
22730,2018-06-29 08:56:42.312500,34.83,50.7
22731,2018-06-29 08:56:42.343750,30.14,50.7
22732,2018-06-29 08:56:42.375000,26.91,50.7
22733,2018-06-29 08:56:42.406250,24.07,50.7
22734,2018-06-29 08:56:42.437500,20.37,50.7
22735,2018-06-29 08:56:42.468750,16.02,50.7
22736,2018-06-29 08:56:42.500000,11.63,50.7
22737,2018-06-29 08:56:42.531250,6.96,50.92
22738,2018-06-29 08:56:42.562500,0.94,50.92
22739,2018-06-29 08:56:42.593750,-6.72,50.92
22740,2018-06-29 08:56:42.625000,-14.84,50.92
22741,2018-06-29 08:56:42.656250,-22.86,50.92
22742,2018-06-29 08:56:42.687500,-32.57,50.92
22743,2018-06-29 08:56:42.718750,-46.53,50.92
22744,2018-06-29 08:56:42.750000,-65.06,50.92
22745,2018-06-29 08:56:42.781250,-83.14,50.92
22746,2018-06-29 08:56:42.812500,-91.35,50.92
22747,2018-06-29 08:56:42.843750,-83.34,50.92
22748,2018-06-29 08:56:42.875000,-62.45,50.92
22749,2018-06-29 08:56:42.906250,-38.57,50.92
22750,2018-06-29 08:56:42.937500,-19.01,50.92
22751,2018-06-29 08:56:42.968750,-4.68,50.92
22752,2018-06-29 08:56:43.000000,6.55,50.92
22753,2018-06-29 08:56:43.031250,16.03,50.92
22754,2018-06-29 08:56:43.062500,24.28,50.92
22755,2018-06-29 08:56:43.093750,32.21,50.92
22756,2018-06-29 08:56:43.125000,40.2,50.92
22757,2018-06-29 08:56:43.156250,47.57,50.92
22758,2018-06-29 08:56:43.187500,54.86,50.92
22759,2018-06-29 08:56:43.218750,63.84,50.92
22760,2018-06-29 08:56:43.250000,73.7,50.92
22761,2018-06-29 08:56:43.281250,80.32,50.92
22762,2018-06-29 08:56:43.312500,81.54,50.92
22763,2018-06-29 08:56:43.343750,79.54,50.92
22764,2018-06-29 08:56:43.375000,76.45,50.92
22765,2018-06-29 08:56:43.406250,71.72,50.92
22766,2018-06-29 08:56:43.437500,64.74,50.92
22767,2018-06-29 08:56:43.468750,56.63,50.92
22768,2018-06-29 08:56:43.500000,48.89,50.92
22769,2018-06-29 08:56:43.531250,41.59,51.13
22770,2018-06-29 08:56:43.562500,33.29,51.13
22771,2018-06-29 08:56:43.593750,23.0,51.13
22772,2018-06-29 08:56:43.625000,11.86,51.13
22773,2018-06-29 08:56:43.656250,1.82,51.13
22774,2018-06-29 08:56:43.687500,-7.14,51.13
22775,2018-06-29 08:56:43.718750,-16.23,51.13
22776,2018-06-29 08:56:43.750000,-24.98,51.13
22777,2018-06-29 08:56:43.781250,-32.14,51.13
22778,2018-06-29 08:56:43.812500,-39.22,51.13
22779,2018-06-29 08:56:43.843750,-49.81,51.13
22780,2018-06-29 08:56:43.875000,-64.95,51.13
22781,2018-06-29 08:56:43.906250,-79.65,51.13
22782,2018-06-29 08:56:43.937500,-85.01,51.13
22783,2018-06-29 08:56:43.968750,-75.54,51.13
22784,2018-06-29 08:56:44.000000,-54.3,51.13
22785,2018-06-29 08:56:44.031250,-29.35,51.13
22786,2018-06-29 08:56:44.062500,-7.24,51.13
22787,2018-06-29 08:56:44.093750,8.67,51.13
22788,2018-06-29 08:56:44.125000,17.35,51.13
22789,2018-06-29 08:56:44.156250,20.48,51.13
22790,2018-06-29 08:56:44.187500,21.63,51.13
22791,2018-06-29 08:56:44.218750,23.93,51.13
22792,2018-06-29 08:56:44.250000,28.45,51.13
22793,2018-06-29 08:56:44.281250,34.2,51.13
22794,2018-06-29 08:56:44.312500,39.42,51.13
22795,2018-06-29 08:56:44.343750,43.05,51.13
22796,2018-06-29 08:56:44.375000,44.52,51.13
22797,2018-06-29 08:56:44.406250,43.1,51.13
22798,2018-06-29 08:56:44.437500,38.92,51.13
22799,2018-06-29 08:56:44.468750,33.98,51.13
22800,2018-06-29 08:56:44.500000,30.17,51.13
22801,2018-06-29 08:56:44.531250,27.01,51.35
22802,2018-06-29 08:56:44.562500,23.35,51.35
22803,2018-06-29 08:56:44.593750,19.76,51.35
22804,2018-06-29 08:56:44.625000,17.18,51.35
22805,2018-06-29 08:56:44.656250,14.46,51.35
22806,2018-06-29 08:56:44.687500,9.5,51.35
22807,2018-06-29 08:56:44.718750,2.33,51.35
22808,2018-06-29 08:56:44.750000,-4.95,51.35
22809,2018-06-29 08:56:44.781250,-11.37,51.35
22810,2018-06-29 08:56:44.812500,-18.16,51.35
22811,2018-06-29 08:56:44.843750,-26.29,51.35
22812,2018-06-29 08:56:44.875000,-34.82,51.35
22813,2018-06-29 08:56:44.906250,-42.72,51.35
22814,2018-06-29 08:56:44.937500,-51.25,51.35
22815,2018-06-29 08:56:44.968750,-63.01,51.35
22816,2018-06-29 08:56:45.000000,-77.12,51.35
22817,2018-06-29 08:56:45.031250,-86.2,51.35
22818,2018-06-29 08:56:45.062500,-81.79,51.35
22819,2018-06-29 08:56:45.093750,-63.49,51.35
22820,2018-06-29 08:56:45.125000,-39.0,51.35
22821,2018-06-29 08:56:45.156250,-16.22,51.35
22822,2018-06-29 08:56:45.187500,1.67,51.35
22823,2018-06-29 08:56:45.218750,15.22,51.35
22824,2018-06-29 08:56:45.250000,25.56,51.35
22825,2018-06-29 08:56:45.281250,32.66,51.35
22826,2018-06-29 08:56:45.312500,36.71,51.35
22827,2018-06-29 08:56:45.343750,39.53,51.35
22828,2018-06-29 08:56:45.375000,42.83,51.35
22829,2018-06-29 08:56:45.406250,46.63,51.35
22830,2018-06-29 08:56:45.437500,49.85,51.35
22831,2018-06-29 08:56:45.468750,51.11,51.35
22832,2018-06-29 08:56:45.500000,49.6,51.35
22833,2018-06-29 08:56:45.531250,46.09,51.53
22834,2018-06-29 08:56:45.562500,42.31,51.53
22835,2018-06-29 08:56:45.593750,39.3,51.53
22836,2018-06-29 08:56:45.625000,36.74,51.53
22837,2018-06-29 08:56:45.656250,33.58,51.53
22838,2018-06-29 08:56:45.687500,29.62,51.53
22839,2018-06-29 08:56:45.718750,26.1,51.53
22840,2018-06-29 08:56:45.750000,23.92,51.53
22841,2018-06-29 08:56:45.781250,22.07,51.53
22842,2018-06-29 08:56:45.812500,19.06,51.53
22843,2018-06-29 08:56:45.843750,14.91,51.53
22844,2018-06-29 08:56:45.875000,10.93,51.53
22845,2018-06-29 08:56:45.906250,7.77,51.53
22846,2018-06-29 08:56:45.937500,4.24,51.53
22847,2018-06-29 08:56:45.968750,-0.94,51.53
22848,2018-06-29 08:56:46.000000,-6.8,51.53
22849,2018-06-29 08:56:46.031250,-11.44,51.53
22850,2018-06-29 08:56:46.062500,-15.26,51.53
22851,2018-06-29 08:56:46.093750,-20.37,51.53
22852,2018-06-29 08:56:46.125000,-27.03,51.53
22853,2018-06-29 08:56:46.156250,-33.5,51.53
22854,2018-06-29 08:56:46.187500,-39.26,51.53
22855,2018-06-29 08:56:46.218750,-45.72,51.53
22856,2018-06-29 08:56:46.250000,-54.67,51.53
22857,2018-06-29 08:56:46.281250,-66.19,51.53
22858,2018-06-29 08:56:46.312500,-75.48,51.53
22859,2018-06-29 08:56:46.343750,-74.39,51.53
22860,2018-06-29 08:56:46.375000,-60.07,51.53
22861,2018-06-29 08:56:46.406250,-39.28,51.53
22862,2018-06-29 08:56:46.437500,-20.75,51.53
22863,2018-06-29 08:56:46.468750,-7.16,51.53
22864,2018-06-29 08:56:46.500000,3.39,51.53
22865,2018-06-29 08:56:46.531250,11.85,51.7
22866,2018-06-29 08:56:46.562500,17.38,51.7
22867,2018-06-29 08:56:46.593750,20.21,51.7
22868,2018-06-29 08:56:46.625000,22.44,51.7
22869,2018-06-29 08:56:46.656250,25.27,51.7
22870,2018-06-29 08:56:46.687500,28.31,51.7
22871,2018-06-29 08:56:46.718750,31.47,51.7
22872,2018-06-29 08:56:46.750000,34.22,51.7
22873,2018-06-29 08:56:46.781250,34.4,51.7
22874,2018-06-29 08:56:46.812500,31.33,51.7
22875,2018-06-29 08:56:46.843750,27.91,51.7
22876,2018-06-29 08:56:46.875000,26.42,51.7
22877,2018-06-29 08:56:46.906250,25.15,51.7
22878,2018-06-29 08:56:46.937500,22.17,51.7
22879,2018-06-29 08:56:46.968750,18.64,51.7
22880,2018-06-29 08:56:47.000000,16.5,51.7
22881,2018-06-29 08:56:47.031250,15.35,51.7
22882,2018-06-29 08:56:47.062500,13.22,51.7
22883,2018-06-29 08:56:47.093750,9.0,51.7
22884,2018-06-29 08:56:47.125000,3.78,51.7
22885,2018-06-29 08:56:47.156250,-0.54,51.7
22886,2018-06-29 08:56:47.187500,-3.57,51.7
22887,2018-06-29 08:56:47.218750,-6.74,51.7
22888,2018-06-29 08:56:47.250000,-11.41,51.7
22889,2018-06-29 08:56:47.281250,-17.29,51.7
22890,2018-06-29 08:56:47.312500,-22.93,51.7
22891,2018-06-29 08:56:47.343750,-27.62,51.7
22892,2018-06-29 08:56:47.375000,-32.73,51.7
22893,2018-06-29 08:56:47.406250,-40.5,51.7
22894,2018-06-29 08:56:47.437500,-50.68,51.7
22895,2018-06-29 08:56:47.468750,-58.36,51.7
22896,2018-06-29 08:56:47.500000,-56.74,51.7
22897,2018-06-29 08:56:47.531250,-44.24,51.92
22898,2018-06-29 08:56:47.562500,-27.04,51.92
22899,2018-06-29 08:56:47.593750,-12.28,51.92
22900,2018-06-29 08:56:47.625000,-1.59,51.92
22901,2018-06-29 08:56:47.656250,6.23,51.92
22902,2018-06-29 08:56:47.687500,11.2,51.92
22903,2018-06-29 08:56:47.718750,13.68,51.92
22904,2018-06-29 08:56:47.750000,15.47,51.92
22905,2018-06-29 08:56:47.781250,17.52,51.92
22906,2018-06-29 08:56:47.812500,19.71,51.92
22907,2018-06-29 08:56:47.843750,22.22,51.92
22908,2018-06-29 08:56:47.875000,24.74,51.92
