,Time,ppg,hr
237290,2018-06-29 10:48:27.312500,-62.23,88.67
237291,2018-06-29 10:48:27.343750,-11.4,88.67
237292,2018-06-29 10:48:27.375000,26.65,88.67
237293,2018-06-29 10:48:27.406250,49.96,88.67
237294,2018-06-29 10:48:27.437500,64.11,88.67
237295,2018-06-29 10:48:27.468750,76.0,88.67
237296,2018-06-29 10:48:27.500000,86.89,88.67
237297,2018-06-29 10:48:27.531250,92.19,88.83
237298,2018-06-29 10:48:27.562500,83.41,88.83
237299,2018-06-29 10:48:27.593750,52.78,88.83
237300,2018-06-29 10:48:27.625000,7.29,88.83
237301,2018-06-29 10:48:27.656250,-34.77,88.83
237302,2018-06-29 10:48:27.687500,-59.17,88.83
237303,2018-06-29 10:48:27.718750,-71.57,88.83
237304,2018-06-29 10:48:27.750000,-80.84,88.83
237305,2018-06-29 10:48:27.781250,-86.35,88.83
237306,2018-06-29 10:48:27.812500,-82.81,88.83
