,Time,ppg,hr
57721,2018-06-29 09:14:55.781250,-60.73,83.5
57722,2018-06-29 09:14:55.812500,-56.59,83.5
57723,2018-06-29 09:14:55.843750,-50.02,83.5
57724,2018-06-29 09:14:55.875000,-36.81,83.5
57725,2018-06-29 09:14:55.906250,-15.33,83.5
57726,2018-06-29 09:14:55.937500,8.44,83.5
57727,2018-06-29 09:14:55.968750,24.86,83.5
57728,2018-06-29 09:14:56.000000,28.34,83.5
57729,2018-06-29 09:14:56.031250,20.39,83.5
57730,2018-06-29 09:14:56.062500,8.42,83.5
57731,2018-06-29 09:14:56.093750,0.84,83.5
57732,2018-06-29 09:14:56.125000,-1.07,83.5
57733,2018-06-29 09:14:56.156250,-3.62,83.5
57734,2018-06-29 09:14:56.187500,-10.43,83.5
57735,2018-06-29 09:14:56.218750,-16.63,83.5
57736,2018-06-29 09:14:56.250000,-15.84,83.5
57737,2018-06-29 09:14:56.281250,-7.31,83.5
57738,2018-06-29 09:14:56.312500,6.0,83.5
57739,2018-06-29 09:14:56.343750,21.1,83.5
57740,2018-06-29 09:14:56.375000,35.65,83.5
57741,2018-06-29 09:14:56.406250,48.49,83.5
57742,2018-06-29 09:14:56.437500,60.45,83.5
57743,2018-06-29 09:14:56.468750,73.13,83.5
57744,2018-06-29 09:14:56.500000,87.01,83.5
57745,2018-06-29 09:14:56.531250,102.13,83.93
57746,2018-06-29 09:14:56.562500,118.97,83.93
57747,2018-06-29 09:14:56.593750,134.26,83.93
57748,2018-06-29 09:14:56.625000,136.94,83.93
57749,2018-06-29 09:14:56.656250,114.73,83.93
57750,2018-06-29 09:14:56.687500,66.08,83.93
57751,2018-06-29 09:14:56.718750,3.13,83.93
57752,2018-06-29 09:14:56.750000,-54.93,83.93
57753,2018-06-29 09:14:56.781250,-91.71,83.93
57754,2018-06-29 09:14:56.812500,-105.53,83.93
57755,2018-06-29 09:14:56.843750,-111.74,83.93
57756,2018-06-29 09:14:56.875000,-125.29,83.93
57757,2018-06-29 09:14:56.906250,-143.63,83.93
57758,2018-06-29 09:14:56.937500,-153.48,83.93
57759,2018-06-29 09:14:56.968750,-147.84,83.93
57760,2018-06-29 09:14:57.000000,-129.89,83.93
57761,2018-06-29 09:14:57.031250,-105.76,83.93
57762,2018-06-29 09:14:57.062500,-80.1,83.93
57763,2018-06-29 09:14:57.093750,-55.99,83.93
57764,2018-06-29 09:14:57.125000,-35.12,83.93
57765,2018-06-29 09:14:57.156250,-18.25,83.93
57766,2018-06-29 09:14:57.187500,-4.88,83.93
57767,2018-06-29 09:14:57.218750,6.82,83.93
57768,2018-06-29 09:14:57.250000,17.99,83.93
57769,2018-06-29 09:14:57.281250,26.9,83.93
57770,2018-06-29 09:14:57.312500,31.17,83.93
57771,2018-06-29 09:14:57.343750,31.36,83.93
57772,2018-06-29 09:14:57.375000,29.65,83.93
57773,2018-06-29 09:14:57.406250,26.18,83.93
57774,2018-06-29 09:14:57.437500,19.38,83.93
57775,2018-06-29 09:14:57.468750,9.8,83.93
57776,2018-06-29 09:14:57.500000,0.92,83.93
57777,2018-06-29 09:14:57.531250,-4.91,84.37
57778,2018-06-29 09:14:57.562500,-9.29,84.37
57779,2018-06-29 09:14:57.593750,-14.35,84.37
57780,2018-06-29 09:14:57.625000,-17.51,84.37
57781,2018-06-29 09:14:57.656250,-12.15,84.37
57782,2018-06-29 09:14:57.687500,5.52,84.37
57783,2018-06-29 09:14:57.718750,31.57,84.37
57784,2018-06-29 09:14:57.750000,55.06,84.37
57785,2018-06-29 09:14:57.781250,63.35,84.37
57786,2018-06-29 09:14:57.812500,53.76,84.37
57787,2018-06-29 09:14:57.843750,39.27,84.37
57788,2018-06-29 09:14:57.875000,33.03,84.37
57789,2018-06-29 09:14:57.906250,32.16,84.37
57790,2018-06-29 09:14:57.937500,27.6,84.37
57791,2018-06-29 09:14:57.968750,19.92,84.37
57792,2018-06-29 09:14:58.000000,14.08,84.37
57793,2018-06-29 09:14:58.031250,9.43,84.37
57794,2018-06-29 09:14:58.062500,4.03,84.37
57795,2018-06-29 09:14:58.093750,0.26,84.37
57796,2018-06-29 09:14:58.125000,0.54,84.37
57797,2018-06-29 09:14:58.156250,3.38,84.37
57798,2018-06-29 09:14:58.187500,7.37,84.37
57799,2018-06-29 09:14:58.218750,14.36,84.37
57800,2018-06-29 09:14:58.250000,24.12,84.37
57801,2018-06-29 09:14:58.281250,29.89,84.37
57802,2018-06-29 09:14:58.312500,23.78,84.37
57803,2018-06-29 09:14:58.343750,3.97,84.37
57804,2018-06-29 09:14:58.375000,-23.7,84.37
57805,2018-06-29 09:14:58.406250,-46.99,84.37
57806,2018-06-29 09:14:58.437500,-52.7,84.37
57807,2018-06-29 09:14:58.468750,-37.96,84.37
57808,2018-06-29 09:14:58.500000,-14.36,84.37
57809,2018-06-29 09:14:58.531250,4.6,84.83
57810,2018-06-29 09:14:58.562500,15.55,84.83
57811,2018-06-29 09:14:58.593750,20.75,84.83
57812,2018-06-29 09:14:58.625000,20.71,84.83
57813,2018-06-29 09:14:58.656250,17.43,84.83
57814,2018-06-29 09:14:58.687500,16.85,84.83
57815,2018-06-29 09:14:58.718750,22.99,84.83
57816,2018-06-29 09:14:58.750000,34.21,84.83
57817,2018-06-29 09:14:58.781250,47.48,84.83
57818,2018-06-29 09:14:58.812500,62.58,84.83
57819,2018-06-29 09:14:58.843750,80.18,84.83
57820,2018-06-29 09:14:58.875000,97.75,84.83
57821,2018-06-29 09:14:58.906250,111.17,84.83
57822,2018-06-29 09:14:58.937500,120.94,84.83
57823,2018-06-29 09:14:58.968750,132.67,84.83
57824,2018-06-29 09:14:59.000000,147.82,84.83
57825,2018-06-29 09:14:59.031250,155.42,84.83
57826,2018-06-29 09:14:59.062500,137.91,84.83
57827,2018-06-29 09:14:59.093750,87.62,84.83
57828,2018-06-29 09:14:59.125000,16.88,84.83
57829,2018-06-29 09:14:59.156250,-48.54,84.83
57830,2018-06-29 09:14:59.187500,-88.5,84.83
57831,2018-06-29 09:14:59.218750,-103.01,84.83
57832,2018-06-29 09:14:59.250000,-107.09,84.83
57833,2018-06-29 09:14:59.281250,-112.21,84.83
57834,2018-06-29 09:14:59.312500,-118.42,84.83
57835,2018-06-29 09:14:59.343750,-121.25,84.83
57836,2018-06-29 09:14:59.375000,-115.33,84.83
57837,2018-06-29 09:14:59.406250,-94.43,84.83
57838,2018-06-29 09:14:59.437500,-60.72,84.83
57839,2018-06-29 09:14:59.468750,-31.37,84.83
57840,2018-06-29 09:14:59.500000,-23.94,84.83
57841,2018-06-29 09:14:59.531250,-36.96,85.33
57842,2018-06-29 09:14:59.562500,-52.63,85.33
57843,2018-06-29 09:14:59.593750,-56.11,85.33
57844,2018-06-29 09:14:59.625000,-47.19,85.33
57845,2018-06-29 09:14:59.656250,-35.76,85.33
57846,2018-06-29 09:14:59.687500,-30.26,85.33
57847,2018-06-29 09:14:59.718750,-31.88,85.33
57848,2018-06-29 09:14:59.750000,-37.81,85.33
57849,2018-06-29 09:14:59.781250,-44.72,85.33
57850,2018-06-29 09:14:59.812500,-48.5,85.33
57851,2018-06-29 09:14:59.843750,-45.51,85.33
57852,2018-06-29 09:14:59.875000,-34.14,85.33
57853,2018-06-29 09:14:59.906250,-14.43,85.33
57854,2018-06-29 09:14:59.937500,11.57,85.33
57855,2018-06-29 09:14:59.968750,40.17,85.33
57856,2018-06-29 09:15:00.000000,68.3,85.33
57857,2018-06-29 09:15:00.031250,93.72,85.33
57858,2018-06-29 09:15:00.062500,115.84,85.33
57859,2018-06-29 09:15:00.093750,137.36,85.33
57860,2018-06-29 09:15:00.125000,158.76,85.33
57861,2018-06-29 09:15:00.156250,171.1,85.33
57862,2018-06-29 09:15:00.187500,162.14,85.33
57863,2018-06-29 09:15:00.218750,130.51,85.33
57864,2018-06-29 09:15:00.250000,87.81,85.33
57865,2018-06-29 09:15:00.281250,47.7,85.33
57866,2018-06-29 09:15:00.312500,16.01,85.33
57867,2018-06-29 09:15:00.343750,-11.56,85.33
57868,2018-06-29 09:15:00.375000,-44.73,85.33
57869,2018-06-29 09:15:00.406250,-88.24,85.33
57870,2018-06-29 09:15:00.437500,-135.36,85.33
57871,2018-06-29 09:15:00.468750,-174.4,85.33
57872,2018-06-29 09:15:00.500000,-199.74,85.33
57873,2018-06-29 09:15:00.531250,-210.31,85.82
57874,2018-06-29 09:15:00.562500,-202.27,85.82
57875,2018-06-29 09:15:00.593750,-172.77,85.82
57876,2018-06-29 09:15:00.625000,-128.15,85.82
57877,2018-06-29 09:15:00.656250,-80.53,85.82
57878,2018-06-29 09:15:00.687500,-38.83,85.82
57879,2018-06-29 09:15:00.718750,-6.12,85.82
57880,2018-06-29 09:15:00.750000,18.22,85.82
57881,2018-06-29 09:15:00.781250,35.62,85.82
57882,2018-06-29 09:15:00.812500,45.9,85.82
57883,2018-06-29 09:15:00.843750,47.77,85.82
57884,2018-06-29 09:15:00.875000,42.15,85.82
57885,2018-06-29 09:15:00.906250,33.03,85.82
57886,2018-06-29 09:15:00.937500,25.89,85.82
57887,2018-06-29 09:15:00.968750,24.48,85.82
57888,2018-06-29 09:15:01.000000,27.88,85.82
57889,2018-06-29 09:15:01.031250,32.02,85.82
57890,2018-06-29 09:15:01.062500,34.9,85.82
57891,2018-06-29 09:15:01.093750,38.14,85.82
57892,2018-06-29 09:15:01.125000,43.32,85.82
57893,2018-06-29 09:15:01.156250,49.21,85.82
57894,2018-06-29 09:15:01.187500,53.81,85.82
57895,2018-06-29 09:15:01.218750,60.0,85.82
57896,2018-06-29 09:15:01.250000,76.13,85.82
57897,2018-06-29 09:15:01.281250,103.86,85.82
57898,2018-06-29 09:15:01.312500,128.05,85.82
57899,2018-06-29 09:15:01.343750,129.71,85.82
57900,2018-06-29 09:15:01.375000,106.82,85.82
57901,2018-06-29 09:15:01.406250,73.36,85.82
57902,2018-06-29 09:15:01.437500,42.71,85.82
57903,2018-06-29 09:15:01.468750,17.15,85.82
57904,2018-06-29 09:15:01.500000,-11.35,85.82
57905,2018-06-29 09:15:01.531250,-51.26,86.28
57906,2018-06-29 09:15:01.562500,-99.5,86.28
57907,2018-06-29 09:15:01.593750,-142.26,86.28
57908,2018-06-29 09:15:01.625000,-167.61,86.28
57909,2018-06-29 09:15:01.656250,-172.56,86.28
57910,2018-06-29 09:15:01.687500,-159.72,86.28
57911,2018-06-29 09:15:01.718750,-134.4,86.28
57912,2018-06-29 09:15:01.750000,-104.59,86.28
57913,2018-06-29 09:15:01.781250,-78.03,86.28
57914,2018-06-29 09:15:01.812500,-57.17,86.28
57915,2018-06-29 09:15:01.843750,-39.72,86.28
57916,2018-06-29 09:15:01.875000,-24.58,86.28
57917,2018-06-29 09:15:01.906250,-14.15,86.28
57918,2018-06-29 09:15:01.937500,-9.63,86.28
57919,2018-06-29 09:15:01.968750,-7.39,86.28
57920,2018-06-29 09:15:02.000000,-2.6,86.28
57921,2018-06-29 09:15:02.031250,5.07,86.28
57922,2018-06-29 09:15:02.062500,12.33,86.28
57923,2018-06-29 09:15:02.093750,17.8,86.28
57924,2018-06-29 09:15:02.125000,22.78,86.28
57925,2018-06-29 09:15:02.156250,27.84,86.28
57926,2018-06-29 09:15:02.187500,32.43,86.28
57927,2018-06-29 09:15:02.218750,37.28,86.28
57928,2018-06-29 09:15:02.250000,44.29,86.28
57929,2018-06-29 09:15:02.281250,54.03,86.28
57930,2018-06-29 09:15:02.312500,64.61,86.28
57931,2018-06-29 09:15:02.343750,75.24,86.28
57932,2018-06-29 09:15:02.375000,89.78,86.28
57933,2018-06-29 09:15:02.406250,110.71,86.28
57934,2018-06-29 09:15:02.437500,129.31,86.28
57935,2018-06-29 09:15:02.468750,129.44,86.28
57936,2018-06-29 09:15:02.500000,102.62,86.28
57937,2018-06-29 09:15:02.531250,55.36,86.75
57938,2018-06-29 09:15:02.562500,3.33,86.75
57939,2018-06-29 09:15:02.593750,-40.59,86.75
57940,2018-06-29 09:15:02.625000,-75.13,86.75
57941,2018-06-29 09:15:02.656250,-105.54,86.75
57942,2018-06-29 09:15:02.687500,-129.91,86.75
57943,2018-06-29 09:15:02.718750,-139.66,86.75
57944,2018-06-29 09:15:02.750000,-133.28,86.75
57945,2018-06-29 09:15:02.781250,-118.64,86.75
57946,2018-06-29 09:15:02.812500,-101.48,86.75
57947,2018-06-29 09:15:02.843750,-80.74,86.75
57948,2018-06-29 09:15:02.875000,-54.7,86.75
57949,2018-06-29 09:15:02.906250,-26.26,86.75
57950,2018-06-29 09:15:02.937500,-2.32,86.75
57951,2018-06-29 09:15:02.968750,11.93,86.75
57952,2018-06-29 09:15:03.000000,18.95,86.75
57953,2018-06-29 09:15:03.031250,26.7,86.75
57954,2018-06-29 09:15:03.062500,38.04,86.75
57955,2018-06-29 09:15:03.093750,46.91,86.75
57956,2018-06-29 09:15:03.125000,46.91,86.75
57957,2018-06-29 09:15:03.156250,38.15,86.75
57958,2018-06-29 09:15:03.187500,24.27,86.75
57959,2018-06-29 09:15:03.218750,9.41,86.75
57960,2018-06-29 09:15:03.250000,-1.66,86.75
57961,2018-06-29 09:15:03.281250,-6.54,86.75
57962,2018-06-29 09:15:03.312500,-8.11,86.75
57963,2018-06-29 09:15:03.343750,-10.06,86.75
57964,2018-06-29 09:15:03.375000,-9.96,86.75
57965,2018-06-29 09:15:03.406250,-0.3,86.75
57966,2018-06-29 09:15:03.437500,22.62,86.75
57967,2018-06-29 09:15:03.468750,54.06,86.75
57968,2018-06-29 09:15:03.500000,88.17,86.75
57969,2018-06-29 09:15:03.531250,123.53,87.22
57970,2018-06-29 09:15:03.562500,155.25,87.22
57971,2018-06-29 09:15:03.593750,169.35,87.22
57972,2018-06-29 09:15:03.625000,153.93,87.22
57973,2018-06-29 09:15:03.656250,112.5,87.22
57974,2018-06-29 09:15:03.687500,61.08,87.22
57975,2018-06-29 09:15:03.718750,15.24,87.22
57976,2018-06-29 09:15:03.750000,-19.84,87.22
57977,2018-06-29 09:15:03.781250,-49.72,87.22
57978,2018-06-29 09:15:03.812500,-81.36,87.22
57979,2018-06-29 09:15:03.843750,-114.01,87.22
57980,2018-06-29 09:15:03.875000,-140.75,87.22
57981,2018-06-29 09:15:03.906250,-155.78,87.22
57982,2018-06-29 09:15:03.937500,-157.54,87.22
57983,2018-06-29 09:15:03.968750,-147.27,87.22
57984,2018-06-29 09:15:04.000000,-127.96,87.22
57985,2018-06-29 09:15:04.031250,-105.13,87.22
57986,2018-06-29 09:15:04.062500,-85.28,87.22
57987,2018-06-29 09:15:04.093750,-69.78,87.22
57988,2018-06-29 09:15:04.125000,-52.17,87.22
57989,2018-06-29 09:15:04.156250,-25.46,87.22
57990,2018-06-29 09:15:04.187500,8.47,87.22
57991,2018-06-29 09:15:04.218750,39.57,87.22
57992,2018-06-29 09:15:04.250000,58.47,87.22
57993,2018-06-29 09:15:04.281250,62.89,87.22
57994,2018-06-29 09:15:04.312500,56.64,87.22
57995,2018-06-29 09:15:04.343750,45.72,87.22
57996,2018-06-29 09:15:04.375000,35.6,87.22
57997,2018-06-29 09:15:04.406250,29.86,87.22
57998,2018-06-29 09:15:04.437500,29.11,87.22
57999,2018-06-29 09:15:04.468750,31.84,87.22
58000,2018-06-29 09:15:04.500000,35.55,87.22
58001,2018-06-29 09:15:04.531250,37.92,87.68
58002,2018-06-29 09:15:04.562500,38.81,87.68
58003,2018-06-29 09:15:04.593750,41.69,87.68
58004,2018-06-29 09:15:04.625000,51.96,87.68
58005,2018-06-29 09:15:04.656250,71.73,87.68
58006,2018-06-29 09:15:04.687500,92.61,87.68
58007,2018-06-29 09:15:04.718750,97.09,87.68
58008,2018-06-29 09:15:04.750000,74.79,87.68
58009,2018-06-29 09:15:04.781250,34.24,87.68
58010,2018-06-29 09:15:04.812500,-6.91,87.68
58011,2018-06-29 09:15:04.843750,-35.9,87.68
58012,2018-06-29 09:15:04.875000,-48.5,87.68
58013,2018-06-29 09:15:04.906250,-50.92,87.68
58014,2018-06-29 09:15:04.937500,-56.81,87.68
58015,2018-06-29 09:15:04.968750,-72.06,87.68
58016,2018-06-29 09:15:05.000000,-86.91,87.68
58017,2018-06-29 09:15:05.031250,-90.06,87.68
58018,2018-06-29 09:15:05.062500,-82.95,87.68
58019,2018-06-29 09:15:05.093750,-73.03,87.68
58020,2018-06-29 09:15:05.125000,-59.69,87.68
58021,2018-06-29 09:15:05.156250,-37.61,87.68
58022,2018-06-29 09:15:05.187500,-10.47,87.68
58023,2018-06-29 09:15:05.218750,11.18,87.68
58024,2018-06-29 09:15:05.250000,23.82,87.68
58025,2018-06-29 09:15:05.281250,32.04,87.68
58026,2018-06-29 09:15:05.312500,42.87,87.68
58027,2018-06-29 09:15:05.343750,61.78,87.68
58028,2018-06-29 09:15:05.375000,77.83,87.68
58029,2018-06-29 09:15:05.406250,66.94,87.68
58030,2018-06-29 09:15:05.437500,29.27,87.68
58031,2018-06-29 09:15:05.468750,-3.52,87.68
58032,2018-06-29 09:15:05.500000,-12.7,87.68
58033,2018-06-29 09:15:05.531250,-9.87,88.17
58034,2018-06-29 09:15:05.562500,-6.09,88.17
58035,2018-06-29 09:15:05.593750,1.1,88.17
58036,2018-06-29 09:15:05.625000,12.9,88.17
58037,2018-06-29 09:15:05.656250,27.2,88.17
58038,2018-06-29 09:15:05.687500,45.24,88.17
58039,2018-06-29 09:15:05.718750,68.5,88.17
58040,2018-06-29 09:15:05.750000,93.75,88.17
58041,2018-06-29 09:15:05.781250,116.19,88.17
58042,2018-06-29 09:15:05.812500,133.12,88.17
58043,2018-06-29 09:15:05.843750,141.58,88.17
58044,2018-06-29 09:15:05.875000,134.87,88.17
58045,2018-06-29 09:15:05.906250,105.8,88.17
58046,2018-06-29 09:15:05.937500,57.27,88.17
58047,2018-06-29 09:15:05.968750,6.93,88.17
58048,2018-06-29 09:15:06.000000,-28.87,88.17
58049,2018-06-29 09:15:06.031250,-54.54,88.17
58050,2018-06-29 09:15:06.062500,-85.78,88.17
58051,2018-06-29 09:15:06.093750,-125.15,88.17
58052,2018-06-29 09:15:06.125000,-160.92,88.17
58053,2018-06-29 09:15:06.156250,-181.84,88.17
58054,2018-06-29 09:15:06.187500,-181.57,88.17
58055,2018-06-29 09:15:06.218750,-158.35,88.17
58056,2018-06-29 09:15:06.250000,-117.91,88.17
58057,2018-06-29 09:15:06.281250,-69.85,88.17
58058,2018-06-29 09:15:06.312500,-22.55,88.17
58059,2018-06-29 09:15:06.343750,14.94,88.17
58060,2018-06-29 09:15:06.375000,33.79,88.17
58061,2018-06-29 09:15:06.406250,32.96,88.17
58062,2018-06-29 09:15:06.437500,22.07,88.17
58063,2018-06-29 09:15:06.468750,14.5,88.17
58064,2018-06-29 09:15:06.500000,16.5,88.17
58065,2018-06-29 09:15:06.531250,21.77,88.63
58066,2018-06-29 09:15:06.562500,20.0,88.63
58067,2018-06-29 09:15:06.593750,8.96,88.63
58068,2018-06-29 09:15:06.625000,-6.15,88.63
58069,2018-06-29 09:15:06.656250,-20.18,88.63
58070,2018-06-29 09:15:06.687500,-29.42,88.63
58071,2018-06-29 09:15:06.718750,-31.7,88.63
58072,2018-06-29 09:15:06.750000,-28.64,88.63
58073,2018-06-29 09:15:06.781250,-24.19,88.63
58074,2018-06-29 09:15:06.812500,-19.72,88.63
58075,2018-06-29 09:15:06.843750,-12.23,88.63
58076,2018-06-29 09:15:06.875000,2.47,88.63
58077,2018-06-29 09:15:06.906250,25.39,88.63
58078,2018-06-29 09:15:06.937500,54.37,88.63
58079,2018-06-29 09:15:06.968750,85.51,88.63
58080,2018-06-29 09:15:07.000000,110.44,88.63
58081,2018-06-29 09:15:07.031250,117.26,88.63
58082,2018-06-29 09:15:07.062500,100.24,88.63
58083,2018-06-29 09:15:07.093750,65.78,88.63
58084,2018-06-29 09:15:07.125000,27.59,88.63
58085,2018-06-29 09:15:07.156250,-1.51,88.63
58086,2018-06-29 09:15:07.187500,-17.51,88.63
58087,2018-06-29 09:15:07.218750,-26.97,88.63
58088,2018-06-29 09:15:07.250000,-37.19,88.63
58089,2018-06-29 09:15:07.281250,-47.36,88.63
58090,2018-06-29 09:15:07.312500,-53.28,88.63
58091,2018-06-29 09:15:07.343750,-53.67,88.63
58092,2018-06-29 09:15:07.375000,-46.47,88.63
58093,2018-06-29 09:15:07.406250,-28.28,88.63
58094,2018-06-29 09:15:07.437500,-4.37,88.63
58095,2018-06-29 09:15:07.468750,8.89,88.63
58096,2018-06-29 09:15:07.500000,-1.14,88.63
58097,2018-06-29 09:15:07.531250,-29.95,89.1
58098,2018-06-29 09:15:07.562500,-58.86,89.1
58099,2018-06-29 09:15:07.593750,-67.84,89.1
58100,2018-06-29 09:15:07.625000,-49.22,89.1
58101,2018-06-29 09:15:07.656250,-14.04,89.1
58102,2018-06-29 09:15:07.687500,17.78,89.1
58103,2018-06-29 09:15:07.718750,34.96,89.1
58104,2018-06-29 09:15:07.750000,39.85,89.1
58105,2018-06-29 09:15:07.781250,40.31,89.1
58106,2018-06-29 09:15:07.812500,41.47,89.1
58107,2018-06-29 09:15:07.843750,43.28,89.1
58108,2018-06-29 09:15:07.875000,43.06,89.1
