,Time,ppg,hr
182467,2018-06-29 10:19:54.093750,-2.63,69.52
182468,2018-06-29 10:19:54.125000,15.88,69.52
182469,2018-06-29 10:19:54.156250,32.9,69.52
182470,2018-06-29 10:19:54.187500,49.93,69.52
182471,2018-06-29 10:19:54.218750,65.71,69.52
182472,2018-06-29 10:19:54.250000,77.52,69.52
182473,2018-06-29 10:19:54.281250,87.41,69.52
182474,2018-06-29 10:19:54.312500,101.67,69.52
182475,2018-06-29 10:19:54.343750,119.85,69.52
182476,2018-06-29 10:19:54.375000,133.2,69.52
182477,2018-06-29 10:19:54.406250,138.78,69.52
182478,2018-06-29 10:19:54.437500,145.38,69.52
182479,2018-06-29 10:19:54.468750,162.07,69.52
182480,2018-06-29 10:19:54.500000,190.22,69.52
182481,2018-06-29 10:19:54.531250,225.56,69.42
182482,2018-06-29 10:19:54.562500,258.07,69.42
182483,2018-06-29 10:19:54.593750,275.27,69.42
182484,2018-06-29 10:19:54.625000,276.24,69.42
182485,2018-06-29 10:19:54.656250,275.21,69.42
182486,2018-06-29 10:19:54.687500,281.28,69.42
182487,2018-06-29 10:19:54.718750,283.77,69.42
182488,2018-06-29 10:19:54.750000,269.03,69.42
182489,2018-06-29 10:19:54.781250,241.03,69.42
182490,2018-06-29 10:19:54.812500,212.86,69.42
182491,2018-06-29 10:19:54.843750,186.27,69.42
182492,2018-06-29 10:19:54.875000,152.43,69.42
182493,2018-06-29 10:19:54.906250,110.09,69.42
182494,2018-06-29 10:19:54.937500,71.74,69.42
182495,2018-06-29 10:19:54.968750,49.37,69.42
182496,2018-06-29 10:19:55.000000,40.79,69.42
182497,2018-06-29 10:19:55.031250,33.96,69.42
182498,2018-06-29 10:19:55.062500,20.37,69.42
182499,2018-06-29 10:19:55.093750,-0.82,69.42
182500,2018-06-29 10:19:55.125000,-27.38,69.42
182501,2018-06-29 10:19:55.156250,-56.68,69.42
182502,2018-06-29 10:19:55.187500,-86.43,69.42
182503,2018-06-29 10:19:55.218750,-117.02,69.42
182504,2018-06-29 10:19:55.250000,-151.33,69.42
182505,2018-06-29 10:19:55.281250,-188.69,69.42
182506,2018-06-29 10:19:55.312500,-221.17,69.42
182507,2018-06-29 10:19:55.343750,-236.81,69.42
182508,2018-06-29 10:19:55.375000,-224.72,69.42
182509,2018-06-29 10:19:55.406250,-181.76,69.42
182510,2018-06-29 10:19:55.437500,-119.99,69.42
182511,2018-06-29 10:19:55.468750,-60.02,69.42
182512,2018-06-29 10:19:55.500000,-10.99,69.42
182513,2018-06-29 10:19:55.531250,33.32,69.28
182514,2018-06-29 10:19:55.562500,74.73,69.28
182515,2018-06-29 10:19:55.593750,103.03,69.28
182516,2018-06-29 10:19:55.625000,111.93,69.28
182517,2018-06-29 10:19:55.656250,106.7,69.28
182518,2018-06-29 10:19:55.687500,94.34,69.28
182519,2018-06-29 10:19:55.718750,80.39,69.28
182520,2018-06-29 10:19:55.750000,72.92,69.28
182521,2018-06-29 10:19:55.781250,77.14,69.28
182522,2018-06-29 10:19:55.812500,86.07,69.28
182523,2018-06-29 10:19:55.843750,86.65,69.28
182524,2018-06-29 10:19:55.875000,75.42,69.28
182525,2018-06-29 10:19:55.906250,58.08,69.28
182526,2018-06-29 10:19:55.937500,33.95,69.28
182527,2018-06-29 10:19:55.968750,-0.98,69.28
182528,2018-06-29 10:19:56.000000,-39.75,69.28
182529,2018-06-29 10:19:56.031250,-76.55,69.28
182530,2018-06-29 10:19:56.062500,-123.5,69.28
182531,2018-06-29 10:19:56.093750,-192.59,69.28
182532,2018-06-29 10:19:56.125000,-269.36,69.28
182533,2018-06-29 10:19:56.156250,-313.7,69.28
182534,2018-06-29 10:19:56.187500,-288.91,69.28
182535,2018-06-29 10:19:56.218750,-200.51,69.28
182536,2018-06-29 10:19:56.250000,-98.6,69.28
182537,2018-06-29 10:19:56.281250,-26.62,69.28
182538,2018-06-29 10:19:56.312500,12.26,69.28
182539,2018-06-29 10:19:56.343750,29.63,69.28
182540,2018-06-29 10:19:56.375000,31.05,69.28
182541,2018-06-29 10:19:56.406250,27.73,69.28
182542,2018-06-29 10:19:56.437500,32.54,69.28
182543,2018-06-29 10:19:56.468750,40.33,69.28
182544,2018-06-29 10:19:56.500000,35.4,69.28
182545,2018-06-29 10:19:56.531250,17.82,69.15
182546,2018-06-29 10:19:56.562500,5.07,69.15
182547,2018-06-29 10:19:56.593750,8.58,69.15
182548,2018-06-29 10:19:56.625000,20.57,69.15
182549,2018-06-29 10:19:56.656250,26.34,69.15
182550,2018-06-29 10:19:56.687500,21.56,69.15
182551,2018-06-29 10:19:56.718750,11.98,69.15
182552,2018-06-29 10:19:56.750000,-0.32,69.15
182553,2018-06-29 10:19:56.781250,-22.0,69.15
182554,2018-06-29 10:19:56.812500,-55.23,69.15
182555,2018-06-29 10:19:56.843750,-86.34,69.15
182556,2018-06-29 10:19:56.875000,-96.64,69.15
182557,2018-06-29 10:19:56.906250,-82.3,69.15
182558,2018-06-29 10:19:56.937500,-53.89,69.15
182559,2018-06-29 10:19:56.968750,-18.52,69.15
182560,2018-06-29 10:19:57.000000,24.43,69.15
182561,2018-06-29 10:19:57.031250,71.87,69.15
182562,2018-06-29 10:19:57.062500,112.87,69.15
182563,2018-06-29 10:19:57.093750,137.12,69.15
182564,2018-06-29 10:19:57.125000,142.78,69.15
182565,2018-06-29 10:19:57.156250,136.29,69.15
182566,2018-06-29 10:19:57.187500,126.06,69.15
182567,2018-06-29 10:19:57.218750,116.63,69.15
182568,2018-06-29 10:19:57.250000,109.79,69.15
182569,2018-06-29 10:19:57.281250,107.05,69.15
182570,2018-06-29 10:19:57.312500,104.37,69.15
182571,2018-06-29 10:19:57.343750,90.49,69.15
182572,2018-06-29 10:19:57.375000,58.66,69.15
182573,2018-06-29 10:19:57.406250,14.82,69.15
182574,2018-06-29 10:19:57.437500,-30.79,69.15
182575,2018-06-29 10:19:57.468750,-73.8,69.15
182576,2018-06-29 10:19:57.500000,-115.12,69.15
182577,2018-06-29 10:19:57.531250,-155.93,69.07
182578,2018-06-29 10:19:57.562500,-191.44,69.07
182579,2018-06-29 10:19:57.593750,-207.61,69.07
182580,2018-06-29 10:19:57.625000,-194.37,69.07
182581,2018-06-29 10:19:57.656250,-165.97,69.07
182582,2018-06-29 10:19:57.687500,-153.61,69.07
182583,2018-06-29 10:19:57.718750,-169.45,69.07
182584,2018-06-29 10:19:57.750000,-191.58,69.07
182585,2018-06-29 10:19:57.781250,-191.79,69.07
182586,2018-06-29 10:19:57.812500,-162.06,69.07
182587,2018-06-29 10:19:57.843750,-107.81,69.07
182588,2018-06-29 10:19:57.875000,-37.89,69.07
182589,2018-06-29 10:19:57.906250,30.91,69.07
182590,2018-06-29 10:19:57.937500,80.8,69.07
182591,2018-06-29 10:19:57.968750,108.91,69.07
182592,2018-06-29 10:19:58.000000,120.84,69.07
182593,2018-06-29 10:19:58.031250,112.73,69.07
182594,2018-06-29 10:19:58.062500,76.81,69.07
182595,2018-06-29 10:19:58.093750,19.61,69.07
182596,2018-06-29 10:19:58.125000,-40.14,69.07
182597,2018-06-29 10:19:58.156250,-90.85,69.07
182598,2018-06-29 10:19:58.187500,-136.74,69.07
182599,2018-06-29 10:19:58.218750,-186.72,69.07
182600,2018-06-29 10:19:58.250000,-240.84,69.07
182601,2018-06-29 10:19:58.281250,-285.94,69.07
182602,2018-06-29 10:19:58.312500,-300.49,69.07
182603,2018-06-29 10:19:58.343750,-270.78,69.07
182604,2018-06-29 10:19:58.375000,-207.58,69.07
182605,2018-06-29 10:19:58.406250,-138.08,69.07
182606,2018-06-29 10:19:58.437500,-77.0,69.07
182607,2018-06-29 10:19:58.468750,-16.78,69.07
182608,2018-06-29 10:19:58.500000,45.66,69.07
182609,2018-06-29 10:19:58.531250,88.78,69.05
182610,2018-06-29 10:19:58.562500,90.17,69.05
182611,2018-06-29 10:19:58.593750,56.35,69.05
182612,2018-06-29 10:19:58.625000,13.23,69.05
182613,2018-06-29 10:19:58.656250,-19.49,69.05
182614,2018-06-29 10:19:58.687500,-32.77,69.05
182615,2018-06-29 10:19:58.718750,-26.47,69.05
182616,2018-06-29 10:19:58.750000,-14.59,69.05
182617,2018-06-29 10:19:58.781250,-15.96,69.05
182618,2018-06-29 10:19:58.812500,-33.74,69.05
182619,2018-06-29 10:19:58.843750,-55.52,69.05
182620,2018-06-29 10:19:58.875000,-73.23,69.05
182621,2018-06-29 10:19:58.906250,-92.32,69.05
182622,2018-06-29 10:19:58.937500,-120.88,69.05
182623,2018-06-29 10:19:58.968750,-156.97,69.05
182624,2018-06-29 10:19:59.000000,-185.42,69.05
182625,2018-06-29 10:19:59.031250,-187.04,69.05
182626,2018-06-29 10:19:59.062500,-156.89,69.05
182627,2018-06-29 10:19:59.093750,-109.8,69.05
182628,2018-06-29 10:19:59.125000,-63.83,69.05
182629,2018-06-29 10:19:59.156250,-26.31,69.05
182630,2018-06-29 10:19:59.187500,2.34,69.05
182631,2018-06-29 10:19:59.218750,24.17,69.05
182632,2018-06-29 10:19:59.250000,45.01,69.05
182633,2018-06-29 10:19:59.281250,69.82,69.05
182634,2018-06-29 10:19:59.312500,96.88,69.05
182635,2018-06-29 10:19:59.343750,122.38,69.05
182636,2018-06-29 10:19:59.375000,147.22,69.05
182637,2018-06-29 10:19:59.406250,173.09,69.05
182638,2018-06-29 10:19:59.437500,194.58,69.05
182639,2018-06-29 10:19:59.468750,202.02,69.05
182640,2018-06-29 10:19:59.500000,192.84,69.05
182641,2018-06-29 10:19:59.531250,177.19,68.98
182642,2018-06-29 10:19:59.562500,168.85,68.98
182643,2018-06-29 10:19:59.593750,166.92,68.98
182644,2018-06-29 10:19:59.625000,152.11,68.98
182645,2018-06-29 10:19:59.656250,111.56,68.98
182646,2018-06-29 10:19:59.687500,61.56,68.98
182647,2018-06-29 10:19:59.718750,34.2,68.98
182648,2018-06-29 10:19:59.750000,45.83,68.98
182649,2018-06-29 10:19:59.781250,86.61,68.98
182650,2018-06-29 10:19:59.812500,134.05,68.98
182651,2018-06-29 10:19:59.843750,170.52,68.98
182652,2018-06-29 10:19:59.875000,192.19,68.98
182653,2018-06-29 10:19:59.906250,202.71,68.98
182654,2018-06-29 10:19:59.937500,202.93,68.98
182655,2018-06-29 10:19:59.968750,192.79,68.98
182656,2018-06-29 10:20:00.000000,177.73,68.98
182657,2018-06-29 10:20:00.031250,164.51,68.98
182658,2018-06-29 10:20:00.062500,154.6,68.98
182659,2018-06-29 10:20:00.093750,146.01,68.98
182660,2018-06-29 10:20:00.125000,136.52,68.98
182661,2018-06-29 10:20:00.156250,123.0,68.98
182662,2018-06-29 10:20:00.187500,103.23,68.98
182663,2018-06-29 10:20:00.218750,79.07,68.98
182664,2018-06-29 10:20:00.250000,55.48,68.98
182665,2018-06-29 10:20:00.281250,35.9,68.98
182666,2018-06-29 10:20:00.312500,19.29,68.98
182667,2018-06-29 10:20:00.343750,1.63,68.98
182668,2018-06-29 10:20:00.375000,-19.42,68.98
182669,2018-06-29 10:20:00.406250,-42.93,68.98
182670,2018-06-29 10:20:00.437500,-65.76,68.98
182671,2018-06-29 10:20:00.468750,-79.84,68.98
182672,2018-06-29 10:20:00.500000,-73.04,68.98
182673,2018-06-29 10:20:00.531250,-41.55,69.28
182674,2018-06-29 10:20:00.562500,3.49,69.28
182675,2018-06-29 10:20:00.593750,48.37,69.28
182676,2018-06-29 10:20:00.625000,86.75,69.28
182677,2018-06-29 10:20:00.656250,114.07,69.28
182678,2018-06-29 10:20:00.687500,125.28,69.28
182679,2018-06-29 10:20:00.718750,122.42,69.28
182680,2018-06-29 10:20:00.750000,113.91,69.28
182681,2018-06-29 10:20:00.781250,105.45,69.28
182682,2018-06-29 10:20:00.812500,98.31,69.28
182683,2018-06-29 10:20:00.843750,93.61,69.28
182684,2018-06-29 10:20:00.875000,91.45,69.28
182685,2018-06-29 10:20:00.906250,88.39,69.28
182686,2018-06-29 10:20:00.937500,80.62,69.28
182687,2018-06-29 10:20:00.968750,68.47,69.28
182688,2018-06-29 10:20:01.000000,55.12,69.28
182689,2018-06-29 10:20:01.031250,41.72,69.28
182690,2018-06-29 10:20:01.062500,27.11,69.28
182691,2018-06-29 10:20:01.093750,11.88,69.28
182692,2018-06-29 10:20:01.125000,-0.92,69.28
182693,2018-06-29 10:20:01.156250,-10.66,69.28
182694,2018-06-29 10:20:01.187500,-21.64,69.28
182695,2018-06-29 10:20:01.218750,-39.18,69.28
182696,2018-06-29 10:20:01.250000,-62.81,69.28
182697,2018-06-29 10:20:01.281250,-81.49,69.28
182698,2018-06-29 10:20:01.312500,-81.16,69.28
182699,2018-06-29 10:20:01.343750,-60.37,69.28
182700,2018-06-29 10:20:01.375000,-31.43,69.28
182701,2018-06-29 10:20:01.406250,-5.21,69.28
182702,2018-06-29 10:20:01.437500,15.27,69.28
182703,2018-06-29 10:20:01.468750,27.79,69.28
182704,2018-06-29 10:20:01.500000,29.57,69.28
182705,2018-06-29 10:20:01.531250,23.72,69.58
182706,2018-06-29 10:20:01.562500,18.08,69.58
182707,2018-06-29 10:20:01.593750,16.82,69.58
182708,2018-06-29 10:20:01.625000,17.51,69.58
182709,2018-06-29 10:20:01.656250,16.63,69.58
182710,2018-06-29 10:20:01.687500,14.69,69.58
182711,2018-06-29 10:20:01.718750,13.8,69.58
182712,2018-06-29 10:20:01.750000,13.29,69.58
182713,2018-06-29 10:20:01.781250,10.63,69.58
182714,2018-06-29 10:20:01.812500,5.07,69.58
182715,2018-06-29 10:20:01.843750,-2.05,69.58
182716,2018-06-29 10:20:01.875000,-9.97,69.58
182717,2018-06-29 10:20:01.906250,-19.33,69.58
182718,2018-06-29 10:20:01.937500,-31.34,69.58
182719,2018-06-29 10:20:01.968750,-46.72,69.58
182720,2018-06-29 10:20:02.000000,-62.5,69.58
182721,2018-06-29 10:20:02.031250,-69.26,69.58
182722,2018-06-29 10:20:02.062500,-57.69,69.58
182723,2018-06-29 10:20:02.093750,-29.78,69.58
182724,2018-06-29 10:20:02.125000,2.05,69.58
182725,2018-06-29 10:20:02.156250,27.26,69.58
182726,2018-06-29 10:20:02.187500,43.26,69.58
182727,2018-06-29 10:20:02.218750,50.45,69.58
182728,2018-06-29 10:20:02.250000,48.74,69.58
182729,2018-06-29 10:20:02.281250,40.51,69.58
182730,2018-06-29 10:20:02.312500,31.38,69.58
182731,2018-06-29 10:20:02.343750,24.81,69.58
182732,2018-06-29 10:20:02.375000,19.66,69.58
182733,2018-06-29 10:20:02.406250,14.82,69.58
182734,2018-06-29 10:20:02.437500,11.13,69.58
182735,2018-06-29 10:20:02.468750,7.99,69.58
182736,2018-06-29 10:20:02.500000,3.23,69.58
182737,2018-06-29 10:20:02.531250,-3.48,69.88
182738,2018-06-29 10:20:02.562500,-10.77,69.88
182739,2018-06-29 10:20:02.593750,-18.02,69.88
182740,2018-06-29 10:20:02.625000,-25.39,69.88
182741,2018-06-29 10:20:02.656250,-33.34,69.88
182742,2018-06-29 10:20:02.687500,-42.68,69.88
182743,2018-06-29 10:20:02.718750,-53.92,69.88
182744,2018-06-29 10:20:02.750000,-66.13,69.88
182745,2018-06-29 10:20:02.781250,-74.56,69.88
182746,2018-06-29 10:20:02.812500,-71.1,69.88
182747,2018-06-29 10:20:02.843750,-52.49,69.88
182748,2018-06-29 10:20:02.875000,-26.06,69.88
182749,2018-06-29 10:20:02.906250,-2.32,69.88
182750,2018-06-29 10:20:02.937500,14.44,69.88
182751,2018-06-29 10:20:02.968750,24.7,69.88
182752,2018-06-29 10:20:03.000000,28.79,69.88
182753,2018-06-29 10:20:03.031250,27.56,69.88
182754,2018-06-29 10:20:03.062500,24.11,69.88
182755,2018-06-29 10:20:03.093750,21.76,69.88
182756,2018-06-29 10:20:03.125000,20.92,69.88
182757,2018-06-29 10:20:03.156250,19.82,69.88
182758,2018-06-29 10:20:03.187500,17.49,69.88
182759,2018-06-29 10:20:03.218750,14.43,69.88
182760,2018-06-29 10:20:03.250000,10.93,69.88
182761,2018-06-29 10:20:03.281250,5.95,69.88
182762,2018-06-29 10:20:03.312500,-1.59,69.88
182763,2018-06-29 10:20:03.343750,-10.49,69.88
182764,2018-06-29 10:20:03.375000,-17.86,69.88
182765,2018-06-29 10:20:03.406250,-23.04,69.88
182766,2018-06-29 10:20:03.437500,-28.53,69.88
182767,2018-06-29 10:20:03.468750,-36.75,69.88
182768,2018-06-29 10:20:03.500000,-48.27,69.88
182769,2018-06-29 10:20:03.531250,-60.27,70.17
182770,2018-06-29 10:20:03.562500,-64.73,70.17
182771,2018-06-29 10:20:03.593750,-54.25,70.17
182772,2018-06-29 10:20:03.625000,-31.61,70.17
182773,2018-06-29 10:20:03.656250,-7.84,70.17
182774,2018-06-29 10:20:03.687500,9.14,70.17
182775,2018-06-29 10:20:03.718750,18.19,70.17
182776,2018-06-29 10:20:03.750000,19.66,70.17
182777,2018-06-29 10:20:03.781250,14.46,70.17
182778,2018-06-29 10:20:03.812500,6.78,70.17
182779,2018-06-29 10:20:03.843750,2.11,70.17
182780,2018-06-29 10:20:03.875000,2.05,70.17
182781,2018-06-29 10:20:03.906250,3.28,70.17
182782,2018-06-29 10:20:03.937500,2.08,70.17
182783,2018-06-29 10:20:03.968750,-2.05,70.17
182784,2018-06-29 10:20:04.000000,-7.45,70.17
182785,2018-06-29 10:20:04.031250,-13.03,70.17
182786,2018-06-29 10:20:04.062500,-18.7,70.17
182787,2018-06-29 10:20:04.093750,-24.37,70.17
182788,2018-06-29 10:20:04.125000,-30.0,70.17
182789,2018-06-29 10:20:04.156250,-35.84,70.17
182790,2018-06-29 10:20:04.187500,-42.13,70.17
182791,2018-06-29 10:20:04.218750,-48.69,70.17
182792,2018-06-29 10:20:04.250000,-55.47,70.17
182793,2018-06-29 10:20:04.281250,-60.42,70.17
182794,2018-06-29 10:20:04.312500,-57.41,70.17
182795,2018-06-29 10:20:04.343750,-41.94,70.17
182796,2018-06-29 10:20:04.375000,-18.6,70.17
182797,2018-06-29 10:20:04.406250,2.62,70.17
182798,2018-06-29 10:20:04.437500,16.77,70.17
182799,2018-06-29 10:20:04.468750,25.37,70.17
182800,2018-06-29 10:20:04.500000,30.1,70.17
182801,2018-06-29 10:20:04.531250,30.5,70.45
182802,2018-06-29 10:20:04.562500,26.99,70.45
182803,2018-06-29 10:20:04.593750,22.2,70.45
182804,2018-06-29 10:20:04.625000,18.42,70.45
182805,2018-06-29 10:20:04.656250,15.5,70.45
182806,2018-06-29 10:20:04.687500,11.96,70.45
182807,2018-06-29 10:20:04.718750,7.3,70.45
182808,2018-06-29 10:20:04.750000,2.09,70.45
182809,2018-06-29 10:20:04.781250,-3.41,70.45
182810,2018-06-29 10:20:04.812500,-9.39,70.45
182811,2018-06-29 10:20:04.843750,-15.76,70.45
182812,2018-06-29 10:20:04.875000,-22.1,70.45
182813,2018-06-29 10:20:04.906250,-28.44,70.45
182814,2018-06-29 10:20:04.937500,-35.04,70.45
182815,2018-06-29 10:20:04.968750,-42.42,70.45
182816,2018-06-29 10:20:05.000000,-51.97,70.45
182817,2018-06-29 10:20:05.031250,-63.66,70.45
182818,2018-06-29 10:20:05.062500,-71.59,70.45
182819,2018-06-29 10:20:05.093750,-66.66,70.45
182820,2018-06-29 10:20:05.125000,-47.01,70.45
182821,2018-06-29 10:20:05.156250,-21.24,70.45
182822,2018-06-29 10:20:05.187500,1.07,70.45
182823,2018-06-29 10:20:05.218750,16.79,70.45
182824,2018-06-29 10:20:05.250000,26.14,70.45
182825,2018-06-29 10:20:05.281250,28.91,70.45
182826,2018-06-29 10:20:05.312500,26.23,70.45
182827,2018-06-29 10:20:05.343750,21.62,70.45
182828,2018-06-29 10:20:05.375000,18.5,70.45
182829,2018-06-29 10:20:05.406250,17.52,70.45
182830,2018-06-29 10:20:05.437500,17.37,70.45
182831,2018-06-29 10:20:05.468750,17.25,70.45
182832,2018-06-29 10:20:05.500000,16.51,70.45
182833,2018-06-29 10:20:05.531250,12.99,70.77
182834,2018-06-29 10:20:05.562500,5.81,70.77
182835,2018-06-29 10:20:05.593750,-2.07,70.77
182836,2018-06-29 10:20:05.625000,-7.95,70.77
182837,2018-06-29 10:20:05.656250,-13.23,70.77
182838,2018-06-29 10:20:05.687500,-19.74,70.77
182839,2018-06-29 10:20:05.718750,-26.41,70.77
182840,2018-06-29 10:20:05.750000,-32.17,70.77
182841,2018-06-29 10:20:05.781250,-38.29,70.77
182842,2018-06-29 10:20:05.812500,-46.46,70.77
182843,2018-06-29 10:20:05.843750,-56.73,70.77
182844,2018-06-29 10:20:05.875000,-65.48,70.77
182845,2018-06-29 10:20:05.906250,-65.07,70.77
182846,2018-06-29 10:20:05.937500,-50.74,70.77
182847,2018-06-29 10:20:05.968750,-27.61,70.77
182848,2018-06-29 10:20:06.000000,-5.54,70.77
182849,2018-06-29 10:20:06.031250,10.85,70.77
182850,2018-06-29 10:20:06.062500,21.79,70.77
182851,2018-06-29 10:20:06.093750,26.81,70.77
182852,2018-06-29 10:20:06.125000,26.03,70.77
182853,2018-06-29 10:20:06.156250,22.67,70.77
182854,2018-06-29 10:20:06.187500,20.0,70.77
182855,2018-06-29 10:20:06.218750,19.07,70.77
182856,2018-06-29 10:20:06.250000,20.07,70.77
182857,2018-06-29 10:20:06.281250,22.61,70.77
182858,2018-06-29 10:20:06.312500,24.71,70.77
182859,2018-06-29 10:20:06.343750,23.58,70.77
182860,2018-06-29 10:20:06.375000,17.31,70.77
182861,2018-06-29 10:20:06.406250,7.24,70.77
182862,2018-06-29 10:20:06.437500,-2.14,70.77
182863,2018-06-29 10:20:06.468750,-8.89,70.77
182864,2018-06-29 10:20:06.500000,-16.45,70.77
182865,2018-06-29 10:20:06.531250,-27.51,71.1
182866,2018-06-29 10:20:06.562500,-39.77,71.1
182867,2018-06-29 10:20:06.593750,-49.2,71.1
182868,2018-06-29 10:20:06.625000,-53.39,71.1
182869,2018-06-29 10:20:06.656250,-52.79,71.1
182870,2018-06-29 10:20:06.687500,-50.48,71.1
182871,2018-06-29 10:20:06.718750,-46.74,71.1
182872,2018-06-29 10:20:06.750000,-36.47,71.1
182873,2018-06-29 10:20:06.781250,-17.71,71.1
182874,2018-06-29 10:20:06.812500,3.4,71.1
182875,2018-06-29 10:20:06.843750,20.4,71.1
182876,2018-06-29 10:20:06.875000,32.32,71.1
182877,2018-06-29 10:20:06.906250,39.19,71.1
182878,2018-06-29 10:20:06.937500,39.36,71.1
182879,2018-06-29 10:20:06.968750,33.98,71.1
182880,2018-06-29 10:20:07.000000,27.99,71.1
182881,2018-06-29 10:20:07.031250,25.05,71.1
182882,2018-06-29 10:20:07.062500,24.53,71.1
182883,2018-06-29 10:20:07.093750,24.24,71.1
182884,2018-06-29 10:20:07.125000,23.48,71.1
182885,2018-06-29 10:20:07.156250,22.15,71.1
182886,2018-06-29 10:20:07.187500,19.49,71.1
182887,2018-06-29 10:20:07.218750,14.42,71.1
182888,2018-06-29 10:20:07.250000,6.79,71.1
182889,2018-06-29 10:20:07.281250,-2.11,71.1
182890,2018-06-29 10:20:07.312500,-10.57,71.1
182891,2018-06-29 10:20:07.343750,-17.97,71.1
182892,2018-06-29 10:20:07.375000,-25.04,71.1
182893,2018-06-29 10:20:07.406250,-33.08,71.1
182894,2018-06-29 10:20:07.437500,-42.2,71.1
182895,2018-06-29 10:20:07.468750,-49.02,71.1
182896,2018-06-29 10:20:07.500000,-46.63,71.1
182897,2018-06-29 10:20:07.531250,-31.35,71.4
182898,2018-06-29 10:20:07.562500,-8.77,71.4
182899,2018-06-29 10:20:07.593750,10.81,71.4
182900,2018-06-29 10:20:07.625000,21.76,71.4
182901,2018-06-29 10:20:07.656250,24.21,71.4
182902,2018-06-29 10:20:07.687500,20.06,71.4
182903,2018-06-29 10:20:07.718750,13.11,71.4
182904,2018-06-29 10:20:07.750000,9.22,71.4
182905,2018-06-29 10:20:07.781250,11.16,71.4
182906,2018-06-29 10:20:07.812500,15.69,71.4
182907,2018-06-29 10:20:07.843750,18.47,71.4
182908,2018-06-29 10:20:07.875000,18.85,71.4
