,Time,ppg,hr
60894,2018-06-29 09:16:34.937500,-116.97,86.72
60895,2018-06-29 09:16:34.968750,-118.11,86.72
60896,2018-06-29 09:16:35.000000,-107.53,86.72
60897,2018-06-29 09:16:35.031250,-88.88,86.72
60898,2018-06-29 09:16:35.062500,-67.68,86.72
60899,2018-06-29 09:16:35.093750,-50.17,86.72
60900,2018-06-29 09:16:35.125000,-39.03,86.72
60901,2018-06-29 09:16:35.156250,-31.21,86.72
60902,2018-06-29 09:16:35.187500,-22.7,86.72
60903,2018-06-29 09:16:35.218750,-13.99,86.72
60904,2018-06-29 09:16:35.250000,-8.35,86.72
60905,2018-06-29 09:16:35.281250,-5.94,86.72
60906,2018-06-29 09:16:35.312500,-2.85,86.72
60907,2018-06-29 09:16:35.343750,4.29,86.72
60908,2018-06-29 09:16:35.375000,13.59,86.72
60909,2018-06-29 09:16:35.406250,18.79,86.72
60910,2018-06-29 09:16:35.437500,16.54,86.72
60911,2018-06-29 09:16:35.468750,12.27,86.72
60912,2018-06-29 09:16:35.500000,16.51,86.72
60913,2018-06-29 09:16:35.531250,33.71,86.93
60914,2018-06-29 09:16:35.562500,56.8,86.93
60915,2018-06-29 09:16:35.593750,75.62,86.93
60916,2018-06-29 09:16:35.625000,87.71,86.93
60917,2018-06-29 09:16:35.656250,96.79,86.93
60918,2018-06-29 09:16:35.687500,105.58,86.93
60919,2018-06-29 09:16:35.718750,115.66,86.93
60920,2018-06-29 09:16:35.750000,128.2,86.93
60921,2018-06-29 09:16:35.781250,139.4,86.93
60922,2018-06-29 09:16:35.812500,139.04,86.93
60923,2018-06-29 09:16:35.843750,116.71,86.93
60924,2018-06-29 09:16:35.875000,68.99,86.93
60925,2018-06-29 09:16:35.906250,2.34,86.93
60926,2018-06-29 09:16:35.937500,-68.8,86.93
60927,2018-06-29 09:16:35.968750,-128.86,86.93
60928,2018-06-29 09:16:36.000000,-166.33,86.93
60929,2018-06-29 09:16:36.031250,-173.13,86.93
60930,2018-06-29 09:16:36.062500,-146.43,86.93
60931,2018-06-29 09:16:36.093750,-95.96,86.93
60932,2018-06-29 09:16:36.125000,-42.57,86.93
60933,2018-06-29 09:16:36.156250,-1.85,86.93
60934,2018-06-29 09:16:36.187500,27.6,86.93
60935,2018-06-29 09:16:36.218750,55.79,86.93
60936,2018-06-29 09:16:36.250000,85.29,86.93
60937,2018-06-29 09:16:36.281250,106.1,86.93
60938,2018-06-29 09:16:36.312500,102.84,86.93
60939,2018-06-29 09:16:36.343750,68.33,86.93
60940,2018-06-29 09:16:36.375000,18.09,86.93
60941,2018-06-29 09:16:36.406250,-14.45,86.93
60942,2018-06-29 09:16:36.437500,-12.21,86.93
60943,2018-06-29 09:16:36.468750,4.88,86.93
60944,2018-06-29 09:16:36.500000,9.09,86.93
60945,2018-06-29 09:16:36.531250,-2.19,87.22
60946,2018-06-29 09:16:36.562500,-18.61,87.22
60947,2018-06-29 09:16:36.593750,-36.71,87.22
60948,2018-06-29 09:16:36.625000,-51.36,87.22
60949,2018-06-29 09:16:36.656250,-52.06,87.22
60950,2018-06-29 09:16:36.687500,-38.97,87.22
60951,2018-06-29 09:16:36.718750,-22.97,87.22
60952,2018-06-29 09:16:36.750000,-7.65,87.22
60953,2018-06-29 09:16:36.781250,12.54,87.22
60954,2018-06-29 09:16:36.812500,37.65,87.22
60955,2018-06-29 09:16:36.843750,62.56,87.22
60956,2018-06-29 09:16:36.875000,91.17,87.22
60957,2018-06-29 09:16:36.906250,129.96,87.22
60958,2018-06-29 09:16:36.937500,164.7,87.22
60959,2018-06-29 09:16:36.968750,170.35,87.22
60960,2018-06-29 09:16:37.000000,146.71,87.22
60961,2018-06-29 09:16:37.031250,112.56,87.22
60962,2018-06-29 09:16:37.062500,72.6,87.22
60963,2018-06-29 09:16:37.093750,25.81,87.22
60964,2018-06-29 09:16:37.125000,-15.12,87.22
60965,2018-06-29 09:16:37.156250,-45.99,87.22
60966,2018-06-29 09:16:37.187500,-83.33,87.22
60967,2018-06-29 09:16:37.218750,-132.58,87.22
60968,2018-06-29 09:16:37.250000,-175.44,87.22
60969,2018-06-29 09:16:37.281250,-197.36,87.22
60970,2018-06-29 09:16:37.312500,-201.29,87.22
60971,2018-06-29 09:16:37.343750,-194.9,87.22
60972,2018-06-29 09:16:37.375000,-182.22,87.22
60973,2018-06-29 09:16:37.406250,-162.67,87.22
60974,2018-06-29 09:16:37.437500,-131.56,87.22
60975,2018-06-29 09:16:37.468750,-87.32,87.22
60976,2018-06-29 09:16:37.500000,-37.3,87.22
60977,2018-06-29 09:16:37.531250,7.01,87.53
60978,2018-06-29 09:16:37.562500,35.24,87.53
60979,2018-06-29 09:16:37.593750,42.92,87.53
60980,2018-06-29 09:16:37.625000,38.33,87.53
60981,2018-06-29 09:16:37.656250,36.36,87.53
60982,2018-06-29 09:16:37.687500,40.34,87.53
60983,2018-06-29 09:16:37.718750,41.75,87.53
60984,2018-06-29 09:16:37.750000,37.78,87.53
60985,2018-06-29 09:16:37.781250,36.52,87.53
60986,2018-06-29 09:16:37.812500,44.45,87.53
60987,2018-06-29 09:16:37.843750,57.76,87.53
60988,2018-06-29 09:16:37.875000,66.16,87.53
60989,2018-06-29 09:16:37.906250,64.6,87.53
60990,2018-06-29 09:16:37.937500,61.97,87.53
60991,2018-06-29 09:16:37.968750,74.73,87.53
60992,2018-06-29 09:16:38.000000,105.83,87.53
60993,2018-06-29 09:16:38.031250,132.46,87.53
60994,2018-06-29 09:16:38.062500,127.41,87.53
60995,2018-06-29 09:16:38.093750,92.41,87.53
60996,2018-06-29 09:16:38.125000,55.02,87.53
60997,2018-06-29 09:16:38.156250,35.03,87.53
60998,2018-06-29 09:16:38.187500,29.96,87.53
60999,2018-06-29 09:16:38.218750,27.44,87.53
61000,2018-06-29 09:16:38.250000,14.37,87.53
61001,2018-06-29 09:16:38.281250,-18.94,87.53
61002,2018-06-29 09:16:38.312500,-68.34,87.53
61003,2018-06-29 09:16:38.343750,-112.27,87.53
61004,2018-06-29 09:16:38.375000,-128.52,87.53
61005,2018-06-29 09:16:38.406250,-114.8,87.53
61006,2018-06-29 09:16:38.437500,-87.98,87.53
61007,2018-06-29 09:16:38.468750,-64.1,87.53
61008,2018-06-29 09:16:38.500000,-44.23,87.53
61009,2018-06-29 09:16:38.531250,-19.74,87.85
61010,2018-06-29 09:16:38.562500,12.68,87.85
61011,2018-06-29 09:16:38.593750,40.2,87.85
61012,2018-06-29 09:16:38.625000,39.09,87.85
61013,2018-06-29 09:16:38.656250,0.85,87.85
61014,2018-06-29 09:16:38.687500,-47.67,87.85
61015,2018-06-29 09:16:38.718750,-67.85,87.85
61016,2018-06-29 09:16:38.750000,-54.02,87.85
61017,2018-06-29 09:16:38.781250,-33.67,87.85
61018,2018-06-29 09:16:38.812500,-26.99,87.85
61019,2018-06-29 09:16:38.843750,-31.62,87.85
61020,2018-06-29 09:16:38.875000,-40.87,87.85
61021,2018-06-29 09:16:38.906250,-50.35,87.85
61022,2018-06-29 09:16:38.937500,-51.9,87.85
61023,2018-06-29 09:16:38.968750,-41.19,87.85
61024,2018-06-29 09:16:39.000000,-25.3,87.85
61025,2018-06-29 09:16:39.031250,-11.92,87.85
61026,2018-06-29 09:16:39.062500,1.25,87.85
61027,2018-06-29 09:16:39.093750,19.83,87.85
61028,2018-06-29 09:16:39.125000,42.19,87.85
61029,2018-06-29 09:16:39.156250,62.29,87.85
61030,2018-06-29 09:16:39.187500,77.5,87.85
61031,2018-06-29 09:16:39.218750,87.07,87.85
61032,2018-06-29 09:16:39.250000,86.72,87.85
61033,2018-06-29 09:16:39.281250,70.87,87.85
61034,2018-06-29 09:16:39.312500,38.5,87.85
61035,2018-06-29 09:16:39.343750,-5.47,87.85
61036,2018-06-29 09:16:39.375000,-52.56,87.85
61037,2018-06-29 09:16:39.406250,-93.91,87.85
61038,2018-06-29 09:16:39.437500,-120.47,87.85
61039,2018-06-29 09:16:39.468750,-123.26,87.85
61040,2018-06-29 09:16:39.500000,-100.98,87.85
61041,2018-06-29 09:16:39.531250,-66.53,88.17
61042,2018-06-29 09:16:39.562500,-38.07,88.17
61043,2018-06-29 09:16:39.593750,-21.99,88.17
61044,2018-06-29 09:16:39.625000,-9.69,88.17
61045,2018-06-29 09:16:39.656250,10.43,88.17
61046,2018-06-29 09:16:39.687500,38.39,88.17
61047,2018-06-29 09:16:39.718750,57.85,88.17
61048,2018-06-29 09:16:39.750000,51.01,88.17
61049,2018-06-29 09:16:39.781250,22.6,88.17
61050,2018-06-29 09:16:39.812500,1.57,88.17
61051,2018-06-29 09:16:39.843750,5.79,88.17
61052,2018-06-29 09:16:39.875000,19.91,88.17
61053,2018-06-29 09:16:39.906250,19.64,88.17
61054,2018-06-29 09:16:39.937500,2.96,88.17
61055,2018-06-29 09:16:39.968750,-19.5,88.17
61056,2018-06-29 09:16:40.000000,-43.74,88.17
61057,2018-06-29 09:16:40.031250,-61.32,88.17
61058,2018-06-29 09:16:40.062500,-58.87,88.17
61059,2018-06-29 09:16:40.093750,-37.14,88.17
61060,2018-06-29 09:16:40.125000,-17.28,88.17
61061,2018-06-29 09:16:40.156250,-10.24,88.17
61062,2018-06-29 09:16:40.187500,-6.64,88.17
61063,2018-06-29 09:16:40.218750,4.28,88.17
61064,2018-06-29 09:16:40.250000,23.19,88.17
61065,2018-06-29 09:16:40.281250,42.03,88.17
61066,2018-06-29 09:16:40.312500,53.32,88.17
61067,2018-06-29 09:16:40.343750,49.13,88.17
61068,2018-06-29 09:16:40.375000,46.49,88.17
61069,2018-06-29 09:16:40.406250,68.28,88.17
61070,2018-06-29 09:16:40.437500,93.4,88.17
61071,2018-06-29 09:16:40.468750,112.87,88.17
61072,2018-06-29 09:16:40.500000,120.87,88.17
61073,2018-06-29 09:16:40.531250,110.96,88.5
61074,2018-06-29 09:16:40.562500,79.16,88.5
61075,2018-06-29 09:16:40.593750,28.69,88.5
61076,2018-06-29 09:16:40.625000,-36.87,88.5
61077,2018-06-29 09:16:40.656250,-105.61,88.5
61078,2018-06-29 09:16:40.687500,-158.4,88.5
61079,2018-06-29 09:16:40.718750,-177.59,88.5
61080,2018-06-29 09:16:40.750000,-162.59,88.5
61081,2018-06-29 09:16:40.781250,-127.87,88.5
61082,2018-06-29 09:16:40.812500,-87.23,88.5
61083,2018-06-29 09:16:40.843750,-51.08,88.5
61084,2018-06-29 09:16:40.875000,-25.51,88.5
61085,2018-06-29 09:16:40.906250,-12.77,88.5
61086,2018-06-29 09:16:40.937500,-8.95,88.5
61087,2018-06-29 09:16:40.968750,-6.02,88.5
61088,2018-06-29 09:16:41.000000,7.17,88.5
61089,2018-06-29 09:16:41.031250,34.65,88.5
61090,2018-06-29 09:16:41.062500,66.03,88.5
61091,2018-06-29 09:16:41.093750,90.22,88.5
61092,2018-06-29 09:16:41.125000,104.72,88.5
61093,2018-06-29 09:16:41.156250,109.05,88.5
61094,2018-06-29 09:16:41.187500,104.99,88.5
61095,2018-06-29 09:16:41.218750,102.4,88.5
61096,2018-06-29 09:16:41.250000,102.49,88.5
61097,2018-06-29 09:16:41.281250,85.68,88.5
61098,2018-06-29 09:16:41.312500,38.78,88.5
61099,2018-06-29 09:16:41.343750,-20.23,88.5
61100,2018-06-29 09:16:41.375000,-60.58,88.5
61101,2018-06-29 09:16:41.406250,-65.47,88.5
61102,2018-06-29 09:16:41.437500,-35.5,88.5
61103,2018-06-29 09:16:41.468750,13.85,88.5
61104,2018-06-29 09:16:41.500000,57.9,88.5
61105,2018-06-29 09:16:41.531250,80.86,88.88
61106,2018-06-29 09:16:41.562500,85.76,88.88
61107,2018-06-29 09:16:41.593750,84.69,88.88
61108,2018-06-29 09:16:41.625000,84.1,88.88
61109,2018-06-29 09:16:41.656250,74.43,88.88
61110,2018-06-29 09:16:41.687500,36.19,88.88
61111,2018-06-29 09:16:41.718750,-32.77,88.88
61112,2018-06-29 09:16:41.750000,-107.04,88.88
61113,2018-06-29 09:16:41.781250,-160.52,88.88
61114,2018-06-29 09:16:41.812500,-187.78,88.88
61115,2018-06-29 09:16:41.843750,-194.62,88.88
61116,2018-06-29 09:16:41.875000,-187.54,88.88
61117,2018-06-29 09:16:41.906250,-174.88,88.88
61118,2018-06-29 09:16:41.937500,-161.32,88.88
61119,2018-06-29 09:16:41.968750,-138.56,88.88
61120,2018-06-29 09:16:42.000000,-93.83,88.88
61121,2018-06-29 09:16:42.031250,-29.11,88.88
61122,2018-06-29 09:16:42.062500,39.3,88.88
61123,2018-06-29 09:16:42.093750,98.26,88.88
61124,2018-06-29 09:16:42.125000,140.68,88.88
61125,2018-06-29 09:16:42.156250,161.49,88.88
61126,2018-06-29 09:16:42.187500,164.55,88.88
61127,2018-06-29 09:16:42.218750,160.76,88.88
61128,2018-06-29 09:16:42.250000,154.58,88.88
61129,2018-06-29 09:16:42.281250,144.09,88.88
61130,2018-06-29 09:16:42.312500,125.35,88.88
61131,2018-06-29 09:16:42.343750,87.8,88.88
61132,2018-06-29 09:16:42.375000,23.72,88.88
61133,2018-06-29 09:16:42.406250,-53.5,88.88
61134,2018-06-29 09:16:42.437500,-118.44,88.88
61135,2018-06-29 09:16:42.468750,-157.22,88.88
61136,2018-06-29 09:16:42.500000,-170.45,88.88
61137,2018-06-29 09:16:42.531250,-163.51,89.23
61138,2018-06-29 09:16:42.562500,-142.33,89.23
61139,2018-06-29 09:16:42.593750,-110.61,89.23
61140,2018-06-29 09:16:42.625000,-68.43,89.23
61141,2018-06-29 09:16:42.656250,-19.27,89.23
61142,2018-06-29 09:16:42.687500,24.42,89.23
61143,2018-06-29 09:16:42.718750,53.11,89.23
61144,2018-06-29 09:16:42.750000,72.93,89.23
61145,2018-06-29 09:16:42.781250,91.42,89.23
61146,2018-06-29 09:16:42.812500,99.56,89.23
61147,2018-06-29 09:16:42.843750,87.14,89.23
61148,2018-06-29 09:16:42.875000,65.05,89.23
61149,2018-06-29 09:16:42.906250,49.44,89.23
61150,2018-06-29 09:16:42.937500,36.05,89.23
61151,2018-06-29 09:16:42.968750,11.87,89.23
61152,2018-06-29 09:16:43.000000,-20.87,89.23
61153,2018-06-29 09:16:43.031250,-49.61,89.23
61154,2018-06-29 09:16:43.062500,-68.65,89.23
61155,2018-06-29 09:16:43.093750,-78.99,89.23
61156,2018-06-29 09:16:43.125000,-81.28,89.23
61157,2018-06-29 09:16:43.156250,-77.48,89.23
61158,2018-06-29 09:16:43.187500,-71.81,89.23
61159,2018-06-29 09:16:43.218750,-63.76,89.23
61160,2018-06-29 09:16:43.250000,-46.61,89.23
61161,2018-06-29 09:16:43.281250,-18.03,89.23
61162,2018-06-29 09:16:43.312500,13.57,89.23
61163,2018-06-29 09:16:43.343750,38.26,89.23
61164,2018-06-29 09:16:43.375000,55.78,89.23
61165,2018-06-29 09:16:43.406250,72.22,89.23
61166,2018-06-29 09:16:43.437500,85.93,89.23
61167,2018-06-29 09:16:43.468750,83.82,89.23
61168,2018-06-29 09:16:43.500000,57.56,89.23
61169,2018-06-29 09:16:43.531250,16.48,89.55
61170,2018-06-29 09:16:43.562500,-22.45,89.55
61171,2018-06-29 09:16:43.593750,-49.58,89.55
61172,2018-06-29 09:16:43.625000,-62.83,89.55
61173,2018-06-29 09:16:43.656250,-63.64,89.55
61174,2018-06-29 09:16:43.687500,-56.75,89.55
61175,2018-06-29 09:16:43.718750,-47.28,89.55
61176,2018-06-29 09:16:43.750000,-36.32,89.55
61177,2018-06-29 09:16:43.781250,-22.61,89.55
61178,2018-06-29 09:16:43.812500,-7.18,89.55
61179,2018-06-29 09:16:43.843750,7.71,89.55
61180,2018-06-29 09:16:43.875000,24.99,89.55
61181,2018-06-29 09:16:43.906250,50.63,89.55
61182,2018-06-29 09:16:43.937500,82.32,89.55
61183,2018-06-29 09:16:43.968750,108.1,89.55
61184,2018-06-29 09:16:44.000000,118.27,89.55
61185,2018-06-29 09:16:44.031250,113.27,89.55
61186,2018-06-29 09:16:44.062500,101.25,89.55
61187,2018-06-29 09:16:44.093750,89.52,89.55
61188,2018-06-29 09:16:44.125000,74.41,89.55
61189,2018-06-29 09:16:44.156250,43.94,89.55
61190,2018-06-29 09:16:44.187500,-4.17,89.55
61191,2018-06-29 09:16:44.218750,-55.08,89.55
61192,2018-06-29 09:16:44.250000,-91.86,89.55
61193,2018-06-29 09:16:44.281250,-110.04,89.55
61194,2018-06-29 09:16:44.312500,-114.9,89.55
61195,2018-06-29 09:16:44.343750,-112.7,89.55
61196,2018-06-29 09:16:44.375000,-105.95,89.55
61197,2018-06-29 09:16:44.406250,-90.8,89.55
61198,2018-06-29 09:16:44.437500,-61.84,89.55
61199,2018-06-29 09:16:44.468750,-26.44,89.55
61200,2018-06-29 09:16:44.500000,-2.48,89.55
61201,2018-06-29 09:16:44.531250,8.39,89.83
61202,2018-06-29 09:16:44.562500,26.99,89.83
61203,2018-06-29 09:16:44.593750,67.13,89.83
61204,2018-06-29 09:16:44.625000,116.39,89.83
61205,2018-06-29 09:16:44.656250,148.29,89.83
61206,2018-06-29 09:16:44.687500,141.89,89.83
61207,2018-06-29 09:16:44.718750,95.64,89.83
61208,2018-06-29 09:16:44.750000,29.58,89.83
61209,2018-06-29 09:16:44.781250,-30.33,89.83
61210,2018-06-29 09:16:44.812500,-69.83,89.83
61211,2018-06-29 09:16:44.843750,-88.34,89.83
61212,2018-06-29 09:16:44.875000,-91.61,89.83
61213,2018-06-29 09:16:44.906250,-85.25,89.83
61214,2018-06-29 09:16:44.937500,-72.73,89.83
61215,2018-06-29 09:16:44.968750,-57.58,89.83
61216,2018-06-29 09:16:45.000000,-42.6,89.83
61217,2018-06-29 09:16:45.031250,-26.49,89.83
61218,2018-06-29 09:16:45.062500,-5.33,89.83
61219,2018-06-29 09:16:45.093750,20.77,89.83
61220,2018-06-29 09:16:45.125000,43.04,89.83
61221,2018-06-29 09:16:45.156250,50.06,89.83
61222,2018-06-29 09:16:45.187500,43.15,89.83
61223,2018-06-29 09:16:45.218750,41.1,89.83
61224,2018-06-29 09:16:45.250000,60.55,89.83
61225,2018-06-29 09:16:45.281250,93.21,89.83
61226,2018-06-29 09:16:45.312500,110.23,89.83
61227,2018-06-29 09:16:45.343750,90.18,89.83
61228,2018-06-29 09:16:45.375000,38.44,89.83
61229,2018-06-29 09:16:45.406250,-21.35,89.83
61230,2018-06-29 09:16:45.437500,-68.88,89.83
61231,2018-06-29 09:16:45.468750,-96.03,89.83
61232,2018-06-29 09:16:45.500000,-101.32,89.83
61233,2018-06-29 09:16:45.531250,-87.32,90.12
61234,2018-06-29 09:16:45.562500,-63.42,90.12
61235,2018-06-29 09:16:45.593750,-42.09,90.12
61236,2018-06-29 09:16:45.625000,-29.16,90.12
61237,2018-06-29 09:16:45.656250,-20.15,90.12
61238,2018-06-29 09:16:45.687500,-6.72,90.12
61239,2018-06-29 09:16:45.718750,12.73,90.12
61240,2018-06-29 09:16:45.750000,26.95,90.12
61241,2018-06-29 09:16:45.781250,19.33,90.12
61242,2018-06-29 09:16:45.812500,-9.82,90.12
61243,2018-06-29 09:16:45.843750,-33.3,90.12
61244,2018-06-29 09:16:45.875000,-25.39,90.12
61245,2018-06-29 09:16:45.906250,4.61,90.12
61246,2018-06-29 09:16:45.937500,25.74,90.12
61247,2018-06-29 09:16:45.968750,23.97,90.12
61248,2018-06-29 09:16:46.000000,8.1,90.12
61249,2018-06-29 09:16:46.031250,-11.57,90.12
61250,2018-06-29 09:16:46.062500,-29.58,90.12
61251,2018-06-29 09:16:46.093750,-39.21,90.12
61252,2018-06-29 09:16:46.125000,-37.09,90.12
61253,2018-06-29 09:16:46.156250,-28.9,90.12
61254,2018-06-29 09:16:46.187500,-22.08,90.12
61255,2018-06-29 09:16:46.218750,-17.31,90.12
61256,2018-06-29 09:16:46.250000,-10.75,90.12
61257,2018-06-29 09:16:46.281250,0.16,90.12
61258,2018-06-29 09:16:46.312500,17.14,90.12
61259,2018-06-29 09:16:46.343750,42.28,90.12
61260,2018-06-29 09:16:46.375000,71.79,90.12
61261,2018-06-29 09:16:46.406250,92.29,90.12
61262,2018-06-29 09:16:46.437500,93.01,90.12
61263,2018-06-29 09:16:46.468750,81.54,90.12
61264,2018-06-29 09:16:46.500000,78.24,90.12
61265,2018-06-29 09:16:46.531250,95.1,90.38
61266,2018-06-29 09:16:46.562500,126.2,90.38
61267,2018-06-29 09:16:46.593750,152.74,90.38
61268,2018-06-29 09:16:46.625000,151.8,90.38
61269,2018-06-29 09:16:46.656250,110.77,90.38
61270,2018-06-29 09:16:46.687500,40.3,90.38
61271,2018-06-29 09:16:46.718750,-33.65,90.38
61272,2018-06-29 09:16:46.750000,-91.01,90.38
61273,2018-06-29 09:16:46.781250,-125.01,90.38
61274,2018-06-29 09:16:46.812500,-136.27,90.38
61275,2018-06-29 09:16:46.843750,-130.53,90.38
61276,2018-06-29 09:16:46.875000,-116.69,90.38
61277,2018-06-29 09:16:46.906250,-100.01,90.38
61278,2018-06-29 09:16:46.937500,-80.46,90.38
61279,2018-06-29 09:16:46.968750,-60.0,90.38
61280,2018-06-29 09:16:47.000000,-44.31,90.38
61281,2018-06-29 09:16:47.031250,-34.06,90.38
61282,2018-06-29 09:16:47.062500,-21.69,90.38
61283,2018-06-29 09:16:47.093750,-2.18,90.38
61284,2018-06-29 09:16:47.125000,20.48,90.38
61285,2018-06-29 09:16:47.156250,39.75,90.38
61286,2018-06-29 09:16:47.187500,51.98,90.38
61287,2018-06-29 09:16:47.218750,57.22,90.38
61288,2018-06-29 09:16:47.250000,61.0,90.38
61289,2018-06-29 09:16:47.281250,66.46,90.38
61290,2018-06-29 09:16:47.312500,63.07,90.38
61291,2018-06-29 09:16:47.343750,37.66,90.38
61292,2018-06-29 09:16:47.375000,-5.57,90.38
61293,2018-06-29 09:16:47.406250,-49.42,90.38
61294,2018-06-29 09:16:47.437500,-80.09,90.38
61295,2018-06-29 09:16:47.468750,-90.55,90.38
61296,2018-06-29 09:16:47.500000,-80.58,90.38
61297,2018-06-29 09:16:47.531250,-59.49,90.62
61298,2018-06-29 09:16:47.562500,-38.97,90.62
61299,2018-06-29 09:16:47.593750,-21.86,90.62
61300,2018-06-29 09:16:47.625000,-4.5,90.62
61301,2018-06-29 09:16:47.656250,14.23,90.62
61302,2018-06-29 09:16:47.687500,32.55,90.62
61303,2018-06-29 09:16:47.718750,49.37,90.62
61304,2018-06-29 09:16:47.750000,63.78,90.62
61305,2018-06-29 09:16:47.781250,76.17,90.62
61306,2018-06-29 09:16:47.812500,87.83,90.62
61307,2018-06-29 09:16:47.843750,95.7,90.62
