,Time,ppg,hr
185768,2018-06-29 10:21:37.250000,64.0,76.15
185769,2018-06-29 10:21:37.281250,55.42,76.15
185770,2018-06-29 10:21:37.312500,38.8,76.15
185771,2018-06-29 10:21:37.343750,17.3,76.15
185772,2018-06-29 10:21:37.375000,-3.44,76.15
185773,2018-06-29 10:21:37.406250,-19.95,76.15
185774,2018-06-29 10:21:37.437500,-31.53,76.15
185775,2018-06-29 10:21:37.468750,-37.31,76.15
185776,2018-06-29 10:21:37.500000,-35.76,76.15
185777,2018-06-29 10:21:37.531250,-27.64,75.97
185778,2018-06-29 10:21:37.562500,-17.01,75.97
185779,2018-06-29 10:21:37.593750,-8.54,75.97
185780,2018-06-29 10:21:37.625000,-4.48,75.97
185781,2018-06-29 10:21:37.656250,-4.52,75.97
185782,2018-06-29 10:21:37.687500,-7.83,75.97
185783,2018-06-29 10:21:37.718750,-14.85,75.97
185784,2018-06-29 10:21:37.750000,-27.08,75.97
185785,2018-06-29 10:21:37.781250,-43.56,75.97
185786,2018-06-29 10:21:37.812500,-56.92,75.97
185787,2018-06-29 10:21:37.843750,-56.71,75.97
185788,2018-06-29 10:21:37.875000,-40.18,75.97
185789,2018-06-29 10:21:37.906250,-16.11,75.97
185790,2018-06-29 10:21:37.937500,5.06,75.97
185791,2018-06-29 10:21:37.968750,20.49,75.97
185792,2018-06-29 10:21:38.000000,31.75,75.97
185793,2018-06-29 10:21:38.031250,38.36,75.97
185794,2018-06-29 10:21:38.062500,39.38,75.97
185795,2018-06-29 10:21:38.093750,37.56,75.97
185796,2018-06-29 10:21:38.125000,36.37,75.97
185797,2018-06-29 10:21:38.156250,35.03,75.97
185798,2018-06-29 10:21:38.187500,31.07,75.97
185799,2018-06-29 10:21:38.218750,25.63,75.97
185800,2018-06-29 10:21:38.250000,21.57,75.97
185801,2018-06-29 10:21:38.281250,18.5,75.97
185802,2018-06-29 10:21:38.312500,14.07,75.97
185803,2018-06-29 10:21:38.343750,8.12,75.97
185804,2018-06-29 10:21:38.375000,2.52,75.97
185805,2018-06-29 10:21:38.406250,-2.21,75.97
185806,2018-06-29 10:21:38.437500,-7.73,75.97
185807,2018-06-29 10:21:38.468750,-15.25,75.97
185808,2018-06-29 10:21:38.500000,-23.7,75.97
185809,2018-06-29 10:21:38.531250,-31.61,75.73
185810,2018-06-29 10:21:38.562500,-39.21,75.73
185811,2018-06-29 10:21:38.593750,-47.4,75.73
185812,2018-06-29 10:21:38.625000,-56.76,75.73
185813,2018-06-29 10:21:38.656250,-67.06,75.73
185814,2018-06-29 10:21:38.687500,-74.02,75.73
185815,2018-06-29 10:21:38.718750,-69.48,75.73
185816,2018-06-29 10:21:38.750000,-50.31,75.73
185817,2018-06-29 10:21:38.781250,-23.9,75.73
185818,2018-06-29 10:21:38.812500,-0.3,75.73
185819,2018-06-29 10:21:38.843750,17.06,75.73
185820,2018-06-29 10:21:38.875000,29.61,75.73
185821,2018-06-29 10:21:38.906250,38.17,75.73
185822,2018-06-29 10:21:38.937500,42.58,75.73
185823,2018-06-29 10:21:38.968750,43.84,75.73
185824,2018-06-29 10:21:39.000000,43.74,75.73
185825,2018-06-29 10:21:39.031250,42.7,75.73
185826,2018-06-29 10:21:39.062500,40.24,75.73
185827,2018-06-29 10:21:39.093750,37.35,75.73
185828,2018-06-29 10:21:39.125000,35.5,75.73
185829,2018-06-29 10:21:39.156250,34.16,75.73
185830,2018-06-29 10:21:39.187500,31.44,75.73
185831,2018-06-29 10:21:39.218750,27.03,75.73
185832,2018-06-29 10:21:39.250000,22.79,75.73
185833,2018-06-29 10:21:39.281250,20.05,75.73
185834,2018-06-29 10:21:39.312500,17.97,75.73
185835,2018-06-29 10:21:39.343750,15.36,75.73
185836,2018-06-29 10:21:39.375000,11.72,75.73
185837,2018-06-29 10:21:39.406250,6.41,75.73
185838,2018-06-29 10:21:39.437500,-1.09,75.73
185839,2018-06-29 10:21:39.468750,-10.15,75.73
185840,2018-06-29 10:21:39.500000,-20.52,75.73
185841,2018-06-29 10:21:39.531250,-33.57,75.38
185842,2018-06-29 10:21:39.562500,-50.17,75.38
185843,2018-06-29 10:21:39.593750,-67.55,75.38
185844,2018-06-29 10:21:39.625000,-78.69,75.38
185845,2018-06-29 10:21:39.656250,-76.27,75.38
185846,2018-06-29 10:21:39.687500,-60.16,75.38
185847,2018-06-29 10:21:39.718750,-38.86,75.38
185848,2018-06-29 10:21:39.750000,-20.81,75.38
185849,2018-06-29 10:21:39.781250,-7.25,75.38
185850,2018-06-29 10:21:39.812500,3.7,75.38
185851,2018-06-29 10:21:39.843750,11.25,75.38
185852,2018-06-29 10:21:39.875000,13.75,75.38
185853,2018-06-29 10:21:39.906250,12.65,75.38
185854,2018-06-29 10:21:39.937500,11.53,75.38
185855,2018-06-29 10:21:39.968750,12.3,75.38
185856,2018-06-29 10:21:40.000000,14.1,75.38
185857,2018-06-29 10:21:40.031250,15.69,75.38
185858,2018-06-29 10:21:40.062500,16.98,75.38
185859,2018-06-29 10:21:40.093750,17.86,75.38
185860,2018-06-29 10:21:40.125000,17.5,75.38
185861,2018-06-29 10:21:40.156250,14.98,75.38
185862,2018-06-29 10:21:40.187500,10.27,75.38
185863,2018-06-29 10:21:40.218750,4.72,75.38
185864,2018-06-29 10:21:40.250000,-0.14,75.38
185865,2018-06-29 10:21:40.281250,-4.8,75.38
185866,2018-06-29 10:21:40.312500,-10.95,75.38
185867,2018-06-29 10:21:40.343750,-18.43,75.38
185868,2018-06-29 10:21:40.375000,-24.88,75.38
185869,2018-06-29 10:21:40.406250,-28.26,75.38
185870,2018-06-29 10:21:40.437500,-28.91,75.38
185871,2018-06-29 10:21:40.468750,-29.78,75.38
185872,2018-06-29 10:21:40.500000,-32.9,75.38
185873,2018-06-29 10:21:40.531250,-34.3,75.05
185874,2018-06-29 10:21:40.562500,-27.22,75.05
185875,2018-06-29 10:21:40.593750,-11.64,75.05
185876,2018-06-29 10:21:40.625000,5.32,75.05
185877,2018-06-29 10:21:40.656250,18.69,75.05
185878,2018-06-29 10:21:40.687500,28.62,75.05
185879,2018-06-29 10:21:40.718750,35.03,75.05
185880,2018-06-29 10:21:40.750000,36.82,75.05
185881,2018-06-29 10:21:40.781250,36.07,75.05
185882,2018-06-29 10:21:40.812500,36.93,75.05
185883,2018-06-29 10:21:40.843750,40.54,75.05
185884,2018-06-29 10:21:40.875000,44.5,75.05
185885,2018-06-29 10:21:40.906250,46.57,75.05
185886,2018-06-29 10:21:40.937500,46.39,75.05
185887,2018-06-29 10:21:40.968750,44.14,75.05
185888,2018-06-29 10:21:41.000000,39.81,75.05
185889,2018-06-29 10:21:41.031250,33.47,75.05
185890,2018-06-29 10:21:41.062500,25.97,75.05
185891,2018-06-29 10:21:41.093750,18.79,75.05
185892,2018-06-29 10:21:41.125000,12.87,75.05
185893,2018-06-29 10:21:41.156250,7.86,75.05
185894,2018-06-29 10:21:41.187500,2.85,75.05
185895,2018-06-29 10:21:41.218750,-2.62,75.05
185896,2018-06-29 10:21:41.250000,-8.38,75.05
185897,2018-06-29 10:21:41.281250,-14.61,75.05
185898,2018-06-29 10:21:41.312500,-22.49,75.05
185899,2018-06-29 10:21:41.343750,-33.02,75.05
185900,2018-06-29 10:21:41.375000,-45.25,75.05
185901,2018-06-29 10:21:41.406250,-55.68,75.05
185902,2018-06-29 10:21:41.437500,-58.47,75.05
185903,2018-06-29 10:21:41.468750,-49.06,75.05
185904,2018-06-29 10:21:41.500000,-29.87,75.05
185905,2018-06-29 10:21:41.531250,-9.1,74.7
185906,2018-06-29 10:21:41.562500,7.41,74.7
185907,2018-06-29 10:21:41.593750,19.56,74.7
185908,2018-06-29 10:21:41.625000,28.22,74.7
185909,2018-06-29 10:21:41.656250,32.74,74.7
185910,2018-06-29 10:21:41.687500,33.67,74.7
185911,2018-06-29 10:21:41.718750,33.66,74.7
185912,2018-06-29 10:21:41.750000,34.56,74.7
185913,2018-06-29 10:21:41.781250,35.86,74.7
185914,2018-06-29 10:21:41.812500,36.46,74.7
185915,2018-06-29 10:21:41.843750,35.95,74.7
185916,2018-06-29 10:21:41.875000,34.07,74.7
185917,2018-06-29 10:21:41.906250,30.66,74.7
185918,2018-06-29 10:21:41.937500,26.34,74.7
185919,2018-06-29 10:21:41.968750,22.17,74.7
185920,2018-06-29 10:21:42.000000,18.64,74.7
185921,2018-06-29 10:21:42.031250,15.5,74.7
185922,2018-06-29 10:21:42.062500,12.2,74.7
185923,2018-06-29 10:21:42.093750,8.53,74.7
185924,2018-06-29 10:21:42.125000,4.87,74.7
185925,2018-06-29 10:21:42.156250,1.2,74.7
185926,2018-06-29 10:21:42.187500,-4.28,74.7
185927,2018-06-29 10:21:42.218750,-13.03,74.7
185928,2018-06-29 10:21:42.250000,-23.05,74.7
185929,2018-06-29 10:21:42.281250,-30.69,74.7
185930,2018-06-29 10:21:42.312500,-35.21,74.7
185931,2018-06-29 10:21:42.343750,-39.05,74.7
185932,2018-06-29 10:21:42.375000,-44.44,74.7
185933,2018-06-29 10:21:42.406250,-51.13,74.7
185934,2018-06-29 10:21:42.437500,-55.03,74.7
185935,2018-06-29 10:21:42.468750,-50.01,74.7
185936,2018-06-29 10:21:42.500000,-35.26,74.7
185937,2018-06-29 10:21:42.531250,-18.45,74.37
185938,2018-06-29 10:21:42.562500,-7.15,74.37
185939,2018-06-29 10:21:42.593750,-0.99,74.37
185940,2018-06-29 10:21:42.625000,3.8,74.37
185941,2018-06-29 10:21:42.656250,7.47,74.37
185942,2018-06-29 10:21:42.687500,9.19,74.37
185943,2018-06-29 10:21:42.718750,11.11,74.37
185944,2018-06-29 10:21:42.750000,15.27,74.37
185945,2018-06-29 10:21:42.781250,19.81,74.37
185946,2018-06-29 10:21:42.812500,22.01,74.37
185947,2018-06-29 10:21:42.843750,22.22,74.37
185948,2018-06-29 10:21:42.875000,21.65,74.37
185949,2018-06-29 10:21:42.906250,19.34,74.37
185950,2018-06-29 10:21:42.937500,14.56,74.37
185951,2018-06-29 10:21:42.968750,9.22,74.37
185952,2018-06-29 10:21:43.000000,5.21,74.37
185953,2018-06-29 10:21:43.031250,1.46,74.37
185954,2018-06-29 10:21:43.062500,-4.15,74.37
185955,2018-06-29 10:21:43.093750,-11.37,74.37
185956,2018-06-29 10:21:43.125000,-18.06,74.37
185957,2018-06-29 10:21:43.156250,-23.22,74.37
185958,2018-06-29 10:21:43.187500,-28.24,74.37
185959,2018-06-29 10:21:43.218750,-35.18,74.37
185960,2018-06-29 10:21:43.250000,-44.84,74.37
185961,2018-06-29 10:21:43.281250,-54.77,74.37
185962,2018-06-29 10:21:43.312500,-58.63,74.37
185963,2018-06-29 10:21:43.343750,-50.87,74.37
185964,2018-06-29 10:21:43.375000,-33.44,74.37
185965,2018-06-29 10:21:43.406250,-14.55,74.37
185966,2018-06-29 10:21:43.437500,-0.21,74.37
185967,2018-06-29 10:21:43.468750,9.54,74.37
185968,2018-06-29 10:21:43.500000,16.68,74.37
185969,2018-06-29 10:21:43.531250,21.36,74.05
185970,2018-06-29 10:21:43.562500,22.79,74.05
185971,2018-06-29 10:21:43.593750,21.95,74.05
185972,2018-06-29 10:21:43.625000,21.04,74.05
185973,2018-06-29 10:21:43.656250,20.59,74.05
185974,2018-06-29 10:21:43.687500,19.35,74.05
185975,2018-06-29 10:21:43.718750,17.05,74.05
185976,2018-06-29 10:21:43.750000,14.74,74.05
185977,2018-06-29 10:21:43.781250,12.25,74.05
185978,2018-06-29 10:21:43.812500,8.16,74.05
185979,2018-06-29 10:21:43.843750,2.15,74.05
185980,2018-06-29 10:21:43.875000,-4.45,74.05
185981,2018-06-29 10:21:43.906250,-10.34,74.05
185982,2018-06-29 10:21:43.937500,-15.22,74.05
185983,2018-06-29 10:21:43.968750,-19.12,74.05
185984,2018-06-29 10:21:44.000000,-22.01,74.05
185985,2018-06-29 10:21:44.031250,-23.73,74.05
185986,2018-06-29 10:21:44.062500,-23.97,74.05
185987,2018-06-29 10:21:44.093750,-23.5,74.05
185988,2018-06-29 10:21:44.125000,-24.91,74.05
185989,2018-06-29 10:21:44.156250,-30.61,74.05
185990,2018-06-29 10:21:44.187500,-39.0,74.05
185991,2018-06-29 10:21:44.218750,-43.68,74.05
185992,2018-06-29 10:21:44.250000,-38.81,74.05
185993,2018-06-29 10:21:44.281250,-25.08,74.05
185994,2018-06-29 10:21:44.312500,-8.84,74.05
185995,2018-06-29 10:21:44.343750,4.63,74.05
185996,2018-06-29 10:21:44.375000,14.06,74.05
185997,2018-06-29 10:21:44.406250,19.8,74.05
185998,2018-06-29 10:21:44.437500,22.73,74.05
185999,2018-06-29 10:21:44.468750,24.67,74.05
186000,2018-06-29 10:21:44.500000,26.71,74.05
186001,2018-06-29 10:21:44.531250,28.41,73.73
186002,2018-06-29 10:21:44.562500,29.38,73.73
186003,2018-06-29 10:21:44.593750,29.41,73.73
186004,2018-06-29 10:21:44.625000,27.94,73.73
186005,2018-06-29 10:21:44.656250,24.96,73.73
186006,2018-06-29 10:21:44.687500,21.17,73.73
186007,2018-06-29 10:21:44.718750,16.98,73.73
186008,2018-06-29 10:21:44.750000,12.5,73.73
186009,2018-06-29 10:21:44.781250,8.12,73.73
186010,2018-06-29 10:21:44.812500,4.46,73.73
186011,2018-06-29 10:21:44.843750,1.64,73.73
186012,2018-06-29 10:21:44.875000,-0.92,73.73
186013,2018-06-29 10:21:44.906250,-3.55,73.73
186014,2018-06-29 10:21:44.937500,-5.48,73.73
186015,2018-06-29 10:21:44.968750,-5.76,73.73
186016,2018-06-29 10:21:45.000000,-4.69,73.73
186017,2018-06-29 10:21:45.031250,-4.27,73.73
186018,2018-06-29 10:21:45.062500,-7.58,73.73
186019,2018-06-29 10:21:45.093750,-15.79,73.73
186020,2018-06-29 10:21:45.125000,-24.34,73.73
186021,2018-06-29 10:21:45.156250,-24.94,73.73
186022,2018-06-29 10:21:45.187500,-14.33,73.73
186023,2018-06-29 10:21:45.218750,1.9,73.73
186024,2018-06-29 10:21:45.250000,15.81,73.73
186025,2018-06-29 10:21:45.281250,24.0,73.73
186026,2018-06-29 10:21:45.312500,26.7,73.73
186027,2018-06-29 10:21:45.343750,25.18,73.73
186028,2018-06-29 10:21:45.375000,21.78,73.73
186029,2018-06-29 10:21:45.406250,19.42,73.73
186030,2018-06-29 10:21:45.437500,19.28,73.73
186031,2018-06-29 10:21:45.468750,20.64,73.73
186032,2018-06-29 10:21:45.500000,22.65,73.73
186033,2018-06-29 10:21:45.531250,24.61,73.43
186034,2018-06-29 10:21:45.562500,25.23,73.43
186035,2018-06-29 10:21:45.593750,23.48,73.43
186036,2018-06-29 10:21:45.625000,19.93,73.43
186037,2018-06-29 10:21:45.656250,15.67,73.43
186038,2018-06-29 10:21:45.687500,10.92,73.43
186039,2018-06-29 10:21:45.718750,5.65,73.43
186040,2018-06-29 10:21:45.750000,0.56,73.43
186041,2018-06-29 10:21:45.781250,-3.49,73.43
186042,2018-06-29 10:21:45.812500,-6.47,73.43
186043,2018-06-29 10:21:45.843750,-9.42,73.43
186044,2018-06-29 10:21:45.875000,-13.39,73.43
186045,2018-06-29 10:21:45.906250,-18.57,73.43
186046,2018-06-29 10:21:45.937500,-25.13,73.43
186047,2018-06-29 10:21:45.968750,-34.08,73.43
186048,2018-06-29 10:21:46.000000,-45.35,73.43
186049,2018-06-29 10:21:46.031250,-55.13,73.43
186050,2018-06-29 10:21:46.062500,-57.17,73.43
186051,2018-06-29 10:21:46.093750,-48.96,73.43
186052,2018-06-29 10:21:46.125000,-35.01,73.43
186053,2018-06-29 10:21:46.156250,-21.88,73.43
186054,2018-06-29 10:21:46.187500,-11.92,73.43
186055,2018-06-29 10:21:46.218750,-4.08,73.43
186056,2018-06-29 10:21:46.250000,1.86,73.43
186057,2018-06-29 10:21:46.281250,5.64,73.43
186058,2018-06-29 10:21:46.312500,8.49,73.43
186059,2018-06-29 10:21:46.343750,11.61,73.43
186060,2018-06-29 10:21:46.375000,14.25,73.43
186061,2018-06-29 10:21:46.406250,15.22,73.43
186062,2018-06-29 10:21:46.437500,15.15,73.43
186063,2018-06-29 10:21:46.468750,15.37,73.43
186064,2018-06-29 10:21:46.500000,15.74,73.43
186065,2018-06-29 10:21:46.531250,15.07,73.12
186066,2018-06-29 10:21:46.562500,13.24,73.12
186067,2018-06-29 10:21:46.593750,11.95,73.12
186068,2018-06-29 10:21:46.625000,12.62,73.12
186069,2018-06-29 10:21:46.656250,14.65,73.12
186070,2018-06-29 10:21:46.687500,16.19,73.12
186071,2018-06-29 10:21:46.718750,15.93,73.12
186072,2018-06-29 10:21:46.750000,13.41,73.12
186073,2018-06-29 10:21:46.781250,8.01,73.12
186074,2018-06-29 10:21:46.812500,-0.89,73.12
186075,2018-06-29 10:21:46.843750,-12.57,73.12
186076,2018-06-29 10:21:46.875000,-24.66,73.12
186077,2018-06-29 10:21:46.906250,-33.19,73.12
186078,2018-06-29 10:21:46.937500,-34.32,73.12
186079,2018-06-29 10:21:46.968750,-27.92,73.12
186080,2018-06-29 10:21:47.000000,-18.58,73.12
186081,2018-06-29 10:21:47.031250,-10.77,73.12
186082,2018-06-29 10:21:47.062500,-4.83,73.12
186083,2018-06-29 10:21:47.093750,0.74,73.12
186084,2018-06-29 10:21:47.125000,5.34,73.12
186085,2018-06-29 10:21:47.156250,7.46,73.12
186086,2018-06-29 10:21:47.187500,8.59,73.12
186087,2018-06-29 10:21:47.218750,11.84,73.12
186088,2018-06-29 10:21:47.250000,16.74,73.12
186089,2018-06-29 10:21:47.281250,20.01,73.12
186090,2018-06-29 10:21:47.312500,21.44,73.12
186091,2018-06-29 10:21:47.343750,23.53,73.12
186092,2018-06-29 10:21:47.375000,25.74,73.12
186093,2018-06-29 10:21:47.406250,24.69,73.12
186094,2018-06-29 10:21:47.437500,19.52,73.12
186095,2018-06-29 10:21:47.468750,12.66,73.12
186096,2018-06-29 10:21:47.500000,5.8,73.12
186097,2018-06-29 10:21:47.531250,-1.44,72.8
186098,2018-06-29 10:21:47.562500,-8.79,72.8
186099,2018-06-29 10:21:47.593750,-14.03,72.8
186100,2018-06-29 10:21:47.625000,-15.45,72.8
186101,2018-06-29 10:21:47.656250,-14.66,72.8
186102,2018-06-29 10:21:47.687500,-15.37,72.8
186103,2018-06-29 10:21:47.718750,-19.35,72.8
186104,2018-06-29 10:21:47.750000,-23.66,72.8
186105,2018-06-29 10:21:47.781250,-22.08,72.8
186106,2018-06-29 10:21:47.812500,-10.26,72.8
186107,2018-06-29 10:21:47.843750,9.61,72.8
186108,2018-06-29 10:21:47.875000,30.2,72.8
