,Time,ppg,hr
32072,2018-06-29 09:01:34.250000,33.45,89.03
32073,2018-06-29 09:01:34.281250,43.56,89.03
32074,2018-06-29 09:01:34.312500,31.6,89.03
32075,2018-06-29 09:01:34.343750,-6.16,89.03
32076,2018-06-29 09:01:34.375000,-48.47,89.03
32077,2018-06-29 09:01:34.406250,-72.1,89.03
32078,2018-06-29 09:01:34.437500,-74.83,89.03
32079,2018-06-29 09:01:34.468750,-66.03,89.03
32080,2018-06-29 09:01:34.500000,-49.88,89.03
32081,2018-06-29 09:01:34.531250,-28.88,88.72
32082,2018-06-29 09:01:34.562500,-8.97,88.72
32083,2018-06-29 09:01:34.593750,6.66,88.72
32084,2018-06-29 09:01:34.625000,18.86,88.72
32085,2018-06-29 09:01:34.656250,26.57,88.72
32086,2018-06-29 09:01:34.687500,27.48,88.72
32087,2018-06-29 09:01:34.718750,23.51,88.72
32088,2018-06-29 09:01:34.750000,19.97,88.72
32089,2018-06-29 09:01:34.781250,19.1,88.72
32090,2018-06-29 09:01:34.812500,18.17,88.72
32091,2018-06-29 09:01:34.843750,15.55,88.72
32092,2018-06-29 09:01:34.875000,14.3,88.72
32093,2018-06-29 09:01:34.906250,15.48,88.72
32094,2018-06-29 09:01:34.937500,13.12,88.72
32095,2018-06-29 09:01:34.968750,1.74,88.72
32096,2018-06-29 09:01:35.000000,-14.04,88.72
32097,2018-06-29 09:01:35.031250,-23.14,88.72
32098,2018-06-29 09:01:35.062500,-21.48,88.72
32099,2018-06-29 09:01:35.093750,-15.29,88.72
32100,2018-06-29 09:01:35.125000,-10.85,88.72
32101,2018-06-29 09:01:35.156250,-8.07,88.72
32102,2018-06-29 09:01:35.187500,-5.92,88.72
32103,2018-06-29 09:01:35.218750,-5.71,88.72
32104,2018-06-29 09:01:35.250000,-6.79,88.72
32105,2018-06-29 09:01:35.281250,-5.91,88.72
32106,2018-06-29 09:01:35.312500,-1.04,88.72
32107,2018-06-29 09:01:35.343750,7.71,88.72
32108,2018-06-29 09:01:35.375000,16.79,88.72
32109,2018-06-29 09:01:35.406250,18.19,88.72
32110,2018-06-29 09:01:35.437500,8.24,88.72
32111,2018-06-29 09:01:35.468750,-3.63,88.72
32112,2018-06-29 09:01:35.500000,-6.21,88.72
32113,2018-06-29 09:01:35.531250,-1.48,88.38
32114,2018-06-29 09:01:35.562500,4.04,88.38
32115,2018-06-29 09:01:35.593750,13.48,88.38
32116,2018-06-29 09:01:35.625000,31.63,88.38
32117,2018-06-29 09:01:35.656250,53.04,88.38
32118,2018-06-29 09:01:35.687500,68.81,88.38
32119,2018-06-29 09:01:35.718750,76.96,88.38
32120,2018-06-29 09:01:35.750000,80.46,88.38
32121,2018-06-29 09:01:35.781250,82.63,88.38
32122,2018-06-29 09:01:35.812500,87.16,88.38
32123,2018-06-29 09:01:35.843750,96.33,88.38
32124,2018-06-29 09:01:35.875000,108.69,88.38
32125,2018-06-29 09:01:35.906250,123.4,88.38
32126,2018-06-29 09:01:35.937500,146.12,88.38
32127,2018-06-29 09:01:35.968750,185.28,88.38
32128,2018-06-29 09:01:36.000000,239.58,88.38
32129,2018-06-29 09:01:36.031250,289.57,88.38
32130,2018-06-29 09:01:36.062500,308.63,88.38
32131,2018-06-29 09:01:36.093750,286.8,88.38
32132,2018-06-29 09:01:36.125000,234.99,88.38
32133,2018-06-29 09:01:36.156250,162.18,88.38
32134,2018-06-29 09:01:36.187500,67.28,88.38
32135,2018-06-29 09:01:36.218750,-37.29,88.38
32136,2018-06-29 09:01:36.250000,-122.44,88.38
32137,2018-06-29 09:01:36.281250,-174.85,88.38
32138,2018-06-29 09:01:36.312500,-206.41,88.38
32139,2018-06-29 09:01:36.343750,-226.74,88.38
32140,2018-06-29 09:01:36.375000,-233.16,88.38
32141,2018-06-29 09:01:36.406250,-228.28,88.38
32142,2018-06-29 09:01:36.437500,-221.9,88.38
32143,2018-06-29 09:01:36.468750,-215.97,88.38
32144,2018-06-29 09:01:36.500000,-205.01,88.38
32145,2018-06-29 09:01:36.531250,-188.55,88.0
32146,2018-06-29 09:01:36.562500,-171.79,88.0
32147,2018-06-29 09:01:36.593750,-156.31,88.0
32148,2018-06-29 09:01:36.625000,-139.98,88.0
32149,2018-06-29 09:01:36.656250,-124.28,88.0
32150,2018-06-29 09:01:36.687500,-111.61,88.0
32151,2018-06-29 09:01:36.718750,-96.98,88.0
32152,2018-06-29 09:01:36.750000,-74.03,88.0
32153,2018-06-29 09:01:36.781250,-45.17,88.0
32154,2018-06-29 09:01:36.812500,-17.02,88.0
32155,2018-06-29 09:01:36.843750,7.55,88.0
32156,2018-06-29 09:01:36.875000,27.01,88.0
32157,2018-06-29 09:01:36.906250,38.7,88.0
32158,2018-06-29 09:01:36.937500,43.14,88.0
32159,2018-06-29 09:01:36.968750,45.34,88.0
32160,2018-06-29 09:01:37.000000,49.33,88.0
32161,2018-06-29 09:01:37.031250,53.98,88.0
32162,2018-06-29 09:01:37.062500,55.41,88.0
32163,2018-06-29 09:01:37.093750,53.51,88.0
32164,2018-06-29 09:01:37.125000,53.47,88.0
32165,2018-06-29 09:01:37.156250,59.3,88.0
32166,2018-06-29 09:01:37.187500,68.49,88.0
32167,2018-06-29 09:01:37.218750,76.21,88.0
32168,2018-06-29 09:01:37.250000,83.56,88.0
32169,2018-06-29 09:01:37.281250,100.51,88.0
32170,2018-06-29 09:01:37.312500,140.7,88.0
32171,2018-06-29 09:01:37.343750,207.42,88.0
32172,2018-06-29 09:01:37.375000,279.18,88.0
32173,2018-06-29 09:01:37.406250,319.9,88.0
32174,2018-06-29 09:01:37.437500,312.5,88.0
32175,2018-06-29 09:01:37.468750,270.11,88.0
32176,2018-06-29 09:01:37.500000,211.46,88.0
32177,2018-06-29 09:01:37.531250,144.91,87.63
32178,2018-06-29 09:01:37.562500,76.77,87.63
32179,2018-06-29 09:01:37.593750,14.3,87.63
32180,2018-06-29 09:01:37.625000,-40.13,87.63
32181,2018-06-29 09:01:37.656250,-87.45,87.63
32182,2018-06-29 09:01:37.687500,-128.18,87.63
32183,2018-06-29 09:01:37.718750,-163.35,87.63
32184,2018-06-29 09:01:37.750000,-193.56,87.63
32185,2018-06-29 09:01:37.781250,-217.83,87.63
32186,2018-06-29 09:01:37.812500,-234.34,87.63
32187,2018-06-29 09:01:37.843750,-239.54,87.63
32188,2018-06-29 09:01:37.875000,-230.2,87.63
32189,2018-06-29 09:01:37.906250,-208.76,87.63
32190,2018-06-29 09:01:37.937500,-181.99,87.63
32191,2018-06-29 09:01:37.968750,-154.33,87.63
32192,2018-06-29 09:01:38.000000,-127.46,87.63
32193,2018-06-29 09:01:38.031250,-102.62,87.63
32194,2018-06-29 09:01:38.062500,-76.55,87.63
32195,2018-06-29 09:01:38.093750,-39.79,87.63
32196,2018-06-29 09:01:38.125000,12.1,87.63
32197,2018-06-29 09:01:38.156250,65.81,87.63
32198,2018-06-29 09:01:38.187500,95.5,87.63
32199,2018-06-29 09:01:38.218750,85.95,87.63
32200,2018-06-29 09:01:38.250000,49.56,87.63
32201,2018-06-29 09:01:38.281250,13.1,87.63
32202,2018-06-29 09:01:38.312500,-11.19,87.63
32203,2018-06-29 09:01:38.343750,-31.7,87.63
32204,2018-06-29 09:01:38.375000,-57.01,87.63
32205,2018-06-29 09:01:38.406250,-82.57,87.63
32206,2018-06-29 09:01:38.437500,-98.04,87.63
32207,2018-06-29 09:01:38.468750,-97.57,87.63
32208,2018-06-29 09:01:38.500000,-82.26,87.63
32209,2018-06-29 09:01:38.531250,-59.15,87.27
32210,2018-06-29 09:01:38.562500,-37.87,87.27
32211,2018-06-29 09:01:38.593750,-24.27,87.27
32212,2018-06-29 09:01:38.625000,-15.8,87.27
32213,2018-06-29 09:01:38.656250,-4.96,87.27
32214,2018-06-29 09:01:38.687500,11.18,87.27
32215,2018-06-29 09:01:38.718750,27.08,87.27
32216,2018-06-29 09:01:38.750000,37.81,87.27
32217,2018-06-29 09:01:38.781250,50.3,87.27
32218,2018-06-29 09:01:38.812500,78.52,87.27
32219,2018-06-29 09:01:38.843750,121.83,87.27
32220,2018-06-29 09:01:38.875000,154.63,87.27
32221,2018-06-29 09:01:38.906250,148.79,87.27
32222,2018-06-29 09:01:38.937500,103.14,87.27
32223,2018-06-29 09:01:38.968750,43.03,87.27
32224,2018-06-29 09:01:39.000000,-2.86,87.27
32225,2018-06-29 09:01:39.031250,-22.1,87.27
32226,2018-06-29 09:01:39.062500,-24.0,87.27
32227,2018-06-29 09:01:39.093750,-28.01,87.27
32228,2018-06-29 09:01:39.125000,-43.7,87.27
32229,2018-06-29 09:01:39.156250,-65.39,87.27
32230,2018-06-29 09:01:39.187500,-83.57,87.27
32231,2018-06-29 09:01:39.218750,-93.3,87.27
32232,2018-06-29 09:01:39.250000,-93.94,87.27
32233,2018-06-29 09:01:39.281250,-87.79,87.27
32234,2018-06-29 09:01:39.312500,-78.28,87.27
32235,2018-06-29 09:01:39.343750,-67.05,87.27
32236,2018-06-29 09:01:39.375000,-53.25,87.27
32237,2018-06-29 09:01:39.406250,-35.93,87.27
32238,2018-06-29 09:01:39.437500,-13.42,87.27
32239,2018-06-29 09:01:39.468750,18.93,87.27
32240,2018-06-29 09:01:39.500000,59.09,87.27
32241,2018-06-29 09:01:39.531250,89.74,86.9
32242,2018-06-29 09:01:39.562500,95.02,86.9
32243,2018-06-29 09:01:39.593750,79.21,86.9
32244,2018-06-29 09:01:39.625000,57.06,86.9
32245,2018-06-29 09:01:39.656250,37.84,86.9
32246,2018-06-29 09:01:39.687500,24.38,86.9
32247,2018-06-29 09:01:39.718750,11.94,86.9
32248,2018-06-29 09:01:39.750000,-10.31,86.9
32249,2018-06-29 09:01:39.781250,-44.0,86.9
32250,2018-06-29 09:01:39.812500,-76.68,86.9
32251,2018-06-29 09:01:39.843750,-98.25,86.9
32252,2018-06-29 09:01:39.875000,-109.97,86.9
32253,2018-06-29 09:01:39.906250,-115.35,86.9
32254,2018-06-29 09:01:39.937500,-113.81,86.9
32255,2018-06-29 09:01:39.968750,-105.44,86.9
32256,2018-06-29 09:01:40.000000,-95.09,86.9
32257,2018-06-29 09:01:40.031250,-89.33,86.9
32258,2018-06-29 09:01:40.062500,-89.19,86.9
32259,2018-06-29 09:01:40.093750,-85.7,86.9
32260,2018-06-29 09:01:40.125000,-66.06,86.9
32261,2018-06-29 09:01:40.156250,-28.48,86.9
32262,2018-06-29 09:01:40.187500,12.55,86.9
32263,2018-06-29 09:01:40.218750,40.47,86.9
32264,2018-06-29 09:01:40.250000,52.17,86.9
32265,2018-06-29 09:01:40.281250,54.78,86.9
32266,2018-06-29 09:01:40.312500,53.02,86.9
32267,2018-06-29 09:01:40.343750,47.23,86.9
32268,2018-06-29 09:01:40.375000,38.94,86.9
32269,2018-06-29 09:01:40.406250,29.22,86.9
32270,2018-06-29 09:01:40.437500,15.75,86.9
32271,2018-06-29 09:01:40.468750,-0.84,86.9
32272,2018-06-29 09:01:40.500000,-12.5,86.9
32273,2018-06-29 09:01:40.531250,-13.82,86.6
32274,2018-06-29 09:01:40.562500,-10.5,86.6
32275,2018-06-29 09:01:40.593750,-11.23,86.6
32276,2018-06-29 09:01:40.625000,-16.24,86.6
32277,2018-06-29 09:01:40.656250,-17.95,86.6
32278,2018-06-29 09:01:40.687500,-9.63,86.6
32279,2018-06-29 09:01:40.718750,9.09,86.6
32280,2018-06-29 09:01:40.750000,34.95,86.6
32281,2018-06-29 09:01:40.781250,67.39,86.6
32282,2018-06-29 09:01:40.812500,105.43,86.6
32283,2018-06-29 09:01:40.843750,135.45,86.6
32284,2018-06-29 09:01:40.875000,132.79,86.6
32285,2018-06-29 09:01:40.906250,86.67,86.6
32286,2018-06-29 09:01:40.937500,19.27,86.6
32287,2018-06-29 09:01:40.968750,-32.92,86.6
32288,2018-06-29 09:01:41.000000,-56.46,86.6
32289,2018-06-29 09:01:41.031250,-65.95,86.6
32290,2018-06-29 09:01:41.062500,-74.57,86.6
32291,2018-06-29 09:01:41.093750,-81.33,86.6
32292,2018-06-29 09:01:41.125000,-86.41,86.6
32293,2018-06-29 09:01:41.156250,-95.0,86.6
32294,2018-06-29 09:01:41.187500,-103.37,86.6
32295,2018-06-29 09:01:41.218750,-98.73,86.6
32296,2018-06-29 09:01:41.250000,-74.96,86.6
32297,2018-06-29 09:01:41.281250,-38.27,86.6
32298,2018-06-29 09:01:41.312500,1.92,86.6
32299,2018-06-29 09:01:41.343750,41.41,86.6
32300,2018-06-29 09:01:41.375000,79.95,86.6
32301,2018-06-29 09:01:41.406250,113.24,86.6
32302,2018-06-29 09:01:41.437500,129.2,86.6
32303,2018-06-29 09:01:41.468750,116.98,86.6
32304,2018-06-29 09:01:41.500000,81.22,86.6
32305,2018-06-29 09:01:41.531250,41.59,86.3
32306,2018-06-29 09:01:41.562500,13.53,86.3
32307,2018-06-29 09:01:41.593750,-4.26,86.3
32308,2018-06-29 09:01:41.625000,-18.87,86.3
32309,2018-06-29 09:01:41.656250,-29.7,86.3
32310,2018-06-29 09:01:41.687500,-34.1,86.3
32311,2018-06-29 09:01:41.718750,-36.58,86.3
32312,2018-06-29 09:01:41.750000,-42.52,86.3
32313,2018-06-29 09:01:41.781250,-47.86,86.3
32314,2018-06-29 09:01:41.812500,-41.05,86.3
32315,2018-06-29 09:01:41.843750,-13.16,86.3
32316,2018-06-29 09:01:41.875000,34.53,86.3
32317,2018-06-29 09:01:41.906250,86.08,86.3
32318,2018-06-29 09:01:41.937500,113.95,86.3
32319,2018-06-29 09:01:41.968750,97.74,86.3
32320,2018-06-29 09:01:42.000000,45.71,86.3
32321,2018-06-29 09:01:42.031250,-9.66,86.3
32322,2018-06-29 09:01:42.062500,-40.5,86.3
32323,2018-06-29 09:01:42.093750,-42.82,86.3
32324,2018-06-29 09:01:42.125000,-30.78,86.3
32325,2018-06-29 09:01:42.156250,-20.12,86.3
32326,2018-06-29 09:01:42.187500,-16.43,86.3
32327,2018-06-29 09:01:42.218750,-15.49,86.3
32328,2018-06-29 09:01:42.250000,-13.31,86.3
32329,2018-06-29 09:01:42.281250,-12.62,86.3
32330,2018-06-29 09:01:42.312500,-17.16,86.3
32331,2018-06-29 09:01:42.343750,-21.31,86.3
32332,2018-06-29 09:01:42.375000,-9.6,86.3
32333,2018-06-29 09:01:42.406250,27.81,86.3
32334,2018-06-29 09:01:42.437500,81.77,86.3
32335,2018-06-29 09:01:42.468750,134.99,86.3
32336,2018-06-29 09:01:42.500000,181.93,86.3
32337,2018-06-29 09:01:42.531250,223.48,85.97
32338,2018-06-29 09:01:42.562500,245.76,85.97
32339,2018-06-29 09:01:42.593750,223.96,85.97
32340,2018-06-29 09:01:42.625000,150.06,85.97
32341,2018-06-29 09:01:42.656250,44.86,85.97
32342,2018-06-29 09:01:42.687500,-55.84,85.97
32343,2018-06-29 09:01:42.718750,-122.42,85.97
32344,2018-06-29 09:01:42.750000,-147.97,85.97
32345,2018-06-29 09:01:42.781250,-148.99,85.97
32346,2018-06-29 09:01:42.812500,-146.32,85.97
32347,2018-06-29 09:01:42.843750,-149.19,85.97
32348,2018-06-29 09:01:42.875000,-156.24,85.97
32349,2018-06-29 09:01:42.906250,-157.96,85.97
32350,2018-06-29 09:01:42.937500,-140.0,85.97
32351,2018-06-29 09:01:42.968750,-97.69,85.97
32352,2018-06-29 09:01:43.000000,-43.53,85.97
32353,2018-06-29 09:01:43.031250,4.37,85.97
32354,2018-06-29 09:01:43.062500,32.08,85.97
32355,2018-06-29 09:01:43.093750,32.67,85.97
32356,2018-06-29 09:01:43.125000,12.4,85.97
32357,2018-06-29 09:01:43.156250,-10.71,85.97
32358,2018-06-29 09:01:43.187500,-22.66,85.97
32359,2018-06-29 09:01:43.218750,-20.91,85.97
32360,2018-06-29 09:01:43.250000,-8.16,85.97
32361,2018-06-29 09:01:43.281250,10.28,85.97
32362,2018-06-29 09:01:43.312500,25.93,85.97
32363,2018-06-29 09:01:43.343750,32.91,85.97
32364,2018-06-29 09:01:43.375000,31.11,85.97
32365,2018-06-29 09:01:43.406250,21.4,85.97
32366,2018-06-29 09:01:43.437500,6.03,85.97
32367,2018-06-29 09:01:43.468750,-3.56,85.97
32368,2018-06-29 09:01:43.500000,8.79,85.97
32369,2018-06-29 09:01:43.531250,45.6,85.73
32370,2018-06-29 09:01:43.562500,92.52,85.73
32371,2018-06-29 09:01:43.593750,137.41,85.73
32372,2018-06-29 09:01:43.625000,177.52,85.73
32373,2018-06-29 09:01:43.656250,203.06,85.73
32374,2018-06-29 09:01:43.687500,194.85,85.73
32375,2018-06-29 09:01:43.718750,148.5,85.73
32376,2018-06-29 09:01:43.750000,83.08,85.73
32377,2018-06-29 09:01:43.781250,20.2,85.73
32378,2018-06-29 09:01:43.812500,-30.54,85.73
32379,2018-06-29 09:01:43.843750,-67.14,85.73
32380,2018-06-29 09:01:43.875000,-93.13,85.73
32381,2018-06-29 09:01:43.906250,-117.58,85.73
32382,2018-06-29 09:01:43.937500,-145.3,85.73
32383,2018-06-29 09:01:43.968750,-168.91,85.73
32384,2018-06-29 09:01:44.000000,-174.33,85.73
32385,2018-06-29 09:01:44.031250,-151.87,85.73
32386,2018-06-29 09:01:44.062500,-104.4,85.73
32387,2018-06-29 09:01:44.093750,-45.9,85.73
32388,2018-06-29 09:01:44.125000,10.49,85.73
32389,2018-06-29 09:01:44.156250,60.77,85.73
32390,2018-06-29 09:01:44.187500,101.54,85.73
32391,2018-06-29 09:01:44.218750,118.84,85.73
32392,2018-06-29 09:01:44.250000,99.29,85.73
32393,2018-06-29 09:01:44.281250,52.08,85.73
32394,2018-06-29 09:01:44.312500,6.31,85.73
32395,2018-06-29 09:01:44.343750,-14.76,85.73
32396,2018-06-29 09:01:44.375000,-6.58,85.73
32397,2018-06-29 09:01:44.406250,22.9,85.73
32398,2018-06-29 09:01:44.437500,59.37,85.73
32399,2018-06-29 09:01:44.468750,86.9,85.73
32400,2018-06-29 09:01:44.500000,95.64,85.73
32401,2018-06-29 09:01:44.531250,86.13,85.53
32402,2018-06-29 09:01:44.562500,67.73,85.53
32403,2018-06-29 09:01:44.593750,51.53,85.53
32404,2018-06-29 09:01:44.625000,41.33,85.53
32405,2018-06-29 09:01:44.656250,35.73,85.53
32406,2018-06-29 09:01:44.687500,39.86,85.53
32407,2018-06-29 09:01:44.718750,65.26,85.53
32408,2018-06-29 09:01:44.750000,114.2,85.53
32409,2018-06-29 09:01:44.781250,169.41,85.53
32410,2018-06-29 09:01:44.812500,206.17,85.53
32411,2018-06-29 09:01:44.843750,215.79,85.53
32412,2018-06-29 09:01:44.875000,208.89,85.53
32413,2018-06-29 09:01:44.906250,193.06,85.53
32414,2018-06-29 09:01:44.937500,161.53,85.53
32415,2018-06-29 09:01:44.968750,107.48,85.53
32416,2018-06-29 09:01:45.000000,31.06,85.53
32417,2018-06-29 09:01:45.031250,-67.11,85.53
32418,2018-06-29 09:01:45.062500,-176.25,85.53
32419,2018-06-29 09:01:45.093750,-263.89,85.53
32420,2018-06-29 09:01:45.125000,-298.75,85.53
32421,2018-06-29 09:01:45.156250,-282.29,85.53
32422,2018-06-29 09:01:45.187500,-241.5,85.53
32423,2018-06-29 09:01:45.218750,-198.53,85.53
32424,2018-06-29 09:01:45.250000,-160.15,85.53
32425,2018-06-29 09:01:45.281250,-126.57,85.53
32426,2018-06-29 09:01:45.312500,-96.64,85.53
32427,2018-06-29 09:01:45.343750,-67.85,85.53
32428,2018-06-29 09:01:45.375000,-38.81,85.53
32429,2018-06-29 09:01:45.406250,-12.1,85.53
32430,2018-06-29 09:01:45.437500,9.3,85.53
32431,2018-06-29 09:01:45.468750,27.49,85.53
32432,2018-06-29 09:01:45.500000,47.65,85.53
32433,2018-06-29 09:01:45.531250,71.14,85.37
32434,2018-06-29 09:01:45.562500,93.05,85.37
32435,2018-06-29 09:01:45.593750,107.77,85.37
32436,2018-06-29 09:01:45.625000,115.04,85.37
32437,2018-06-29 09:01:45.656250,115.62,85.37
32438,2018-06-29 09:01:45.687500,102.82,85.37
32439,2018-06-29 09:01:45.718750,67.06,85.37
32440,2018-06-29 09:01:45.750000,11.12,85.37
32441,2018-06-29 09:01:45.781250,-45.83,85.37
32442,2018-06-29 09:01:45.812500,-83.32,85.37
32443,2018-06-29 09:01:45.843750,-97.11,85.37
32444,2018-06-29 09:01:45.875000,-98.81,85.37
32445,2018-06-29 09:01:45.906250,-98.58,85.37
32446,2018-06-29 09:01:45.937500,-95.44,85.37
32447,2018-06-29 09:01:45.968750,-86.67,85.37
32448,2018-06-29 09:01:46.000000,-74.62,85.37
32449,2018-06-29 09:01:46.031250,-59.63,85.37
32450,2018-06-29 09:01:46.062500,-38.14,85.37
32451,2018-06-29 09:01:46.093750,-12.07,85.37
32452,2018-06-29 09:01:46.125000,9.36,85.37
32453,2018-06-29 09:01:46.156250,20.63,85.37
32454,2018-06-29 09:01:46.187500,28.13,85.37
32455,2018-06-29 09:01:46.218750,48.14,85.37
32456,2018-06-29 09:01:46.250000,96.35,85.37
32457,2018-06-29 09:01:46.281250,169.48,85.37
32458,2018-06-29 09:01:46.312500,238.05,85.37
32459,2018-06-29 09:01:46.343750,268.74,85.37
32460,2018-06-29 09:01:46.375000,249.78,85.37
32461,2018-06-29 09:01:46.406250,188.06,85.37
32462,2018-06-29 09:01:46.437500,96.93,85.37
32463,2018-06-29 09:01:46.468750,-2.7,85.37
32464,2018-06-29 09:01:46.500000,-84.31,85.37
32465,2018-06-29 09:01:46.531250,-132.25,85.22
32466,2018-06-29 09:01:46.562500,-152.6,85.22
32467,2018-06-29 09:01:46.593750,-161.18,85.22
32468,2018-06-29 09:01:46.625000,-163.83,85.22
32469,2018-06-29 09:01:46.656250,-156.45,85.22
32470,2018-06-29 09:01:46.687500,-140.76,85.22
32471,2018-06-29 09:01:46.718750,-126.1,85.22
32472,2018-06-29 09:01:46.750000,-114.31,85.22
32473,2018-06-29 09:01:46.781250,-92.26,85.22
32474,2018-06-29 09:01:46.812500,-43.11,85.22
32475,2018-06-29 09:01:46.843750,35.66,85.22
32476,2018-06-29 09:01:46.875000,126.28,85.22
32477,2018-06-29 09:01:46.906250,202.45,85.22
32478,2018-06-29 09:01:46.937500,244.23,85.22
32479,2018-06-29 09:01:46.968750,241.96,85.22
32480,2018-06-29 09:01:47.000000,194.66,85.22
32481,2018-06-29 09:01:47.031250,110.31,85.22
32482,2018-06-29 09:01:47.062500,8.39,85.22
32483,2018-06-29 09:01:47.093750,-82.91,85.22
32484,2018-06-29 09:01:47.125000,-143.09,85.22
32485,2018-06-29 09:01:47.156250,-172.99,85.22
32486,2018-06-29 09:01:47.187500,-184.5,85.22
32487,2018-06-29 09:01:47.218750,-184.04,85.22
32488,2018-06-29 09:01:47.250000,-175.55,85.22
32489,2018-06-29 09:01:47.281250,-167.57,85.22
32490,2018-06-29 09:01:47.312500,-163.03,85.22
32491,2018-06-29 09:01:47.343750,-149.03,85.22
32492,2018-06-29 09:01:47.375000,-109.59,85.22
32493,2018-06-29 09:01:47.406250,-47.27,85.22
32494,2018-06-29 09:01:47.437500,18.52,85.22
32495,2018-06-29 09:01:47.468750,74.1,85.22
32496,2018-06-29 09:01:47.500000,120.45,85.22
32497,2018-06-29 09:01:47.531250,162.76,85.07
32498,2018-06-29 09:01:47.562500,203.76,85.07
32499,2018-06-29 09:01:47.593750,241.02,85.07
32500,2018-06-29 09:01:47.625000,259.35,85.07
32501,2018-06-29 09:01:47.656250,235.58,85.07
32502,2018-06-29 09:01:47.687500,160.82,85.07
32503,2018-06-29 09:01:47.718750,54.72,85.07
32504,2018-06-29 09:01:47.750000,-45.09,85.07
32505,2018-06-29 09:01:47.781250,-109.91,85.07
32506,2018-06-29 09:01:47.812500,-141.6,85.07
32507,2018-06-29 09:01:47.843750,-164.15,85.07
