,Time,ppg,hr
153739,2018-06-29 10:04:56.343750,17.92,82.95
153740,2018-06-29 10:04:56.375000,-30.15,82.95
153741,2018-06-29 10:04:56.406250,-77.95,82.95
153742,2018-06-29 10:04:56.437500,-123.22,82.95
153743,2018-06-29 10:04:56.468750,-173.35,82.95
153744,2018-06-29 10:04:56.500000,-237.16,82.95
153745,2018-06-29 10:04:56.531250,-311.58,83.02
153746,2018-06-29 10:04:56.562500,-369.9,83.02
153747,2018-06-29 10:04:56.593750,-371.18,83.02
153748,2018-06-29 10:04:56.625000,-300.34,83.02
153749,2018-06-29 10:04:56.656250,-189.42,83.02
153750,2018-06-29 10:04:56.687500,-85.18,83.02
153751,2018-06-29 10:04:56.718750,-12.0,83.02
153752,2018-06-29 10:04:56.750000,27.91,83.02
153753,2018-06-29 10:04:56.781250,42.72,83.02
153754,2018-06-29 10:04:56.812500,47.58,83.02
153755,2018-06-29 10:04:56.843750,57.22,83.02
153756,2018-06-29 10:04:56.875000,73.39,83.02
153757,2018-06-29 10:04:56.906250,81.43,83.02
153758,2018-06-29 10:04:56.937500,64.33,83.02
153759,2018-06-29 10:04:56.968750,21.74,83.02
153760,2018-06-29 10:04:57.000000,-29.14,83.02
153761,2018-06-29 10:04:57.031250,-69.87,83.02
153762,2018-06-29 10:04:57.062500,-92.67,83.02
153763,2018-06-29 10:04:57.093750,-100.65,83.02
153764,2018-06-29 10:04:57.125000,-100.01,83.02
153765,2018-06-29 10:04:57.156250,-92.06,83.02
153766,2018-06-29 10:04:57.187500,-79.83,83.02
153767,2018-06-29 10:04:57.218750,-81.84,83.02
153768,2018-06-29 10:04:57.250000,-123.93,83.02
153769,2018-06-29 10:04:57.281250,-208.07,83.02
153770,2018-06-29 10:04:57.312500,-295.97,83.02
153771,2018-06-29 10:04:57.343750,-332.04,83.02
153772,2018-06-29 10:04:57.375000,-287.6,83.02
153773,2018-06-29 10:04:57.406250,-183.73,83.02
153774,2018-06-29 10:04:57.437500,-72.54,83.02
153775,2018-06-29 10:04:57.468750,0.9,83.02
153776,2018-06-29 10:04:57.500000,26.79,83.02
153777,2018-06-29 10:04:57.531250,31.94,83.03
153778,2018-06-29 10:04:57.562500,49.41,83.03
153779,2018-06-29 10:04:57.593750,84.99,83.03
153780,2018-06-29 10:04:57.625000,121.46,83.03
153781,2018-06-29 10:04:57.656250,148.22,83.03
153782,2018-06-29 10:04:57.687500,169.7,83.03
153783,2018-06-29 10:04:57.718750,191.11,83.03
153784,2018-06-29 10:04:57.750000,213.5,83.03
153785,2018-06-29 10:04:57.781250,238.92,83.03
153786,2018-06-29 10:04:57.812500,266.2,83.03
153787,2018-06-29 10:04:57.843750,286.36,83.03
153788,2018-06-29 10:04:57.875000,291.93,83.03
153789,2018-06-29 10:04:57.906250,286.38,83.03
153790,2018-06-29 10:04:57.937500,279.48,83.03
153791,2018-06-29 10:04:57.968750,276.4,83.03
153792,2018-06-29 10:04:58.000000,267.92,83.03
153793,2018-06-29 10:04:58.031250,234.71,83.03
153794,2018-06-29 10:04:58.062500,171.88,83.03
153795,2018-06-29 10:04:58.093750,97.96,83.03
153796,2018-06-29 10:04:58.125000,27.32,83.03
153797,2018-06-29 10:04:58.156250,-44.59,83.03
153798,2018-06-29 10:04:58.187500,-117.17,83.03
153799,2018-06-29 10:04:58.218750,-174.73,83.03
153800,2018-06-29 10:04:58.250000,-210.94,83.03
153801,2018-06-29 10:04:58.281250,-239.56,83.03
153802,2018-06-29 10:04:58.312500,-279.45,83.03
153803,2018-06-29 10:04:58.343750,-338.97,83.03
153804,2018-06-29 10:04:58.375000,-398.17,83.03
153805,2018-06-29 10:04:58.406250,-411.65,83.03
153806,2018-06-29 10:04:58.437500,-358.15,83.03
153807,2018-06-29 10:04:58.468750,-269.3,83.03
153808,2018-06-29 10:04:58.500000,-182.43,83.03
153809,2018-06-29 10:04:58.531250,-101.67,83.08
153810,2018-06-29 10:04:58.562500,-26.31,83.08
153811,2018-06-29 10:04:58.593750,32.2,83.08
153812,2018-06-29 10:04:58.625000,76.03,83.08
153813,2018-06-29 10:04:58.656250,119.1,83.08
153814,2018-06-29 10:04:58.687500,158.93,83.08
153815,2018-06-29 10:04:58.718750,179.95,83.08
153816,2018-06-29 10:04:58.750000,174.83,83.08
153817,2018-06-29 10:04:58.781250,143.29,83.08
153818,2018-06-29 10:04:58.812500,85.2,83.08
153819,2018-06-29 10:04:58.843750,5.34,83.08
153820,2018-06-29 10:04:58.875000,-82.68,83.08
153821,2018-06-29 10:04:58.906250,-157.59,83.08
153822,2018-06-29 10:04:58.937500,-200.3,83.08
153823,2018-06-29 10:04:58.968750,-206.89,83.08
153824,2018-06-29 10:04:59.000000,-187.43,83.08
153825,2018-06-29 10:04:59.031250,-146.18,83.08
153826,2018-06-29 10:04:59.062500,-76.1,83.08
153827,2018-06-29 10:04:59.093750,18.88,83.08
153828,2018-06-29 10:04:59.125000,104.92,83.08
153829,2018-06-29 10:04:59.156250,138.81,83.08
153830,2018-06-29 10:04:59.187500,115.73,83.08
153831,2018-06-29 10:04:59.218750,64.72,83.08
153832,2018-06-29 10:04:59.250000,6.1,83.08
153833,2018-06-29 10:04:59.281250,-68.35,83.08
153834,2018-06-29 10:04:59.312500,-162.57,83.08
153835,2018-06-29 10:04:59.343750,-251.11,83.08
153836,2018-06-29 10:04:59.375000,-291.19,83.08
153837,2018-06-29 10:04:59.406250,-260.75,83.08
153838,2018-06-29 10:04:59.437500,-191.33,83.08
153839,2018-06-29 10:04:59.468750,-124.1,83.08
153840,2018-06-29 10:04:59.500000,-76.61,83.08
153841,2018-06-29 10:04:59.531250,-42.37,83.17
153842,2018-06-29 10:04:59.562500,-20.38,83.17
153843,2018-06-29 10:04:59.593750,0.66,83.17
153844,2018-06-29 10:04:59.625000,41.08,83.17
153845,2018-06-29 10:04:59.656250,96.31,83.17
153846,2018-06-29 10:04:59.687500,177.99,83.17
153847,2018-06-29 10:04:59.718750,236.63,83.17
153848,2018-06-29 10:04:59.750000,230.0,83.17
153849,2018-06-29 10:04:59.781250,190.62,83.17
153850,2018-06-29 10:04:59.812500,148.68,83.17
153851,2018-06-29 10:04:59.843750,109.07,83.17
153852,2018-06-29 10:04:59.875000,71.72,83.17
153853,2018-06-29 10:04:59.906250,41.03,83.17
153854,2018-06-29 10:04:59.937500,16.78,83.17
153855,2018-06-29 10:04:59.968750,0.59,83.17
153856,2018-06-29 10:05:00.000000,-12.37,83.17
153857,2018-06-29 10:05:00.031250,-15.32,83.17
153858,2018-06-29 10:05:00.062500,-9.09,83.17
153859,2018-06-29 10:05:00.093750,1.42,83.17
153860,2018-06-29 10:05:00.125000,9.79,83.17
153861,2018-06-29 10:05:00.156250,16.47,83.17
153862,2018-06-29 10:05:00.187500,27.02,83.17
153863,2018-06-29 10:05:00.218750,41.37,83.17
153864,2018-06-29 10:05:00.250000,52.6,83.17
153865,2018-06-29 10:05:00.281250,52.04,83.17
153866,2018-06-29 10:05:00.312500,44.22,83.17
153867,2018-06-29 10:05:00.343750,39.36,83.17
153868,2018-06-29 10:05:00.375000,41.55,83.17
153869,2018-06-29 10:05:00.406250,44.84,83.17
153870,2018-06-29 10:05:00.437500,44.01,83.17
153871,2018-06-29 10:05:00.468750,40.43,83.17
153872,2018-06-29 10:05:00.500000,36.65,83.17
153873,2018-06-29 10:05:00.531250,30.96,83.45
153874,2018-06-29 10:05:00.562500,18.08,83.45
153875,2018-06-29 10:05:00.593750,-5.23,83.45
153876,2018-06-29 10:05:00.625000,-35.33,83.45
153877,2018-06-29 10:05:00.656250,-59.93,83.45
153878,2018-06-29 10:05:00.687500,-65.14,83.45
153879,2018-06-29 10:05:00.718750,-47.5,83.45
153880,2018-06-29 10:05:00.750000,-17.77,83.45
153881,2018-06-29 10:05:00.781250,9.53,83.45
153882,2018-06-29 10:05:00.812500,27.96,83.45
153883,2018-06-29 10:05:00.843750,38.95,83.45
153884,2018-06-29 10:05:00.875000,44.03,83.45
153885,2018-06-29 10:05:00.906250,43.09,83.45
153886,2018-06-29 10:05:00.937500,39.21,83.45
153887,2018-06-29 10:05:00.968750,38.0,83.45
153888,2018-06-29 10:05:01.000000,40.39,83.45
153889,2018-06-29 10:05:01.031250,41.83,83.45
153890,2018-06-29 10:05:01.062500,39.16,83.45
153891,2018-06-29 10:05:01.093750,33.0,83.45
153892,2018-06-29 10:05:01.125000,24.27,83.45
153893,2018-06-29 10:05:01.156250,12.93,83.45
153894,2018-06-29 10:05:01.187500,-0.07,83.45
153895,2018-06-29 10:05:01.218750,-12.16,83.45
153896,2018-06-29 10:05:01.250000,-21.51,83.45
153897,2018-06-29 10:05:01.281250,-29.48,83.45
153898,2018-06-29 10:05:01.312500,-39.47,83.45
153899,2018-06-29 10:05:01.343750,-53.46,83.45
153900,2018-06-29 10:05:01.375000,-69.36,83.45
153901,2018-06-29 10:05:01.406250,-79.22,83.45
153902,2018-06-29 10:05:01.437500,-72.47,83.45
153903,2018-06-29 10:05:01.468750,-46.36,83.45
153904,2018-06-29 10:05:01.500000,-10.22,83.45
153905,2018-06-29 10:05:01.531250,24.93,83.68
153906,2018-06-29 10:05:01.562500,55.4,83.68
153907,2018-06-29 10:05:01.593750,80.52,83.68
153908,2018-06-29 10:05:01.625000,97.43,83.68
153909,2018-06-29 10:05:01.656250,104.36,83.68
153910,2018-06-29 10:05:01.687500,103.48,83.68
153911,2018-06-29 10:05:01.718750,98.59,83.68
153912,2018-06-29 10:05:01.750000,92.35,83.68
153913,2018-06-29 10:05:01.781250,85.19,83.68
153914,2018-06-29 10:05:01.812500,75.68,83.68
153915,2018-06-29 10:05:01.843750,63.16,83.68
153916,2018-06-29 10:05:01.875000,49.37,83.68
153917,2018-06-29 10:05:01.906250,36.06,83.68
153918,2018-06-29 10:05:01.937500,23.35,83.68
153919,2018-06-29 10:05:01.968750,11.5,83.68
153920,2018-06-29 10:05:02.000000,1.68,83.68
153921,2018-06-29 10:05:02.031250,-6.04,83.68
153922,2018-06-29 10:05:02.062500,-13.44,83.68
153923,2018-06-29 10:05:02.093750,-22.47,83.68
153924,2018-06-29 10:05:02.125000,-34.25,83.68
153925,2018-06-29 10:05:02.156250,-48.27,83.68
153926,2018-06-29 10:05:02.187500,-59.5,83.68
153927,2018-06-29 10:05:02.218750,-58.69,83.68
153928,2018-06-29 10:05:02.250000,-41.13,83.68
153929,2018-06-29 10:05:02.281250,-14.19,83.68
153930,2018-06-29 10:05:02.312500,9.67,83.68
153931,2018-06-29 10:05:02.343750,25.32,83.68
153932,2018-06-29 10:05:02.375000,34.87,83.68
153933,2018-06-29 10:05:02.406250,38.97,83.68
153934,2018-06-29 10:05:02.437500,36.13,83.68
153935,2018-06-29 10:05:02.468750,29.14,83.68
153936,2018-06-29 10:05:02.500000,24.36,83.68
153937,2018-06-29 10:05:02.531250,24.1,83.95
153938,2018-06-29 10:05:02.562500,24.8,83.95
153939,2018-06-29 10:05:02.593750,23.45,83.95
153940,2018-06-29 10:05:02.625000,20.91,83.95
153941,2018-06-29 10:05:02.656250,18.43,83.95
153942,2018-06-29 10:05:02.687500,14.84,83.95
153943,2018-06-29 10:05:02.718750,8.36,83.95
153944,2018-06-29 10:05:02.750000,-0.58,83.95
153945,2018-06-29 10:05:02.781250,-9.54,83.95
153946,2018-06-29 10:05:02.812500,-16.75,83.95
153947,2018-06-29 10:05:02.843750,-22.86,83.95
153948,2018-06-29 10:05:02.875000,-29.59,83.95
153949,2018-06-29 10:05:02.906250,-37.65,83.95
153950,2018-06-29 10:05:02.937500,-44.96,83.95
153951,2018-06-29 10:05:02.968750,-44.89,83.95
153952,2018-06-29 10:05:03.000000,-31.13,83.95
153953,2018-06-29 10:05:03.031250,-6.65,83.95
153954,2018-06-29 10:05:03.062500,18.13,83.95
153955,2018-06-29 10:05:03.093750,36.73,83.95
153956,2018-06-29 10:05:03.125000,49.07,83.95
153957,2018-06-29 10:05:03.156250,54.87,83.95
153958,2018-06-29 10:05:03.187500,53.4,83.95
153959,2018-06-29 10:05:03.218750,47.49,83.95
153960,2018-06-29 10:05:03.250000,41.65,83.95
153961,2018-06-29 10:05:03.281250,37.28,83.95
153962,2018-06-29 10:05:03.312500,33.23,83.95
153963,2018-06-29 10:05:03.343750,29.53,83.95
153964,2018-06-29 10:05:03.375000,26.81,83.95
153965,2018-06-29 10:05:03.406250,23.08,83.95
153966,2018-06-29 10:05:03.437500,15.76,83.95
153967,2018-06-29 10:05:03.468750,6.32,83.95
153968,2018-06-29 10:05:03.500000,-1.88,83.95
153969,2018-06-29 10:05:03.531250,-8.86,84.27
153970,2018-06-29 10:05:03.562500,-16.66,84.27
153971,2018-06-29 10:05:03.593750,-25.02,84.27
153972,2018-06-29 10:05:03.625000,-31.84,84.27
153973,2018-06-29 10:05:03.656250,-36.52,84.27
153974,2018-06-29 10:05:03.687500,-41.5,84.27
153975,2018-06-29 10:05:03.718750,-49.84,84.27
153976,2018-06-29 10:05:03.750000,-59.88,84.27
153977,2018-06-29 10:05:03.781250,-63.87,84.27
153978,2018-06-29 10:05:03.812500,-55.06,84.27
153979,2018-06-29 10:05:03.843750,-34.97,84.27
153980,2018-06-29 10:05:03.875000,-11.38,84.27
153981,2018-06-29 10:05:03.906250,9.23,84.27
153982,2018-06-29 10:05:03.937500,25.29,84.27
153983,2018-06-29 10:05:03.968750,38.02,84.27
153984,2018-06-29 10:05:04.000000,47.36,84.27
153985,2018-06-29 10:05:04.031250,51.25,84.27
153986,2018-06-29 10:05:04.062500,49.29,84.27
153987,2018-06-29 10:05:04.093750,45.11,84.27
153988,2018-06-29 10:05:04.125000,42.35,84.27
153989,2018-06-29 10:05:04.156250,40.75,84.27
153990,2018-06-29 10:05:04.187500,38.13,84.27
153991,2018-06-29 10:05:04.218750,33.71,84.27
153992,2018-06-29 10:05:04.250000,27.07,84.27
153993,2018-06-29 10:05:04.281250,17.48,84.27
153994,2018-06-29 10:05:04.312500,6.61,84.27
153995,2018-06-29 10:05:04.343750,-2.03,84.27
153996,2018-06-29 10:05:04.375000,-7.0,84.27
153997,2018-06-29 10:05:04.406250,-9.74,84.27
153998,2018-06-29 10:05:04.437500,-12.18,84.27
153999,2018-06-29 10:05:04.468750,-15.32,84.27
154000,2018-06-29 10:05:04.500000,-19.02,84.27
154001,2018-06-29 10:05:04.531250,-22.68,84.48
154002,2018-06-29 10:05:04.562500,-26.66,84.48
154003,2018-06-29 10:05:04.593750,-32.3,84.48
154004,2018-06-29 10:05:04.625000,-40.48,84.48
154005,2018-06-29 10:05:04.656250,-50.22,84.48
154006,2018-06-29 10:05:04.687500,-56.7,84.48
154007,2018-06-29 10:05:04.718750,-52.8,84.48
154008,2018-06-29 10:05:04.750000,-36.51,84.48
154009,2018-06-29 10:05:04.781250,-14.69,84.48
154010,2018-06-29 10:05:04.812500,3.93,84.48
154011,2018-06-29 10:05:04.843750,17.57,84.48
154012,2018-06-29 10:05:04.875000,29.31,84.48
154013,2018-06-29 10:05:04.906250,39.52,84.48
154014,2018-06-29 10:05:04.937500,45.28,84.48
154015,2018-06-29 10:05:04.968750,45.99,84.48
154016,2018-06-29 10:05:05.000000,44.26,84.48
154017,2018-06-29 10:05:05.031250,42.0,84.48
154018,2018-06-29 10:05:05.062500,38.76,84.48
154019,2018-06-29 10:05:05.093750,33.85,84.48
154020,2018-06-29 10:05:05.125000,27.89,84.48
154021,2018-06-29 10:05:05.156250,22.41,84.48
154022,2018-06-29 10:05:05.187500,18.24,84.48
154023,2018-06-29 10:05:05.218750,14.3,84.48
154024,2018-06-29 10:05:05.250000,9.05,84.48
154025,2018-06-29 10:05:05.281250,3.0,84.48
154026,2018-06-29 10:05:05.312500,-1.8,84.48
154027,2018-06-29 10:05:05.343750,-4.04,84.48
154028,2018-06-29 10:05:05.375000,-3.76,84.48
154029,2018-06-29 10:05:05.406250,-1.8,84.48
154030,2018-06-29 10:05:05.437500,0.09,84.48
154031,2018-06-29 10:05:05.468750,-0.08,84.48
154032,2018-06-29 10:05:05.500000,-3.27,84.48
154033,2018-06-29 10:05:05.531250,-8.52,84.73
154034,2018-06-29 10:05:05.562500,-14.58,84.73
154035,2018-06-29 10:05:05.593750,-21.66,84.73
154036,2018-06-29 10:05:05.625000,-29.68,84.73
154037,2018-06-29 10:05:05.656250,-34.85,84.73
154038,2018-06-29 10:05:05.687500,-32.54,84.73
154039,2018-06-29 10:05:05.718750,-23.74,84.73
154040,2018-06-29 10:05:05.750000,-13.58,84.73
154041,2018-06-29 10:05:05.781250,-4.78,84.73
154042,2018-06-29 10:05:05.812500,2.54,84.73
154043,2018-06-29 10:05:05.843750,7.7,84.73
154044,2018-06-29 10:05:05.875000,9.46,84.73
154045,2018-06-29 10:05:05.906250,5.57,84.73
154046,2018-06-29 10:05:05.937500,-7.27,84.73
154047,2018-06-29 10:05:05.968750,-26.65,84.73
154048,2018-06-29 10:05:06.000000,-40.6,84.73
154049,2018-06-29 10:05:06.031250,-37.66,84.73
154050,2018-06-29 10:05:06.062500,-18.21,84.73
154051,2018-06-29 10:05:06.093750,8.11,84.73
154052,2018-06-29 10:05:06.125000,31.53,84.73
154053,2018-06-29 10:05:06.156250,45.29,84.73
154054,2018-06-29 10:05:06.187500,45.13,84.73
154055,2018-06-29 10:05:06.218750,32.73,84.73
154056,2018-06-29 10:05:06.250000,17.19,84.73
154057,2018-06-29 10:05:06.281250,6.56,84.73
154058,2018-06-29 10:05:06.312500,-0.99,84.73
154059,2018-06-29 10:05:06.343750,-12.15,84.73
154060,2018-06-29 10:05:06.375000,-27.51,84.73
154061,2018-06-29 10:05:06.406250,-41.01,84.73
154062,2018-06-29 10:05:06.437500,-47.09,84.73
154063,2018-06-29 10:05:06.468750,-44.0,84.73
154064,2018-06-29 10:05:06.500000,-33.82,84.73
154065,2018-06-29 10:05:06.531250,-21.06,85.03
154066,2018-06-29 10:05:06.562500,-9.79,85.03
154067,2018-06-29 10:05:06.593750,-1.87,85.03
154068,2018-06-29 10:05:06.625000,2.21,85.03
154069,2018-06-29 10:05:06.656250,2.96,85.03
154070,2018-06-29 10:05:06.687500,2.02,85.03
154071,2018-06-29 10:05:06.718750,1.04,85.03
154072,2018-06-29 10:05:06.750000,0.25,85.03
154073,2018-06-29 10:05:06.781250,-1.01,85.03
154074,2018-06-29 10:05:06.812500,-2.66,85.03
154075,2018-06-29 10:05:06.843750,-4.03,85.03
154076,2018-06-29 10:05:06.875000,-5.45,85.03
154077,2018-06-29 10:05:06.906250,-7.1,85.03
154078,2018-06-29 10:05:06.937500,-7.44,85.03
154079,2018-06-29 10:05:06.968750,-5.94,85.03
154080,2018-06-29 10:05:07.000000,-5.11,85.03
154081,2018-06-29 10:05:07.031250,-7.12,85.03
154082,2018-06-29 10:05:07.062500,-10.9,85.03
154083,2018-06-29 10:05:07.093750,-14.26,85.03
154084,2018-06-29 10:05:07.125000,-16.05,85.03
154085,2018-06-29 10:05:07.156250,-16.38,85.03
154086,2018-06-29 10:05:07.187500,-17.19,85.03
154087,2018-06-29 10:05:07.218750,-20.64,85.03
154088,2018-06-29 10:05:07.250000,-24.45,85.03
154089,2018-06-29 10:05:07.281250,-22.25,85.03
154090,2018-06-29 10:05:07.312500,-10.83,85.03
154091,2018-06-29 10:05:07.343750,5.65,85.03
154092,2018-06-29 10:05:07.375000,21.01,85.03
154093,2018-06-29 10:05:07.406250,32.8,85.03
154094,2018-06-29 10:05:07.437500,41.22,85.03
154095,2018-06-29 10:05:07.468750,46.08,85.03
154096,2018-06-29 10:05:07.500000,47.54,85.03
154097,2018-06-29 10:05:07.531250,47.15,85.32
154098,2018-06-29 10:05:07.562500,45.81,85.32
154099,2018-06-29 10:05:07.593750,43.2,85.32
154100,2018-06-29 10:05:07.625000,40.77,85.32
154101,2018-06-29 10:05:07.656250,42.11,85.32
154102,2018-06-29 10:05:07.687500,48.88,85.32
154103,2018-06-29 10:05:07.718750,58.32,85.32
154104,2018-06-29 10:05:07.750000,66.06,85.32
154105,2018-06-29 10:05:07.781250,69.7,85.32
154106,2018-06-29 10:05:07.812500,69.88,85.32
154107,2018-06-29 10:05:07.843750,68.92,85.32
154108,2018-06-29 10:05:07.875000,67.81,85.32
