,Time,ppg,hr
134442,2018-06-29 09:54:53.312500,-114.7,99.0
134443,2018-06-29 09:54:53.343750,-36.04,99.0
134444,2018-06-29 09:54:53.375000,106.29,99.0
134445,2018-06-29 09:54:53.406250,254.81,99.0
134446,2018-06-29 09:54:53.437500,339.27,99.0
134447,2018-06-29 09:54:53.468750,309.26,99.0
134448,2018-06-29 09:54:53.500000,193.06,99.0
134449,2018-06-29 09:54:53.531250,76.41,99.33
134450,2018-06-29 09:54:53.562500,-22.9,99.33
134451,2018-06-29 09:54:53.593750,-98.94,99.33
134452,2018-06-29 09:54:53.625000,-143.34,99.33
134453,2018-06-29 09:54:53.656250,-158.63,99.33
134454,2018-06-29 09:54:53.687500,-161.88,99.33
134455,2018-06-29 09:54:53.718750,-156.14,99.33
134456,2018-06-29 09:54:53.750000,-141.0,99.33
134457,2018-06-29 09:54:53.781250,-122.01,99.33
134458,2018-06-29 09:54:53.812500,-114.31,99.33
134459,2018-06-29 09:54:53.843750,-115.7,99.33
134460,2018-06-29 09:54:53.875000,-111.44,99.33
134461,2018-06-29 09:54:53.906250,-96.1,99.33
134462,2018-06-29 09:54:53.937500,-67.77,99.33
134463,2018-06-29 09:54:53.968750,-20.89,99.33
134464,2018-06-29 09:54:54.000000,49.56,99.33
134465,2018-06-29 09:54:54.031250,136.76,99.33
134466,2018-06-29 09:54:54.062500,220.42,99.33
134467,2018-06-29 09:54:54.093750,278.57,99.33
134468,2018-06-29 09:54:54.125000,288.38,99.33
134469,2018-06-29 09:54:54.156250,242.5,99.33
134470,2018-06-29 09:54:54.187500,153.21,99.33
134471,2018-06-29 09:54:54.218750,52.1,99.33
134472,2018-06-29 09:54:54.250000,-30.08,99.33
134473,2018-06-29 09:54:54.281250,-79.6,99.33
134474,2018-06-29 09:54:54.312500,-98.56,99.33
134475,2018-06-29 09:54:54.343750,-101.29,99.33
134476,2018-06-29 09:54:54.375000,-110.56,99.33
134477,2018-06-29 09:54:54.406250,-142.75,99.33
134478,2018-06-29 09:54:54.437500,-188.45,99.33
134479,2018-06-29 09:54:54.468750,-232.22,99.33
134480,2018-06-29 09:54:54.500000,-253.12,99.33
134481,2018-06-29 09:54:54.531250,-215.69,99.62
134482,2018-06-29 09:54:54.562500,-112.78,99.62
134483,2018-06-29 09:54:54.593750,20.52,99.62
134484,2018-06-29 09:54:54.625000,159.63,99.62
134485,2018-06-29 09:54:54.656250,265.86,99.62
134486,2018-06-29 09:54:54.687500,294.76,99.62
134487,2018-06-29 09:54:54.718750,240.5,99.62
134488,2018-06-29 09:54:54.750000,142.4,99.62
134489,2018-06-29 09:54:54.781250,47.69,99.62
134490,2018-06-29 09:54:54.812500,-27.08,99.62
134491,2018-06-29 09:54:54.843750,-83.77,99.62
134492,2018-06-29 09:54:54.875000,-119.3,99.62
134493,2018-06-29 09:54:54.906250,-126.19,99.62
134494,2018-06-29 09:54:54.937500,-107.69,99.62
134495,2018-06-29 09:54:54.968750,-76.21,99.62
134496,2018-06-29 09:54:55.000000,-32.24,99.62
134497,2018-06-29 09:54:55.031250,32.71,99.62
134498,2018-06-29 09:54:55.062500,124.5,99.62
134499,2018-06-29 09:54:55.093750,227.18,99.62
134500,2018-06-29 09:54:55.125000,313.48,99.62
134501,2018-06-29 09:54:55.156250,324.66,99.62
134502,2018-06-29 09:54:55.187500,213.95,99.62
134503,2018-06-29 09:54:55.218750,56.79,99.62
134504,2018-06-29 09:54:55.250000,-84.4,99.62
134505,2018-06-29 09:54:55.281250,-193.98,99.62
134506,2018-06-29 09:54:55.312500,-261.84,99.62
134507,2018-06-29 09:54:55.343750,-284.5,99.62
134508,2018-06-29 09:54:55.375000,-275.11,99.62
134509,2018-06-29 09:54:55.406250,-243.32,99.62
134510,2018-06-29 09:54:55.437500,-192.23,99.62
134511,2018-06-29 09:54:55.468750,-126.92,99.62
134512,2018-06-29 09:54:55.500000,-60.21,99.62
134513,2018-06-29 09:54:55.531250,-7.69,99.92
134514,2018-06-29 09:54:55.562500,30.02,99.92
134515,2018-06-29 09:54:55.593750,59.05,99.92
134516,2018-06-29 09:54:55.625000,97.07,99.92
134517,2018-06-29 09:54:55.656250,157.29,99.92
134518,2018-06-29 09:54:55.687500,228.54,99.92
134519,2018-06-29 09:54:55.718750,288.24,99.92
134520,2018-06-29 09:54:55.750000,317.21,99.92
134521,2018-06-29 09:54:55.781250,272.97,99.92
134522,2018-06-29 09:54:55.812500,150.15,99.92
134523,2018-06-29 09:54:55.843750,1.92,99.92
134524,2018-06-29 09:54:55.875000,-115.38,99.92
134525,2018-06-29 09:54:55.906250,-187.3,99.92
134526,2018-06-29 09:54:55.937500,-221.45,99.92
134527,2018-06-29 09:54:55.968750,-240.85,99.92
134528,2018-06-29 09:54:56.000000,-253.57,99.92
134529,2018-06-29 09:54:56.031250,-251.55,99.92
134530,2018-06-29 09:54:56.062500,-217.98,99.92
134531,2018-06-29 09:54:56.093750,-138.62,99.92
134532,2018-06-29 09:54:56.125000,-27.97,99.92
134533,2018-06-29 09:54:56.156250,75.75,99.92
134534,2018-06-29 09:54:56.187500,178.02,99.92
134535,2018-06-29 09:54:56.218750,285.72,99.92
134536,2018-06-29 09:54:56.250000,378.15,99.92
134537,2018-06-29 09:54:56.281250,422.34,99.92
134538,2018-06-29 09:54:56.312500,357.97,99.92
134539,2018-06-29 09:54:56.343750,195.0,99.92
134540,2018-06-29 09:54:56.375000,30.91,99.92
134541,2018-06-29 09:54:56.406250,-92.96,99.92
134542,2018-06-29 09:54:56.437500,-178.24,99.92
134543,2018-06-29 09:54:56.468750,-218.53,99.92
134544,2018-06-29 09:54:56.500000,-221.17,99.92
134545,2018-06-29 09:54:56.531250,-208.34,100.25
134546,2018-06-29 09:54:56.562500,-194.55,100.25
134547,2018-06-29 09:54:56.593750,-180.95,100.25
134548,2018-06-29 09:54:56.625000,-165.83,100.25
134549,2018-06-29 09:54:56.656250,-155.77,100.25
134550,2018-06-29 09:54:56.687500,-155.6,100.25
134551,2018-06-29 09:54:56.718750,-160.61,100.25
134552,2018-06-29 09:54:56.750000,-133.52,100.25
134553,2018-06-29 09:54:56.781250,-50.95,100.25
134554,2018-06-29 09:54:56.812500,66.01,100.25
134555,2018-06-29 09:54:56.843750,200.82,100.25
134556,2018-06-29 09:54:56.875000,317.11,100.25
134557,2018-06-29 09:54:56.906250,381.98,100.25
134558,2018-06-29 09:54:56.937500,359.75,100.25
134559,2018-06-29 09:54:56.968750,241.05,100.25
134560,2018-06-29 09:54:57.000000,97.02,100.25
134561,2018-06-29 09:54:57.031250,-26.44,100.25
134562,2018-06-29 09:54:57.062500,-116.47,100.25
134563,2018-06-29 09:54:57.093750,-161.97,100.25
134564,2018-06-29 09:54:57.125000,-165.54,100.25
134565,2018-06-29 09:54:57.156250,-149.01,100.25
134566,2018-06-29 09:54:57.187500,-129.78,100.25
134567,2018-06-29 09:54:57.218750,-115.24,100.25
134568,2018-06-29 09:54:57.250000,-104.2,100.25
134569,2018-06-29 09:54:57.281250,-98.28,100.25
134570,2018-06-29 09:54:57.312500,-97.75,100.25
134571,2018-06-29 09:54:57.343750,-87.08,100.25
134572,2018-06-29 09:54:57.375000,-40.29,100.25
134573,2018-06-29 09:54:57.406250,54.7,100.25
134574,2018-06-29 09:54:57.437500,166.59,100.25
134575,2018-06-29 09:54:57.468750,239.24,100.25
134576,2018-06-29 09:54:57.500000,238.51,100.25
134577,2018-06-29 09:54:57.531250,175.83,100.63
134578,2018-06-29 09:54:57.562500,85.98,100.63
134579,2018-06-29 09:54:57.593750,0.63,100.63
134580,2018-06-29 09:54:57.625000,-57.19,100.63
134581,2018-06-29 09:54:57.656250,-78.62,100.63
134582,2018-06-29 09:54:57.687500,-72.64,100.63
134583,2018-06-29 09:54:57.718750,-58.37,100.63
134584,2018-06-29 09:54:57.750000,-49.08,100.63
134585,2018-06-29 09:54:57.781250,-46.23,100.63
134586,2018-06-29 09:54:57.812500,-47.54,100.63
134587,2018-06-29 09:54:57.843750,-52.74,100.63
134588,2018-06-29 09:54:57.875000,-61.6,100.63
134589,2018-06-29 09:54:57.906250,-70.0,100.63
134590,2018-06-29 09:54:57.937500,-66.25,100.63
134591,2018-06-29 09:54:57.968750,-33.87,100.63
134592,2018-06-29 09:54:58.000000,32.83,100.63
134593,2018-06-29 09:54:58.031250,113.1,100.63
134594,2018-06-29 09:54:58.062500,168.81,100.63
134595,2018-06-29 09:54:58.093750,174.2,100.63
134596,2018-06-29 09:54:58.125000,133.19,100.63
134597,2018-06-29 09:54:58.156250,68.99,100.63
134598,2018-06-29 09:54:58.187500,5.54,100.63
134599,2018-06-29 09:54:58.218750,-41.74,100.63
134600,2018-06-29 09:54:58.250000,-68.38,100.63
134601,2018-06-29 09:54:58.281250,-80.26,100.63
134602,2018-06-29 09:54:58.312500,-85.43,100.63
134603,2018-06-29 09:54:58.343750,-85.91,100.63
134604,2018-06-29 09:54:58.375000,-80.58,100.63
134605,2018-06-29 09:54:58.406250,-70.23,100.63
134606,2018-06-29 09:54:58.437500,-55.9,100.63
134607,2018-06-29 09:54:58.468750,-34.64,100.63
134608,2018-06-29 09:54:58.500000,-1.63,100.63
134609,2018-06-29 09:54:58.531250,41.32,100.97
134610,2018-06-29 09:54:58.562500,78.89,100.97
134611,2018-06-29 09:54:58.593750,89.65,100.97
134612,2018-06-29 09:54:58.625000,67.37,100.97
134613,2018-06-29 09:54:58.656250,24.29,100.97
134614,2018-06-29 09:54:58.687500,-22.95,100.97
134615,2018-06-29 09:54:58.718750,-62.91,100.97
134616,2018-06-29 09:54:58.750000,-85.13,100.97
134617,2018-06-29 09:54:58.781250,-82.34,100.97
134618,2018-06-29 09:54:58.812500,-58.9,100.97
134619,2018-06-29 09:54:58.843750,-26.44,100.97
134620,2018-06-29 09:54:58.875000,4.3,100.97
134621,2018-06-29 09:54:58.906250,31.0,100.97
134622,2018-06-29 09:54:58.937500,51.31,100.97
134623,2018-06-29 09:54:58.968750,57.54,100.97
134624,2018-06-29 09:54:59.000000,37.9,100.97
134625,2018-06-29 09:54:59.031250,-6.29,100.97
134626,2018-06-29 09:54:59.062500,-26.55,100.97
134627,2018-06-29 09:54:59.093750,11.12,100.97
134628,2018-06-29 09:54:59.125000,93.17,100.97
134629,2018-06-29 09:54:59.156250,178.5,100.97
134630,2018-06-29 09:54:59.187500,231.07,100.97
134631,2018-06-29 09:54:59.218750,226.66,100.97
134632,2018-06-29 09:54:59.250000,159.67,100.97
134633,2018-06-29 09:54:59.281250,53.14,100.97
134634,2018-06-29 09:54:59.312500,-50.87,100.97
134635,2018-06-29 09:54:59.343750,-124.6,100.97
134636,2018-06-29 09:54:59.375000,-169.46,100.97
134637,2018-06-29 09:54:59.406250,-194.11,100.97
134638,2018-06-29 09:54:59.437500,-199.71,100.97
134639,2018-06-29 09:54:59.468750,-184.1,100.97
134640,2018-06-29 09:54:59.500000,-151.99,100.97
134641,2018-06-29 09:54:59.531250,-109.04,101.27
134642,2018-06-29 09:54:59.562500,-56.28,101.27
134643,2018-06-29 09:54:59.593750,5.75,101.27
134644,2018-06-29 09:54:59.625000,70.41,101.27
134645,2018-06-29 09:54:59.656250,123.29,101.27
134646,2018-06-29 09:54:59.687500,147.44,101.27
134647,2018-06-29 09:54:59.718750,132.93,101.27
134648,2018-06-29 09:54:59.750000,88.31,101.27
134649,2018-06-29 09:54:59.781250,34.11,101.27
134650,2018-06-29 09:54:59.812500,-10.92,101.27
134651,2018-06-29 09:54:59.843750,-37.82,101.27
134652,2018-06-29 09:54:59.875000,-46.05,101.27
134653,2018-06-29 09:54:59.906250,-41.5,101.27
134654,2018-06-29 09:54:59.937500,-33.94,101.27
134655,2018-06-29 09:54:59.968750,-27.26,101.27
134656,2018-06-29 09:55:00.000000,-22.62,101.27
134657,2018-06-29 09:55:00.031250,-19.08,101.27
134658,2018-06-29 09:55:00.062500,-20.45,101.27
134659,2018-06-29 09:55:00.093750,-30.5,101.27
134660,2018-06-29 09:55:00.125000,-50.21,101.27
134661,2018-06-29 09:55:00.156250,-67.26,101.27
134662,2018-06-29 09:55:00.187500,-48.94,101.27
134663,2018-06-29 09:55:00.218750,11.88,101.27
134664,2018-06-29 09:55:00.250000,107.1,101.27
134665,2018-06-29 09:55:00.281250,204.19,101.27
134666,2018-06-29 09:55:00.312500,269.15,101.27
134667,2018-06-29 09:55:00.343750,274.07,101.27
134668,2018-06-29 09:55:00.375000,192.83,101.27
134669,2018-06-29 09:55:00.406250,77.17,101.27
134670,2018-06-29 09:55:00.437500,-27.32,101.27
134671,2018-06-29 09:55:00.468750,-107.95,101.27
134672,2018-06-29 09:55:00.500000,-159.78,101.27
134673,2018-06-29 09:55:00.531250,-180.18,101.58
134674,2018-06-29 09:55:00.562500,-177.25,101.58
134675,2018-06-29 09:55:00.593750,-160.68,101.58
134676,2018-06-29 09:55:00.625000,-139.63,101.58
134677,2018-06-29 09:55:00.656250,-116.76,101.58
134678,2018-06-29 09:55:00.687500,-89.2,101.58
134679,2018-06-29 09:55:00.718750,-57.15,101.58
134680,2018-06-29 09:55:00.750000,-18.6,101.58
134681,2018-06-29 09:55:00.781250,23.01,101.58
134682,2018-06-29 09:55:00.812500,57.11,101.58
134683,2018-06-29 09:55:00.843750,67.94,101.58
134684,2018-06-29 09:55:00.875000,54.73,101.58
134685,2018-06-29 09:55:00.906250,31.38,101.58
134686,2018-06-29 09:55:00.937500,9.41,101.58
134687,2018-06-29 09:55:00.968750,-7.31,101.58
134688,2018-06-29 09:55:01.000000,-14.63,101.58
134689,2018-06-29 09:55:01.031250,-7.6,101.58
134690,2018-06-29 09:55:01.062500,7.53,101.58
134691,2018-06-29 09:55:01.093750,18.98,101.58
134692,2018-06-29 09:55:01.125000,21.74,101.58
134693,2018-06-29 09:55:01.156250,20.51,101.58
134694,2018-06-29 09:55:01.187500,18.75,101.58
134695,2018-06-29 09:55:01.218750,12.55,101.58
134696,2018-06-29 09:55:01.250000,-6.58,101.58
134697,2018-06-29 09:55:01.281250,-39.99,101.58
134698,2018-06-29 09:55:01.312500,-65.76,101.58
134699,2018-06-29 09:55:01.343750,-56.94,101.58
134700,2018-06-29 09:55:01.375000,-1.98,101.58
134701,2018-06-29 09:55:01.406250,78.39,101.58
134702,2018-06-29 09:55:01.437500,145.64,101.58
134703,2018-06-29 09:55:01.468750,167.23,101.58
134704,2018-06-29 09:55:01.500000,132.94,101.58
134705,2018-06-29 09:55:01.531250,60.77,101.9
134706,2018-06-29 09:55:01.562500,-11.21,101.9
134707,2018-06-29 09:55:01.593750,-54.32,101.9
134708,2018-06-29 09:55:01.625000,-69.78,101.9
134709,2018-06-29 09:55:01.656250,-74.17,101.9
134710,2018-06-29 09:55:01.687500,-76.2,101.9
134711,2018-06-29 09:55:01.718750,-73.37,101.9
134712,2018-06-29 09:55:01.750000,-64.82,101.9
134713,2018-06-29 09:55:01.781250,-53.84,101.9
134714,2018-06-29 09:55:01.812500,-40.52,101.9
134715,2018-06-29 09:55:01.843750,-15.47,101.9
134716,2018-06-29 09:55:01.875000,31.81,101.9
134717,2018-06-29 09:55:01.906250,95.58,101.9
134718,2018-06-29 09:55:01.937500,148.12,101.9
134719,2018-06-29 09:55:01.968750,157.43,101.9
134720,2018-06-29 09:55:02.000000,114.82,101.9
134721,2018-06-29 09:55:02.031250,38.28,101.9
134722,2018-06-29 09:55:02.062500,-41.2,101.9
134723,2018-06-29 09:55:02.093750,-98.84,101.9
134724,2018-06-29 09:55:02.125000,-124.74,101.9
134725,2018-06-29 09:55:02.156250,-125.75,101.9
134726,2018-06-29 09:55:02.187500,-112.67,101.9
134727,2018-06-29 09:55:02.218750,-87.54,101.9
134728,2018-06-29 09:55:02.250000,-52.8,101.9
134729,2018-06-29 09:55:02.281250,-14.7,101.9
134730,2018-06-29 09:55:02.312500,13.47,101.9
134731,2018-06-29 09:55:02.343750,16.84,101.9
134732,2018-06-29 09:55:02.375000,-18.5,101.9
134733,2018-06-29 09:55:02.406250,-66.26,101.9
134734,2018-06-29 09:55:02.437500,-61.13,101.9
134735,2018-06-29 09:55:02.468750,10.76,101.9
134736,2018-06-29 09:55:02.500000,119.86,101.9
134737,2018-06-29 09:55:02.531250,221.0,102.23
134738,2018-06-29 09:55:02.562500,277.61,102.23
134739,2018-06-29 09:55:02.593750,252.78,102.23
134740,2018-06-29 09:55:02.625000,144.18,102.23
134741,2018-06-29 09:55:02.656250,20.27,102.23
134742,2018-06-29 09:55:02.687500,-79.71,102.23
134743,2018-06-29 09:55:02.718750,-151.41,102.23
134744,2018-06-29 09:55:02.750000,-195.18,102.23
134745,2018-06-29 09:55:02.781250,-211.59,102.23
134746,2018-06-29 09:55:02.812500,-204.06,102.23
134747,2018-06-29 09:55:02.843750,-171.19,102.23
134748,2018-06-29 09:55:02.875000,-118.69,102.23
134749,2018-06-29 09:55:02.906250,-58.57,102.23
134750,2018-06-29 09:55:02.937500,-3.04,102.23
134751,2018-06-29 09:55:02.968750,43.87,102.23
134752,2018-06-29 09:55:03.000000,87.28,102.23
134753,2018-06-29 09:55:03.031250,128.3,102.23
134754,2018-06-29 09:55:03.062500,158.1,102.23
134755,2018-06-29 09:55:03.093750,159.18,102.23
134756,2018-06-29 09:55:03.125000,126.59,102.23
134757,2018-06-29 09:55:03.156250,72.79,102.23
134758,2018-06-29 09:55:03.187500,15.65,102.23
134759,2018-06-29 09:55:03.218750,-30.82,102.23
134760,2018-06-29 09:55:03.250000,-56.29,102.23
134761,2018-06-29 09:55:03.281250,-57.45,102.23
134762,2018-06-29 09:55:03.312500,-46.39,102.23
134763,2018-06-29 09:55:03.343750,-38.4,102.23
134764,2018-06-29 09:55:03.375000,-39.25,102.23
134765,2018-06-29 09:55:03.406250,-43.93,102.23
134766,2018-06-29 09:55:03.437500,-44.93,102.23
134767,2018-06-29 09:55:03.468750,-41.74,102.23
134768,2018-06-29 09:55:03.500000,-46.19,102.23
134769,2018-06-29 09:55:03.531250,-66.54,102.52
134770,2018-06-29 09:55:03.562500,-74.54,102.52
134771,2018-06-29 09:55:03.593750,-34.33,102.52
134772,2018-06-29 09:55:03.625000,51.55,102.52
134773,2018-06-29 09:55:03.656250,153.42,102.52
134774,2018-06-29 09:55:03.687500,233.57,102.52
134775,2018-06-29 09:55:03.718750,263.61,102.52
134776,2018-06-29 09:55:03.750000,229.73,102.52
134777,2018-06-29 09:55:03.781250,142.03,102.52
134778,2018-06-29 09:55:03.812500,35.37,102.52
134779,2018-06-29 09:55:03.843750,-52.71,102.52
134780,2018-06-29 09:55:03.875000,-109.76,102.52
134781,2018-06-29 09:55:03.906250,-142.67,102.52
134782,2018-06-29 09:55:03.937500,-157.12,102.52
134783,2018-06-29 09:55:03.968750,-153.81,102.52
134784,2018-06-29 09:55:04.000000,-141.15,102.52
134785,2018-06-29 09:55:04.031250,-133.93,102.52
134786,2018-06-29 09:55:04.062500,-133.58,102.52
134787,2018-06-29 09:55:04.093750,-120.36,102.52
134788,2018-06-29 09:55:04.125000,-69.93,102.52
134789,2018-06-29 09:55:04.156250,21.43,102.52
134790,2018-06-29 09:55:04.187500,127.27,102.52
134791,2018-06-29 09:55:04.218750,204.19,102.52
134792,2018-06-29 09:55:04.250000,218.81,102.52
134793,2018-06-29 09:55:04.281250,170.54,102.52
134794,2018-06-29 09:55:04.312500,87.57,102.52
134795,2018-06-29 09:55:04.343750,6.25,102.52
134796,2018-06-29 09:55:04.375000,-48.85,102.52
134797,2018-06-29 09:55:04.406250,-72.04,102.52
134798,2018-06-29 09:55:04.437500,-74.32,102.52
134799,2018-06-29 09:55:04.468750,-71.84,102.52
134800,2018-06-29 09:55:04.500000,-71.96,102.52
134801,2018-06-29 09:55:04.531250,-72.79,102.77
134802,2018-06-29 09:55:04.562500,-71.85,102.77
134803,2018-06-29 09:55:04.593750,-76.3,102.77
134804,2018-06-29 09:55:04.625000,-94.16,102.77
134805,2018-06-29 09:55:04.656250,-111.38,102.77
134806,2018-06-29 09:55:04.687500,-104.53,102.77
134807,2018-06-29 09:55:04.718750,-51.2,102.77
134808,2018-06-29 09:55:04.750000,39.96,102.77
134809,2018-06-29 09:55:04.781250,137.68,102.77
134810,2018-06-29 09:55:04.812500,210.21,102.77
134811,2018-06-29 09:55:04.843750,237.59,102.77
134812,2018-06-29 09:55:04.875000,211.24,102.77
134813,2018-06-29 09:55:04.906250,141.84,102.77
134814,2018-06-29 09:55:04.937500,57.09,102.77
134815,2018-06-29 09:55:04.968750,-16.98,102.77
134816,2018-06-29 09:55:05.000000,-69.78,102.77
134817,2018-06-29 09:55:05.031250,-99.43,102.77
134818,2018-06-29 09:55:05.062500,-105.3,102.77
134819,2018-06-29 09:55:05.093750,-93.89,102.77
134820,2018-06-29 09:55:05.125000,-78.35,102.77
134821,2018-06-29 09:55:05.156250,-67.17,102.77
134822,2018-06-29 09:55:05.187500,-57.35,102.77
134823,2018-06-29 09:55:05.218750,-42.83,102.77
134824,2018-06-29 09:55:05.250000,-23.31,102.77
134825,2018-06-29 09:55:05.281250,-4.19,102.77
134826,2018-06-29 09:55:05.312500,6.58,102.77
134827,2018-06-29 09:55:05.343750,3.86,102.77
134828,2018-06-29 09:55:05.375000,-7.99,102.77
134829,2018-06-29 09:55:05.406250,-18.64,102.77
134830,2018-06-29 09:55:05.437500,-19.6,102.77
134831,2018-06-29 09:55:05.468750,-8.96,102.77
134832,2018-06-29 09:55:05.500000,9.36,102.77
134833,2018-06-29 09:55:05.531250,26.3,103.02
134834,2018-06-29 09:55:05.562500,33.79,103.02
134835,2018-06-29 09:55:05.593750,32.78,103.02
134836,2018-06-29 09:55:05.625000,25.94,103.02
134837,2018-06-29 09:55:05.656250,13.9,103.02
134838,2018-06-29 09:55:05.687500,-4.53,103.02
134839,2018-06-29 09:55:05.718750,-33.21,103.02
134840,2018-06-29 09:55:05.750000,-76.72,103.02
134841,2018-06-29 09:55:05.781250,-110.19,103.02
134842,2018-06-29 09:55:05.812500,-86.14,103.02
134843,2018-06-29 09:55:05.843750,-7.82,103.02
134844,2018-06-29 09:55:05.875000,93.47,103.02
134845,2018-06-29 09:55:05.906250,189.56,103.02
134846,2018-06-29 09:55:05.937500,253.67,103.02
134847,2018-06-29 09:55:05.968750,244.54,103.02
134848,2018-06-29 09:55:06.000000,149.42,103.02
134849,2018-06-29 09:55:06.031250,27.49,103.02
134850,2018-06-29 09:55:06.062500,-59.18,103.02
134851,2018-06-29 09:55:06.093750,-106.58,103.02
134852,2018-06-29 09:55:06.125000,-123.71,103.02
134853,2018-06-29 09:55:06.156250,-114.99,103.02
134854,2018-06-29 09:55:06.187500,-90.96,103.02
134855,2018-06-29 09:55:06.218750,-65.84,103.02
134856,2018-06-29 09:55:06.250000,-49.08,103.02
134857,2018-06-29 09:55:06.281250,-38.63,103.02
134858,2018-06-29 09:55:06.312500,-27.92,103.02
134859,2018-06-29 09:55:06.343750,-16.43,103.02
134860,2018-06-29 09:55:06.375000,-4.33,103.02
134861,2018-06-29 09:55:06.406250,12.94,103.02
134862,2018-06-29 09:55:06.437500,36.06,103.02
134863,2018-06-29 09:55:06.468750,51.52,103.02
134864,2018-06-29 09:55:06.500000,45.28,103.02
134865,2018-06-29 09:55:06.531250,21.21,103.2
134866,2018-06-29 09:55:06.562500,-5.59,103.2
134867,2018-06-29 09:55:06.593750,-25.58,103.2
134868,2018-06-29 09:55:06.625000,-39.54,103.2
134869,2018-06-29 09:55:06.656250,-51.7,103.2
134870,2018-06-29 09:55:06.687500,-63.29,103.2
134871,2018-06-29 09:55:06.718750,-68.09,103.2
134872,2018-06-29 09:55:06.750000,-56.66,103.2
134873,2018-06-29 09:55:06.781250,-28.3,103.2
134874,2018-06-29 09:55:06.812500,4.7,103.2
134875,2018-06-29 09:55:06.843750,27.02,103.2
134876,2018-06-29 09:55:06.875000,35.4,103.2
134877,2018-06-29 09:55:06.906250,41.15,103.2
134878,2018-06-29 09:55:06.937500,57.82,103.2
134879,2018-06-29 09:55:06.968750,88.47,103.2
134880,2018-06-29 09:55:07.000000,124.17,103.2
134881,2018-06-29 09:55:07.031250,150.62,103.2
134882,2018-06-29 09:55:07.062500,154.31,103.2
134883,2018-06-29 09:55:07.093750,128.17,103.2
134884,2018-06-29 09:55:07.125000,75.94,103.2
134885,2018-06-29 09:55:07.156250,11.15,103.2
134886,2018-06-29 09:55:07.187500,-51.19,103.2
134887,2018-06-29 09:55:07.218750,-101.66,103.2
134888,2018-06-29 09:55:07.250000,-135.38,103.2
134889,2018-06-29 09:55:07.281250,-149.88,103.2
134890,2018-06-29 09:55:07.312500,-148.54,103.2
134891,2018-06-29 09:55:07.343750,-140.6,103.2
134892,2018-06-29 09:55:07.375000,-130.51,103.2
134893,2018-06-29 09:55:07.406250,-110.1,103.2
134894,2018-06-29 09:55:07.437500,-68.77,103.2
134895,2018-06-29 09:55:07.468750,-8.94,103.2
134896,2018-06-29 09:55:07.500000,54.11,103.2
134897,2018-06-29 09:55:07.531250,103.02,103.4
134898,2018-06-29 09:55:07.562500,124.84,103.4
134899,2018-06-29 09:55:07.593750,114.88,103.4
134900,2018-06-29 09:55:07.625000,81.07,103.4
134901,2018-06-29 09:55:07.656250,40.35,103.4
134902,2018-06-29 09:55:07.687500,6.68,103.4
134903,2018-06-29 09:55:07.718750,-15.36,103.4
134904,2018-06-29 09:55:07.750000,-26.14,103.4
134905,2018-06-29 09:55:07.781250,-26.77,103.4
