,Time,ppg,hr
64130,2018-06-29 09:18:16.062500,0.98,78.87
64131,2018-06-29 09:18:16.093750,-25.11,78.87
64132,2018-06-29 09:18:16.125000,-44.89,78.87
64133,2018-06-29 09:18:16.156250,-56.05,78.87
64134,2018-06-29 09:18:16.187500,-61.52,78.87
64135,2018-06-29 09:18:16.218750,-66.73,78.87
64136,2018-06-29 09:18:16.250000,-72.24,78.87
64137,2018-06-29 09:18:16.281250,-70.19,78.87
64138,2018-06-29 09:18:16.312500,-51.84,78.87
64139,2018-06-29 09:18:16.343750,-19.15,78.87
64140,2018-06-29 09:18:16.375000,16.67,78.87
64141,2018-06-29 09:18:16.406250,47.67,78.87
64142,2018-06-29 09:18:16.437500,73.47,78.87
64143,2018-06-29 09:18:16.468750,93.12,78.87
64144,2018-06-29 09:18:16.500000,102.12,78.87
64145,2018-06-29 09:18:16.531250,100.38,78.43
64146,2018-06-29 09:18:16.562500,95.82,78.43
64147,2018-06-29 09:18:16.593750,96.69,78.43
64148,2018-06-29 09:18:16.625000,105.94,78.43
64149,2018-06-29 09:18:16.656250,123.54,78.43
64150,2018-06-29 09:18:16.687500,144.02,78.43
64151,2018-06-29 09:18:16.718750,154.28,78.43
64152,2018-06-29 09:18:16.750000,147.01,78.43
64153,2018-06-29 09:18:16.781250,131.26,78.43
64154,2018-06-29 09:18:16.812500,116.89,78.43
64155,2018-06-29 09:18:16.843750,99.2,78.43
64156,2018-06-29 09:18:16.875000,71.22,78.43
64157,2018-06-29 09:18:16.906250,36.77,78.43
64158,2018-06-29 09:18:16.937500,0.97,78.43
64159,2018-06-29 09:18:16.968750,-35.91,78.43
64160,2018-06-29 09:18:17.000000,-70.68,78.43
64161,2018-06-29 09:18:17.031250,-98.3,78.43
64162,2018-06-29 09:18:17.062500,-119.05,78.43
64163,2018-06-29 09:18:17.093750,-131.18,78.43
64164,2018-06-29 09:18:17.125000,-125.63,78.43
64165,2018-06-29 09:18:17.156250,-100.35,78.43
64166,2018-06-29 09:18:17.187500,-68.62,78.43
64167,2018-06-29 09:18:17.218750,-44.13,78.43
64168,2018-06-29 09:18:17.250000,-27.69,78.43
64169,2018-06-29 09:18:17.281250,-13.53,78.43
64170,2018-06-29 09:18:17.312500,0.28,78.43
64171,2018-06-29 09:18:17.343750,12.3,78.43
64172,2018-06-29 09:18:17.375000,23.36,78.43
64173,2018-06-29 09:18:17.406250,35.22,78.43
64174,2018-06-29 09:18:17.437500,46.18,78.43
64175,2018-06-29 09:18:17.468750,52.88,78.43
64176,2018-06-29 09:18:17.500000,54.58,78.43
64177,2018-06-29 09:18:17.531250,52.74,78.0
64178,2018-06-29 09:18:17.562500,47.99,78.0
64179,2018-06-29 09:18:17.593750,38.86,78.0
64180,2018-06-29 09:18:17.625000,24.17,78.0
64181,2018-06-29 09:18:17.656250,7.04,78.0
64182,2018-06-29 09:18:17.687500,-5.96,78.0
64183,2018-06-29 09:18:17.718750,-11.76,78.0
64184,2018-06-29 09:18:17.750000,-13.76,78.0
64185,2018-06-29 09:18:17.781250,-19.09,78.0
64186,2018-06-29 09:18:17.812500,-34.62,78.0
64187,2018-06-29 09:18:17.843750,-60.06,78.0
64188,2018-06-29 09:18:17.875000,-82.15,78.0
64189,2018-06-29 09:18:17.906250,-85.6,78.0
64190,2018-06-29 09:18:17.937500,-73.09,78.0
64191,2018-06-29 09:18:17.968750,-60.4,78.0
64192,2018-06-29 09:18:18.000000,-52.98,78.0
64193,2018-06-29 09:18:18.031250,-41.8,78.0
64194,2018-06-29 09:18:18.062500,-24.59,78.0
64195,2018-06-29 09:18:18.093750,-10.66,78.0
64196,2018-06-29 09:18:18.125000,-4.87,78.0
64197,2018-06-29 09:18:18.156250,-3.17,78.0
64198,2018-06-29 09:18:18.187500,6.13,78.0
64199,2018-06-29 09:18:18.218750,34.96,78.0
64200,2018-06-29 09:18:18.250000,78.73,78.0
64201,2018-06-29 09:18:18.281250,95.89,78.0
64202,2018-06-29 09:18:18.312500,51.33,78.0
64203,2018-06-29 09:18:18.343750,-34.65,78.0
64204,2018-06-29 09:18:18.375000,-109.0,78.0
64205,2018-06-29 09:18:18.406250,-143.02,78.0
64206,2018-06-29 09:18:18.437500,-149.09,78.0
64207,2018-06-29 09:18:18.468750,-148.7,78.0
64208,2018-06-29 09:18:18.500000,-160.29,78.0
64209,2018-06-29 09:18:18.531250,-176.52,77.62
64210,2018-06-29 09:18:18.562500,-176.03,77.62
64211,2018-06-29 09:18:18.593750,-136.24,77.62
64212,2018-06-29 09:18:18.625000,-29.15,77.62
64213,2018-06-29 09:18:18.656250,71.85,77.62
64214,2018-06-29 09:18:18.687500,114.64,77.62
64215,2018-06-29 09:18:18.718750,115.65,77.62
64216,2018-06-29 09:18:18.750000,96.97,77.62
64217,2018-06-29 09:18:18.781250,66.69,77.62
64218,2018-06-29 09:18:18.812500,41.08,77.62
64219,2018-06-29 09:18:18.843750,28.52,77.62
64220,2018-06-29 09:18:18.875000,26.05,77.62
64221,2018-06-29 09:18:18.906250,23.72,77.62
64222,2018-06-29 09:18:18.937500,19.07,77.62
64223,2018-06-29 09:18:18.968750,19.59,77.62
64224,2018-06-29 09:18:19.000000,27.38,77.62
64225,2018-06-29 09:18:19.031250,39.29,77.62
64226,2018-06-29 09:18:19.062500,48.35,77.62
64227,2018-06-29 09:18:19.093750,53.89,77.62
64228,2018-06-29 09:18:19.125000,56.73,77.62
64229,2018-06-29 09:18:19.156250,55.03,77.62
64230,2018-06-29 09:18:19.187500,46.53,77.62
64231,2018-06-29 09:18:19.218750,31.77,77.62
64232,2018-06-29 09:18:19.250000,14.69,77.62
64233,2018-06-29 09:18:19.281250,-1.75,77.62
64234,2018-06-29 09:18:19.312500,-15.98,77.62
64235,2018-06-29 09:18:19.343750,-28.52,77.62
64236,2018-06-29 09:18:19.375000,-40.72,77.62
64237,2018-06-29 09:18:19.406250,-53.52,77.62
64238,2018-06-29 09:18:19.437500,-64.67,77.62
64239,2018-06-29 09:18:19.468750,-66.55,77.62
64240,2018-06-29 09:18:19.500000,-52.08,77.62
64241,2018-06-29 09:18:19.531250,-24.26,77.13
64242,2018-06-29 09:18:19.562500,5.37,77.13
64243,2018-06-29 09:18:19.593750,27.98,77.13
64244,2018-06-29 09:18:19.625000,41.35,77.13
64245,2018-06-29 09:18:19.656250,45.07,77.13
64246,2018-06-29 09:18:19.687500,40.58,77.13
64247,2018-06-29 09:18:19.718750,33.16,77.13
64248,2018-06-29 09:18:19.750000,27.77,77.13
64249,2018-06-29 09:18:19.781250,24.94,77.13
64250,2018-06-29 09:18:19.812500,22.83,77.13
64251,2018-06-29 09:18:19.843750,20.21,77.13
64252,2018-06-29 09:18:19.875000,16.73,77.13
64253,2018-06-29 09:18:19.906250,12.47,77.13
64254,2018-06-29 09:18:19.937500,7.7,77.13
64255,2018-06-29 09:18:19.968750,2.28,77.13
64256,2018-06-29 09:18:20.000000,-4.09,77.13
64257,2018-06-29 09:18:20.031250,-10.88,77.13
64258,2018-06-29 09:18:20.062500,-16.93,77.13
64259,2018-06-29 09:18:20.093750,-22.2,77.13
64260,2018-06-29 09:18:20.125000,-28.4,77.13
64261,2018-06-29 09:18:20.156250,-37.51,77.13
64262,2018-06-29 09:18:20.187500,-48.44,77.13
64263,2018-06-29 09:18:20.218750,-54.63,77.13
64264,2018-06-29 09:18:20.250000,-48.15,77.13
64265,2018-06-29 09:18:20.281250,-28.52,77.13
64266,2018-06-29 09:18:20.312500,-4.15,77.13
64267,2018-06-29 09:18:20.343750,16.71,77.13
64268,2018-06-29 09:18:20.375000,31.84,77.13
64269,2018-06-29 09:18:20.406250,41.73,77.13
64270,2018-06-29 09:18:20.437500,46.32,77.13
64271,2018-06-29 09:18:20.468750,46.67,77.13
64272,2018-06-29 09:18:20.500000,45.57,77.13
64273,2018-06-29 09:18:20.531250,44.69,76.88
64274,2018-06-29 09:18:20.562500,43.49,76.88
64275,2018-06-29 09:18:20.593750,41.34,76.88
64276,2018-06-29 09:18:20.625000,38.68,76.88
64277,2018-06-29 09:18:20.656250,35.46,76.88
64278,2018-06-29 09:18:20.687500,30.27,76.88
64279,2018-06-29 09:18:20.718750,22.3,76.88
64280,2018-06-29 09:18:20.750000,13.08,76.88
64281,2018-06-29 09:18:20.781250,4.96,76.88
64282,2018-06-29 09:18:20.812500,-1.85,76.88
64283,2018-06-29 09:18:20.843750,-9.58,76.88
64284,2018-06-29 09:18:20.875000,-20.0,76.88
64285,2018-06-29 09:18:20.906250,-31.34,76.88
64286,2018-06-29 09:18:20.937500,-38.15,76.88
64287,2018-06-29 09:18:20.968750,-35.14,76.88
64288,2018-06-29 09:18:21.000000,-21.98,76.88
64289,2018-06-29 09:18:21.031250,-3.38,76.88
64290,2018-06-29 09:18:21.062500,14.84,76.88
64291,2018-06-29 09:18:21.093750,28.61,76.88
64292,2018-06-29 09:18:21.125000,35.89,76.88
64293,2018-06-29 09:18:21.156250,36.51,76.88
64294,2018-06-29 09:18:21.187500,32.57,76.88
64295,2018-06-29 09:18:21.218750,27.69,76.88
64296,2018-06-29 09:18:21.250000,24.41,76.88
64297,2018-06-29 09:18:21.281250,21.93,76.88
64298,2018-06-29 09:18:21.312500,18.22,76.88
64299,2018-06-29 09:18:21.343750,13.86,76.88
64300,2018-06-29 09:18:21.375000,10.69,76.88
64301,2018-06-29 09:18:21.406250,8.0,76.88
64302,2018-06-29 09:18:21.437500,3.52,76.88
64303,2018-06-29 09:18:21.468750,-2.93,76.88
64304,2018-06-29 09:18:21.500000,-9.6,76.88
64305,2018-06-29 09:18:21.531250,-15.54,76.65
64306,2018-06-29 09:18:21.562500,-21.54,76.65
64307,2018-06-29 09:18:21.593750,-29.42,76.65
64308,2018-06-29 09:18:21.625000,-39.99,76.65
64309,2018-06-29 09:18:21.656250,-49.34,76.65
64310,2018-06-29 09:18:21.687500,-49.87,76.65
64311,2018-06-29 09:18:21.718750,-38.28,76.65
64312,2018-06-29 09:18:21.750000,-19.71,76.65
64313,2018-06-29 09:18:21.781250,-1.6,76.65
64314,2018-06-29 09:18:21.812500,12.44,76.65
64315,2018-06-29 09:18:21.843750,21.31,76.65
64316,2018-06-29 09:18:21.875000,24.96,76.65
64317,2018-06-29 09:18:21.906250,25.39,76.65
64318,2018-06-29 09:18:21.937500,25.43,76.65
64319,2018-06-29 09:18:21.968750,25.89,76.65
64320,2018-06-29 09:18:22.000000,26.1,76.65
64321,2018-06-29 09:18:22.031250,26.34,76.65
64322,2018-06-29 09:18:22.062500,26.98,76.65
64323,2018-06-29 09:18:22.093750,26.56,76.65
64324,2018-06-29 09:18:22.125000,23.69,76.65
64325,2018-06-29 09:18:22.156250,19.63,76.65
64326,2018-06-29 09:18:22.187500,16.18,76.65
64327,2018-06-29 09:18:22.218750,12.44,76.65
64328,2018-06-29 09:18:22.250000,6.88,76.65
64329,2018-06-29 09:18:22.281250,0.05,76.65
64330,2018-06-29 09:18:22.312500,-6.53,76.65
64331,2018-06-29 09:18:22.343750,-12.32,76.65
64332,2018-06-29 09:18:22.375000,-16.89,76.65
64333,2018-06-29 09:18:22.406250,-20.44,76.65
64334,2018-06-29 09:18:22.437500,-23.39,76.65
64335,2018-06-29 09:18:22.468750,-23.28,76.65
64336,2018-06-29 09:18:22.500000,-15.95,76.65
64337,2018-06-29 09:18:22.531250,-1.25,76.43
64338,2018-06-29 09:18:22.562500,15.78,76.43
64339,2018-06-29 09:18:22.593750,30.54,76.43
64340,2018-06-29 09:18:22.625000,40.08,76.43
64341,2018-06-29 09:18:22.656250,42.46,76.43
64342,2018-06-29 09:18:22.687500,38.97,76.43
64343,2018-06-29 09:18:22.718750,35.61,76.43
64344,2018-06-29 09:18:22.750000,36.73,76.43
64345,2018-06-29 09:18:22.781250,39.25,76.43
64346,2018-06-29 09:18:22.812500,40.33,76.43
64347,2018-06-29 09:18:22.843750,42.12,76.43
64348,2018-06-29 09:18:22.875000,48.8,76.43
64349,2018-06-29 09:18:22.906250,55.25,76.43
64350,2018-06-29 09:18:22.937500,55.43,76.43
64351,2018-06-29 09:18:22.968750,52.78,76.43
64352,2018-06-29 09:18:23.000000,56.32,76.43
64353,2018-06-29 09:18:23.031250,66.76,76.43
64354,2018-06-29 09:18:23.062500,72.34,76.43
64355,2018-06-29 09:18:23.093750,68.97,76.43
64356,2018-06-29 09:18:23.125000,63.25,76.43
64357,2018-06-29 09:18:23.156250,69.35,76.43
64358,2018-06-29 09:18:23.187500,87.88,76.43
64359,2018-06-29 09:18:23.218750,102.48,76.43
64360,2018-06-29 09:18:23.250000,86.42,76.43
64361,2018-06-29 09:18:23.281250,6.42,76.43
64362,2018-06-29 09:18:23.312500,-75.09,76.43
64363,2018-06-29 09:18:23.343750,-100.43,76.43
64364,2018-06-29 09:18:23.375000,-91.6,76.43
64365,2018-06-29 09:18:23.406250,-77.25,76.43
64366,2018-06-29 09:18:23.437500,-60.81,76.43
64367,2018-06-29 09:18:23.468750,-62.21,76.43
64368,2018-06-29 09:18:23.500000,-94.43,76.43
64369,2018-06-29 09:18:23.531250,-127.43,76.22
64370,2018-06-29 09:18:23.562500,-124.39,76.22
64371,2018-06-29 09:18:23.593750,-80.37,76.22
64372,2018-06-29 09:18:23.625000,-25.46,76.22
64373,2018-06-29 09:18:23.656250,11.19,76.22
64374,2018-06-29 09:18:23.687500,15.39,76.22
64375,2018-06-29 09:18:23.718750,-19.61,76.22
64376,2018-06-29 09:18:23.750000,-76.03,76.22
64377,2018-06-29 09:18:23.781250,-123.33,76.22
64378,2018-06-29 09:18:23.812500,-148.39,76.22
64379,2018-06-29 09:18:23.843750,-155.8,76.22
64380,2018-06-29 09:18:23.875000,-145.7,76.22
64381,2018-06-29 09:18:23.906250,-121.7,76.22
64382,2018-06-29 09:18:23.937500,-97.89,76.22
64383,2018-06-29 09:18:23.968750,-80.77,76.22
64384,2018-06-29 09:18:24.000000,-69.5,76.22
64385,2018-06-29 09:18:24.031250,-58.03,76.22
64386,2018-06-29 09:18:24.062500,-47.0,76.22
64387,2018-06-29 09:18:24.093750,-34.99,76.22
64388,2018-06-29 09:18:24.125000,-17.51,76.22
64389,2018-06-29 09:18:24.156250,5.5,76.22
64390,2018-06-29 09:18:24.187500,23.66,76.22
64391,2018-06-29 09:18:24.218750,29.09,76.22
64392,2018-06-29 09:18:24.250000,23.84,76.22
64393,2018-06-29 09:18:24.281250,14.51,76.22
64394,2018-06-29 09:18:24.312500,4.71,76.22
64395,2018-06-29 09:18:24.343750,-5.55,76.22
64396,2018-06-29 09:18:24.375000,-14.5,76.22
64397,2018-06-29 09:18:24.406250,-18.28,76.22
64398,2018-06-29 09:18:24.437500,-13.55,76.22
64399,2018-06-29 09:18:24.468750,0.04,76.22
64400,2018-06-29 09:18:24.500000,21.36,76.22
64401,2018-06-29 09:18:24.531250,45.41,75.98
64402,2018-06-29 09:18:24.562500,62.13,75.98
64403,2018-06-29 09:18:24.593750,64.59,75.98
64404,2018-06-29 09:18:24.625000,55.83,75.98
64405,2018-06-29 09:18:24.656250,43.41,75.98
64406,2018-06-29 09:18:24.687500,31.45,75.98
64407,2018-06-29 09:18:24.718750,20.98,75.98
64408,2018-06-29 09:18:24.750000,12.44,75.98
64409,2018-06-29 09:18:24.781250,5.3,75.98
64410,2018-06-29 09:18:24.812500,-2.04,75.98
64411,2018-06-29 09:18:24.843750,-10.06,75.98
64412,2018-06-29 09:18:24.875000,-17.79,75.98
64413,2018-06-29 09:18:24.906250,-24.34,75.98
64414,2018-06-29 09:18:24.937500,-27.69,75.98
64415,2018-06-29 09:18:24.968750,-24.17,75.98
64416,2018-06-29 09:18:25.000000,-13.02,75.98
64417,2018-06-29 09:18:25.031250,1.1,75.98
64418,2018-06-29 09:18:25.062500,12.5,75.98
64419,2018-06-29 09:18:25.093750,18.97,75.98
64420,2018-06-29 09:18:25.125000,20.6,75.98
64421,2018-06-29 09:18:25.156250,18.27,75.98
64422,2018-06-29 09:18:25.187500,14.63,75.98
64423,2018-06-29 09:18:25.218750,13.05,75.98
64424,2018-06-29 09:18:25.250000,13.96,75.98
64425,2018-06-29 09:18:25.281250,15.36,75.98
64426,2018-06-29 09:18:25.312500,16.06,75.98
64427,2018-06-29 09:18:25.343750,15.94,75.98
64428,2018-06-29 09:18:25.375000,14.25,75.98
64429,2018-06-29 09:18:25.406250,10.31,75.98
64430,2018-06-29 09:18:25.437500,5.3,75.98
64431,2018-06-29 09:18:25.468750,1.08,75.98
64432,2018-06-29 09:18:25.500000,-2.26,75.98
64433,2018-06-29 09:18:25.531250,-6.08,75.73
64434,2018-06-29 09:18:25.562500,-10.27,75.73
64435,2018-06-29 09:18:25.593750,-13.33,75.73
64436,2018-06-29 09:18:25.625000,-16.02,75.73
64437,2018-06-29 09:18:25.656250,-21.32,75.73
64438,2018-06-29 09:18:25.687500,-30.16,75.73
64439,2018-06-29 09:18:25.718750,-39.7,75.73
64440,2018-06-29 09:18:25.750000,-45.1,75.73
64441,2018-06-29 09:18:25.781250,-41.89,75.73
64442,2018-06-29 09:18:25.812500,-29.13,75.73
64443,2018-06-29 09:18:25.843750,-11.58,75.73
64444,2018-06-29 09:18:25.875000,3.75,75.73
64445,2018-06-29 09:18:25.906250,13.32,75.73
64446,2018-06-29 09:18:25.937500,17.82,75.73
64447,2018-06-29 09:18:25.968750,19.18,75.73
64448,2018-06-29 09:18:26.000000,18.75,75.73
64449,2018-06-29 09:18:26.031250,18.02,75.73
64450,2018-06-29 09:18:26.062500,18.59,75.73
64451,2018-06-29 09:18:26.093750,20.59,75.73
64452,2018-06-29 09:18:26.125000,22.48,75.73
64453,2018-06-29 09:18:26.156250,23.26,75.73
64454,2018-06-29 09:18:26.187500,23.34,75.73
64455,2018-06-29 09:18:26.218750,22.42,75.73
64456,2018-06-29 09:18:26.250000,19.44,75.73
64457,2018-06-29 09:18:26.281250,15.15,75.73
64458,2018-06-29 09:18:26.312500,11.74,75.73
64459,2018-06-29 09:18:26.343750,9.69,75.73
64460,2018-06-29 09:18:26.375000,7.41,75.73
64461,2018-06-29 09:18:26.406250,3.63,75.73
64462,2018-06-29 09:18:26.437500,-1.35,75.73
64463,2018-06-29 09:18:26.468750,-6.33,75.73
64464,2018-06-29 09:18:26.500000,-10.57,75.73
64465,2018-06-29 09:18:26.531250,-14.89,75.47
64466,2018-06-29 09:18:26.562500,-21.44,75.47
64467,2018-06-29 09:18:26.593750,-30.61,75.47
64468,2018-06-29 09:18:26.625000,-37.71,75.47
64469,2018-06-29 09:18:26.656250,-35.69,75.47
64470,2018-06-29 09:18:26.687500,-23.25,75.47
64471,2018-06-29 09:18:26.718750,-6.81,75.47
64472,2018-06-29 09:18:26.750000,7.03,75.47
64473,2018-06-29 09:18:26.781250,16.67,75.47
64474,2018-06-29 09:18:26.812500,22.11,75.47
64475,2018-06-29 09:18:26.843750,22.87,75.47
64476,2018-06-29 09:18:26.875000,21.03,75.47
64477,2018-06-29 09:18:26.906250,20.8,75.47
64478,2018-06-29 09:18:26.937500,23.28,75.47
64479,2018-06-29 09:18:26.968750,25.65,75.47
64480,2018-06-29 09:18:27.000000,25.97,75.47
64481,2018-06-29 09:18:27.031250,25.02,75.47
64482,2018-06-29 09:18:27.062500,23.67,75.47
64483,2018-06-29 09:18:27.093750,21.48,75.47
64484,2018-06-29 09:18:27.125000,18.21,75.47
64485,2018-06-29 09:18:27.156250,14.85,75.47
64486,2018-06-29 09:18:27.187500,12.34,75.47
64487,2018-06-29 09:18:27.218750,10.01,75.47
64488,2018-06-29 09:18:27.250000,6.63,75.47
64489,2018-06-29 09:18:27.281250,2.55,75.47
64490,2018-06-29 09:18:27.312500,-0.85,75.47
64491,2018-06-29 09:18:27.343750,-3.41,75.47
64492,2018-06-29 09:18:27.375000,-6.37,75.47
64493,2018-06-29 09:18:27.406250,-11.26,75.47
64494,2018-06-29 09:18:27.437500,-18.23,75.47
64495,2018-06-29 09:18:27.468750,-23.99,75.47
64496,2018-06-29 09:18:27.500000,-22.96,75.47
64497,2018-06-29 09:18:27.531250,-13.46,75.33
64498,2018-06-29 09:18:27.562500,-0.76,75.33
64499,2018-06-29 09:18:27.593750,8.81,75.33
64500,2018-06-29 09:18:27.625000,14.42,75.33
64501,2018-06-29 09:18:27.656250,18.05,75.33
64502,2018-06-29 09:18:27.687500,19.35,75.33
64503,2018-06-29 09:18:27.718750,17.89,75.33
64504,2018-06-29 09:18:27.750000,16.39,75.33
64505,2018-06-29 09:18:27.781250,17.2,75.33
64506,2018-06-29 09:18:27.812500,18.9,75.33
64507,2018-06-29 09:18:27.843750,19.44,75.33
