,Time,ppg,hr
169997,2018-06-29 10:13:24.406250,95.66,69.35
169998,2018-06-29 10:13:24.437500,96.67,69.35
169999,2018-06-29 10:13:24.468750,96.25,69.35
170000,2018-06-29 10:13:24.500000,92.59,69.35
170001,2018-06-29 10:13:24.531250,84.24,69.3
170002,2018-06-29 10:13:24.562500,70.96,69.3
170003,2018-06-29 10:13:24.593750,53.47,69.3
170004,2018-06-29 10:13:24.625000,32.62,69.3
170005,2018-06-29 10:13:24.656250,9.91,69.3
170006,2018-06-29 10:13:24.687500,-11.53,69.3
170007,2018-06-29 10:13:24.718750,-28.46,69.3
170008,2018-06-29 10:13:24.750000,-40.41,69.3
170009,2018-06-29 10:13:24.781250,-49.31,69.3
170010,2018-06-29 10:13:24.812500,-56.65,69.3
170011,2018-06-29 10:13:24.843750,-62.02,69.3
170012,2018-06-29 10:13:24.875000,-64.68,69.3
170013,2018-06-29 10:13:24.906250,-65.8,69.3
170014,2018-06-29 10:13:24.937500,-69.4,69.3
170015,2018-06-29 10:13:24.968750,-79.46,69.3
170016,2018-06-29 10:13:25.000000,-92.72,69.3
170017,2018-06-29 10:13:25.031250,-97.31,69.3
170018,2018-06-29 10:13:25.062500,-84.63,69.3
170019,2018-06-29 10:13:25.093750,-59.61,69.3
170020,2018-06-29 10:13:25.125000,-33.08,69.3
170021,2018-06-29 10:13:25.156250,-9.68,69.3
170022,2018-06-29 10:13:25.187500,10.89,69.3
170023,2018-06-29 10:13:25.218750,27.03,69.3
170024,2018-06-29 10:13:25.250000,35.78,69.3
170025,2018-06-29 10:13:25.281250,36.46,69.3
170026,2018-06-29 10:13:25.312500,31.44,69.3
170027,2018-06-29 10:13:25.343750,24.65,69.3
170028,2018-06-29 10:13:25.375000,19.46,69.3
170029,2018-06-29 10:13:25.406250,16.99,69.3
170030,2018-06-29 10:13:25.437500,16.0,69.3
170031,2018-06-29 10:13:25.468750,14.26,69.3
170032,2018-06-29 10:13:25.500000,10.27,69.3
170033,2018-06-29 10:13:25.531250,4.02,69.23
170034,2018-06-29 10:13:25.562500,-3.19,69.23
170035,2018-06-29 10:13:25.593750,-9.73,69.23
170036,2018-06-29 10:13:25.625000,-15.14,69.23
170037,2018-06-29 10:13:25.656250,-20.47,69.23
170038,2018-06-29 10:13:25.687500,-26.63,69.23
170039,2018-06-29 10:13:25.718750,-33.25,69.23
170040,2018-06-29 10:13:25.750000,-39.22,69.23
170041,2018-06-29 10:13:25.781250,-43.86,69.23
170042,2018-06-29 10:13:25.812500,-47.89,69.23
170043,2018-06-29 10:13:25.843750,-53.19,69.23
170044,2018-06-29 10:13:25.875000,-60.52,69.23
170045,2018-06-29 10:13:25.906250,-66.76,69.23
170046,2018-06-29 10:13:25.937500,-64.8,69.23
170047,2018-06-29 10:13:25.968750,-49.33,69.23
170048,2018-06-29 10:13:26.000000,-23.41,69.23
170049,2018-06-29 10:13:26.031250,3.55,69.23
170050,2018-06-29 10:13:26.062500,24.82,69.23
170051,2018-06-29 10:13:26.093750,40.12,69.23
170052,2018-06-29 10:13:26.125000,50.85,69.23
170053,2018-06-29 10:13:26.156250,56.9,69.23
170054,2018-06-29 10:13:26.187500,59.06,69.23
170055,2018-06-29 10:13:26.218750,60.19,69.23
170056,2018-06-29 10:13:26.250000,62.67,69.23
170057,2018-06-29 10:13:26.281250,66.7,69.23
170058,2018-06-29 10:13:26.312500,71.52,69.23
170059,2018-06-29 10:13:26.343750,76.13,69.23
170060,2018-06-29 10:13:26.375000,79.16,69.23
170061,2018-06-29 10:13:26.406250,80.87,69.23
170062,2018-06-29 10:13:26.437500,83.97,69.23
170063,2018-06-29 10:13:26.468750,89.34,69.23
170064,2018-06-29 10:13:26.500000,94.43,69.23
170065,2018-06-29 10:13:26.531250,97.72,69.18
170066,2018-06-29 10:13:26.562500,100.31,69.18
170067,2018-06-29 10:13:26.593750,102.27,69.18
170068,2018-06-29 10:13:26.625000,101.74,69.18
170069,2018-06-29 10:13:26.656250,97.07,69.18
170070,2018-06-29 10:13:26.687500,88.48,69.18
170071,2018-06-29 10:13:26.718750,82.17,69.18
170072,2018-06-29 10:13:26.750000,89.36,69.18
170073,2018-06-29 10:13:26.781250,111.49,69.18
170074,2018-06-29 10:13:26.812500,131.04,69.18
170075,2018-06-29 10:13:26.843750,128.91,69.18
170076,2018-06-29 10:13:26.875000,106.57,69.18
170077,2018-06-29 10:13:26.906250,80.23,69.18
170078,2018-06-29 10:13:26.937500,59.39,69.18
170079,2018-06-29 10:13:26.968750,41.47,69.18
170080,2018-06-29 10:13:27.000000,21.05,69.18
170081,2018-06-29 10:13:27.031250,-4.45,69.18
170082,2018-06-29 10:13:27.062500,-32.42,69.18
170083,2018-06-29 10:13:27.093750,-51.32,69.18
170084,2018-06-29 10:13:27.125000,-45.76,69.18
170085,2018-06-29 10:13:27.156250,-15.02,69.18
170086,2018-06-29 10:13:27.187500,18.82,69.18
170087,2018-06-29 10:13:27.218750,32.0,69.18
170088,2018-06-29 10:13:27.250000,23.98,69.18
170089,2018-06-29 10:13:27.281250,10.64,69.18
170090,2018-06-29 10:13:27.312500,-0.27,69.18
170091,2018-06-29 10:13:27.343750,-13.04,69.18
170092,2018-06-29 10:13:27.375000,-29.75,69.18
170093,2018-06-29 10:13:27.406250,-47.63,69.18
170094,2018-06-29 10:13:27.437500,-67.82,69.18
170095,2018-06-29 10:13:27.468750,-95.14,69.18
170096,2018-06-29 10:13:27.500000,-132.92,69.18
170097,2018-06-29 10:13:27.531250,-183.45,68.93
170098,2018-06-29 10:13:27.562500,-246.72,68.93
170099,2018-06-29 10:13:27.593750,-316.83,68.93
170100,2018-06-29 10:13:27.625000,-387.3,68.93
170101,2018-06-29 10:13:27.656250,-459.37,68.93
170102,2018-06-29 10:13:27.687500,-530.02,68.93
170103,2018-06-29 10:13:27.718750,-573.41,68.93
170104,2018-06-29 10:13:27.750000,-555.59,68.93
170105,2018-06-29 10:13:27.781250,-471.42,68.93
170106,2018-06-29 10:13:27.812500,-350.6,68.93
170107,2018-06-29 10:13:27.843750,-227.46,68.93
170108,2018-06-29 10:13:27.875000,-119.66,68.93
