,Time,ppg,hr
230466,2018-06-29 10:44:54.062500,-92.44,77.63
230467,2018-06-29 10:44:54.093750,-97.16,77.63
230468,2018-06-29 10:44:54.125000,-97.0,77.63
230469,2018-06-29 10:44:54.156250,-88.78,77.63
230470,2018-06-29 10:44:54.187500,-63.23,77.63
230471,2018-06-29 10:44:54.218750,-24.59,77.63
230472,2018-06-29 10:44:54.250000,7.98,77.63
230473,2018-06-29 10:44:54.281250,22.57,77.63
230474,2018-06-29 10:44:54.312500,29.8,77.63
230475,2018-06-29 10:44:54.343750,48.8,77.63
230476,2018-06-29 10:44:54.375000,86.0,77.63
230477,2018-06-29 10:44:54.406250,133.1,77.63
230478,2018-06-29 10:44:54.437500,175.19,77.63
230479,2018-06-29 10:44:54.468750,193.9,77.63
230480,2018-06-29 10:44:54.500000,175.02,77.63
230481,2018-06-29 10:44:54.531250,120.39,77.57
230482,2018-06-29 10:44:54.562500,47.68,77.57
230483,2018-06-29 10:44:54.593750,-22.54,77.57
230484,2018-06-29 10:44:54.625000,-77.29,77.57
230485,2018-06-29 10:44:54.656250,-112.24,77.57
230486,2018-06-29 10:44:54.687500,-129.26,77.57
230487,2018-06-29 10:44:54.718750,-134.07,77.57
230488,2018-06-29 10:44:54.750000,-132.28,77.57
230489,2018-06-29 10:44:54.781250,-124.86,77.57
230490,2018-06-29 10:44:54.812500,-108.45,77.57
230491,2018-06-29 10:44:54.843750,-80.5,77.57
230492,2018-06-29 10:44:54.875000,-42.72,77.57
230493,2018-06-29 10:44:54.906250,-1.04,77.57
230494,2018-06-29 10:44:54.937500,35.8,77.57
230495,2018-06-29 10:44:54.968750,58.04,77.57
230496,2018-06-29 10:44:55.000000,58.53,77.57
230497,2018-06-29 10:44:55.031250,38.37,77.57
230498,2018-06-29 10:44:55.062500,8.47,77.57
230499,2018-06-29 10:44:55.093750,-18.33,77.57
230500,2018-06-29 10:44:55.125000,-36.27,77.57
230501,2018-06-29 10:44:55.156250,-46.36,77.57
230502,2018-06-29 10:44:55.187500,-52.37,77.57
230503,2018-06-29 10:44:55.218750,-57.52,77.57
230504,2018-06-29 10:44:55.250000,-59.46,77.57
230505,2018-06-29 10:44:55.281250,-50.5,77.57
230506,2018-06-29 10:44:55.312500,-28.42,77.57
230507,2018-06-29 10:44:55.343750,-2.39,77.57
230508,2018-06-29 10:44:55.375000,16.57,77.57
230509,2018-06-29 10:44:55.406250,26.37,77.57
230510,2018-06-29 10:44:55.437500,32.68,77.57
230511,2018-06-29 10:44:55.468750,40.85,77.57
230512,2018-06-29 10:44:55.500000,49.3,77.57
230513,2018-06-29 10:44:55.531250,51.03,77.47
230514,2018-06-29 10:44:55.562500,44.36,77.47
230515,2018-06-29 10:44:55.593750,37.06,77.47
230516,2018-06-29 10:44:55.625000,34.34,77.47
230517,2018-06-29 10:44:55.656250,31.31,77.47
230518,2018-06-29 10:44:55.687500,22.99,77.47
230519,2018-06-29 10:44:55.718750,11.48,77.47
230520,2018-06-29 10:44:55.750000,-0.37,77.47
230521,2018-06-29 10:44:55.781250,-12.14,77.47
230522,2018-06-29 10:44:55.812500,-21.05,77.47
230523,2018-06-29 10:44:55.843750,-23.15,77.47
230524,2018-06-29 10:44:55.875000,-18.53,77.47
230525,2018-06-29 10:44:55.906250,-10.87,77.47
230526,2018-06-29 10:44:55.937500,-4.12,77.47
230527,2018-06-29 10:44:55.968750,-2.63,77.47
230528,2018-06-29 10:44:56.000000,-6.86,77.47
230529,2018-06-29 10:44:56.031250,-6.87,77.47
230530,2018-06-29 10:44:56.062500,7.51,77.47
230531,2018-06-29 10:44:56.093750,30.26,77.47
230532,2018-06-29 10:44:56.125000,42.89,77.47
230533,2018-06-29 10:44:56.156250,36.13,77.47
230534,2018-06-29 10:44:56.187500,14.83,77.47
230535,2018-06-29 10:44:56.218750,-10.51,77.47
230536,2018-06-29 10:44:56.250000,-29.39,77.47
230537,2018-06-29 10:44:56.281250,-34.66,77.47
230538,2018-06-29 10:44:56.312500,-28.22,77.47
230539,2018-06-29 10:44:56.343750,-21.63,77.47
230540,2018-06-29 10:44:56.375000,-18.67,77.47
230541,2018-06-29 10:44:56.406250,-13.12,77.47
230542,2018-06-29 10:44:56.437500,1.48,77.47
230543,2018-06-29 10:44:56.468750,16.5,77.47
230544,2018-06-29 10:44:56.500000,17.31,77.47
230545,2018-06-29 10:44:56.531250,-1.36,77.52
230546,2018-06-29 10:44:56.562500,-29.79,77.52
230547,2018-06-29 10:44:56.593750,-42.02,77.52
230548,2018-06-29 10:44:56.625000,-34.9,77.52
230549,2018-06-29 10:44:56.656250,-25.05,77.52
230550,2018-06-29 10:44:56.687500,-5.04,77.52
230551,2018-06-29 10:44:56.718750,49.25,77.52
230552,2018-06-29 10:44:56.750000,124.23,77.52
230553,2018-06-29 10:44:56.781250,173.17,77.52
230554,2018-06-29 10:44:56.812500,168.42,77.52
230555,2018-06-29 10:44:56.843750,96.64,77.52
230556,2018-06-29 10:44:56.875000,6.94,77.52
230557,2018-06-29 10:44:56.906250,-65.32,77.52
230558,2018-06-29 10:44:56.937500,-126.54,77.52
230559,2018-06-29 10:44:56.968750,-169.03,77.52
230560,2018-06-29 10:44:57.000000,-173.46,77.52
230561,2018-06-29 10:44:57.031250,-140.7,77.52
230562,2018-06-29 10:44:57.062500,-84.2,77.52
230563,2018-06-29 10:44:57.093750,-15.55,77.52
230564,2018-06-29 10:44:57.125000,46.77,77.52
230565,2018-06-29 10:44:57.156250,130.39,77.52
230566,2018-06-29 10:44:57.187500,228.18,77.52
230567,2018-06-29 10:44:57.218750,299.68,77.52
230568,2018-06-29 10:44:57.250000,301.16,77.52
230569,2018-06-29 10:44:57.281250,193.46,77.52
230570,2018-06-29 10:44:57.312500,52.31,77.52
230571,2018-06-29 10:44:57.343750,-57.37,77.52
230572,2018-06-29 10:44:57.375000,-145.48,77.52
230573,2018-06-29 10:44:57.406250,-202.92,77.52
230574,2018-06-29 10:44:57.437500,-220.79,77.52
230575,2018-06-29 10:44:57.468750,-218.85,77.52
230576,2018-06-29 10:44:57.500000,-213.94,77.52
230577,2018-06-29 10:44:57.531250,-195.93,77.53
230578,2018-06-29 10:44:57.562500,-153.72,77.53
230579,2018-06-29 10:44:57.593750,-95.88,77.53
230580,2018-06-29 10:44:57.625000,-48.36,77.53
230581,2018-06-29 10:44:57.656250,-11.65,77.53
230582,2018-06-29 10:44:57.687500,30.09,77.53
230583,2018-06-29 10:44:57.718750,66.37,77.53
230584,2018-06-29 10:44:57.750000,86.73,77.53
230585,2018-06-29 10:44:57.781250,103.49,77.53
230586,2018-06-29 10:44:57.812500,138.47,77.53
230587,2018-06-29 10:44:57.843750,181.68,77.53
230588,2018-06-29 10:44:57.875000,206.7,77.53
230589,2018-06-29 10:44:57.906250,188.88,77.53
230590,2018-06-29 10:44:57.937500,103.43,77.53
230591,2018-06-29 10:44:57.968750,-6.19,77.53
230592,2018-06-29 10:44:58.000000,-88.34,77.53
230593,2018-06-29 10:44:58.031250,-141.66,77.53
230594,2018-06-29 10:44:58.062500,-174.06,77.53
230595,2018-06-29 10:44:58.093750,-181.35,77.53
230596,2018-06-29 10:44:58.125000,-171.68,77.53
230597,2018-06-29 10:44:58.156250,-144.73,77.53
230598,2018-06-29 10:44:58.187500,-105.6,77.53
230599,2018-06-29 10:44:58.218750,-52.82,77.53
230600,2018-06-29 10:44:58.250000,17.37,77.53
230601,2018-06-29 10:44:58.281250,101.24,77.53
230602,2018-06-29 10:44:58.312500,178.14,77.53
230603,2018-06-29 10:44:58.343750,219.0,77.53
230604,2018-06-29 10:44:58.375000,209.03,77.53
230605,2018-06-29 10:44:58.406250,157.63,77.53
230606,2018-06-29 10:44:58.437500,88.52,77.53
230607,2018-06-29 10:44:58.468750,22.24,77.53
230608,2018-06-29 10:44:58.500000,-27.57,77.53
230609,2018-06-29 10:44:58.531250,-54.53,77.58
230610,2018-06-29 10:44:58.562500,-60.74,77.58
230611,2018-06-29 10:44:58.593750,-55.86,77.58
230612,2018-06-29 10:44:58.625000,-51.45,77.58
230613,2018-06-29 10:44:58.656250,-50.95,77.58
230614,2018-06-29 10:44:58.687500,-52.36,77.58
230615,2018-06-29 10:44:58.718750,-48.08,77.58
230616,2018-06-29 10:44:58.750000,-34.04,77.58
230617,2018-06-29 10:44:58.781250,-13.35,77.58
230618,2018-06-29 10:44:58.812500,-3.49,77.58
230619,2018-06-29 10:44:58.843750,-21.87,77.58
230620,2018-06-29 10:44:58.875000,-38.36,77.58
230621,2018-06-29 10:44:58.906250,-12.19,77.58
230622,2018-06-29 10:44:58.937500,58.65,77.58
230623,2018-06-29 10:44:58.968750,143.26,77.58
230624,2018-06-29 10:44:59.000000,206.63,77.58
230625,2018-06-29 10:44:59.031250,215.57,77.58
230626,2018-06-29 10:44:59.062500,134.68,77.58
230627,2018-06-29 10:44:59.093750,18.47,77.58
230628,2018-06-29 10:44:59.125000,-67.62,77.58
230629,2018-06-29 10:44:59.156250,-114.04,77.58
230630,2018-06-29 10:44:59.187500,-141.18,77.58
230631,2018-06-29 10:44:59.218750,-153.12,77.58
230632,2018-06-29 10:44:59.250000,-154.14,77.58
230633,2018-06-29 10:44:59.281250,-139.81,77.58
230634,2018-06-29 10:44:59.312500,-109.61,77.58
230635,2018-06-29 10:44:59.343750,-68.22,77.58
230636,2018-06-29 10:44:59.375000,-21.21,77.58
230637,2018-06-29 10:44:59.406250,26.06,77.58
230638,2018-06-29 10:44:59.437500,70.66,77.58
230639,2018-06-29 10:44:59.468750,103.89,77.58
230640,2018-06-29 10:44:59.500000,110.79,77.58
230641,2018-06-29 10:44:59.531250,79.15,77.6
230642,2018-06-29 10:44:59.562500,21.28,77.6
230643,2018-06-29 10:44:59.593750,-33.02,77.6
230644,2018-06-29 10:44:59.625000,-61.38,77.6
230645,2018-06-29 10:44:59.656250,-62.09,77.6
230646,2018-06-29 10:44:59.687500,-45.77,77.6
230647,2018-06-29 10:44:59.718750,-22.68,77.6
230648,2018-06-29 10:44:59.750000,-3.6,77.6
230649,2018-06-29 10:44:59.781250,5.62,77.6
230650,2018-06-29 10:44:59.812500,8.33,77.6
230651,2018-06-29 10:44:59.843750,14.0,77.6
230652,2018-06-29 10:44:59.875000,25.42,77.6
230653,2018-06-29 10:44:59.906250,33.78,77.6
230654,2018-06-29 10:44:59.937500,33.96,77.6
230655,2018-06-29 10:44:59.968750,26.44,77.6
230656,2018-06-29 10:45:00.000000,27.0,77.6
230657,2018-06-29 10:45:00.031250,55.57,77.6
230658,2018-06-29 10:45:00.062500,99.91,77.6
230659,2018-06-29 10:45:00.093750,140.44,77.6
230660,2018-06-29 10:45:00.125000,158.48,77.6
230661,2018-06-29 10:45:00.156250,134.69,77.6
230662,2018-06-29 10:45:00.187500,61.84,77.6
230663,2018-06-29 10:45:00.218750,-38.43,77.6
230664,2018-06-29 10:45:00.250000,-129.68,77.6
230665,2018-06-29 10:45:00.281250,-183.1,77.6
230666,2018-06-29 10:45:00.312500,-193.67,77.6
230667,2018-06-29 10:45:00.343750,-175.13,77.6
230668,2018-06-29 10:45:00.375000,-145.56,77.6
230669,2018-06-29 10:45:00.406250,-114.47,77.6
230670,2018-06-29 10:45:00.437500,-81.51,77.6
230671,2018-06-29 10:45:00.468750,-45.86,77.6
230672,2018-06-29 10:45:00.500000,-10.51,77.6
230673,2018-06-29 10:45:00.531250,19.89,77.5
230674,2018-06-29 10:45:00.562500,45.78,77.5
230675,2018-06-29 10:45:00.593750,67.37,77.5
230676,2018-06-29 10:45:00.625000,77.7,77.5
230677,2018-06-29 10:45:00.656250,71.02,77.5
230678,2018-06-29 10:45:00.687500,52.64,77.5
230679,2018-06-29 10:45:00.718750,31.17,77.5
230680,2018-06-29 10:45:00.750000,9.02,77.5
230681,2018-06-29 10:45:00.781250,-11.25,77.5
230682,2018-06-29 10:45:00.812500,-23.84,77.5
230683,2018-06-29 10:45:00.843750,-28.35,77.5
230684,2018-06-29 10:45:00.875000,-31.5,77.5
230685,2018-06-29 10:45:00.906250,-37.56,77.5
230686,2018-06-29 10:45:00.937500,-41.53,77.5
230687,2018-06-29 10:45:00.968750,-33.09,77.5
230688,2018-06-29 10:45:01.000000,-8.09,77.5
230689,2018-06-29 10:45:01.031250,23.75,77.5
230690,2018-06-29 10:45:01.062500,49.25,77.5
230691,2018-06-29 10:45:01.093750,67.67,77.5
230692,2018-06-29 10:45:01.125000,85.27,77.5
230693,2018-06-29 10:45:01.156250,99.69,77.5
230694,2018-06-29 10:45:01.187500,104.75,77.5
230695,2018-06-29 10:45:01.218750,100.86,77.5
230696,2018-06-29 10:45:01.250000,86.63,77.5
230697,2018-06-29 10:45:01.281250,55.14,77.5
230698,2018-06-29 10:45:01.312500,10.78,77.5
230699,2018-06-29 10:45:01.343750,-28.24,77.5
230700,2018-06-29 10:45:01.375000,-51.12,77.5
230701,2018-06-29 10:45:01.406250,-64.43,77.5
230702,2018-06-29 10:45:01.437500,-77.52,77.5
230703,2018-06-29 10:45:01.468750,-88.98,77.5
230704,2018-06-29 10:45:01.500000,-90.34,77.5
230705,2018-06-29 10:45:01.531250,-78.21,77.77
230706,2018-06-29 10:45:01.562500,-61.99,77.77
230707,2018-06-29 10:45:01.593750,-55.88,77.77
230708,2018-06-29 10:45:01.625000,-61.82,77.77
230709,2018-06-29 10:45:01.656250,-62.29,77.77
230710,2018-06-29 10:45:01.687500,-40.91,77.77
230711,2018-06-29 10:45:01.718750,-5.21,77.77
230712,2018-06-29 10:45:01.750000,23.47,77.77
230713,2018-06-29 10:45:01.781250,35.78,77.77
230714,2018-06-29 10:45:01.812500,37.65,77.77
230715,2018-06-29 10:45:01.843750,32.63,77.77
230716,2018-06-29 10:45:01.875000,26.07,77.77
230717,2018-06-29 10:45:01.906250,27.68,77.77
230718,2018-06-29 10:45:01.937500,41.97,77.77
230719,2018-06-29 10:45:01.968750,58.18,77.77
230720,2018-06-29 10:45:02.000000,64.29,77.77
230721,2018-06-29 10:45:02.031250,63.94,77.77
230722,2018-06-29 10:45:02.062500,70.06,77.77
230723,2018-06-29 10:45:02.093750,88.9,77.77
230724,2018-06-29 10:45:02.125000,104.69,77.77
230725,2018-06-29 10:45:02.156250,98.17,77.77
230726,2018-06-29 10:45:02.187500,62.84,77.77
230727,2018-06-29 10:45:02.218750,5.07,77.77
230728,2018-06-29 10:45:02.250000,-26.14,77.77
230729,2018-06-29 10:45:02.281250,-19.74,77.77
230730,2018-06-29 10:45:02.312500,10.06,77.77
230731,2018-06-29 10:45:02.343750,38.68,77.77
230732,2018-06-29 10:45:02.375000,49.94,77.77
230733,2018-06-29 10:45:02.406250,33.65,77.77
230734,2018-06-29 10:45:02.437500,-4.97,77.77
230735,2018-06-29 10:45:02.468750,-50.39,77.77
230736,2018-06-29 10:45:02.500000,-85.23,77.77
230737,2018-06-29 10:45:02.531250,-102.93,78.02
230738,2018-06-29 10:45:02.562500,-106.45,78.02
230739,2018-06-29 10:45:02.593750,-97.65,78.02
230740,2018-06-29 10:45:02.625000,-77.22,78.02
230741,2018-06-29 10:45:02.656250,-52.35,78.02
230742,2018-06-29 10:45:02.687500,-36.65,78.02
230743,2018-06-29 10:45:02.718750,-29.14,78.02
230744,2018-06-29 10:45:02.750000,-14.68,78.02
230745,2018-06-29 10:45:02.781250,13.92,78.02
230746,2018-06-29 10:45:02.812500,42.35,78.02
230747,2018-06-29 10:45:02.843750,50.84,78.02
230748,2018-06-29 10:45:02.875000,35.59,78.02
230749,2018-06-29 10:45:02.906250,8.68,78.02
230750,2018-06-29 10:45:02.937500,-16.52,78.02
230751,2018-06-29 10:45:02.968750,-34.79,78.02
230752,2018-06-29 10:45:03.000000,-46.05,78.02
230753,2018-06-29 10:45:03.031250,-50.39,78.02
230754,2018-06-29 10:45:03.062500,-43.37,78.02
230755,2018-06-29 10:45:03.093750,-17.86,78.02
230756,2018-06-29 10:45:03.125000,25.54,78.02
230757,2018-06-29 10:45:03.156250,75.11,78.02
230758,2018-06-29 10:45:03.187500,116.37,78.02
230759,2018-06-29 10:45:03.218750,139.09,78.02
230760,2018-06-29 10:45:03.250000,139.26,78.02
230761,2018-06-29 10:45:03.281250,119.61,78.02
230762,2018-06-29 10:45:03.312500,86.99,78.02
230763,2018-06-29 10:45:03.343750,50.83,78.02
230764,2018-06-29 10:45:03.375000,24.51,78.02
230765,2018-06-29 10:45:03.406250,21.3,78.02
230766,2018-06-29 10:45:03.437500,43.62,78.02
230767,2018-06-29 10:45:03.468750,75.32,78.02
230768,2018-06-29 10:45:03.500000,88.14,78.02
230769,2018-06-29 10:45:03.531250,61.61,78.25
230770,2018-06-29 10:45:03.562500,-1.15,78.25
230771,2018-06-29 10:45:03.593750,-78.37,78.25
230772,2018-06-29 10:45:03.625000,-147.33,78.25
230773,2018-06-29 10:45:03.656250,-194.66,78.25
230774,2018-06-29 10:45:03.687500,-216.2,78.25
230775,2018-06-29 10:45:03.718750,-212.59,78.25
230776,2018-06-29 10:45:03.750000,-185.72,78.25
230777,2018-06-29 10:45:03.781250,-140.75,78.25
230778,2018-06-29 10:45:03.812500,-86.95,78.25
230779,2018-06-29 10:45:03.843750,-30.45,78.25
230780,2018-06-29 10:45:03.875000,26.81,78.25
230781,2018-06-29 10:45:03.906250,73.46,78.25
230782,2018-06-29 10:45:03.937500,89.56,78.25
230783,2018-06-29 10:45:03.968750,71.25,78.25
230784,2018-06-29 10:45:04.000000,37.99,78.25
230785,2018-06-29 10:45:04.031250,9.61,78.25
230786,2018-06-29 10:45:04.062500,-8.4,78.25
230787,2018-06-29 10:45:04.093750,-16.32,78.25
230788,2018-06-29 10:45:04.125000,-13.36,78.25
230789,2018-06-29 10:45:04.156250,-1.98,78.25
230790,2018-06-29 10:45:04.187500,11.54,78.25
230791,2018-06-29 10:45:04.218750,23.08,78.25
230792,2018-06-29 10:45:04.250000,32.54,78.25
230793,2018-06-29 10:45:04.281250,38.58,78.25
230794,2018-06-29 10:45:04.312500,38.47,78.25
230795,2018-06-29 10:45:04.343750,33.62,78.25
230796,2018-06-29 10:45:04.375000,27.34,78.25
230797,2018-06-29 10:45:04.406250,18.42,78.25
230798,2018-06-29 10:45:04.437500,5.68,78.25
230799,2018-06-29 10:45:04.468750,-1.99,78.25
230800,2018-06-29 10:45:04.500000,10.99,78.25
230801,2018-06-29 10:45:04.531250,52.93,78.45
230802,2018-06-29 10:45:04.562500,112.61,78.45
230803,2018-06-29 10:45:04.593750,158.68,78.45
230804,2018-06-29 10:45:04.625000,159.06,78.45
230805,2018-06-29 10:45:04.656250,106.24,78.45
230806,2018-06-29 10:45:04.687500,21.46,78.45
230807,2018-06-29 10:45:04.718750,-63.31,78.45
230808,2018-06-29 10:45:04.750000,-123.81,78.45
230809,2018-06-29 10:45:04.781250,-150.74,78.45
230810,2018-06-29 10:45:04.812500,-149.3,78.45
230811,2018-06-29 10:45:04.843750,-132.54,78.45
230812,2018-06-29 10:45:04.875000,-111.71,78.45
230813,2018-06-29 10:45:04.906250,-89.96,78.45
230814,2018-06-29 10:45:04.937500,-66.38,78.45
230815,2018-06-29 10:45:04.968750,-43.6,78.45
230816,2018-06-29 10:45:05.000000,-28.76,78.45
230817,2018-06-29 10:45:05.031250,-27.86,78.45
230818,2018-06-29 10:45:05.062500,-37.01,78.45
230819,2018-06-29 10:45:05.093750,-43.09,78.45
230820,2018-06-29 10:45:05.125000,-35.11,78.45
230821,2018-06-29 10:45:05.156250,-15.85,78.45
230822,2018-06-29 10:45:05.187500,5.51,78.45
230823,2018-06-29 10:45:05.218750,24.42,78.45
230824,2018-06-29 10:45:05.250000,41.96,78.45
230825,2018-06-29 10:45:05.281250,59.2,78.45
230826,2018-06-29 10:45:05.312500,73.34,78.45
230827,2018-06-29 10:45:05.343750,83.78,78.45
230828,2018-06-29 10:45:05.375000,92.65,78.45
230829,2018-06-29 10:45:05.406250,101.29,78.45
230830,2018-06-29 10:45:05.437500,102.32,78.45
230831,2018-06-29 10:45:05.468750,89.47,78.45
230832,2018-06-29 10:45:05.500000,65.81,78.45
230833,2018-06-29 10:45:05.531250,34.23,78.65
230834,2018-06-29 10:45:05.562500,12.9,78.65
230835,2018-06-29 10:45:05.593750,13.32,78.65
230836,2018-06-29 10:45:05.625000,38.86,78.65
230837,2018-06-29 10:45:05.656250,74.57,78.65
230838,2018-06-29 10:45:05.687500,88.81,78.65
230839,2018-06-29 10:45:05.718750,56.99,78.65
230840,2018-06-29 10:45:05.750000,-12.15,78.65
230841,2018-06-29 10:45:05.781250,-85.91,78.65
230842,2018-06-29 10:45:05.812500,-137.54,78.65
230843,2018-06-29 10:45:05.843750,-160.38,78.65
230844,2018-06-29 10:45:05.875000,-160.49,78.65
230845,2018-06-29 10:45:05.906250,-143.21,78.65
230846,2018-06-29 10:45:05.937500,-114.87,78.65
230847,2018-06-29 10:45:05.968750,-82.52,78.65
230848,2018-06-29 10:45:06.000000,-51.6,78.65
230849,2018-06-29 10:45:06.031250,-24.08,78.65
230850,2018-06-29 10:45:06.062500,-1.5,78.65
230851,2018-06-29 10:45:06.093750,14.08,78.65
230852,2018-06-29 10:45:06.125000,21.55,78.65
230853,2018-06-29 10:45:06.156250,20.69,78.65
230854,2018-06-29 10:45:06.187500,13.62,78.65
230855,2018-06-29 10:45:06.218750,3.69,78.65
230856,2018-06-29 10:45:06.250000,-5.79,78.65
230857,2018-06-29 10:45:06.281250,-12.12,78.65
230858,2018-06-29 10:45:06.312500,-13.64,78.65
230859,2018-06-29 10:45:06.343750,-10.8,78.65
230860,2018-06-29 10:45:06.375000,-5.82,78.65
230861,2018-06-29 10:45:06.406250,0.89,78.65
230862,2018-06-29 10:45:06.437500,12.99,78.65
230863,2018-06-29 10:45:06.468750,34.51,78.65
230864,2018-06-29 10:45:06.500000,63.63,78.65
230865,2018-06-29 10:45:06.531250,91.33,78.82
230866,2018-06-29 10:45:06.562500,108.69,78.82
230867,2018-06-29 10:45:06.593750,111.74,78.82
230868,2018-06-29 10:45:06.625000,100.32,78.82
230869,2018-06-29 10:45:06.656250,80.74,78.82
230870,2018-06-29 10:45:06.687500,69.36,78.82
230871,2018-06-29 10:45:06.718750,81.38,78.82
230872,2018-06-29 10:45:06.750000,109.74,78.82
230873,2018-06-29 10:45:06.781250,124.86,78.82
230874,2018-06-29 10:45:06.812500,101.93,78.82
230875,2018-06-29 10:45:06.843750,41.81,78.82
230876,2018-06-29 10:45:06.875000,-35.27,78.82
230877,2018-06-29 10:45:06.906250,-107.61,78.82
230878,2018-06-29 10:45:06.937500,-159.98,78.82
230879,2018-06-29 10:45:06.968750,-184.63,78.82
230880,2018-06-29 10:45:07.000000,-183.73,78.82
230881,2018-06-29 10:45:07.031250,-169.01,78.82
230882,2018-06-29 10:45:07.062500,-152.91,78.82
230883,2018-06-29 10:45:07.093750,-137.04,78.82
230884,2018-06-29 10:45:07.125000,-112.05,78.82
230885,2018-06-29 10:45:07.156250,-68.8,78.82
230886,2018-06-29 10:45:07.187500,-12.71,78.82
230887,2018-06-29 10:45:07.218750,36.52,78.82
230888,2018-06-29 10:45:07.250000,62.02,78.82
230889,2018-06-29 10:45:07.281250,64.4,78.82
230890,2018-06-29 10:45:07.312500,54.58,78.82
230891,2018-06-29 10:45:07.343750,39.28,78.82
230892,2018-06-29 10:45:07.375000,23.57,78.82
230893,2018-06-29 10:45:07.406250,14.5,78.82
230894,2018-06-29 10:45:07.437500,16.76,78.82
230895,2018-06-29 10:45:07.468750,23.7,78.82
230896,2018-06-29 10:45:07.500000,26.93,78.82
230897,2018-06-29 10:45:07.531250,25.43,79.0
230898,2018-06-29 10:45:07.562500,24.66,79.0
230899,2018-06-29 10:45:07.593750,29.55,79.0
230900,2018-06-29 10:45:07.625000,35.62,79.0
230901,2018-06-29 10:45:07.656250,29.77,79.0
230902,2018-06-29 10:45:07.687500,-2.19,79.0
230903,2018-06-29 10:45:07.718750,-40.87,79.0
230904,2018-06-29 10:45:07.750000,-43.85,79.0
230905,2018-06-29 10:45:07.781250,-8.32,79.0
230906,2018-06-29 10:45:07.812500,51.96,79.0
230907,2018-06-29 10:45:07.843750,114.11,79.0
