,Time,ppg,hr
54533,2018-06-29 09:13:16.156250,9.53,78.08
54534,2018-06-29 09:13:16.187500,7.52,78.08
54535,2018-06-29 09:13:16.218750,6.36,78.08
54536,2018-06-29 09:13:16.250000,5.5,78.08
54537,2018-06-29 09:13:16.281250,3.56,78.08
54538,2018-06-29 09:13:16.312500,0.58,78.08
54539,2018-06-29 09:13:16.343750,-2.36,78.08
54540,2018-06-29 09:13:16.375000,-5.22,78.08
54541,2018-06-29 09:13:16.406250,-8.94,78.08
54542,2018-06-29 09:13:16.437500,-14.32,78.08
54543,2018-06-29 09:13:16.468750,-20.68,78.08
54544,2018-06-29 09:13:16.500000,-24.43,78.08
54545,2018-06-29 09:13:16.531250,-21.61,77.9
54546,2018-06-29 09:13:16.562500,-13.08,77.9
54547,2018-06-29 09:13:16.593750,-3.99,77.9
54548,2018-06-29 09:13:16.625000,2.32,77.9
54549,2018-06-29 09:13:16.656250,6.22,77.9
54550,2018-06-29 09:13:16.687500,8.43,77.9
54551,2018-06-29 09:13:16.718750,8.97,77.9
54552,2018-06-29 09:13:16.750000,8.75,77.9
54553,2018-06-29 09:13:16.781250,9.26,77.9
54554,2018-06-29 09:13:16.812500,10.59,77.9
54555,2018-06-29 09:13:16.843750,11.76,77.9
54556,2018-06-29 09:13:16.875000,12.2,77.9
54557,2018-06-29 09:13:16.906250,11.84,77.9
54558,2018-06-29 09:13:16.937500,10.65,77.9
54559,2018-06-29 09:13:16.968750,8.96,77.9
54560,2018-06-29 09:13:17.000000,6.86,77.9
54561,2018-06-29 09:13:17.031250,4.11,77.9
54562,2018-06-29 09:13:17.062500,1.6,77.9
54563,2018-06-29 09:13:17.093750,0.59,77.9
54564,2018-06-29 09:13:17.125000,0.75,77.9
54565,2018-06-29 09:13:17.156250,1.58,77.9
54566,2018-06-29 09:13:17.187500,3.62,77.9
54567,2018-06-29 09:13:17.218750,6.09,77.9
54568,2018-06-29 09:13:17.250000,6.64,77.9
54569,2018-06-29 09:13:17.281250,3.99,77.9
54570,2018-06-29 09:13:17.312500,-1.27,77.9
54571,2018-06-29 09:13:17.343750,-6.41,77.9
54572,2018-06-29 09:13:17.375000,-7.4,77.9
54573,2018-06-29 09:13:17.406250,-3.45,77.9
54574,2018-06-29 09:13:17.437500,1.64,77.9
54575,2018-06-29 09:13:17.468750,4.79,77.9
54576,2018-06-29 09:13:17.500000,6.5,77.9
54577,2018-06-29 09:13:17.531250,7.29,77.7
54578,2018-06-29 09:13:17.562500,6.35,77.7
54579,2018-06-29 09:13:17.593750,4.19,77.7
54580,2018-06-29 09:13:17.625000,2.87,77.7
54581,2018-06-29 09:13:17.656250,3.46,77.7
54582,2018-06-29 09:13:17.687500,5.03,77.7
54583,2018-06-29 09:13:17.718750,6.46,77.7
54584,2018-06-29 09:13:17.750000,7.21,77.7
54585,2018-06-29 09:13:17.781250,6.66,77.7
54586,2018-06-29 09:13:17.812500,4.55,77.7
54587,2018-06-29 09:13:17.843750,1.88,77.7
54588,2018-06-29 09:13:17.875000,-0.3,77.7
54589,2018-06-29 09:13:17.906250,-1.73,77.7
54590,2018-06-29 09:13:17.937500,-1.94,77.7
54591,2018-06-29 09:13:17.968750,-0.41,77.7
54592,2018-06-29 09:13:18.000000,2.45,77.7
54593,2018-06-29 09:13:18.031250,5.29,77.7
54594,2018-06-29 09:13:18.062500,6.76,77.7
54595,2018-06-29 09:13:18.093750,5.98,77.7
54596,2018-06-29 09:13:18.125000,2.97,77.7
54597,2018-06-29 09:13:18.156250,-1.42,77.7
54598,2018-06-29 09:13:18.187500,-6.76,77.7
54599,2018-06-29 09:13:18.218750,-13.08,77.7
54600,2018-06-29 09:13:18.250000,-19.19,77.7
54601,2018-06-29 09:13:18.281250,-22.0,77.7
54602,2018-06-29 09:13:18.312500,-18.9,77.7
54603,2018-06-29 09:13:18.343750,-10.64,77.7
54604,2018-06-29 09:13:18.375000,-1.03,77.7
54605,2018-06-29 09:13:18.406250,6.28,77.7
54606,2018-06-29 09:13:18.437500,9.94,77.7
54607,2018-06-29 09:13:18.468750,10.36,77.7
54608,2018-06-29 09:13:18.500000,8.53,77.7
54609,2018-06-29 09:13:18.531250,6.21,77.47
54610,2018-06-29 09:13:18.562500,5.32,77.47
54611,2018-06-29 09:13:18.593750,5.98,77.47
54612,2018-06-29 09:13:18.625000,7.24,77.47
54613,2018-06-29 09:13:18.656250,9.55,77.47
54614,2018-06-29 09:13:18.687500,13.79,77.47
54615,2018-06-29 09:13:18.718750,18.42,77.47
54616,2018-06-29 09:13:18.750000,20.8,77.47
54617,2018-06-29 09:13:18.781250,20.36,77.47
54618,2018-06-29 09:13:18.812500,18.02,77.47
54619,2018-06-29 09:13:18.843750,14.11,77.47
54620,2018-06-29 09:13:18.875000,9.22,77.47
54621,2018-06-29 09:13:18.906250,4.56,77.47
54622,2018-06-29 09:13:18.937500,0.41,77.47
54623,2018-06-29 09:13:18.968750,-3.7,77.47
54624,2018-06-29 09:13:19.000000,-7.06,77.47
54625,2018-06-29 09:13:19.031250,-9.05,77.47
54626,2018-06-29 09:13:19.062500,-10.92,77.47
54627,2018-06-29 09:13:19.093750,-13.12,77.47
54628,2018-06-29 09:13:19.125000,-13.25,77.47
54629,2018-06-29 09:13:19.156250,-9.27,77.47
54630,2018-06-29 09:13:19.187500,-2.78,77.47
54631,2018-06-29 09:13:19.218750,3.09,77.47
54632,2018-06-29 09:13:19.250000,7.09,77.47
54633,2018-06-29 09:13:19.281250,9.4,77.47
54634,2018-06-29 09:13:19.312500,10.05,77.47
54635,2018-06-29 09:13:19.343750,9.38,77.47
54636,2018-06-29 09:13:19.375000,8.99,77.47
54637,2018-06-29 09:13:19.406250,10.06,77.47
54638,2018-06-29 09:13:19.437500,11.95,77.47
54639,2018-06-29 09:13:19.468750,13.92,77.47
54640,2018-06-29 09:13:19.500000,16.25,77.47
54641,2018-06-29 09:13:19.531250,18.53,77.2
54642,2018-06-29 09:13:19.562500,18.96,77.2
54643,2018-06-29 09:13:19.593750,16.47,77.2
54644,2018-06-29 09:13:19.625000,11.59,77.2
54645,2018-06-29 09:13:19.656250,5.28,77.2
54646,2018-06-29 09:13:19.687500,-1.67,77.2
54647,2018-06-29 09:13:19.718750,-8.33,77.2
54648,2018-06-29 09:13:19.750000,-13.97,77.2
54649,2018-06-29 09:13:19.781250,-18.88,77.2
54650,2018-06-29 09:13:19.812500,-23.45,77.2
54651,2018-06-29 09:13:19.843750,-26.49,77.2
54652,2018-06-29 09:13:19.875000,-26.25,77.2
54653,2018-06-29 09:13:19.906250,-23.58,77.2
54654,2018-06-29 09:13:19.937500,-21.24,77.2
54655,2018-06-29 09:13:19.968750,-20.3,77.2
54656,2018-06-29 09:13:20.000000,-19.86,77.2
54657,2018-06-29 09:13:20.031250,-19.76,77.2
54658,2018-06-29 09:13:20.062500,-20.12,77.2
54659,2018-06-29 09:13:20.093750,-19.45,77.2
54660,2018-06-29 09:13:20.125000,-16.03,77.2
54661,2018-06-29 09:13:20.156250,-10.2,77.2
54662,2018-06-29 09:13:20.187500,-4.06,77.2
54663,2018-06-29 09:13:20.218750,0.53,77.2
54664,2018-06-29 09:13:20.250000,2.82,77.2
54665,2018-06-29 09:13:20.281250,2.62,77.2
54666,2018-06-29 09:13:20.312500,-0.06,77.2
54667,2018-06-29 09:13:20.343750,-3.69,77.2
54668,2018-06-29 09:13:20.375000,-5.89,77.2
54669,2018-06-29 09:13:20.406250,-7.18,77.2
54670,2018-06-29 09:13:20.437500,-10.23,77.2
54671,2018-06-29 09:13:20.468750,-15.0,77.2
54672,2018-06-29 09:13:20.500000,-18.81,77.2
54673,2018-06-29 09:13:20.531250,-20.61,76.92
54674,2018-06-29 09:13:20.562500,-20.48,76.92
54675,2018-06-29 09:13:20.593750,-17.63,76.92
54676,2018-06-29 09:13:20.625000,-12.45,76.92
54677,2018-06-29 09:13:20.656250,-7.75,76.92
54678,2018-06-29 09:13:20.687500,-6.02,76.92
54679,2018-06-29 09:13:20.718750,-7.36,76.92
54680,2018-06-29 09:13:20.750000,-10.93,76.92
54681,2018-06-29 09:13:20.781250,-16.39,76.92
54682,2018-06-29 09:13:20.812500,-23.36,76.92
54683,2018-06-29 09:13:20.843750,-31.02,76.92
54684,2018-06-29 09:13:20.875000,-38.86,76.92
54685,2018-06-29 09:13:20.906250,-46.37,76.92
54686,2018-06-29 09:13:20.937500,-50.88,76.92
54687,2018-06-29 09:13:20.968750,-48.35,76.92
54688,2018-06-29 09:13:21.000000,-37.54,76.92
54689,2018-06-29 09:13:21.031250,-21.07,76.92
54690,2018-06-29 09:13:21.062500,-1.3,76.92
54691,2018-06-29 09:13:21.093750,21.85,76.92
54692,2018-06-29 09:13:21.125000,47.48,76.92
54693,2018-06-29 09:13:21.156250,71.6,76.92
54694,2018-06-29 09:13:21.187500,90.63,76.92
54695,2018-06-29 09:13:21.218750,103.78,76.92
54696,2018-06-29 09:13:21.250000,110.69,76.92
54697,2018-06-29 09:13:21.281250,109.86,76.92
54698,2018-06-29 09:13:21.312500,100.54,76.92
54699,2018-06-29 09:13:21.343750,84.68,76.92
54700,2018-06-29 09:13:21.375000,66.24,76.92
54701,2018-06-29 09:13:21.406250,49.05,76.92
54702,2018-06-29 09:13:21.437500,35.65,76.92
54703,2018-06-29 09:13:21.468750,26.76,76.92
54704,2018-06-29 09:13:21.500000,20.85,76.92
54705,2018-06-29 09:13:21.531250,15.02,76.6
54706,2018-06-29 09:13:21.562500,7.54,76.6
54707,2018-06-29 09:13:21.593750,-0.65,76.6
54708,2018-06-29 09:13:21.625000,-7.5,76.6
54709,2018-06-29 09:13:21.656250,-12.16,76.6
54710,2018-06-29 09:13:21.687500,-15.6,76.6
54711,2018-06-29 09:13:21.718750,-19.39,76.6
54712,2018-06-29 09:13:21.750000,-24.48,76.6
54713,2018-06-29 09:13:21.781250,-30.85,76.6
54714,2018-06-29 09:13:21.812500,-37.46,76.6
54715,2018-06-29 09:13:21.843750,-42.95,76.6
54716,2018-06-29 09:13:21.875000,-46.52,76.6
54717,2018-06-29 09:13:21.906250,-48.01,76.6
54718,2018-06-29 09:13:21.937500,-48.3,76.6
54719,2018-06-29 09:13:21.968750,-49.16,76.6
54720,2018-06-29 09:13:22.000000,-50.41,76.6
54721,2018-06-29 09:13:22.031250,-48.35,76.6
54722,2018-06-29 09:13:22.062500,-39.95,76.6
54723,2018-06-29 09:13:22.093750,-26.86,76.6
54724,2018-06-29 09:13:22.125000,-13.19,76.6
54725,2018-06-29 09:13:22.156250,-1.28,76.6
54726,2018-06-29 09:13:22.187500,8.93,76.6
54727,2018-06-29 09:13:22.218750,18.07,76.6
54728,2018-06-29 09:13:22.250000,25.85,76.6
54729,2018-06-29 09:13:22.281250,31.3,76.6
54730,2018-06-29 09:13:22.312500,33.88,76.6
54731,2018-06-29 09:13:22.343750,33.6,76.6
54732,2018-06-29 09:13:22.375000,30.69,76.6
54733,2018-06-29 09:13:22.406250,26.2,76.6
54734,2018-06-29 09:13:22.437500,21.98,76.6
54735,2018-06-29 09:13:22.468750,18.7,76.6
54736,2018-06-29 09:13:22.500000,15.52,76.6
54737,2018-06-29 09:13:22.531250,11.99,76.25
54738,2018-06-29 09:13:22.562500,9.01,76.25
54739,2018-06-29 09:13:22.593750,7.56,76.25
54740,2018-06-29 09:13:22.625000,7.38,76.25
54741,2018-06-29 09:13:22.656250,7.56,76.25
54742,2018-06-29 09:13:22.687500,7.59,76.25
54743,2018-06-29 09:13:22.718750,6.94,76.25
54744,2018-06-29 09:13:22.750000,4.49,76.25
54745,2018-06-29 09:13:22.781250,-0.73,76.25
54746,2018-06-29 09:13:22.812500,-8.8,76.25
54747,2018-06-29 09:13:22.843750,-18.44,76.25
54748,2018-06-29 09:13:22.875000,-26.31,76.25
54749,2018-06-29 09:13:22.906250,-28.48,76.25
54750,2018-06-29 09:13:22.937500,-24.72,76.25
54751,2018-06-29 09:13:22.968750,-19.07,76.25
54752,2018-06-29 09:13:23.000000,-15.21,76.25
54753,2018-06-29 09:13:23.031250,-12.93,76.25
54754,2018-06-29 09:13:23.062500,-10.35,76.25
54755,2018-06-29 09:13:23.093750,-6.71,76.25
54756,2018-06-29 09:13:23.125000,-2.36,76.25
54757,2018-06-29 09:13:23.156250,1.91,76.25
54758,2018-06-29 09:13:23.187500,5.56,76.25
54759,2018-06-29 09:13:23.218750,9.28,76.25
54760,2018-06-29 09:13:23.250000,14.18,76.25
54761,2018-06-29 09:13:23.281250,19.03,76.25
54762,2018-06-29 09:13:23.312500,21.0,76.25
54763,2018-06-29 09:13:23.343750,20.99,76.25
54764,2018-06-29 09:13:23.375000,24.93,76.25
54765,2018-06-29 09:13:23.406250,35.87,76.25
54766,2018-06-29 09:13:23.437500,46.61,76.25
54767,2018-06-29 09:13:23.468750,45.3,76.25
54768,2018-06-29 09:13:23.500000,28.38,76.25
54769,2018-06-29 09:13:23.531250,4.93,75.92
54770,2018-06-29 09:13:23.562500,-11.67,75.92
54771,2018-06-29 09:13:23.593750,-16.55,75.92
54772,2018-06-29 09:13:23.625000,-16.35,75.92
54773,2018-06-29 09:13:23.656250,-18.83,75.92
54774,2018-06-29 09:13:23.687500,-24.24,75.92
54775,2018-06-29 09:13:23.718750,-28.65,75.92
54776,2018-06-29 09:13:23.750000,-29.95,75.92
54777,2018-06-29 09:13:23.781250,-28.08,75.92
54778,2018-06-29 09:13:23.812500,-22.72,75.92
54779,2018-06-29 09:13:23.843750,-12.23,75.92
54780,2018-06-29 09:13:23.875000,1.49,75.92
54781,2018-06-29 09:13:23.906250,9.87,75.92
54782,2018-06-29 09:13:23.937500,8.34,75.92
54783,2018-06-29 09:13:23.968750,3.81,75.92
54784,2018-06-29 09:13:24.000000,2.72,75.92
54785,2018-06-29 09:13:24.031250,3.68,75.92
54786,2018-06-29 09:13:24.062500,8.58,75.92
54787,2018-06-29 09:13:24.093750,20.21,75.92
54788,2018-06-29 09:13:24.125000,27.41,75.92
54789,2018-06-29 09:13:24.156250,18.99,75.92
54790,2018-06-29 09:13:24.187500,5.79,75.92
54791,2018-06-29 09:13:24.218750,2.76,75.92
54792,2018-06-29 09:13:24.250000,3.59,75.92
54793,2018-06-29 09:13:24.281250,-3.37,75.92
54794,2018-06-29 09:13:24.312500,-13.43,75.92
54795,2018-06-29 09:13:24.343750,-17.91,75.92
54796,2018-06-29 09:13:24.375000,-18.99,75.92
54797,2018-06-29 09:13:24.406250,-21.01,75.92
54798,2018-06-29 09:13:24.437500,-21.56,75.92
54799,2018-06-29 09:13:24.468750,-16.65,75.92
54800,2018-06-29 09:13:24.500000,-6.82,75.92
54801,2018-06-29 09:13:24.531250,4.57,75.58
54802,2018-06-29 09:13:24.562500,14.92,75.58
54803,2018-06-29 09:13:24.593750,22.4,75.58
54804,2018-06-29 09:13:24.625000,26.94,75.58
54805,2018-06-29 09:13:24.656250,33.73,75.58
54806,2018-06-29 09:13:24.687500,48.83,75.58
54807,2018-06-29 09:13:24.718750,66.75,75.58
54808,2018-06-29 09:13:24.750000,71.4,75.58
54809,2018-06-29 09:13:24.781250,54.92,75.58
54810,2018-06-29 09:13:24.812500,26.18,75.58
54811,2018-06-29 09:13:24.843750,-0.9,75.58
54812,2018-06-29 09:13:24.875000,-16.78,75.58
54813,2018-06-29 09:13:24.906250,-17.49,75.58
54814,2018-06-29 09:13:24.937500,-8.53,75.58
54815,2018-06-29 09:13:24.968750,-3.74,75.58
54816,2018-06-29 09:13:25.000000,-11.35,75.58
54817,2018-06-29 09:13:25.031250,-26.13,75.58
54818,2018-06-29 09:13:25.062500,-37.45,75.58
54819,2018-06-29 09:13:25.093750,-37.2,75.58
54820,2018-06-29 09:13:25.125000,-20.61,75.58
54821,2018-06-29 09:13:25.156250,4.67,75.58
54822,2018-06-29 09:13:25.187500,15.85,75.58
54823,2018-06-29 09:13:25.218750,3.72,75.58
54824,2018-06-29 09:13:25.250000,-10.42,75.58
54825,2018-06-29 09:13:25.281250,-8.96,75.58
54826,2018-06-29 09:13:25.312500,-3.64,75.58
54827,2018-06-29 09:13:25.343750,-7.74,75.58
54828,2018-06-29 09:13:25.375000,-14.61,75.58
54829,2018-06-29 09:13:25.406250,-17.31,75.58
54830,2018-06-29 09:13:25.437500,-19.69,75.58
54831,2018-06-29 09:13:25.468750,-23.31,75.58
54832,2018-06-29 09:13:25.500000,-24.4,75.58
54833,2018-06-29 09:13:25.531250,-22.69,75.27
54834,2018-06-29 09:13:25.562500,-22.11,75.27
54835,2018-06-29 09:13:25.593750,-23.68,75.27
54836,2018-06-29 09:13:25.625000,-24.03,75.27
54837,2018-06-29 09:13:25.656250,-20.73,75.27
54838,2018-06-29 09:13:25.687500,-15.39,75.27
54839,2018-06-29 09:13:25.718750,-10.97,75.27
54840,2018-06-29 09:13:25.750000,-8.18,75.27
54841,2018-06-29 09:13:25.781250,-4.82,75.27
54842,2018-06-29 09:13:25.812500,1.76,75.27
54843,2018-06-29 09:13:25.843750,11.22,75.27
54844,2018-06-29 09:13:25.875000,20.29,75.27
54845,2018-06-29 09:13:25.906250,26.58,75.27
54846,2018-06-29 09:13:25.937500,31.52,75.27
54847,2018-06-29 09:13:25.968750,38.62,75.27
54848,2018-06-29 09:13:26.000000,49.29,75.27
54849,2018-06-29 09:13:26.031250,59.65,75.27
54850,2018-06-29 09:13:26.062500,60.34,75.27
54851,2018-06-29 09:13:26.093750,43.14,75.27
54852,2018-06-29 09:13:26.125000,13.77,75.27
54853,2018-06-29 09:13:26.156250,-8.69,75.27
54854,2018-06-29 09:13:26.187500,-14.5,75.27
54855,2018-06-29 09:13:26.218750,-15.05,75.27
54856,2018-06-29 09:13:26.250000,-23.37,75.27
54857,2018-06-29 09:13:26.281250,-37.4,75.27
54858,2018-06-29 09:13:26.312500,-49.63,75.27
54859,2018-06-29 09:13:26.343750,-56.95,75.27
54860,2018-06-29 09:13:26.375000,-57.01,75.27
54861,2018-06-29 09:13:26.406250,-48.47,75.27
54862,2018-06-29 09:13:26.437500,-36.01,75.27
54863,2018-06-29 09:13:26.468750,-27.05,75.27
54864,2018-06-29 09:13:26.500000,-23.48,75.27
54865,2018-06-29 09:13:26.531250,-21.13,74.95
54866,2018-06-29 09:13:26.562500,-17.53,74.95
54867,2018-06-29 09:13:26.593750,-15.58,74.95
54868,2018-06-29 09:13:26.625000,-16.58,74.95
54869,2018-06-29 09:13:26.656250,-15.14,74.95
54870,2018-06-29 09:13:26.687500,-6.96,74.95
54871,2018-06-29 09:13:26.718750,3.07,74.95
54872,2018-06-29 09:13:26.750000,7.21,74.95
54873,2018-06-29 09:13:26.781250,5.47,74.95
54874,2018-06-29 09:13:26.812500,3.7,74.95
54875,2018-06-29 09:13:26.843750,4.74,74.95
54876,2018-06-29 09:13:26.875000,7.48,74.95
54877,2018-06-29 09:13:26.906250,11.3,74.95
54878,2018-06-29 09:13:26.937500,16.68,74.95
54879,2018-06-29 09:13:26.968750,23.38,74.95
54880,2018-06-29 09:13:27.000000,30.92,74.95
54881,2018-06-29 09:13:27.031250,39.85,74.95
54882,2018-06-29 09:13:27.062500,50.87,74.95
54883,2018-06-29 09:13:27.093750,62.9,74.95
54884,2018-06-29 09:13:27.125000,73.69,74.95
54885,2018-06-29 09:13:27.156250,84.64,74.95
54886,2018-06-29 09:13:27.187500,100.69,74.95
54887,2018-06-29 09:13:27.218750,119.9,74.95
54888,2018-06-29 09:13:27.250000,129.92,74.95
54889,2018-06-29 09:13:27.281250,119.77,74.95
54890,2018-06-29 09:13:27.312500,87.44,74.95
54891,2018-06-29 09:13:27.343750,39.36,74.95
54892,2018-06-29 09:13:27.375000,-7.09,74.95
54893,2018-06-29 09:13:27.406250,-33.34,74.95
54894,2018-06-29 09:13:27.437500,-42.62,74.95
54895,2018-06-29 09:13:27.468750,-56.25,74.95
54896,2018-06-29 09:13:27.500000,-82.72,74.95
54897,2018-06-29 09:13:27.531250,-111.17,74.8
54898,2018-06-29 09:13:27.562500,-131.82,74.8
54899,2018-06-29 09:13:27.593750,-141.87,74.8
54900,2018-06-29 09:13:27.625000,-137.79,74.8
54901,2018-06-29 09:13:27.656250,-119.31,74.8
54902,2018-06-29 09:13:27.687500,-95.38,74.8
54903,2018-06-29 09:13:27.718750,-75.36,74.8
54904,2018-06-29 09:13:27.750000,-58.87,74.8
54905,2018-06-29 09:13:27.781250,-41.0,74.8
54906,2018-06-29 09:13:27.812500,-21.57,74.8
54907,2018-06-29 09:13:27.843750,-4.11,74.8
54908,2018-06-29 09:13:27.875000,9.36,74.8
