,Time,ppg,hr
86455,2018-06-29 09:29:53.718750,55.15,91.5
86456,2018-06-29 09:29:53.750000,71.71,91.5
86457,2018-06-29 09:29:53.781250,85.03,91.5
86458,2018-06-29 09:29:53.812500,86.81,91.5
86459,2018-06-29 09:29:53.843750,65.72,91.5
86460,2018-06-29 09:29:53.875000,25.45,91.5
86461,2018-06-29 09:29:53.906250,-18.89,91.5
86462,2018-06-29 09:29:53.937500,-63.52,91.5
86463,2018-06-29 09:29:53.968750,-113.19,91.5
86464,2018-06-29 09:29:54.000000,-158.66,91.5
86465,2018-06-29 09:29:54.031250,-182.17,91.5
86466,2018-06-29 09:29:54.062500,-181.66,91.5
86467,2018-06-29 09:29:54.093750,-170.46,91.5
86468,2018-06-29 09:29:54.125000,-158.6,91.5
86469,2018-06-29 09:29:54.156250,-144.63,91.5
86470,2018-06-29 09:29:54.187500,-118.77,91.5
86471,2018-06-29 09:29:54.218750,-72.44,91.5
86472,2018-06-29 09:29:54.250000,-9.1,91.5
86473,2018-06-29 09:29:54.281250,56.55,91.5
86474,2018-06-29 09:29:54.312500,108.4,91.5
86475,2018-06-29 09:29:54.343750,132.88,91.5
86476,2018-06-29 09:29:54.375000,125.24,91.5
86477,2018-06-29 09:29:54.406250,101.26,91.5
86478,2018-06-29 09:29:54.437500,88.41,91.5
86479,2018-06-29 09:29:54.468750,96.61,91.5
86480,2018-06-29 09:29:54.500000,109.75,91.5
86481,2018-06-29 09:29:54.531250,108.27,91.6
86482,2018-06-29 09:29:54.562500,87.68,91.6
86483,2018-06-29 09:29:54.593750,55.39,91.6
86484,2018-06-29 09:29:54.625000,21.89,91.6
86485,2018-06-29 09:29:54.656250,-3.57,91.6
86486,2018-06-29 09:29:54.687500,-17.37,91.6
86487,2018-06-29 09:29:54.718750,-23.68,91.6
86488,2018-06-29 09:29:54.750000,-29.02,91.6
86489,2018-06-29 09:29:54.781250,-32.35,91.6
86490,2018-06-29 09:29:54.812500,-23.79,91.6
86491,2018-06-29 09:29:54.843750,5.08,91.6
86492,2018-06-29 09:29:54.875000,51.82,91.6
86493,2018-06-29 09:29:54.906250,101.93,91.6
86494,2018-06-29 09:29:54.937500,132.34,91.6
86495,2018-06-29 09:29:54.968750,124.87,91.6
86496,2018-06-29 09:29:55.000000,84.19,91.6
86497,2018-06-29 09:29:55.031250,32.22,91.6
86498,2018-06-29 09:29:55.062500,-17.68,91.6
86499,2018-06-29 09:29:55.093750,-64.7,91.6
86500,2018-06-29 09:29:55.125000,-102.98,91.6
86501,2018-06-29 09:29:55.156250,-123.43,91.6
86502,2018-06-29 09:29:55.187500,-129.1,91.6
86503,2018-06-29 09:29:55.218750,-128.2,91.6
86504,2018-06-29 09:29:55.250000,-118.2,91.6
86505,2018-06-29 09:29:55.281250,-92.96,91.6
86506,2018-06-29 09:29:55.312500,-57.65,91.6
86507,2018-06-29 09:29:55.343750,-22.48,91.6
86508,2018-06-29 09:29:55.375000,11.17,91.6
86509,2018-06-29 09:29:55.406250,45.44,91.6
86510,2018-06-29 09:29:55.437500,73.16,91.6
86511,2018-06-29 09:29:55.468750,83.75,91.6
86512,2018-06-29 09:29:55.500000,80.4,91.6
86513,2018-06-29 09:29:55.531250,80.08,91.72
86514,2018-06-29 09:29:55.562500,95.26,91.72
86515,2018-06-29 09:29:55.593750,120.28,91.72
86516,2018-06-29 09:29:55.625000,136.0,91.72
86517,2018-06-29 09:29:55.656250,126.45,91.72
86518,2018-06-29 09:29:55.687500,91.53,91.72
86519,2018-06-29 09:29:55.718750,44.91,91.72
86520,2018-06-29 09:29:55.750000,3.4,91.72
86521,2018-06-29 09:29:55.781250,-21.66,91.72
86522,2018-06-29 09:29:55.812500,-30.07,91.72
86523,2018-06-29 09:29:55.843750,-32.61,91.72
86524,2018-06-29 09:29:55.875000,-39.06,91.72
86525,2018-06-29 09:29:55.906250,-47.13,91.72
86526,2018-06-29 09:29:55.937500,-50.01,91.72
86527,2018-06-29 09:29:55.968750,-48.18,91.72
86528,2018-06-29 09:29:56.000000,-45.82,91.72
86529,2018-06-29 09:29:56.031250,-41.58,91.72
86530,2018-06-29 09:29:56.062500,-26.63,91.72
86531,2018-06-29 09:29:56.093750,3.98,91.72
86532,2018-06-29 09:29:56.125000,33.15,91.72
86533,2018-06-29 09:29:56.156250,32.21,91.72
86534,2018-06-29 09:29:56.187500,-2.51,91.72
86535,2018-06-29 09:29:56.218750,-46.71,91.72
86536,2018-06-29 09:29:56.250000,-81.96,91.72
86537,2018-06-29 09:29:56.281250,-105.2,91.72
86538,2018-06-29 09:29:56.312500,-114.96,91.72
86539,2018-06-29 09:29:56.343750,-113.14,91.72
86540,2018-06-29 09:29:56.375000,-107.96,91.72
86541,2018-06-29 09:29:56.406250,-103.85,91.72
86542,2018-06-29 09:29:56.437500,-98.83,91.72
86543,2018-06-29 09:29:56.468750,-89.81,91.72
86544,2018-06-29 09:29:56.500000,-74.08,91.72
86545,2018-06-29 09:29:56.531250,-54.78,91.9
86546,2018-06-29 09:29:56.562500,-47.65,91.9
86547,2018-06-29 09:29:56.593750,-68.17,91.9
86548,2018-06-29 09:29:56.625000,-108.01,91.9
86549,2018-06-29 09:29:56.656250,-136.8,91.9
86550,2018-06-29 09:29:56.687500,-130.47,91.9
86551,2018-06-29 09:29:56.718750,-87.37,91.9
86552,2018-06-29 09:29:56.750000,-21.84,91.9
86553,2018-06-29 09:29:56.781250,44.67,91.9
86554,2018-06-29 09:29:56.812500,91.17,91.9
86555,2018-06-29 09:29:56.843750,110.13,91.9
86556,2018-06-29 09:29:56.875000,112.27,91.9
86557,2018-06-29 09:29:56.906250,111.74,91.9
86558,2018-06-29 09:29:56.937500,110.74,91.9
86559,2018-06-29 09:29:56.968750,105.04,91.9
86560,2018-06-29 09:29:57.000000,98.9,91.9
86561,2018-06-29 09:29:57.031250,104.14,91.9
86562,2018-06-29 09:29:57.062500,126.35,91.9
86563,2018-06-29 09:29:57.093750,156.12,91.9
86564,2018-06-29 09:29:57.125000,171.86,91.9
86565,2018-06-29 09:29:57.156250,154.37,91.9
86566,2018-06-29 09:29:57.187500,103.13,91.9
86567,2018-06-29 09:29:57.218750,34.4,91.9
86568,2018-06-29 09:29:57.250000,-39.72,91.9
86569,2018-06-29 09:29:57.281250,-118.7,91.9
86570,2018-06-29 09:29:57.312500,-192.87,91.9
86571,2018-06-29 09:29:57.343750,-235.47,91.9
86572,2018-06-29 09:29:57.375000,-229.71,91.9
86573,2018-06-29 09:29:57.406250,-187.27,91.9
86574,2018-06-29 09:29:57.437500,-128.61,91.9
86575,2018-06-29 09:29:57.468750,-65.31,91.9
86576,2018-06-29 09:29:57.500000,-7.86,91.9
86577,2018-06-29 09:29:57.531250,34.48,92.05
86578,2018-06-29 09:29:57.562500,67.52,92.05
86579,2018-06-29 09:29:57.593750,104.42,92.05
86580,2018-06-29 09:29:57.625000,139.25,92.05
86581,2018-06-29 09:29:57.656250,145.92,92.05
86582,2018-06-29 09:29:57.687500,111.01,92.05
86583,2018-06-29 09:29:57.718750,54.84,92.05
86584,2018-06-29 09:29:57.750000,15.97,92.05
86585,2018-06-29 09:29:57.781250,19.27,92.05
86586,2018-06-29 09:29:57.812500,58.87,92.05
86587,2018-06-29 09:29:57.843750,109.37,92.05
86588,2018-06-29 09:29:57.875000,145.67,92.05
86589,2018-06-29 09:29:57.906250,149.32,92.05
86590,2018-06-29 09:29:57.937500,111.28,92.05
86591,2018-06-29 09:29:57.968750,41.76,92.05
86592,2018-06-29 09:29:58.000000,-29.79,92.05
86593,2018-06-29 09:29:58.031250,-73.75,92.05
86594,2018-06-29 09:29:58.062500,-78.95,92.05
86595,2018-06-29 09:29:58.093750,-56.69,92.05
86596,2018-06-29 09:29:58.125000,-29.68,92.05
86597,2018-06-29 09:29:58.156250,-10.48,92.05
86598,2018-06-29 09:29:58.187500,6.3,92.05
86599,2018-06-29 09:29:58.218750,23.76,92.05
86600,2018-06-29 09:29:58.250000,23.83,92.05
86601,2018-06-29 09:29:58.281250,-14.82,92.05
86602,2018-06-29 09:29:58.312500,-82.82,92.05
86603,2018-06-29 09:29:58.343750,-142.14,92.05
86604,2018-06-29 09:29:58.375000,-164.52,92.05
86605,2018-06-29 09:29:58.406250,-154.06,92.05
86606,2018-06-29 09:29:58.437500,-132.62,92.05
86607,2018-06-29 09:29:58.468750,-119.48,92.05
86608,2018-06-29 09:29:58.500000,-124.11,92.05
86609,2018-06-29 09:29:58.531250,-141.62,92.18
86610,2018-06-29 09:29:58.562500,-155.25,92.18
86611,2018-06-29 09:29:58.593750,-154.94,92.18
86612,2018-06-29 09:29:58.625000,-147.39,92.18
86613,2018-06-29 09:29:58.656250,-137.3,92.18
86614,2018-06-29 09:29:58.687500,-113.83,92.18
86615,2018-06-29 09:29:58.718750,-69.48,92.18
86616,2018-06-29 09:29:58.750000,-18.69,92.18
86617,2018-06-29 09:29:58.781250,16.16,92.18
86618,2018-06-29 09:29:58.812500,29.94,92.18
86619,2018-06-29 09:29:58.843750,36.52,92.18
86620,2018-06-29 09:29:58.875000,49.62,92.18
86621,2018-06-29 09:29:58.906250,70.04,92.18
86622,2018-06-29 09:29:58.937500,89.66,92.18
86623,2018-06-29 09:29:58.968750,100.17,92.18
86624,2018-06-29 09:29:59.000000,98.22,92.18
86625,2018-06-29 09:29:59.031250,87.47,92.18
86626,2018-06-29 09:29:59.062500,76.26,92.18
86627,2018-06-29 09:29:59.093750,70.76,92.18
86628,2018-06-29 09:29:59.125000,70.96,92.18
86629,2018-06-29 09:29:59.156250,73.89,92.18
86630,2018-06-29 09:29:59.187500,78.73,92.18
86631,2018-06-29 09:29:59.218750,87.07,92.18
86632,2018-06-29 09:29:59.250000,98.56,92.18
86633,2018-06-29 09:29:59.281250,105.92,92.18
86634,2018-06-29 09:29:59.312500,99.1,92.18
86635,2018-06-29 09:29:59.343750,78.15,92.18
86636,2018-06-29 09:29:59.375000,52.18,92.18
86637,2018-06-29 09:29:59.406250,20.4,92.18
86638,2018-06-29 09:29:59.437500,-26.12,92.18
86639,2018-06-29 09:29:59.468750,-77.25,92.18
86640,2018-06-29 09:29:59.500000,-107.43,92.18
86641,2018-06-29 09:29:59.531250,-111.86,92.32
86642,2018-06-29 09:29:59.562500,-106.98,92.32
86643,2018-06-29 09:29:59.593750,-96.82,92.32
86644,2018-06-29 09:29:59.625000,-71.44,92.32
86645,2018-06-29 09:29:59.656250,-33.05,92.32
86646,2018-06-29 09:29:59.687500,3.36,92.32
86647,2018-06-29 09:29:59.718750,30.47,92.32
86648,2018-06-29 09:29:59.750000,53.56,92.32
86649,2018-06-29 09:29:59.781250,77.24,92.32
86650,2018-06-29 09:29:59.812500,92.12,92.32
86651,2018-06-29 09:29:59.843750,79.24,92.32
86652,2018-06-29 09:29:59.875000,32.64,92.32
86653,2018-06-29 09:29:59.906250,-26.82,92.32
86654,2018-06-29 09:29:59.937500,-66.25,92.32
86655,2018-06-29 09:29:59.968750,-65.14,92.32
86656,2018-06-29 09:30:00.000000,-24.27,92.32
86657,2018-06-29 09:30:00.031250,37.54,92.32
86658,2018-06-29 09:30:00.062500,90.93,92.32
86659,2018-06-29 09:30:00.093750,111.6,92.32
86660,2018-06-29 09:30:00.125000,98.0,92.32
86661,2018-06-29 09:30:00.156250,70.4,92.32
86662,2018-06-29 09:30:00.187500,48.54,92.32
86663,2018-06-29 09:30:00.218750,36.82,92.32
86664,2018-06-29 09:30:00.250000,34.46,92.32
86665,2018-06-29 09:30:00.281250,45.66,92.32
86666,2018-06-29 09:30:00.312500,71.99,92.32
86667,2018-06-29 09:30:00.343750,106.53,92.32
86668,2018-06-29 09:30:00.375000,138.55,92.32
86669,2018-06-29 09:30:00.406250,152.14,92.32
86670,2018-06-29 09:30:00.437500,129.84,92.32
86671,2018-06-29 09:30:00.468750,71.74,92.32
86672,2018-06-29 09:30:00.500000,-4.67,92.32
86673,2018-06-29 09:30:00.531250,-88.5,92.37
86674,2018-06-29 09:30:00.562500,-172.73,92.37
86675,2018-06-29 09:30:00.593750,-230.31,92.37
86676,2018-06-29 09:30:00.625000,-231.03,92.37
86677,2018-06-29 09:30:00.656250,-184.77,92.37
86678,2018-06-29 09:30:00.687500,-136.85,92.37
86679,2018-06-29 09:30:00.718750,-116.84,92.37
86680,2018-06-29 09:30:00.750000,-113.3,92.37
86681,2018-06-29 09:30:00.781250,-101.53,92.37
86682,2018-06-29 09:30:00.812500,-76.72,92.37
86683,2018-06-29 09:30:00.843750,-49.13,92.37
86684,2018-06-29 09:30:00.875000,-22.69,92.37
86685,2018-06-29 09:30:00.906250,4.96,92.37
86686,2018-06-29 09:30:00.937500,29.98,92.37
86687,2018-06-29 09:30:00.968750,44.68,92.37
86688,2018-06-29 09:30:01.000000,48.83,92.37
86689,2018-06-29 09:30:01.031250,49.88,92.37
86690,2018-06-29 09:30:01.062500,54.35,92.37
86691,2018-06-29 09:30:01.093750,61.17,92.37
86692,2018-06-29 09:30:01.125000,62.97,92.37
86693,2018-06-29 09:30:01.156250,53.54,92.37
86694,2018-06-29 09:30:01.187500,34.17,92.37
86695,2018-06-29 09:30:01.218750,14.95,92.37
86696,2018-06-29 09:30:01.250000,10.11,92.37
86697,2018-06-29 09:30:01.281250,26.06,92.37
86698,2018-06-29 09:30:01.312500,54.42,92.37
86699,2018-06-29 09:30:01.343750,83.08,92.37
86700,2018-06-29 09:30:01.375000,109.2,92.37
86701,2018-06-29 09:30:01.406250,133.5,92.37
86702,2018-06-29 09:30:01.437500,152.19,92.37
86703,2018-06-29 09:30:01.468750,158.53,92.37
86704,2018-06-29 09:30:01.500000,142.51,92.37
86705,2018-06-29 09:30:01.531250,97.04,92.52
86706,2018-06-29 09:30:01.562500,32.04,92.52
86707,2018-06-29 09:30:01.593750,-35.39,92.52
86708,2018-06-29 09:30:01.625000,-101.93,92.52
86709,2018-06-29 09:30:01.656250,-163.77,92.52
86710,2018-06-29 09:30:01.687500,-199.77,92.52
86711,2018-06-29 09:30:01.718750,-200.16,92.52
86712,2018-06-29 09:30:01.750000,-188.04,92.52
86713,2018-06-29 09:30:01.781250,-188.16,92.52
86714,2018-06-29 09:30:01.812500,-198.05,92.52
86715,2018-06-29 09:30:01.843750,-198.4,92.52
86716,2018-06-29 09:30:01.875000,-171.96,92.52
86717,2018-06-29 09:30:01.906250,-114.64,92.52
86718,2018-06-29 09:30:01.937500,-41.17,92.52
86719,2018-06-29 09:30:01.968750,27.01,92.52
86720,2018-06-29 09:30:02.000000,80.93,92.52
86721,2018-06-29 09:30:02.031250,122.51,92.52
86722,2018-06-29 09:30:02.062500,151.08,92.52
86723,2018-06-29 09:30:02.093750,162.13,92.52
86724,2018-06-29 09:30:02.125000,155.59,92.52
86725,2018-06-29 09:30:02.156250,140.92,92.52
86726,2018-06-29 09:30:02.187500,130.95,92.52
86727,2018-06-29 09:30:02.218750,127.99,92.52
86728,2018-06-29 09:30:02.250000,120.85,92.52
86729,2018-06-29 09:30:02.281250,98.01,92.52
86730,2018-06-29 09:30:02.312500,58.29,92.52
86731,2018-06-29 09:30:02.343750,9.81,92.52
86732,2018-06-29 09:30:02.375000,-34.01,92.52
86733,2018-06-29 09:30:02.406250,-61.73,92.52
86734,2018-06-29 09:30:02.437500,-71.61,92.52
86735,2018-06-29 09:30:02.468750,-66.22,92.52
86736,2018-06-29 09:30:02.500000,-42.13,92.52
86737,2018-06-29 09:30:02.531250,4.79,92.63
86738,2018-06-29 09:30:02.562500,65.82,92.63
86739,2018-06-29 09:30:02.593750,119.8,92.63
86740,2018-06-29 09:30:02.625000,147.93,92.63
86741,2018-06-29 09:30:02.656250,146.12,92.63
86742,2018-06-29 09:30:02.687500,122.45,92.63
86743,2018-06-29 09:30:02.718750,84.58,92.63
86744,2018-06-29 09:30:02.750000,33.17,92.63
86745,2018-06-29 09:30:02.781250,-32.45,92.63
86746,2018-06-29 09:30:02.812500,-105.9,92.63
86747,2018-06-29 09:30:02.843750,-174.35,92.63
86748,2018-06-29 09:30:02.875000,-224.42,92.63
86749,2018-06-29 09:30:02.906250,-245.82,92.63
86750,2018-06-29 09:30:02.937500,-234.07,92.63
86751,2018-06-29 09:30:02.968750,-195.92,92.63
86752,2018-06-29 09:30:03.000000,-148.75,92.63
86753,2018-06-29 09:30:03.031250,-108.2,92.63
86754,2018-06-29 09:30:03.062500,-76.94,92.63
86755,2018-06-29 09:30:03.093750,-47.99,92.63
86756,2018-06-29 09:30:03.125000,-15.24,92.63
86757,2018-06-29 09:30:03.156250,19.07,92.63
86758,2018-06-29 09:30:03.187500,46.41,92.63
86759,2018-06-29 09:30:03.218750,63.06,92.63
86760,2018-06-29 09:30:03.250000,76.94,92.63
86761,2018-06-29 09:30:03.281250,97.75,92.63
86762,2018-06-29 09:30:03.312500,122.56,92.63
86763,2018-06-29 09:30:03.343750,137.48,92.63
86764,2018-06-29 09:30:03.375000,132.15,92.63
86765,2018-06-29 09:30:03.406250,108.1,92.63
86766,2018-06-29 09:30:03.437500,76.5,92.63
86767,2018-06-29 09:30:03.468750,51.64,92.63
86768,2018-06-29 09:30:03.500000,43.33,92.63
86769,2018-06-29 09:30:03.531250,51.68,92.78
86770,2018-06-29 09:30:03.562500,67.91,92.78
86771,2018-06-29 09:30:03.593750,80.44,92.78
86772,2018-06-29 09:30:03.625000,85.67,92.78
86773,2018-06-29 09:30:03.656250,91.35,92.78
86774,2018-06-29 09:30:03.687500,98.4,92.78
86775,2018-06-29 09:30:03.718750,88.41,92.78
86776,2018-06-29 09:30:03.750000,49.52,92.78
86777,2018-06-29 09:30:03.781250,-2.74,92.78
86778,2018-06-29 09:30:03.812500,-47.41,92.78
86779,2018-06-29 09:30:03.843750,-75.04,92.78
86780,2018-06-29 09:30:03.875000,-79.69,92.78
86781,2018-06-29 09:30:03.906250,-68.2,92.78
86782,2018-06-29 09:30:03.937500,-68.51,92.78
86783,2018-06-29 09:30:03.968750,-98.35,92.78
86784,2018-06-29 09:30:04.000000,-140.02,92.78
86785,2018-06-29 09:30:04.031250,-161.91,92.78
86786,2018-06-29 09:30:04.062500,-147.59,92.78
86787,2018-06-29 09:30:04.093750,-102.84,92.78
86788,2018-06-29 09:30:04.125000,-48.89,92.78
86789,2018-06-29 09:30:04.156250,-4.16,92.78
86790,2018-06-29 09:30:04.187500,33.77,92.78
86791,2018-06-29 09:30:04.218750,79.0,92.78
86792,2018-06-29 09:30:04.250000,126.61,92.78
86793,2018-06-29 09:30:04.281250,148.6,92.78
86794,2018-06-29 09:30:04.312500,125.01,92.78
86795,2018-06-29 09:30:04.343750,66.32,92.78
86796,2018-06-29 09:30:04.375000,7.68,92.78
86797,2018-06-29 09:30:04.406250,-15.17,92.78
86798,2018-06-29 09:30:04.437500,-1.32,92.78
86799,2018-06-29 09:30:04.468750,9.75,92.78
86800,2018-06-29 09:30:04.500000,-10.08,92.78
86801,2018-06-29 09:30:04.531250,-43.11,92.93
86802,2018-06-29 09:30:04.562500,-61.52,92.93
86803,2018-06-29 09:30:04.593750,-59.07,92.93
86804,2018-06-29 09:30:04.625000,-37.81,92.93
86805,2018-06-29 09:30:04.656250,-3.99,92.93
86806,2018-06-29 09:30:04.687500,17.04,92.93
86807,2018-06-29 09:30:04.718750,-4.03,92.93
86808,2018-06-29 09:30:04.750000,-61.63,92.93
86809,2018-06-29 09:30:04.781250,-110.73,92.93
86810,2018-06-29 09:30:04.812500,-115.15,92.93
86811,2018-06-29 09:30:04.843750,-89.66,92.93
86812,2018-06-29 09:30:04.875000,-71.59,92.93
86813,2018-06-29 09:30:04.906250,-67.52,92.93
86814,2018-06-29 09:30:04.937500,-64.4,92.93
86815,2018-06-29 09:30:04.968750,-71.46,92.93
86816,2018-06-29 09:30:05.000000,-102.58,92.93
86817,2018-06-29 09:30:05.031250,-135.77,92.93
86818,2018-06-29 09:30:05.062500,-137.36,92.93
86819,2018-06-29 09:30:05.093750,-108.63,92.93
86820,2018-06-29 09:30:05.125000,-71.37,92.93
86821,2018-06-29 09:30:05.156250,-32.09,92.93
86822,2018-06-29 09:30:05.187500,10.19,92.93
86823,2018-06-29 09:30:05.218750,46.32,92.93
86824,2018-06-29 09:30:05.250000,69.77,92.93
86825,2018-06-29 09:30:05.281250,85.42,92.93
86826,2018-06-29 09:30:05.312500,95.7,92.93
86827,2018-06-29 09:30:05.343750,95.8,92.93
86828,2018-06-29 09:30:05.375000,87.13,92.93
86829,2018-06-29 09:30:05.406250,80.85,92.93
86830,2018-06-29 09:30:05.437500,85.81,92.93
86831,2018-06-29 09:30:05.468750,100.34,92.93
86832,2018-06-29 09:30:05.500000,115.07,92.93
86833,2018-06-29 09:30:05.531250,119.47,93.12
86834,2018-06-29 09:30:05.562500,106.9,93.12
86835,2018-06-29 09:30:05.593750,79.63,93.12
86836,2018-06-29 09:30:05.625000,50.75,93.12
86837,2018-06-29 09:30:05.656250,35.01,93.12
86838,2018-06-29 09:30:05.687500,35.28,93.12
86839,2018-06-29 09:30:05.718750,43.59,93.12
86840,2018-06-29 09:30:05.750000,53.5,93.12
86841,2018-06-29 09:30:05.781250,62.44,93.12
86842,2018-06-29 09:30:05.812500,68.73,93.12
86843,2018-06-29 09:30:05.843750,75.49,93.12
86844,2018-06-29 09:30:05.875000,86.49,93.12
86845,2018-06-29 09:30:05.906250,94.2,93.12
86846,2018-06-29 09:30:05.937500,84.17,93.12
86847,2018-06-29 09:30:05.968750,50.51,93.12
86848,2018-06-29 09:30:06.000000,-2.76,93.12
86849,2018-06-29 09:30:06.031250,-67.71,93.12
86850,2018-06-29 09:30:06.062500,-132.46,93.12
86851,2018-06-29 09:30:06.093750,-184.11,93.12
86852,2018-06-29 09:30:06.125000,-215.73,93.12
86853,2018-06-29 09:30:06.156250,-226.88,93.12
86854,2018-06-29 09:30:06.187500,-221.71,93.12
86855,2018-06-29 09:30:06.218750,-209.79,93.12
86856,2018-06-29 09:30:06.250000,-199.13,93.12
86857,2018-06-29 09:30:06.281250,-184.17,93.12
86858,2018-06-29 09:30:06.312500,-148.67,93.12
86859,2018-06-29 09:30:06.343750,-85.61,93.12
86860,2018-06-29 09:30:06.375000,-10.86,93.12
86861,2018-06-29 09:30:06.406250,46.89,93.12
86862,2018-06-29 09:30:06.437500,71.22,93.12
86863,2018-06-29 09:30:06.468750,71.61,93.12
86864,2018-06-29 09:30:06.500000,70.44,93.12
86865,2018-06-29 09:30:06.531250,80.77,93.15
86866,2018-06-29 09:30:06.562500,100.91,93.15
86867,2018-06-29 09:30:06.593750,122.21,93.15
86868,2018-06-29 09:30:06.625000,133.66,93.15
86869,2018-06-29 09:30:06.656250,125.72,93.15
86870,2018-06-29 09:30:06.687500,99.06,93.15
86871,2018-06-29 09:30:06.718750,66.78,93.15
86872,2018-06-29 09:30:06.750000,43.09,93.15
86873,2018-06-29 09:30:06.781250,31.95,93.15
86874,2018-06-29 09:30:06.812500,29.03,93.15
86875,2018-06-29 09:30:06.843750,30.39,93.15
86876,2018-06-29 09:30:06.875000,37.16,93.15
86877,2018-06-29 09:30:06.906250,56.06,93.15
86878,2018-06-29 09:30:06.937500,91.31,93.15
86879,2018-06-29 09:30:06.968750,128.68,93.15
86880,2018-06-29 09:30:07.000000,139.61,93.15
86881,2018-06-29 09:30:07.031250,112.23,93.15
86882,2018-06-29 09:30:07.062500,61.95,93.15
86883,2018-06-29 09:30:07.093750,4.35,93.15
86884,2018-06-29 09:30:07.125000,-58.34,93.15
86885,2018-06-29 09:30:07.156250,-119.75,93.15
86886,2018-06-29 09:30:07.187500,-164.75,93.15
86887,2018-06-29 09:30:07.218750,-186.36,93.15
86888,2018-06-29 09:30:07.250000,-188.82,93.15
86889,2018-06-29 09:30:07.281250,-174.79,93.15
86890,2018-06-29 09:30:07.312500,-144.62,93.15
86891,2018-06-29 09:30:07.343750,-106.84,93.15
86892,2018-06-29 09:30:07.375000,-75.77,93.15
86893,2018-06-29 09:30:07.406250,-55.15,93.15
86894,2018-06-29 09:30:07.437500,-34.2,93.15
86895,2018-06-29 09:30:07.468750,-7.41,93.15
86896,2018-06-29 09:30:07.500000,11.03,93.15
86897,2018-06-29 09:30:07.531250,4.04,93.2
86898,2018-06-29 09:30:07.562500,-20.91,93.2
86899,2018-06-29 09:30:07.593750,-32.35,93.2
86900,2018-06-29 09:30:07.625000,-6.21,93.2
86901,2018-06-29 09:30:07.656250,49.52,93.2
86902,2018-06-29 09:30:07.687500,105.33,93.2
86903,2018-06-29 09:30:07.718750,137.46,93.2
86904,2018-06-29 09:30:07.750000,138.91,93.2
86905,2018-06-29 09:30:07.781250,115.33,93.2
86906,2018-06-29 09:30:07.812500,81.88,93.2
86907,2018-06-29 09:30:07.843750,56.2,93.2
86908,2018-06-29 09:30:07.875000,44.87,93.2
