,Time,ppg,hr
96084,2018-06-29 09:34:54.625000,-9.35,61.2
96085,2018-06-29 09:34:54.656250,-19.15,61.2
96086,2018-06-29 09:34:54.687500,-28.97,61.2
96087,2018-06-29 09:34:54.718750,-37.67,61.2
96088,2018-06-29 09:34:54.750000,-44.78,61.2
96089,2018-06-29 09:34:54.781250,-52.07,61.2
96090,2018-06-29 09:34:54.812500,-62.42,61.2
96091,2018-06-29 09:34:54.843750,-75.25,61.2
96092,2018-06-29 09:34:54.875000,-82.43,61.2
96093,2018-06-29 09:34:54.906250,-72.29,61.2
96094,2018-06-29 09:34:54.937500,-42.58,61.2
96095,2018-06-29 09:34:54.968750,-5.56,61.2
96096,2018-06-29 09:34:55.000000,24.23,61.2
96097,2018-06-29 09:34:55.031250,41.96,61.2
96098,2018-06-29 09:34:55.062500,50.11,61.2
96099,2018-06-29 09:34:55.093750,51.38,61.2
96100,2018-06-29 09:34:55.125000,47.81,61.2
96101,2018-06-29 09:34:55.156250,42.37,61.2
96102,2018-06-29 09:34:55.187500,37.62,61.2
96103,2018-06-29 09:34:55.218750,34.43,61.2
96104,2018-06-29 09:34:55.250000,32.67,61.2
96105,2018-06-29 09:34:55.281250,31.57,61.2
96106,2018-06-29 09:34:55.312500,29.54,61.2
96107,2018-06-29 09:34:55.343750,24.91,61.2
96108,2018-06-29 09:34:55.375000,17.04,61.2
96109,2018-06-29 09:34:55.406250,5.99,61.2
96110,2018-06-29 09:34:55.437500,-7.2,61.2
96111,2018-06-29 09:34:55.468750,-20.08,61.2
96112,2018-06-29 09:34:55.500000,-30.82,61.2
96113,2018-06-29 09:34:55.531250,-40.46,61.27
96114,2018-06-29 09:34:55.562500,-51.67,61.27
96115,2018-06-29 09:34:55.593750,-65.92,61.27
96116,2018-06-29 09:34:55.625000,-80.03,61.27
96117,2018-06-29 09:34:55.656250,-84.42,61.27
96118,2018-06-29 09:34:55.687500,-69.49,61.27
96119,2018-06-29 09:34:55.718750,-37.15,61.27
96120,2018-06-29 09:34:55.750000,-0.89,61.27
96121,2018-06-29 09:34:55.781250,26.77,61.27
96122,2018-06-29 09:34:55.812500,41.92,61.27
96123,2018-06-29 09:34:55.843750,46.13,61.27
96124,2018-06-29 09:34:55.875000,42.66,61.27
96125,2018-06-29 09:34:55.906250,36.23,61.27
96126,2018-06-29 09:34:55.937500,31.49,61.27
96127,2018-06-29 09:34:55.968750,29.83,61.27
96128,2018-06-29 09:34:56.000000,29.23,61.27
96129,2018-06-29 09:34:56.031250,27.79,61.27
96130,2018-06-29 09:34:56.062500,25.63,61.27
96131,2018-06-29 09:34:56.093750,22.41,61.27
96132,2018-06-29 09:34:56.125000,15.95,61.27
96133,2018-06-29 09:34:56.156250,4.99,61.27
96134,2018-06-29 09:34:56.187500,-8.29,61.27
96135,2018-06-29 09:34:56.218750,-20.6,61.27
96136,2018-06-29 09:34:56.250000,-31.56,61.27
96137,2018-06-29 09:34:56.281250,-43.54,61.27
96138,2018-06-29 09:34:56.312500,-58.27,61.27
96139,2018-06-29 09:34:56.343750,-72.73,61.27
96140,2018-06-29 09:34:56.375000,-77.22,61.27
96141,2018-06-29 09:34:56.406250,-62.04,61.27
96142,2018-06-29 09:34:56.437500,-29.13,61.27
96143,2018-06-29 09:34:56.468750,7.45,61.27
96144,2018-06-29 09:34:56.500000,34.92,61.27
96145,2018-06-29 09:34:56.531250,49.92,61.28
96146,2018-06-29 09:34:56.562500,53.91,61.28
96147,2018-06-29 09:34:56.593750,49.27,61.28
96148,2018-06-29 09:34:56.625000,40.56,61.28
96149,2018-06-29 09:34:56.656250,33.14,61.28
96150,2018-06-29 09:34:56.687500,28.87,61.28
96151,2018-06-29 09:34:56.718750,25.65,61.28
96152,2018-06-29 09:34:56.750000,21.6,61.28
96153,2018-06-29 09:34:56.781250,17.23,61.28
96154,2018-06-29 09:34:56.812500,12.62,61.28
96155,2018-06-29 09:34:56.843750,5.26,61.28
96156,2018-06-29 09:34:56.875000,-7.19,61.28
96157,2018-06-29 09:34:56.906250,-23.04,61.28
96158,2018-06-29 09:34:56.937500,-37.86,61.28
96159,2018-06-29 09:34:56.968750,-49.55,61.28
96160,2018-06-29 09:34:57.000000,-60.08,61.28
96161,2018-06-29 09:34:57.031250,-73.03,61.28
96162,2018-06-29 09:34:57.062500,-89.33,61.28
96163,2018-06-29 09:34:57.093750,-102.81,61.28
96164,2018-06-29 09:34:57.125000,-100.49,61.28
96165,2018-06-29 09:34:57.156250,-73.76,61.28
96166,2018-06-29 09:34:57.187500,-30.14,61.28
96167,2018-06-29 09:34:57.218750,12.62,61.28
96168,2018-06-29 09:34:57.250000,43.07,61.28
96169,2018-06-29 09:34:57.281250,60.8,61.28
96170,2018-06-29 09:34:57.312500,69.09,61.28
96171,2018-06-29 09:34:57.343750,70.5,61.28
96172,2018-06-29 09:34:57.375000,67.58,61.28
96173,2018-06-29 09:34:57.406250,62.87,61.28
96174,2018-06-29 09:34:57.437500,57.93,61.28
96175,2018-06-29 09:34:57.468750,53.55,61.28
96176,2018-06-29 09:34:57.500000,50.49,61.28
96177,2018-06-29 09:34:57.531250,48.49,61.28
96178,2018-06-29 09:34:57.562500,44.77,61.28
96179,2018-06-29 09:34:57.593750,36.24,61.28
96180,2018-06-29 09:34:57.625000,23.61,61.28
96181,2018-06-29 09:34:57.656250,11.0,61.28
96182,2018-06-29 09:34:57.687500,-0.03,61.28
96183,2018-06-29 09:34:57.718750,-12.21,61.28
96184,2018-06-29 09:34:57.750000,-26.73,61.28
96185,2018-06-29 09:34:57.781250,-40.28,61.28
96186,2018-06-29 09:34:57.812500,-50.42,61.28
96187,2018-06-29 09:34:57.843750,-60.0,61.28
96188,2018-06-29 09:34:57.875000,-74.03,61.28
96189,2018-06-29 09:34:57.906250,-92.41,61.28
96190,2018-06-29 09:34:57.937500,-104.92,61.28
96191,2018-06-29 09:34:57.968750,-96.54,61.28
96192,2018-06-29 09:34:58.000000,-63.32,61.28
96193,2018-06-29 09:34:58.031250,-18.94,61.28
96194,2018-06-29 09:34:58.062500,19.51,61.28
96195,2018-06-29 09:34:58.093750,46.37,61.28
96196,2018-06-29 09:34:58.125000,64.61,61.28
96197,2018-06-29 09:34:58.156250,76.32,61.28
96198,2018-06-29 09:34:58.187500,81.64,61.28
96199,2018-06-29 09:34:58.218750,81.8,61.28
96200,2018-06-29 09:34:58.250000,79.19,61.28
96201,2018-06-29 09:34:58.281250,75.52,61.28
96202,2018-06-29 09:34:58.312500,71.59,61.28
96203,2018-06-29 09:34:58.343750,68.34,61.28
96204,2018-06-29 09:34:58.375000,66.12,61.28
96205,2018-06-29 09:34:58.406250,63.0,61.28
96206,2018-06-29 09:34:58.437500,56.57,61.28
96207,2018-06-29 09:34:58.468750,47.67,61.28
96208,2018-06-29 09:34:58.500000,39.55,61.28
96209,2018-06-29 09:34:58.531250,33.4,61.28
96210,2018-06-29 09:34:58.562500,27.55,61.28
96211,2018-06-29 09:34:58.593750,21.07,61.28
96212,2018-06-29 09:34:58.625000,15.18,61.28
96213,2018-06-29 09:34:58.656250,10.76,61.28
96214,2018-06-29 09:34:58.687500,6.94,61.28
96215,2018-06-29 09:34:58.718750,2.5,61.28
96216,2018-06-29 09:34:58.750000,-2.36,61.28
96217,2018-06-29 09:34:58.781250,-6.91,61.28
96218,2018-06-29 09:34:58.812500,-11.67,61.28
96219,2018-06-29 09:34:58.843750,-18.0,61.28
96220,2018-06-29 09:34:58.875000,-25.7,61.28
96221,2018-06-29 09:34:58.906250,-32.86,61.28
96222,2018-06-29 09:34:58.937500,-38.87,61.28
96223,2018-06-29 09:34:58.968750,-45.74,61.28
96224,2018-06-29 09:34:59.000000,-55.14,61.28
96225,2018-06-29 09:34:59.031250,-65.44,61.28
96226,2018-06-29 09:34:59.062500,-73.74,61.28
96227,2018-06-29 09:34:59.093750,-80.24,61.28
96228,2018-06-29 09:34:59.125000,-89.13,61.28
96229,2018-06-29 09:34:59.156250,-103.93,61.28
96230,2018-06-29 09:34:59.187500,-119.55,61.28
96231,2018-06-29 09:34:59.218750,-120.51,61.28
96232,2018-06-29 09:34:59.250000,-95.01,61.28
96233,2018-06-29 09:34:59.281250,-50.28,61.28
96234,2018-06-29 09:34:59.312500,-5.65,61.28
96235,2018-06-29 09:34:59.343750,26.97,61.28
96236,2018-06-29 09:34:59.375000,48.05,61.28
96237,2018-06-29 09:34:59.406250,61.0,61.28
96238,2018-06-29 09:34:59.437500,67.91,61.28
96239,2018-06-29 09:34:59.468750,71.26,61.28
96240,2018-06-29 09:34:59.500000,73.3,61.28
96241,2018-06-29 09:34:59.531250,74.19,61.25
96242,2018-06-29 09:34:59.562500,73.38,61.25
96243,2018-06-29 09:34:59.593750,71.57,61.25
96244,2018-06-29 09:34:59.625000,69.59,61.25
96245,2018-06-29 09:34:59.656250,66.53,61.25
96246,2018-06-29 09:34:59.687500,60.67,61.25
96247,2018-06-29 09:34:59.718750,51.96,61.25
96248,2018-06-29 09:34:59.750000,42.78,61.25
96249,2018-06-29 09:34:59.781250,35.36,61.25
96250,2018-06-29 09:34:59.812500,29.69,61.25
96251,2018-06-29 09:34:59.843750,24.41,61.25
96252,2018-06-29 09:34:59.875000,19.18,61.25
96253,2018-06-29 09:34:59.906250,14.93,61.25
96254,2018-06-29 09:34:59.937500,11.73,61.25
96255,2018-06-29 09:34:59.968750,7.87,61.25
96256,2018-06-29 09:35:00.000000,1.6,61.25
96257,2018-06-29 09:35:00.031250,-6.65,61.25
96258,2018-06-29 09:35:00.062500,-14.65,61.25
96259,2018-06-29 09:35:00.093750,-21.23,61.25
96260,2018-06-29 09:35:00.125000,-28.11,61.25
96261,2018-06-29 09:35:00.156250,-37.27,61.25
96262,2018-06-29 09:35:00.187500,-47.82,61.25
96263,2018-06-29 09:35:00.218750,-57.38,61.25
96264,2018-06-29 09:35:00.250000,-65.89,61.25
96265,2018-06-29 09:35:00.281250,-76.08,61.25
96266,2018-06-29 09:35:00.312500,-89.28,61.25
96267,2018-06-29 09:35:00.343750,-99.97,61.25
96268,2018-06-29 09:35:00.375000,-96.6,61.25
96269,2018-06-29 09:35:00.406250,-72.37,61.25
96270,2018-06-29 09:35:00.437500,-34.41,61.25
96271,2018-06-29 09:35:00.468750,1.67,61.25
96272,2018-06-29 09:35:00.500000,25.72,61.25
96273,2018-06-29 09:35:00.531250,38.24,61.22
96274,2018-06-29 09:35:00.562500,43.75,61.22
96275,2018-06-29 09:35:00.593750,44.81,61.22
96276,2018-06-29 09:35:00.625000,43.29,61.22
96277,2018-06-29 09:35:00.656250,42.06,61.22
96278,2018-06-29 09:35:00.687500,42.61,61.22
96279,2018-06-29 09:35:00.718750,43.82,61.22
96280,2018-06-29 09:35:00.750000,44.82,61.22
96281,2018-06-29 09:35:00.781250,45.97,61.22
96282,2018-06-29 09:35:00.812500,46.53,61.22
96283,2018-06-29 09:35:00.843750,44.46,61.22
96284,2018-06-29 09:35:00.875000,39.08,61.22
96285,2018-06-29 09:35:00.906250,32.01,61.22
96286,2018-06-29 09:35:00.937500,25.03,61.22
96287,2018-06-29 09:35:00.968750,18.41,61.22
96288,2018-06-29 09:35:01.000000,11.3,61.22
96289,2018-06-29 09:35:01.031250,3.07,61.22
96290,2018-06-29 09:35:01.062500,-5.78,61.22
96291,2018-06-29 09:35:01.093750,-13.59,61.22
96292,2018-06-29 09:35:01.125000,-19.52,61.22
96293,2018-06-29 09:35:01.156250,-24.54,61.22
96294,2018-06-29 09:35:01.187500,-29.9,61.22
96295,2018-06-29 09:35:01.218750,-34.95,61.22
96296,2018-06-29 09:35:01.250000,-38.34,61.22
96297,2018-06-29 09:35:01.281250,-40.72,61.22
96298,2018-06-29 09:35:01.312500,-45.05,61.22
96299,2018-06-29 09:35:01.343750,-54.43,61.22
96300,2018-06-29 09:35:01.375000,-67.09,61.22
96301,2018-06-29 09:35:01.406250,-72.81,61.22
96302,2018-06-29 09:35:01.437500,-61.07,61.22
96303,2018-06-29 09:35:01.468750,-34.1,61.22
96304,2018-06-29 09:35:01.500000,-5.19,61.22
96305,2018-06-29 09:35:01.531250,15.96,61.28
96306,2018-06-29 09:35:01.562500,28.97,61.28
96307,2018-06-29 09:35:01.593750,36.31,61.28
96308,2018-06-29 09:35:01.625000,38.84,61.28
96309,2018-06-29 09:35:01.656250,37.98,61.28
96310,2018-06-29 09:35:01.687500,36.46,61.28
96311,2018-06-29 09:35:01.718750,35.8,61.28
96312,2018-06-29 09:35:01.750000,35.51,61.28
96313,2018-06-29 09:35:01.781250,35.44,61.28
96314,2018-06-29 09:35:01.812500,35.93,61.28
96315,2018-06-29 09:35:01.843750,35.92,61.28
96316,2018-06-29 09:35:01.875000,33.61,61.28
96317,2018-06-29 09:35:01.906250,29.03,61.28
96318,2018-06-29 09:35:01.937500,23.72,61.28
96319,2018-06-29 09:35:01.968750,18.78,61.28
96320,2018-06-29 09:35:02.000000,13.81,61.28
96321,2018-06-29 09:35:02.031250,7.82,61.28
96322,2018-06-29 09:35:02.062500,0.69,61.28
96323,2018-06-29 09:35:02.093750,-5.9,61.28
96324,2018-06-29 09:35:02.125000,-10.65,61.28
96325,2018-06-29 09:35:02.156250,-14.9,61.28
96326,2018-06-29 09:35:02.187500,-21.32,61.28
96327,2018-06-29 09:35:02.218750,-30.15,61.28
96328,2018-06-29 09:35:02.250000,-38.69,61.28
96329,2018-06-29 09:35:02.281250,-45.21,61.28
96330,2018-06-29 09:35:02.312500,-52.07,61.28
96331,2018-06-29 09:35:02.343750,-62.88,61.28
96332,2018-06-29 09:35:02.375000,-75.73,61.28
96333,2018-06-29 09:35:02.406250,-80.92,61.28
96334,2018-06-29 09:35:02.437500,-69.55,61.28
96335,2018-06-29 09:35:02.468750,-43.82,61.28
96336,2018-06-29 09:35:02.500000,-15.23,61.28
96337,2018-06-29 09:35:02.531250,6.39,61.35
96338,2018-06-29 09:35:02.562500,19.02,61.35
96339,2018-06-29 09:35:02.593750,25.43,61.35
96340,2018-06-29 09:35:02.625000,28.66,61.35
96341,2018-06-29 09:35:02.656250,30.12,61.35
96342,2018-06-29 09:35:02.687500,30.59,61.35
96343,2018-06-29 09:35:02.718750,31.45,61.35
96344,2018-06-29 09:35:02.750000,33.62,61.35
96345,2018-06-29 09:35:02.781250,36.62,61.35
96346,2018-06-29 09:35:02.812500,39.75,61.35
96347,2018-06-29 09:35:02.843750,42.01,61.35
96348,2018-06-29 09:35:02.875000,40.86,61.35
96349,2018-06-29 09:35:02.906250,34.31,61.35
96350,2018-06-29 09:35:02.937500,24.21,61.35
96351,2018-06-29 09:35:02.968750,14.53,61.35
96352,2018-06-29 09:35:03.000000,6.86,61.35
96353,2018-06-29 09:35:03.031250,0.0,61.35
96354,2018-06-29 09:35:03.062500,-6.41,61.35
96355,2018-06-29 09:35:03.093750,-10.84,61.35
96356,2018-06-29 09:35:03.125000,-12.81,61.35
96357,2018-06-29 09:35:03.156250,-14.47,61.35
96358,2018-06-29 09:35:03.187500,-18.33,61.35
96359,2018-06-29 09:35:03.218750,-24.44,61.35
96360,2018-06-29 09:35:03.250000,-30.87,61.35
96361,2018-06-29 09:35:03.281250,-36.61,61.35
96362,2018-06-29 09:35:03.312500,-42.96,61.35
96363,2018-06-29 09:35:03.343750,-52.03,61.35
96364,2018-06-29 09:35:03.375000,-63.03,61.35
96365,2018-06-29 09:35:03.406250,-69.16,61.35
96366,2018-06-29 09:35:03.437500,-61.24,61.35
96367,2018-06-29 09:35:03.468750,-37.87,61.35
96368,2018-06-29 09:35:03.500000,-9.09,61.35
96369,2018-06-29 09:35:03.531250,13.39,61.37
96370,2018-06-29 09:35:03.562500,26.04,61.37
96371,2018-06-29 09:35:03.593750,32.2,61.37
96372,2018-06-29 09:35:03.625000,35.4,61.37
96373,2018-06-29 09:35:03.656250,36.81,61.37
96374,2018-06-29 09:35:03.687500,37.25,61.37
96375,2018-06-29 09:35:03.718750,38.22,61.37
96376,2018-06-29 09:35:03.750000,39.86,61.37
96377,2018-06-29 09:35:03.781250,40.19,61.37
96378,2018-06-29 09:35:03.812500,37.95,61.37
96379,2018-06-29 09:35:03.843750,33.92,61.37
96380,2018-06-29 09:35:03.875000,28.9,61.37
96381,2018-06-29 09:35:03.906250,22.5,61.37
96382,2018-06-29 09:35:03.937500,14.57,61.37
96383,2018-06-29 09:35:03.968750,6.18,61.37
96384,2018-06-29 09:35:04.000000,-1.73,61.37
96385,2018-06-29 09:35:04.031250,-9.65,61.37
96386,2018-06-29 09:35:04.062500,-18.37,61.37
96387,2018-06-29 09:35:04.093750,-27.14,61.37
96388,2018-06-29 09:35:04.125000,-34.25,61.37
96389,2018-06-29 09:35:04.156250,-39.05,61.37
96390,2018-06-29 09:35:04.187500,-42.84,61.37
96391,2018-06-29 09:35:04.218750,-48.44,61.37
96392,2018-06-29 09:35:04.250000,-57.49,61.37
96393,2018-06-29 09:35:04.281250,-65.61,61.37
96394,2018-06-29 09:35:04.312500,-62.78,61.37
96395,2018-06-29 09:35:04.343750,-43.95,61.37
96396,2018-06-29 09:35:04.375000,-16.47,61.37
96397,2018-06-29 09:35:04.406250,7.66,61.37
96398,2018-06-29 09:35:04.437500,23.36,61.37
96399,2018-06-29 09:35:04.468750,32.64,61.37
96400,2018-06-29 09:35:04.500000,38.18,61.37
96401,2018-06-29 09:35:04.531250,41.42,61.48
96402,2018-06-29 09:35:04.562500,43.06,61.48
96403,2018-06-29 09:35:04.593750,43.25,61.48
96404,2018-06-29 09:35:04.625000,41.84,61.48
96405,2018-06-29 09:35:04.656250,38.78,61.48
96406,2018-06-29 09:35:04.687500,34.62,61.48
96407,2018-06-29 09:35:04.718750,30.74,61.48
96408,2018-06-29 09:35:04.750000,27.48,61.48
96409,2018-06-29 09:35:04.781250,22.9,61.48
96410,2018-06-29 09:35:04.812500,15.34,61.48
96411,2018-06-29 09:35:04.843750,6.12,61.48
96412,2018-06-29 09:35:04.875000,-2.05,61.48
96413,2018-06-29 09:35:04.906250,-8.35,61.48
96414,2018-06-29 09:35:04.937500,-14.65,61.48
96415,2018-06-29 09:35:04.968750,-22.69,61.48
96416,2018-06-29 09:35:05.000000,-31.32,61.48
96417,2018-06-29 09:35:05.031250,-38.4,61.48
96418,2018-06-29 09:35:05.062500,-44.25,61.48
96419,2018-06-29 09:35:05.093750,-51.3,61.48
96420,2018-06-29 09:35:05.125000,-61.32,61.48
96421,2018-06-29 09:35:05.156250,-72.08,61.48
96422,2018-06-29 09:35:05.187500,-75.4,61.48
96423,2018-06-29 09:35:05.218750,-62.81,61.48
96424,2018-06-29 09:35:05.250000,-35.93,61.48
96425,2018-06-29 09:35:05.281250,-6.66,61.48
96426,2018-06-29 09:35:05.312500,14.54,61.48
96427,2018-06-29 09:35:05.343750,26.07,61.48
96428,2018-06-29 09:35:05.375000,31.87,61.48
96429,2018-06-29 09:35:05.406250,35.43,61.48
96430,2018-06-29 09:35:05.437500,37.37,61.48
96431,2018-06-29 09:35:05.468750,37.16,61.48
96432,2018-06-29 09:35:05.500000,35.22,61.48
96433,2018-06-29 09:35:05.531250,32.72,61.58
96434,2018-06-29 09:35:05.562500,30.68,61.58
96435,2018-06-29 09:35:05.593750,29.34,61.58
96436,2018-06-29 09:35:05.625000,27.75,61.58
96437,2018-06-29 09:35:05.656250,24.27,61.58
96438,2018-06-29 09:35:05.687500,18.8,61.58
96439,2018-06-29 09:35:05.718750,12.41,61.58
96440,2018-06-29 09:35:05.750000,5.35,61.58
96441,2018-06-29 09:35:05.781250,-2.45,61.58
96442,2018-06-29 09:35:05.812500,-10.02,61.58
96443,2018-06-29 09:35:05.843750,-16.8,61.58
96444,2018-06-29 09:35:05.875000,-23.53,61.58
96445,2018-06-29 09:35:05.906250,-30.38,61.58
96446,2018-06-29 09:35:05.937500,-36.21,61.58
96447,2018-06-29 09:35:05.968750,-41.04,61.58
96448,2018-06-29 09:35:06.000000,-47.43,61.58
96449,2018-06-29 09:35:06.031250,-58.21,61.58
96450,2018-06-29 09:35:06.062500,-73.2,61.58
96451,2018-06-29 09:35:06.093750,-86.73,61.58
96452,2018-06-29 09:35:06.125000,-88.35,61.58
96453,2018-06-29 09:35:06.156250,-71.34,61.58
96454,2018-06-29 09:35:06.187500,-41.61,61.58
96455,2018-06-29 09:35:06.218750,-12.57,61.58
96456,2018-06-29 09:35:06.250000,7.8,61.58
96457,2018-06-29 09:35:06.281250,19.78,61.58
96458,2018-06-29 09:35:06.312500,26.33,61.58
96459,2018-06-29 09:35:06.343750,29.85,61.58
96460,2018-06-29 09:35:06.375000,32.01,61.58
96461,2018-06-29 09:35:06.406250,33.89,61.58
96462,2018-06-29 09:35:06.437500,36.21,61.58
96463,2018-06-29 09:35:06.468750,38.86,61.58
96464,2018-06-29 09:35:06.500000,40.78,61.58
96465,2018-06-29 09:35:06.531250,41.27,61.67
96466,2018-06-29 09:35:06.562500,40.06,61.67
96467,2018-06-29 09:35:06.593750,36.19,61.67
96468,2018-06-29 09:35:06.625000,28.67,61.67
96469,2018-06-29 09:35:06.656250,18.13,61.67
96470,2018-06-29 09:35:06.687500,6.72,61.67
96471,2018-06-29 09:35:06.718750,-3.63,61.67
96472,2018-06-29 09:35:06.750000,-12.13,61.67
96473,2018-06-29 09:35:06.781250,-18.85,61.67
96474,2018-06-29 09:35:06.812500,-24.24,61.67
96475,2018-06-29 09:35:06.843750,-28.84,61.67
96476,2018-06-29 09:35:06.875000,-33.52,61.67
96477,2018-06-29 09:35:06.906250,-39.69,61.67
96478,2018-06-29 09:35:06.937500,-48.71,61.67
96479,2018-06-29 09:35:06.968750,-59.23,61.67
96480,2018-06-29 09:35:07.000000,-64.0,61.67
96481,2018-06-29 09:35:07.031250,-52.92,61.67
96482,2018-06-29 09:35:07.062500,-23.84,61.67
96483,2018-06-29 09:35:07.093750,11.99,61.67
96484,2018-06-29 09:35:07.125000,40.45,61.67
96485,2018-06-29 09:35:07.156250,57.27,61.67
96486,2018-06-29 09:35:07.187500,66.27,61.67
96487,2018-06-29 09:35:07.218750,70.61,61.67
96488,2018-06-29 09:35:07.250000,71.3,61.67
96489,2018-06-29 09:35:07.281250,69.99,61.67
96490,2018-06-29 09:35:07.312500,67.63,61.67
96491,2018-06-29 09:35:07.343750,63.6,61.67
96492,2018-06-29 09:35:07.375000,58.5,61.67
96493,2018-06-29 09:35:07.406250,54.69,61.67
96494,2018-06-29 09:35:07.437500,52.52,61.67
96495,2018-06-29 09:35:07.468750,48.84,61.67
96496,2018-06-29 09:35:07.500000,40.47,61.67
96497,2018-06-29 09:35:07.531250,27.39,61.68
96498,2018-06-29 09:35:07.562500,12.34,61.68
96499,2018-06-29 09:35:07.593750,-1.89,61.68
96500,2018-06-29 09:35:07.625000,-15.07,61.68
96501,2018-06-29 09:35:07.656250,-28.82,61.68
96502,2018-06-29 09:35:07.687500,-43.67,61.68
96503,2018-06-29 09:35:07.718750,-57.17,61.68
96504,2018-06-29 09:35:07.750000,-65.94,61.68
96505,2018-06-29 09:35:07.781250,-69.78,61.68
96506,2018-06-29 09:35:07.812500,-73.25,61.68
96507,2018-06-29 09:35:07.843750,-81.85,61.68
96508,2018-06-29 09:35:07.875000,-94.34,61.68
