,Time,ppg,hr
188884,2018-06-29 10:23:14.625000,203.94,72.12
188885,2018-06-29 10:23:14.656250,207.19,72.12
188886,2018-06-29 10:23:14.687500,192.46,72.12
188887,2018-06-29 10:23:14.718750,158.33,72.12
188888,2018-06-29 10:23:14.750000,111.04,72.12
188889,2018-06-29 10:23:14.781250,59.61,72.12
188890,2018-06-29 10:23:14.812500,11.91,72.12
188891,2018-06-29 10:23:14.843750,-25.06,72.12
188892,2018-06-29 10:23:14.875000,-47.39,72.12
188893,2018-06-29 10:23:14.906250,-57.26,72.12
188894,2018-06-29 10:23:14.937500,-60.64,72.12
188895,2018-06-29 10:23:14.968750,-62.1,72.12
188896,2018-06-29 10:23:15.000000,-62.35,72.12
188897,2018-06-29 10:23:15.031250,-60.53,72.12
188898,2018-06-29 10:23:15.062500,-58.15,72.12
188899,2018-06-29 10:23:15.093750,-59.45,72.12
188900,2018-06-29 10:23:15.125000,-66.52,72.12
188901,2018-06-29 10:23:15.156250,-73.03,72.12
188902,2018-06-29 10:23:15.187500,-66.03,72.12
188903,2018-06-29 10:23:15.218750,-36.08,72.12
188904,2018-06-29 10:23:15.250000,14.72,72.12
188905,2018-06-29 10:23:15.281250,75.49,72.12
188906,2018-06-29 10:23:15.312500,134.89,72.12
188907,2018-06-29 10:23:15.343750,185.71,72.12
188908,2018-06-29 10:23:15.375000,224.02,72.12
188909,2018-06-29 10:23:15.406250,244.61,72.12
188910,2018-06-29 10:23:15.437500,241.48,72.12
188911,2018-06-29 10:23:15.468750,217.4,72.12
188912,2018-06-29 10:23:15.500000,184.2,72.12
188913,2018-06-29 10:23:15.531250,146.06,71.78
188914,2018-06-29 10:23:15.562500,96.24,71.78
188915,2018-06-29 10:23:15.593750,36.8,71.78
188916,2018-06-29 10:23:15.625000,-17.37,71.78
188917,2018-06-29 10:23:15.656250,-59.81,71.78
188918,2018-06-29 10:23:15.687500,-98.49,71.78
188919,2018-06-29 10:23:15.718750,-139.17,71.78
188920,2018-06-29 10:23:15.750000,-179.74,71.78
188921,2018-06-29 10:23:15.781250,-218.92,71.78
188922,2018-06-29 10:23:15.812500,-257.91,71.78
188923,2018-06-29 10:23:15.843750,-295.9,71.78
188924,2018-06-29 10:23:15.875000,-331.95,71.78
188925,2018-06-29 10:23:15.906250,-365.9,71.78
188926,2018-06-29 10:23:15.937500,-391.6,71.78
188927,2018-06-29 10:23:15.968750,-395.6,71.78
188928,2018-06-29 10:23:16.000000,-368.76,71.78
188929,2018-06-29 10:23:16.031250,-314.37,71.78
188930,2018-06-29 10:23:16.062500,-243.92,71.78
188931,2018-06-29 10:23:16.093750,-168.5,71.78
188932,2018-06-29 10:23:16.125000,-91.59,71.78
188933,2018-06-29 10:23:16.156250,-6.95,71.78
188934,2018-06-29 10:23:16.187500,90.59,71.78
188935,2018-06-29 10:23:16.218750,189.85,71.78
188936,2018-06-29 10:23:16.250000,267.14,71.78
188937,2018-06-29 10:23:16.281250,307.54,71.78
188938,2018-06-29 10:23:16.312500,314.33,71.78
188939,2018-06-29 10:23:16.343750,296.21,71.78
188940,2018-06-29 10:23:16.375000,255.68,71.78
188941,2018-06-29 10:23:16.406250,194.65,71.78
188942,2018-06-29 10:23:16.437500,121.52,71.78
188943,2018-06-29 10:23:16.468750,48.62,71.78
188944,2018-06-29 10:23:16.500000,-10.82,71.78
188945,2018-06-29 10:23:16.531250,-44.13,71.35
188946,2018-06-29 10:23:16.562500,-46.39,71.35
188947,2018-06-29 10:23:16.593750,-28.06,71.35
188948,2018-06-29 10:23:16.625000,-7.89,71.35
188949,2018-06-29 10:23:16.656250,3.5,71.35
188950,2018-06-29 10:23:16.687500,7.48,71.35
188951,2018-06-29 10:23:16.718750,7.97,71.35
188952,2018-06-29 10:23:16.750000,7.18,71.35
188953,2018-06-29 10:23:16.781250,7.83,71.35
188954,2018-06-29 10:23:16.812500,9.08,71.35
188955,2018-06-29 10:23:16.843750,1.61,71.35
188956,2018-06-29 10:23:16.875000,-22.9,71.35
188957,2018-06-29 10:23:16.906250,-56.96,71.35
188958,2018-06-29 10:23:16.937500,-83.63,71.35
188959,2018-06-29 10:23:16.968750,-99.43,71.35
188960,2018-06-29 10:23:17.000000,-116.85,71.35
188961,2018-06-29 10:23:17.031250,-141.26,71.35
188962,2018-06-29 10:23:17.062500,-161.9,71.35
188963,2018-06-29 10:23:17.093750,-166.32,71.35
188964,2018-06-29 10:23:17.125000,-148.01,71.35
188965,2018-06-29 10:23:17.156250,-105.0,71.35
188966,2018-06-29 10:23:17.187500,-46.08,71.35
188967,2018-06-29 10:23:17.218750,8.77,71.35
188968,2018-06-29 10:23:17.250000,44.33,71.35
188969,2018-06-29 10:23:17.281250,61.65,71.35
188970,2018-06-29 10:23:17.312500,69.59,71.35
188971,2018-06-29 10:23:17.343750,72.54,71.35
188972,2018-06-29 10:23:17.375000,70.74,71.35
188973,2018-06-29 10:23:17.406250,66.59,71.35
188974,2018-06-29 10:23:17.437500,64.82,71.35
188975,2018-06-29 10:23:17.468750,66.94,71.35
188976,2018-06-29 10:23:17.500000,68.99,71.35
188977,2018-06-29 10:23:17.531250,65.51,70.93
188978,2018-06-29 10:23:17.562500,54.37,70.93
188979,2018-06-29 10:23:17.593750,37.69,70.93
188980,2018-06-29 10:23:17.625000,19.84,70.93
188981,2018-06-29 10:23:17.656250,5.42,70.93
188982,2018-06-29 10:23:17.687500,-2.75,70.93
188983,2018-06-29 10:23:17.718750,-5.61,70.93
188984,2018-06-29 10:23:17.750000,-7.15,70.93
188985,2018-06-29 10:23:17.781250,-10.94,70.93
188986,2018-06-29 10:23:17.812500,-17.35,70.93
188987,2018-06-29 10:23:17.843750,-24.62,70.93
188988,2018-06-29 10:23:17.875000,-31.88,70.93
188989,2018-06-29 10:23:17.906250,-40.37,70.93
188990,2018-06-29 10:23:17.937500,-51.38,70.93
188991,2018-06-29 10:23:17.968750,-63.86,70.93
188992,2018-06-29 10:23:18.000000,-72.55,70.93
188993,2018-06-29 10:23:18.031250,-69.36,70.93
188994,2018-06-29 10:23:18.062500,-51.12,70.93
188995,2018-06-29 10:23:18.093750,-24.65,70.93
188996,2018-06-29 10:23:18.125000,0.33,70.93
188997,2018-06-29 10:23:18.156250,19.97,70.93
188998,2018-06-29 10:23:18.187500,34.78,70.93
188999,2018-06-29 10:23:18.218750,44.43,70.93
189000,2018-06-29 10:23:18.250000,48.12,70.93
189001,2018-06-29 10:23:18.281250,47.21,70.93
189002,2018-06-29 10:23:18.312500,44.93,70.93
189003,2018-06-29 10:23:18.343750,43.61,70.93
189004,2018-06-29 10:23:18.375000,43.37,70.93
189005,2018-06-29 10:23:18.406250,43.24,70.93
189006,2018-06-29 10:23:18.437500,41.8,70.93
189007,2018-06-29 10:23:18.468750,37.47,70.93
189008,2018-06-29 10:23:18.500000,29.97,70.93
189009,2018-06-29 10:23:18.531250,20.82,70.53
189010,2018-06-29 10:23:18.562500,11.39,70.53
189011,2018-06-29 10:23:18.593750,1.82,70.53
189012,2018-06-29 10:23:18.625000,-8.03,70.53
189013,2018-06-29 10:23:18.656250,-17.81,70.53
189014,2018-06-29 10:23:18.687500,-26.83,70.53
189015,2018-06-29 10:23:18.718750,-35.24,70.53
189016,2018-06-29 10:23:18.750000,-44.77,70.53
189017,2018-06-29 10:23:18.781250,-56.47,70.53
189018,2018-06-29 10:23:18.812500,-66.69,70.53
189019,2018-06-29 10:23:18.843750,-67.13,70.53
189020,2018-06-29 10:23:18.875000,-52.11,70.53
189021,2018-06-29 10:23:18.906250,-25.35,70.53
189022,2018-06-29 10:23:18.937500,3.28,70.53
189023,2018-06-29 10:23:18.968750,26.71,70.53
189024,2018-06-29 10:23:19.000000,43.7,70.53
189025,2018-06-29 10:23:19.031250,54.4,70.53
189026,2018-06-29 10:23:19.062500,58.26,70.53
189027,2018-06-29 10:23:19.093750,56.6,70.53
189028,2018-06-29 10:23:19.125000,53.13,70.53
189029,2018-06-29 10:23:19.156250,50.37,70.53
189030,2018-06-29 10:23:19.187500,48.27,70.53
189031,2018-06-29 10:23:19.218750,46.59,70.53
189032,2018-06-29 10:23:19.250000,45.06,70.53
189033,2018-06-29 10:23:19.281250,41.27,70.53
189034,2018-06-29 10:23:19.312500,32.74,70.53
189035,2018-06-29 10:23:19.343750,21.07,70.53
189036,2018-06-29 10:23:19.375000,10.31,70.53
189037,2018-06-29 10:23:19.406250,1.33,70.53
189038,2018-06-29 10:23:19.437500,-8.64,70.53
189039,2018-06-29 10:23:19.468750,-20.58,70.53
189040,2018-06-29 10:23:19.500000,-31.74,70.53
189041,2018-06-29 10:23:19.531250,-40.52,70.1
189042,2018-06-29 10:23:19.562500,-49.34,70.1
189043,2018-06-29 10:23:19.593750,-61.35,70.1
189044,2018-06-29 10:23:19.625000,-75.74,70.1
189045,2018-06-29 10:23:19.656250,-85.19,70.1
189046,2018-06-29 10:23:19.687500,-79.7,70.1
189047,2018-06-29 10:23:19.718750,-56.59,70.1
189048,2018-06-29 10:23:19.750000,-24.96,70.1
189049,2018-06-29 10:23:19.781250,4.11,70.1
189050,2018-06-29 10:23:19.812500,26.86,70.1
189051,2018-06-29 10:23:19.843750,43.75,70.1
189052,2018-06-29 10:23:19.875000,54.01,70.1
189053,2018-06-29 10:23:19.906250,57.08,70.1
189054,2018-06-29 10:23:19.937500,55.33,70.1
189055,2018-06-29 10:23:19.968750,52.73,70.1
189056,2018-06-29 10:23:20.000000,51.97,70.1
189057,2018-06-29 10:23:20.031250,52.73,70.1
189058,2018-06-29 10:23:20.062500,52.83,70.1
189059,2018-06-29 10:23:20.093750,50.92,70.1
189060,2018-06-29 10:23:20.125000,46.97,70.1
189061,2018-06-29 10:23:20.156250,40.93,70.1
189062,2018-06-29 10:23:20.187500,32.59,70.1
189063,2018-06-29 10:23:20.218750,22.73,70.1
189064,2018-06-29 10:23:20.250000,12.78,70.1
189065,2018-06-29 10:23:20.281250,3.41,70.1
189066,2018-06-29 10:23:20.312500,-5.98,70.1
189067,2018-06-29 10:23:20.343750,-16.56,70.1
189068,2018-06-29 10:23:20.375000,-28.3,70.1
189069,2018-06-29 10:23:20.406250,-39.55,70.1
189070,2018-06-29 10:23:20.437500,-49.45,70.1
189071,2018-06-29 10:23:20.468750,-59.54,70.1
189072,2018-06-29 10:23:20.500000,-72.16,70.1
189073,2018-06-29 10:23:20.531250,-86.98,69.63
189074,2018-06-29 10:23:20.562500,-97.6,69.63
189075,2018-06-29 10:23:20.593750,-93.46,69.63
189076,2018-06-29 10:23:20.625000,-70.07,69.63
189077,2018-06-29 10:23:20.656250,-35.63,69.63
189078,2018-06-29 10:23:20.687500,-2.79,69.63
189079,2018-06-29 10:23:20.718750,22.56,69.63
189080,2018-06-29 10:23:20.750000,40.9,69.63
189081,2018-06-29 10:23:20.781250,52.96,69.63
189082,2018-06-29 10:23:20.812500,58.68,69.63
189083,2018-06-29 10:23:20.843750,59.62,69.63
189084,2018-06-29 10:23:20.875000,58.79,69.63
189085,2018-06-29 10:23:20.906250,58.11,69.63
189086,2018-06-29 10:23:20.937500,57.8,69.63
189087,2018-06-29 10:23:20.968750,58.06,69.63
189088,2018-06-29 10:23:21.000000,58.31,69.63
189089,2018-06-29 10:23:21.031250,55.86,69.63
189090,2018-06-29 10:23:21.062500,49.0,69.63
189091,2018-06-29 10:23:21.093750,39.91,69.63
189092,2018-06-29 10:23:21.125000,31.5,69.63
189093,2018-06-29 10:23:21.156250,23.41,69.63
189094,2018-06-29 10:23:21.187500,13.72,69.63
189095,2018-06-29 10:23:21.218750,2.73,69.63
189096,2018-06-29 10:23:21.250000,-7.28,69.63
189097,2018-06-29 10:23:21.281250,-15.98,69.63
189098,2018-06-29 10:23:21.312500,-25.44,69.63
189099,2018-06-29 10:23:21.343750,-36.35,69.63
189100,2018-06-29 10:23:21.375000,-46.98,69.63
189101,2018-06-29 10:23:21.406250,-56.56,69.63
189102,2018-06-29 10:23:21.437500,-66.86,69.63
189103,2018-06-29 10:23:21.468750,-80.05,69.63
189104,2018-06-29 10:23:21.500000,-95.38,69.63
189105,2018-06-29 10:23:21.531250,-105.27,69.3
189106,2018-06-29 10:23:21.562500,-98.38,69.3
189107,2018-06-29 10:23:21.593750,-71.38,69.3
189108,2018-06-29 10:23:21.625000,-34.31,69.3
189109,2018-06-29 10:23:21.656250,-0.28,69.3
189110,2018-06-29 10:23:21.687500,25.54,69.3
189111,2018-06-29 10:23:21.718750,44.15,69.3
189112,2018-06-29 10:23:21.750000,55.69,69.3
189113,2018-06-29 10:23:21.781250,59.2,69.3
189114,2018-06-29 10:23:21.812500,57.01,69.3
189115,2018-06-29 10:23:21.843750,54.45,69.3
189116,2018-06-29 10:23:21.875000,53.98,69.3
189117,2018-06-29 10:23:21.906250,53.85,69.3
189118,2018-06-29 10:23:21.937500,52.77,69.3
189119,2018-06-29 10:23:21.968750,51.28,69.3
189120,2018-06-29 10:23:22.000000,48.4,69.3
189121,2018-06-29 10:23:22.031250,41.67,69.3
189122,2018-06-29 10:23:22.062500,30.95,69.3
189123,2018-06-29 10:23:22.093750,18.92,69.3
189124,2018-06-29 10:23:22.125000,7.89,69.3
189125,2018-06-29 10:23:22.156250,-2.16,69.3
189126,2018-06-29 10:23:22.187500,-12.57,69.3
189127,2018-06-29 10:23:22.218750,-23.83,69.3
189128,2018-06-29 10:23:22.250000,-34.58,69.3
189129,2018-06-29 10:23:22.281250,-43.28,69.3
189130,2018-06-29 10:23:22.312500,-50.06,69.3
189131,2018-06-29 10:23:22.343750,-57.17,69.3
189132,2018-06-29 10:23:22.375000,-67.94,69.3
189133,2018-06-29 10:23:22.406250,-82.4,69.3
189134,2018-06-29 10:23:22.437500,-91.87,69.3
189135,2018-06-29 10:23:22.468750,-83.7,69.3
189136,2018-06-29 10:23:22.500000,-55.13,69.3
189137,2018-06-29 10:23:22.531250,-17.51,68.98
189138,2018-06-29 10:23:22.562500,15.94,68.98
189139,2018-06-29 10:23:22.593750,40.54,68.98
189140,2018-06-29 10:23:22.625000,57.29,68.98
189141,2018-06-29 10:23:22.656250,66.62,68.98
189142,2018-06-29 10:23:22.687500,68.43,68.98
189143,2018-06-29 10:23:22.718750,65.22,68.98
189144,2018-06-29 10:23:22.750000,61.06,68.98
189145,2018-06-29 10:23:22.781250,58.05,68.98
189146,2018-06-29 10:23:22.812500,55.71,68.98
189147,2018-06-29 10:23:22.843750,52.91,68.98
189148,2018-06-29 10:23:22.875000,48.9,68.98
189149,2018-06-29 10:23:22.906250,43.45,68.98
189150,2018-06-29 10:23:22.937500,37.08,68.98
189151,2018-06-29 10:23:22.968750,30.34,68.98
189152,2018-06-29 10:23:23.000000,23.06,68.98
189153,2018-06-29 10:23:23.031250,14.98,68.98
189154,2018-06-29 10:23:23.062500,6.02,68.98
189155,2018-06-29 10:23:23.093750,-3.75,68.98
189156,2018-06-29 10:23:23.125000,-14.42,68.98
189157,2018-06-29 10:23:23.156250,-25.88,68.98
189158,2018-06-29 10:23:23.187500,-37.32,68.98
189159,2018-06-29 10:23:23.218750,-47.63,68.98
189160,2018-06-29 10:23:23.250000,-57.26,68.98
189161,2018-06-29 10:23:23.281250,-69.26,68.98
189162,2018-06-29 10:23:23.312500,-85.75,68.98
189163,2018-06-29 10:23:23.343750,-101.28,68.98
189164,2018-06-29 10:23:23.375000,-102.69,68.98
189165,2018-06-29 10:23:23.406250,-81.51,68.98
189166,2018-06-29 10:23:23.437500,-44.52,68.98
189167,2018-06-29 10:23:23.468750,-6.77,68.98
189168,2018-06-29 10:23:23.500000,23.16,68.98
189169,2018-06-29 10:23:23.531250,45.35,68.75
189170,2018-06-29 10:23:23.562500,60.76,68.75
189171,2018-06-29 10:23:23.593750,68.46,68.75
189172,2018-06-29 10:23:23.625000,69.52,68.75
189173,2018-06-29 10:23:23.656250,68.11,68.75
189174,2018-06-29 10:23:23.687500,67.72,68.75
189175,2018-06-29 10:23:23.718750,68.57,68.75
189176,2018-06-29 10:23:23.750000,69.51,68.75
189177,2018-06-29 10:23:23.781250,69.61,68.75
189178,2018-06-29 10:23:23.812500,67.31,68.75
189179,2018-06-29 10:23:23.843750,60.6,68.75
189180,2018-06-29 10:23:23.875000,49.28,68.75
189181,2018-06-29 10:23:23.906250,35.76,68.75
189182,2018-06-29 10:23:23.937500,22.88,68.75
189183,2018-06-29 10:23:23.968750,11.35,68.75
189184,2018-06-29 10:23:24.000000,-0.48,68.75
189185,2018-06-29 10:23:24.031250,-13.94,68.75
189186,2018-06-29 10:23:24.062500,-27.68,68.75
189187,2018-06-29 10:23:24.093750,-39.29,68.75
189188,2018-06-29 10:23:24.125000,-49.24,68.75
189189,2018-06-29 10:23:24.156250,-61.1,68.75
189190,2018-06-29 10:23:24.187500,-76.87,68.75
189191,2018-06-29 10:23:24.218750,-91.97,68.75
189192,2018-06-29 10:23:24.250000,-95.39,68.75
189193,2018-06-29 10:23:24.281250,-78.66,68.75
189194,2018-06-29 10:23:24.312500,-45.85,68.75
189195,2018-06-29 10:23:24.343750,-10.58,68.75
189196,2018-06-29 10:23:24.375000,16.68,68.75
189197,2018-06-29 10:23:24.406250,33.77,68.75
189198,2018-06-29 10:23:24.437500,42.1,68.75
189199,2018-06-29 10:23:24.468750,43.04,68.75
189200,2018-06-29 10:23:24.500000,39.18,68.75
189201,2018-06-29 10:23:24.531250,34.44,68.52
189202,2018-06-29 10:23:24.562500,31.39,68.52
189203,2018-06-29 10:23:24.593750,29.85,68.52
189204,2018-06-29 10:23:24.625000,28.61,68.52
189205,2018-06-29 10:23:24.656250,26.89,68.52
189206,2018-06-29 10:23:24.687500,24.03,68.52
189207,2018-06-29 10:23:24.718750,19.16,68.52
189208,2018-06-29 10:23:24.750000,11.92,68.52
189209,2018-06-29 10:23:24.781250,2.54,68.52
189210,2018-06-29 10:23:24.812500,-8.4,68.52
189211,2018-06-29 10:23:24.843750,-19.97,68.52
189212,2018-06-29 10:23:24.875000,-31.01,68.52
189213,2018-06-29 10:23:24.906250,-40.71,68.52
189214,2018-06-29 10:23:24.937500,-49.66,68.52
189215,2018-06-29 10:23:24.968750,-59.86,68.52
189216,2018-06-29 10:23:25.000000,-71.07,68.52
189217,2018-06-29 10:23:25.031250,-75.76,68.52
189218,2018-06-29 10:23:25.062500,-63.75,68.52
189219,2018-06-29 10:23:25.093750,-34.77,68.52
189220,2018-06-29 10:23:25.125000,-1.23,68.52
189221,2018-06-29 10:23:25.156250,24.5,68.52
189222,2018-06-29 10:23:25.187500,39.8,68.52
189223,2018-06-29 10:23:25.218750,47.55,68.52
189224,2018-06-29 10:23:25.250000,49.1,68.52
189225,2018-06-29 10:23:25.281250,45.1,68.52
189226,2018-06-29 10:23:25.312500,38.89,68.52
189227,2018-06-29 10:23:25.343750,34.36,68.52
189228,2018-06-29 10:23:25.375000,31.86,68.52
189229,2018-06-29 10:23:25.406250,29.3,68.52
189230,2018-06-29 10:23:25.437500,25.71,68.52
189231,2018-06-29 10:23:25.468750,21.08,68.52
189232,2018-06-29 10:23:25.500000,14.7,68.52
189233,2018-06-29 10:23:25.531250,5.53,68.38
189234,2018-06-29 10:23:25.562500,-6.39,68.38
189235,2018-06-29 10:23:25.593750,-19.53,68.38
189236,2018-06-29 10:23:25.625000,-31.93,68.38
189237,2018-06-29 10:23:25.656250,-42.93,68.38
189238,2018-06-29 10:23:25.687500,-53.51,68.38
189239,2018-06-29 10:23:25.718750,-65.35,68.38
189240,2018-06-29 10:23:25.750000,-79.44,68.38
189241,2018-06-29 10:23:25.781250,-92.8,68.38
189242,2018-06-29 10:23:25.812500,-95.69,68.38
189243,2018-06-29 10:23:25.843750,-78.77,68.38
189244,2018-06-29 10:23:25.875000,-44.94,68.38
189245,2018-06-29 10:23:25.906250,-8.03,68.38
189246,2018-06-29 10:23:25.937500,21.16,68.38
189247,2018-06-29 10:23:25.968750,41.26,68.38
189248,2018-06-29 10:23:26.000000,54.45,68.38
189249,2018-06-29 10:23:26.031250,61.23,68.38
189250,2018-06-29 10:23:26.062500,61.96,68.38
189251,2018-06-29 10:23:26.093750,58.94,68.38
189252,2018-06-29 10:23:26.125000,55.0,68.38
189253,2018-06-29 10:23:26.156250,51.21,68.38
189254,2018-06-29 10:23:26.187500,47.57,68.38
189255,2018-06-29 10:23:26.218750,44.21,68.38
189256,2018-06-29 10:23:26.250000,39.92,68.38
189257,2018-06-29 10:23:26.281250,32.64,68.38
189258,2018-06-29 10:23:26.312500,22.57,68.38
189259,2018-06-29 10:23:26.343750,11.59,68.38
189260,2018-06-29 10:23:26.375000,0.2,68.38
189261,2018-06-29 10:23:26.406250,-11.92,68.38
189262,2018-06-29 10:23:26.437500,-23.88,68.38
189263,2018-06-29 10:23:26.468750,-34.51,68.38
189264,2018-06-29 10:23:26.500000,-44.29,68.38
189265,2018-06-29 10:23:26.531250,-55.62,68.28
189266,2018-06-29 10:23:26.562500,-70.18,68.28
189267,2018-06-29 10:23:26.593750,-83.43,68.28
189268,2018-06-29 10:23:26.625000,-83.98,68.28
189269,2018-06-29 10:23:26.656250,-64.35,68.28
189270,2018-06-29 10:23:26.687500,-30.67,68.28
189271,2018-06-29 10:23:26.718750,3.31,68.28
189272,2018-06-29 10:23:26.750000,29.36,68.28
189273,2018-06-29 10:23:26.781250,47.43,68.28
189274,2018-06-29 10:23:26.812500,59.15,68.28
189275,2018-06-29 10:23:26.843750,64.43,68.28
189276,2018-06-29 10:23:26.875000,63.85,68.28
189277,2018-06-29 10:23:26.906250,60.04,68.28
189278,2018-06-29 10:23:26.937500,55.71,68.28
189279,2018-06-29 10:23:26.968750,52.16,68.28
189280,2018-06-29 10:23:27.000000,50.04,68.28
189281,2018-06-29 10:23:27.031250,49.22,68.28
189282,2018-06-29 10:23:27.062500,47.37,68.28
189283,2018-06-29 10:23:27.093750,41.59,68.28
189284,2018-06-29 10:23:27.125000,32.48,68.28
189285,2018-06-29 10:23:27.156250,23.5,68.28
189286,2018-06-29 10:23:27.187500,15.74,68.28
189287,2018-06-29 10:23:27.218750,7.19,68.28
189288,2018-06-29 10:23:27.250000,-2.68,68.28
189289,2018-06-29 10:23:27.281250,-12.01,68.28
189290,2018-06-29 10:23:27.312500,-20.4,68.28
189291,2018-06-29 10:23:27.343750,-29.57,68.28
189292,2018-06-29 10:23:27.375000,-39.96,68.28
189293,2018-06-29 10:23:27.406250,-49.98,68.28
189294,2018-06-29 10:23:27.437500,-58.81,68.28
189295,2018-06-29 10:23:27.468750,-67.8,68.28
189296,2018-06-29 10:23:27.500000,-79.02,68.28
189297,2018-06-29 10:23:27.531250,-92.06,68.18
189298,2018-06-29 10:23:27.562500,-100.2,68.18
189299,2018-06-29 10:23:27.593750,-92.69,68.18
189300,2018-06-29 10:23:27.625000,-65.94,68.18
189301,2018-06-29 10:23:27.656250,-29.79,68.18
189302,2018-06-29 10:23:27.687500,2.48,68.18
189303,2018-06-29 10:23:27.718750,25.97,68.18
189304,2018-06-29 10:23:27.750000,42.18,68.18
189305,2018-06-29 10:23:27.781250,52.24,68.18
189306,2018-06-29 10:23:27.812500,56.42,68.18
189307,2018-06-29 10:23:27.843750,56.15,68.18
189308,2018-06-29 10:23:27.875000,53.64,68.18
