,Time,ppg,hr
112080,2018-06-29 09:43:14.500000,35.45,75.07
112081,2018-06-29 09:43:14.531250,27.78,75.27
112082,2018-06-29 09:43:14.562500,20.96,75.27
112083,2018-06-29 09:43:14.593750,15.05,75.27
112084,2018-06-29 09:43:14.625000,9.22,75.27
112085,2018-06-29 09:43:14.656250,1.54,75.27
112086,2018-06-29 09:43:14.687500,-8.96,75.27
112087,2018-06-29 09:43:14.718750,-20.85,75.27
112088,2018-06-29 09:43:14.750000,-32.1,75.27
112089,2018-06-29 09:43:14.781250,-42.93,75.27
112090,2018-06-29 09:43:14.812500,-55.75,75.27
112091,2018-06-29 09:43:14.843750,-71.7,75.27
112092,2018-06-29 09:43:14.875000,-86.08,75.27
112093,2018-06-29 09:43:14.906250,-88.05,75.27
112094,2018-06-29 09:43:14.937500,-69.71,75.27
112095,2018-06-29 09:43:14.968750,-36.54,75.27
112096,2018-06-29 09:43:15.000000,-3.16,75.27
112097,2018-06-29 09:43:15.031250,20.75,75.27
112098,2018-06-29 09:43:15.062500,35.02,75.27
112099,2018-06-29 09:43:15.093750,42.15,75.27
112100,2018-06-29 09:43:15.125000,43.35,75.27
112101,2018-06-29 09:43:15.156250,40.76,75.27
112102,2018-06-29 09:43:15.187500,38.69,75.27
112103,2018-06-29 09:43:15.218750,40.05,75.27
112104,2018-06-29 09:43:15.250000,43.36,75.27
112105,2018-06-29 09:43:15.281250,45.71,75.27
112106,2018-06-29 09:43:15.312500,47.64,75.27
112107,2018-06-29 09:43:15.343750,50.79,75.27
112108,2018-06-29 09:43:15.375000,53.01,75.27
112109,2018-06-29 09:43:15.406250,50.78,75.27
112110,2018-06-29 09:43:15.437500,45.13,75.27
112111,2018-06-29 09:43:15.468750,40.05,75.27
112112,2018-06-29 09:43:15.500000,35.66,75.27
112113,2018-06-29 09:43:15.531250,27.35,75.43
112114,2018-06-29 09:43:15.562500,13.23,75.43
112115,2018-06-29 09:43:15.593750,-0.82,75.43
112116,2018-06-29 09:43:15.625000,-7.93,75.43
112117,2018-06-29 09:43:15.656250,-11.17,75.43
112118,2018-06-29 09:43:15.687500,-20.16,75.43
112119,2018-06-29 09:43:15.718750,-35.47,75.43
112120,2018-06-29 09:43:15.750000,-47.31,75.43
112121,2018-06-29 09:43:15.781250,-51.37,75.43
112122,2018-06-29 09:43:15.812500,-52.57,75.43
112123,2018-06-29 09:43:15.843750,-51.31,75.43
112124,2018-06-29 09:43:15.875000,-39.86,75.43
112125,2018-06-29 09:43:15.906250,-11.19,75.43
112126,2018-06-29 09:43:15.937500,33.86,75.43
112127,2018-06-29 09:43:15.968750,73.93,75.43
112128,2018-06-29 09:43:16.000000,69.66,75.43
112129,2018-06-29 09:43:16.031250,13.36,75.43
112130,2018-06-29 09:43:16.062500,-37.54,75.43
112131,2018-06-29 09:43:16.093750,-24.4,75.43
112132,2018-06-29 09:43:16.125000,36.03,75.43
112133,2018-06-29 09:43:16.156250,85.45,75.43
112134,2018-06-29 09:43:16.187500,99.35,75.43
112135,2018-06-29 09:43:16.218750,85.53,75.43
112136,2018-06-29 09:43:16.250000,50.93,75.43
112137,2018-06-29 09:43:16.281250,8.07,75.43
112138,2018-06-29 09:43:16.312500,-21.4,75.43
112139,2018-06-29 09:43:16.343750,-32.31,75.43
112140,2018-06-29 09:43:16.375000,-39.18,75.43
112141,2018-06-29 09:43:16.406250,-49.26,75.43
112142,2018-06-29 09:43:16.437500,-54.07,75.43
112143,2018-06-29 09:43:16.468750,-46.88,75.43
112144,2018-06-29 09:43:16.500000,-31.82,75.43
112145,2018-06-29 09:43:16.531250,-15.71,75.58
112146,2018-06-29 09:43:16.562500,-1.63,75.58
112147,2018-06-29 09:43:16.593750,8.08,75.58
112148,2018-06-29 09:43:16.625000,8.67,75.58
112149,2018-06-29 09:43:16.656250,-4.35,75.58
112150,2018-06-29 09:43:16.687500,-28.36,75.58
112151,2018-06-29 09:43:16.718750,-49.2,75.58
112152,2018-06-29 09:43:16.750000,-49.99,75.58
112153,2018-06-29 09:43:16.781250,-27.99,75.58
112154,2018-06-29 09:43:16.812500,3.0,75.58
112155,2018-06-29 09:43:16.843750,28.27,75.58
112156,2018-06-29 09:43:16.875000,44.17,75.58
112157,2018-06-29 09:43:16.906250,54.88,75.58
112158,2018-06-29 09:43:16.937500,64.4,75.58
112159,2018-06-29 09:43:16.968750,72.92,75.58
112160,2018-06-29 09:43:17.000000,79.06,75.58
112161,2018-06-29 09:43:17.031250,83.9,75.58
112162,2018-06-29 09:43:17.062500,89.52,75.58
112163,2018-06-29 09:43:17.093750,93.45,75.58
112164,2018-06-29 09:43:17.125000,91.1,75.58
112165,2018-06-29 09:43:17.156250,83.97,75.58
112166,2018-06-29 09:43:17.187500,78.61,75.58
112167,2018-06-29 09:43:17.218750,76.47,75.58
112168,2018-06-29 09:43:17.250000,71.55,75.58
112169,2018-06-29 09:43:17.281250,58.93,75.58
112170,2018-06-29 09:43:17.312500,39.49,75.58
112171,2018-06-29 09:43:17.343750,16.44,75.58
112172,2018-06-29 09:43:17.375000,-8.53,75.58
112173,2018-06-29 09:43:17.406250,-33.94,75.58
112174,2018-06-29 09:43:17.437500,-57.22,75.58
112175,2018-06-29 09:43:17.468750,-76.84,75.58
112176,2018-06-29 09:43:17.500000,-93.71,75.58
112177,2018-06-29 09:43:17.531250,-108.79,75.72
112178,2018-06-29 09:43:17.562500,-121.15,75.72
112179,2018-06-29 09:43:17.593750,-129.57,75.72
112180,2018-06-29 09:43:17.625000,-131.73,75.72
112181,2018-06-29 09:43:17.656250,-119.58,75.72
112182,2018-06-29 09:43:17.687500,-83.0,75.72
112183,2018-06-29 09:43:17.718750,-23.47,75.72
112184,2018-06-29 09:43:17.750000,41.42,75.72
112185,2018-06-29 09:43:17.781250,92.34,75.72
112186,2018-06-29 09:43:17.812500,122.77,75.72
112187,2018-06-29 09:43:17.843750,136.99,75.72
112188,2018-06-29 09:43:17.875000,140.12,75.72
112189,2018-06-29 09:43:17.906250,134.68,75.72
112190,2018-06-29 09:43:17.937500,123.37,75.72
112191,2018-06-29 09:43:17.968750,110.24,75.72
112192,2018-06-29 09:43:18.000000,99.07,75.72
112193,2018-06-29 09:43:18.031250,91.54,75.72
112194,2018-06-29 09:43:18.062500,86.92,75.72
112195,2018-06-29 09:43:18.093750,82.88,75.72
112196,2018-06-29 09:43:18.125000,78.71,75.72
112197,2018-06-29 09:43:18.156250,77.45,75.72
112198,2018-06-29 09:43:18.187500,81.61,75.72
112199,2018-06-29 09:43:18.218750,87.56,75.72
112200,2018-06-29 09:43:18.250000,89.11,75.72
112201,2018-06-29 09:43:18.281250,87.33,75.72
112202,2018-06-29 09:43:18.312500,90.04,75.72
112203,2018-06-29 09:43:18.343750,98.69,75.72
112204,2018-06-29 09:43:18.375000,102.64,75.72
112205,2018-06-29 09:43:18.406250,90.14,75.72
112206,2018-06-29 09:43:18.437500,62.41,75.72
112207,2018-06-29 09:43:18.468750,33.35,75.72
112208,2018-06-29 09:43:18.500000,15.46,75.72
112209,2018-06-29 09:43:18.531250,4.68,75.9
112210,2018-06-29 09:43:18.562500,-16.67,75.9
112211,2018-06-29 09:43:18.593750,-57.44,75.9
112212,2018-06-29 09:43:18.625000,-106.89,75.9
112213,2018-06-29 09:43:18.656250,-155.12,75.9
112214,2018-06-29 09:43:18.687500,-211.86,75.9
112215,2018-06-29 09:43:18.718750,-286.0,75.9
112216,2018-06-29 09:43:18.750000,-353.59,75.9
112217,2018-06-29 09:43:18.781250,-376.1,75.9
112218,2018-06-29 09:43:18.812500,-344.69,75.9
112219,2018-06-29 09:43:18.843750,-281.7,75.9
112220,2018-06-29 09:43:18.875000,-210.81,75.9
112221,2018-06-29 09:43:18.906250,-150.19,75.9
112222,2018-06-29 09:43:18.937500,-115.29,75.9
112223,2018-06-29 09:43:18.968750,-105.16,75.9
112224,2018-06-29 09:43:19.000000,-103.33,75.9
112225,2018-06-29 09:43:19.031250,-101.35,75.9
112226,2018-06-29 09:43:19.062500,-104.51,75.9
112227,2018-06-29 09:43:19.093750,-115.67,75.9
112228,2018-06-29 09:43:19.125000,-127.86,75.9
112229,2018-06-29 09:43:19.156250,-133.45,75.9
112230,2018-06-29 09:43:19.187500,-131.97,75.9
112231,2018-06-29 09:43:19.218750,-127.67,75.9
112232,2018-06-29 09:43:19.250000,-122.38,75.9
112233,2018-06-29 09:43:19.281250,-109.55,75.9
112234,2018-06-29 09:43:19.312500,-77.91,75.9
112235,2018-06-29 09:43:19.343750,-27.25,75.9
112236,2018-06-29 09:43:19.375000,24.01,75.9
112237,2018-06-29 09:43:19.406250,56.08,75.9
112238,2018-06-29 09:43:19.437500,67.61,75.9
112239,2018-06-29 09:43:19.468750,70.02,75.9
112240,2018-06-29 09:43:19.500000,69.35,75.9
112241,2018-06-29 09:43:19.531250,64.23,76.23
112242,2018-06-29 09:43:19.562500,56.79,76.23
112243,2018-06-29 09:43:19.593750,53.9,76.23
112244,2018-06-29 09:43:19.625000,58.84,76.23
112245,2018-06-29 09:43:19.656250,68.06,76.23
112246,2018-06-29 09:43:19.687500,76.28,76.23
112247,2018-06-29 09:43:19.718750,81.58,76.23
112248,2018-06-29 09:43:19.750000,83.79,76.23
112249,2018-06-29 09:43:19.781250,80.96,76.23
112250,2018-06-29 09:43:19.812500,71.11,76.23
112251,2018-06-29 09:43:19.843750,55.97,76.23
112252,2018-06-29 09:43:19.875000,39.05,76.23
112253,2018-06-29 09:43:19.906250,21.44,76.23
112254,2018-06-29 09:43:19.937500,1.72,76.23
112255,2018-06-29 09:43:19.968750,-21.1,76.23
112256,2018-06-29 09:43:20.000000,-45.78,76.23
112257,2018-06-29 09:43:20.031250,-66.02,76.23
112258,2018-06-29 09:43:20.062500,-70.11,76.23
112259,2018-06-29 09:43:20.093750,-50.02,76.23
112260,2018-06-29 09:43:20.125000,-12.38,76.23
112261,2018-06-29 09:43:20.156250,26.73,76.23
112262,2018-06-29 09:43:20.187500,57.94,76.23
112263,2018-06-29 09:43:20.218750,83.19,76.23
112264,2018-06-29 09:43:20.250000,105.98,76.23
112265,2018-06-29 09:43:20.281250,125.3,76.23
112266,2018-06-29 09:43:20.312500,138.51,76.23
112267,2018-06-29 09:43:20.343750,144.86,76.23
112268,2018-06-29 09:43:20.375000,145.89,76.23
112269,2018-06-29 09:43:20.406250,144.01,76.23
112270,2018-06-29 09:43:20.437500,140.84,76.23
112271,2018-06-29 09:43:20.468750,136.11,76.23
112272,2018-06-29 09:43:20.500000,128.0,76.23
112273,2018-06-29 09:43:20.531250,115.11,76.53
112274,2018-06-29 09:43:20.562500,97.76,76.53
112275,2018-06-29 09:43:20.593750,77.48,76.53
112276,2018-06-29 09:43:20.625000,54.92,76.53
112277,2018-06-29 09:43:20.656250,29.38,76.53
112278,2018-06-29 09:43:20.687500,1.37,76.53
112279,2018-06-29 09:43:20.718750,-26.04,76.53
112280,2018-06-29 09:43:20.750000,-50.42,76.53
112281,2018-06-29 09:43:20.781250,-73.18,76.53
112282,2018-06-29 09:43:20.812500,-96.43,76.53
112283,2018-06-29 09:43:20.843750,-115.72,76.53
112284,2018-06-29 09:43:20.875000,-118.28,76.53
112285,2018-06-29 09:43:20.906250,-94.33,76.53
112286,2018-06-29 09:43:20.937500,-50.54,76.53
112287,2018-06-29 09:43:20.968750,-4.9,76.53
112288,2018-06-29 09:43:21.000000,31.77,76.53
112289,2018-06-29 09:43:21.031250,60.65,76.53
112290,2018-06-29 09:43:21.062500,84.39,76.53
112291,2018-06-29 09:43:21.093750,101.93,76.53
112292,2018-06-29 09:43:21.125000,112.19,76.53
112293,2018-06-29 09:43:21.156250,115.64,76.53
112294,2018-06-29 09:43:21.187500,113.3,76.53
112295,2018-06-29 09:43:21.218750,107.32,76.53
112296,2018-06-29 09:43:21.250000,101.13,76.53
112297,2018-06-29 09:43:21.281250,96.22,76.53
112298,2018-06-29 09:43:21.312500,90.13,76.53
112299,2018-06-29 09:43:21.343750,79.01,76.53
112300,2018-06-29 09:43:21.375000,62.7,76.53
112301,2018-06-29 09:43:21.406250,45.34,76.53
112302,2018-06-29 09:43:21.437500,30.81,76.53
112303,2018-06-29 09:43:21.468750,19.49,76.53
112304,2018-06-29 09:43:21.500000,9.21,76.53
112305,2018-06-29 09:43:21.531250,-2.23,76.85
112306,2018-06-29 09:43:21.562500,-15.13,76.85
112307,2018-06-29 09:43:21.593750,-28.22,76.85
112308,2018-06-29 09:43:21.625000,-41.52,76.85
112309,2018-06-29 09:43:21.656250,-55.65,76.85
112310,2018-06-29 09:43:21.687500,-68.08,76.85
112311,2018-06-29 09:43:21.718750,-75.2,76.85
112312,2018-06-29 09:43:21.750000,-78.54,76.85
112313,2018-06-29 09:43:21.781250,-82.66,76.85
112314,2018-06-29 09:43:21.812500,-88.44,76.85
112315,2018-06-29 09:43:21.843750,-93.54,76.85
112316,2018-06-29 09:43:21.875000,-97.38,76.85
112317,2018-06-29 09:43:21.906250,-102.23,76.85
112318,2018-06-29 09:43:21.937500,-111.12,76.85
112319,2018-06-29 09:43:21.968750,-123.91,76.85
112320,2018-06-29 09:43:22.000000,-132.14,76.85
112321,2018-06-29 09:43:22.031250,-122.02,76.85
112322,2018-06-29 09:43:22.062500,-89.24,76.85
112323,2018-06-29 09:43:22.093750,-45.8,76.85
112324,2018-06-29 09:43:22.125000,-6.97,76.85
112325,2018-06-29 09:43:22.156250,22.56,76.85
112326,2018-06-29 09:43:22.187500,46.1,76.85
112327,2018-06-29 09:43:22.218750,66.15,76.85
112328,2018-06-29 09:43:22.250000,82.2,76.85
112329,2018-06-29 09:43:22.281250,92.84,76.85
112330,2018-06-29 09:43:22.312500,97.72,76.85
112331,2018-06-29 09:43:22.343750,98.02,76.85
112332,2018-06-29 09:43:22.375000,96.1,76.85
112333,2018-06-29 09:43:22.406250,94.25,76.85
112334,2018-06-29 09:43:22.437500,92.76,76.85
112335,2018-06-29 09:43:22.468750,89.17,76.85
112336,2018-06-29 09:43:22.500000,80.47,76.85
112337,2018-06-29 09:43:22.531250,66.65,77.07
112338,2018-06-29 09:43:22.562500,50.52,77.07
112339,2018-06-29 09:43:22.593750,33.85,77.07
112340,2018-06-29 09:43:22.625000,16.07,77.07
112341,2018-06-29 09:43:22.656250,-2.34,77.07
112342,2018-06-29 09:43:22.687500,-18.78,77.07
112343,2018-06-29 09:43:22.718750,-31.93,77.07
112344,2018-06-29 09:43:22.750000,-42.57,77.07
112345,2018-06-29 09:43:22.781250,-50.97,77.07
112346,2018-06-29 09:43:22.812500,-56.68,77.07
112347,2018-06-29 09:43:22.843750,-60.56,77.07
112348,2018-06-29 09:43:22.875000,-65.35,77.07
112349,2018-06-29 09:43:22.906250,-73.52,77.07
112350,2018-06-29 09:43:22.937500,-83.53,77.07
112351,2018-06-29 09:43:22.968750,-87.51,77.07
112352,2018-06-29 09:43:23.000000,-76.5,77.07
112353,2018-06-29 09:43:23.031250,-50.5,77.07
112354,2018-06-29 09:43:23.062500,-19.87,77.07
112355,2018-06-29 09:43:23.093750,4.79,77.07
112356,2018-06-29 09:43:23.125000,20.82,77.07
112357,2018-06-29 09:43:23.156250,31.27,77.07
112358,2018-06-29 09:43:23.187500,38.8,77.07
112359,2018-06-29 09:43:23.218750,43.74,77.07
112360,2018-06-29 09:43:23.250000,45.89,77.07
112361,2018-06-29 09:43:23.281250,46.07,77.07
112362,2018-06-29 09:43:23.312500,45.96,77.07
112363,2018-06-29 09:43:23.343750,46.89,77.07
112364,2018-06-29 09:43:23.375000,48.94,77.07
112365,2018-06-29 09:43:23.406250,50.59,77.07
112366,2018-06-29 09:43:23.437500,49.21,77.07
112367,2018-06-29 09:43:23.468750,43.86,77.07
112368,2018-06-29 09:43:23.500000,37.12,77.07
112369,2018-06-29 09:43:23.531250,32.19,77.27
112370,2018-06-29 09:43:23.562500,29.12,77.27
112371,2018-06-29 09:43:23.593750,25.55,77.27
112372,2018-06-29 09:43:23.625000,20.58,77.27
112373,2018-06-29 09:43:23.656250,14.95,77.27
112374,2018-06-29 09:43:23.687500,8.21,77.27
112375,2018-06-29 09:43:23.718750,-1.92,77.27
112376,2018-06-29 09:43:23.750000,-16.55,77.27
112377,2018-06-29 09:43:23.781250,-33.43,77.27
112378,2018-06-29 09:43:23.812500,-48.58,77.27
112379,2018-06-29 09:43:23.843750,-59.92,77.27
112380,2018-06-29 09:43:23.875000,-68.68,77.27
112381,2018-06-29 09:43:23.906250,-77.66,77.27
112382,2018-06-29 09:43:23.937500,-86.82,77.27
112383,2018-06-29 09:43:23.968750,-90.89,77.27
112384,2018-06-29 09:43:24.000000,-83.56,77.27
112385,2018-06-29 09:43:24.031250,-65.38,77.27
112386,2018-06-29 09:43:24.062500,-44.19,77.27
112387,2018-06-29 09:43:24.093750,-26.82,77.27
112388,2018-06-29 09:43:24.125000,-13.79,77.27
112389,2018-06-29 09:43:24.156250,-2.34,77.27
112390,2018-06-29 09:43:24.187500,9.14,77.27
112391,2018-06-29 09:43:24.218750,20.13,77.27
112392,2018-06-29 09:43:24.250000,28.85,77.27
112393,2018-06-29 09:43:24.281250,33.79,77.27
112394,2018-06-29 09:43:24.312500,35.37,77.27
112395,2018-06-29 09:43:24.343750,35.57,77.27
112396,2018-06-29 09:43:24.375000,35.55,77.27
112397,2018-06-29 09:43:24.406250,34.64,77.27
112398,2018-06-29 09:43:24.437500,31.55,77.27
112399,2018-06-29 09:43:24.468750,25.92,77.27
112400,2018-06-29 09:43:24.500000,18.99,77.27
112401,2018-06-29 09:43:24.531250,12.72,77.53
112402,2018-06-29 09:43:24.562500,7.88,77.53
112403,2018-06-29 09:43:24.593750,3.54,77.53
112404,2018-06-29 09:43:24.625000,-0.7,77.53
112405,2018-06-29 09:43:24.656250,-4.04,77.53
112406,2018-06-29 09:43:24.687500,-6.85,77.53
112407,2018-06-29 09:43:24.718750,-11.16,77.53
112408,2018-06-29 09:43:24.750000,-17.73,77.53
112409,2018-06-29 09:43:24.781250,-25.29,77.53
112410,2018-06-29 09:43:24.812500,-32.59,77.53
112411,2018-06-29 09:43:24.843750,-39.43,77.53
112412,2018-06-29 09:43:24.875000,-46.18,77.53
112413,2018-06-29 09:43:24.906250,-52.34,77.53
112414,2018-06-29 09:43:24.937500,-54.24,77.53
112415,2018-06-29 09:43:24.968750,-46.84,77.53
112416,2018-06-29 09:43:25.000000,-30.72,77.53
112417,2018-06-29 09:43:25.031250,-13.34,77.53
112418,2018-06-29 09:43:25.062500,-1.0,77.53
112419,2018-06-29 09:43:25.093750,6.73,77.53
112420,2018-06-29 09:43:25.125000,12.95,77.53
112421,2018-06-29 09:43:25.156250,18.58,77.53
112422,2018-06-29 09:43:25.187500,22.68,77.53
112423,2018-06-29 09:43:25.218750,24.46,77.53
112424,2018-06-29 09:43:25.250000,24.03,77.53
112425,2018-06-29 09:43:25.281250,22.61,77.53
112426,2018-06-29 09:43:25.312500,22.26,77.53
112427,2018-06-29 09:43:25.343750,23.99,77.53
112428,2018-06-29 09:43:25.375000,26.57,77.53
112429,2018-06-29 09:43:25.406250,27.42,77.53
112430,2018-06-29 09:43:25.437500,24.93,77.53
112431,2018-06-29 09:43:25.468750,19.62,77.53
112432,2018-06-29 09:43:25.500000,12.98,77.53
112433,2018-06-29 09:43:25.531250,5.38,77.78
112434,2018-06-29 09:43:25.562500,-3.75,77.78
112435,2018-06-29 09:43:25.593750,-14.06,77.78
112436,2018-06-29 09:43:25.625000,-24.42,77.78
112437,2018-06-29 09:43:25.656250,-33.76,77.78
112438,2018-06-29 09:43:25.687500,-41.05,77.78
112439,2018-06-29 09:43:25.718750,-45.16,77.78
112440,2018-06-29 09:43:25.750000,-46.16,77.78
112441,2018-06-29 09:43:25.781250,-46.06,77.78
112442,2018-06-29 09:43:25.812500,-47.26,77.78
112443,2018-06-29 09:43:25.843750,-49.88,77.78
112444,2018-06-29 09:43:25.875000,-49.93,77.78
112445,2018-06-29 09:43:25.906250,-42.02,77.78
112446,2018-06-29 09:43:25.937500,-26.19,77.78
112447,2018-06-29 09:43:25.968750,-9.55,77.78
112448,2018-06-29 09:43:26.000000,1.82,77.78
112449,2018-06-29 09:43:26.031250,8.92,77.78
112450,2018-06-29 09:43:26.062500,15.07,77.78
112451,2018-06-29 09:43:26.093750,20.5,77.78
112452,2018-06-29 09:43:26.125000,24.15,77.78
112453,2018-06-29 09:43:26.156250,26.14,77.78
112454,2018-06-29 09:43:26.187500,26.51,77.78
112455,2018-06-29 09:43:26.218750,25.29,77.78
112456,2018-06-29 09:43:26.250000,23.84,77.78
112457,2018-06-29 09:43:26.281250,23.39,77.78
112458,2018-06-29 09:43:26.312500,23.27,77.78
112459,2018-06-29 09:43:26.343750,21.66,77.78
112460,2018-06-29 09:43:26.375000,17.83,77.78
112461,2018-06-29 09:43:26.406250,12.68,77.78
112462,2018-06-29 09:43:26.437500,7.94,77.78
112463,2018-06-29 09:43:26.468750,4.2,77.78
112464,2018-06-29 09:43:26.500000,0.65,77.78
112465,2018-06-29 09:43:26.531250,-2.95,78.03
112466,2018-06-29 09:43:26.562500,-5.95,78.03
112467,2018-06-29 09:43:26.593750,-8.44,78.03
112468,2018-06-29 09:43:26.625000,-11.36,78.03
112469,2018-06-29 09:43:26.656250,-14.62,78.03
112470,2018-06-29 09:43:26.687500,-17.11,78.03
112471,2018-06-29 09:43:26.718750,-19.22,78.03
112472,2018-06-29 09:43:26.750000,-22.79,78.03
112473,2018-06-29 09:43:26.781250,-28.63,78.03
112474,2018-06-29 09:43:26.812500,-34.59,78.03
112475,2018-06-29 09:43:26.843750,-35.75,78.03
112476,2018-06-29 09:43:26.875000,-27.51,78.03
112477,2018-06-29 09:43:26.906250,-11.12,78.03
112478,2018-06-29 09:43:26.937500,5.82,78.03
112479,2018-06-29 09:43:26.968750,16.89,78.03
112480,2018-06-29 09:43:27.000000,21.97,78.03
112481,2018-06-29 09:43:27.031250,23.71,78.03
112482,2018-06-29 09:43:27.062500,23.13,78.03
112483,2018-06-29 09:43:27.093750,21.05,78.03
112484,2018-06-29 09:43:27.125000,19.4,78.03
112485,2018-06-29 09:43:27.156250,19.02,78.03
112486,2018-06-29 09:43:27.187500,19.41,78.03
112487,2018-06-29 09:43:27.218750,21.09,78.03
112488,2018-06-29 09:43:27.250000,24.8,78.03
112489,2018-06-29 09:43:27.281250,28.86,78.03
112490,2018-06-29 09:43:27.312500,30.14,78.03
112491,2018-06-29 09:43:27.343750,27.72,78.03
112492,2018-06-29 09:43:27.375000,23.28,78.03
112493,2018-06-29 09:43:27.406250,18.49,78.03
112494,2018-06-29 09:43:27.437500,13.06,78.03
112495,2018-06-29 09:43:27.468750,5.7,78.03
112496,2018-06-29 09:43:27.500000,-3.59,78.03
112497,2018-06-29 09:43:27.531250,-13.79,78.32
112498,2018-06-29 09:43:27.562500,-25.04,78.32
112499,2018-06-29 09:43:27.593750,-37.63,78.32
112500,2018-06-29 09:43:27.625000,-49.55,78.32
112501,2018-06-29 09:43:27.656250,-58.03,78.32
112502,2018-06-29 09:43:27.687500,-63.05,78.32
112503,2018-06-29 09:43:27.718750,-67.26,78.32
112504,2018-06-29 09:43:27.750000,-72.6,78.32
112505,2018-06-29 09:43:27.781250,-77.82,78.32
112506,2018-06-29 09:43:27.812500,-77.73,78.32
112507,2018-06-29 09:43:27.843750,-67.09,78.32
