,Time,ppg,hr
6457,2018-06-29 08:48:13.781250,-56.17,72.13
6458,2018-06-29 08:48:13.812500,-47.66,72.13
6459,2018-06-29 08:48:13.843750,-32.47,72.13
6460,2018-06-29 08:48:13.875000,-21.61,72.13
6461,2018-06-29 08:48:13.906250,-20.65,72.13
6462,2018-06-29 08:48:13.937500,-26.51,72.13
6463,2018-06-29 08:48:13.968750,-33.82,72.13
6464,2018-06-29 08:48:14.000000,-41.78,72.13
6465,2018-06-29 08:48:14.031250,-54.12,72.13
6466,2018-06-29 08:48:14.062500,-74.63,72.13
6467,2018-06-29 08:48:14.093750,-105.27,72.13
6468,2018-06-29 08:48:14.125000,-147.52,72.13
6469,2018-06-29 08:48:14.156250,-201.73,72.13
6470,2018-06-29 08:48:14.187500,-261.05,72.13
6471,2018-06-29 08:48:14.218750,-309.33,72.13
6472,2018-06-29 08:48:14.250000,-331.76,72.13
6473,2018-06-29 08:48:14.281250,-326.08,72.13
6474,2018-06-29 08:48:14.312500,-299.54,72.13
6475,2018-06-29 08:48:14.343750,-260.98,72.13
6476,2018-06-29 08:48:14.375000,-219.09,72.13
6477,2018-06-29 08:48:14.406250,-179.33,72.13
6478,2018-06-29 08:48:14.437500,-138.67,72.13
6479,2018-06-29 08:48:14.468750,-91.66,72.13
6480,2018-06-29 08:48:14.500000,-42.29,72.13
6481,2018-06-29 08:48:14.531250,-0.96,72.17
6482,2018-06-29 08:48:14.562500,31.49,72.17
6483,2018-06-29 08:48:14.593750,67.14,72.17
6484,2018-06-29 08:48:14.625000,114.63,72.17
6485,2018-06-29 08:48:14.656250,167.16,72.17
6486,2018-06-29 08:48:14.687500,211.7,72.17
6487,2018-06-29 08:48:14.718750,241.98,72.17
6488,2018-06-29 08:48:14.750000,259.46,72.17
6489,2018-06-29 08:48:14.781250,269.55,72.17
6490,2018-06-29 08:48:14.812500,276.93,72.17
6491,2018-06-29 08:48:14.843750,277.58,72.17
6492,2018-06-29 08:48:14.875000,258.9,72.17
6493,2018-06-29 08:48:14.906250,215.57,72.17
6494,2018-06-29 08:48:14.937500,159.76,72.17
6495,2018-06-29 08:48:14.968750,108.81,72.17
6496,2018-06-29 08:48:15.000000,67.36,72.17
6497,2018-06-29 08:48:15.031250,29.79,72.17
6498,2018-06-29 08:48:15.062500,-3.03,72.17
6499,2018-06-29 08:48:15.093750,-21.92,72.17
6500,2018-06-29 08:48:15.125000,-23.79,72.17
6501,2018-06-29 08:48:15.156250,-15.45,72.17
6502,2018-06-29 08:48:15.187500,-3.9,72.17
6503,2018-06-29 08:48:15.218750,7.06,72.17
6504,2018-06-29 08:48:15.250000,14.42,72.17
6505,2018-06-29 08:48:15.281250,19.95,72.17
6506,2018-06-29 08:48:15.312500,30.35,72.17
6507,2018-06-29 08:48:15.343750,47.56,72.17
6508,2018-06-29 08:48:15.375000,65.74,72.17
6509,2018-06-29 08:48:15.406250,78.62,72.17
6510,2018-06-29 08:48:15.437500,81.33,72.17
6511,2018-06-29 08:48:15.468750,69.84,72.17
6512,2018-06-29 08:48:15.500000,50.26,72.17
6513,2018-06-29 08:48:15.531250,41.83,72.18
6514,2018-06-29 08:48:15.562500,54.07,72.18
6515,2018-06-29 08:48:15.593750,67.02,72.18
6516,2018-06-29 08:48:15.625000,49.37,72.18
6517,2018-06-29 08:48:15.656250,-11.67,72.18
6518,2018-06-29 08:48:15.687500,-102.11,72.18
6519,2018-06-29 08:48:15.718750,-185.24,72.18
6520,2018-06-29 08:48:15.750000,-223.0,72.18
6521,2018-06-29 08:48:15.781250,-211.57,72.18
6522,2018-06-29 08:48:15.812500,-178.27,72.18
6523,2018-06-29 08:48:15.843750,-140.87,72.18
6524,2018-06-29 08:48:15.875000,-101.93,72.18
6525,2018-06-29 08:48:15.906250,-71.73,72.18
6526,2018-06-29 08:48:15.937500,-58.11,72.18
6527,2018-06-29 08:48:15.968750,-47.89,72.18
6528,2018-06-29 08:48:16.000000,-25.65,72.18
6529,2018-06-29 08:48:16.031250,5.01,72.18
6530,2018-06-29 08:48:16.062500,31.0,72.18
6531,2018-06-29 08:48:16.093750,45.31,72.18
6532,2018-06-29 08:48:16.125000,46.21,72.18
6533,2018-06-29 08:48:16.156250,33.15,72.18
6534,2018-06-29 08:48:16.187500,10.52,72.18
6535,2018-06-29 08:48:16.218750,-10.86,72.18
6536,2018-06-29 08:48:16.250000,-23.96,72.18
6537,2018-06-29 08:48:16.281250,-33.41,72.18
6538,2018-06-29 08:48:16.312500,-45.97,72.18
6539,2018-06-29 08:48:16.343750,-58.2,72.18
6540,2018-06-29 08:48:16.375000,-62.98,72.18
6541,2018-06-29 08:48:16.406250,-62.43,72.18
6542,2018-06-29 08:48:16.437500,-63.43,72.18
6543,2018-06-29 08:48:16.468750,-67.08,72.18
6544,2018-06-29 08:48:16.500000,-66.86,72.18
6545,2018-06-29 08:48:16.531250,-53.83,72.22
6546,2018-06-29 08:48:16.562500,-32.77,72.22
6547,2018-06-29 08:48:16.593750,-27.62,72.22
6548,2018-06-29 08:48:16.625000,-50.28,72.22
6549,2018-06-29 08:48:16.656250,-77.12,72.22
6550,2018-06-29 08:48:16.687500,-78.45,72.22
6551,2018-06-29 08:48:16.718750,-50.11,72.22
6552,2018-06-29 08:48:16.750000,-4.4,72.22
6553,2018-06-29 08:48:16.781250,40.63,72.22
6554,2018-06-29 08:48:16.812500,62.51,72.22
6555,2018-06-29 08:48:16.843750,52.25,72.22
6556,2018-06-29 08:48:16.875000,25.05,72.22
6557,2018-06-29 08:48:16.906250,0.17,72.22
6558,2018-06-29 08:48:16.937500,-17.94,72.22
6559,2018-06-29 08:48:16.968750,-32.97,72.22
6560,2018-06-29 08:48:17.000000,-45.43,72.22
6561,2018-06-29 08:48:17.031250,-53.34,72.22
6562,2018-06-29 08:48:17.062500,-55.98,72.22
6563,2018-06-29 08:48:17.093750,-55.34,72.22
6564,2018-06-29 08:48:17.125000,-54.21,72.22
6565,2018-06-29 08:48:17.156250,-48.12,72.22
6566,2018-06-29 08:48:17.187500,-26.85,72.22
6567,2018-06-29 08:48:17.218750,6.32,72.22
6568,2018-06-29 08:48:17.250000,30.85,72.22
6569,2018-06-29 08:48:17.281250,34.19,72.22
6570,2018-06-29 08:48:17.312500,24.11,72.22
6571,2018-06-29 08:48:17.343750,12.53,72.22
6572,2018-06-29 08:48:17.375000,5.78,72.22
6573,2018-06-29 08:48:17.406250,7.65,72.22
6574,2018-06-29 08:48:17.437500,17.06,72.22
6575,2018-06-29 08:48:17.468750,27.2,72.22
6576,2018-06-29 08:48:17.500000,32.28,72.22
6577,2018-06-29 08:48:17.531250,32.12,72.23
6578,2018-06-29 08:48:17.562500,31.15,72.23
6579,2018-06-29 08:48:17.593750,33.96,72.23
6580,2018-06-29 08:48:17.625000,39.12,72.23
6581,2018-06-29 08:48:17.656250,40.25,72.23
6582,2018-06-29 08:48:17.687500,34.85,72.23
6583,2018-06-29 08:48:17.718750,28.26,72.23
6584,2018-06-29 08:48:17.750000,25.3,72.23
6585,2018-06-29 08:48:17.781250,22.19,72.23
6586,2018-06-29 08:48:17.812500,13.18,72.23
6587,2018-06-29 08:48:17.843750,1.34,72.23
6588,2018-06-29 08:48:17.875000,-5.52,72.23
6589,2018-06-29 08:48:17.906250,-4.95,72.23
6590,2018-06-29 08:48:17.937500,-1.73,72.23
6591,2018-06-29 08:48:17.968750,-8.23,72.23
6592,2018-06-29 08:48:18.000000,-36.57,72.23
6593,2018-06-29 08:48:18.031250,-76.22,72.23
6594,2018-06-29 08:48:18.062500,-95.83,72.23
6595,2018-06-29 08:48:18.093750,-81.37,72.23
6596,2018-06-29 08:48:18.125000,-49.8,72.23
6597,2018-06-29 08:48:18.156250,-19.22,72.23
6598,2018-06-29 08:48:18.187500,6.32,72.23
6599,2018-06-29 08:48:18.218750,23.69,72.23
6600,2018-06-29 08:48:18.250000,30.83,72.23
6601,2018-06-29 08:48:18.281250,36.34,72.23
6602,2018-06-29 08:48:18.312500,48.63,72.23
6603,2018-06-29 08:48:18.343750,62.23,72.23
6604,2018-06-29 08:48:18.375000,67.76,72.23
6605,2018-06-29 08:48:18.406250,68.46,72.23
6606,2018-06-29 08:48:18.437500,74.68,72.23
6607,2018-06-29 08:48:18.468750,86.58,72.23
6608,2018-06-29 08:48:18.500000,93.95,72.23
6609,2018-06-29 08:48:18.531250,92.59,72.1
6610,2018-06-29 08:48:18.562500,90.49,72.1
6611,2018-06-29 08:48:18.593750,94.6,72.1
6612,2018-06-29 08:48:18.625000,98.13,72.1
6613,2018-06-29 08:48:18.656250,83.17,72.1
6614,2018-06-29 08:48:18.687500,36.77,72.1
6615,2018-06-29 08:48:18.718750,-28.43,72.1
6616,2018-06-29 08:48:18.750000,-75.82,72.1
6617,2018-06-29 08:48:18.781250,-82.28,72.1
6618,2018-06-29 08:48:18.812500,-63.19,72.1
6619,2018-06-29 08:48:18.843750,-45.46,72.1
6620,2018-06-29 08:48:18.875000,-37.32,72.1
6621,2018-06-29 08:48:18.906250,-38.55,72.1
6622,2018-06-29 08:48:18.937500,-51.01,72.1
6623,2018-06-29 08:48:18.968750,-66.37,72.1
6624,2018-06-29 08:48:19.000000,-70.29,72.1
6625,2018-06-29 08:48:19.031250,-63.08,72.1
6626,2018-06-29 08:48:19.062500,-53.43,72.1
6627,2018-06-29 08:48:19.093750,-36.98,72.1
6628,2018-06-29 08:48:19.125000,-2.51,72.1
6629,2018-06-29 08:48:19.156250,45.46,72.1
6630,2018-06-29 08:48:19.187500,84.37,72.1
6631,2018-06-29 08:48:19.218750,89.59,72.1
6632,2018-06-29 08:48:19.250000,53.46,72.1
6633,2018-06-29 08:48:19.281250,-1.45,72.1
6634,2018-06-29 08:48:19.312500,-36.13,72.1
6635,2018-06-29 08:48:19.343750,-32.23,72.1
6636,2018-06-29 08:48:19.375000,-3.94,72.1
6637,2018-06-29 08:48:19.406250,28.71,72.1
6638,2018-06-29 08:48:19.437500,58.17,72.1
6639,2018-06-29 08:48:19.468750,81.54,72.1
6640,2018-06-29 08:48:19.500000,94.99,72.1
6641,2018-06-29 08:48:19.531250,97.58,71.95
6642,2018-06-29 08:48:19.562500,89.54,71.95
6643,2018-06-29 08:48:19.593750,67.98,71.95
6644,2018-06-29 08:48:19.625000,31.35,71.95
6645,2018-06-29 08:48:19.656250,-13.03,71.95
6646,2018-06-29 08:48:19.687500,-50.05,71.95
6647,2018-06-29 08:48:19.718750,-68.42,71.95
6648,2018-06-29 08:48:19.750000,-71.76,71.95
6649,2018-06-29 08:48:19.781250,-75.06,71.95
6650,2018-06-29 08:48:19.812500,-89.04,71.95
6651,2018-06-29 08:48:19.843750,-107.76,71.95
6652,2018-06-29 08:48:19.875000,-111.85,71.95
6653,2018-06-29 08:48:19.906250,-90.41,71.95
6654,2018-06-29 08:48:19.937500,-57.65,71.95
6655,2018-06-29 08:48:19.968750,-40.47,71.95
6656,2018-06-29 08:48:20.000000,-53.33,71.95
6657,2018-06-29 08:48:20.031250,-88.36,71.95
6658,2018-06-29 08:48:20.062500,-121.43,71.95
6659,2018-06-29 08:48:20.093750,-126.23,71.95
6660,2018-06-29 08:48:20.125000,-94.43,71.95
6661,2018-06-29 08:48:20.156250,-42.07,71.95
6662,2018-06-29 08:48:20.187500,9.08,71.95
6663,2018-06-29 08:48:20.218750,49.15,71.95
6664,2018-06-29 08:48:20.250000,78.39,71.95
6665,2018-06-29 08:48:20.281250,99.37,71.95
6666,2018-06-29 08:48:20.312500,115.37,71.95
6667,2018-06-29 08:48:20.343750,129.87,71.95
6668,2018-06-29 08:48:20.375000,144.45,71.95
6669,2018-06-29 08:48:20.406250,155.93,71.95
6670,2018-06-29 08:48:20.437500,151.46,71.95
6671,2018-06-29 08:48:20.468750,117.22,71.95
6672,2018-06-29 08:48:20.500000,62.47,71.95
6673,2018-06-29 08:48:20.531250,16.91,71.93
6674,2018-06-29 08:48:20.562500,-4.72,71.93
6675,2018-06-29 08:48:20.593750,-12.24,71.93
6676,2018-06-29 08:48:20.625000,-14.22,71.93
6677,2018-06-29 08:48:20.656250,-10.19,71.93
6678,2018-06-29 08:48:20.687500,-5.02,71.93
6679,2018-06-29 08:48:20.718750,-5.12,71.93
6680,2018-06-29 08:48:20.750000,-4.5,71.93
6681,2018-06-29 08:48:20.781250,8.33,71.93
6682,2018-06-29 08:48:20.812500,33.49,71.93
6683,2018-06-29 08:48:20.843750,59.53,71.93
6684,2018-06-29 08:48:20.875000,79.2,71.93
6685,2018-06-29 08:48:20.906250,98.18,71.93
6686,2018-06-29 08:48:20.937500,122.94,71.93
6687,2018-06-29 08:48:20.968750,146.38,71.93
6688,2018-06-29 08:48:21.000000,153.72,71.93
6689,2018-06-29 08:48:21.031250,135.83,71.93
6690,2018-06-29 08:48:21.062500,97.21,71.93
6691,2018-06-29 08:48:21.093750,62.9,71.93
6692,2018-06-29 08:48:21.125000,65.3,71.93
6693,2018-06-29 08:48:21.156250,103.01,71.93
6694,2018-06-29 08:48:21.187500,131.56,71.93
6695,2018-06-29 08:48:21.218750,114.67,71.93
6696,2018-06-29 08:48:21.250000,60.8,71.93
6697,2018-06-29 08:48:21.281250,-1.01,71.93
6698,2018-06-29 08:48:21.312500,-52.17,71.93
6699,2018-06-29 08:48:21.343750,-85.66,71.93
6700,2018-06-29 08:48:21.375000,-99.68,71.93
6701,2018-06-29 08:48:21.406250,-97.85,71.93
6702,2018-06-29 08:48:21.437500,-88.12,71.93
6703,2018-06-29 08:48:21.468750,-79.57,71.93
6704,2018-06-29 08:48:21.500000,-79.05,71.93
6705,2018-06-29 08:48:21.531250,-85.05,71.95
6706,2018-06-29 08:48:21.562500,-81.17,71.95
6707,2018-06-29 08:48:21.593750,-48.85,71.95
6708,2018-06-29 08:48:21.625000,-0.12,71.95
6709,2018-06-29 08:48:21.656250,16.75,71.95
6710,2018-06-29 08:48:21.687500,-35.62,71.95
6711,2018-06-29 08:48:21.718750,-138.7,71.95
6712,2018-06-29 08:48:21.750000,-231.89,71.95
6713,2018-06-29 08:48:21.781250,-267.49,71.95
6714,2018-06-29 08:48:21.812500,-248.59,71.95
6715,2018-06-29 08:48:21.843750,-212.9,71.95
6716,2018-06-29 08:48:21.875000,-187.79,71.95
6717,2018-06-29 08:48:21.906250,-174.52,71.95
6718,2018-06-29 08:48:21.937500,-165.74,71.95
6719,2018-06-29 08:48:21.968750,-154.1,71.95
6720,2018-06-29 08:48:22.000000,-132.85,71.95
6721,2018-06-29 08:48:22.031250,-106.32,71.95
6722,2018-06-29 08:48:22.062500,-86.7,71.95
6723,2018-06-29 08:48:22.093750,-72.21,71.95
6724,2018-06-29 08:48:22.125000,-46.23,71.95
6725,2018-06-29 08:48:22.156250,-2.73,71.95
6726,2018-06-29 08:48:22.187500,42.94,71.95
6727,2018-06-29 08:48:22.218750,73.44,71.95
6728,2018-06-29 08:48:22.250000,87.7,71.95
6729,2018-06-29 08:48:22.281250,93.13,71.95
6730,2018-06-29 08:48:22.312500,89.67,71.95
6731,2018-06-29 08:48:22.343750,72.52,71.95
6732,2018-06-29 08:48:22.375000,45.1,71.95
6733,2018-06-29 08:48:22.406250,18.09,71.95
6734,2018-06-29 08:48:22.437500,-2.4,71.95
6735,2018-06-29 08:48:22.468750,-17.33,71.95
6736,2018-06-29 08:48:22.500000,-28.31,71.95
6737,2018-06-29 08:48:22.531250,-35.89,72.0
6738,2018-06-29 08:48:22.562500,-40.83,72.0
6739,2018-06-29 08:48:22.593750,-40.54,72.0
6740,2018-06-29 08:48:22.625000,-29.21,72.0
6741,2018-06-29 08:48:22.656250,-6.93,72.0
6742,2018-06-29 08:48:22.687500,17.13,72.0
6743,2018-06-29 08:48:22.718750,34.07,72.0
6744,2018-06-29 08:48:22.750000,41.16,72.0
6745,2018-06-29 08:48:22.781250,38.49,72.0
6746,2018-06-29 08:48:22.812500,30.05,72.0
6747,2018-06-29 08:48:22.843750,27.87,72.0
6748,2018-06-29 08:48:22.875000,41.04,72.0
6749,2018-06-29 08:48:22.906250,60.2,72.0
6750,2018-06-29 08:48:22.937500,67.96,72.0
6751,2018-06-29 08:48:22.968750,60.99,72.0
6752,2018-06-29 08:48:23.000000,45.14,72.0
6753,2018-06-29 08:48:23.031250,20.39,72.0
6754,2018-06-29 08:48:23.062500,-10.7,72.0
6755,2018-06-29 08:48:23.093750,-35.21,72.0
6756,2018-06-29 08:48:23.125000,-46.23,72.0
6757,2018-06-29 08:48:23.156250,-52.2,72.0
6758,2018-06-29 08:48:23.187500,-60.59,72.0
6759,2018-06-29 08:48:23.218750,-66.49,72.0
6760,2018-06-29 08:48:23.250000,-63.16,72.0
6761,2018-06-29 08:48:23.281250,-53.64,72.0
6762,2018-06-29 08:48:23.312500,-45.39,72.0
6763,2018-06-29 08:48:23.343750,-39.03,72.0
6764,2018-06-29 08:48:23.375000,-27.85,72.0
6765,2018-06-29 08:48:23.406250,-7.1,72.0
6766,2018-06-29 08:48:23.437500,19.97,72.0
6767,2018-06-29 08:48:23.468750,45.16,72.0
6768,2018-06-29 08:48:23.500000,62.02,72.0
6769,2018-06-29 08:48:23.531250,69.2,72.08
6770,2018-06-29 08:48:23.562500,69.28,72.08
6771,2018-06-29 08:48:23.593750,66.14,72.08
6772,2018-06-29 08:48:23.625000,62.47,72.08
6773,2018-06-29 08:48:23.656250,58.32,72.08
6774,2018-06-29 08:48:23.687500,51.66,72.08
6775,2018-06-29 08:48:23.718750,41.75,72.08
6776,2018-06-29 08:48:23.750000,31.81,72.08
6777,2018-06-29 08:48:23.781250,25.12,72.08
6778,2018-06-29 08:48:23.812500,18.5,72.08
6779,2018-06-29 08:48:23.843750,5.68,72.08
6780,2018-06-29 08:48:23.875000,-12.73,72.08
6781,2018-06-29 08:48:23.906250,-29.81,72.08
6782,2018-06-29 08:48:23.937500,-43.21,72.08
6783,2018-06-29 08:48:23.968750,-57.62,72.08
6784,2018-06-29 08:48:24.000000,-77.14,72.08
6785,2018-06-29 08:48:24.031250,-100.41,72.08
6786,2018-06-29 08:48:24.062500,-119.61,72.08
6787,2018-06-29 08:48:24.093750,-121.78,72.08
6788,2018-06-29 08:48:24.125000,-99.14,72.08
6789,2018-06-29 08:48:24.156250,-60.29,72.08
6790,2018-06-29 08:48:24.187500,-22.82,72.08
6791,2018-06-29 08:48:24.218750,4.52,72.08
6792,2018-06-29 08:48:24.250000,24.31,72.08
6793,2018-06-29 08:48:24.281250,39.02,72.08
6794,2018-06-29 08:48:24.312500,47.38,72.08
6795,2018-06-29 08:48:24.343750,50.86,72.08
6796,2018-06-29 08:48:24.375000,54.33,72.08
6797,2018-06-29 08:48:24.406250,59.22,72.08
6798,2018-06-29 08:48:24.437500,63.14,72.08
6799,2018-06-29 08:48:24.468750,66.18,72.08
6800,2018-06-29 08:48:24.500000,70.24,72.08
6801,2018-06-29 08:48:24.531250,72.76,72.17
6802,2018-06-29 08:48:24.562500,69.21,72.17
6803,2018-06-29 08:48:24.593750,60.34,72.17
6804,2018-06-29 08:48:24.625000,50.68,72.17
6805,2018-06-29 08:48:24.656250,41.77,72.17
6806,2018-06-29 08:48:24.687500,31.43,72.17
6807,2018-06-29 08:48:24.718750,18.25,72.17
6808,2018-06-29 08:48:24.750000,4.46,72.17
6809,2018-06-29 08:48:24.781250,-6.05,72.17
6810,2018-06-29 08:48:24.812500,-12.78,72.17
6811,2018-06-29 08:48:24.843750,-19.29,72.17
6812,2018-06-29 08:48:24.875000,-27.88,72.17
6813,2018-06-29 08:48:24.906250,-37.73,72.17
6814,2018-06-29 08:48:24.937500,-48.0,72.17
6815,2018-06-29 08:48:24.968750,-59.29,72.17
6816,2018-06-29 08:48:25.000000,-73.73,72.17
6817,2018-06-29 08:48:25.031250,-94.14,72.17
6818,2018-06-29 08:48:25.062500,-118.49,72.17
6819,2018-06-29 08:48:25.093750,-135.05,72.17
6820,2018-06-29 08:48:25.125000,-130.04,72.17
6821,2018-06-29 08:48:25.156250,-101.01,72.17
6822,2018-06-29 08:48:25.187500,-58.74,72.17
6823,2018-06-29 08:48:25.218750,-16.02,72.17
6824,2018-06-29 08:48:25.250000,21.66,72.17
6825,2018-06-29 08:48:25.281250,54.38,72.17
6826,2018-06-29 08:48:25.312500,81.46,72.17
6827,2018-06-29 08:48:25.343750,101.03,72.17
6828,2018-06-29 08:48:25.375000,114.33,72.17
6829,2018-06-29 08:48:25.406250,125.15,72.17
6830,2018-06-29 08:48:25.437500,133.95,72.17
6831,2018-06-29 08:48:25.468750,137.06,72.17
6832,2018-06-29 08:48:25.500000,132.65,72.17
6833,2018-06-29 08:48:25.531250,123.82,72.23
6834,2018-06-29 08:48:25.562500,114.71,72.23
6835,2018-06-29 08:48:25.593750,106.79,72.23
6836,2018-06-29 08:48:25.625000,100.0,72.23
6837,2018-06-29 08:48:25.656250,94.0,72.23
6838,2018-06-29 08:48:25.687500,87.71,72.23
6839,2018-06-29 08:48:25.718750,79.79,72.23
6840,2018-06-29 08:48:25.750000,70.67,72.23
6841,2018-06-29 08:48:25.781250,61.98,72.23
6842,2018-06-29 08:48:25.812500,54.41,72.23
6843,2018-06-29 08:48:25.843750,47.08,72.23
6844,2018-06-29 08:48:25.875000,38.25,72.23
6845,2018-06-29 08:48:25.906250,27.52,72.23
6846,2018-06-29 08:48:25.937500,17.19,72.23
6847,2018-06-29 08:48:25.968750,9.03,72.23
6848,2018-06-29 08:48:26.000000,0.86,72.23
6849,2018-06-29 08:48:26.031250,-10.55,72.23
6850,2018-06-29 08:48:26.062500,-25.2,72.23
6851,2018-06-29 08:48:26.093750,-40.43,72.23
6852,2018-06-29 08:48:26.125000,-53.93,72.23
6853,2018-06-29 08:48:26.156250,-66.63,72.23
6854,2018-06-29 08:48:26.187500,-83.07,72.23
6855,2018-06-29 08:48:26.218750,-105.28,72.23
6856,2018-06-29 08:48:26.250000,-125.01,72.23
6857,2018-06-29 08:48:26.281250,-128.04,72.23
6858,2018-06-29 08:48:26.312500,-108.47,72.23
6859,2018-06-29 08:48:26.343750,-74.54,72.23
6860,2018-06-29 08:48:26.375000,-39.26,72.23
6861,2018-06-29 08:48:26.406250,-9.6,72.23
6862,2018-06-29 08:48:26.437500,14.71,72.23
6863,2018-06-29 08:48:26.468750,35.99,72.23
6864,2018-06-29 08:48:26.500000,54.05,72.23
6865,2018-06-29 08:48:26.531250,66.16,72.48
6866,2018-06-29 08:48:26.562500,71.18,72.48
6867,2018-06-29 08:48:26.593750,72.17,72.48
6868,2018-06-29 08:48:26.625000,73.51,72.48
6869,2018-06-29 08:48:26.656250,76.93,72.48
6870,2018-06-29 08:48:26.687500,81.0,72.48
6871,2018-06-29 08:48:26.718750,83.12,72.48
6872,2018-06-29 08:48:26.750000,81.93,72.48
6873,2018-06-29 08:48:26.781250,78.1,72.48
6874,2018-06-29 08:48:26.812500,72.69,72.48
6875,2018-06-29 08:48:26.843750,66.04,72.48
6876,2018-06-29 08:48:26.875000,59.01,72.48
6877,2018-06-29 08:48:26.906250,52.98,72.48
6878,2018-06-29 08:48:26.937500,47.93,72.48
6879,2018-06-29 08:48:26.968750,42.87,72.48
6880,2018-06-29 08:48:27.000000,37.95,72.48
6881,2018-06-29 08:48:27.031250,33.46,72.48
6882,2018-06-29 08:48:27.062500,28.75,72.48
6883,2018-06-29 08:48:27.093750,23.38,72.48
6884,2018-06-29 08:48:27.125000,17.6,72.48
6885,2018-06-29 08:48:27.156250,11.42,72.48
6886,2018-06-29 08:48:27.187500,4.68,72.48
6887,2018-06-29 08:48:27.218750,-2.56,72.48
6888,2018-06-29 08:48:27.250000,-11.03,72.48
6889,2018-06-29 08:48:27.281250,-21.79,72.48
6890,2018-06-29 08:48:27.312500,-34.16,72.48
6891,2018-06-29 08:48:27.343750,-46.24,72.48
6892,2018-06-29 08:48:27.375000,-57.66,72.48
6893,2018-06-29 08:48:27.406250,-70.97,72.48
6894,2018-06-29 08:48:27.437500,-89.14,72.48
6895,2018-06-29 08:48:27.468750,-109.75,72.48
6896,2018-06-29 08:48:27.500000,-122.19,72.48
6897,2018-06-29 08:48:27.531250,-115.6,72.77
6898,2018-06-29 08:48:27.562500,-90.3,72.77
6899,2018-06-29 08:48:27.593750,-57.29,72.77
6900,2018-06-29 08:48:27.625000,-27.44,72.77
6901,2018-06-29 08:48:27.656250,-4.79,72.77
6902,2018-06-29 08:48:27.687500,12.11,72.77
6903,2018-06-29 08:48:27.718750,25.85,72.77
6904,2018-06-29 08:48:27.750000,37.08,72.77
6905,2018-06-29 08:48:27.781250,45.23,72.77
6906,2018-06-29 08:48:27.812500,50.38,72.77
6907,2018-06-29 08:48:27.843750,53.1,72.77
