,Time,ppg,hr
83254,2018-06-29 09:28:13.687500,-105.84,82.82
83255,2018-06-29 09:28:13.718750,-108.61,82.82
83256,2018-06-29 09:28:13.750000,-79.44,82.82
83257,2018-06-29 09:28:13.781250,-29.69,82.82
83258,2018-06-29 09:28:13.812500,28.74,82.82
83259,2018-06-29 09:28:13.843750,72.86,82.82
83260,2018-06-29 09:28:13.875000,84.26,82.82
83261,2018-06-29 09:28:13.906250,71.14,82.82
83262,2018-06-29 09:28:13.937500,50.78,82.82
83263,2018-06-29 09:28:13.968750,28.08,82.82
83264,2018-06-29 09:28:14.000000,4.07,82.82
83265,2018-06-29 09:28:14.031250,-14.12,82.82
83266,2018-06-29 09:28:14.062500,-21.47,82.82
83267,2018-06-29 09:28:14.093750,-22.14,82.82
83268,2018-06-29 09:28:14.125000,-23.63,82.82
83269,2018-06-29 09:28:14.156250,-28.38,82.82
83270,2018-06-29 09:28:14.187500,-33.95,82.82
83271,2018-06-29 09:28:14.218750,-38.82,82.82
83272,2018-06-29 09:28:14.250000,-43.3,82.82
83273,2018-06-29 09:28:14.281250,-45.14,82.82
83274,2018-06-29 09:28:14.312500,-40.3,82.82
83275,2018-06-29 09:28:14.343750,-29.99,82.82
83276,2018-06-29 09:28:14.375000,-22.02,82.82
83277,2018-06-29 09:28:14.406250,-23.13,82.82
83278,2018-06-29 09:28:14.437500,-29.4,82.82
83279,2018-06-29 09:28:14.468750,-25.8,82.82
83280,2018-06-29 09:28:14.500000,-1.19,82.82
83281,2018-06-29 09:28:14.531250,36.51,82.67
83282,2018-06-29 09:28:14.562500,67.63,82.67
83283,2018-06-29 09:28:14.593750,81.31,82.67
83284,2018-06-29 09:28:14.625000,80.31,82.67
83285,2018-06-29 09:28:14.656250,69.97,82.67
83286,2018-06-29 09:28:14.687500,54.01,82.67
83287,2018-06-29 09:28:14.718750,38.59,82.67
83288,2018-06-29 09:28:14.750000,30.71,82.67
83289,2018-06-29 09:28:14.781250,31.74,82.67
83290,2018-06-29 09:28:14.812500,37.64,82.67
83291,2018-06-29 09:28:14.843750,45.0,82.67
83292,2018-06-29 09:28:14.875000,51.91,82.67
83293,2018-06-29 09:28:14.906250,53.89,82.67
83294,2018-06-29 09:28:14.937500,45.66,82.67
83295,2018-06-29 09:28:14.968750,28.42,82.67
83296,2018-06-29 09:28:15.000000,8.22,82.67
83297,2018-06-29 09:28:15.031250,-10.82,82.67
83298,2018-06-29 09:28:15.062500,-24.14,82.67
83299,2018-06-29 09:28:15.093750,-24.58,82.67
83300,2018-06-29 09:28:15.125000,-9.06,82.67
83301,2018-06-29 09:28:15.156250,20.46,82.67
83302,2018-06-29 09:28:15.187500,59.99,82.67
83303,2018-06-29 09:28:15.218750,96.25,82.67
83304,2018-06-29 09:28:15.250000,105.72,82.67
83305,2018-06-29 09:28:15.281250,75.32,82.67
83306,2018-06-29 09:28:15.312500,17.9,82.67
83307,2018-06-29 09:28:15.343750,-38.67,82.67
83308,2018-06-29 09:28:15.375000,-70.63,82.67
83309,2018-06-29 09:28:15.406250,-67.42,82.67
83310,2018-06-29 09:28:15.437500,-33.5,82.67
83311,2018-06-29 09:28:15.468750,13.3,82.67
83312,2018-06-29 09:28:15.500000,50.81,82.67
83313,2018-06-29 09:28:15.531250,68.14,82.57
83314,2018-06-29 09:28:15.562500,71.9,82.57
83315,2018-06-29 09:28:15.593750,71.95,82.57
83316,2018-06-29 09:28:15.625000,65.03,82.57
83317,2018-06-29 09:28:15.656250,40.07,82.57
83318,2018-06-29 09:28:15.687500,-2.73,82.57
83319,2018-06-29 09:28:15.718750,-46.61,82.57
83320,2018-06-29 09:28:15.750000,-73.2,82.57
83321,2018-06-29 09:28:15.781250,-77.66,82.57
83322,2018-06-29 09:28:15.812500,-69.5,82.57
83323,2018-06-29 09:28:15.843750,-61.89,82.57
83324,2018-06-29 09:28:15.875000,-57.45,82.57
83325,2018-06-29 09:28:15.906250,-47.35,82.57
83326,2018-06-29 09:28:15.937500,-30.52,82.57
83327,2018-06-29 09:28:15.968750,-24.43,82.57
83328,2018-06-29 09:28:16.000000,-42.16,82.57
83329,2018-06-29 09:28:16.031250,-67.74,82.57
83330,2018-06-29 09:28:16.062500,-73.37,82.57
83331,2018-06-29 09:28:16.093750,-52.64,82.57
83332,2018-06-29 09:28:16.125000,-18.18,82.57
83333,2018-06-29 09:28:16.156250,20.34,82.57
83334,2018-06-29 09:28:16.187500,56.31,82.57
83335,2018-06-29 09:28:16.218750,77.26,82.57
83336,2018-06-29 09:28:16.250000,76.26,82.57
83337,2018-06-29 09:28:16.281250,63.65,82.57
83338,2018-06-29 09:28:16.312500,53.59,82.57
83339,2018-06-29 09:28:16.343750,46.57,82.57
83340,2018-06-29 09:28:16.375000,33.89,82.57
83341,2018-06-29 09:28:16.406250,13.49,82.57
83342,2018-06-29 09:28:16.437500,-6.24,82.57
83343,2018-06-29 09:28:16.468750,-15.02,82.57
83344,2018-06-29 09:28:16.500000,-8.51,82.57
83345,2018-06-29 09:28:16.531250,9.2,82.45
83346,2018-06-29 09:28:16.562500,29.07,82.45
83347,2018-06-29 09:28:16.593750,45.87,82.45
83348,2018-06-29 09:28:16.625000,59.06,82.45
83349,2018-06-29 09:28:16.656250,62.44,82.45
83350,2018-06-29 09:28:16.687500,43.39,82.45
83351,2018-06-29 09:28:16.718750,-1.35,82.45
83352,2018-06-29 09:28:16.750000,-56.54,82.45
83353,2018-06-29 09:28:16.781250,-98.16,82.45
83354,2018-06-29 09:28:16.812500,-109.65,82.45
83355,2018-06-29 09:28:16.843750,-91.26,82.45
83356,2018-06-29 09:28:16.875000,-57.9,82.45
83357,2018-06-29 09:28:16.906250,-28.71,82.45
83358,2018-06-29 09:28:16.937500,-17.31,82.45
83359,2018-06-29 09:28:16.968750,-25.35,82.45
83360,2018-06-29 09:28:17.000000,-37.94,82.45
83361,2018-06-29 09:28:17.031250,-32.49,82.45
83362,2018-06-29 09:28:17.062500,-5.46,82.45
83363,2018-06-29 09:28:17.093750,18.2,82.45
83364,2018-06-29 09:28:17.125000,16.39,82.45
83365,2018-06-29 09:28:17.156250,-2.34,82.45
83366,2018-06-29 09:28:17.187500,-17.1,82.45
83367,2018-06-29 09:28:17.218750,-24.58,82.45
83368,2018-06-29 09:28:17.250000,-34.95,82.45
83369,2018-06-29 09:28:17.281250,-51.96,82.45
83370,2018-06-29 09:28:17.312500,-67.18,82.45
83371,2018-06-29 09:28:17.343750,-63.53,82.45
83372,2018-06-29 09:28:17.375000,-24.85,82.45
83373,2018-06-29 09:28:17.406250,45.55,82.45
83374,2018-06-29 09:28:17.437500,118.53,82.45
83375,2018-06-29 09:28:17.468750,161.19,82.45
83376,2018-06-29 09:28:17.500000,163.34,82.45
83377,2018-06-29 09:28:17.531250,138.61,82.33
83378,2018-06-29 09:28:17.562500,107.15,82.33
83379,2018-06-29 09:28:17.593750,81.12,82.33
83380,2018-06-29 09:28:17.625000,61.46,82.33
83381,2018-06-29 09:28:17.656250,45.62,82.33
83382,2018-06-29 09:28:17.687500,37.91,82.33
83383,2018-06-29 09:28:17.718750,48.16,82.33
83384,2018-06-29 09:28:17.750000,76.59,82.33
83385,2018-06-29 09:28:17.781250,105.09,82.33
83386,2018-06-29 09:28:17.812500,111.22,82.33
83387,2018-06-29 09:28:17.843750,87.52,82.33
83388,2018-06-29 09:28:17.875000,42.09,82.33
83389,2018-06-29 09:28:17.906250,-11.87,82.33
83390,2018-06-29 09:28:17.937500,-62.64,82.33
83391,2018-06-29 09:28:17.968750,-105.27,82.33
83392,2018-06-29 09:28:18.000000,-141.35,82.33
83393,2018-06-29 09:28:18.031250,-169.81,82.33
83394,2018-06-29 09:28:18.062500,-189.66,82.33
83395,2018-06-29 09:28:18.093750,-210.59,82.33
83396,2018-06-29 09:28:18.125000,-239.35,82.33
83397,2018-06-29 09:28:18.156250,-259.7,82.33
83398,2018-06-29 09:28:18.187500,-250.05,82.33
83399,2018-06-29 09:28:18.218750,-211.73,82.33
83400,2018-06-29 09:28:18.250000,-160.03,82.33
83401,2018-06-29 09:28:18.281250,-101.55,82.33
83402,2018-06-29 09:28:18.312500,-38.14,82.33
83403,2018-06-29 09:28:18.343750,18.36,82.33
83404,2018-06-29 09:28:18.375000,51.61,82.33
83405,2018-06-29 09:28:18.406250,56.47,82.33
83406,2018-06-29 09:28:18.437500,41.72,82.33
83407,2018-06-29 09:28:18.468750,23.29,82.33
83408,2018-06-29 09:28:18.500000,18.72,82.33
83409,2018-06-29 09:28:18.531250,37.21,82.23
83410,2018-06-29 09:28:18.562500,70.91,82.23
83411,2018-06-29 09:28:18.593750,103.55,82.23
83412,2018-06-29 09:28:18.625000,124.69,82.23
83413,2018-06-29 09:28:18.656250,129.34,82.23
83414,2018-06-29 09:28:18.687500,115.64,82.23
83415,2018-06-29 09:28:18.718750,90.17,82.23
83416,2018-06-29 09:28:18.750000,64.06,82.23
83417,2018-06-29 09:28:18.781250,40.44,82.23
83418,2018-06-29 09:28:18.812500,16.67,82.23
83419,2018-06-29 09:28:18.843750,-1.64,82.23
83420,2018-06-29 09:28:18.875000,0.8,82.23
83421,2018-06-29 09:28:18.906250,33.31,82.23
83422,2018-06-29 09:28:18.937500,85.64,82.23
83423,2018-06-29 09:28:18.968750,133.8,82.23
83424,2018-06-29 09:28:19.000000,159.44,82.23
83425,2018-06-29 09:28:19.031250,158.06,82.23
83426,2018-06-29 09:28:19.062500,130.46,82.23
83427,2018-06-29 09:28:19.093750,78.75,82.23
83428,2018-06-29 09:28:19.125000,11.29,82.23
83429,2018-06-29 09:28:19.156250,-56.49,82.23
83430,2018-06-29 09:28:19.187500,-105.98,82.23
83431,2018-06-29 09:28:19.218750,-125.78,82.23
83432,2018-06-29 09:28:19.250000,-125.17,82.23
83433,2018-06-29 09:28:19.281250,-125.34,82.23
83434,2018-06-29 09:28:19.312500,-133.45,82.23
83435,2018-06-29 09:28:19.343750,-140.74,82.23
83436,2018-06-29 09:28:19.375000,-143.05,82.23
83437,2018-06-29 09:28:19.406250,-142.16,82.23
83438,2018-06-29 09:28:19.437500,-131.83,82.23
83439,2018-06-29 09:28:19.468750,-101.85,82.23
83440,2018-06-29 09:28:19.500000,-57.33,82.23
83441,2018-06-29 09:28:19.531250,-23.89,82.17
83442,2018-06-29 09:28:19.562500,-26.72,82.17
83443,2018-06-29 09:28:19.593750,-62.68,82.17
83444,2018-06-29 09:28:19.625000,-96.28,82.17
83445,2018-06-29 09:28:19.656250,-89.5,82.17
83446,2018-06-29 09:28:19.687500,-37.11,82.17
83447,2018-06-29 09:28:19.718750,32.92,82.17
83448,2018-06-29 09:28:19.750000,92.25,82.17
83449,2018-06-29 09:28:19.781250,132.92,82.17
83450,2018-06-29 09:28:19.812500,156.61,82.17
83451,2018-06-29 09:28:19.843750,163.31,82.17
83452,2018-06-29 09:28:19.875000,155.89,82.17
83453,2018-06-29 09:28:19.906250,140.04,82.17
83454,2018-06-29 09:28:19.937500,116.07,82.17
83455,2018-06-29 09:28:19.968750,83.01,82.17
83456,2018-06-29 09:28:20.000000,53.07,82.17
83457,2018-06-29 09:28:20.031250,47.74,82.17
83458,2018-06-29 09:28:20.062500,73.12,82.17
83459,2018-06-29 09:28:20.093750,108.63,82.17
83460,2018-06-29 09:28:20.125000,127.1,82.17
83461,2018-06-29 09:28:20.156250,118.65,82.17
83462,2018-06-29 09:28:20.187500,88.62,82.17
83463,2018-06-29 09:28:20.218750,42.71,82.17
83464,2018-06-29 09:28:20.250000,-16.37,82.17
83465,2018-06-29 09:28:20.281250,-83.24,82.17
83466,2018-06-29 09:28:20.312500,-145.87,82.17
83467,2018-06-29 09:28:20.343750,-184.36,82.17
83468,2018-06-29 09:28:20.375000,-182.27,82.17
83469,2018-06-29 09:28:20.406250,-148.32,82.17
83470,2018-06-29 09:28:20.437500,-114.12,82.17
83471,2018-06-29 09:28:20.468750,-100.15,82.17
83472,2018-06-29 09:28:20.500000,-98.39,82.17
83473,2018-06-29 09:28:20.531250,-93.27,82.1
83474,2018-06-29 09:28:20.562500,-80.88,82.1
83475,2018-06-29 09:28:20.593750,-61.78,82.1
83476,2018-06-29 09:28:20.625000,-31.94,82.1
83477,2018-06-29 09:28:20.656250,8.58,82.1
83478,2018-06-29 09:28:20.687500,44.87,82.1
83479,2018-06-29 09:28:20.718750,55.24,82.1
83480,2018-06-29 09:28:20.750000,30.11,82.1
83481,2018-06-29 09:28:20.781250,-18.63,82.1
83482,2018-06-29 09:28:20.812500,-63.32,82.1
83483,2018-06-29 09:28:20.843750,-78.45,82.1
83484,2018-06-29 09:28:20.875000,-61.87,82.1
83485,2018-06-29 09:28:20.906250,-34.95,82.1
83486,2018-06-29 09:28:20.937500,-17.26,82.1
83487,2018-06-29 09:28:20.968750,-10.95,82.1
83488,2018-06-29 09:28:21.000000,-11.95,82.1
83489,2018-06-29 09:28:21.031250,-21.15,82.1
83490,2018-06-29 09:28:21.062500,-37.46,82.1
83491,2018-06-29 09:28:21.093750,-49.17,82.1
83492,2018-06-29 09:28:21.125000,-39.71,82.1
83493,2018-06-29 09:28:21.156250,-2.14,82.1
83494,2018-06-29 09:28:21.187500,53.96,82.1
83495,2018-06-29 09:28:21.218750,110.76,82.1
83496,2018-06-29 09:28:21.250000,153.93,82.1
83497,2018-06-29 09:28:21.281250,177.02,82.1
83498,2018-06-29 09:28:21.312500,181.3,82.1
83499,2018-06-29 09:28:21.343750,171.5,82.1
83500,2018-06-29 09:28:21.375000,146.36,82.1
83501,2018-06-29 09:28:21.406250,98.0,82.1
83502,2018-06-29 09:28:21.437500,26.09,82.1
83503,2018-06-29 09:28:21.468750,-51.54,82.1
83504,2018-06-29 09:28:21.500000,-107.44,82.1
83505,2018-06-29 09:28:21.531250,-126.48,82.05
83506,2018-06-29 09:28:21.562500,-120.71,82.05
83507,2018-06-29 09:28:21.593750,-116.3,82.05
83508,2018-06-29 09:28:21.625000,-124.26,82.05
83509,2018-06-29 09:28:21.656250,-133.75,82.05
83510,2018-06-29 09:28:21.687500,-132.91,82.05
83511,2018-06-29 09:28:21.718750,-121.97,82.05
83512,2018-06-29 09:28:21.750000,-106.52,82.05
83513,2018-06-29 09:28:21.781250,-90.02,82.05
83514,2018-06-29 09:28:21.812500,-70.3,82.05
83515,2018-06-29 09:28:21.843750,-39.61,82.05
83516,2018-06-29 09:28:21.875000,4.85,82.05
83517,2018-06-29 09:28:21.906250,49.75,82.05
83518,2018-06-29 09:28:21.937500,75.23,82.05
83519,2018-06-29 09:28:21.968750,77.49,82.05
83520,2018-06-29 09:28:22.000000,74.11,82.05
83521,2018-06-29 09:28:22.031250,84.56,82.05
83522,2018-06-29 09:28:22.062500,110.72,82.05
83523,2018-06-29 09:28:22.093750,139.53,82.05
83524,2018-06-29 09:28:22.125000,157.66,82.05
83525,2018-06-29 09:28:22.156250,157.04,82.05
83526,2018-06-29 09:28:22.187500,134.68,82.05
83527,2018-06-29 09:28:22.218750,96.35,82.05
83528,2018-06-29 09:28:22.250000,54.99,82.05
83529,2018-06-29 09:28:22.281250,21.66,82.05
83530,2018-06-29 09:28:22.312500,4.14,82.05
83531,2018-06-29 09:28:22.343750,8.85,82.05
83532,2018-06-29 09:28:22.375000,32.47,82.05
83533,2018-06-29 09:28:22.406250,57.4,82.05
83534,2018-06-29 09:28:22.437500,65.24,82.05
83535,2018-06-29 09:28:22.468750,49.94,82.05
83536,2018-06-29 09:28:22.500000,15.18,82.05
83537,2018-06-29 09:28:22.531250,-30.08,82.05
83538,2018-06-29 09:28:22.562500,-73.01,82.05
83539,2018-06-29 09:28:22.593750,-106.07,82.05
83540,2018-06-29 09:28:22.625000,-132.29,82.05
83541,2018-06-29 09:28:22.656250,-151.47,82.05
83542,2018-06-29 09:28:22.687500,-152.3,82.05
83543,2018-06-29 09:28:22.718750,-130.67,82.05
83544,2018-06-29 09:28:22.750000,-101.69,82.05
83545,2018-06-29 09:28:22.781250,-81.62,82.05
83546,2018-06-29 09:28:22.812500,-70.86,82.05
83547,2018-06-29 09:28:22.843750,-60.39,82.05
83548,2018-06-29 09:28:22.875000,-42.09,82.05
83549,2018-06-29 09:28:22.906250,-13.02,82.05
83550,2018-06-29 09:28:22.937500,18.3,82.05
83551,2018-06-29 09:28:22.968750,33.63,82.05
83552,2018-06-29 09:28:23.000000,22.52,82.05
83553,2018-06-29 09:28:23.031250,-4.73,82.05
83554,2018-06-29 09:28:23.062500,-25.44,82.05
83555,2018-06-29 09:28:23.093750,-23.18,82.05
83556,2018-06-29 09:28:23.125000,1.06,82.05
83557,2018-06-29 09:28:23.156250,31.88,82.05
83558,2018-06-29 09:28:23.187500,54.39,82.05
83559,2018-06-29 09:28:23.218750,65.55,82.05
83560,2018-06-29 09:28:23.250000,68.57,82.05
83561,2018-06-29 09:28:23.281250,63.24,82.05
83562,2018-06-29 09:28:23.312500,49.58,82.05
83563,2018-06-29 09:28:23.343750,33.95,82.05
83564,2018-06-29 09:28:23.375000,21.7,82.05
83565,2018-06-29 09:28:23.406250,11.01,82.05
83566,2018-06-29 09:28:23.437500,1.9,82.05
83567,2018-06-29 09:28:23.468750,2.95,82.05
83568,2018-06-29 09:28:23.500000,20.8,82.05
83569,2018-06-29 09:28:23.531250,49.99,82.03
83570,2018-06-29 09:28:23.562500,78.75,82.03
83571,2018-06-29 09:28:23.593750,97.64,82.03
83572,2018-06-29 09:28:23.625000,101.82,82.03
83573,2018-06-29 09:28:23.656250,94.07,82.03
83574,2018-06-29 09:28:23.687500,82.22,82.03
83575,2018-06-29 09:28:23.718750,65.54,82.03
83576,2018-06-29 09:28:23.750000,31.8,82.03
83577,2018-06-29 09:28:23.781250,-24.26,82.03
83578,2018-06-29 09:28:23.812500,-89.02,82.03
83579,2018-06-29 09:28:23.843750,-141.64,82.03
83580,2018-06-29 09:28:23.875000,-169.17,82.03
83581,2018-06-29 09:28:23.906250,-169.69,82.03
83582,2018-06-29 09:28:23.937500,-150.7,82.03
83583,2018-06-29 09:28:23.968750,-125.15,82.03
83584,2018-06-29 09:28:24.000000,-102.67,82.03
83585,2018-06-29 09:28:24.031250,-84.85,82.03
83586,2018-06-29 09:28:24.062500,-66.88,82.03
83587,2018-06-29 09:28:24.093750,-38.49,82.03
83588,2018-06-29 09:28:24.125000,9.52,82.03
83589,2018-06-29 09:28:24.156250,70.47,82.03
83590,2018-06-29 09:28:24.187500,122.89,82.03
83591,2018-06-29 09:28:24.218750,154.34,82.03
83592,2018-06-29 09:28:24.250000,171.55,82.03
83593,2018-06-29 09:28:24.281250,182.98,82.03
83594,2018-06-29 09:28:24.312500,186.85,82.03
83595,2018-06-29 09:28:24.343750,179.44,82.03
83596,2018-06-29 09:28:24.375000,161.48,82.03
83597,2018-06-29 09:28:24.406250,133.7,82.03
83598,2018-06-29 09:28:24.437500,95.09,82.03
83599,2018-06-29 09:28:24.468750,47.53,82.03
83600,2018-06-29 09:28:24.500000,-2.8,82.03
83601,2018-06-29 09:28:24.531250,-49.31,82.0
83602,2018-06-29 09:28:24.562500,-85.21,82.0
83603,2018-06-29 09:28:24.593750,-102.65,82.0
83604,2018-06-29 09:28:24.625000,-100.31,82.0
83605,2018-06-29 09:28:24.656250,-89.3,82.0
83606,2018-06-29 09:28:24.687500,-83.22,82.0
83607,2018-06-29 09:28:24.718750,-87.1,82.0
83608,2018-06-29 09:28:24.750000,-98.95,82.0
83609,2018-06-29 09:28:24.781250,-113.31,82.0
83610,2018-06-29 09:28:24.812500,-121.36,82.0
83611,2018-06-29 09:28:24.843750,-113.87,82.0
83612,2018-06-29 09:28:24.875000,-86.03,82.0
83613,2018-06-29 09:28:24.906250,-40.54,82.0
83614,2018-06-29 09:28:24.937500,11.03,82.0
83615,2018-06-29 09:28:24.968750,52.82,82.0
83616,2018-06-29 09:28:25.000000,73.85,82.0
83617,2018-06-29 09:28:25.031250,72.66,82.0
83618,2018-06-29 09:28:25.062500,56.38,82.0
83619,2018-06-29 09:28:25.093750,38.91,82.0
83620,2018-06-29 09:28:25.125000,34.7,82.0
83621,2018-06-29 09:28:25.156250,45.93,82.0
83622,2018-06-29 09:28:25.187500,57.66,82.0
83623,2018-06-29 09:28:25.218750,52.6,82.0
83624,2018-06-29 09:28:25.250000,27.36,82.0
83625,2018-06-29 09:28:25.281250,-10.82,82.0
83626,2018-06-29 09:28:25.312500,-54.82,82.0
83627,2018-06-29 09:28:25.343750,-94.69,82.0
83628,2018-06-29 09:28:25.375000,-112.78,82.0
83629,2018-06-29 09:28:25.406250,-99.05,82.0
83630,2018-06-29 09:28:25.437500,-66.96,82.0
83631,2018-06-29 09:28:25.468750,-38.4,82.0
83632,2018-06-29 09:28:25.500000,-18.16,82.0
83633,2018-06-29 09:28:25.531250,-0.26,82.05
83634,2018-06-29 09:28:25.562500,10.72,82.05
83635,2018-06-29 09:28:25.593750,6.58,82.05
83636,2018-06-29 09:28:25.625000,-4.22,82.05
83637,2018-06-29 09:28:25.656250,-4.08,82.05
83638,2018-06-29 09:28:25.687500,10.89,82.05
83639,2018-06-29 09:28:25.718750,31.69,82.05
83640,2018-06-29 09:28:25.750000,54.09,82.05
83641,2018-06-29 09:28:25.781250,78.58,82.05
83642,2018-06-29 09:28:25.812500,98.46,82.05
83643,2018-06-29 09:28:25.843750,104.84,82.05
83644,2018-06-29 09:28:25.875000,98.94,82.05
83645,2018-06-29 09:28:25.906250,85.71,82.05
83646,2018-06-29 09:28:25.937500,62.51,82.05
83647,2018-06-29 09:28:25.968750,26.74,82.05
83648,2018-06-29 09:28:26.000000,-14.22,82.05
83649,2018-06-29 09:28:26.031250,-50.82,82.05
83650,2018-06-29 09:28:26.062500,-80.33,82.05
83651,2018-06-29 09:28:26.093750,-101.87,82.05
83652,2018-06-29 09:28:26.125000,-112.89,82.05
83653,2018-06-29 09:28:26.156250,-115.18,82.05
83654,2018-06-29 09:28:26.187500,-114.47,82.05
83655,2018-06-29 09:28:26.218750,-110.96,82.05
83656,2018-06-29 09:28:26.250000,-98.57,82.05
83657,2018-06-29 09:28:26.281250,-75.39,82.05
83658,2018-06-29 09:28:26.312500,-48.95,82.05
83659,2018-06-29 09:28:26.343750,-27.94,82.05
83660,2018-06-29 09:28:26.375000,-10.38,82.05
83661,2018-06-29 09:28:26.406250,13.79,82.05
83662,2018-06-29 09:28:26.437500,45.9,82.05
83663,2018-06-29 09:28:26.468750,72.75,82.05
83664,2018-06-29 09:28:26.500000,83.13,82.05
83665,2018-06-29 09:28:26.531250,82.16,82.1
83666,2018-06-29 09:28:26.562500,84.56,82.1
83667,2018-06-29 09:28:26.593750,99.27,82.1
83668,2018-06-29 09:28:26.625000,121.96,82.1
83669,2018-06-29 09:28:26.656250,138.21,82.1
83670,2018-06-29 09:28:26.687500,135.49,82.1
83671,2018-06-29 09:28:26.718750,114.75,82.1
83672,2018-06-29 09:28:26.750000,88.65,82.1
83673,2018-06-29 09:28:26.781250,67.94,82.1
83674,2018-06-29 09:28:26.812500,52.53,82.1
83675,2018-06-29 09:28:26.843750,36.57,82.1
83676,2018-06-29 09:28:26.875000,17.87,82.1
83677,2018-06-29 09:28:26.906250,0.61,82.1
83678,2018-06-29 09:28:26.937500,-7.87,82.1
83679,2018-06-29 09:28:26.968750,-2.52,82.1
83680,2018-06-29 09:28:27.000000,13.27,82.1
83681,2018-06-29 09:28:27.031250,27.25,82.1
83682,2018-06-29 09:28:27.062500,26.96,82.1
83683,2018-06-29 09:28:27.093750,6.26,82.1
83684,2018-06-29 09:28:27.125000,-36.26,82.1
83685,2018-06-29 09:28:27.156250,-93.58,82.1
83686,2018-06-29 09:28:27.187500,-143.79,82.1
83687,2018-06-29 09:28:27.218750,-164.01,82.1
83688,2018-06-29 09:28:27.250000,-152.33,82.1
83689,2018-06-29 09:28:27.281250,-125.41,82.1
83690,2018-06-29 09:28:27.312500,-99.94,82.1
83691,2018-06-29 09:28:27.343750,-85.21,82.1
83692,2018-06-29 09:28:27.375000,-81.84,82.1
83693,2018-06-29 09:28:27.406250,-79.69,82.1
83694,2018-06-29 09:28:27.437500,-65.82,82.1
83695,2018-06-29 09:28:27.468750,-37.67,82.1
83696,2018-06-29 09:28:27.500000,-3.2,82.1
83697,2018-06-29 09:28:27.531250,29.81,82.15
83698,2018-06-29 09:28:27.562500,59.42,82.15
83699,2018-06-29 09:28:27.593750,84.46,82.15
83700,2018-06-29 09:28:27.625000,97.79,82.15
83701,2018-06-29 09:28:27.656250,89.81,82.15
83702,2018-06-29 09:28:27.687500,61.66,82.15
83703,2018-06-29 09:28:27.718750,33.14,82.15
83704,2018-06-29 09:28:27.750000,28.7,82.15
83705,2018-06-29 09:28:27.781250,51.92,82.15
83706,2018-06-29 09:28:27.812500,80.08,82.15
83707,2018-06-29 09:28:27.843750,88.08,82.15
