,Time,ppg,hr
19698,2018-06-29 08:55:07.562500,-6.88,51.55
19699,2018-06-29 08:55:07.593750,-11.29,51.55
19700,2018-06-29 08:55:07.625000,-16.28,51.55
19701,2018-06-29 08:55:07.656250,-21.31,51.55
19702,2018-06-29 08:55:07.687500,-26.4,51.55
19703,2018-06-29 08:55:07.718750,-31.97,51.55
19704,2018-06-29 08:55:07.750000,-39.02,51.55
19705,2018-06-29 08:55:07.781250,-48.67,51.55
19706,2018-06-29 08:55:07.812500,-59.04,51.55
19707,2018-06-29 08:55:07.843750,-63.41,51.55
19708,2018-06-29 08:55:07.875000,-55.58,51.55
